58
14945
11
11366
13348
28
2002
12635
10110
16
1
2
1
1
1
1
2
651
5828
4714
1333
586
12691
9584
10090
8540
1
2
2
1
1
3
2
47584
1
5563
6590
2
1
44385
1
1
36899
17127
3
4
2633
1
1
1
1
2
2
2
1
2
1
1
1
1
1
1
1
17005
3
1
4
1
2
3
1
5
3
1
1
1
1
2
1
2
6
2
13245
6698
1543
1
22527
1
6646
16342
1
3378
1
3461
7482
5829
3373
4
11159
1115
1
2
783
1
28425
2
13432
1
11319
21626
7204
5076
1
8472
1
4
42638
35846
75643
1
29631
29443
64940
115210
23149
1
53551
1
9498
7450
11327
1
10998
100720
1
29701
47
1
100921
54347
1
3
6099
2
80029
3982
20158
10773
1550
4
1
3373
1
4527
5236
33290
11674
2
17462
5
36225
5
220
6
13154
11808
1189
1
18645
49681
3596
13886
930
8711
2888
63356
727
2
30
2
9594
2
13098
8
624
4
2643
40085
1313
1
29936
640
7449
8431
29299
7217
2433
8
10821
3
2178
4
5261
1
5155
1
14067
10411
1134
4
2453
3
18844
58
7067
1330
8387
3
155
899
22685
7863
5940
3
3078
1324
25297
6
1
12171
6
10671
1336
22016
1
6
1
16596
1
237
3
1826
2
13
1
40620
5595
67266
3002
23147
8052
41853
2623
7
1
7955
1
6
3
2821
1
186449
1
23
1
23
1844
9956
7
2
60507
21
7144
8974
2
8361
3101
15380
6
14565
2
17
21
12513
16
1
4078
46051
2616
7
5794
5
16858
2
9
9
392
2
1
4999
91
10967
2225
11398
203
1
21455
20641
1131
4120
4
1
1
15
5549
1784
1739
1
2
1
2
1
1
3
1
2
1
1
3179
1
48
1
30621
31826
31609
10102
15731
1
26349
6
8103
41706
14633
47678
1
3
27057
1
34095
5
16349
3
30023
47007
1
24980
2
11898
12624
6487
6618
1
4289
1
1
3
11
9043
4127
11167
9
4
1
1
1
6751
6661
8
6
2
8
2
1
5
3
3
3493
11
13830
1
1
27116
4059
6309
10091
4978
1291
1
4375
7209
2
5
1
16694
1
2182
1
4
2
13
124212
2
2
1
5880
3
6
1757
4
2
15
12435
2
8263
2
18609
2
50867
48478
26942
985
1
38702
8
1
1
1
1
2
4
1
43166
1
2
2
14
1
1
6
5989
8
47180
4
8
4
5297
11400
3560
16985
7541
3108
4682
2633
547
3208
2
1
16755
3
500
3
3724
1
35003
6
8228
1
1
38365
8
1539
37200
5
16105
25116
10
7
7042
983
8339
1947
3710
7407
611
6679
991
2263
4
1
2
1
1
34275
4564
5
1
5625
13241
26886
1
11321
56
22250
14184
12
9
2
25317
9
1726
2785
2840
22210
8199
19196
7
2
2730
19865
13483
1
53347
9
13
1
22902
16444
44572
4
18
2692
1
1
4045
4
16493
1
12016
2360
8
17609
644
1
10338
6906
3955
2
8179
6177
10
1
1
3
1
65075
3
20132
1
8377
20367
16938
13565
16493
8727
8
1
54405
10
4961
5112
3185
37614
4548
1
75514
27209
22736
8
8286
1325
1
1
4
1
1
1
1
27
9258
1
2498
6733
1
2377
6798
6711
16
2
12934
3
1
13550
43583
2
27
1
6996
31903
60512
7038
23881
11546
16
13
1018
12
1779
22291
11867
1
6
8
2798
39079
62343
30970
1
14349
2
5341
144
47220
54099
11175
4023
10753
1978
7300
14640
27322
1636
24974
6
8
26
8
1592
17065
10
1187
659
3681
66663
72831
21
18710
6
4754
2762
10730
6019
56932
9488
18363
6073
4687
16027
6521
42287
34232
12047
5240
12397
14
11
16866
10863
22
7420
5341
1470
454
12
12168
14541
43694
2131
11751
6643
14030
150
35827
2
15304
5970
9
2
2449
3
26
10
22626
2938
14172
12
5584
9405
5104
16
4
7784
3715
11758
5
4
6028
1890
3
1
6798
4
117
3
22837
5
9
5
50896
13118
31565
658
5
2109
6
3376
38713
17568
861
13570
8840
6463
6
1287
8008
2
12072
109
10470
26322
22951
1
316
2597
35080
4
29217
1748
6
10762
3885
5
4561
257
2
501
6773
5112
32557
12225
3
4467
2952
6
10751
2716
19254
75425
33856
11611
2158
2
1
28
29537
9083
6351
1
4313
446
546
4689
17599
3
3
10803
3925
16829
11761
953
517
7
6800
2100
1062
15496
1870
2584
3
608
4
21828
5
5
9456
9237
3
2
10273
12286
4
1
13577
