dispth;eth;comnum;vcount;modularity
0.015;30;256;71931;0.445998879366
0.015;35;678;68325;0.431419122478
0.015;35;267;68325;0.448181507061
0.015;35;266;68325;0.448181603243
0.015;40;644;62064;0.433166318583
0.015;40;257;62064;0.449551865464
0.015;40;254;62064;0.44955376039
0.015;45;590;55066;0.43328435278
0.015;45;239;55066;0.449973102707
0.015;45;237;55066;0.4499744369
0.015;50;545;49138;0.433814430647
0.015;50;234;49138;0.450956598124
0.015;50;233;49138;0.450956635661
0.015;55;510;44216;0.44241909453
0.015;55;203;44216;0.451830572554
0.015;60;488;40016;0.442333083851
0.015;60;183;40016;0.452152794055
0.015;65;461;36567;0.441942262957
0.015;65;177;36567;0.451775480024
0.015;70;461;33574;0.432809769461
0.015;70;172;33574;0.451713586376
0.015;75;432;30924;0.434090781253
0.015;75;156;30924;0.451061343179
0.015;75;155;30924;0.451093148001
0.015;80;399;28678;0.434633253725
0.015;80;148;28678;0.451137812965
0.015;80;147;28678;0.451192691278
0.015;85;394;26738;0.442371609159
0.015;85;151;26738;0.45300585899
0.015;90;387;25019;0.442070580696
0.015;90;148;25019;0.45281935389
0.015;95;373;23461;0.441836333372
0.015;95;144;23461;0.452650898458
0.015;100;353;22080;0.441643787178
0.015;100;140;22080;0.452563737057
0.015;105;341;20876;0.435294847017
0.015;105;137;20876;0.452505513473
0.015;105;136;20876;0.452506196209
0.015;110;319;19718;0.442887153053
0.015;110;128;19718;0.453502076273
0.015;115;308;18709;0.442539985255
0.015;115;127;18709;0.452454811308
0.015;120;309;17827;0.442243540272
0.015;120;127;17827;0.453438020191
0.015;120;126;17827;0.453443214458
0.015;125;297;17013;0.442206144543
0.015;125;120;17013;0.453654589708
0.015;125;118;17013;0.453690996168
0.015;130;282;16246;0.443586355274
0.015;130;114;16246;0.454168412838
0.015;130;112;16246;0.454202377386
0.015;135;276;15564;0.44377810814
0.015;135;111;15564;0.454416801282
0.015;135;109;15564;0.454452236551
0.015;140;254;14902;0.443797212069
0.015;140;108;14902;0.454798595672
0.015;140;106;14902;0.454832968098
0.015;145;264;14280;0.443451620661
0.015;145;103;14280;0.455447464746
0.015;150;254;13736;0.444132716849
0.015;150;101;13736;0.455287290903
0.015;155;245;13208;0.444673445061
0.015;155;95;13208;0.455274057452
0.015;160;243;12734;0.444449962221
0.015;160;94;12734;0.455834511699
0.015;165;242;12250;0.444387206036
0.015;165;96;12250;0.456071173231
0.015;170;236;11814;0.445061063082
0.015;170;92;11814;0.456411375508
0.015;175;220;11410;0.445232067303
0.015;175;92;11410;0.456408941949
0.015;180;220;11047;0.44500798826
0.015;180;88;11047;0.456248099222
0.015;185;212;10700;0.445244667762
0.015;185;91;10700;0.456481431414
0.015;185;90;10700;0.456507992574
0.015;190;215;10355;0.445177642715
0.015;190;92;10355;0.456080993669
0.015;190;91;10355;0.456107249935
0.015;195;214;10046;0.445599692654
0.015;195;92;10046;0.456539981794
0.015;195;91;10046;0.456562950371
0.015;200;209;9751;0.445522291126
0.015;200;95;9751;0.456940589086
0.015;200;94;9751;0.456959642065
0.02;10;298;76106;0.473668645276
0.02;10;56;76106;0.485134368876
0.02;15;460;71941;0.483410564798
0.02;15;133;71941;0.495006061955
0.02;15;132;71941;0.495030163057
0.02;20;587;68257;0.488367039916
0.02;20;215;68257;0.500796579834
0.02;20;213;68257;0.500846531181
0.02;25;674;65344;0.490972938639
0.02;25;258;65344;0.505304381501
0.02;25;255;65344;0.505332696054
0.02;30;735;62899;0.492911128942
0.02;30;278;62899;0.509285156102
0.02;30;274;62899;0.509308973363
0.02;35;773;59543;0.496182875943
0.02;35;300;59543;0.512246276731
0.02;35;294;59543;0.512306749095
0.02;40;747;54010;0.499108977965
0.02;40;293;54010;0.513973345439
0.02;40;289;54010;0.513980229562
0.02;45;684;47895;0.499957792732
0.02;45;276;47895;0.515217486537
0.02;45;273;47895;0.515220346991
0.02;50;646;42621;0.500783884646
0.02;50;259;42621;0.516130588146
0.02;50;254;42621;0.516139091691
0.02;55;608;38293;0.501668125926
0.02;55;233;38293;0.517213079698
0.02;60;568;34585;0.501673582455
0.02;60;208;34585;0.516852422049
0.02;65;563;31581;0.503981997623
0.02;65;198;31581;0.517778211304
0.02;70;511;28957;0.503494377855
0.02;70;191;28957;0.518204756151
0.02;70;189;28957;0.518245491562
0.02;75;512;26647;0.503362012963
0.02;75;183;26647;0.518654257685
0.02;75;181;26647;0.518700263873
0.02;80;479;24677;0.504429161583
0.02;80;178;24677;0.519413956213
0.02;80;176;24677;0.519453077365
0.02;85;469;22997;0.505433001076
0.02;85;171;22997;0.519022349049
0.02;90;453;21512;0.505231609703
0.02;90;171;21512;0.519608690956
0.02;95;431;20163;0.505333490809
0.02;95;164;20163;0.52004486482
0.02;100;402;18972;0.505820185713
0.02;100;157;18972;0.520703570567
0.02;105;384;17931;0.506195380673
0.02;105;148;17931;0.521191500441
0.02;110;369;16929;0.506091597499
0.02;110;136;16929;0.52139394849
0.02;110;135;16929;0.521406020869
0.02;115;356;16063;0.506790268188
0.02;115;133;16063;0.521909538338
0.02;120;344;15299;0.505565888775
0.02;120;132;15299;0.522216676641
0.02;120;131;15299;0.522223635063
0.02;125;333;14602;0.507178770904
0.02;125;128;14602;0.523041422892
0.02;125;127;14602;0.523048562437
0.02;130;332;13923;0.506962231056
0.02;130;124;13923;0.523488335945
0.02;130;122;13923;0.523495655101
0.02;135;322;13342;0.507817156669
0.02;135;125;13342;0.52387169771
0.02;135;122;13342;0.523974303699
0.02;140;292;12749;0.508676008381
0.02;140;119;12749;0.524613040608
0.02;145;296;12212;0.508895634252
0.02;145;113;12212;0.524433686444
0.02;150;291;11740;0.509396160011
0.02;150;112;11740;0.525569583299
0.02;155;285;11284;0.508822687633
0.02;155;107;11284;0.524745230538
0.02;155;105;11284;0.524903333069
0.02;160;267;10860;0.510510407193
0.02;160;109;10860;0.526070130581
0.02;165;260;10457;0.510626458575
0.02;165;108;10457;0.526282038676
0.02;170;249;10087;0.511111339535
0.02;170;106;10087;0.526716705147
0.02;175;235;9720;0.511463102457
0.02;175;103;9720;0.527031900205
0.02;180;239;9407;0.511730586269
0.02;180;106;9407;0.527238839674
0.02;180;105;9407;0.527245833841
0.02;185;240;9094;0.510607646428
0.02;185;103;9094;0.527507369419
0.02;185;101;9094;0.527547756775
0.02;190;242;8793;0.510045053285
0.02;190;97;8793;0.527374114887
0.02;190;95;8793;0.52741145704
0.02;195;242;8535;0.510557429146
0.02;195;99;8535;0.527632304247
0.02;195;98;8535;0.527668178087
0.02;200;232;8279;0.510853897278
0.02;200;100;8279;0.527961778762
0.02;200;98;8279;0.527997162189
0.025;10;377;68561;0.50570569373
0.025;10;51;68561;0.523748427915
0.025;15;577;63992;0.501219313978
0.025;15;120;63992;0.534370230485
0.025;15;117;63992;0.53441604019
0.025;20;737;60145;0.508573307422
0.025;20;212;60145;0.541677433876
0.025;20;208;60145;0.541684327164
0.025;25;850;57198;0.514457243639
0.025;25;258;57198;0.547382034693
0.025;25;255;57198;0.547392322764
0.025;30;934;54806;0.518935802223
0.025;30;308;54806;0.550458577463
0.025;30;303;54806;0.550587314105
0.025;35;953;51685;0.522852418039
0.025;35;347;51685;0.555559093946
0.025;35;340;51685;0.555809289252
0.025;40;931;46849;0.523861420413
0.025;40;368;46849;0.559300093022
0.025;40;363;46849;0.559397876353
0.025;45;851;41461;0.526818398116
0.025;45;340;41461;0.560563946176
0.025;45;333;41461;0.560587004837
0.025;50;792;36916;0.52578242356
0.025;50;317;36916;0.561493147823
0.025;50;309;36916;0.561594978153
0.025;55;716;33145;0.526549520277
0.025;55;292;33145;0.562088633654
0.025;55;287;33145;0.562281875667
0.025;60;675;29918;0.528690238701
0.025;60;264;29918;0.563526626479
0.025;60;263;29918;0.56364932825
0.025;65;645;27273;0.528069661347
0.025;65;249;27273;0.562859781609
0.025;65;245;27273;0.563175052256
0.025;70;609;24976;0.527768681705
0.025;70;238;24976;0.563413807944
0.025;70;235;24976;0.563652217258
0.025;75;578;22952;0.529329596144
0.025;75;229;22952;0.564261649414
0.025;75;226;22952;0.564467009257
0.025;80;552;21243;0.526993498736
0.025;80;215;21243;0.564658597111
0.025;80;211;21243;0.564855429801
0.025;85;539;19769;0.52861111392
0.025;85;212;19769;0.565203367034
0.025;85;208;19769;0.565410161084
0.025;90;521;18441;0.528069458416
0.025;90;196;18441;0.566090505006
0.025;90;194;18441;0.566376011205
0.025;95;503;17274;0.527778769716
0.025;95;183;17274;0.564760755809
0.025;95;180;17274;0.565974740644
0.025;100;473;16238;0.536030332059
0.025;100;175;16238;0.566954471795
0.025;100;173;16238;0.56719102905
0.025;105;451;15322;0.533365941218
0.025;105;162;15322;0.567328834809
0.025;105;159;15322;0.567606892032
0.025;110;432;14465;0.534301752886
0.025;110;159;14465;0.567834460512
0.025;110;156;14465;0.568115031879
0.025;115;423;13706;0.534102347662
0.025;115;150;13706;0.568573967441
0.025;115;148;13706;0.568884614731
0.025;120;408;13047;0.533894850033
0.025;120;150;13047;0.569085035834
0.025;120;146;13047;0.569522252596
0.025;125;406;12448;0.534377180128
0.025;125;150;12448;0.569856341358
0.025;125;146;12448;0.570326127959
0.025;130;396;11860;0.535204092286
0.025;130;147;11860;0.570112240311
0.025;130;144;11860;0.570584362529
0.025;135;375;11345;0.536048466521
0.025;135;137;11345;0.570400798762
0.025;135;134;11345;0.570842551961
0.025;140;359;10804;0.5369681088
0.025;140;130;10804;0.571413577195
0.025;140;127;10804;0.571755541918
0.025;145;356;10358;0.535503000776
0.025;145;127;10358;0.571652866139
0.025;145;124;10358;0.572055681798
0.025;150;348;9931;0.535727494002
0.025;150;130;9931;0.570930360304
0.025;150;126;9931;0.572265487123
0.025;155;335;9555;0.535821442194
0.025;155;126;9555;0.572065993989
0.025;155;123;9555;0.572466173804
0.025;160;325;9197;0.537019248208
0.025;160;125;9197;0.572693309166
0.025;160;122;9197;0.573107069201
0.025;165;317;8846;0.537098573112
0.025;165;130;8846;0.572839431698
0.025;165;127;8846;0.573242032882
0.025;170;306;8528;0.53741472794
0.025;170;126;8528;0.573436336154
0.025;170;123;8528;0.573834017329
0.025;175;292;8202;0.537449741446
0.025;175;122;8202;0.573406946021
0.025;175;119;8202;0.57379445941
0.025;180;288;7929;0.536337350485
0.025;180;118;7929;0.573856040901
0.025;180;115;7929;0.574243410511
0.025;185;282;7664;0.537020067097
0.025;185;115;7664;0.574206706789
0.025;185;111;7664;0.574642319133
0.025;190;282;7408;0.535862147135
0.025;190;113;7408;0.573388735722
0.025;190;110;7408;0.573715064418
0.025;195;283;7192;0.535568450525
0.025;195;116;7192;0.573158124568
0.025;195;113;7192;0.573457730258
0.025;200;278;6967;0.535892096308
0.025;200;124;6967;0.573269793836
0.025;200;120;6967;0.573730716953
0.03;10;458;62444;0.537330929412
0.03;10;60;62444;0.55399792372
0.03;10;57;62444;0.554115869323
0.03;15;680;57875;0.53323955898
0.03;15;150;57875;0.565166919595
0.03;15;145;57875;0.565249634388
0.03;20;823;54057;0.505862261772
0.03;20;252;54057;0.5663625822
0.03;20;246;54057;0.566681741816
0.03;25;927;51167;0.544813233971
0.03;25;328;51167;0.577828199923
0.03;25;321;51167;0.577854951944
0.03;30;1026;48851;0.550694164273
0.03;30;406;48851;0.58233991315
0.03;30;399;48851;0.582551925156
0.03;35;1065;45976;0.553727251003
0.03;35;433;45976;0.585612075361
0.03;35;425;45976;0.585809006217
0.03;40;1044;41615;0.556097390036
0.03;40;451;41615;0.588436744697
0.03;40;443;41615;0.588591294012
0.03;45;961;36821;0.557609412975
0.03;45;435;36821;0.588991987835
0.03;45;427;36821;0.589346920649
0.03;50;899;32803;0.561729469998
0.03;50;397;32803;0.590814345484
0.03;50;392;32803;0.590974828154
0.03;55;822;29443;0.562690965496
0.03;55;367;29443;0.591578271264
0.03;55;361;29443;0.591788609052
0.03;60;763;26506;0.563445338879
0.03;60;332;26506;0.592179892301
0.03;60;329;26506;0.592291821789
0.03;65;721;24192;0.562709046754
0.03;65;327;24192;0.592036889272
0.03;65;324;24192;0.592136817541
0.03;70;657;22142;0.559593160142
0.03;70;311;22142;0.59044238765
0.03;70;303;22142;0.591143507215
0.03;75;635;20365;0.559884585223
0.03;75;294;20365;0.590805782488
0.03;75;288;20365;0.591011804752
0.03;80;598;18840;0.556421885875
0.03;80;278;18840;0.590294398083
0.03;80;269;18840;0.59097623977
0.03;85;609;17521;0.559918845472
0.03;85;263;17521;0.592171069228
0.03;85;258;17521;0.59287930072
0.03;90;582;16300;0.560156228191
0.03;90;249;16300;0.592164141339
0.03;90;243;16300;0.592978603056
0.03;95;556;15284;0.560421756707
0.03;95;237;15284;0.592604578835
0.03;95;233;15284;0.593245082819
0.03;100;538;14350;0.560682268248
0.03;100;230;14350;0.593544063185
0.03;100;227;14350;0.593627864748
0.03;105;505;13556;0.559800449805
0.03;105;223;13556;0.592394261782
0.03;105;217;13556;0.592492403854
0.03;110;477;12758;0.561461370985
0.03;110;209;12758;0.593878819633
0.03;110;203;12758;0.594084102979
0.03;115;466;12079;0.559181746958
0.03;115;206;12079;0.592455481643
0.03;115;201;12079;0.592551388493
0.03;120;450;11480;0.560862612488
0.03;120;200;11480;0.593577767288
0.03;120;196;11480;0.593839651498
0.03;125;448;10943;0.560276849826
0.03;125;199;10943;0.593085468606
0.03;125;194;10943;0.593294972644
0.03;130;438;10415;0.560516191214
0.03;130;190;10415;0.593052407315
0.03;130;186;10415;0.59322727252
0.03;135;408;9957;0.562771644059
0.03;135;180;9957;0.594038274664
0.03;135;177;9957;0.594220106848
0.03;140;384;9479;0.563800021412
0.03;140;172;9479;0.594769952729
0.03;140;168;9479;0.594957292704
0.03;145;375;9076;0.5639133087
0.03;145;167;9076;0.595026091805
0.03;145;162;9076;0.595222336476
0.03;150;363;8694;0.564214286523
0.03;150;160;8694;0.595336202742
0.03;150;155;8694;0.595532238667
0.03;155;355;8349;0.563500448647
0.03;155;156;8349;0.59543801321
0.03;155;153;8349;0.59565349483
0.03;160;346;8043;0.564500799778
0.03;160;160;8043;0.595923209447
0.03;160;155;8043;0.59621255598
0.03;165;333;7735;0.565972691761
0.03;165;156;7735;0.597385730963
0.03;165;154;7735;0.597636118864
0.03;170;320;7464;0.564267297975
0.03;170;152;7464;0.597306502936
0.03;170;150;7464;0.597459996393
0.03;175;309;7167;0.564238407555
0.03;175;146;7167;0.597536885106
0.03;175;143;7167;0.59771229622
0.03;180;298;6926;0.563554296225
0.03;180;149;6926;0.596265391966
0.03;180;147;6926;0.596423479322
0.03;185;292;6693;0.56359097952
0.03;185;145;6693;0.595489463281
0.03;185;142;6693;0.596170233988
0.03;190;290;6465;0.563094930321
0.03;190;141;6465;0.596324911094
0.03;190;138;6465;0.59636332544
0.03;195;289;6277;0.562864037484
0.03;195;147;6277;0.59558887342
0.03;195;143;6277;0.595670281006
0.03;200;283;6074;0.562925020022
0.03;200;145;6074;0.596321049825
0.03;200;144;6074;0.596349304991
0.035;10;514;57225;0.55613905754
0.035;10;67;57225;0.576134627938
0.035;10;64;57225;0.576180459885
0.035;15;743;52869;0.560172235549
0.035;15;177;52869;0.587538439364
0.035;15;170;52869;0.587917105319
0.035;20;881;49298;0.564807801363
0.035;20;301;49298;0.594492574079
0.035;20;295;49298;0.59477200665
0.035;25;987;46506;0.570492954929
0.035;25;383;46506;0.599896588045
0.035;25;376;46506;0.60014329938
0.035;30;1078;44280;0.584247057398
0.035;30;460;44280;0.604228406924
0.035;30;451;44280;0.604454780599
0.035;35;1122;41600;0.586890733598
0.035;35;502;41600;0.607184835126
0.035;35;490;41600;0.607425925939
0.035;40;1077;37647;0.587740117025
0.035;40;505;37647;0.608414709142
0.035;40;494;37647;0.6086127024
0.035;45;1002;33355;0.588794471023
0.035;45;485;33355;0.609492247261
0.035;45;472;33355;0.609728655799
0.035;50;940;29711;0.591255669487
0.035;50;453;29711;0.609812895627
0.035;50;444;29711;0.610448542766
0.035;55;860;26675;0.590634526355
0.035;55;411;26675;0.609480876775
0.035;55;405;26675;0.610064255845
0.035;60;789;23991;0.591187898715
0.035;60;369;23991;0.609672446385
0.035;60;361;23991;0.610070875693
0.035;65;731;21890;0.590661055529
0.035;65;345;21890;0.609780416845
0.035;65;341;21890;0.609912565464
0.035;70;704;20020;0.592447573436
0.035;70;333;20020;0.610275584719
0.035;70;327;20020;0.610502896984
0.035;75;657;18391;0.591398409915
0.035;75;323;18391;0.610306431332
0.035;75;317;18391;0.610432513633
0.035;80;634;16991;0.592751576801
0.035;80;314;16991;0.610320843126
0.035;80;308;16991;0.610506260152
0.035;85;617;15800;0.583816460839
0.035;85;309;15800;0.609769194626
0.035;85;302;15800;0.610634379363
0.035;90;589;14689;0.583614214194
0.035;90;281;14689;0.609740885994
0.035;90;276;14689;0.610504235178
0.035;95;569;13767;0.583591678639
0.035;95;267;13767;0.610442002512
0.035;95;263;13767;0.610558965453
0.035;100;534;12932;0.58213662247
0.035;100;257;12932;0.610506739928
0.035;100;253;12932;0.610615353603
0.035;105;507;12211;0.582108878928
0.035;105;242;12211;0.610718425288
0.035;105;239;12211;0.610813828711
0.035;110;481;11490;0.581512838623
0.035;110;230;11490;0.608809517504
0.035;110;227;11490;0.608897336012
0.035;115;469;10863;0.580287335412
0.035;115;226;10863;0.608758953491
0.035;115;223;10863;0.608866068983
0.035;120;454;10304;0.590416841482
0.035;120;223;10304;0.608770509246
0.035;120;220;10304;0.60901830151
0.035;125;452;9822;0.591107121802
0.035;125;220;9822;0.608259244384
0.035;125;216;9822;0.608477662884
0.035;130;441;9343;0.590568893649
0.035;130;219;9343;0.608274680084
0.035;130;218;9343;0.608428380921
0.035;135;419;8926;0.579121921462
0.035;135;204;8926;0.608035437343
0.035;135;202;8926;0.608189431371
0.035;140;394;8479;0.590365651313
0.035;140;189;8479;0.608353669848
0.035;140;186;8479;0.608514345903
0.035;145;384;8127;0.589899302803
0.035;145;186;8127;0.608194012683
0.035;145;185;8127;0.608358320009
0.035;150;363;7777;0.581692811067
0.035;150;182;7777;0.60844014336
0.035;150;181;7777;0.608596457595
0.035;155;360;7466;0.591755537566
0.035;155;182;7466;0.608303773814
0.035;155;181;7466;0.608482224595
0.035;160;352;7193;0.581191786914
0.035;160;183;7193;0.6087461625
0.035;160;182;7193;0.608912719726
0.035;165;346;6908;0.592220842696
0.035;165;176;6908;0.608589661738
0.035;165;175;6908;0.608752845592
0.035;170;334;6658;0.591148158069
0.035;170;172;6658;0.608899389789
0.035;170;170;6658;0.609063403069
0.035;175;312;6383;0.592827004245
0.035;175;165;6383;0.608835169643
0.035;175;162;6383;0.609020453665
0.035;180;302;6168;0.593574792963
0.035;180;162;6168;0.609231291515
0.035;180;160;6168;0.609421018975
0.035;185;297;5960;0.593606982831
0.035;185;163;5960;0.609106246605
0.035;185;161;5960;0.60927424345
0.035;190;293;5752;0.590619560073
0.035;190;159;5752;0.608690179645
0.035;190;157;5752;0.608780281481
0.035;195;289;5580;0.59177643418
0.035;195;160;5580;0.608410475383
0.035;195;158;5580;0.60850053503
0.035;200;282;5402;0.59170020944
0.035;200;162;5402;0.608343744047
0.035;200;160;5402;0.608478091086
0.04;10;573;52435;0.586333948636
0.04;10;94;52435;0.601262987933
0.04;10;88;52435;0.601400210579
0.04;15;794;48063;0.586752183092
0.04;15;213;48063;0.613313370044
0.04;15;207;48063;0.61342362524
0.04;20;963;44608;0.591980517158
0.04;20;329;44608;0.619743314004
0.04;20;322;44608;0.620310517144
0.04;25;1082;41929;0.59630790621
0.04;25;421;41929;0.62378255053
0.04;25;413;41929;0.625035980458
0.04;30;1189;39721;0.601229115474
0.04;30;498;39721;0.629444731772
0.04;30;489;39721;0.629690615731
0.04;35;1237;37262;0.603282190222
0.04;35;546;37262;0.631612663706
0.04;35;531;37262;0.632314208899
0.04;40;1186;33689;0.60532790047
0.04;40;560;33689;0.633212636533
0.04;40;547;33689;0.633943003984
0.04;45;1108;29830;0.603874585656
0.04;45;535;29830;0.63452247034
0.04;45;523;29830;0.634756145667
0.04;50;1026;26563;0.605570810603
0.04;50;504;26563;0.634127008074
0.04;50;493;26563;0.634943684086
0.04;55;932;23847;0.604696604277
0.04;55;453;23847;0.633982541193
0.04;55;445;23847;0.634729961889
0.04;60;875;21401;0.604431488757
0.04;60;418;21401;0.633915703027
0.04;60;406;21401;0.634756539302
0.04;65;829;19478;0.605535337518
0.04;65;405;19478;0.63204268069
0.04;65;396;19478;0.632308210149
0.04;70;779;17814;0.605709233663
0.04;70;394;17814;0.632732788784
0.04;70;384;17814;0.633056555262
0.04;75;731;16364;0.603273054562
0.04;75;375;16364;0.631871176597
0.04;75;365;16364;0.632176736102
0.04;80;694;15097;0.602525932947
0.04;80;361;15097;0.630754665458
0.04;80;351;15097;0.631622467902
0.04;85;676;14029;0.603432308186
0.04;85;344;14029;0.631565604336
0.04;85;333;14029;0.632456828772
0.04;90;641;13039;0.601979095276
0.04;90;323;13039;0.632130265007
0.04;90;313;13039;0.633251140895
0.04;95;616;12210;0.601738808995
0.04;95;310;12210;0.63176591236
0.04;95;300;12210;0.632967635064
0.04;100;585;11464;0.601820539063
0.04;100;296;11464;0.632490138991
0.04;100;287;11464;0.632929863028
0.04;105;557;10804;0.602290584966
0.04;105;277;10804;0.632662097728
0.04;105;269;10804;0.633071643636
0.04;110;530;10167;0.602237441024
0.04;110;259;10167;0.632865408987
0.04;110;252;10167;0.633284051446
0.04;115;499;9593;0.602927227718
0.04;115;257;9593;0.632442640497
0.04;115;250;9593;0.632974756226
0.04;120;479;9094;0.601444282129
0.04;120;254;9094;0.631083684647
0.04;120;248;9094;0.63127529562
0.04;125;463;8651;0.600443226177
0.04;125;245;8651;0.629576043975
0.04;125;240;8651;0.629654182749
0.04;130;454;8223;0.600163055086
0.04;130;242;8223;0.629228533444
0.04;130;237;8223;0.629294937207
0.04;135;430;7852;0.600301168829
0.04;135;223;7852;0.628956340329
0.04;135;220;7852;0.628999313201
0.04;140;412;7465;0.599300164751
0.04;140;212;7465;0.630010714805
0.04;140;206;7465;0.63044835934
0.04;145;400;7155;0.60029795523
0.04;145;208;7155;0.630504191679
0.04;145;201;7155;0.63090039437
0.04;150;388;6848;0.599684483111
0.04;150;203;6848;0.630093272828
0.04;150;197;6848;0.630536825257
0.04;155;378;6573;0.598470167648
0.04;155;204;6573;0.629815127262
0.04;155;197;6573;0.630447965505
0.04;160;368;6341;0.599892928987
0.04;160;204;6341;0.630778349231
0.04;160;199;6341;0.631309184692
0.04;165;353;6075;0.599236204661
0.04;165;194;6075;0.630181516768
0.04;165;191;6075;0.630661178348
0.04;170;344;5847;0.599351271963
0.04;170;193;5847;0.629868393129
0.04;170;191;5847;0.630154662554
0.04;175;326;5612;0.599566978261
0.04;175;180;5612;0.629438580774
0.04;175;177;5612;0.629778088838
0.04;180;313;5413;0.600759818265
0.04;180;172;5413;0.629772845276
0.04;180;170;5413;0.630056466298
0.04;185;310;5236;0.600658201422
0.04;185;169;5236;0.62970747642
0.04;185;167;5236;0.629989090765
0.04;190;301;5056;0.600293996769
0.04;190;168;5056;0.629419311047
0.04;190;165;5056;0.629704628374
0.04;195;298;4901;0.597888910507
0.04;195;170;4901;0.628258993515
0.04;195;166;4901;0.628565537636
0.04;200;292;4740;0.59608975146
0.04;200;169;4740;0.629470837685
0.04;200;166;4740;0.629812404562
0.045;10;644;48558;0.605356765119
0.045;10;108;48558;0.623603531779
0.045;10;100;48558;0.624249920002
0.045;15;863;44347;0.615205641009
0.045;15;218;44347;0.633607970534
0.045;15;208;44347;0.634067673528
0.045;20;1043;41003;0.621335178385
0.045;20;338;41003;0.64114433709
0.045;20;329;41003;0.641777544932
0.045;25;1183;38387;0.624652846587
0.045;25;428;38387;0.646286173979
0.045;25;420;38387;0.646662352195
0.045;30;1279;36239;0.628201167956
0.045;30;513;36239;0.650044766569
0.045;30;503;36239;0.650314152286
0.045;35;1305;33934;0.630916221686
0.045;35;568;33934;0.652801572695
0.045;35;556;33934;0.653109156044
0.045;40;1270;30667;0.634356632753
0.045;40;578;30667;0.654290745777
0.045;40;566;30667;0.654470067812
0.045;45;1175;27181;0.63495284458
0.045;45;566;27181;0.654562421371
0.045;45;554;27181;0.654761318789
0.045;50;1101;24166;0.63505731779
0.045;50;534;24166;0.655245865701
0.045;50;523;24166;0.655348029935
0.045;55;1005;21702;0.635421816927
0.045;55;492;21702;0.655147258203
0.045;55;482;21702;0.655464615733
0.045;60;942;19476;0.635742638905
0.045;60;460;19476;0.655258788197
