dispth;eth;comnum;vcount;modularity
0.03;95;226;17079;0.609989802098
0.03;100;543;16008;0.569951738024
0.03;100;218;16008;0.609209154349
0.03;100;215;16008;0.609446235286
0.03;105;515;15079;0.569975191652
0.03;105;207;15079;0.609847632223
0.03;105;201;15079;0.610126721487
0.03;110;496;14211;0.569129894719
0.03;110;208;14211;0.609661534158
0.03;110;202;14211;0.6101183641
0.03;115;471;13407;0.57060076492
0.03;115;201;13407;0.610131742061
0.03;115;195;13407;0.611028077987
0.03;120;453;12705;0.570578129845
0.03;120;198;12705;0.61047129587
0.03;120;191;12705;0.611383272637
0.03;125;439;12072;0.570839069496
0.03;125;191;12072;0.610345130706
0.03;125;184;12072;0.61122692896
0.03;130;423;11530;0.571300867796
0.03;130;189;11530;0.611754047511
0.03;130;183;11530;0.611934423597
0.03;135;409;11007;0.572082604701
0.03;135;185;11007;0.612247183114
0.03;135;178;11007;0.612438277456
0.03;140;395;10513;0.572513730322
0.03;140;184;10513;0.612339390601
0.03;140;178;10513;0.612533736304
0.03;145;388;10080;0.572662390226
0.03;145;174;10080;0.611766517894
0.03;145;169;10080;0.612506353294
0.03;150;378;9654;0.572725425405
0.03;150;172;9654;0.612136989997
0.03;150;168;9654;0.612868143577
0.03;155;358;9245;0.573368789854
0.03;155;164;9245;0.612217983994
0.03;155;159;9245;0.613022520189
0.03;160;347;8872;0.576470317002
0.03;160;162;8872;0.612478976089
0.03;160;158;8872;0.613020164646
0.03;165;341;8540;0.574312481135
0.03;165;158;8540;0.612505382507
0.03;165;154;8540;0.613394640673
0.03;170;333;8231;0.576568726722
0.03;170;157;8231;0.613449278664
0.03;170;155;8231;0.613647375249
0.03;175;330;7893;0.576613718424
0.03;175;155;7893;0.613895774058
0.03;175;153;7893;0.613978975847
0.03;180;325;7613;0.577717630585
0.03;180;151;7613;0.613835208492
0.03;180;149;7613;0.61421720594
0.03;185;313;7360;0.576163527697
0.03;185;142;7360;0.614821332534
0.03;185;141;7360;0.614891770714
0.03;190;302;7134;0.576225132313
0.03;190;140;7134;0.614730847213
0.03;190;138;7134;0.615380669824
0.03;195;296;6889;0.576836379957
0.03;195;138;6889;0.615272898683
0.03;195;137;6889;0.615899648916
0.03;200;291;6667;0.576406423083
0.03;200;136;6667;0.615523712651
0.03;200;135;6667;0.615685840188
0.035;10;439;55504;0.556602853948
0.035;10;52;55504;0.590584832261
0.035;10;49;55504;0.590609667085
0.035;15;630;51889;0.569518647841
0.035;15;136;51889;0.601643939473
0.035;15;125;51889;0.60178962873
0.035;20;741;48415;0.57753753917
0.035;20;225;48415;0.608929174516
0.035;20;219;48415;0.60900475898
0.035;25;861;45664;0.58407105575
0.035;25;311;45664;0.614135530329
0.035;25;304;45664;0.614216247569
0.035;30;967;43429;0.58846248165
0.035;30;394;43429;0.617130063916
0.035;30;385;43429;0.617300918468
0.035;35;1019;41598;0.594713881776
0.035;35;449;41598;0.620176085023
0.035;35;442;41598;0.621080163911
0.035;40;1057;39358;0.597748098403
0.035;40;463;39358;0.622966317483
0.035;40;455;39358;0.62379870282
0.035;45;1025;36097;0.600480243993
0.035;45;441;36097;0.625051034113
0.035;45;434;36097;0.625943617396
0.035;50;961;32612;0.600894039243
0.035;50;425;32612;0.626118605739
0.035;50;418;32612;0.626995725505
0.035;55;888;29374;0.601902808771
0.035;55;403;29374;0.627042216956
0.035;55;397;29374;0.627999836189
0.035;60;827;26628;0.601958017936
0.035;60;385;26628;0.627572891005
0.035;60;379;26628;0.628526934115
0.035;65;771;24204;0.604172518295
0.035;65;364;24204;0.628048976801
0.035;65;358;24204;0.62899275099
0.035;70;719;22177;0.598601224919
0.035;70;343;22177;0.628282792528
0.035;70;335;22177;0.628391453185
0.035;75;679;20405;0.597923299788
0.035;75;325;20405;0.628676739515
0.035;75;319;20405;0.628761443494
0.035;80;646;18853;0.596838698239
0.035;80;303;18853;0.628767351683
0.035;80;298;18853;0.62883806283
0.035;85;628;17540;0.598603217038
0.035;85;300;17540;0.629073716345
0.035;85;295;17540;0.62914594899
0.035;90;604;16353;0.598482351449
0.035;90;272;16353;0.628932838719
0.035;90;266;16353;0.628992247447
0.035;95;570;15296;0.596895662121
0.035;95;266;15296;0.629374667468
0.035;95;259;15296;0.629530701441
0.035;100;551;14345;0.597410840368
0.035;100;252;14345;0.629677940264
0.035;100;243;14345;0.62985892338
0.035;105;522;13513;0.596402409828
0.035;105;239;13513;0.629873531278
0.035;105;230;13513;0.630010899138
0.035;110;505;12726;0.596086414806
0.035;110;236;12726;0.629738371244
0.035;110;230;12726;0.629880284365
0.035;115;481;11997;0.595548326362
0.035;115;229;11997;0.629749321965
0.035;115;223;11997;0.629896824898
0.035;120;458;11357;0.599078173511
0.035;120;225;11357;0.629886761209
0.035;120;217;11357;0.630091175917
0.035;125;442;10795;0.597294230346
0.035;125;216;10795;0.630006727222
0.035;125;208;10795;0.631500178432
0.035;130;431;10295;0.599033178199
0.035;130;212;10295;0.630205326615
0.035;130;205;10295;0.630505052897
0.035;135;411;9820;0.598153972152
0.035;135;206;9820;0.630294625202
0.035;135;202;9820;0.630665816866
0.035;140;403;9375;0.597526327183
0.035;140;203;9375;0.630168699332
0.035;140;198;9375;0.630536483672
0.035;145;391;8973;0.597852000636
0.035;145;202;8973;0.629687133775
0.035;145;198;8973;0.629941648604
0.035;150;386;8586;0.595861858944
0.035;150;192;8586;0.630145785799
0.035;150;188;8586;0.630375626705
0.035;155;367;8208;0.597626903096
0.035;155;181;8208;0.63002834261
0.035;155;178;8208;0.630236450325
0.035;160;351;7882;0.598958149315
0.035;160;183;7882;0.630160514043
0.035;160;179;7882;0.630586362625
0.035;165;345;7586;0.599334621887
0.035;165;181;7586;0.630290209763
0.035;165;177;7586;0.630782647178
0.035;170;340;7306;0.5974167124
0.035;170;176;7306;0.630343630693
0.035;170;172;7306;0.630901707807
0.035;175;334;7008;0.599551705811
0.035;175;174;7008;0.630359519662
0.035;175;170;7008;0.630849549298
0.035;180;329;6761;0.60007670756
0.035;180;168;6761;0.630906925898
0.035;180;165;6761;0.631389110417
0.035;185;318;6534;0.600714156619
0.035;185;160;6534;0.631437740994
0.035;185;157;6534;0.632022239332
0.035;190;311;6318;0.600941991301
0.035;190;159;6318;0.631653199106
0.035;190;156;6318;0.632278525278
0.035;195;306;6107;0.599198337135
0.035;195;158;6107;0.631846255502
0.035;195;155;6107;0.63256701773
0.035;200;295;5904;0.599663236027
0.035;200;154;5904;0.631816016462
0.035;200;151;5904;0.632520976171
0.04;10;509;50851;0.591215235617
0.04;10;67;50851;0.618509634579
0.04;10;60;50851;0.61863257854
0.04;15;657;47225;0.602009016306
0.04;15;165;47225;0.629339240752
0.04;15;154;47225;0.629448493955
0.04;20;804;43795;0.601869060953
0.04;20;263;43795;0.637067695404
0.04;20;253;43795;0.637169982331
0.04;25;919;41084;0.606315123162
0.04;25;343;41084;0.642722133231
0.04;25;336;41084;0.642797189138
0.04;30;1022;38918;0.61167901809
0.04;30;421;38918;0.647210771432
0.04;30;412;38918;0.647367291695
0.04;35;1077;37165;0.617080130818
0.04;35;473;37165;0.651112898542
0.04;35;466;37165;0.651178084991
0.04;40;1141;35092;0.620924664514
0.04;40;510;35092;0.652356772123
0.04;40;502;35092;0.652432766886
0.04;45;1096;32160;0.622867990098
0.04;45;496;32160;0.654799370734
0.04;45;487;32160;0.654915642971
0.04;50;1035;28981;0.62497934691
0.04;50;483;28981;0.656435880277
0.04;50;473;28981;0.656563340139
0.04;50;472;28981;0.656598634165
0.04;55;955;26098;0.625227393083
0.04;55;462;26098;0.656708086298
0.04;55;450;26098;0.657783653663
0.04;60;897;23649;0.625923128984
0.04;60;433;23649;0.65753090738
0.04;60;421;23649;0.658655475935
0.04;65;832;21466;0.626873986646
0.04;65;398;21466;0.65896720109
0.04;65;390;21466;0.659150916049
0.04;70;768;19677;0.627950286922
0.04;70;375;19677;0.659392905715
0.04;70;367;19677;0.659578090666
0.04;70;366;19677;0.659593564481
0.04;75;726;18065;0.628419819065
0.04;75;357;18065;0.65972544837
0.04;75;349;18065;0.659943759325
0.04;80;700;16678;0.628751824989
0.04;80;341;16678;0.660158762236
0.04;80;332;16678;0.66035753644
0.04;85;676;15508;0.628802467629
0.04;85;339;15508;0.66037590051
0.04;85;330;15508;0.660572683296
0.04;90;658;14429;0.628561131224
0.04;90;316;14429;0.660562465458
0.04;90;304;14429;0.660794639456
0.04;95;630;13485;0.628388396618
0.04;95;306;13485;0.66089325295
0.04;95;294;13485;0.66111775574
0.04;100;602;12659;0.627591742907
0.04;100;291;12659;0.66097031972
0.04;100;280;12659;0.661156289019
0.04;105;562;11931;0.627414559015
0.04;105;282;11931;0.662020903468
0.04;105;272;11931;0.662234155753
0.04;110;538;11212;0.626537504701
0.04;110;271;11212;0.661497144467
0.04;110;261;11212;0.661714525649
0.04;115;519;10567;0.626201423292
0.04;115;255;10567;0.66165994953
0.04;115;246;10567;0.661857736832
0.04;115;245;10567;0.661866150841
0.04;120;490;9997;0.6283339577
0.04;120;245;9997;0.661734197399
0.04;120;238;9997;0.661899089075
0.04;120;237;9997;0.661908279092
0.04;125;473;9513;0.628426123509
0.04;125;237;9513;0.661808767892
0.04;125;230;9513;0.661965456324
0.04;125;229;9513;0.661977665341
0.04;130;464;9073;0.62867857903
0.04;130;230;9073;0.662090833857
0.04;130;222;9073;0.662200649564
0.04;130;221;9073;0.662210450962
0.04;135;453;8648;0.628979347507
0.04;135;227;8648;0.662135027283
0.04;135;221;8648;0.662221435896
0.04;135;220;8648;0.662232959831
0.04;140;442;8238;0.628259773081
0.04;140;221;8238;0.661899069433
0.04;140;216;8238;0.661971120252
0.04;145;430;7871;0.627799657729
0.04;145;221;7871;0.661323384636
0.04;145;217;7871;0.661395928924
0.04;150;421;7539;0.628256984848
0.04;150;219;7539;0.661771525609
0.04;150;216;7539;0.661842219471
0.04;155;407;7201;0.628330934203
0.04;155;211;7201;0.661633222925
0.04;155;207;7201;0.661706961061
0.04;160;391;6907;0.628956708481
0.04;160;211;6907;0.661726410648
0.04;160;207;6907;0.66179633636
0.04;165;377;6653;0.630016717211
0.04;165;203;6653;0.661990323649
0.04;165;199;6653;0.662063287495
0.04;170;366;6393;0.629797535553
0.04;170;197;6393;0.661949653541
0.04;170;194;6393;0.662019620476
0.04;175;357;6126;0.630292674372
0.04;175;194;6126;0.6619759537
0.04;175;192;6126;0.662037824173
0.04;180;348;5893;0.630415914269
0.04;180;190;5893;0.662553331506
0.04;180;189;5893;0.662605380373
0.04;185;336;5692;0.631034027747
0.04;185;181;5692;0.663066018491
0.04;185;179;5692;0.663144263387
0.04;190;333;5507;0.630926042518
0.04;190;181;5507;0.663456734677
0.04;190;178;5507;0.663544140939
0.04;195;326;5327;0.63189712171
0.04;195;178;5327;0.663949991194
0.04;195;176;5327;0.66402265067
0.04;200;314;5149;0.632531333456
0.04;200;176;5149;0.664239355543
0.04;200;174;5149;0.664313154073
0.045;10;530;46822;0.621841945242
0.045;10;74;46822;0.638682762137
