dispth;eth;comnum;vcount;modularity
0.02;145;74;4157;0.586202793169
0.02;145;70;4157;0.586717206369
0.02;150;154;3999;0.568919323015
0.02;150;73;3999;0.582477132893
0.02;150;69;3999;0.582928437582
0.02;155;147;3829;0.567610021736
0.02;155;68;3829;0.582981866905
0.02;155;64;3829;0.583405055934
0.02;160;142;3694;0.566026824557
0.02;160;65;3694;0.580878923696
0.02;160;61;3694;0.581306188369
0.02;165;134;3546;0.565545347558
0.02;165;59;3546;0.580368886501
0.02;165;56;3546;0.580563690078
0.02;170;127;3411;0.566105728749
0.02;170;58;3411;0.581051651646
0.02;170;56;3411;0.581232856044
0.02;175;133;3302;0.567404971515
0.02;175;60;3302;0.581609637833
0.02;175;57;3302;0.58204561085
0.02;180;126;3187;0.568980204664
0.02;180;54;3187;0.58320992144
0.02;180;51;3187;0.583647942702
0.02;185;124;3103;0.570853304207
0.02;185;56;3103;0.584717616302
0.02;185;53;3103;0.585171162556
0.02;190;125;2993;0.571710971399
0.02;190;51;2993;0.586706449431
0.02;190;50;2993;0.58685513786
0.02;195;120;2909;0.57085915909
0.02;195;47;2909;0.587559884468
0.02;195;46;2909;0.587712930637
0.02;200;115;2824;0.571710763212
0.02;200;45;2824;0.587922455004
0.02;200;43;2824;0.588372492902
0.025;10;804;60504;0.552287986523
0.025;10;261;60504;0.574236935185
0.025;10;259;60504;0.574238635079
0.025;15;956;51862;0.564495528256
0.025;15;356;51862;0.586449728176
0.025;15;350;51862;0.586459973238
0.025;20;820;38740;0.570280564016
0.025;20;306;38740;0.592594778919
0.025;20;298;38740;0.59261174011
0.025;25;685;29742;0.573524730092
0.025;25;267;29742;0.597341592226
0.025;25;262;29742;0.597374379781
0.025;30;600;23908;0.576670977348
0.025;30;234;23908;0.602156374096
0.025;30;232;23908;0.602160561436
0.025;35;523;19864;0.578527182321
0.025;35;208;19864;0.604969639542
0.025;35;207;19864;0.604970682459
0.025;40;476;16918;0.577922734637
0.025;40;191;16918;0.60412608652
0.025;40;186;16918;0.604218437081
0.025;45;425;14584;0.579633609056
0.025;45;168;14584;0.60508205459
0.025;45;165;14584;0.605162066501
0.025;50;380;12805;0.579820513721
0.025;50;157;12805;0.605799832407
0.025;50;154;12805;0.60592197994
0.025;55;352;11441;0.580908073887
0.025;55;145;11441;0.607646832799
0.025;55;142;11441;0.607734005244
0.025;60;326;10219;0.582331666058
0.025;60;137;10219;0.609182027385
0.025;60;135;10219;0.609267235243
0.025;65;312;9273;0.582428782551
0.025;65;134;9273;0.612510662693
0.025;65;133;9273;0.612513462649
0.025;70;300;8479;0.583248560389
0.025;70;132;8479;0.613950685631
0.025;70;129;8479;0.613959265276
0.025;75;286;7790;0.584388734506
0.025;75;129;7790;0.61524797205
0.025;75;126;7790;0.615305569373
0.025;80;272;7185;0.585433575425
0.025;80;121;7185;0.616415005775
0.025;80;119;7185;0.616426108221
0.025;85;250;6663;0.585058030667
0.025;85;113;6663;0.617316059745
0.025;85;111;6663;0.617342207251
0.025;90;249;6227;0.585550492268
0.025;90;114;6227;0.618205891068
0.025;90;113;6227;0.618287824935
0.025;95;233;5784;0.586562646293
0.025;95;108;5784;0.619386956139
0.025;95;107;5784;0.619463153967
0.025;100;223;5424;0.60362531571
0.025;100;110;5424;0.622031959894
0.025;100;107;5424;0.62225685782
0.025;105;214;5127;0.590384949937
0.025;105;107;5127;0.622073838744
0.025;105;105;5127;0.622314916636
0.025;110;201;4834;0.590547288575
0.025;110;101;4834;0.623750079955
0.025;110;99;4834;0.623982821859
0.025;115;201;4573;0.590697723651
0.025;115;97;4573;0.623490759881
0.025;115;95;4573;0.623736703994
0.025;120;190;4341;0.591945923144
0.025;120;90;4341;0.624866257291
0.025;120;87;4341;0.625169063451
0.025;125;185;4143;0.593575981264
0.025;125;91;4143;0.626196519853
0.025;125;88;4143;0.626499155078
0.025;130;189;3956;0.594198912534
0.025;130;92;3956;0.6269503304
0.025;130;89;3956;0.627262254803
0.025;135;179;3772;0.594703897792
0.025;135;87;3772;0.627107996496
0.025;135;84;3772;0.627430609777
0.025;140;170;3605;0.596219350823
0.025;140;82;3605;0.628663198803
0.025;140;79;3605;0.628991581056
0.025;145;171;3471;0.596861805024
0.025;145;81;3471;0.629681004487
0.025;145;78;3471;0.630016616624
0.025;150;168;3327;0.592025077024
0.025;150;76;3327;0.625509059261
0.025;150;73;3327;0.625794604484
0.025;155;162;3181;0.592773933754
0.025;155;73;3181;0.626115065636
0.025;155;70;3181;0.626344171646
0.025;160;156;3058;0.588430338291
0.025;160;71;3058;0.621960769587
0.025;160;68;3058;0.622192800717
0.025;165;154;2934;0.586661388818
0.025;165;69;2934;0.620647848785
0.025;165;65;2934;0.620805880231
0.025;170;147;2817;0.588076217686
0.025;170;67;2817;0.621500293737
0.025;170;65;2817;0.621604683487
0.025;175;145;2721;0.588434714917
0.025;175;66;2721;0.621996332195
0.025;175;65;2721;0.622074726588
0.025;180;132;2620;0.590691986656
0.025;180;59;2620;0.623441452437
0.025;180;58;2620;0.623516876923
0.025;185;132;2546;0.592981092815
0.025;185;61;2546;0.624693870763
0.025;185;60;2546;0.624748478711
0.025;190;130;2453;0.593309775142
0.025;190;58;2453;0.625465637789
0.025;190;56;2453;0.62553542677
0.025;195;125;2377;0.593281648696
0.025;195;54;2377;0.625449614315
0.025;195;51;2377;0.625522675681
0.025;200;123;2311;0.594537065246
0.025;200;56;2311;0.626223651635
0.025;200;53;2311;0.626309934986
0.03;10;998;54450;0.580600191033
0.03;10;342;54450;0.605454772709
0.03;10;337;54450;0.605460025448
0.03;15;1116;46310;0.587792132637
0.03;15;468;46310;0.615520198456
0.03;15;459;46310;0.615606975611
0.03;20;974;34638;0.597844573551
0.03;20;411;34638;0.623139784866
0.03;20;403;34638;0.623177177361
0.03;25;823;26508;0.600704037349
0.03;25;349;26508;0.626945312821
0.03;25;341;26508;0.627080270911
0.03;30;696;21303;0.60223342834
0.03;30;299;21303;0.63058305746
0.03;30;295;21303;0.630656026203
0.03;35;600;17662;0.604788786909
0.03;35;266;17662;0.633519641998
0.03;35;259;17662;0.63358408759
0.03;40;552;15018;0.60061308711
0.03;40;249;15018;0.629996774341
0.03;40;243;15018;0.630236576581
0.03;45;493;12933;0.607575606495
0.03;45;215;12933;0.635713140711
0.03;45;210;12933;0.635813821584
0.03;50;445;11347;0.604966000998
0.03;50;206;11347;0.636356227862
0.03;50;203;11347;0.636428075732
0.03;55;401;10128;0.608663817695
0.03;55;186;10128;0.637652203997
0.03;55;183;10128;0.637721219036
0.03;60;378;9030;0.607383383442
0.03;60;184;9030;0.639124245734
0.03;60;183;9030;0.639142392116
0.03;65;347;8166;0.609199370178
0.03;65;171;8166;0.640578112072
0.03;65;169;8166;0.640600847253
0.03;70;322;7448;0.610365104152
0.03;70;159;7448;0.641820977099
0.03;70;156;7448;0.641866046909
0.03;75;300;6840;0.61217358511
0.03;75;158;6840;0.642996813044
0.03;75;155;6840;0.643089868623
0.03;80;295;6311;0.613565130028
0.03;80;153;6311;0.644438677355
0.03;80;151;6311;0.644469294484
0.03;85;272;5833;0.614626016088
0.03;85;144;5833;0.644902986298
0.03;85;142;5833;0.644957084845
0.03;90;269;5445;0.614969614613
0.03;90;145;5445;0.645462674031
0.03;90;143;5445;0.64550933266
0.03;95;254;5058;0.61611496883
0.03;95;136;5058;0.646417998681
0.03;95;133;5058;0.646452303444
0.03;100;242;4724;0.631355315716
0.03;100;135;4724;0.647020628684
0.03;100;132;4724;0.647104517706
0.03;105;230;4465;0.618641416774
0.03;105;132;4465;0.648723973646
0.03;105;129;4465;0.648796468455
0.03;110;217;4203;0.622513569406
0.03;110;123;4203;0.650234776521
0.03;110;122;4203;0.6502521569
0.03;115;217;3984;0.617318214507
0.03;115;116;3984;0.650503137934
0.03;115;114;3984;0.650558736618
0.03;120;200;3765;0.623133048602
0.03;120;106;3765;0.651874872637
0.03;120;104;3765;0.651933171301
0.03;125;196;3589;0.624225260246
0.03;125;108;3589;0.652794777738
0.03;125;107;3589;0.65280478078
0.03;130;195;3421;0.6211840854
0.03;130;111;3421;0.653310980267
0.03;130;110;3421;0.653320838381
0.03;135;187;3262;0.620721254046
0.03;135;105;3262;0.653038626795
0.03;135;104;3262;0.653049260237
0.03;140;177;3119;0.621502756811
0.03;140;96;3119;0.653977460567
0.03;140;93;3119;0.654060716378
0.03;145;175;3005;0.627410385036
0.03;145;93;3005;0.654875609407
0.03;145;91;3005;0.654941792473
0.03;150;172;2880;0.622261481155
0.03;150;91;2880;0.650171020542
0.03;150;89;2880;0.650231104927
0.03;155;166;2763;0.622827523379
0.03;155;90;2763;0.650443795974
0.03;155;89;2763;0.650465136744
0.03;160;160;2655;0.617018626991
0.03;160;87;2655;0.643854946155
0.03;160;85;2655;0.643904628391
0.03;165;163;2554;0.610330575949
0.03;165;86;2554;0.642193694375
0.03;165;84;2554;0.642238602229
0.03;170;159;2455;0.610818283246
0.03;170;83;2455;0.642692640325
0.03;170;81;2455;0.64273860849
0.03;175;155;2373;0.611677179616
0.03;175;80;2373;0.643154873203
0.03;175;79;2373;0.643175173796
0.03;180;143;2282;0.613338659824
0.03;180;73;2282;0.64466134033
0.03;180;72;2282;0.6446818856
0.03;185;143;2227;0.615566150381
0.03;185;75;2227;0.645716868346
0.03;185;74;2227;0.645737803097
0.03;190;137;2143;0.615543073058
0.03;190;72;2143;0.646023883679
0.03;190;69;2143;0.646071534106
0.03;195;134;2078;0.615351772473
0.03;195;67;2078;0.645931808196
0.03;195;66;2078;0.645937528155
0.03;200;130;2022;0.615947252287
0.03;200;69;2022;0.646232254451
0.03;200;66;2022;0.646274443646
0.035;10;1024;49798;0.60267985963
0.035;10;376;49798;0.626493176523
0.035;10;369;49798;0.62659693019
0.035;15;1162;42262;0.61447405799
0.035;15;516;42262;0.637683059006
0.035;15;508;42262;0.637892417218
0.035;20;1005;31545;0.61981381604
0.035;20;467;31545;0.642192544264
0.035;20;459;31545;0.642320265732
0.035;25;835;24112;0.624096144826
0.035;25;393;24112;0.647721800557
0.035;25;389;24112;0.647933493294
0.035;30;714;19328;0.623469230914
0.035;30;343;19328;0.649394360907
0.035;30;340;19328;0.64949404884
0.035;35;629;16048;0.588531300719
0.035;35;314;16048;0.651715598221
0.035;35;311;16048;0.651800139202
0.035;40;561;13636;0.588117193634
0.035;40;270;13636;0.652578347084
0.035;40;268;13636;0.652664095822
0.035;45;504;11725;0.587460522626
0.035;45;243;11725;0.653042652715
0.035;45;238;11725;0.653209227506
0.035;50;452;10246;0.58683295714
0.035;50;230;10246;0.652790109839
0.035;50;227;10246;0.653016594253
0.035;55;408;9140;0.626654619635
0.035;55;198;9140;0.653726204512
0.035;55;195;9140;0.653879275042
0.035;60;378;8127;0.629485520212
0.035;60;196;8127;0.655647644228
0.035;60;195;8127;0.655653003948
0.035;65;349;7352;0.629474383327
0.035;65;182;7352;0.655310360666
0.035;65;181;7352;0.655316015109
0.035;70;324;6699;0.632191219253
0.035;70;166;6699;0.656124485488
0.035;70;164;6699;0.656157253493
0.035;75;299;6144;0.63503739223
0.035;75;162;6144;0.659243185303
0.035;75;159;6144;0.659390849194
0.035;80;290;5665;0.634855478735
0.035;80;159;5665;0.660582268919
0.035;80;157;5665;0.660653479205
0.035;85;264;5241;0.633431680769
0.035;85;151;5241;0.658755485361
0.035;85;150;5241;0.658892206281
0.035;90;258;4888;0.633444198685
0.035;90;146;4888;0.658690524788
0.035;90;145;4888;0.658741388229
0.035;95;248;4551;0.633971186684
0.035;95;140;4551;0.659503601237
0.035;95;138;4551;0.659642245001
0.035;100;238;4253;0.635035269389
0.035;100;137;4253;0.659560352453
0.035;100;135;4253;0.659636633901
0.035;105;225;4016;0.637553581793
0.035;105;135;4016;0.662317141284
0.035;105;133;4016;0.662411445213
0.035;110;206;3779;0.635288906703
0.035;110;123;3779;0.663218181879
0.035;110;121;3779;0.663332751078
0.035;115;197;3582;0.635829353655
0.035;115;114;3582;0.66293712282
0.035;120;184;3384;0.645233058544
0.035;120;103;3384;0.664281389705
0.035;125;180;3226;0.645429313695
0.035;125;107;3226;0.664784520031
0.035;125;105;3226;0.664908808784
0.035;130;174;3063;0.646669679959
0.035;130;106;3063;0.664869281535
0.035;130;104;3063;0.664955991859
0.035;135;169;2911;0.638778269729
0.035;135;101;2911;0.663905318143
0.035;140;163;2789;0.638851337928
0.035;140;94;2789;0.665007214932
0.035;145;162;2687;0.639805882346
0.035;145;92;2687;0.665686220675
0.035;150;161;2578;0.632685469969
0.035;150;93;2578;0.660588908417
0.035;150;92;2578;0.660596960067
0.035;155;154;2466;0.635145922613
0.035;155;89;2466;0.660760547234
0.035;155;88;2466;0.660768107467
0.035;160;156;2365;0.626293623812
0.035;160;89;2365;0.65252205238
0.035;160;88;2365;0.652528682525
0.035;165;154;2274;0.619830980264
0.035;165;85;2274;0.650189559125
0.035;165;84;2274;0.650194575795
0.035;170;151;2193;0.620078371091
0.035;170;86;2193;0.650132848925
0.035;170;84;2193;0.650292946642
0.035;175;147;2117;0.617358281399
0.035;175;81;2117;0.650188340869
0.035;175;79;2117;0.650352161363
0.035;180;136;2038;0.619273063894
0.035;180;75;2038;0.651120028833
0.035;180;74;2038;0.651126960745
0.035;185;134;1987;0.624919074427
0.035;185;78;1987;0.652987780103
0.035;185;76;1987;0.653157464556
0.035;190;131;1920;0.624759550638
0.035;190;75;1920;0.652681331344
0.035;190;74;1920;0.652847061352
0.035;195;130;1866;0.623023297418
0.035;195;74;1866;0.652086324881
0.035;195;72;1866;0.652262078534
0.035;200;127;1814;0.623768923632
0.035;200;74;1814;0.65067537558
0.035;200;72;1814;0.650858278989
0.04;10;1135;45077;0.625661796812
0.04;10;438;45077;0.652146373537
0.04;10;428;45077;0.652158605114
0.04;15;1258;38062;0.631127842867
0.04;15;576;38062;0.663589353924
0.04;15;566;38062;0.663817026039
0.04;20;1061;28336;0.635853788731
0.04;20;503;28336;0.668987678027
0.04;20;499;28336;0.669006383873
0.04;25;870;21621;0.638921395974
0.04;25;416;21621;0.672060279008
0.04;25;410;21621;0.672281076258
0.04;30;740;17321;0.637738801722
0.04;30;377;17321;0.671846241525
0.04;30;370;17321;0.672004965136
0.04;35;661;14343;0.638057043136
0.04;35;354;14343;0.670639418751
0.04;35;340;14343;0.671804615481
0.04;40;589;12169;0.638429252592
0.04;40;311;12169;0.67174788043
0.04;40;304;12169;0.672717043404
0.04;45;515;10433;0.638946624089
0.04;45;272;10433;0.67158223318
0.04;45;266;10433;0.672536808622
0.04;50;461;9083;0.638301880903
0.04;50;245;9083;0.670481276868
0.04;50;241;9083;0.671405637725
0.04;55;416;8114;0.639707805221
0.04;55;223;8114;0.671181709321
0.04;55;218;8114;0.672109529834
0.04;60;396;7244;0.640398846999
0.04;60;215;7244;0.672706099834
0.04;60;213;7244;0.672751025518
0.04;65;367;6528;0.642066824
0.04;65;205;6528;0.673925084596
0.04;65;198;6528;0.674072777197
0.04;70;325;5962;0.64598986271
0.04;70;174;5962;0.678246065373
0.04;70;169;5962;0.678379704238
0.04;75;308;5473;0.650659934842
0.04;75;173;5473;0.678761522014
0.04;75;168;5473;0.678996717393
0.04;80;298;5037;0.650159278515
0.04;80;167;5037;0.679367875245
0.04;80;162;5037;0.679603391864
0.04;85;280;4663;0.650028212049
0.04;85;160;4663;0.677361241038
0.04;85;154;4663;0.678253886747
0.04;90;268;4351;0.652419497603
0.04;90;161;4351;0.678170718857
0.04;90;155;4351;0.679156548142
0.04;95;258;4040;0.650127938262
0.04;95;158;4040;0.676989400472
0.04;95;150;4040;0.678494986716
0.04;100;241;3764;0.648185015402
0.04;100;147;3764;0.676719547862
0.04;100;139;3764;0.678298669711
0.04;105;231;3553;0.648901012874
0.04;105;141;3553;0.676927846824
0.04;105;135;3553;0.677563949167
0.04;110;214;3345;0.651514689245
0.04;110;127;3345;0.679540703267
0.04;110;122;3345;0.680374009754
0.04;115;203;3168;0.651118007991
0.04;115;116;3168;0.679790789076
0.04;115;113;3168;0.680005576694
0.04;120;192;2992;0.652863543863
0.04;120;109;2992;0.679535155591
0.04;120;106;2992;0.679767534726
0.04;125;188;2854;0.653096873908
0.04;125;110;2854;0.680371512656
0.04;125;108;2854;0.680588424586
0.04;130;182;2700;0.653511517935
0.04;130;107;2700;0.680841613342
0.04;130;105;2700;0.681038089152
0.04;135;176;2571;0.652805544646
0.04;135;102;2571;0.68010202316
0.04;135;100;2571;0.680323805718
0.04;140;167;2462;0.651728021585
0.04;140;96;2462;0.681084091199
0.04;140;94;2462;0.681310576234
0.04;145;171;2376;0.652221623046
0.04;145;97;2376;0.681523253643
0.04;145;94;2376;0.681801073143
0.04;150;167;2279;0.647517140744
0.04;150;100;2279;0.676712988479
0.04;150;97;2279;0.676999377324
0.04;155;157;2173;0.647914671488
0.04;155;95;2173;0.676030101522
0.04;155;92;2173;0.676258421339
0.04;160;158;2086;0.632287380209
0.04;160;98;2086;0.666817388501
0.04;160;95;2086;0.667050665529
0.04;165;157;2004;0.631090629945
0.04;165;95;2004;0.66514696069
0.04;165;92;2004;0.665404639682
0.04;170;158;1933;0.63076637359
0.04;170;97;1933;0.664427192382
0.04;170;94;1933;0.664666384079
0.04;175;151;1864;0.630283810262
0.04;175;91;1864;0.66411795898
0.04;175;89;1864;0.664224307412
0.04;180;143;1794;0.630658157449
0.04;180;87;1794;0.664025662632
0.04;180;84;1794;0.664300392945
0.04;185;143;1751;0.630889488233
0.04;185;88;1751;0.664698326415
0.04;185;86;1751;0.664917270214
0.04;190;138;1691;0.632032752182
0.04;190;89;1691;0.663722261615
0.04;190;86;1691;0.663956415845
0.04;195;137;1639;0.632341149675
0.04;195;86;1639;0.662650656491
0.04;195;84;1639;0.662893455611
0.04;200;137;1598;0.633095721883
0.04;200;87;1598;0.66282713675
0.04;200;85;1598;0.663047373414
0.045;10;1194;41568;0.650909146054
0.045;10;444;41568;0.672630493489
0.045;10;434;41568;0.673495562669
0.045;15;1301;34867;0.664984733765
0.045;15;598;34867;0.685626650207
