dispth;eth;comnum;vcount;modularity
0.015;20;552;65706;0.442336656829
0.015;20;231;65706;0.470325954579
0.015;25;530;54730;0.444466784607
0.015;25;213;54730;0.470548579044
0.015;30;467;44664;0.444982824731
0.015;30;194;44664;0.475271497849
0.015;35;437;37210;0.444908164288
0.015;35;165;37210;0.475889412548
0.015;40;383;31774;0.446213879228
0.015;40;152;31774;0.476777511694
0.015;45;343;27588;0.447240727517
0.015;45;134;27588;0.474016954495
0.015;50;325;24237;0.441271672106
0.015;50;128;24237;0.471179910994
0.015;55;293;21565;0.447060244564
0.015;55;120;21565;0.478900849266
0.015;60;266;19511;0.448571402759
0.015;60;110;19511;0.479997895677
0.015;65;251;17654;0.449077185111
0.015;65;105;17654;0.481302776673
0.015;70;238;16125;0.448508092162
0.015;70;109;16125;0.477812530563
0.015;70;108;16125;0.477953986307
0.015;75;225;14820;0.449566618974
0.015;75;100;14820;0.479466616314
0.015;80;224;13648;0.450226893936
0.015;80;97;13648;0.483394494436
0.015;85;212;12684;0.45104625149
0.015;85;90;12684;0.484373708174
0.015;90;213;11838;0.451101887055
0.015;90;86;11838;0.484666182479
0.015;90;85;11838;0.484666774828
0.015;95;195;11085;0.452533249484
0.015;95;77;11085;0.485840667361
0.015;100;182;10415;0.452742890598
0.015;100;75;10415;0.486553286657
0.015;105;180;9788;0.45335555013
0.015;105;74;9788;0.487238562035
0.015;110;177;9251;0.454166612151
0.015;110;75;9251;0.485731739035
0.015;115;165;8769;0.454846455084
0.015;115;74;8769;0.48660081122
0.015;120;164;8336;0.455588747806
0.015;120;76;8336;0.489222930463
0.015;125;166;7909;0.455180338321
0.015;125;76;7909;0.489236059802
0.015;125;75;7909;0.489236992168
0.015;130;163;7536;0.455368035384
0.015;130;77;7536;0.488397637741
0.015;135;154;7201;0.45727446127
0.015;135;73;7201;0.489484986386
0.015;140;147;6882;0.455598949212
0.015;140;64;6882;0.490993409652
0.015;145;141;6594;0.458046817739
0.015;145;62;6594;0.492414659296
0.015;150;132;6319;0.453993785897
0.015;150;63;6319;0.475889774091
0.015;155;129;6053;0.459327223155
0.015;155;60;6053;0.492696802822
0.015;160;122;5814;0.460689037134
0.015;160;54;5814;0.492477993356
0.015;165;114;5580;0.459867200488
0.015;165;50;5580;0.493349315999
0.015;170;112;5388;0.460323249408
0.015;170;47;5388;0.494150509777
0.015;175;110;5212;0.460799726706
0.015;175;45;5212;0.49479380246
0.015;180;104;5014;0.462703804719
0.015;180;42;5014;0.494989155763
0.015;185;100;4850;0.460824895244
0.015;185;39;4850;0.497068365617
0.015;190;101;4701;0.45811631883
0.015;190;40;4701;0.482267332744
0.015;195;93;4544;0.464126207181
0.015;195;39;4544;0.494511652543
0.015;200;86;4396;0.465643245101
0.015;200;35;4396;0.495282485621
0.02;10;394;67671;0.505783565362
0.02;10;113;67671;0.515644304135
0.02;10;112;67671;0.516617283731
0.02;15;565;61839;0.515606545394
0.02;15;208;61839;0.524954508049
0.02;15;207;61839;0.525311033259
0.02;20;683;56339;0.520753138023
0.02;20;251;56339;0.530996550539
0.02;20;248;56339;0.531273257675
0.02;25;649;46860;0.524070398577
0.02;25;241;46860;0.533836324738
0.02;25;237;46860;0.534007126201
0.02;30;558;38141;0.526084876794
0.02;30;221;38141;0.535864704958
0.02;30;219;38141;0.53593695836
0.02;35;537;31764;0.52722384558
0.02;35;185;31764;0.537075087307
0.02;35;184;31764;0.537143198291
0.02;40;500;27073;0.527678326232
0.02;40;178;27073;0.538165427505
0.02;40;177;27073;0.538408928199
0.02;45;440;23458;0.528721563223
0.02;45;147;23458;0.53955435402
0.02;45;146;23458;0.539772004281
0.02;50;395;20568;0.530408898108
0.02;50;137;20568;0.541148585257
0.02;50;136;20568;0.541150535637
0.02;55;375;18275;0.531336079195
0.02;55;137;18275;0.542069203267
0.02;55;136;18275;0.542124897104
0.02;60;345;16533;0.532525497064
0.02;60;127;16533;0.543384458882
0.02;60;126;16533;0.543460764291
0.02;65;341;14940;0.532532497842
0.02;65;118;14940;0.544187112384
0.02;65;117;14940;0.544255373035
0.02;70;311;13651;0.533828921707
0.02;70;116;13651;0.545382415616
0.02;70;115;13651;0.54548068223
0.02;75;297;12515;0.53455523019
0.02;75;116;12515;0.546672221401
0.02;75;115;12515;0.54673847477
0.02;80;289;11523;0.535356903094
0.02;80;118;11523;0.547421825298
0.02;80;116;11523;0.547686386597
0.02;85;265;10684;0.536665558415
0.02;85;109;10684;0.54801498302
0.02;85;108;10684;0.548314609621
0.02;90;260;9977;0.537620496978
0.02;90;107;9977;0.548968608893
0.02;90;106;9977;0.549265611973
0.02;95;244;9349;0.537934164218
0.02;95;104;9349;0.549649650595
0.02;95;103;9349;0.549743600122
0.02;100;234;8791;0.53858841102
0.02;100;104;8791;0.550472463485
0.02;100;103;8791;0.550558065361
0.02;105;225;8265;0.539327417353
0.02;105;93;8265;0.551073196615
0.02;105;92;8265;0.551100553825
0.02;110;219;7784;0.540491985047
0.02;110;92;7784;0.551880114072
0.02;110;91;7784;0.552082488148
0.02;115;210;7385;0.540525158632
0.02;115;91;7385;0.552819928655
0.02;115;90;7385;0.552828863223
0.02;120;202;7000;0.537976016079
0.02;120;84;7000;0.553268344914
0.02;120;83;7000;0.553420820397
0.02;125;194;6629;0.538885163442
0.02;125;88;6629;0.553789748772
0.02;125;86;6629;0.553978969517
0.02;130;189;6311;0.543557865049
0.02;130;88;6311;0.555155726598
0.02;130;87;6311;0.555385331873
0.02;135;178;6034;0.541599647297
0.02;135;86;6034;0.555273251833
0.02;140;174;5752;0.541055222121
0.02;140;81;5752;0.555193147227
0.02;140;80;5752;0.555604048801
0.02;145;162;5505;0.541660729271
0.02;145;75;5505;0.556213117385
0.02;145;74;5505;0.556609874859
0.02;150;161;5275;0.541976752813
0.02;150;75;5275;0.557498394072
0.02;155;152;5047;0.543649312548
0.02;155;73;5047;0.557913045113
0.02;155;71;5047;0.558318001392
0.02;160;146;4855;0.543641861236
0.02;160;68;4855;0.558459539311
0.02;160;66;4855;0.558843802189
0.02;165;137;4642;0.543715554209
0.02;165;63;4642;0.5585583783
0.02;165;61;4642;0.558989504714
0.02;170;141;4485;0.543978835444
0.02;170;60;4485;0.559929283698
0.02;170;58;4485;0.56034720744
0.02;175;137;4336;0.544580711507
0.02;175;57;4336;0.560437795863
0.02;175;55;4336;0.560852765514
0.02;180;129;4167;0.545455681439
0.02;180;57;4167;0.560742305198
0.02;180;55;4167;0.560958353902
0.02;185;129;4034;0.545886200712
0.02;185;56;4034;0.561639679611
0.02;185;55;4034;0.561723513778
0.02;190;126;3903;0.543809315387
0.02;190;56;3903;0.560627991414
0.02;190;54;3903;0.561138519207
0.02;195;118;3772;0.546550168314
0.02;195;54;3772;0.562280837257
0.02;195;53;3772;0.562358488742
0.02;200;117;3647;0.546918563638
0.02;200;52;3647;0.562518441119
0.02;200;51;3647;0.562566698775
0.025;10;446;60162;0.52244398748
0.025;10;101;60162;0.547982718394
0.025;10;100;60162;0.547982789156
0.025;15;685;54239;0.534141540783
0.025;15;210;54239;0.556895490783
0.025;15;209;54239;0.558158678936
0.025;20;804;49053;0.541615517681
0.025;20;278;49053;0.563866872794
0.025;20;276;49053;0.564963569186
0.025;25;736;40769;0.543394965204
0.025;25;275;40769;0.569422269004
0.025;25;272;40769;0.571146892776
0.025;30;639;33126;0.54585908377
0.025;30;233;33126;0.57148569779
0.025;30;231;33126;0.572977467703
0.025;35;589;27553;0.548208623439
0.025;35;227;27553;0.573294196203
0.025;35;223;27553;0.574863250863
0.025;40;537;23420;0.54940655283
0.025;40;211;23420;0.574059351877
0.025;40;208;23420;0.575740870896
0.025;45;508;20275;0.540604195286
0.025;45;187;20275;0.571784501155
0.025;45;184;20275;0.573254029727
0.025;50;481;17746;0.542567848395
0.025;50;176;17746;0.573418567448
0.025;50;175;17746;0.573422176403
0.025;55;453;15793;0.545319727967
0.025;55;176;15793;0.574223527367
0.025;60;413;14277;0.547084900456
0.025;60;169;14277;0.574152457965
0.025;60;168;14277;0.575256670249
0.025;65;401;12873;0.546682979554
0.025;65;154;12873;0.575397111305
0.025;70;355;11747;0.556267717753
0.025;70;132;11747;0.578369578864
0.025;75;336;10763;0.548368405822
0.025;75;131;10763;0.576012031476
0.025;75;130;10763;0.576045060956
0.025;80;323;9884;0.547686040407
0.025;80;119;9884;0.57722587694
0.025;80;117;9884;0.577281294489
0.025;85;302;9146;0.548304115661
0.025;85;111;9146;0.578152179554
0.025;85;109;9146;0.57815660692
0.025;90;294;8509;0.549656127763
0.025;90;113;8509;0.580693415811
0.025;90;111;8509;0.580771623305
0.025;95;272;7961;0.550688910134
0.025;95;109;7961;0.581414557242
0.025;95;107;7961;0.581497974293
0.025;100;261;7473;0.551215913664
0.025;100;106;7473;0.581924650873
0.025;105;253;7028;0.551485105661
0.025;105;97;7028;0.582702605275
0.025;105;96;7028;0.582762116357
0.025;110;229;6606;0.55196177908
0.025;110;93;6606;0.583390533157
0.025;110;92;6606;0.583402161109
0.025;115;223;6267;0.55353374852
0.025;115;93;6267;0.58308906979
0.025;115;92;6267;0.583102258884
0.025;120;221;5934;0.554312586818
0.025;120;85;5934;0.584601325787
0.025;120;84;5934;0.584604309257
0.025;125;215;5618;0.554175957117
0.025;125;86;5618;0.585467067158
0.025;125;84;5618;0.585474370577
0.025;130;219;5348;0.563961767072
0.025;130;86;5348;0.586965461901
0.025;130;84;5348;0.586976077118
0.025;135;205;5107;0.555555293674
0.025;135;85;5107;0.586730602089
0.025;135;84;5107;0.58673480533
0.025;140;196;4857;0.557154380091
0.025;140;80;4857;0.585960637824
0.025;145;189;4651;0.55706728938
0.025;145;78;4651;0.587639766959
0.025;145;77;4651;0.587650294077
0.025;150;182;4442;0.557457281813
0.025;150;77;4442;0.587998604708
0.025;150;76;4442;0.588010376388
0.025;155;171;4252;0.560256168783
0.025;155;77;4252;0.587903456635
0.025;160;171;4088;0.569241313304
0.025;160;70;4088;0.59114140839
0.025;165;168;3912;0.569349601481
0.025;165;68;3912;0.591178773617
0.025;165;67;3912;0.591218675146
0.025;170;159;3777;0.568365597837
0.025;170;66;3777;0.589871638506
0.025;175;156;3635;0.569688047578
0.025;175;63;3635;0.593535281744
0.025;180;146;3491;0.561181561019
0.025;180;65;3491;0.592355726581
0.025;185;139;3378;0.562745659925
0.025;185;63;3378;0.592735140718
0.025;190;137;3251;0.562683249538
0.025;190;60;3251;0.592670483854
0.025;195;133;3141;0.562879480544
0.025;195;58;3141;0.593286870169
0.025;200;134;3040;0.570142704022
0.025;200;53;3040;0.594172659097
0.03;10;549;53721;0.568123815711
0.03;10;136;53721;0.586574000355
0.03;10;134;53721;0.58657538206
0.03;15;815;47986;0.581403861793
0.03;15;272;47986;0.597457841655
0.03;15;268;47986;0.597470466195
0.03;20;984;43149;0.586770071844
0.03;20;367;43149;0.604345132611
0.03;20;364;43149;0.604348639388
0.03;25;918;35791;0.590675558502
0.03;25;360;35791;0.607943838842
0.03;25;359;35791;0.607945088233
0.03;30;789;29087;0.587634678182
0.03;30;320;29087;0.610015942041
0.03;30;319;29087;0.610020493417
0.03;35;724;24151;0.589552285966
0.03;35;295;24151;0.610957862829
0.03;35;290;24151;0.610990908826
0.03;40;648;20509;0.590646472597
0.03;40;275;20509;0.612541690835
0.03;40;273;20509;0.612547570242
0.03;45;591;17752;0.591339875762
0.03;45;245;17752;0.613909816636
0.03;45;242;17752;0.613944935331
0.03;50;530;15489;0.588953643933
0.03;50;228;15489;0.614370784485
0.03;50;226;15489;0.614396872626
0.03;55;484;13760;0.589455219671
0.03;55;223;13760;0.61544513341
0.03;55;222;13760;0.61546783839
0.03;60;452;12417;0.59082556615
0.03;60;212;12417;0.616224787793
0.03;60;210;12417;0.616246974185
0.03;65;424;11190;0.59072097009
0.03;65;195;11190;0.61660669782
0.03;65;193;11190;0.616623988596
0.03;70;386;10188;0.591088095904
0.03;70;164;10188;0.617099618855
0.03;70;161;10188;0.61716968033
0.03;75;360;9330;0.592815477701
0.03;75;158;9330;0.618539738119
0.03;75;156;9330;0.618621070487
0.03;80;336;8562;0.592535957652
0.03;80;145;8562;0.619246148501
0.03;80;143;8562;0.619355517706
0.03;85;314;7905;0.593148854349
0.03;85;139;7905;0.620092647588
0.03;85;137;7905;0.620108128447
0.03;90;300;7341;0.593490108689
0.03;90;131;7341;0.619923898199
0.03;90;130;7341;0.619925599511
0.03;95;278;6868;0.594425195079
0.03;95;129;6868;0.620342736807
0.03;100;273;6432;0.59524268362
0.03;100;131;6432;0.6202545752
0.03;100;129;6432;0.620297451359
0.03;105;259;6051;0.595998884627
0.03;105;124;6051;0.620438515401
0.03;105;120;6051;0.620516810206
0.03;110;248;5686;0.597134078369
0.03;110;113;5686;0.621144089913
0.03;110;112;5686;0.62115376576
0.03;115;242;5393;0.597136409131
0.03;115;111;5393;0.621437061787
0.03;120;239;5117;0.603819883782
0.03;120;107;5117;0.62230171154
0.03;125;229;4842;0.604877744973
0.03;125;102;4842;0.622814872063
0.03;125;101;4842;0.622815001673
0.03;130;225;4602;0.598472236422
0.03;130;99;4602;0.624054770292
0.03;135;220;4391;0.59796258503
0.03;135;101;4391;0.624267324759
0.03;135;99;4391;0.62428089308
0.03;140;216;4178;0.597806647584
0.03;140;100;4178;0.624742790793
0.03;140;99;4178;0.624742981939
0.03;145;200;4011;0.600972955681
0.03;145;100;4011;0.625972855181
0.03;145;99;4011;0.625973025835
0.03;150;196;3823;0.606970968365
0.03;150;95;3823;0.626686534032
0.03;150;94;3823;0.626687718308
0.03;155;187;3643;0.609318230513
0.03;155;95;3643;0.627018576448
0.03;160;180;3499;0.609318163658
0.03;160;91;3499;0.627693468945
0.03;165;181;3342;0.608772927247
0.03;165;91;3342;0.627542194494
0.03;165;90;3342;0.627588198487
0.03;170;171;3216;0.608418326607
0.03;170;84;3216;0.628547654033
0.03;170;83;3216;0.628552980053
0.03;175;162;3097;0.60856258144
0.03;175;81;3097;0.628956735608
0.03;175;80;3097;0.628963505355
0.03;180;156;2976;0.600138799868
0.03;180;76;2976;0.627331510114
0.03;180;75;2976;0.62734145975
0.03;185;150;2876;0.610725762973
0.03;185;75;2876;0.630568677893
0.03;185;74;2876;0.630578637949
0.03;190;145;2775;0.610407536922
0.03;190;74;2775;0.63036225976
0.03;195;139;2680;0.611345084076
0.03;195;71;2680;0.631141544028
0.03;200;136;2601;0.610602560357
0.03;200;71;2601;0.630926841873
0.035;10;609;48645;0.601794148694
0.035;10;153;48645;0.620093630429
0.035;10;151;48645;0.620094492621
0.035;15;877;43193;0.612701870877
0.035;15;300;43193;0.630252551879
0.035;15;294;43193;0.631029526977
0.035;20;1008;38666;0.61304570519
0.035;20;390;38666;0.63808971015
0.035;20;386;38666;0.63813029878
0.035;25;937;32123;0.618258927754
0.035;25;393;32123;0.640915281846
0.035;25;390;32123;0.640974088939
0.035;30;805;26071;0.619699249449
0.035;30;342;26071;0.64343263064
0.035;30;341;26071;0.643434964436
0.035;35;733;21560;0.617596569791
0.035;35;311;21560;0.643580659766
0.035;35;308;21560;0.644447040576
0.035;40;649;18301;0.618231887452
0.035;40;290;18301;0.644201243053
0.035;40;288;18301;0.645034163249
0.035;45;570;15800;0.618959159121
0.035;45;265;15800;0.647012120098
0.035;45;264;15800;0.647019276
0.035;50;519;13774;0.621042861076
0.035;50;245;13774;0.648010516576
0.035;50;242;13774;0.648049913416
0.035;55;480;12232;0.625328250887
0.035;55;236;12232;0.649822137721
0.035;55;230;12232;0.649906560886
0.035;60;440;11030;0.621165781921
0.035;60;227;11030;0.649041140925
0.035;60;226;11030;0.64905532962
0.035;65;422;9962;0.62229901733
0.035;65;212;9962;0.648353623737
0.035;65;210;9962;0.649379999866
0.035;70;389;9052;0.621908397518
0.035;70;185;9052;0.650187263247
0.035;70;184;9052;0.650195934621
0.035;75;367;8266;0.623496057702
0.035;75;179;8266;0.65019265379
0.035;75;178;8266;0.651135181779
0.035;80;336;7557;0.624568068902
0.035;80;161;7557;0.651758687452
0.035;80;160;7557;0.651767165302
0.035;85;316;6986;0.62413301439
0.035;85;149;6986;0.652348302612
0.035;85;146;6986;0.652369683763
0.035;90;307;6483;0.6259830802
0.035;90;150;6483;0.652800335509
0.035;90;147;6483;0.652840688629
0.035;95;285;6076;0.626986789063
0.035;95;145;6076;0.653408506851
0.035;95;141;6076;0.653455045864
0.035;100;270;5688;0.62609367767
0.035;100;139;5688;0.651849979956
0.035;100;134;5688;0.652893359582
0.035;105;258;5334;0.626182674331
0.035;105;131;5334;0.653647430666
0.035;105;127;5334;0.653699457286
0.035;110;245;5009;0.626290990597
0.035;110;121;5009;0.653893735949
0.035;110;118;5009;0.653954667136
0.035;115;235;4760;0.626045289414
0.035;115;118;4760;0.654165491346
0.035;115;117;4760;0.654200695935
0.035;120;229;4501;0.625864570226
0.035;120;114;4501;0.654419074788
0.035;120;112;4501;0.654475352387
0.035;125;219;4256;0.626822047324
0.035;125;109;4256;0.652711396637
0.035;125;106;4256;0.654148150085
0.035;130;216;4032;0.627386007712
0.035;130;108;4032;0.655271637999
0.035;130;107;4032;0.655313031031
0.035;135;208;3847;0.629254595041
0.035;135;107;3847;0.653435591002
0.035;135;104;3847;0.654803308386
0.035;140;203;3661;0.628886903715
0.035;140;101;3661;0.655601922922
0.035;140;100;3661;0.655646442125
0.035;145;193;3517;0.630614088287
0.035;145;99;3517;0.656584337614
0.035;145;97;3517;0.656708176077
0.035;150;188;3356;0.631412464259
0.035;150;98;3356;0.65608367654
0.035;150;96;3356;0.657069630094
0.035;155;183;3189;0.631679666243
0.035;155;98;3189;0.656617408421
0.035;155;95;3189;0.657740804653
0.035;160;178;3064;0.629822149999
0.035;160;96;3064;0.658456818071
0.035;160;93;3064;0.658607111413
0.035;165;172;2910;0.629055536301
0.035;165;94;2910;0.658652197015
0.035;165;91;2910;0.658729383528
0.035;170;162;2797;0.630159128664
0.035;170;85;2797;0.659066595389
0.035;170;83;2797;0.65911141004
0.035;175;154;2690;0.63066474575
0.035;175;81;2690;0.65959190946
0.035;175;80;2690;0.659599918098
0.035;180;151;2591;0.63080781546
0.035;180;78;2591;0.660387424048
0.035;180;77;2591;0.660398238917
0.035;185;146;2510;0.642235257129
0.035;185;76;2510;0.663288580823
0.035;185;75;2510;0.663299351463
0.035;190;145;2431;0.640353290982
0.035;190;78;2431;0.661695433816
0.035;195;139;2345;0.641082472974
0.035;195;76;2345;0.662494723215
0.035;200;135;2273;0.641213724175
0.035;200;73;2273;0.662155907184
0.04;10;700;43993;0.629004446832
0.04;10;191;43993;0.647044254576
0.04;10;185;43993;0.647053483997
0.04;15;978;38633;0.639783130743
0.04;15;348;38633;0.657379833706
0.04;15;339;38633;0.657683018135
0.04;20;1050;34368;0.648281424747
0.04;20;441;34368;0.66514228666
0.04;20;433;34368;0.665354809092
0.04;25;997;28440;0.64692563508
0.04;25;462;28440;0.668120827737
0.04;25;455;28440;0.669183876011
0.04;30;865;23021;0.648721144576
0.04;30;386;23021;0.670644517552
0.04;30;381;23021;0.670925097632
0.04;35;766;19016;0.650691638087
0.04;35;354;19016;0.673041228323
0.04;35;345;19016;0.673146457482
0.04;40;699;16087;0.650108474055
0.04;40;326;16087;0.67313703876
0.04;40;322;16087;0.673569139064
0.04;45;612;13868;0.650431767399
0.04;45;308;13868;0.674756168259
0.04;45;302;13868;0.67484189759
0.04;50;546;12036;0.652055349021
0.04;50;270;12036;0.675643993456
0.04;50;268;12036;0.675650372357
0.04;55;512;10653;0.650928242751
0.04;55;257;10653;0.676323464122
0.04;55;251;10653;0.676431540575
0.04;60;473;9562;0.651728217016
0.04;60;243;9562;0.677084300682
0.04;60;239;9562;0.67714772247
0.04;65;446;8624;0.652986086516
0.04;65;228;8624;0.677359076051
0.04;65;226;8624;0.677419072258
0.04;70;416;7837;0.653209076474
0.04;70;212;7837;0.677645766484
0.04;70;209;7837;0.677719078873
0.04;75;385;7158;0.654543609256
0.04;75;197;7158;0.679037948417
0.04;75;195;7158;0.679075644394
0.04;80;352;6530;0.654794456134
0.04;80;178;6530;0.679053011275
0.04;80;177;6530;0.679090401634
0.04;85;330;6047;0.655616259233
0.04;85;174;6047;0.678906444921
0.04;85;169;6047;0.679399311682
0.04;90;325;5610;0.654548100568
0.04;90;170;5610;0.679333349143
0.04;90;167;5610;0.679420563703
0.04;95;305;5253;0.655471528675
0.04;95;164;5253;0.679955384867
0.04;95;160;5253;0.68003112592
0.04;100;286;4920;0.655102856112
0.04;100;157;4920;0.679776800467
0.04;100;151;4920;0.679869601095
0.04;105;273;4598;0.654862393708
0.04;105;151;4598;0.67831543599
0.04;105;145;4598;0.678919531874
0.04;110;264;4328;0.654671561808
0.04;110;143;4328;0.67785784276
0.04;110;138;4328;0.678439117298
0.04;115;253;4108;0.65564749213
0.04;115;142;4108;0.679280778002
0.04;115;135;4108;0.679842546771
0.04;120;246;3881;0.654685951645
0.04;120;139;3881;0.67770456454
0.04;120;134;3881;0.678672553503
0.04;125;234;3663;0.654591502669
0.04;125;134;3663;0.678308036727
0.04;125;129;3663;0.678899250775
0.04;130;227;3471;0.654998496924
0.04;130;130;3471;0.677985183609
0.04;130;125;3471;0.678615003612
0.04;135;219;3311;0.655219060596
0.04;135;127;3311;0.677844103764
0.04;135;123;3311;0.678434123261
0.04;140;212;3140;0.655382612894
0.04;140;120;3140;0.677926154114
0.04;140;117;3140;0.678377449004
0.04;145;201;3009;0.656986379656
0.04;145;115;3009;0.678751511745
0.04;145;112;3009;0.679163027747
0.04;150;196;2870;0.656573159846
0.04;150;112;2870;0.679395586931
0.04;150;109;2870;0.679856845577
0.04;155;194;2732;0.656507725937
0.04;155;112;2732;0.679414871196
0.04;155;109;2732;0.679839316527
0.04;160;182;2619;0.656928979437
0.04;160;104;2619;0.679488471399
0.04;160;102;2619;0.679598688612
0.04;165;177;2493;0.656621512451
0.04;165;100;2493;0.678975756112
0.04;165;97;2493;0.679097348808
0.04;170;169;2396;0.656944225834
0.04;170;96;2396;0.679481023958
0.04;170;92;2396;0.680047914287
0.04;175;159;2296;0.657076794235
0.04;175;92;2296;0.678561337722
0.04;175;88;2296;0.678745100685
0.04;180;158;2222;0.658380568113
0.04;180;93;2222;0.679816211564
0.04;180;89;2222;0.680004422478
0.04;185;156;2153;0.659422365807
0.04;185;92;2153;0.680684473227
0.04;185;89;2153;0.680797067367
0.04;190;151;2080;0.660384814407
0.04;190;93;2080;0.680617830263
0.04;190;91;2080;0.680680203228
0.04;195;146;2009;0.661497236663
0.04;195;89;2009;0.681140703114
0.04;195;88;2009;0.681151577012
0.04;200;146;1950;0.661648397664
0.04;200;88;1950;0.682250316587
0.04;200;86;1950;0.682582812941
0.045;10;778;40155;0.65242445467
0.045;10;212;40155;0.666047388849
0.045;10;204;40155;0.666376072073
0.045;15;1004;35012;0.665194493206
0.045;15;376;35012;0.67931746949
0.045;15;363;35012;0.679557048865
0.045;20;1113;30992;0.671168215709
0.045;20;445;30992;0.686965024176
0.045;20;434;30992;0.687291808043
0.045;25;1034;25610;0.675154251307
0.045;25;473;25610;0.689935440796
0.045;25;465;25610;0.690335411923
0.045;25;464;25610;0.690367709812
0.045;30;900;20673;0.677683015436
0.045;30;400;20673;0.693831425776
0.045;30;392;20673;0.693921814309
0.045;35;794;17061;0.679264094028
0.045;35;355;17061;0.695068792485
0.045;35;344;17061;0.695262932224
0.045;40;712;14406;0.679874970719
0.045;40;338;14406;0.695416874413
0.045;40;331;14406;0.695565975015
0.045;45;629;12398;0.680767095694
0.045;45;317;12398;0.697021462242
0.045;45;312;12398;0.697060043438
0.045;50;564;10775;0.682460572087
0.045;50;287;10775;0.697479949811
0.045;50;284;10775;0.697511049128
0.045;55;533;9549;0.682637310593
0.045;55;281;9549;0.697993189987
0.045;55;274;9549;0.698142983852
0.045;60;480;8564;0.681736977787
0.045;60;264;8564;0.699715597338
0.045;60;258;8564;0.699815141975
0.045;65;442;7708;0.681383791361
0.045;65;247;7708;0.69969971736
0.045;65;240;7708;0.699824258738
0.045;70;413;6984;0.682098569602
0.045;70;213;6984;0.70103059678
0.045;70;209;6984;0.701110620981
0.045;75;378;6365;0.683289425333
0.045;75;198;6365;0.701805976928
0.045;75;194;6365;0.701856210091
0.045;80;352;5819;0.684329654359
0.045;80;184;5819;0.700780383989
0.045;80;182;5819;0.70083545663
0.045;85;335;5354;0.684126931344
0.045;85;175;5354;0.700550937975
0.045;85;169;5354;0.700782986459
0.045;90;327;4977;0.685468360363
0.045;90;174;4977;0.700971718516
0.045;90;168;4977;0.70120016894
0.045;95;309;4669;0.684841272397
0.045;95;172;4669;0.701605429791
