dispth;eth;comnum;vcount;modularity
0.02;200;62;4695;0.540193210942
0.025;10;391;59708;0.503886946046
0.025;10;71;59708;0.530447570027
0.025;15;585;54260;0.514959314569
0.025;15;162;54260;0.540622861858
0.025;20;755;50445;0.522269425215
0.025;20;232;50445;0.54600353588
0.025;20;231;50445;0.546030212203
0.025;25;816;46660;0.527496213667
0.025;25;270;46660;0.549177965782
0.025;25;265;46660;0.550696308521
0.025;30;769;40465;0.530933466094
0.025;30;276;40465;0.552782268184
0.025;30;272;40465;0.5542925349
0.025;35;697;34266;0.532494050629
0.025;35;254;34266;0.554783229081
0.025;35;250;34266;0.556335490021
0.025;40;628;29261;0.533002353572
0.025;40;238;29261;0.55560758715
0.025;40;233;29261;0.55717533901
0.025;45;561;25462;0.533294432677
0.025;45;209;25462;0.556302336885
0.025;45;205;25462;0.557942512623
0.025;50;542;22346;0.533917676928
0.025;50;197;22346;0.556898164003
0.025;50;194;22346;0.55855524965
0.025;55;493;19877;0.536177572497
0.025;55;191;19877;0.557865501834
0.025;55;188;19877;0.559401985366
0.025;60;481;17887;0.5357663169
0.025;60;174;17887;0.555467038464
0.025;60;171;17887;0.556141546883
0.025;65;437;16216;0.53603133224
0.025;65;171;16216;0.555806946203
0.025;65;168;16216;0.556307380691
0.025;70;411;14814;0.537588065559
0.025;70;162;14814;0.555769587457
0.025;70;157;14814;0.556266501761
0.025;75;388;13582;0.537729498904
0.025;75;145;13582;0.555709972085
0.025;75;142;13582;0.556239077221
0.025;80;374;12551;0.537812707435
0.025;80;144;12551;0.55626709754
0.025;80;143;12551;0.556534938487
0.025;85;367;11627;0.538458122119
0.025;85;140;11627;0.556843960093
0.025;85;138;11627;0.557075779656
0.025;90;349;10895;0.538372691647
0.025;90;141;10895;0.556955932087
0.025;90;139;10895;0.557247438438
0.025;95;324;10159;0.535110911785
0.025;95;135;10159;0.556504181268
0.025;95;131;10159;0.557520477127
0.025;100;312;9507;0.533415038111
0.025;100;127;9507;0.556736893823
0.025;100;126;9507;0.557076320324
0.025;105;300;8922;0.532884632734
0.025;105;122;8922;0.557052987842
0.025;105;121;8922;0.557491553493
0.025;110;286;8410;0.533890175946
0.025;110;122;8410;0.557402895144
0.025;110;119;8410;0.558298773087
0.025;115;283;7947;0.53657056285
0.025;115;119;7947;0.557824499658
0.025;115;116;7947;0.558744203761
0.025;120;272;7544;0.538861609093
0.025;120;109;7544;0.561780240628
0.025;120;107;7544;0.563547149026
0.025;125;260;7144;0.540428305615
0.025;125;105;7144;0.562283394044
0.025;125;101;7144;0.564160038291
0.025;130;245;6795;0.540281648787
0.025;130;100;6795;0.559502971388
0.025;130;97;6795;0.560256941978
0.025;135;229;6474;0.540865720369
0.025;135;90;6474;0.560020726171
0.025;135;87;6474;0.560741270077
0.025;140;223;6176;0.541267159341
0.025;140;87;6176;0.560335692618
0.025;140;85;6176;0.560986647784
0.025;145;214;5912;0.541148604901
0.025;145;80;5912;0.561086745578
0.025;145;78;5912;0.561717613529
0.025;150;209;5671;0.541219411385
0.025;150;77;5671;0.561243206162
0.025;150;75;5671;0.561889406686
0.025;155;206;5416;0.54116344056
0.025;155;78;5416;0.561337701655
0.025;155;76;5416;0.562000925998
0.025;160;208;5206;0.540544421594
0.025;160;77;5206;0.561624039315
0.025;160;74;5206;0.562326426385
0.025;165;204;5002;0.541110072508
0.025;165;76;5002;0.561766244788
0.025;165;73;5002;0.562607534848
0.025;170;204;4813;0.538478803886
0.025;170;76;4813;0.561337347689
0.025;170;74;4813;0.562211852069
0.025;175;199;4640;0.539395687149
0.025;175;74;4640;0.561803571745
0.025;175;72;4640;0.562822048003
0.025;180;196;4501;0.5407584793
0.025;180;74;4501;0.56199966091
0.025;180;73;4501;0.56293965502
0.025;185;195;4369;0.540519087637
0.025;185;77;4369;0.56216378279
0.025;185;75;4369;0.563102974379
0.025;190;190;4228;0.540374392878
0.025;190;72;4228;0.563172837102
0.025;190;70;4228;0.564187277578
0.025;195;187;4091;0.539973877473
0.025;195;74;4091;0.562906587646
0.025;195;72;4091;0.563921946649
0.025;200;186;3959;0.540390433832
0.025;200;73;3959;0.562905182942
0.025;200;71;3959;0.563992599776
0.03;10;459;53164;0.537981529386
0.03;10;94;53164;0.557864147168
0.03;10;92;53164;0.559658693725
0.03;15;679;47801;0.547466380674
0.03;15;208;47801;0.567703957947
0.03;15;204;47801;0.569132980704
0.03;20;884;44133;0.552678157652
0.03;20;302;44133;0.573501619689
0.03;20;300;44133;0.574459237992
0.03;25;974;40642;0.557594182934
0.03;25;367;40642;0.578330467735
0.03;25;362;40642;0.579452306864
0.03;30;906;35179;0.560166849334
0.03;30;363;35179;0.580482838544
0.03;30;359;35179;0.581574017438
0.03;35;845;29839;0.556058110516
0.03;35;343;29839;0.580665909167
0.03;35;337;29839;0.581572093213
0.03;40;753;25422;0.558667059785
0.03;40;313;25422;0.581203311568
0.03;40;307;25422;0.582090151627
0.03;45;690;22060;0.556337471751
0.03;45;280;22060;0.581535308739
0.03;45;276;22060;0.582468723248
0.03;50;636;19316;0.563592303374
0.03;50;256;19316;0.582415886082
0.03;50;252;19316;0.583456187292
0.03;55;594;17177;0.560965310631
0.03;55;250;17177;0.582546819583
0.03;55;247;17177;0.584156668711
0.03;60;551;15445;0.561725351241
0.03;60;232;15445;0.583159374935
0.03;60;227;15445;0.5847970585
0.03;65;501;13985;0.561091855557
0.03;65;209;13985;0.584451519216
0.03;65;207;13985;0.585561505443
0.03;70;471;12750;0.56241816425
0.03;70;196;12750;0.581996500516
0.03;70;194;12750;0.582000200941
0.03;75;443;11686;0.561981282191
0.03;75;185;11686;0.581906651039
0.03;75;180;11686;0.581986115921
0.03;80;421;10790;0.562093619132
0.03;80;183;10790;0.581986078394
0.03;80;180;10790;0.58200049951
0.03;85;401;9979;0.562552018052
0.03;85;178;9979;0.58217767048
0.03;85;177;9979;0.582184586185
0.03;90;371;9321;0.564936974972
0.03;90;178;9321;0.584321640453
0.03;90;176;9321;0.584341723005
0.03;95;341;8684;0.565316059093
0.03;95;166;8684;0.585435308324
0.03;95;164;8684;0.585460081612
0.03;100;333;8120;0.564457816698
0.03;100;155;8120;0.5857808021
0.03;105;310;7624;0.565160483079
0.03;105;148;7624;0.585790818722
0.03;105;147;7624;0.585795880099
0.03;110;292;7168;0.565082316389
0.03;110;144;7168;0.585517000965
0.03;110;143;7168;0.585517577321
0.03;115;290;6770;0.562963888813
0.03;115;147;6770;0.583909467671
0.03;115;146;6770;0.583914838482
0.03;120;281;6424;0.562730606359
0.03;120;138;6424;0.583990880276
0.03;120;137;6424;0.583996477327
0.03;125;269;6093;0.563148496058
0.03;125;130;6093;0.584313826003
0.03;125;129;6093;0.584320110946
0.03;130;256;5788;0.563329676063
0.03;130;128;5788;0.584561000454
0.03;130;127;5788;0.58456842792
0.03;135;236;5510;0.563854531046
0.03;135;119;5510;0.584954377803
0.03;135;117;5510;0.584970499801
0.03;140;232;5258;0.563914977775
0.03;140;115;5258;0.584968116586
0.03;140;114;5258;0.584969072047
0.03;145;221;5029;0.562965844413
0.03;145;102;5029;0.583555459311
0.03;150;207;4821;0.562902726053
0.03;150;92;4821;0.583755985453
0.03;155;201;4592;0.562838599903
0.03;155;89;4592;0.583559358369
0.03;155;88;4592;0.583569324289
0.03;160;198;4412;0.560681405812
0.03;160;87;4412;0.582196534317
0.03;160;86;4412;0.582208073589
0.03;165;198;4240;0.560540524927
0.03;165;85;4240;0.582160760705
0.03;165;83;4240;0.582258808621
0.03;170;193;4081;0.560676473215
0.03;170;88;4081;0.581995965877
0.03;170;87;4081;0.582212639264
0.03;175;191;3933;0.563846404269
0.03;175;85;3933;0.583288089126
0.03;175;83;3933;0.583595027824
0.03;180;187;3811;0.563854679992
0.03;180;88;3811;0.582912692637
0.03;180;86;3811;0.583191446827
0.03;185;190;3696;0.563870140372
0.03;185;89;3696;0.582740345413
0.03;185;87;3696;0.583171285263
0.03;190;183;3578;0.560937577584
0.03;190;86;3578;0.581874868786
0.03;190;83;3578;0.582991751948
0.03;195;179;3465;0.563473992069
0.03;195;86;3465;0.581747947752
0.03;195;83;3465;0.583154378249
0.03;200;176;3347;0.560578601788
0.03;200;83;3347;0.581146917406
0.03;200;80;3347;0.582263792253
0.035;10;518;48046;0.58047789051
0.035;10;121;48046;0.596702857792
0.035;10;119;48046;0.596704781809
0.035;15;735;43056;0.587671045628
0.035;15;238;43056;0.603954601959
0.035;15;233;43056;0.603958511826
0.035;20;917;39499;0.594607633325
0.035;20;342;39499;0.610957058333
0.035;20;338;39499;0.610992152397
0.035;25;1003;36262;0.59986369859
0.035;25;403;36262;0.615586281341
0.035;25;397;36262;0.615629447157
0.035;30;962;31347;0.60185274643
0.035;30;403;31347;0.617097882181
0.035;30;397;31347;0.617133724947
0.035;35;860;26517;0.602718268756
0.035;35;376;26517;0.61812265191
0.035;35;368;26517;0.618150629175
0.035;40;780;22591;0.601886639043
0.035;40;337;22591;0.619939950631
0.035;40;332;22591;0.619970391709
0.035;45;713;19578;0.601854477702
0.035;45;325;19578;0.620494222634
0.035;45;321;19578;0.620507373671
0.035;50;648;17096;0.601832656806
0.035;50;290;17096;0.621263944219
0.035;50;288;17096;0.621280892576
0.035;55;592;15210;0.602361832639
0.035;55;280;15210;0.621756518908
0.035;55;279;15210;0.621771828578
0.035;60;551;13678;0.603301686538
0.035;60;259;13678;0.622526185808
0.035;60;258;13678;0.622532265757
0.035;65;490;12347;0.602193286261
0.035;65;235;12347;0.622691974326
0.035;65;233;12347;0.622697642577
0.035;70;457;11253;0.602465541483
0.035;70;222;11253;0.622571115979
0.035;70;219;11253;0.622645201712
0.035;75;429;10298;0.60178519358
0.035;75;204;10298;0.622386771033
0.035;75;200;10298;0.622442093093
0.035;80;409;9503;0.6021630675
0.035;80;202;9503;0.622420778694
0.035;80;200;9503;0.622435772081
0.035;85;396;8784;0.602510228146
0.035;85;194;8784;0.622762159641
0.035;85;191;8784;0.622788067707
0.035;90;378;8186;0.602582210613
0.035;90;195;8186;0.622946840871
0.035;90;192;8186;0.622971223847
0.035;95;348;7626;0.602982862628
0.035;95;192;7626;0.623925823892
0.035;95;191;7626;0.62394165305
0.035;100;333;7124;0.602620386747
0.035;100;173;7124;0.623925150603
0.035;100;170;7124;0.624201882213
0.035;105;320;6697;0.600195493334
0.035;105;167;6697;0.62326675406
0.035;105;166;6697;0.623270677934
0.035;110;304;6301;0.602305304538
0.035;110;162;6301;0.624477973889
0.035;110;161;6301;0.624484609301
0.035;115;302;5943;0.599717292524
0.035;115;162;5943;0.623586208217
0.035;115;161;5943;0.623596640341
0.035;120;285;5633;0.602402647245
0.035;120;149;5633;0.624883206833
0.035;120;147;5633;0.62489969094
0.035;125;273;5338;0.604174827307
0.035;125;144;5338;0.622152636064
0.035;125;142;5338;0.622174320672
0.035;130;262;5076;0.604526689616
0.035;130;137;5076;0.622376032682
0.035;135;243;4835;0.605289344637
0.035;135;130;4835;0.622384762025
0.035;135;129;4835;0.622385000201
0.035;140;241;4616;0.603969612142
0.035;140;127;4616;0.625014389057
0.035;140;125;4616;0.625035195968
0.035;145;230;4408;0.603009755838
0.035;145;117;4408;0.621178213961
0.035;150;217;4225;0.601811516755
0.035;150;109;4225;0.620232821854
0.035;155;209;4026;0.600724226733
0.035;155;100;4026;0.622327774396
0.035;160;204;3864;0.600643587543
0.035;160;99;3864;0.622165374933
0.035;160;98;3864;0.622218705914
0.035;165;203;3715;0.600480450492
0.035;165;98;3715;0.620684419314
0.035;165;96;3715;0.622216094262
0.035;170;197;3572;0.60031019827
0.035;170;99;3572;0.621665871173
0.035;170;97;3572;0.621966158096
0.035;175;195;3445;0.599118592007
0.035;175;97;3445;0.619992442064
0.035;175;94;3445;0.621567900788
0.035;180;190;3339;0.601090259514
0.035;180;102;3339;0.619600038352
0.035;180;99;3339;0.621612881346
0.035;185;187;3240;0.600038399714
0.035;185;98;3240;0.620069606948
0.035;185;96;3240;0.621521901958
0.035;190;186;3144;0.601980098606
0.035;190;95;3144;0.620572172199
0.035;190;93;3144;0.622321906256
0.035;195;183;3037;0.601743738828
0.035;195;92;3037;0.620210184304
0.035;195;90;3037;0.62243573724
0.035;200;176;2923;0.60194448178
0.035;200;88;2923;0.620444006221
0.035;200;86;2923;0.621732137286
0.04;10;641;43237;0.599703913678
0.04;10;143;43237;0.620845387235
0.04;10;133;43237;0.620862575097
0.04;15;860;38336;0.612079750984
0.04;15;289;38336;0.63050557945
0.04;15;283;38336;0.630576573039
0.04;20;1014;34916;0.618481718927
0.04;20;411;34916;0.636717711067
0.04;20;404;34916;0.636779679009
0.04;25;1081;31920;0.624080539602
0.04;25;474;31920;0.641533180684
0.04;25;466;31920;0.641566698685
0.04;30;1014;27530;0.624476257178
0.04;30;464;27530;0.643531460579
0.04;30;452;27530;0.643579964195
0.04;35;905;23230;0.625401383906
0.04;35;429;23230;0.643973998861
0.04;35;424;23230;0.644019369451
0.04;40;813;19785;0.625050801013
0.04;40;390;19785;0.644078312219
0.04;40;384;19785;0.644356289576
0.04;45;753;17104;0.625746918204
0.04;45;359;17104;0.644317915573
0.04;45;355;17104;0.644489975457
0.04;50;677;14890;0.627175166936
0.04;50;321;14890;0.64468236212
0.04;50;316;14890;0.644791719184
0.04;55;623;13261;0.625901814798
0.04;55;313;13261;0.644898603068
0.04;55;307;13261;0.645000319038
0.04;60;584;11877;0.61847914576
0.04;60;285;11877;0.644912044999
0.04;60;279;11877;0.645002105473
0.04;65;537;10682;0.618584474694
0.04;65;255;10682;0.644529547538
0.04;65;251;10682;0.644547948373
0.04;70;511;9749;0.618482897839
0.04;70;254;9749;0.64387645523
0.04;70;248;9749;0.644051051505
0.04;75;471;8909;0.61770506547
0.04;75;225;8909;0.64328684838
0.04;75;222;8909;0.643357409715
0.04;80;451;8196;0.620217950677
0.04;80;224;8196;0.643059052073
0.04;80;221;8196;0.643098103066
0.04;85;427;7559;0.620449891591
0.04;85;216;7559;0.642821610813
0.04;85;211;7559;0.642877579159
0.04;90;407;7052;0.619824627559
0.04;90;213;7052;0.642405447186
0.04;90;208;7052;0.642518842428
0.04;95;383;6555;0.617230709012
0.04;95;206;6555;0.64181293548
0.04;95;205;6555;0.641817859027
0.04;100;354;6135;0.617406774324
0.04;100;195;6135;0.641521074371
0.04;100;193;6135;0.64157603892
0.04;105;334;5745;0.616102819181
0.04;105;178;5745;0.641098335599
0.04;105;177;5745;0.641144444444
0.04;110;316;5400;0.616236439914
0.04;110;170;5400;0.64082645104
0.04;110;168;5400;0.640878797005
0.04;115;308;5099;0.621625547887
0.04;115;170;5099;0.640503166989
0.04;115;167;5099;0.640625810584
0.04;120;296;4834;0.618299651585
0.04;120;158;4834;0.64023411955
0.04;120;154;4834;0.640363512405
0.04;125;288;4585;0.617892822005
0.04;125;155;4585;0.639836382211
0.04;125;151;4585;0.639958477297
0.04;130;275;4347;0.617814609657
0.04;130;148;4347;0.639578679584
0.04;130;145;4347;0.639703326712
0.04;135;272;4148;0.616737396896
0.04;135;147;4148;0.63674024932
0.04;135;144;4148;0.636853081529
0.04;140;260;3964;0.616604706966
0.04;140;142;3964;0.637168984831
0.04;140;138;3964;0.638739822619
0.04;145;247;3779;0.616245884017
0.04;145;131;3779;0.636873739426
0.04;145;126;3779;0.638401934636
0.04;150;230;3607;0.617102646527
0.04;150;126;3607;0.637109574899
0.04;150;121;3607;0.638609469141
0.04;155;225;3438;0.617047972619
0.04;155;122;3438;0.636241807152
0.04;155;119;3438;0.63639849302
0.04;160;218;3296;0.617201786727
0.04;160;118;3296;0.63557742621
0.04;160;116;3296;0.635700969603
0.04;165;216;3160;0.616133972658
0.04;165;117;3160;0.634901017013
0.04;165;115;3160;0.63502957205
0.04;170;206;3031;0.615741029976
0.04;170;115;3031;0.6342468853
0.04;170;112;3031;0.63440972938
0.04;175;203;2925;0.614105798511
0.04;175;111;2925;0.63345145696
0.04;175;110;2925;0.633562564658
0.04;180;200;2834;0.613883954027
0.04;180;114;2834;0.633450727008
0.04;185;197;2745;0.613910910763
0.04;185;109;2745;0.633858189271
0.04;190;194;2666;0.614495812712
0.04;190;107;2666;0.634083328021
0.04;195;191;2572;0.61397618427
0.04;195;105;2572;0.633408186848
0.04;195;104;2572;0.633417934304
0.04;200;185;2478;0.613709125386
0.04;200;101;2478;0.632785729616
0.04;200;100;2478;0.632795469928
0.045;10;693;39316;0.623580907599
0.045;10;162;39316;0.643621508986
0.045;10;146;39316;0.644082265075
0.045;15;899;34643;0.630898589369
0.045;15;312;34643;0.654667500461
0.045;15;295;34643;0.654763509432
0.045;20;1026;31339;0.642623757625
0.045;20;434;31339;0.661427608852
0.045;20;417;31339;0.661530455076
0.045;25;1119;28608;0.647640931755
0.045;25;501;28608;0.665154482155
0.045;25;483;28608;0.665343217373
0.045;25;482;28608;0.665344319425
0.045;30;1021;24669;0.647023979625
0.045;30;473;24669;0.667254724202
0.045;30;461;24669;0.667364915655
0.045;35;907;20784;0.649083714191
0.045;35;431;20784;0.668405727597
0.045;35;421;20784;0.668470269434
0.045;40;801;17644;0.640874291653
0.045;40;390;17644;0.667612577292
0.045;40;383;17644;0.667643477305
0.045;45;748;15243;0.641152745528
0.045;45;361;15243;0.668293533482
0.045;45;355;15243;0.668312313752
0.045;50;680;13242;0.646461981038
0.045;50;332;13242;0.667895916775
0.045;50;327;13242;0.667945501444
0.045;55;626;11768;0.647225928909
0.045;55;312;11768;0.668181708799
0.045;55;308;11768;0.668210988682
0.045;60;597;10537;0.646549075819
0.045;60;307;10537;0.668610680187
0.045;60;302;10537;0.668697688968
