dispth;eth;comnum;vcount;modularity
0.01;150;144;9838;0.320007602045
0.01;150;45;9838;0.330525780204
0.01;155;142;9431;0.320113586389
0.01;155;43;9431;0.330581675813
0.01;160;140;9097;0.317964878397
0.01;160;38;9097;0.329765813016
0.01;165;127;8775;0.317935324739
0.01;165;36;8775;0.328061640152
0.01;170;127;8437;0.315553754099
0.01;170;32;8437;0.327257813469
0.01;175;127;8169;0.314467530557
0.01;175;36;8169;0.327327392535
0.01;180;118;7883;0.315082998925
0.01;180;35;7883;0.327146030858
0.01;185;116;7666;0.31518627102
0.01;185;32;7666;0.327178958404
0.01;190;115;7434;0.314371151137
0.01;190;32;7434;0.326289228509
0.01;195;114;7210;0.313476654593
0.01;195;32;7210;0.325601472302
0.01;200;115;7022;0.313085674583
0.01;200;32;7022;0.325291240341
0.015;10;450;80674;0.441974609125
0.015;10;148;80674;0.453203820756
0.015;15;639;75695;0.452933759285
0.015;15;228;75695;0.463085181061
0.015;15;227;75695;0.463085253436
0.015;20;702;70501;0.459145338269
0.015;20;282;70501;0.468921136747
0.015;25;664;59272;0.46253433844
0.015;25;255;59272;0.472478113122
0.015;30;585;48746;0.463552456391
0.015;30;231;48746;0.474253174014
0.015;35;534;40929;0.464573402812
0.015;35;210;40929;0.475220936825
0.015;40;469;35074;0.464792718255
0.015;40;188;35074;0.476193512283
0.015;45;457;30677;0.465339354656
0.015;45;166;30677;0.476863216693
0.015;50;442;27064;0.465521004454
0.015;50;165;27064;0.477161171401
0.015;55;400;24148;0.466452001215
0.015;55;144;24148;0.477860110517
0.015;60;386;21882;0.467949651873
0.015;60;143;21882;0.47934970751
0.015;60;142;21882;0.479353108226
0.015;65;380;19924;0.468514319928
0.015;65;144;19924;0.478928517109
0.015;65;142;19924;0.480023848661
0.015;70;344;18249;0.4695235514
0.015;70;138;18249;0.479892691489
0.015;70;136;18249;0.480888059612
0.015;75;316;16803;0.470316113853
0.015;75;135;16803;0.480660385663
0.015;75;133;16803;0.481594851655
0.015;80;313;15630;0.470936963782
0.015;80;129;15630;0.481723046353
0.015;80;127;15630;0.482697346313
0.015;85;300;14523;0.471741420474
0.015;85;122;14523;0.482489888921
0.015;85;120;14523;0.483491309455
0.015;90;264;13585;0.47197577214
0.015;90;112;13585;0.483326995768
0.015;90;111;13585;0.483327055662
0.015;95;259;12716;0.472689459942
0.015;95;106;12716;0.482504521119
0.015;95;105;12716;0.483413976468
0.015;100;245;12001;0.473335794315
0.015;100;104;12001;0.483208710308
0.015;100;102;12001;0.484241078108
0.015;105;240;11312;0.47363722742
0.015;105;101;11312;0.484603803301
0.015;110;231;10681;0.474465242095
0.015;110;95;10681;0.484486492871
0.015;110;93;10681;0.485521167163
0.015;115;225;10110;0.474241074118
0.015;115;94;10110;0.484139447536
0.015;115;92;10110;0.48512338028
0.015;120;224;9632;0.474594136024
0.015;120;95;9632;0.484969153744
0.015;120;93;9632;0.485915374238
0.015;125;218;9187;0.475758313541
0.015;125;89;9187;0.487321056679
0.015;130;210;8749;0.476826027402
0.015;130;88;8749;0.488001941153
0.015;130;87;8749;0.488002189937
0.015;135;209;8404;0.477482615706
0.015;135;95;8404;0.488618530592
0.015;135;94;8404;0.488701778728
0.015;140;200;8027;0.477856631551
0.015;140;93;8027;0.488417905583
0.015;140;91;8027;0.489298030069
0.015;145;190;7712;0.479384776751
0.015;145;88;7712;0.49028861521
0.015;145;87;7712;0.49037775525
0.015;150;190;7421;0.480004721366
0.015;150;85;7421;0.491037191721
0.015;150;84;7421;0.491128690221
0.015;155;189;7114;0.480090849136
0.015;155;85;7114;0.490737932255
0.015;155;83;7114;0.491647168425
0.015;160;178;6834;0.483732527608
0.015;160;78;6834;0.492159471048
0.015;160;76;6834;0.493093290551
0.015;165;167;6588;0.481613100276
0.015;165;71;6588;0.489913131882
0.015;165;69;6588;0.49078520115
0.015;170;165;6320;0.481894921851
0.015;170;70;6320;0.490095500591
0.015;170;68;6320;0.490804997132
0.015;175;161;6092;0.482727872879
0.015;175;73;6092;0.490828183779
0.015;175;71;6092;0.491520389637
0.015;180;155;5865;0.48316525023
0.015;180;67;5865;0.491225426755
0.015;180;65;5865;0.492095395925
0.015;185;151;5686;0.484012346751
0.015;185;65;5686;0.492364090426
0.015;185;63;5686;0.493202774056
0.015;190;149;5521;0.472947662694
0.015;190;62;5521;0.492293947469
0.015;190;60;5521;0.492985946258
0.015;195;149;5359;0.483581798203
0.015;195;61;5359;0.492100818431
0.015;195;59;5359;0.492818729613
0.015;200;146;5206;0.483736638233
0.015;200;59;5206;0.492071676722
0.015;200;57;5206;0.492804108503
0.02;10;515;72598;0.500164602164
0.02;10;146;72598;0.514617955446
0.02;10;145;72598;0.514626444533
0.02;15;727;67014;0.509845114946
0.02;15;267;67014;0.524226015676
0.02;15;265;67014;0.524233451569
0.02;20;823;61790;0.518791872059
0.02;20;309;61790;0.531830644687
0.02;20;307;61790;0.531832403587
0.02;25;765;51798;0.510248342726
0.02;25;305;51798;0.534641993615
0.02;25;299;51798;0.534659048188
0.02;30;693;42465;0.513205107507
0.02;30;257;42465;0.534796443124
0.02;30;254;42465;0.534802577356
0.02;35;614;35529;0.514198374708
0.02;35;228;35529;0.536982466341
0.02;35;226;35529;0.536983919367
0.02;40;550;30395;0.526403921324
0.02;40;202;30395;0.54187668541
0.02;40;199;30395;0.541893249299
0.02;45;511;26541;0.526989241666
0.02;45;184;26541;0.541231277932
0.02;50;481;23381;0.527611572759
0.02;50;186;23381;0.542162934509
0.02;55;437;20812;0.528144845622
0.02;55;160;20812;0.543398351831
0.02;60;409;18842;0.530779735538
0.02;60;154;18842;0.545731111864
0.02;60;153;18842;0.545741526478
0.02;65;393;17142;0.532635493947
0.02;65;148;17142;0.547249687172
0.02;70;368;15714;0.533848952395
0.02;70;148;15714;0.548040098169
0.02;70;147;15714;0.548040686531
0.02;75;347;14432;0.534981860497
0.02;75;145;14432;0.549181707234
0.02;75;144;14432;0.549193461105
0.02;80;331;13410;0.536265292067
0.02;80;142;13410;0.551302952857
0.02;85;318;12438;0.537262752813
0.02;85;132;12438;0.552545255587
0.02;90;286;11609;0.537819987754
0.02;90;123;11609;0.5535570428
0.02;95;290;10864;0.538846166438
0.02;95;121;10864;0.55225362638
0.02;95;120;10864;0.552380851735
0.02;100;283;10241;0.539728342999
0.02;100;121;10241;0.553231173745
0.02;100;120;10241;0.553392909662
0.02;105;269;9647;0.540200683818
0.02;105;117;9647;0.553933377168
0.02;105;115;9647;0.554190305368
0.02;110;248;9103;0.541240302467
0.02;110;108;9103;0.557395345017
0.02;110;106;9103;0.557470465624
0.02;115;241;8623;0.542682866975
0.02;115;106;8623;0.557060064165
0.02;115;104;8623;0.557146034944
0.02;120;228;8198;0.542622421849
0.02;120;108;8198;0.555348379244
0.02;120;106;8198;0.555569121308
0.02;125;230;7823;0.542971098062
0.02;125;104;7823;0.557018875404
0.02;125;101;7823;0.557161362569
0.02;130;234;7456;0.548679295834
0.02;130;103;7456;0.560316435351
0.02;130;100;7456;0.560515357695
0.02;135;224;7145;0.545451762088
0.02;135;106;7145;0.560631834622
0.02;135;104;7145;0.560835643269
0.02;140;220;6814;0.54590256515
0.02;140;105;6814;0.561495508046
0.02;140;103;6814;0.561697056995
0.02;145;216;6550;0.547211481267
0.02;145;102;6550;0.562508332371
0.02;145;100;6550;0.562728966422
0.02;150;213;6298;0.54632438618
0.02;150;98;6298;0.561198040321
0.02;150;95;6298;0.562052185925
0.02;155;211;6033;0.546336604726
0.02;155;96;6033;0.562221664053
0.02;155;94;6033;0.562981969324
0.02;160;199;5805;0.551372229675
0.02;160;89;5805;0.566442677482
0.02;160;87;5805;0.566561220072
0.02;165;191;5590;0.548970936229
0.02;165;88;5590;0.56368135093
0.02;165;86;5590;0.563809220966
0.02;170;190;5361;0.549319494212
0.02;170;84;5361;0.563655431678
0.02;170;82;5361;0.563787912792
0.02;175;186;5168;0.550248616683
0.02;175;86;5168;0.564332757037
0.02;175;83;5168;0.564592788126
0.02;180;176;4970;0.550542533915
0.02;180;78;4970;0.564984495431
0.02;180;75;4970;0.565256970903
0.02;185;169;4805;0.551439128033
0.02;185;77;4805;0.565716397841
0.02;185;73;4805;0.566017851216
0.02;190;163;4657;0.551969428714
0.02;190;74;4657;0.566152005239
0.02;190;70;4657;0.566435886063
0.02;195;166;4518;0.550846225064
0.02;195;73;4518;0.56576325177
0.02;195;69;4518;0.566052755226
0.02;200;162;4389;0.55291744991
0.02;200;69;4389;0.567004847304
0.02;200;67;4389;0.567138923478
0.025;10;631;64724;0.530299284984
0.025;10;147;64724;0.557953817579
0.025;10;146;64724;0.557987015439
0.025;15;892;59017;0.542565421363
0.025;15;291;59017;0.569419702371
0.025;15;285;59017;0.569555385475
0.025;20;958;53964;0.551439811442
0.025;20;354;53964;0.577418548357
0.025;20;349;53964;0.57750203431
0.025;25;905;45142;0.556657335999
0.025;25;343;45142;0.583292936269
0.025;25;336;45142;0.583311663336
0.025;30;813;36964;0.559090218484
0.025;30;312;36964;0.585840469351
0.025;30;303;36964;0.586030382796
0.025;35;706;30842;0.560943875399
0.025;35;290;30842;0.587775913643
0.025;35;284;30842;0.588077272071
0.025;40;635;26342;0.5619392342
0.025;40;244;26342;0.591373771968
0.025;40;241;26342;0.591382135501
0.025;45;584;22929;0.561495901994
0.025;45;228;22929;0.590479074105
0.025;45;226;22929;0.590759689373
0.025;50;558;20170;0.561896880618
0.025;50;219;20170;0.591227234083
0.025;50;217;20170;0.591422994722
0.025;55;508;17924;0.563658789935
0.025;55;186;17924;0.59309133032
0.025;55;184;17924;0.593351204485
0.025;60;477;16191;0.564510345233
0.025;60;181;16191;0.594317488429
0.025;60;178;16191;0.594682093991
0.025;65;448;14720;0.5657126153
0.025;65;166;14720;0.595863855699
0.025;65;164;14720;0.596270707103
0.025;70;419;13476;0.566831323044
0.025;70;169;13476;0.597095547705
0.025;70;166;13476;0.597497755493
0.025;75;396;12374;0.567611586689
0.025;75;160;12374;0.598510324801
0.025;75;157;12374;0.598974103221
0.025;80;374;11450;0.567876858635
0.025;80;153;11450;0.5991905031
0.025;80;150;11450;0.599694284715
0.025;85;353;10604;0.56883985892
0.025;85;143;10604;0.600249538875
0.025;85;141;10604;0.600823684702
0.025;90;331;9889;0.567883623256
0.025;90;136;9889;0.60117558625
0.025;90;134;9889;0.601571845949
0.025;95;326;9263;0.568324634695
0.025;95;137;9263;0.601766924455
0.025;95;135;9263;0.602220158052
0.025;100;310;8693;0.569171819923
0.025;100;137;8693;0.602770327141
0.025;100;134;8693;0.60326574767
0.025;105;299;8145;0.569468585536
0.025;105;131;8145;0.603570732142
0.025;105;128;8145;0.604146346463
0.025;110;290;7695;0.570880905361
0.025;110;127;7695;0.604498423667
0.025;110;122;7695;0.60523169468
0.025;115;284;7260;0.570003565995
0.025;115;123;7260;0.604184979658
0.025;115;118;7260;0.60499862521
0.025;120;264;6888;0.570951306669
0.025;120;122;6888;0.605016942683
0.025;120;118;6888;0.605783449507
0.025;125;258;6586;0.571780121842
0.025;125;119;6586;0.605469656694
0.025;125;115;6586;0.606320681747
0.025;130;248;6272;0.573711771147
0.025;130;118;6272;0.60719120985
0.025;130;113;6272;0.60815757066
0.025;135;245;6026;0.577490021375
0.025;135;120;6026;0.610508847343
0.025;135;116;6026;0.610840074302
0.025;140;238;5751;0.578184511037
0.025;140;116;5751;0.611450487514
0.025;140;113;5751;0.611794678009
0.025;145;231;5514;0.57903621136
0.025;145;114;5514;0.612700285308
0.025;145;112;5514;0.612931801847
0.025;150;224;5292;0.579854272225
0.025;150;111;5292;0.613239911558
0.025;150;108;5292;0.613578794448
0.025;155;221;5063;0.580972961442
0.025;155;109;5063;0.61442449687
0.025;155;105;5063;0.614846814752
0.025;160;214;4863;0.579832375274
0.025;160;105;4863;0.612605651256
0.025;160;101;4863;0.612916577471
0.025;165;210;4685;0.536732898057
0.025;165;101;4685;0.609922562918
0.025;165;98;4685;0.610128765022
0.025;170;201;4489;0.575313972315
0.025;170;98;4489;0.609675069497
0.025;170;94;4489;0.610022945383
0.025;175;201;4322;0.537814712124
0.025;175;96;4322;0.611010773333
0.025;175;92;4322;0.611241154825
0.025;180;192;4161;0.576956795615
0.025;180;100;4161;0.611946043529
0.025;180;94;4161;0.612421161909
0.025;185;188;4018;0.57825488842
0.025;185;96;4018;0.612161824568
0.025;185;91;4018;0.612610678293
0.025;185;90;4018;0.612616662872
0.025;190;180;3893;0.578625350528
0.025;190;92;3893;0.611674709453
0.025;190;87;3893;0.61208042675
0.025;195;180;3769;0.57672151027
0.025;195;87;3769;0.611395988718
0.025;195;83;3769;0.611634862843
0.025;200;174;3654;0.577513472925
0.025;200;81;3654;0.611585387138
0.025;200;77;3654;0.611802808818
0.03;10;771;58656;0.554396029116
0.03;10;187;58656;0.588433332231
0.03;10;179;58656;0.588611248074
0.03;15;1016;52937;0.568897888601
0.03;15;372;52937;0.600590643378
0.03;15;366;52937;0.600832329324
0.03;20;1119;48180;0.577847536835
0.03;20;466;48180;0.608977717272
0.03;20;459;48180;0.609212863722
0.03;25;1043;40328;0.584366344208
0.03;25;455;40328;0.613918113424
0.03;25;444;40328;0.614111779116
0.03;30;932;32956;0.587070930171
0.03;30;404;32956;0.617019685355
0.03;30;397;32956;0.617185901299
0.03;35;821;27482;0.58842926135
0.03;35;370;27482;0.618692606024
0.03;35;364;27482;0.618841548434
0.03;40;739;23460;0.588646606999
0.03;40;317;23460;0.618939766102
0.03;40;314;23460;0.619075069763
0.03;45;662;20407;0.586866276422
0.03;45;290;20407;0.620320835049
0.03;45;285;20407;0.620516359035
0.03;50;619;17943;0.586370328289
0.03;50;277;17943;0.621640407622
0.03;50;271;17943;0.621792639353
0.03;55;566;15904;0.586560868584
0.03;55;240;15904;0.62165117506
0.03;55;235;15904;0.621798684064
0.03;60;532;14361;0.588341659534
0.03;60;230;14361;0.622651625713
0.03;60;227;14361;0.62279544905
0.03;65;496;13031;0.552642102825
0.03;65;213;13031;0.624910229087
0.03;65;207;13031;0.625097471511
0.03;70;466;11908;0.553751649339
0.03;70;211;11908;0.625551763586
0.03;70;208;11908;0.625705422924
0.03;75;435;10931;0.552957300755
0.03;75;206;10931;0.626857439757
0.03;75;202;10931;0.627036638043
0.03;80;407;10113;0.553371777092
0.03;80;198;10113;0.627057683687
0.03;80;195;10113;0.62731707748
0.03;85;370;9342;0.553940497528
0.03;85;179;9342;0.628786595477
0.03;85;178;9342;0.628872323136
0.03;90;350;8716;0.556572876535
0.03;90;177;8716;0.629632199582
0.03;90;176;8716;0.629713114643
0.03;95;349;8169;0.554373891806
0.03;95;171;8169;0.630096512679
0.03;95;168;8169;0.630156844767
0.03;100;328;7658;0.595021498387
0.03;100;170;7658;0.630249308394
0.03;100;166;7658;0.630463292865
0.03;105;316;7167;0.596295571395
0.03;105;165;7167;0.630936623657
0.03;105;161;7167;0.631188030051
0.03;110;310;6764;0.557611878969
0.03;110;160;6764;0.631398487625
0.03;110;158;6764;0.631606454425
0.03;115;295;6374;0.558941727427
0.03;115;155;6374;0.630427871004
0.03;115;151;6374;0.630581221915
0.03;120;278;6036;0.559211220648
0.03;120;151;6036;0.631427038731
0.03;120;148;6036;0.63164522931
0.03;125;278;5764;0.563410187863
0.03;125;148;5764;0.633314935241
0.03;125;144;5764;0.63344308405
0.03;130;266;5484;0.564378159283
0.03;130;143;5484;0.634043085781
0.03;130;139;5484;0.634265942086
0.03;135;264;5272;0.566132478922
0.03;135;145;5272;0.635616698189
0.03;135;141;5272;0.635852280119
0.03;140;249;5027;0.566916739685
0.03;140;142;5027;0.635997572856
0.03;140;138;5027;0.636230533391
0.03;145;244;4810;0.565705550358
0.03;145;138;4810;0.637166970927
0.03;145;134;4810;0.637333057907
0.03;150;233;4614;0.567451704789
0.03;150;135;4614;0.638166995262
0.03;150;131;4614;0.63836248237
0.03;155;226;4406;0.567414658453
0.03;155;129;4406;0.638830536537
0.03;155;127;4406;0.639036874618
0.03;160;223;4232;0.56606264158
0.03;160;127;4232;0.637777066795
0.03;160;124;4232;0.638028349703
0.03;165;221;4064;0.560694172768
0.03;165;126;4064;0.635074047762
0.03;165;121;4064;0.635509317595
0.03;170;209;3884;0.561889010195
0.03;170;116;3884;0.634462280062
0.03;170;115;3884;0.634495586283
0.03;175;205;3738;0.562075782252
0.03;175;117;3738;0.634458422066
0.03;175;115;3738;0.634614314134
0.03;180;201;3595;0.561804657332
0.03;180;112;3595;0.635387348678
0.03;180;110;3595;0.635567344726
0.03;185;197;3472;0.56326572296
0.03;185;106;3472;0.636125029365
0.03;185;104;3472;0.636307298821
0.03;190;188;3363;0.563102460093
0.03;190;102;3363;0.636408823531
0.03;190;100;3363;0.636594182911
0.03;195;192;3261;0.559541173769
0.03;195;100;3261;0.635071624893
0.03;195;99;3261;0.635114901112
0.03;200;184;3166;0.560553640042
0.03;200;94;3166;0.636160326491
0.03;200;93;3166;0.636218679408
0.035;10;820;53714;0.548555458844
0.035;10;219;53714;0.610000953336
0.035;10;211;53714;0.610195977206
0.035;15;1066;48304;0.558534539621
0.035;15;404;48304;0.619773013184
0.035;15;400;48304;0.619847961093
0.035;20;1182;43875;0.565986681121
0.035;20;524;43875;0.627445910866
0.035;20;514;43875;0.627731476536
0.035;25;1098;36692;0.605838888835
0.035;25;512;36692;0.633262223982
0.035;25;506;36692;0.633430714438
0.035;30;972;29936;0.572244765274
0.035;30;445;29936;0.63466053033
0.035;30;440;29936;0.634806026748
0.035;35;875;24923;0.570973855222
0.035;35;412;24923;0.635694658017
0.035;35;405;24923;0.63580613391
0.035;40;777;21263;0.568397044871
0.035;40;352;21263;0.636537504331
0.035;40;347;21263;0.637138376969
0.035;45;701;18528;0.569628499119
0.035;45;329;18528;0.63707513251
0.035;45;326;18528;0.637208791523
0.035;50;651;16258;0.572174746512
0.035;50;313;16258;0.637579449238
0.035;50;310;16258;0.637707224576
0.035;55;584;14409;0.57230300935
0.035;55;273;14409;0.637881799753
0.035;55;271;14409;0.638001549727
0.035;60;545;13003;0.573580302183
0.035;60;257;13003;0.640651970433
0.035;60;255;13003;0.640785137826
0.035;65;500;11780;0.573824110391
0.035;65;234;11780;0.64077011175
0.035;65;230;11780;0.640927430206
0.035;70;475;10753;0.574235264604
0.035;70;234;10753;0.641708011703
0.035;70;230;10753;0.641912992513
0.035;75;449;9861;0.574729754864
0.035;75;222;9861;0.642936320652
0.035;75;220;9861;0.64315037964
0.035;80;420;9111;0.582418906893
0.035;80;211;9111;0.643669683425
0.035;80;209;9111;0.643868848406
0.035;85;390;8419;0.582220561908
0.035;85;196;8419;0.64443757158
0.035;85;194;8419;0.644541359534
0.035;90;364;7854;0.584420622317
0.035;90;191;7854;0.646080675329
0.035;90;189;7854;0.646165793109
0.035;95;348;7344;0.583025083795
0.035;95;186;7344;0.646366057613
0.035;95;183;7344;0.646496317997
0.035;100;332;6879;0.58386036246
0.035;100;183;6879;0.647002407211
0.035;100;180;6879;0.647142210594
0.035;105;318;6430;0.58252973766
0.035;105;171;6430;0.646211180572
0.035;105;169;6430;0.646332341282
0.035;110;304;6060;0.589595522498
0.035;110;170;6060;0.648706451583
0.035;110;168;6060;0.648818836147
0.035;115;284;5708;0.588720588719
0.035;115;165;5708;0.646840528347
0.035;115;163;5708;0.646958494101
0.035;120;274;5399;0.588698219051
0.035;120;162;5399;0.647404806445
0.035;120;160;5399;0.647539204847
0.035;125;270;5151;0.589035980194
0.035;125;157;5151;0.647821597995
0.035;125;156;5151;0.647980476487
0.035;130;258;4901;0.589174504832
0.035;130;150;4901;0.648712383524
0.035;130;148;4901;0.648898816207
0.035;135;251;4710;0.590334299083
0.035;135;149;4710;0.649464861842
0.035;135;148;4710;0.64965014209
0.035;140;241;4494;0.591148570357
0.035;140;147;4494;0.649999489884
0.035;140;146;4494;0.650195640067
0.035;145;234;4305;0.589905703495
0.035;145;139;4305;0.650322559634
0.035;145;138;4305;0.650529955406
0.035;150;223;4130;0.590560188624
0.035;150;133;4130;0.651263754888
0.035;155;218;3945;0.591242377845
0.035;155;132;3945;0.651420792237
0.035;155;131;3945;0.651428673823
0.035;160;212;3783;0.589781056785
0.035;160;129;3783;0.649890115283
0.035;160;128;3783;0.650090746534
0.035;165;211;3638;0.585451643193
0.035;165;123;3638;0.646122917316
0.035;165;122;3638;0.64632786423
0.035;170;195;3467;0.584006926531
0.035;170;109;3467;0.645497211962
0.035;175;188;3342;0.587098902954
0.035;175;111;3342;0.641456186058
0.035;175;110;3342;0.641483694852
0.035;180;183;3210;0.587281808974
0.035;180;106;3210;0.64197240857
0.035;180;105;3210;0.642001141451
0.035;185;181;3100;0.587312087817
0.035;185;104;3100;0.642336768472
0.035;185;103;3100;0.642365807565
0.035;190;171;3000;0.588088668403
0.035;190;97;3000;0.642116623716
0.035;195;174;2911;0.585660127943
0.035;195;98;2911;0.639837519167
0.035;200;167;2827;0.585548141871
0.035;200;94;2827;0.6398646703
0.04;10;897;48887;0.599030113365
0.04;10;263;48887;0.635707202187
0.04;10;253;48887;0.635975546763
0.04;15;1127;43633;0.612736416106
0.04;15;464;43633;0.646909911916
0.04;15;456;43633;0.647208299473
0.04;20;1248;39470;0.621941941477
0.04;20;583;39470;0.654260625461
0.04;20;573;39470;0.655234587121
0.04;25;1151;32918;0.626683776105
0.04;25;545;32918;0.6587377514
0.04;25;531;32918;0.659764800391
0.04;30;1019;26834;0.629167669155
0.04;30;487;26834;0.661873008755
0.04;30;474;26834;0.662160763072
0.04;35;906;22350;0.63016259681
0.04;35;453;22350;0.661345117165
0.04;35;440;22350;0.66286399705
0.04;40;815;19044;0.628020608773
0.04;40;399;19044;0.662313877283
0.04;40;386;19044;0.663600675401
0.04;45;739;16547;0.631184159163
0.04;45;376;16547;0.663243175692
0.04;45;361;16547;0.664222170352
0.04;50;692;14502;0.591975750302
0.04;50;343;14502;0.664074886533
0.04;50;333;14502;0.664191950259
0.04;55;634;12838;0.59335850497
0.04;55;308;12838;0.664772085692
0.04;55;298;12838;0.664923801173
0.04;60;588;11563;0.590823878003
0.04;60;295;11563;0.665345117719
0.04;60;283;11563;0.66593030983
0.04;65;527;10453;0.593028788952
0.04;65;264;10453;0.666542439177
0.04;65;254;10453;0.666676605951
0.04;70;494;9506;0.633813493947
0.04;70;256;9506;0.666467699146
0.04;70;249;9506;0.66659220132
0.04;75;469;8723;0.63440696096
0.04;75;250;8723;0.667299646472
0.04;75;245;8723;0.667398469504
0.04;80;439;8056;0.633961077325
0.04;80;241;8056;0.666907271826
0.04;80;237;8056;0.666984368251
0.04;85;404;7451;0.635382809798
0.04;85;218;7451;0.667702284292
0.04;85;212;7451;0.667838410466
0.04;90;386;6951;0.642349293131
0.04;90;204;6951;0.66990431097
0.04;90;198;6951;0.670136144039
0.04;95;365;6490;0.641608397098
0.04;95;196;6490;0.667456331011
0.04;95;193;6490;0.667504004755
0.04;100;350;6095;0.601700848173
0.04;100;194;6095;0.668005136314
0.04;100;190;6095;0.669130627718
0.04;105;326;5703;0.600285105438
0.04;105;177;5703;0.667294511232
0.04;105;174;5703;0.668298515452
0.04;110;310;5377;0.599703418904
0.04;110;170;5377;0.667154988971
0.04;110;166;5377;0.668163529883
0.04;115;295;5070;0.599952121731
0.04;115;168;5070;0.665954941106
0.04;115;163;5070;0.666981282799
0.04;120;288;4803;0.598957041906
0.04;120;163;4803;0.662309389979
0.04;120;162;4803;0.663085878434
0.04;125;283;4573;0.599772616469
0.04;125;164;4573;0.668235579176
0.04;125;161;4573;0.669045420706
0.04;130;272;4340;0.597920609269
0.04;130;156;4340;0.66858044198
0.04;130;154;4340;0.66936535185
0.04;135;263;4165;0.602950820881
0.04;135;154;4165;0.670475945062
0.04;135;153;4165;0.671221002888
0.04;140;264;3975;0.646291349188
0.04;140;157;3975;0.670597358695
0.04;140;155;3975;0.670684031693
0.04;145;250;3808;0.641524782073
0.04;145;148;3808;0.67135605558
0.04;145;145;3808;0.672183584669
0.04;150;244;3651;0.646486169297
0.04;150;142;3651;0.671833613483
0.04;150;139;3651;0.672608934628
0.04;155;234;3483;0.645789012654
0.04;155;136;3483;0.671778371468
0.04;155;132;3483;0.672659340697
0.04;160;226;3332;0.638748289139
0.04;160;134;3332;0.669073800973
0.04;160;129;3332;0.66998892495
0.04;165;216;3194;0.591278281004
0.04;165;128;3194;0.664777543536
0.04;165;123;3194;0.665699020233
0.04;170;205;3042;0.584901592485
0.04;170;114;3042;0.655542352909
0.04;170;110;3042;0.656498065183
0.04;175;201;2936;0.588218142126
0.04;175;116;2936;0.655672450056
0.04;175;112;2936;0.655895093062
0.04;180;194;2828;0.588133556347
0.04;180;114;2828;0.655756631398
0.04;180;109;2828;0.656135793552
0.04;185;189;2725;0.63548067929
0.04;185;108;2725;0.6649711207
0.04;185;104;2725;0.665235354487
0.04;190;183;2634;0.636417603681
0.04;190;101;2634;0.665101932812
0.04;190;99;2634;0.6652531171
0.04;195;185;2551;0.58883787434
0.04;195;102;2551;0.660999601476
0.04;195;99;2551;0.661130101074
0.04;200;178;2476;0.630940050666
0.04;200;101;2476;0.662034927251
0.04;200;98;2476;0.66230288526
0.045;10;918;45216;0.632098248701
0.045;10;259;45216;0.656367967055
0.045;10;248;45216;0.656489104127
0.045;15;1177;40127;0.637937738054
0.045;15;481;40127;0.668646744663
0.045;15;471;40127;0.668717774468
0.045;20;1324;36141;0.648152994425
0.045;20;586;36141;0.67629481694
0.045;20;575;36141;0.676955229914
0.045;25;1233;30143;0.650137958412
0.045;25;569;30143;0.681878298358
0.045;25;555;30143;0.682120846422
0.045;30;1075;24527;0.653798067153
0.045;30;513;24527;0.684160434214
0.045;30;501;24527;0.68443851917
