dispth;eth;comnum;vcount;modularity
0.015;150;109;3991;0.489293047965
0.015;150;41;3991;0.497693917764
0.015;155;107;3845;0.490450513474
0.015;155;39;3845;0.49938122777
0.015;160;112;3704;0.484417302548
0.015;160;38;3704;0.500758565384
0.015;165;109;3568;0.48636333004
0.015;165;38;3568;0.501996014728
0.015;170;105;3442;0.487385273938
0.015;170;39;3442;0.503044116608
0.015;175;101;3316;0.48793044138
0.015;175;37;3316;0.503736224996
0.015;180;98;3209;0.489352440256
0.015;180;38;3209;0.504896598721
0.015;185;92;3088;0.494312123434
0.015;185;34;3088;0.506290453429
0.015;185;33;3088;0.506328564231
0.015;190;88;3007;0.495471648384
0.015;190;33;3007;0.507257615402
0.015;190;32;3007;0.507272356848
0.015;195;92;2922;0.496296937373
0.015;195;34;2922;0.508222852337
0.015;195;33;2922;0.508296145083
0.015;200;94;2844;0.4962094734
0.015;200;31;2844;0.508219081096
0.015;200;30;2844;0.508469228876
0.02;10;515;61139;0.500471265358
0.02;10;193;61139;0.510470413298
0.02;10;192;61139;0.510470716732
0.02;15;674;53367;0.508432745301
0.02;15;242;53367;0.519330153509
0.02;20;577;40458;0.497282738259
0.02;20;229;40458;0.516675488905
0.02;25;499;30824;0.510516687471
0.02;25;190;30824;0.52251651821
0.02;25;189;30824;0.522517294563
0.02;30;439;24709;0.51093622318
0.02;30;161;24709;0.52283335835
0.02;30;160;24709;0.523061284684
0.02;35;384;20437;0.51230455397
0.02;35;138;20437;0.5252735435
0.02;40;336;17294;0.514408901667
0.02;40;130;17294;0.526934699333
0.02;40;129;17294;0.526937498447
0.02;45;326;15000;0.515415334974
0.02;45;113;15000;0.527959052804
0.02;45;112;15000;0.527960651319
0.02;50;310;13158;0.516442682449
0.02;50;105;13158;0.529053622979
0.02;55;293;11715;0.516487340451
0.02;55;116;11715;0.528970940626
0.02;55;115;11715;0.529111082767
0.02;60;274;10505;0.518205431263
0.02;60;111;10505;0.531211246547
0.02;65;242;9468;0.518722000896
0.02;65;97;9468;0.531902336902
0.02;65;96;9468;0.53193880299
0.02;70;224;8623;0.504782281985
0.02;70;97;8623;0.528577380225
0.02;70;96;8623;0.528625718609
0.02;75;229;7916;0.514869100888
0.02;75;83;7916;0.527734955142
0.02;75;82;7916;0.527746196768
0.02;80;205;7310;0.513860880872
0.02;80;81;7310;0.5274655734
0.02;80;80;7310;0.527737479342
0.02;85;194;6743;0.518677118866
0.02;85;80;6743;0.533365496558
0.02;85;79;6743;0.53365434095
0.02;90;187;6282;0.510718013838
0.02;90;72;6282;0.53417645261
0.02;90;71;6282;0.534478097886
0.02;95;181;5876;0.521554001172
0.02;95;73;5876;0.535317185121
0.02;95;71;5876;0.535760610853
0.02;100;172;5506;0.520919880517
0.02;100;64;5506;0.536469722473
0.02;100;63;5506;0.53679899235
0.02;105;171;5193;0.520986186185
0.02;105;66;5193;0.536199123253
0.02;105;64;5193;0.536872160017
0.02;110;161;4889;0.52355103737
0.02;110;64;4889;0.538698579872
0.02;110;63;4889;0.539396232446
0.02;115;153;4625;0.523134865665
0.02;115;64;4625;0.538619665689
0.02;115;63;4625;0.539389941179
0.02;120;152;4390;0.518644711817
0.02;120;61;4390;0.534314133898
0.02;120;60;4390;0.535279275884
0.02;125;142;4163;0.519982311386
0.02;125;58;4163;0.534563260955
0.02;125;57;4163;0.535149033619
0.02;130;129;3959;0.529746530382
0.02;130;57;3959;0.542579161726
0.02;135;129;3774;0.529297187624
0.02;135;57;3774;0.542446204623
0.02;135;56;3774;0.543247951102
0.02;140;126;3588;0.525303040793
0.02;140;55;3588;0.541230192477
0.02;140;54;3588;0.541251556302
0.02;145;121;3432;0.526867948734
0.02;145;60;3432;0.542239618103
0.02;145;59;3432;0.542269845988
0.02;150;119;3271;0.526512950402
0.02;150;56;3271;0.54331863564
0.02;155;115;3148;0.526844216882
0.02;155;56;3148;0.544129757391
0.02;155;54;3148;0.544176826402
0.02;160;108;3020;0.527642079701
0.02;160;52;3020;0.544575602593
0.02;160;51;3020;0.544598530436
0.02;165;105;2911;0.528624469569
0.02;165;51;2911;0.545855519039
0.02;165;50;2911;0.545884179273
0.02;170;102;2808;0.529564260795
0.02;170;50;2808;0.546861210629
0.02;175;102;2693;0.531227055784
0.02;175;48;2693;0.548665809705
0.02;180;98;2595;0.532395028862
0.02;180;45;2595;0.54948416196
0.02;185;92;2488;0.533343300854
0.02;185;42;2488;0.549686183292
0.02;190;95;2417;0.533772263692
0.02;190;40;2417;0.550554581389
0.02;195;95;2344;0.53494412167
0.02;195;38;2344;0.551887482135
0.02;200;93;2269;0.53540902748
0.02;200;35;2269;0.553117291774
0.025;10;645;53565;0.517741961712
0.025;10;190;53565;0.540865677823
0.025;10;187;53565;0.541513479437
0.025;15;791;46181;0.525109707871
0.025;15;289;46181;0.550522300702
0.025;15;285;46181;0.552516111707
0.025;20;699;34997;0.528127607088
0.025;20;245;34997;0.550450446953
0.025;20;242;34997;0.550943424787
0.025;25;582;26660;0.529650639096
0.025;25;212;26660;0.550656105167
0.025;25;211;26660;0.550665842658
0.025;30;520;21361;0.527394365993
0.025;30;194;21361;0.551417648016
0.025;30;191;21361;0.55193351448
0.025;35;460;17593;0.528378985096
0.025;35;174;17593;0.551879915866
0.025;35;169;17593;0.552855402697
0.025;40;406;14876;0.532205744807
0.025;40;160;14876;0.554183202744
0.025;40;157;14876;0.555048152847
0.025;45;377;12866;0.529501673049
0.025;45;144;12866;0.554332770502
0.025;45;138;12866;0.555458814202
0.025;50;346;11280;0.528808415562
0.025;50;135;11280;0.552764108752
0.025;50;132;11280;0.55355071452
0.025;55;313;10020;0.529262066063
0.025;55;133;10020;0.553254270041
0.025;55;129;10020;0.554257460374
0.025;60;295;8969;0.530759365272
0.025;60;123;8969;0.555382650932
0.025;60;121;8969;0.556026206614
0.025;65;273;8052;0.530302068402
0.025;65;108;8052;0.555341669975
0.025;65;106;8052;0.556387179502
0.025;70;250;7338;0.532578903341
0.025;70;103;7338;0.555848545455
0.025;70;101;7338;0.556541336321
0.025;75;238;6712;0.533311852442
0.025;75;93;6712;0.555737189126
0.025;75;91;6712;0.556618618448
0.025;80;215;6183;0.534447975932
0.025;80;89;6183;0.556602229654
0.025;80;87;6183;0.557499356783
0.025;85;201;5686;0.534362448965
0.025;85;82;5686;0.557152048451
0.025;85;79;5686;0.558006793142
0.025;90;202;5298;0.532530251553
0.025;90;82;5298;0.557985460235
0.025;90;78;5298;0.558801722369
0.025;95;193;4960;0.532325322023
0.025;95;78;4960;0.559066184679
0.025;95;75;4960;0.559696421591
0.025;100;185;4624;0.532094143786
0.025;100;76;4624;0.558570512638
0.025;100;73;4624;0.55933483814
0.025;105;185;4357;0.531543124741
0.025;105;74;4357;0.559686452666
0.025;105;72;4357;0.560338880481
0.025;110;178;4104;0.531707557721
0.025;110;78;4104;0.56087739676
0.025;110;76;4104;0.561071520011
0.025;115;169;3890;0.532662227875
0.025;115;74;3890;0.561106535715
0.025;115;72;3890;0.561508797186
0.025;120;167;3688;0.532928534987
0.025;120;73;3688;0.56166918857
0.025;120;70;3688;0.562038654978
0.025;125;159;3506;0.534167039227
0.025;125;74;3506;0.565523169213
0.025;125;71;3506;0.565896900789
0.025;130;157;3328;0.533876801143
0.025;130;70;3328;0.565559929384
0.025;130;68;3328;0.565891792574
0.025;135;154;3172;0.526653034134
0.025;135;72;3172;0.563766368481
0.025;135;69;3172;0.564163944878
0.025;140;144;3010;0.533310412109
0.025;140;64;3010;0.564558138255
0.025;145;139;2875;0.526237735062
0.025;145;65;2875;0.560743548479
0.025;150;130;2738;0.533780771345
0.025;150;62;2738;0.56163273657
0.025;155;128;2625;0.533705975775
0.025;155;60;2625;0.561489499248
0.025;155;59;2625;0.56151271982
0.025;160;125;2524;0.533328372209
0.025;160;55;2524;0.561796608769
0.025;165;125;2427;0.533318237324
0.025;165;56;2427;0.565807979813
0.025;170;119;2334;0.533482716579
0.025;170;55;2334;0.56151214269
0.025;170;54;2334;0.562808886052
0.025;175;118;2230;0.532510750506
0.025;175;51;2230;0.561434423076
0.025;180;114;2146;0.531762028162
0.025;180;49;2146;0.563987414312
0.025;185;107;2046;0.533871891492
0.025;185;46;2046;0.564603026077
0.025;190;105;1982;0.532439614948
0.025;190;43;1982;0.564290048335
0.025;195;100;1916;0.536025819846
0.025;195;38;1916;0.56557682688
0.025;200;98;1854;0.535729755042
0.025;200;36;1854;0.565613968217
0.03;10;753;47141;0.552772615947
0.03;10;253;47141;0.574057640303
0.03;10;250;47141;0.574071955618
0.03;15;946;40317;0.561317896113
0.03;15;371;40317;0.582823666922
0.03;15;367;40317;0.582845199746
0.03;20;853;30456;0.562062465129
0.03;20;322;30456;0.585681443709
0.03;20;318;30456;0.585717122284
0.03;25;706;23120;0.564428406143
0.03;25;281;23120;0.586592550629
0.03;25;275;23120;0.586620745297
0.03;30;611;18496;0.560109586689
0.03;30;257;18496;0.584341569761
0.03;30;255;18496;0.584344760794
0.03;35;540;15191;0.565385933983
0.03;35;225;15191;0.586996699773
0.03;35;222;15191;0.587020490667
0.03;40;474;12778;0.56684021743
0.03;40;207;12778;0.586938903261
0.03;40;201;12778;0.586960795828
0.03;45;425;11041;0.565959413385
0.03;45;186;11041;0.587796773921
0.03;45;183;11041;0.58784241176
0.03;50;386;9679;0.566679399917
0.03;50;173;9679;0.587950813171
0.03;50;172;9679;0.587981438851
0.03;55;335;8537;0.567815797559
0.03;55;160;8537;0.58809599601
0.03;55;157;8537;0.588205516622
0.03;60;314;7642;0.565002608402
0.03;60;158;7642;0.587853970343
0.03;60;155;7642;0.587962217973
0.03;65;284;6849;0.568119844049
0.03;65;142;6849;0.588831464385
0.03;65;139;6849;0.588943128111
0.03;70;269;6251;0.564176223905
0.03;70;135;6251;0.587034994565
0.03;70;132;6251;0.587161572292
0.03;75;255;5739;0.569177983131
0.03;75;128;5739;0.588428473342
0.03;75;125;5739;0.588481585506
0.03;80;228;5262;0.564494115745
0.03;80;117;5262;0.587288234759
0.03;85;204;4838;0.564863080811
0.03;85;106;4838;0.587600714794
0.03;90;201;4512;0.5651797265
0.03;90;100;4512;0.586909836853
0.03;90;99;4512;0.586913907231
0.03;95;190;4204;0.564771225807
0.03;95;93;4204;0.582894935323
0.03;95;91;4204;0.583314192822
0.03;100;186;3912;0.563868908001
0.03;100;92;3912;0.583968918797
0.03;100;90;3912;0.584586436585
0.03;105;181;3692;0.561825386602
0.03;105;88;3692;0.581719721766
0.03;105;87;3692;0.582055154643
0.03;110;177;3480;0.561968744379
0.03;110;88;3480;0.581527971481
0.03;110;84;3480;0.582052308305
0.03;115;174;3310;0.562421213303
0.03;115;87;3310;0.583641611029
0.03;115;85;3310;0.583713348607
0.03;120;169;3129;0.562299792905
0.03;120;85;3129;0.585980168964
0.03;120;84;3129;0.585998875071
0.03;125;164;2971;0.562496152106
0.03;125;83;2971;0.585746867255
0.03;125;82;2971;0.585766332845
0.03;130;159;2805;0.560645145668
0.03;130;81;2805;0.580147559561
0.03;130;80;2805;0.580543054091
0.03;135;154;2676;0.560768517073
0.03;135;80;2676;0.581556135145
0.03;140;145;2528;0.559477020478
0.03;140;75;2528;0.581328019974
0.03;145;140;2414;0.561161094814
0.03;145;78;2414;0.579326951791
0.03;145;76;2414;0.579768107701
0.03;150;134;2305;0.560933209012
0.03;150;74;2305;0.578267558136
0.03;155;130;2213;0.560250615447
0.03;155;72;2213;0.579561986204
0.03;155;71;2213;0.57959233993
0.03;160;124;2130;0.559002524199
0.03;160;66;2130;0.580288618058
0.03;165;124;2043;0.559650189228
0.03;165;67;2043;0.583528990049
0.03;170;118;1956;0.557091595199
0.03;170;64;1956;0.580630431877
0.03;175;112;1868;0.55868401314
0.03;175;58;1868;0.582381216958
0.03;180;108;1808;0.559020133847
0.03;180;56;1808;0.58205618513
0.03;185;103;1724;0.558787581548
0.03;185;52;1724;0.582487044931
0.03;190;101;1670;0.558897536808
0.03;190;49;1670;0.5832077261
0.03;195;99;1619;0.560642092428
0.03;195;47;1619;0.584728744262
0.03;200;95;1568;0.560952381367
0.03;200;45;1568;0.585252841062
0.035;10;831;42419;0.583199415906
0.035;10;282;42419;0.606123060597
0.035;10;278;42419;0.607343327888
0.035;15;1032;35975;0.593320035228
0.035;15;436;35975;0.61610682912
0.035;15;430;35975;0.617107529774
0.035;20;892;27099;0.595748620128
0.035;20;370;27099;0.617935218905
0.035;20;366;27099;0.618999061635
0.035;25;731;20551;0.597139769992
0.035;25;309;20551;0.619141062511
0.035;25;304;20551;0.619800301168
0.035;30;639;16381;0.598361048313
0.035;30;290;16381;0.620533655728
0.035;30;287;16381;0.62054901727
0.035;35;544;13446;0.599040273525
0.035;35;247;13446;0.621449658922
0.035;35;245;13446;0.621462425903
0.035;40;474;11300;0.59864121054
0.035;40;223;11300;0.61977094628
0.035;40;221;11300;0.621050138946
0.035;45;431;9737;0.599395544179
0.035;45;204;9737;0.620746586477
0.035;45;200;9737;0.622117218219
0.035;50;391;8502;0.600794671338
0.035;50;194;8502;0.621841733658
0.035;50;192;8502;0.621874444531
0.035;55;348;7503;0.601342336114
0.035;55;184;7503;0.622049748515
0.035;55;180;7503;0.622107254195
0.035;60;318;6714;0.602890038879
0.035;60;177;6714;0.620996909611
0.035;60;173;6714;0.622207570727
0.035;65;294;6016;0.602310196445
0.035;65;160;6016;0.621137281771
0.035;65;157;6016;0.622319117007
0.035;70;273;5480;0.60190020977
0.035;70;141;5480;0.622863614453
0.035;70;140;5480;0.622868887198
0.035;75;253;5036;0.602804916944
0.035;75;136;5036;0.622369539488
0.035;75;133;5036;0.622482322387
0.035;80;232;4598;0.602798085121
0.035;80;125;4598;0.621947340573
0.035;80;122;4598;0.62218722944
0.035;85;215;4247;0.603704337426
0.035;85;125;4247;0.621028551925
0.035;85;122;4247;0.622301732481
0.035;90;214;3970;0.604111685769
0.035;90;120;3970;0.621242347523
0.035;90;116;3970;0.622552703561
0.035;95;201;3691;0.604014926393
0.035;95;103;3691;0.621518801272
0.035;95;99;3691;0.623191039296
0.035;100;194;3437;0.603080799974
0.035;100;100;3437;0.621422958803
0.035;100;98;3437;0.622248289176
0.035;105;188;3244;0.603219954485
0.035;105;95;3244;0.620880960394
0.035;105;93;3244;0.621785852323
0.035;110;181;3046;0.602858243297
0.035;110;94;3046;0.619198386197
0.035;110;92;3046;0.620139293555
0.035;115;175;2894;0.601892359663
0.035;115;92;2894;0.61929907804
0.035;115;90;2894;0.620492645653
0.035;120;168;2730;0.602676392946
0.035;120;84;2730;0.619319559168
0.035;120;83;2730;0.620508996048
0.035;125;161;2587;0.602712140825
0.035;125;85;2587;0.620609614933
0.035;125;84;2587;0.621896803651
0.035;130;153;2437;0.608755075538
0.035;130;84;2437;0.625589828643
0.035;135;148;2321;0.60787621602
0.035;135;84;2321;0.623702665253
0.035;140;136;2191;0.607503293194
0.035;140;77;2191;0.62330117015
0.035;145;133;2086;0.607572864272
0.035;145;77;2086;0.62342451333
0.035;150;129;1991;0.608122912211
0.035;150;76;1991;0.621209423287
0.035;155;128;1914;0.600434270441
0.035;155;74;1914;0.619232381669
0.035;155;73;1914;0.619267677813
0.035;160;127;1844;0.599810649765
0.035;160;70;1844;0.618763310267
0.035;160;68;1844;0.619035209641
0.035;165;125;1766;0.598591294331
0.035;165;69;1766;0.619203369571
0.035;165;68;1766;0.619212874786
0.035;170;121;1694;0.600072337081
0.035;170;69;1694;0.618975716068
0.035;170;68;1694;0.618987328529
0.035;175;114;1615;0.598827964731
0.035;175;63;1615;0.618405892319
0.035;175;62;1615;0.618417259555
0.035;180;109;1562;0.59944549732
0.035;180;61;1562;0.616238815648
0.035;180;59;1562;0.617764791905
0.035;185;102;1493;0.600496439192
0.035;185;58;1493;0.617434074855
0.035;185;55;1493;0.619175145933
0.035;190;98;1444;0.600726611402
0.035;190;55;1444;0.617246681663
0.035;190;53;1444;0.61908157903
0.035;195;95;1398;0.602450690539
0.035;195;52;1398;0.618953146702
0.035;195;50;1398;0.620632215599
0.035;200;91;1350;0.603215526049
0.035;200;49;1350;0.619600358315
0.035;200;47;1350;0.621385017316
0.04;10;928;37736;0.601790782114
0.04;10;329;37736;0.630183607451
0.04;10;321;37736;0.631555916747
0.04;15;1074;31722;0.621875593791
0.04;15;494;31722;0.641702100965
0.04;15;485;31722;0.641807812815
0.04;20;934;23826;0.614747950569
0.04;20;423;23826;0.640715512392
0.04;20;413;23826;0.642260099139
0.04;25;793;17982;0.614130388769
0.04;25;359;17982;0.643243330656
0.04;25;350;17982;0.643515822525
0.04;30;679;14302;0.615472956112
0.04;30;333;14302;0.643383901752
0.04;30;324;14302;0.643642541051
0.04;35;593;11710;0.615512438629
0.04;35;281;11710;0.644057114309
0.04;35;274;11710;0.644134358656
0.04;40;522;9810;0.615075045499
0.04;40;246;9810;0.64125251559
0.04;40;239;9810;0.642467610741
0.04;45;466;8450;0.615749738482
0.04;45;229;8450;0.642438499287
0.04;45;226;8450;0.642547852725
0.04;50;417;7348;0.615550755067
0.04;50;216;7348;0.642419819295
0.04;50;212;7348;0.642521664822
0.04;55;380;6458;0.61543581213
0.04;55;199;6458;0.641724586021
0.04;55;195;6458;0.641824226738
0.04;60;345;5752;0.613834837186
0.04;60;185;5752;0.640812103106
0.04;65;312;5164;0.617167021422
0.04;65;175;5164;0.638621988593
0.04;65;172;5164;0.639665315084
0.04;70;285;4699;0.615938813204
0.04;70;158;4699;0.639773154036
0.04;70;155;4699;0.639844079839
0.04;75;277;4313;0.6146963794
0.04;75;150;4313;0.638426055206
0.04;75;147;4313;0.63851818278
0.04;80;255;3926;0.618123151482
0.04;80;140;3926;0.636594420452
0.04;80;138;3926;0.636682673311
0.04;85;241;3619;0.617923640285
0.04;85;138;3619;0.635954779351
0.04;85;134;3619;0.636093335173
0.04;90;237;3375;0.616357724427
0.04;90;135;3375;0.635788028749
0.04;90;134;3375;0.635807929014
0.04;95;220;3134;0.615849793206
0.04;95;117;3134;0.635961918206
0.04;95;116;3134;0.635982295826
0.04;100;213;2921;0.614782282261
0.04;100;115;2921;0.634247932099
0.04;100;114;2921;0.63427964959
0.04;105;204;2758;0.613929400733
0.04;105;112;2758;0.633164911111
0.04;105;111;2758;0.633195406164
0.04;110;196;2584;0.610937001363
0.04;110;110;2584;0.631487749234
0.04;110;108;2584;0.631619167358
0.04;115;195;2456;0.611231158926
0.04;115;110;2456;0.631739530221
0.04;115;109;2456;0.631775031078
0.04;120;183;2319;0.610365635962
0.04;120;101;2319;0.630948370533
0.04;120;98;2319;0.631550906259
0.04;125;179;2193;0.608222847765
0.04;125;100;2193;0.629149730519
0.04;125;99;2193;0.629182834015
0.04;130;171;2065;0.607070434508
0.04;130;94;2065;0.627402476969
0.04;135;164;1965;0.60662642262
0.04;135;93;1965;0.62537015414
0.04;135;92;1965;0.625434675041
0.04;140;153;1848;0.606060479765
0.04;140;85;1848;0.624342483987
0.04;140;84;1848;0.62440865021
0.04;145;149;1761;0.606153901418
0.04;145;87;1761;0.623227730134
0.04;145;86;1761;0.62329234009
0.04;150;146;1682;0.604840779995
0.04;150;90;1682;0.621305901283
0.04;150;88;1682;0.621374885441
0.04;155;139;1615;0.603434723754
0.04;155;84;1615;0.620371954713
0.04;155;81;1615;0.620484593093
0.04;160;133;1556;0.604205514493
0.04;160;83;1556;0.620501228427
0.04;160;80;1556;0.620588967976
0.04;165;127;1489;0.60555948534
0.04;165;82;1489;0.62020799689
0.04;165;80;1489;0.620289062104
0.04;170;124;1435;0.604564378582
0.04;170;81;1435;0.619291212448
0.04;170;79;1435;0.619679214745
0.04;175;120;1369;0.602333885499
0.04;175;73;1369;0.618546554796
0.04;175;71;1369;0.618725822426
0.04;180;119;1318;0.585414471502
0.04;180;69;1318;0.617455437655
0.04;185;112;1256;0.584490670881
0.04;185;67;1256;0.616393221385
0.04;190;105;1212;0.586413324566
0.04;190;63;1212;0.61635976647
0.04;195;102;1175;0.60128465229
0.04;195;59;1175;0.617938239071
0.04;200;96;1135;0.588215205003
0.04;200;57;1135;0.617442912689
0.04;200;56;1135;0.617474842598
0.045;10;999;33993;0.638051266406
0.045;10;353;33993;0.658243502502
0.045;10;342;33993;0.658308911723
0.045;15;1139;28451;0.638910682954
0.045;15;502;28451;0.666533891795
0.045;15;490;28451;0.666658645867
0.045;20;943;21336;0.648606840152
0.045;20;425;21336;0.668800817989
0.045;20;411;21336;0.668943608949
0.045;25;811;16074;0.639137473535
0.045;25;370;16074;0.66731906774
0.045;25;359;16074;0.667417504034
0.045;30;701;12746;0.640772179929
0.045;30;343;12746;0.666418314015
0.045;30;336;12746;0.667821037815
0.045;35;601;10397;0.640242590995
0.045;35;291;10397;0.666306184127
0.045;35;286;10397;0.667731844368
0.045;40;521;8695;0.639934833874
0.045;40;263;8695;0.66524741414
0.045;40;257;8695;0.666663467278
0.045;45;475;7483;0.639501546176
0.045;45;254;7483;0.665012123695
0.045;45;250;7483;0.666488500342
0.045;50;427;6487;0.639385529198
0.045;50;240;6487;0.664561160118
0.045;50;236;6487;0.666071333301
0.045;55;385;5677;0.637803860895
0.045;55;218;5677;0.663469622983
0.045;55;211;5677;0.66504272478
0.045;60;343;5062;0.642832080657
0.045;60;204;5062;0.664038424425
0.045;60;202;5062;0.664085035902
0.045;65;316;4538;0.641891724656
0.045;65;180;4538;0.662926193059
0.045;65;178;4538;0.662975644277
0.045;70;289;4123;0.643318206781
0.045;70;161;4123;0.663824703608
0.045;70;159;4123;0.663857736887
0.045;75;280;3767;0.641854765293
0.045;75;153;3767;0.661517464257
0.045;75;151;3767;0.661554731308
0.045;80;259;3437;0.642220182816
0.045;80;149;3437;0.6614791865
0.045;80;144;3437;0.661613302514
0.045;85;241;3169;0.641618619242
0.045;85;141;3169;0.66020008327
0.045;85;137;3169;0.660252528341
0.045;90;238;2956;0.64004773808
0.045;90;141;2956;0.659843437002
0.045;90;139;2956;0.659880408135
0.045;95;220;2738;0.64077538313
0.045;95;124;2738;0.66010481887
0.045;95;123;2738;0.660142491044
0.045;100;211;2546;0.639907077286
0.045;100;120;2546;0.658104551776
0.045;100;119;2546;0.65814337584
0.045;105;201;2401;0.63951583352
0.045;105;118;2401;0.656975497792
0.045;105;115;2401;0.657096284244
