dispth;eth;comnum;vcount;modularity
0.01;165;20;2518;0.400444769982
0.01;170;50;2429;0.388983927103
0.01;170;21;2429;0.401530784128
0.01;175;53;2343;0.389265701273
0.01;175;21;2343;0.402424886776
0.01;180;50;2266;0.390360313838
0.01;180;21;2266;0.403394957914
0.01;185;51;2205;0.391431086956
0.01;185;21;2205;0.40470783935
0.01;190;47;2130;0.392485584727
0.01;190;20;2130;0.407437705612
0.01;195;44;2075;0.394186093771
0.01;195;19;2075;0.40929773547
0.01;200;42;2020;0.390194374499
0.01;200;15;2020;0.409530295335
0.015;10;609;55676;0.477421826023
0.015;10;250;55676;0.482769857967
0.015;15;453;35360;0.478383959187
0.015;15;183;35360;0.483345699736
0.015;15;181;35360;0.483346559956
0.015;20;328;24590;0.48086527662
0.015;20;119;24590;0.485021232865
0.015;25;275;18690;0.475926607638
0.015;25;98;18690;0.484349516202
0.015;25;97;18690;0.484351119624
0.015;30;231;14770;0.477809996763
0.015;30;90;14770;0.486485224398
0.015;35;204;12207;0.468172198092
0.015;35;76;12207;0.486497532053
0.015;40;184;10325;0.476446757084
0.015;40;69;10325;0.484100419269
0.015;45;172;8978;0.471100009664
0.015;45;70;8978;0.4896595635
0.015;45;69;8978;0.490343949586
0.015;50;156;7839;0.475898943602
0.015;50;67;7839;0.492175395735
0.015;55;148;6900;0.482080517466
0.015;55;59;6900;0.493763358092
0.015;60;141;6182;0.484822887906
0.015;60;55;6182;0.492310040695
0.015;65;132;5595;0.486115531999
0.015;65;52;5595;0.494691369488
0.015;70;121;5083;0.48806225347
0.015;70;53;5083;0.496273952048
0.015;75;109;4641;0.479782875303
0.015;75;50;4641;0.499370563697
0.015;80;106;4294;0.489581936391
0.015;80;51;4294;0.498795154471
0.015;85;106;3969;0.491720785494
0.015;85;50;3969;0.500229845303
0.015;85;49;3969;0.500471810496
0.015;90;101;3704;0.492913441715
0.015;90;48;3704;0.502166692825
0.015;95;102;3455;0.48305320282
0.015;95;50;3455;0.503503845058
0.015;100;101;3231;0.48334443843
0.015;100;46;3231;0.505107595802
0.015;105;96;3061;0.484041946304
0.015;105;43;3061;0.505965648667
0.015;110;97;2882;0.494943958263
0.015;110;44;2882;0.510107036965
0.015;115;92;2717;0.486337581514
0.015;115;42;2717;0.508356555849
0.015;120;88;2574;0.497085091847
0.015;120;40;2574;0.510193945105
0.015;125;76;2446;0.497169105015
0.015;125;33;2446;0.507391478332
0.015;130;72;2318;0.477795487831
0.015;130;33;2318;0.505602015527
0.015;135;70;2212;0.484703753345
0.015;135;30;2212;0.512924474702
0.015;140;70;2110;0.485599265291
0.015;140;32;2110;0.513519727318
0.015;145;72;2033;0.493658652803
0.015;145;29;2033;0.515169826239
0.015;150;73;1950;0.494109611043
0.015;150;28;1950;0.516197933164
0.015;155;70;1883;0.500668500351
0.015;155;27;1883;0.512569595955
0.015;160;70;1811;0.504180004303
0.015;160;34;1811;0.513751750916
0.015;165;70;1759;0.504179371906
0.015;165;36;1759;0.514000124399
0.015;170;72;1689;0.502546501648
0.015;170;34;1689;0.508781120036
0.015;170;33;1689;0.508837027375
0.015;175;75;1622;0.506651361512
0.015;175;34;1622;0.515909640465
0.015;180;69;1558;0.506652876211
0.015;180;29;1558;0.518399307906
0.015;185;70;1511;0.507157782811
0.015;185;30;1511;0.517025805674
0.015;190;68;1453;0.494669914773
0.015;190;28;1453;0.518479999912
0.015;195;65;1408;0.498760196166
0.015;195;28;1408;0.51982148559
0.015;200;64;1371;0.499182794519
0.015;200;26;1371;0.518600679485
0.02;10;725;46096;0.502323394123
0.02;10;270;46096;0.520324273402
0.02;10;267;46096;0.520327167571
0.02;15;563;29226;0.501187352823
0.02;15;213;29226;0.519560810359
0.02;20;412;20210;0.498639713264
0.02;20;145;20210;0.518734203146
0.02;20;143;20210;0.51873677073
0.02;25;346;15233;0.498290560117
0.02;25;131;15233;0.518892949775
0.02;25;130;15233;0.518896560855
0.02;30;313;11994;0.495078478385
0.02;30;115;11994;0.513285875803
0.02;35;284;9885;0.48402362434
0.02;35;107;9885;0.506525418091
0.02;40;245;8305;0.48702312389
0.02;40;93;8305;0.508726408267
0.02;45;226;7197;0.486563469729
0.02;45;87;7197;0.508440013103
0.02;45;86;7197;0.508513171767
0.02;50;210;6284;0.483419975285
0.02;50;83;6284;0.506269976007
0.02;50;81;6284;0.506338312259
0.02;55;186;5517;0.481532266788
0.02;55;77;5517;0.50698737524
0.02;60;173;4926;0.479111504414
0.02;60;75;4926;0.506105690505
0.02;60;74;4926;0.506106586047
0.02;65;162;4441;0.480927657214
0.02;65;71;4441;0.506528084113
0.02;70;153;4014;0.48044150342
0.02;70;65;4014;0.505805189335
0.02;70;64;4014;0.50585815141
0.02;75;140;3640;0.479058855602
0.02;75;63;3640;0.504671064422
0.02;75;62;3640;0.504700620812
0.02;80;136;3360;0.476295547502
0.02;80;56;3360;0.502848215524
0.02;80;55;3360;0.502867592585
0.02;85;132;3099;0.478928175894
0.02;85;53;3099;0.504863255813
0.02;85;52;3099;0.504883431832
0.02;90;126;2887;0.482945406047
0.02;90;57;2887;0.505242170349
0.02;90;56;2887;0.505281153852
0.02;95;123;2690;0.480564669234
0.02;95;53;2690;0.505368352881
0.02;95;52;2690;0.505407122179
0.02;100;120;2493;0.478023659987
0.02;100;51;2493;0.504903020065
0.02;100;50;2493;0.504925190017
0.02;105;110;2341;0.478237145422
0.02;105;48;2341;0.504308114426
0.02;110;109;2202;0.478586238021
0.02;110;48;2202;0.50430965024
0.02;115;106;2085;0.47850694197
0.02;115;43;2085;0.50464191066
0.02;120;101;1971;0.480275838997
0.02;120;49;1971;0.506318821123
0.02;120;48;1971;0.506895823588
0.02;125;96;1867;0.478449409073
0.02;125;45;1867;0.50190027752
0.02;130;92;1770;0.47938089714
0.02;130;40;1770;0.500981546301
0.02;135;88;1688;0.481220102925
0.02;135;36;1688;0.501856648176
0.02;140;84;1606;0.479897226785
0.02;140;37;1606;0.500868858858
0.02;145;85;1538;0.4785460541
0.02;145;36;1538;0.499649933207
0.02;150;83;1471;0.47792714298
0.02;150;33;1471;0.499016792031
0.02;155;81;1417;0.475781763912
0.02;155;32;1417;0.498723314397
0.02;160;83;1365;0.472041574188
0.02;160;33;1365;0.497356621405
0.02;165;81;1326;0.478224970203
0.02;165;33;1326;0.500119051057
0.02;165;31;1326;0.502019643378
0.02;170;79;1267;0.473998277793
0.02;170;32;1267;0.496356295823
0.02;175;82;1220;0.478238756212
0.02;175;36;1220;0.497351836719
0.02;175;34;1220;0.502570220155
0.02;180;79;1168;0.478599277325
0.02;180;34;1168;0.498049468839
0.02;180;31;1168;0.502235586621
0.02;185;75;1122;0.476879945507
0.02;185;31;1122;0.497575296785
0.02;185;28;1122;0.50229206644
0.02;190;66;1074;0.474806328122
0.02;190;28;1074;0.499574365348
0.02;190;26;1074;0.500804054883
0.02;195;64;1042;0.475448231314
0.02;195;27;1042;0.5000627722
0.02;195;25;1042;0.501513147544
0.02;200;63;1021;0.479509779466
0.02;200;26;1021;0.499801604239
0.02;200;24;1021;0.50185782593
0.025;10;877;39700;0.520133683932
0.025;10;296;39700;0.539242633189
0.025;10;291;39700;0.539253725601
0.025;15;663;25032;0.514955685499
0.025;15;265;25032;0.532975375249
0.025;15;258;25032;0.532997663216
0.025;20;526;17227;0.512455035172
0.025;20;190;17227;0.528934584144
0.025;20;187;17227;0.532047876142
0.025;25;405;12953;0.512390310509
0.025;25;157;12953;0.531381783354
0.025;25;156;12953;0.531384227201
0.025;30;346;10171;0.502234130865
0.025;30;140;10171;0.522092332338
0.025;35;300;8338;0.496963607461
0.025;35;123;8338;0.513556927904
0.025;35;119;8338;0.517883458148
0.025;40;267;6994;0.493333471728
0.025;40;108;6994;0.513633282111
0.025;40;106;6994;0.513649880671
0.025;45;253;6056;0.475046935734
0.025;45;108;6056;0.501614679541
0.025;45;100;6056;0.506656045982
0.025;50;226;5280;0.473120625244
0.025;50;87;5280;0.501336969645
0.025;50;82;5280;0.504827753644
0.025;55;208;4631;0.475276160068
0.025;55;83;4631;0.499370128115
0.025;55;80;4631;0.503238070502
0.025;60;189;4129;0.47362940033
0.025;60;75;4129;0.502257832133
0.025;60;74;4129;0.502293587277
0.025;65;184;3724;0.471846508149
0.025;65;76;3724;0.500182282001
0.025;65;75;3724;0.500292603791
0.025;70;163;3362;0.46735093252
0.025;70;78;3362;0.4943831056
0.025;70;77;3362;0.494399689928
0.025;75;145;3051;0.480605744514
0.025;75;69;3051;0.501501904799
0.025;75;67;3051;0.501547413328
0.025;80;139;2813;0.466696903395
0.025;80;57;2813;0.495333652215
0.025;80;55;2813;0.495342902665
0.025;85;134;2579;0.465165295178
0.025;85;56;2579;0.494075414617
0.025;90;138;2398;0.463668593287
0.025;90;60;2398;0.493765792008
0.025;95;131;2230;0.4622501299
0.025;95;53;2230;0.49377050907
0.025;100;124;2067;0.456977642594
0.025;100;55;2067;0.48594604577
0.025;100;53;2067;0.491057323727
0.025;105;117;1932;0.455781609199
0.025;105;49;1932;0.485544200249
0.025;105;47;1932;0.49014153342
0.025;110;120;1824;0.45457219386
0.025;110;51;1824;0.485183702166
0.025;110;49;1824;0.489874976351
0.025;115;115;1727;0.456023481378
0.025;115;45;1727;0.48921409995
0.025;120;111;1625;0.455099334129
0.025;120;48;1625;0.4871878329
0.025;125;103;1540;0.453134238087
0.025;125;45;1540;0.485762124012
0.025;130;102;1452;0.450667119956
0.025;130;44;1452;0.483447712184
0.025;135;99;1385;0.446131204505
0.025;135;41;1385;0.478344350683
0.025;135;39;1385;0.482178154229
0.025;140;95;1318;0.445459824863
0.025;140;41;1318;0.475531446189
0.025;140;39;1318;0.479289825386
0.025;145;90;1257;0.449709651594
0.025;145;44;1257;0.480714082596
0.025;145;41;1257;0.485288019351
0.025;150;87;1201;0.445128169149
0.025;150;37;1201;0.47223507733
0.025;150;35;1201;0.475774222048
0.025;155;87;1153;0.443830467298
0.025;155;36;1153;0.472428173592
0.025;155;33;1153;0.475812176104
0.025;160;87;1107;0.444968556513
0.025;160;38;1107;0.474535277787
0.025;160;36;1107;0.477784779797
0.025;165;84;1078;0.446365527876
0.025;165;38;1078;0.472004358833
0.025;165;36;1078;0.475169470172
0.025;170;82;1026;0.444496270308
0.025;170;36;1026;0.474245366937
0.025;170;34;1026;0.477114626111
0.025;175;82;988;0.444400575239
0.025;175;39;988;0.474216517541
0.025;175;37;988;0.47672734362
0.025;180;78;945;0.44353982816
0.025;180;35;945;0.471069090867
0.025;180;32;945;0.47435259267
0.025;185;74;911;0.442421944064
0.025;185;35;911;0.469635937034
0.025;185;32;911;0.472929066775
0.025;190;66;868;0.441279149222
0.025;190;29;868;0.470004455538
0.025;190;26;868;0.473105347882
0.025;195;65;839;0.440610463284
0.025;195;27;839;0.472878361139
0.025;195;26;839;0.473765850652
0.025;200;64;821;0.441615079926
0.025;200;26;821;0.472626902045
0.025;200;25;821;0.472713094388
0.03;10;1000;33932;0.543332717394
0.03;10;398;33932;0.562784129501
0.03;10;393;33932;0.564405006898
0.03;15;771;21294;0.530537827946
0.03;15;328;21294;0.548341882419
0.03;15;325;21294;0.550271627382
0.03;20;579;14577;0.532317302369
0.03;20;245;14577;0.547943232633
0.03;20;243;14577;0.549748606783
0.03;25;444;10927;0.528860730979
0.03;25;203;10927;0.544179872267
0.03;25;202;10927;0.545934122296
0.03;30;373;8579;0.509087578192
0.03;30;174;8579;0.528031455958
0.03;30;171;8579;0.529294223569
0.03;35;325;6966;0.502532782835
0.03;35;146;6966;0.518891121606
0.03;35;142;6966;0.520824903252
0.03;40;286;5836;0.499438980789
0.03;40;122;5836;0.515515536846
0.03;40;117;5836;0.517294803098
0.03;45;259;5020;0.495850516371
0.03;45;119;5020;0.51228425098
0.03;45;114;5020;0.513992499076
0.03;50;229;4388;0.487309043491
0.03;50;102;4388;0.502471383993
0.03;50;97;4388;0.504130149548
0.03;55;213;3844;0.485174788723
0.03;55;99;3844;0.500135437905
0.03;55;96;3844;0.501781512519
0.03;60;196;3410;0.483062110408
0.03;60;95;3410;0.498070089797
0.03;60;94;3410;0.499566385955
0.03;65;183;3071;0.480113169963
0.03;65;95;3071;0.49468568661
0.03;65;93;3071;0.496260134126
0.03;70;170;2764;0.477869509214
0.03;70;94;2764;0.49321259512
0.03;70;91;2764;0.493770144843
0.03;75;158;2511;0.47903762333
0.03;75;90;2511;0.493071848635
0.03;75;88;2511;0.494151775883
0.03;80;152;2318;0.474446931554
0.03;80;85;2318;0.490925999268
0.03;80;83;2318;0.492158968344
0.03;85;138;2111;0.4723596545
0.03;85;75;2111;0.488153654736
0.03;85;74;2111;0.489548653763
0.03;90;138;1954;0.469965300533
0.03;90;76;1954;0.485269411533
0.03;90;75;1954;0.486397874191
0.03;95;133;1814;0.466836273629
0.03;95;67;1814;0.482622276531
0.03;95;66;1814;0.484078589859
0.03;100;127;1680;0.464326029049
0.03;100;64;1680;0.479073957946
0.03;100;62;1680;0.479910145245
0.03;105;120;1571;0.46277834864
0.03;105;63;1571;0.47707603588
0.03;105;61;1571;0.477835237638
0.03;110;120;1475;0.459100497496
0.03;110;61;1475;0.474536469477
0.03;110;58;1475;0.475776092756
0.03;115;109;1388;0.458648625346
0.03;115;54;1388;0.47320268571
0.03;115;51;1388;0.474345935951
0.03;120;103;1305;0.452441600528
0.03;120;56;1305;0.471308964361
0.03;120;52;1305;0.472325888787
0.03;125;97;1230;0.449011239356
0.03;125;48;1230;0.469169428701
0.03;125;45;1230;0.470745182902
0.03;130;93;1166;0.4473987382
0.03;130;44;1166;0.468829472572
0.03;130;42;1166;0.469011951605
0.03;135;87;1113;0.446212955388
0.03;135;42;1113;0.467151688334
0.03;135;40;1113;0.467472401998
0.03;140;85;1063;0.452316170563
0.03;140;44;1063;0.466910654206
0.03;140;42;1063;0.467346194056
0.03;145;85;1021;0.445355555338
0.03;145;45;1021;0.460944996463
0.03;145;40;1021;0.462906831865
0.03;150;81;973;0.447978298997
0.03;150;40;973;0.464391118392
0.03;150;38;973;0.464904728636
0.03;155;78;929;0.446561887346
0.03;155;39;929;0.461930694894
0.03;155;38;929;0.462283058449
0.03;160;76;889;0.445663434378
0.03;160;38;889;0.461753267183
0.03;160;37;889;0.462399753759
0.03;165;73;864;0.446118796604
0.03;165;38;864;0.462248828389
0.03;165;37;864;0.462663192466
0.03;170;70;831;0.444531823131
0.03;170;36;831;0.460448846408
0.03;170;35;831;0.460874167926
0.03;175;69;800;0.446824773344
0.03;175;35;800;0.461659019625
0.03;175;34;800;0.462305043496
0.03;180;66;762;0.44346856204
0.03;180;32;762;0.459793296554
0.03;180;31;762;0.459965646119
0.03;185;64;738;0.442287619531
0.03;185;31;738;0.458408804438
0.03;190;60;707;0.443199806341
0.03;190;31;707;0.45522042588
0.03;190;28;707;0.456854427282
0.03;195;57;683;0.441916575101
0.03;195;28;683;0.457541224771
0.03;200;57;669;0.441658510936
0.03;200;29;669;0.455419919435
0.03;200;27;669;0.457012125368
0.035;10;1072;29668;0.586024426739
0.035;10;460;29668;0.606297401931
0.035;10;453;29668;0.607159031491
0.035;15;836;18455;0.578647607873
0.035;15;379;18455;0.597740319886
0.035;15;373;18455;0.598809950174
0.035;20;596;12558;0.57515407994
0.035;20;294;12558;0.594560328976
0.035;20;292;12558;0.595569268227
0.035;25;472;9362;0.584048774825
0.035;25;228;9362;0.59967980104
0.035;25;226;9362;0.600729300746
0.035;30;393;7326;0.557344914405
0.035;30;206;7326;0.578660762679
0.035;30;204;7326;0.578687033411
0.035;35;344;5947;0.54697000285
0.035;35;183;5947;0.567394835748
0.035;35;180;5947;0.567599086463
0.035;40;305;5000;0.554348525505
0.035;40;158;5000;0.571532027785
0.035;40;154;5000;0.571610084847
0.035;45;271;4284;0.552082344783
0.035;45;144;4284;0.565999233911
0.035;45;136;4284;0.56718835535
0.035;50;239;3718;0.539974612592
0.035;50;122;3718;0.554745270225
0.035;50;119;3718;0.555575121463
0.035;55;213;3260;0.537836169182
0.035;55;119;3260;0.553062130155
0.035;55;118;3260;0.553382478772
0.035;60;204;2896;0.53352712427
0.035;60;118;2896;0.550015377972
0.035;60;116;2896;0.550349641674
0.035;65;184;2606;0.530193599452
0.035;65;108;2606;0.546095516515
0.035;65;106;2606;0.546343423683
0.035;70;168;2334;0.527896108388
0.035;70;101;2334;0.543125386884
0.035;70;99;2334;0.543315697992
0.035;75;150;2126;0.526815129767
0.035;75;92;2126;0.538501010079
0.035;75;90;2126;0.538684252174
0.035;80;148;1966;0.520853670472
0.035;80;89;1966;0.534548686249
0.035;80;88;1966;0.534721684565
0.035;85;135;1793;0.518754712786
0.035;85;83;1793;0.532501928623
0.035;85;81;1793;0.532720917051
0.035;90;131;1660;0.520600084833
0.035;90;80;1660;0.536324092137
0.035;95;125;1534;0.513460424355
0.035;95;74;1534;0.530746897898
0.035;100;125;1421;0.504677119158
0.035;100;76;1421;0.52458916667
0.035;100;75;1421;0.524653857073
0.035;105;118;1330;0.503653912666
0.035;105;72;1330;0.522933694287
0.035;105;70;1330;0.523030917609
0.035;110;119;1239;0.504582278554
0.035;110;71;1239;0.523482219164
0.035;110;69;1239;0.523602763459
0.035;115;107;1157;0.498457187531
0.035;115;62;1157;0.519251933269
0.035;115;61;1157;0.519325896505
0.035;120;100;1086;0.497539268152
0.035;120;60;1086;0.516597163103
0.035;120;59;1086;0.516688337266
0.035;125;95;1019;0.493401809323
0.035;125;56;1019;0.51452814452
0.035;130;90;961;0.491476470606
0.035;130;52;961;0.511927741748
0.035;135;86;916;0.490517049176
0.035;135;52;916;0.510600590886
0.035;140;82;871;0.487997629828
0.035;140;50;871;0.507143468074
0.035;145;78;834;0.489274628509
0.035;145;49;834;0.505807829074
0.035;150;71;794;0.487368332534
0.035;150;45;794;0.503079189168
0.035;155;69;763;0.488042267557
0.035;155;45;763;0.50172884724
0.035;160;66;726;0.48464038158
0.035;160;40;726;0.500489543985
0.035;165;66;701;0.482784740507
0.035;165;38;701;0.501063038426
0.035;170;64;673;0.479332117906
0.035;170;37;673;0.499376463966
0.035;175;66;644;0.476542040841
0.035;175;37;644;0.500101395008
0.035;180;64;614;0.476899943576
0.035;180;36;614;0.498462852869
0.035;185;63;594;0.475596690971
0.035;185;36;594;0.4969927001
0.035;190;62;579;0.476007237052
0.035;190;35;579;0.496773055189
0.035;195;57;557;0.475039491379
0.035;195;32;557;0.495828873775
0.035;200;55;546;0.477427294568
0.035;200;32;546;0.496682315658
0.04;10;1145;25757;0.596175242834
0.04;10;476;25757;0.618876532478
0.04;10;466;25757;0.619665696847
0.04;15;808;15884;0.584956241618
0.04;15;395;15884;0.605020951777
0.04;15;387;15884;0.605691075671
0.04;20;595;10763;0.573512398992
0.04;20;309;10763;0.595930527061
0.04;20;300;10763;0.597009378717
0.04;25;465;7981;0.567745273046
0.04;25;250;7981;0.588801652332
0.04;25;246;7981;0.589587645939
0.04;30;394;6196;0.547211817633
0.04;30;211;6196;0.568886416961
0.04;30;206;6196;0.569403754649
0.04;35;342;5012;0.537115710035
0.04;35;185;5012;0.554632674365
0.04;35;179;5012;0.555143274187
0.04;40;299;4210;0.530560838118
0.04;40;174;4210;0.548951352602
0.04;40;171;4210;0.549116569722
0.04;45;273;3599;0.522390986352
0.04;45;149;3599;0.540802106966
0.04;45;143;3599;0.541484299544
0.04;50;237;3106;0.516536705979
0.04;50;132;3106;0.532854840081
0.04;50;129;3106;0.532916616946
0.04;55;215;2722;0.513147908671
0.04;55;130;2722;0.52864901157
0.04;55;129;2722;0.528676419163
0.04;60;201;2411;0.507126325344
0.04;60;117;2411;0.522878813106
0.04;60;114;2411;0.523012976216
0.04;65;186;2162;0.4991071051
0.04;65;112;2162;0.516728412049
0.04;65;109;2162;0.51698617916
0.04;70;172;1947;0.49272910691
0.04;70;104;1947;0.510945174293
0.04;70;103;1947;0.511010967351
0.04;75;159;1779;0.473877261104
0.04;75;102;1779;0.505770820705
0.04;75;100;1779;0.505860871521
0.04;80;156;1638;0.467015689221
0.04;80;100;1638;0.499356850139
0.04;80;98;1638;0.499457453614
0.04;85;141;1490;0.463369140911
0.04;85;88;1490;0.495150759315
0.04;85;86;1490;0.495257138397
0.04;90;136;1380;0.46163373123
0.04;90;87;1380;0.490836868926
0.04;95;131;1278;0.457242982352
0.04;95;84;1278;0.484355471614
0.04;95;83;1278;0.484401022076
0.04;100;126;1187;0.454809571139
0.04;100;83;1187;0.480550170199
0.04;100;82;1187;0.480647945884
0.04;105;119;1113;0.452724325312
0.04;105;80;1113;0.47867662944
0.04;105;79;1113;0.478777532723
0.04;110;119;1037;0.44960037028
0.04;110;79;1037;0.474919006364
0.04;110;77;1037;0.47578079531
0.04;115;109;965;0.446701206753
0.04;115;70;965;0.471570926387
0.04;115;67;965;0.472596817801
0.04;120;101;902;0.443760994674
0.04;120;64;902;0.468908780888
0.04;120;62;902;0.469239653777
0.04;125;97;848;0.439264092835
0.04;125;63;848;0.463499864407
0.04;125;60;848;0.464527164261
0.04;130;91;793;0.436778328434
0.04;130;56;793;0.460314676063
0.04;130;54;793;0.461183990027
0.04;135;88;758;0.434797561043
0.04;135;56;758;0.457276905247
0.04;135;54;758;0.458269134582
0.04;140;84;720;0.430632100873
0.04;140;56;720;0.452097592088
0.04;140;54;720;0.453179679437
0.04;145;79;691;0.430225840078
0.04;145;54;691;0.450666845189
0.04;145;52;691;0.451746356114
0.04;150;75;657;0.428040253758
0.04;150;50;657;0.447704630184
0.04;150;48;657;0.448855508564
0.04;155;74;633;0.426618464424
0.04;155;51;633;0.445213858298
0.04;155;49;633;0.446314147724
0.04;160;68;601;0.420851308436
0.04;160;45;601;0.443216733997
0.04;160;43;601;0.444115365685
0.04;165;66;578;0.420229356328
0.04;165;42;578;0.442440978795
0.04;165;41;578;0.443120493835
0.04;170;65;554;0.417657071584
0.04;170;43;554;0.439569805061
0.04;170;42;554;0.440367108272
0.04;175;64;533;0.41760022943
0.04;175;43;533;0.438755190405
0.04;175;41;533;0.440300079072
0.04;180;62;507;0.414398817738
0.04;180;40;507;0.43612619582
0.04;180;38;507;0.437765585372
0.04;185;61;490;0.412078153717
0.04;185;40;490;0.432675829669
0.04;185;38;490;0.434387854197
0.04;190;60;475;0.411698268969
0.04;190;39;475;0.433282075096
0.04;190;37;475;0.434823874481
0.04;195;56;454;0.412082671954
0.04;195;37;454;0.432771274385
0.04;195;35;454;0.434550910384
0.04;200;56;442;0.410167671845
0.04;200;37;442;0.429701919832
0.04;200;35;442;0.431456135922
0.045;10;1121;22830;0.624398230382
0.045;10;497;22830;0.652380616766
0.045;10;477;22830;0.653073223235
0.045;15;806;14056;0.610046420142
0.045;15;400;14056;0.633938185473
0.045;15;385;14056;0.634848108417
0.045;20;571;9509;0.603184333625
0.045;20;311;9509;0.627404467748
0.045;20;300;9509;0.628220445269
0.045;25;457;7016;0.599993947059
0.045;25;254;7016;0.619713311097
0.045;25;248;7016;0.620372157313
0.045;30;388;5428;0.570078728857
0.045;30;211;5428;0.597064135507
0.045;30;205;5428;0.597773210337
0.045;35;334;4374;0.558772397105
0.045;35;192;4374;0.580212779322
0.045;35;185;4374;0.580899505827
0.045;40;292;3669;0.55152504283
0.045;40;174;3669;0.572810546671
0.045;40;169;3669;0.572995269981
0.045;45;263;3129;0.545065557113
0.045;45;150;3129;0.567011263733
0.045;45;144;3129;0.567875421455
0.045;50;232;2694;0.535033652824
0.045;50;133;2694;0.556653082978
0.045;50;130;2694;0.556789605131
0.045;55;212;2357;0.530273433544
0.045;55;129;2357;0.551472278172
0.045;55;127;2357;0.552118930617
0.045;60;198;2096;0.507567808165
0.045;60;122;2096;0.544200090427
0.045;60;119;2096;0.544913082215
0.045;60;118;2096;0.544923517028
0.045;65;185;1889;0.498314145362
0.045;65;118;1889;0.538140274065
0.045;65;115;1889;0.538534995601
0.045;70;172;1693;0.491652641357
0.045;70;102;1693;0.532924810707
0.045;70;101;1693;0.532975370619
0.045;75;157;1551;0.492454845801
0.045;75;103;1551;0.528471043069
0.045;80;153;1430;0.488330241336
0.045;80;104;1430;0.522022640511
0.045;85;139;1303;0.484229326649
0.045;85;91;1303;0.51778173881
0.045;90;139;1207;0.479942729404
0.045;90;90;1207;0.513394216349
0.045;90;89;1207;0.513537677437
0.045;95;133;1115;0.476600060374
0.045;95;88;1115;0.505736997484
0.045;95;86;1115;0.506478184393
0.045;100;129;1032;0.474657857594
0.045;100;91;1032;0.501490636127
0.045;100;89;1032;0.502184730105
0.045;105;118;963;0.472186191286
0.045;105;83;963;0.499065873637
0.045;105;82;963;0.499425798911
0.045;110;115;901;0.471617729142
0.045;110;83;901;0.496045819887
0.045;110;81;901;0.496427151189
0.045;115;104;843;0.468886329028
0.045;115;74;843;0.492123687477
0.045;115;72;843;0.492593163409
0.045;120;98;793;0.465993952746
0.045;120;71;793;0.489036876676
0.045;120;69;793;0.489670408208
0.045;125;94;745;0.462648745115
0.045;125;66;745;0.484931495098
0.045;125;64;745;0.485380749956
0.045;130;89;698;0.459998977361
0.045;130;61;698;0.4824011185
0.045;130;59;698;0.483067339097
0.045;135;87;667;0.45998916625
0.045;135;61;667;0.480951764607
0.045;135;60;667;0.481184128702
0.045;140;83;634;0.456505741392
0.045;140;62;634;0.475946307364
0.045;140;61;634;0.476067552127
0.045;145;79;606;0.454564139198
0.045;145;58;606;0.472918810832
0.045;145;57;606;0.473059031466
