dispth;eth;comnum;vcount;modularity
0.02;190;116;3555;0.538471709894
0.02;190;51;3555;0.552196787981
0.02;190;50;3555;0.5526220019
0.02;195;111;3429;0.532550588937
0.02;195;48;3429;0.550920427399
0.02;200;109;3321;0.533524589364
0.02;200;49;3321;0.551263974572
0.025;10;481;59137;0.521435209175
0.025;10;108;59137;0.546020370694
0.025;10;107;59137;0.54754764493
0.025;15;724;53091;0.530225119521
0.025;15;238;53091;0.555960948742
0.025;15;236;53091;0.55724834298
0.025;20;793;46809;0.536968117034
0.025;20;271;46809;0.56189652902
0.025;20;270;46809;0.562944972706
0.025;25;770;37879;0.539951763792
0.025;25;279;37879;0.564694364254
0.025;25;275;37879;0.565748802716
0.025;30;672;30664;0.54155182763
0.025;30;251;30664;0.566455683286
0.025;30;249;30664;0.567656685624
0.025;35;597;25400;0.541773333075
0.025;35;222;25400;0.566625267661
0.025;35;219;25400;0.567723425579
0.025;40;550;21482;0.532521869486
0.025;40;203;21482;0.564977139146
0.025;40;201;21482;0.566028676582
0.025;45;509;18538;0.533839203635
0.025;45;179;18538;0.565969941738
0.025;45;178;18538;0.566961646793
0.025;50;465;16341;0.535251339249
0.025;50;167;16341;0.567200982207
0.025;50;166;16341;0.568243455094
0.025;55;422;14548;0.536602990228
0.025;55;164;14548;0.567784333559
0.025;55;163;14548;0.568791480815
0.025;60;406;13032;0.536391166086
0.025;60;151;13032;0.568218096083
0.025;60;149;13032;0.569224939725
0.025;65;370;11807;0.538965937542
0.025;65;138;11807;0.568855927561
0.025;65;137;11807;0.570421974132
0.025;70;339;10769;0.540223565634
0.025;70;122;10769;0.569618575377
0.025;70;120;10769;0.571497437313
0.025;75;321;9884;0.538929206663
0.025;75;119;9884;0.569590173495
0.025;75;117;9884;0.570196919635
0.025;80;304;9055;0.538515485629
0.025;80;112;9055;0.569871449043
0.025;80;110;9055;0.570511254152
0.025;85;294;8396;0.538789991335
0.025;85;110;8396;0.570491263556
0.025;85;108;8396;0.571270950664
0.025;90;280;7792;0.540494674112
0.025;90;110;7792;0.571394686222
0.025;90;106;7792;0.573055727292
0.025;95;266;7265;0.539167211562
0.025;95;106;7265;0.565994018363
0.025;95;103;7265;0.566407677589
0.025;100;257;6806;0.53946931557
0.025;100;102;6806;0.56632339843
0.025;100;99;6806;0.567030610264
0.025;105;238;6397;0.540288606587
0.025;105;88;6397;0.567156288035
0.025;105;85;6397;0.567808073499
0.025;110;228;5968;0.545756190241
0.025;110;83;5968;0.578178269399
0.025;110;81;5968;0.578293991325
0.025;115;218;5642;0.546108303438
0.025;115;82;5642;0.578722562876
0.025;115;81;5642;0.578729604481
0.025;120;209;5335;0.547064507594
0.025;120;74;5335;0.579242904869
0.025;120;72;5335;0.579263042769
0.025;125;210;5081;0.544905626927
0.025;125;74;5081;0.573509740056
0.025;125;72;5081;0.573532565801
0.025;130;211;4840;0.547855159996
0.025;130;75;4840;0.580220256582
0.025;130;73;4840;0.580245679166
0.025;135;201;4621;0.547687228333
0.025;135;73;4621;0.580815863279
0.025;135;71;4621;0.580828231552
0.025;140;182;4417;0.550300615919
0.025;140;70;4417;0.580606858614
0.025;140;69;4417;0.580624187432
0.025;145;180;4223;0.550616657073
0.025;145;67;4223;0.581153525915
0.025;145;66;4223;0.58119435228
0.025;150;178;4047;0.55023047159
0.025;150;72;4047;0.581621222224
0.025;150;71;4047;0.581685087521
0.025;155;173;3884;0.550331201232
0.025;155;73;3884;0.581974634487
0.025;155;72;3884;0.582039061927
0.025;160;168;3717;0.547717363084
0.025;160;69;3717;0.578642672587
0.025;160;67;3717;0.579544573294
0.025;165;166;3574;0.547857597496
0.025;165;71;3574;0.578442671498
0.025;165;69;3574;0.580604616419
0.025;170;160;3448;0.547146071303
0.025;170;70;3448;0.576237764779
0.025;170;68;3448;0.577518539466
0.025;175;149;3304;0.550170419104
0.025;175;63;3304;0.57933132862
0.025;175;61;3304;0.580603516733
0.025;180;146;3193;0.550563940465
0.025;180;60;3193;0.580178987939
0.025;180;59;3193;0.581126907804
0.025;185;145;3100;0.545763070805
0.025;185;62;3100;0.572938754382
0.025;185;60;3100;0.57475639148
0.025;190;138;2982;0.549174900516
0.025;190;56;2982;0.580890436337
0.025;190;54;2982;0.582467690386
0.025;195;136;2870;0.547981185523
0.025;195;51;2870;0.576146186395
0.025;195;49;2870;0.577686531891
0.025;200;134;2775;0.550292134388
0.025;200;51;2775;0.58148074486
0.025;200;49;2775;0.582961122654
0.03;10;596;52686;0.563787655562
0.03;10;150;52686;0.583450236601
0.03;10;149;52686;0.583450677175
0.03;15;875;46841;0.573790274339
0.03;15;302;46841;0.5937012607
0.03;15;299;46841;0.593753193828
0.03;20;951;41046;0.579979900258
0.03;20;359;41046;0.599734201462
0.03;20;357;41046;0.599740579752
0.03;25;906;33256;0.580031380445
0.03;25;345;33256;0.600763742609
0.03;25;342;33256;0.600772239507
0.03;30;793;26851;0.583056696183
0.03;30;317;26851;0.603437687404
0.03;30;314;26851;0.603443266537
0.03;35;703;22217;0.584851404405
0.03;35;297;22217;0.604596181155
0.03;35;294;22217;0.604599121474
0.03;40;634;18754;0.582999391483
0.03;40;269;18754;0.605106055605
0.03;40;268;18754;0.605107232193
0.03;45;575;16147;0.582226400011
0.03;45;226;16147;0.606267859678
0.03;45;225;16147;0.606271364497
0.03;50;528;14224;0.588159633759
0.03;50;219;14224;0.607803579166
0.03;50;217;14224;0.607822376551
0.03;55;480;12662;0.589777390552
0.03;55;219;12662;0.608361314363
0.03;55;217;12662;0.608378865121
0.03;60;434;11304;0.581623663689
0.03;60;194;11304;0.608178344529
0.03;65;391;10221;0.583158495308
0.03;65;173;10221;0.609228516057
0.03;65;172;10221;0.609240569054
0.03;70;369;9323;0.583553552517
0.03;70;156;9323;0.609915114522
0.03;70;154;9323;0.609935540432
0.03;75;348;8540;0.583763595357
0.03;75;147;8540;0.610530907201
0.03;75;146;8540;0.610530987656
0.03;80;330;7816;0.583452173286
0.03;80;145;7816;0.610617445884
0.03;80;143;7816;0.61062866099
0.03;85;309;7225;0.591099699616
0.03;85;134;7225;0.611076629236
0.03;85;132;7225;0.611086595612
0.03;90;299;6692;0.584736795086
0.03;90;135;6692;0.610671651048
0.03;90;133;6692;0.61068537602
0.03;95;278;6225;0.587069442619
0.03;95;132;6225;0.611615818519
0.03;95;130;6225;0.611622683375
0.03;100;262;5841;0.58692066787
0.03;100;129;5841;0.611259993413
0.03;100;128;5841;0.611267219863
0.03;105;247;5502;0.586320708264
0.03;105;113;5502;0.61250446331
0.03;110;228;5124;0.586701142818
0.03;110;104;5124;0.612901496836
0.03;110;102;5124;0.612914204981
0.03;115;216;4834;0.587467493096
0.03;115;96;4834;0.613243483773
0.03;115;94;4834;0.613258489178
0.03;120;203;4578;0.588719022744
0.03;120;92;4578;0.613648414941
0.03;120;90;4578;0.613679152569
0.03;125;205;4358;0.596175716579
0.03;125;93;4358;0.614141350841
0.03;125;91;4358;0.614166036718
0.03;130;199;4144;0.596817257048
0.03;130;91;4144;0.614519602473
0.03;130;89;4144;0.614550881058
0.03;135;189;3956;0.597429173774
0.03;135;95;3956;0.615036590223
0.03;135;93;3956;0.615072531235
0.03;140;180;3775;0.597951945918
0.03;140;90;3775;0.615265503019
0.03;140;88;3775;0.615286720672
0.03;145;182;3604;0.598427106906
0.03;145;91;3604;0.615813440214
0.03;145;90;3604;0.615817417494
0.03;150;178;3451;0.597429929484
0.03;150;100;3451;0.616153915883
0.03;150;98;3451;0.616167647417
0.03;155;175;3306;0.598762879647
0.03;155;96;3306;0.616204271416
0.03;155;95;3306;0.616207372433
0.03;160;167;3159;0.598858150788
0.03;160;89;3159;0.616345924474
0.03;160;88;3159;0.616353581876
0.03;165;166;3033;0.597763353222
0.03;165;87;3033;0.616377352169
0.03;165;86;3033;0.616391552658
0.03;170;162;2926;0.597802211715
0.03;170;87;2926;0.616611257077
0.03;170;85;2926;0.616636392163
0.03;175;152;2810;0.598085885626
0.03;175;82;2810;0.613704996728
0.03;175;80;2810;0.613748836667
0.03;180;150;2716;0.594104113782
0.03;180;78;2716;0.617604509392
0.03;180;76;2716;0.617644673043
0.03;185;148;2636;0.59453939901
0.03;185;76;2636;0.618185664962
0.03;185;74;2636;0.618229178895
0.03;190;141;2537;0.595007337053
0.03;190;72;2537;0.617837380614
0.03;190;69;2537;0.618524458672
0.03;195;136;2445;0.594523316032
0.03;195;67;2445;0.618142600732
0.03;195;64;2445;0.61877044573
0.03;200;132;2361;0.594635065385
0.03;200;65;2361;0.618662756223
0.03;200;63;2361;0.618696023888
0.035;10;667;47632;0.588616645826
0.035;10;169;47632;0.618756405421
0.035;10;168;47632;0.618757204722
0.035;15;943;42051;0.600743063343
0.035;15;321;42051;0.629733380942
0.035;15;319;42051;0.629736818093
0.035;20;1009;36778;0.606729014836
0.035;20;395;36778;0.636008347261
0.035;20;394;36778;0.63600846637
0.035;25;942;29809;0.608041302086
0.035;25;383;29809;0.635574332568
0.035;25;381;29809;0.635580972763
0.035;30;797;23991;0.611930267048
0.035;30;353;23991;0.63884667485
0.035;35;681;19781;0.613398531476
0.035;35;322;19781;0.640317029849
0.035;35;320;19781;0.640321115921
0.035;40;611;16680;0.609304615157
0.035;40;295;16680;0.63925028835
0.035;40;294;16680;0.640181069696
0.035;45;552;14368;0.610357845891
0.035;45;249;14368;0.640187709737
0.035;45;246;14368;0.641030923517
0.035;50;518;12637;0.614685828964
0.035;50;240;12637;0.641239379581
0.035;50;236;12637;0.642164504709
0.035;55;481;11238;0.615405264225
0.035;55;245;11238;0.641875387006
0.035;55;240;11238;0.642870188486
0.035;60;433;10039;0.615458165466
0.035;60;219;10039;0.642101730398
0.035;60;215;10039;0.643043342568
0.035;65;388;9051;0.613620880301
0.035;65;199;9051;0.643158127955
0.035;65;197;9051;0.644026032041
0.035;70;371;8246;0.615499072304
0.035;70;183;8246;0.643782747112
0.035;70;180;8246;0.644578443559
0.035;75;352;7534;0.615354341268
0.035;75;170;7534;0.644403502113
0.035;75;167;7534;0.645168210258
0.035;80;331;6901;0.615571856193
0.035;80;159;6901;0.64460146423
0.035;80;156;6901;0.645499429579
0.035;85;313;6384;0.614837356609
0.035;85;146;6384;0.644981456374
0.035;85;142;6384;0.645950982068
0.035;90;295;5905;0.615231546963
0.035;90;146;5905;0.644740202517
0.035;90;142;5905;0.645756944531
0.035;95;277;5481;0.616196493507
0.035;95;137;5481;0.645455114683
0.035;95;133;5481;0.646366215427
0.035;100;260;5144;0.617067846184
0.035;100;134;5144;0.645865176295
0.035;100;132;5144;0.64665279428
0.035;105;234;4837;0.617741552043
0.035;105;117;4837;0.646336226167
0.035;105;116;4837;0.647202241507
0.035;110;221;4505;0.621327577158
0.035;110;115;4505;0.646126671144
0.035;110;113;4505;0.647057499714
0.035;115;206;4249;0.621871808565
0.035;115;105;4249;0.646337081721
0.035;115;103;4249;0.647350813455
0.035;120;193;4018;0.622736506553
0.035;120;98;4018;0.64686571476
0.035;120;96;4018;0.647898340707
0.035;125;193;3820;0.61916893941
0.035;125;100;3820;0.646606993145
0.035;125;98;3820;0.648622909796
0.035;130;189;3632;0.619502441293
0.035;130;96;3632;0.646898627876
0.035;130;94;3632;0.648750734885
0.035;135;189;3483;0.619163202553
0.035;135;100;3483;0.646402756089
0.035;135;97;3483;0.648257072914
0.035;140;180;3322;0.619963309039
0.035;140;97;3322;0.646707935434
0.035;140;95;3322;0.648550641051
0.035;145;176;3171;0.621105814972
0.035;145;95;3171;0.647380364432
0.035;145;92;3171;0.649613530201
0.035;150;177;3038;0.621608659026
0.035;150;99;3038;0.649129324027
0.035;150;96;3038;0.64922403079
0.035;155;173;2904;0.62160142704
0.035;155;99;2904;0.649802872063
0.035;155;97;2904;0.649818788772
0.035;160;166;2762;0.621701361553
0.035;160;91;2762;0.650051769756
0.035;160;89;2762;0.650070474183
0.035;165;159;2645;0.625056277667
0.035;165;87;2645;0.650206054373
0.035;165;84;2645;0.651020425917
0.035;170;152;2552;0.621797514593
0.035;170;86;2552;0.645644710107
0.035;170;84;2552;0.645716333592
0.035;175;147;2452;0.620808004552
0.035;175;82;2452;0.646179660764
0.035;175;80;2452;0.646258085403
0.035;180;145;2369;0.621287621242
0.035;180;77;2369;0.647312745036
0.035;180;75;2369;0.647388603391
0.035;185;144;2302;0.622003100579
0.035;185;75;2302;0.651569331513
0.035;185;74;2302;0.651581127834
0.035;190;134;2209;0.623287285196
0.035;190;73;2209;0.652020208796
0.035;190;72;2209;0.652032024226
0.035;195;130;2129;0.625299287571
0.035;195;66;2129;0.651431420101
0.035;195;64;2129;0.651465471191
0.035;200;126;2058;0.626026249471
0.035;200;65;2058;0.651613747901
0.035;200;63;2058;0.651640237762
0.04;10;778;42906;0.621652026264
0.04;10;203;42906;0.640396459083
0.04;10;195;42906;0.640439548312
0.04;15;1026;37438;0.627380105145
0.04;15;378;37438;0.652560682859
0.04;15;369;37438;0.652765610943
0.04;20;1080;32568;0.634901686881
0.04;20;459;32568;0.658794112694
0.04;20;451;32568;0.658891601324
0.04;25;990;26340;0.637198140399
0.04;25;451;26340;0.660997744869
0.04;25;444;26340;0.661040058107
0.04;30;837;21154;0.640143934474
0.04;30;400;21154;0.663042743256
0.04;30;395;21154;0.66329948036
0.04;35;730;17397;0.639701575237
0.04;35;359;17397;0.663111839654
0.04;35;355;17397;0.663117822482
0.04;40;654;14602;0.640985877063
0.04;40;317;14602;0.663890641603
0.04;40;313;14602;0.663950529116
0.04;45;592;12553;0.639982589265
0.04;45;282;12553;0.664205489747
0.04;45;279;12553;0.664278376044
0.04;50;556;11023;0.641767408689
0.04;50;266;11023;0.665538300219
0.04;50;261;11023;0.665626151826
0.04;55;513;9769;0.64291131755
0.04;55;267;9769;0.665833589284
0.04;55;263;9769;0.665943020918
0.04;60;464;8709;0.642516489098
0.04;60;239;8709;0.665525254574
0.04;60;232;8709;0.665622276369
0.04;65;425;7840;0.642442359102
0.04;65;223;7840;0.666135690931
0.04;65;216;7840;0.666315052779
0.04;70;400;7131;0.643404602535
0.04;70;202;7131;0.666699325641
0.04;70;198;7131;0.666791277105
0.04;75;375;6522;0.643574846694
0.04;75;185;6522;0.666518505172
0.04;75;183;6522;0.666587079294
0.04;80;355;5977;0.643808482238
0.04;80;182;5977;0.666888182043
0.04;80;176;5977;0.667035863487
0.04;85;327;5523;0.644156289919
0.04;85;164;5523;0.667530666808
0.04;85;162;5523;0.667635214162
0.04;90;311;5109;0.643225833469
0.04;90;155;5109;0.666824378047
0.04;90;154;5109;0.666849243834
0.04;95;296;4747;0.643615184676
0.04;95;153;4747;0.667039769181
0.04;95;151;4747;0.667090983892
0.04;100;280;4444;0.643256008492
0.04;100;149;4444;0.666989474127
0.04;100;147;4444;0.667007651391
0.04;105;256;4187;0.643661866854
0.04;105;140;4187;0.667682077265
0.04;105;139;4187;0.667686870764
0.04;110;239;3893;0.644309796731
0.04;110;136;3893;0.666928285573
0.04;110;134;3893;0.666965149782
0.04;115;220;3652;0.643890114346
0.04;115;126;3652;0.666511060232
0.04;115;124;3652;0.667013951863
0.04;120;206;3450;0.644878774002
0.04;120;118;3450;0.666200974693
0.04;120;117;3450;0.666215537496
0.04;125;204;3272;0.643693754825
0.04;125;116;3272;0.665610397048
0.04;125;114;3272;0.666100787542
0.04;130;201;3105;0.643964585546
0.04;130;112;3105;0.665604529165
0.04;130;110;3105;0.665692467922
0.04;135;196;2973;0.643759414369
0.04;135;115;2973;0.664949737981
0.04;135;113;2973;0.665351932275
0.04;140;183;2827;0.643957921275
0.04;140;109;2827;0.665116692054
0.04;140;106;2827;0.665392690286
0.04;145;183;2692;0.643480435215
0.04;145;107;2692;0.664792740618
0.04;145;104;2692;0.665205997605
0.04;150;183;2581;0.644562887203
0.04;150;111;2581;0.665522671745
0.04;150;108;2581;0.66584969392
0.04;155;179;2469;0.643953280886
0.04;155;109;2469;0.664836022167
0.04;155;106;2469;0.66522154457
0.04;160;171;2352;0.644409529978
0.04;160;103;2352;0.664849905139
0.04;160;100;2352;0.665194004309
0.04;165;166;2253;0.643329125491
0.04;165;97;2253;0.663901406962
0.04;165;95;2253;0.663961090926
0.04;170;158;2179;0.643358483686
0.04;170;98;2179;0.663772169139
0.04;170;95;2179;0.66401400792
0.04;175;151;2093;0.643962029072
0.04;175;93;2093;0.663839292485
0.04;175;90;2093;0.664056426097
0.04;180;151;2027;0.644023740729
0.04;180;91;2027;0.663881405407
0.04;180;88;2027;0.663991120004
0.04;185;148;1967;0.644421392418
0.04;185;88;1967;0.664424419512
0.04;185;86;1967;0.664482622032
0.04;190;137;1887;0.645805092345
0.04;190;84;1887;0.665280356895
0.04;190;82;1887;0.665405951819
0.04;195;133;1817;0.646093301287
0.04;195;80;1817;0.66502472792
0.04;195;79;1817;0.665071619341
0.04;200;129;1750;0.646311241737
0.04;200;76;1750;0.665259294988
0.04;200;75;1750;0.665271879789
0.045;10;818;39081;0.648426882193
0.045;10;225;39081;0.664424091164
0.045;10;212;39081;0.664653903924
0.045;15;1068;33913;0.659368877668
0.045;15;400;33913;0.675663589469
0.045;15;386;33913;0.675707596465
0.045;20;1117;29372;0.666479353774
0.045;20;486;29372;0.68288675217
0.045;20;472;29372;0.682973834622
0.045;25;1006;23736;0.668815662703
0.045;25;466;23736;0.684809267925
0.045;25;455;23736;0.684990951992
0.045;30;850;18964;0.67111280499
0.045;30;398;18964;0.686227269855
0.045;30;392;18964;0.686277035471
0.045;35;749;15560;0.673023815738
0.045;35;366;15560;0.687275110379
0.045;35;360;15560;0.687350521076
0.045;40;669;13040;0.674771843051
0.045;40;332;13040;0.688544467881
0.045;40;328;13040;0.688586897091
0.045;45;602;11215;0.675053307006
0.045;45;302;11215;0.689189425801
0.045;45;296;11215;0.689260497284
0.045;50;564;9861;0.674716202408
0.045;50;287;9861;0.689927005891
0.045;50;282;9861;0.689995429095
