dispth;eth;comnum;vcount;modularity
0.015;70;124;23249;0.476844931829
0.015;75;295;21368;0.461179047321
0.015;75;117;21368;0.476845446542
0.015;80;322;19917;0.47310856508
0.015;80;117;19917;0.480419547035
0.015;85;298;18501;0.443701343941
0.015;85;107;18501;0.476099859034
0.015;90;277;17236;0.459814250476
0.015;90;105;17236;0.474955437593
0.015;95;263;16128;0.43769261079
0.015;95;108;16128;0.476778166371
0.015;100;251;15175;0.4431906082
0.015;100;101;15175;0.478830349689
0.015;100;100;15175;0.478834125035
0.015;105;238;14295;0.454642605075
0.015;105;97;14295;0.481832810239
0.015;105;96;14295;0.481834512971
0.015;110;227;13505;0.449271340951
0.015;110;92;13505;0.481325391204
0.015;110;91;13505;0.481327170059
0.015;115;217;12779;0.449966827404
0.015;115;88;12779;0.481929075699
0.015;120;216;12140;0.450536088773
0.015;120;90;12140;0.482313201635
0.015;125;209;11564;0.449746558965
0.015;125;92;11564;0.482866098
0.015;130;207;11011;0.441741599235
0.015;130;87;11011;0.481139397589
0.015;135;199;10497;0.442376080349
0.015;135;87;10497;0.481678069047
0.015;140;199;10056;0.453706923082
0.015;140;85;10056;0.485192413311
0.015;140;84;10056;0.485219389153
0.015;145;189;9625;0.467987564758
0.015;145;86;9625;0.485724135925
0.015;150;174;9216;0.467878649481
0.015;150;77;9216;0.485633742892
0.015;155;167;8823;0.473879021844
0.015;155;72;8823;0.488079353452
0.015;160;170;8472;0.480862189059
0.015;160;69;8472;0.489832193153
0.015;165;164;8167;0.453352133692
0.015;165;68;8167;0.488782758907
0.015;170;155;7888;0.480998653721
0.015;170;66;7888;0.49015259984
0.015;170;65;7888;0.490164694401
0.015;175;157;7575;0.453250986108
0.015;175;63;7575;0.489244038627
0.015;175;62;7575;0.489257935872
0.015;180;158;7320;0.453271115368
0.015;180;60;7320;0.489420999025
0.015;185;155;7062;0.452951316998
0.015;185;59;7062;0.489300984795
0.015;185;58;7062;0.489935506159
0.015;190;154;6841;0.453032231653
0.015;190;56;6841;0.489499781428
0.015;190;55;6841;0.490043728179
0.015;195;156;6653;0.453019523525
0.015;195;58;6653;0.48997893394
0.015;195;57;6653;0.490635843317
0.015;200;153;6450;0.482980180413
0.015;200;59;6450;0.492700103871
0.015;200;58;6450;0.492711332528
0.02;10;293;69302;0.491223508384
0.02;10;77;69302;0.501326760212
0.02;10;75;69302;0.501326976854
0.02;15;464;64028;0.500945935266
0.02;15;154;64028;0.511249493517
0.02;20;577;60137;0.505619471864
0.02;20;223;60137;0.516945582218
0.02;20;221;60137;0.517615634551
0.02;25;662;56978;0.511783412626
0.02;25;253;56978;0.522424092012
0.02;25;252;56978;0.522669541065
0.02;30;666;51530;0.513211353239
0.02;30;251;51530;0.525056752586
0.02;30;249;51530;0.525072175029
0.02;35;618;44479;0.514229986179
0.02;35;236;44479;0.526438935202
0.02;35;234;44479;0.526466757239
0.02;40;580;38203;0.515431605203
0.02;40;222;38203;0.527529780824
0.02;40;218;38203;0.527539328098
0.02;45;533;33419;0.516071645958
0.02;45;201;33419;0.528427975634
0.02;45;197;33419;0.528575949963
0.02;50;490;29488;0.509737064737
0.02;50;182;29488;0.530134778566
0.02;50;181;29488;0.530289530535
0.02;55;458;26298;0.511411342429
0.02;55;175;26298;0.530818387427
0.02;55;172;26298;0.531492964521
0.02;60;430;23680;0.512415447193
0.02;60;151;23680;0.531755616152
0.02;60;149;23680;0.532453451032
0.02;65;406;21456;0.51184809252
0.02;65;145;21456;0.531478662431
0.02;65;143;21456;0.532293812205
0.02;70;365;19581;0.520337038241
0.02;70;141;19581;0.532783030203
0.02;70;140;19581;0.533078956854
0.02;75;349;17995;0.520569383876
0.02;75;131;17995;0.533279340663
0.02;75;130;17995;0.533505178807
0.02;80;354;16728;0.521109133778
0.02;80;126;16728;0.534273552876
0.02;80;125;16728;0.534516800852
0.02;85;353;15549;0.521828023734
0.02;85;124;15549;0.534878687589
0.02;85;123;15549;0.535128813762
0.02;90;335;14489;0.523245557576
0.02;90;114;14489;0.53563135296
0.02;90;113;14489;0.535962919293
0.02;95;324;13547;0.523774554502
0.02;95;111;13547;0.536197531794
0.02;95;110;13547;0.536458516862
0.02;100;316;12725;0.523351131973
0.02;100;111;12725;0.536293653539
0.02;100;109;12725;0.536490065391
0.02;105;306;11990;0.5240421273
0.02;105;112;11990;0.537417695448
0.02;105;111;11990;0.537700023059
0.02;110;288;11320;0.525069324633
0.02;110;104;11320;0.537864499261
0.02;110;103;11320;0.538297488285
0.02;115;276;10698;0.524337352385
0.02;115;101;10698;0.537963844395
0.02;115;100;10698;0.538438438103
0.02;120;263;10175;0.525125721697
0.02;120;102;10175;0.538487701861
0.02;120;101;10175;0.539103675245
0.02;125;258;9684;0.524962307907
0.02;125;108;9684;0.539031052514
0.02;125;107;9684;0.539489247441
0.02;130;248;9236;0.523424570323
0.02;130;98;9236;0.540301065139
0.02;130;97;9236;0.540488422437
0.02;135;240;8804;0.523851495383
0.02;135;98;8804;0.540426808073
0.02;135;97;8804;0.540815800689
0.02;140;236;8411;0.522531240787
0.02;140;93;8411;0.541566262087
0.02;140;91;8411;0.54244984547
0.02;145;225;8044;0.526811311791
0.02;145;90;8044;0.54312034928
0.02;145;89;8044;0.543275519974
0.02;150;215;7700;0.526084533423
0.02;150;80;7700;0.542313971232
0.02;150;79;7700;0.542460698897
0.02;155;208;7369;0.525840840956
0.02;155;74;7369;0.542705377825
0.02;155;73;7369;0.542848336016
0.02;160;201;7075;0.524909654234
0.02;160;76;7075;0.543500148578
0.02;160;74;7075;0.543973989508
0.02;165;195;6796;0.525560486711
0.02;165;77;6796;0.5435462506
0.02;165;75;6796;0.544122057277
0.02;170;188;6566;0.525915799398
0.02;170;76;6566;0.544032758739
0.02;170;74;6566;0.544608905781
0.02;175;192;6314;0.525807579278
0.02;175;76;6314;0.544596815371
0.02;175;74;6314;0.544997739323
0.02;180;187;6087;0.526473584045
0.02;180;75;6087;0.545028510529
0.02;180;73;6087;0.54548886673
0.02;185;182;5874;0.528092572069
0.02;185;72;5874;0.545312817124
0.02;185;70;5874;0.545896879681
0.02;190;186;5690;0.529018730948
0.02;190;68;5690;0.546296613435
0.02;190;66;5690;0.546898430835
0.02;195;185;5521;0.531850355187
0.02;195;69;5521;0.546732511528
0.02;195;68;5521;0.547067047667
0.02;200;176;5355;0.531464224703
0.02;200;67;5355;0.547293365208
0.02;200;66;5355;0.547674940941
0.025;10;353;61783;0.508539687791
0.025;10;67;61783;0.53512253562
0.025;10;66;61783;0.535122699465
0.025;15;552;56567;0.520632626392
0.025;15;147;56567;0.544694133
0.025;15;145;56567;0.546094440323
0.025;20;697;52648;0.525803562786
0.025;20;234;52648;0.551255054409
0.025;20;233;52648;0.552781718521
0.025;25;786;49498;0.531956315043
0.025;25;274;49498;0.556080782979
0.025;25;273;49498;0.557363709676
0.025;30;810;44696;0.535051138985
0.025;30;282;44696;0.55950051993
0.025;30;280;44696;0.560940177381
0.025;35;755;38607;0.538369442472
0.025;35;270;38607;0.561809705203
0.025;35;268;38607;0.562792143188
0.025;40;695;33142;0.538208976888
0.025;40;245;33142;0.562045403968
0.025;40;242;33142;0.563001887811
0.025;45;644;28927;0.540060636515
0.025;45;231;28927;0.56191939484
0.025;45;228;28927;0.563258889825
0.025;50;596;25510;0.539600471401
0.025;50;221;25510;0.564153023237
0.025;50;215;25510;0.564782147393
0.025;55;549;22762;0.540233882417
0.025;55;205;22762;0.564162828748
0.025;55;203;22762;0.565718998826
0.025;60;514;20441;0.542028990688
0.025;60;190;20441;0.564192903861
0.025;60;186;20441;0.566300957529
0.025;65;483;18516;0.543221378628
0.025;65;183;18516;0.564959018819
0.025;65;179;18516;0.566814133543
0.025;70;453;16912;0.543336466898
0.025;70;167;16912;0.566591368244
0.025;70;164;16912;0.56702030181
0.025;75;414;15524;0.543568649944
0.025;75;155;15524;0.566740622335
0.025;75;154;15524;0.566743520246
0.025;80;407;14415;0.544055762793
0.025;80;153;14415;0.567397435219
0.025;80;152;14415;0.567400516775
0.025;85;404;13394;0.543823691406
0.025;85;154;13394;0.56879232441
0.025;90;382;12466;0.544220433541
0.025;90;145;12466;0.568529770972
0.025;90;144;12466;0.5685592136
0.025;95;365;11636;0.546117507215
0.025;95;134;11636;0.569688560982
0.025;95;133;11636;0.569696319915
0.025;100;346;10936;0.546585681528
0.025;100;121;10936;0.56979042189
0.025;105;341;10300;0.547264129773
0.025;105;128;10300;0.571262569642
0.025;105;127;10300;0.57126573316
0.025;110;321;9721;0.546662745905
0.025;110;120;9721;0.571089260406
0.025;110;118;9721;0.571098031536
0.025;115;303;9164;0.547233874982
0.025;115;118;9164;0.571618501194
0.025;115;117;9164;0.571620583425
0.025;120;301;8697;0.548750448846
0.025;120;118;8697;0.572921899452
0.025;120;117;8697;0.57292718331
0.025;125;292;8257;0.54869057917
0.025;125;118;8257;0.572968951363
0.025;130;284;7871;0.546952907869
0.025;130;113;7871;0.569438452229
0.025;130;112;7871;0.570306019373
0.025;135;271;7502;0.546609146032
0.025;135;115;7502;0.573323070408
0.025;140;266;7167;0.547725574975
0.025;140;109;7167;0.5725542791
0.025;140;108;7167;0.574317490675
0.025;145;256;6840;0.548398001617
0.025;145;105;6840;0.573116995016
0.025;145;104;6840;0.574852552795
0.025;150;244;6524;0.548469804578
0.025;150;93;6524;0.572910661874
0.025;150;92;6524;0.574736557099
0.025;155;225;6234;0.548982659058
0.025;155;82;6234;0.573142669987
0.025;155;81;6234;0.574707648972
0.025;160;216;5970;0.549581435404
0.025;160;82;5970;0.575349580527
0.025;165;211;5729;0.549742180973
0.025;165;78;5729;0.572157203693
0.025;165;77;5729;0.572928613007
0.025;170;207;5533;0.547858171634
0.025;170;76;5533;0.572176016238
0.025;170;74;5533;0.572897562141
0.025;175;203;5313;0.551210987888
0.025;175;75;5313;0.574253973009
0.025;175;73;5313;0.576091100282
0.025;180;204;5109;0.551079452698
0.025;180;74;5109;0.576197320496
0.025;180;73;5109;0.576198564028
0.025;185;203;4946;0.550199123782
0.025;185;73;4946;0.575730748581
0.025;185;72;4946;0.575958407774
0.025;190;202;4798;0.550827934707
0.025;190;71;4798;0.576474816733
0.025;195;200;4650;0.551037350828
0.025;195;75;4650;0.576323373694
0.025;195;74;4650;0.576659322196
0.025;200;195;4525;0.551745438422
0.025;200;77;4525;0.574751818743
0.025;200;75;4525;0.577036366781
0.03;10;432;55315;0.543192921334
0.03;10;81;55315;0.567984537168
0.03;10;79;55315;0.567985652625
0.03;15;659;50056;0.554579159951
0.03;15;190;50056;0.578387315194
0.03;15;188;50056;0.578426166587
0.03;20;839;46299;0.558582436426
0.03;20;296;46299;0.583045200973
0.03;20;292;46299;0.58390088031
0.03;25;951;43296;0.563739529814
0.03;25;360;43296;0.587943081637
0.03;25;352;43296;0.588679691008
0.03;30;965;39005;0.562565358008
0.03;30;369;39005;0.591006436333
0.03;30;364;39005;0.591749878636
0.03;35;898;33716;0.561600575243
0.03;35;359;33716;0.593919658453
0.03;35;355;33716;0.593930095115
0.03;40;821;28937;0.563355546112
0.03;40;319;28937;0.595134508228
0.03;40;315;28937;0.595147742983
0.03;45;767;25234;0.569952351067
0.03;45;299;25234;0.596630181752
0.03;45;295;25234;0.596651838267
0.03;50;690;22213;0.571517540185
0.03;50;280;22213;0.597600853583
0.03;50;276;22213;0.597660666948
0.03;55;649;19796;0.575723638091
0.03;55;269;19796;0.599586793983
0.03;55;265;19796;0.599629967367
0.03;60;608;17759;0.574862013019
0.03;60;254;17759;0.599177630283
0.03;60;251;17759;0.599197213339
0.03;65;568;16092;0.573962148585
0.03;65;243;16092;0.598163633127
0.03;65;239;16092;0.598950873686
0.03;70;523;14670;0.574121128839
0.03;70;217;14670;0.599647487835
0.03;70;216;14670;0.599653377243
0.03;75;488;13453;0.576136549984
0.03;75;203;13453;0.600143496663
0.03;75;201;13453;0.600168435752
0.03;80;465;12480;0.57510299521
0.03;80;200;12480;0.600831463788
0.03;80;199;12480;0.600850964199
0.03;85;445;11573;0.575807852645
0.03;85;191;11573;0.601406871704
0.03;85;189;11573;0.601429443937
0.03;90;422;10750;0.577291515091
0.03;90;181;10750;0.601418410965
0.03;90;178;10750;0.601454673714
0.03;95;402;10033;0.577390529977
0.03;95;172;10033;0.601546504174
0.03;95;170;10033;0.601554984885
0.03;100;380;9429;0.577830309171
0.03;100;165;9429;0.60168819863
0.03;100;163;9429;0.601707105361
0.03;105;363;8870;0.575353265848
0.03;105;163;8870;0.60203778016
0.03;105;162;8870;0.602051985833
0.03;110;346;8361;0.57659182454
0.03;110;150;8361;0.601338797516
0.03;110;148;8361;0.602302458951
0.03;115;322;7866;0.579245907737
0.03;115;143;7866;0.602987809436
0.03;115;142;7866;0.602990293197
0.03;120;318;7468;0.582090687715
0.03;120;142;7468;0.603119282134
0.03;125;314;7094;0.582221734996
0.03;125;142;7094;0.60316751197
0.03;130;301;6749;0.578618528838
0.03;130;139;6749;0.603146302228
0.03;130;137;6749;0.603158732908
0.03;135;284;6432;0.582281144606
0.03;135;143;6432;0.60354575035
0.03;135;142;6432;0.603558713204
0.03;140;283;6143;0.582207158253
0.03;140;138;6143;0.603497924038
0.03;140;137;6143;0.603507563102
0.03;145;267;5855;0.584624930988
0.03;145;135;5855;0.603871788424
0.03;150;257;5576;0.58025348225
0.03;150;122;5576;0.604009883448
0.03;155;239;5312;0.58044876018
0.03;155;110;5312;0.604210997141
0.03;160;228;5111;0.581852681764
0.03;160;108;5111;0.604570521534
0.03;165;216;4894;0.587024530095
0.03;165;97;4894;0.604629979588
0.03;165;95;4894;0.604988514025
0.03;170;209;4734;0.587234072692
0.03;170;93;4734;0.60462873
0.03;170;91;4734;0.604980888928
0.03;175;208;4542;0.586425162426
0.03;175;94;4542;0.604593068319
0.03;175;92;4542;0.604874549757
0.03;180;201;4363;0.580719735416
0.03;180;89;4363;0.604201181313
0.03;180;88;4363;0.604213102126
0.03;185;199;4210;0.580975058533
0.03;185;89;4210;0.604356101231
0.03;185;87;4210;0.604387939151
0.03;190;196;4091;0.580888725408
0.03;190;86;4091;0.604638994396
0.03;190;83;4091;0.604707018387
0.03;195;194;3965;0.582103858728
0.03;195;87;3965;0.60487448808
0.03;195;85;3965;0.604912063405
0.03;200;193;3856;0.581718492007
0.03;200;89;3856;0.605296394297
0.03;200;88;3856;0.605313847585
0.035;10;487;50149;0.582628932145
0.035;10;90;50149;0.602345908209
0.035;10;86;50149;0.602361774089
0.035;15;709;45173;0.595306353005
0.035;15;217;45173;0.612839028461
0.035;15;211;45173;0.61286270454
0.035;20;862;41570;0.600898690265
0.035;20;334;41570;0.621938395364
0.035;20;332;41570;0.621940026061
0.035;25;986;38717;0.603337609708
0.035;25;390;38717;0.624941966059
0.035;25;385;38717;0.624974920869
0.035;30;997;34854;0.60655769651
0.035;30;416;34854;0.627457958532
0.035;30;412;34854;0.62751472251
0.035;35;925;30097;0.608228105831
0.035;35;404;30097;0.629369207781
0.035;35;399;30097;0.630137032009
0.035;40;843;25811;0.609395889519
0.035;40;353;25811;0.63152993397
0.035;40;350;25811;0.631534728737
0.035;45;771;22474;0.609973926155
0.035;45;333;22474;0.632213225882
0.035;45;329;22474;0.63227590284
0.035;50;688;19756;0.610328219551
0.035;50;316;19756;0.63248827683
0.035;50;312;19756;0.632754940435
0.035;55;641;17578;0.61128095966
0.035;55;298;17578;0.633134730339
0.035;55;295;17578;0.63338373158
0.035;60;609;15782;0.612940149761
0.035;60;286;15782;0.635076090938
0.035;60;283;15782;0.635338647325
0.035;65;558;14300;0.613552070653
0.035;65;266;14300;0.634425382152
0.035;65;265;14300;0.634452517721
0.035;70;517;13027;0.613015460435
0.035;70;251;13027;0.634849871837
0.035;70;249;13027;0.634959427523
0.035;75;486;11928;0.614154596983
0.035;75;230;11928;0.636079594939
0.035;75;228;11928;0.636223986889
0.035;80;462;11061;0.614791969126
0.035;80;226;11061;0.636780009588
0.035;80;224;11061;0.637187317458
0.035;85;441;10243;0.614113200554
0.035;85;215;10243;0.636340771256
0.035;90;416;9498;0.614026802432
0.035;90;200;9498;0.636763116704
0.035;90;198;9498;0.636855538005
0.035;95;398;8855;0.611866696828
0.035;95;195;8855;0.635826348393
0.035;95;192;8855;0.636526346907
0.035;100;376;8314;0.613732251332
0.035;100;184;8314;0.636194128575
0.035;100;181;8314;0.636865247782
0.035;105;357;7797;0.61250113749
0.035;105;178;7797;0.637661881312
0.035;105;176;7797;0.637675085035
0.035;110;338;7350;0.613302902214
0.035;110;168;7350;0.638301045902
0.035;110;167;7350;0.638305704675
0.035;115;314;6922;0.613683281791
0.035;115;151;6922;0.63757610766
0.035;115;149;6922;0.638185933557
0.035;120;312;6571;0.612944194186
0.035;120;150;6571;0.63570547164
0.035;120;146;6571;0.638562463474
0.035;125;306;6240;0.612889193562
0.035;125;147;6240;0.636309394543
0.035;125;143;6240;0.638850278194
0.035;130;289;5944;0.618864063591
0.035;130;142;5944;0.639484420524
0.035;130;141;5944;0.639485996849
0.035;135;280;5661;0.619549369466
0.035;135;143;5661;0.638138443949
0.035;135;140;5661;0.639644169215
0.035;140;278;5413;0.619626199225
0.035;140;142;5413;0.638128255374
0.035;140;138;5413;0.639674796336
0.035;145;263;5144;0.621638680205
0.035;145;144;5144;0.637724542063
0.035;145;139;5144;0.639970675468
0.035;150;249;4906;0.616825690376
0.035;150;131;4906;0.640661874374
0.035;150;130;4906;0.640672293305
0.035;155;231;4664;0.616819773795
0.035;155;120;4664;0.638437279706
0.035;155;117;4664;0.640390815287
0.035;160;222;4484;0.618401969831
0.035;160;112;4484;0.641480674428
0.035;165;213;4287;0.617368831651
0.035;165;105;4287;0.638904912695
0.035;165;103;4287;0.641009933892
0.035;170;207;4147;0.617555047265
0.035;170;101;4147;0.638661947523
0.035;170;99;4147;0.640802875246
0.035;175;203;3977;0.617591939446
0.035;175;99;3977;0.641253012402
0.035;175;98;3977;0.6412611923
0.035;180;194;3824;0.616706429126
0.035;180;98;3824;0.639980617073
0.035;180;95;3824;0.640096551377
0.035;185;193;3693;0.615928983894
0.035;185;97;3693;0.640395308763
0.035;185;96;3693;0.640408093539
0.035;190;190;3585;0.615782946774
0.035;190;96;3585;0.640337190814
0.035;190;95;3585;0.640353153627
0.035;195;187;3479;0.616105851842
0.035;195;96;3479;0.640436172524
0.035;195;95;3479;0.640452423183
0.035;200;182;3378;0.617174164095
0.035;200;96;3378;0.640102230416
0.035;200;94;3378;0.640244977984
0.04;10;589;45340;0.608715639814
0.04;10;119;45340;0.629379420372
0.04;10;113;45340;0.629400331963
0.04;15;816;40458;0.621449786775
0.04;15;261;40458;0.640041291196
0.04;15;248;40458;0.640072998583
0.04;20;954;36947;0.627657027185
0.04;20;370;36947;0.645819786937
0.04;20;361;36947;0.645841741252
0.04;25;1068;34264;0.631505569625
0.04;25;457;34264;0.650777603378
0.04;25;449;34264;0.650794860886
0.04;30;1061;30745;0.633355622054
0.04;30;463;30745;0.65449818355
0.04;30;455;30745;0.654612295185
0.04;35;988;26478;0.634713773387
0.04;35;457;26478;0.655871720179
0.04;35;449;26478;0.655922656163
0.04;40;897;22681;0.635578130225
0.04;40;407;22681;0.655992285371
0.04;40;395;22681;0.656253444369
0.04;45;805;19766;0.636306687464
0.04;45;381;19766;0.657115519703
0.04;45;371;19766;0.657309213637
0.04;50;735;17324;0.626307268026
0.04;50;354;17324;0.657448143842
0.04;50;347;17324;0.657469212602
0.04;55;685;15391;0.637926029042
0.04;55;334;15391;0.658340979228
0.04;55;325;15391;0.65845664855
0.04;60;647;13781;0.638288923342
0.04;60;309;13781;0.658490441005
0.04;60;302;13781;0.658609137905
0.04;65;608;12486;0.639122890791
0.04;65;293;12486;0.658957023093
0.04;65;289;12486;0.659062776631
0.04;70;573;11328;0.639022360169
0.04;70;279;11328;0.658885203833
0.04;70;273;11328;0.659048279534
0.04;75;538;10356;0.63889192217
0.04;75;253;10356;0.658809301353
0.04;75;248;10356;0.658983563802
0.04;80;510;9596;0.639795317139
0.04;80;255;9596;0.659398524333
0.04;80;249;9596;0.659564447965
0.04;85;492;8859;0.639646763778
0.04;85;245;8859;0.659498489861
0.04;85;239;8859;0.659695163161
0.04;90;455;8215;0.638940924094
0.04;90;228;8215;0.658344659963
0.04;90;218;8215;0.658698113707
0.04;95;426;7637;0.639345652652
0.04;95;218;7637;0.658011285344
0.04;95;209;7637;0.658311307571
0.04;100;400;7174;0.640038544696
0.04;100;201;7174;0.657723347844
0.04;100;197;7174;0.6579064832
0.04;105;383;6723;0.639643584637
0.04;105;193;6723;0.657539261302
0.04;105;188;6723;0.657713737735
0.04;110;367;6346;0.64048927279
0.04;110;185;6346;0.658066959692
0.04;110;180;6346;0.658172421754
0.04;115;343;5981;0.64109011779
0.04;115;172;5981;0.657897177723
0.04;115;169;5981;0.657997685983
0.04;120;333;5666;0.63980095457
0.04;120;168;5666;0.657565415646
0.04;120;163;5666;0.657709694404
0.04;125;324;5376;0.640135741884
0.04;125;166;5376;0.658015760105
0.04;125;162;5376;0.658138749802
0.04;130;312;5108;0.639291629499
0.04;130;159;5108;0.657651141477
0.04;130;153;5108;0.657853659803
0.04;135;302;4872;0.639504868864
0.04;135;158;4872;0.657713033217
0.04;135;155;4872;0.657835755142
0.04;140;298;4656;0.63954702956
0.04;140;156;4656;0.657744919852
0.04;140;153;4656;0.657894469512
0.04;145;284;4428;0.639417863816
0.04;145;156;4428;0.657306152818
0.04;145;153;4428;0.657451746568
0.04;150;271;4227;0.626424981924
0.04;150;146;4227;0.657082491523
0.04;150;144;4227;0.657205972054
0.04;155;252;4018;0.626584658569
0.04;155;138;4018;0.657088090012
0.04;155;136;4018;0.657136295731
0.04;160;243;3845;0.627420245925
0.04;160;131;3845;0.657258793134
0.04;160;128;3845;0.657334838157
0.04;165;229;3675;0.627035240633
0.04;165;125;3675;0.656782043391
0.04;165;123;3675;0.656837266959
0.04;170;218;3550;0.627056613812
0.04;170;121;3550;0.656387570522
0.04;170;118;3550;0.656512654473
0.04;175;215;3393;0.639768918262
0.04;175;120;3393;0.656662909099
0.04;175;117;3393;0.656804866367
0.04;180;208;3259;0.626792031315
0.04;180;117;3259;0.655872880559
0.04;180;116;3259;0.65588898931
0.04;185;204;3146;0.626315223877
0.04;185;116;3146;0.655432390978
0.04;185;115;3146;0.655449343092
0.04;190;201;3051;0.631326962479
0.04;190;116;3051;0.65338548946
0.04;190;114;3051;0.654291052105
0.04;195;200;2958;0.62607509253
0.04;195;114;2958;0.655302691167
0.04;195;113;2958;0.655321731634
0.04;200;193;2871;0.632286903471
0.04;200;110;2871;0.654581094371
0.04;200;109;2871;0.654601695584
0.045;10;624;41342;0.631575830661
0.045;10;125;41342;0.650030338474
0.045;10;112;41342;0.65015764476
0.045;15;862;36704;0.643730489591
0.045;15;289;36704;0.662103625468
0.045;15;271;36704;0.662444588098
0.045;20;992;33371;0.647423058185
0.045;20;385;33371;0.668692692807
0.045;20;369;33371;0.668961577498
0.045;20;368;33371;0.668961640633
0.045;25;1083;30816;0.651256968619
0.045;25;478;30816;0.672851327884
0.045;25;463;30816;0.673033125484
0.045;30;1087;27622;0.654949257169
0.045;30;484;27622;0.6769622308
0.045;30;472;27622;0.677080074456
0.045;35;988;23780;0.656451582408
0.045;35;459;23780;0.678858392818
0.045;35;449;23780;0.678934548901
0.045;40;904;20334;0.656169103529
0.045;40;413;20334;0.679332973333
0.045;40;401;20334;0.679528415037
0.045;45;801;17702;0.656392933966
0.045;45;377;17702;0.679975057469
0.045;45;367;17702;0.680087910305
0.045;50;730;15469;0.657537291523
0.045;50;347;15469;0.680960648486
0.045;50;340;15469;0.681017829797
0.045;55;685;13707;0.659437820409
0.045;55;329;13707;0.680744308466
