dispth;eth;comnum;vcount;modularity
0.02;15;616;65825;0.501231134579
0.02;15;197;65825;0.512951230652
0.02;15;196;65825;0.513029889971
0.02;20;711;61897;0.506448751173
0.02;20;258;61897;0.518462174904
0.02;20;255;61897;0.518499551479
0.02;25;753;56588;0.511102254777
0.02;25;291;56588;0.523411678135
0.02;25;288;56588;0.52347480483
0.02;30;714;48131;0.512450792269
0.02;30;260;48131;0.525576856951
0.02;30;256;48131;0.525637818543
0.02;35;632;40526;0.512687341817
0.02;35;220;40526;0.526873898402
0.02;35;217;40526;0.52693982645
0.02;40;568;34669;0.513454491778
0.02;40;196;34669;0.527283928684
0.02;40;194;34669;0.527338729659
0.02;45;511;30076;0.513739377636
0.02;45;180;30076;0.528245985174
0.02;45;177;30076;0.528253964392
0.02;50;487;26632;0.514924748238
0.02;50;165;26632;0.529123014926
0.02;50;163;26632;0.529127960369
0.02;55;434;23853;0.51565525088
0.02;55;162;23853;0.529690559899
0.02;55;161;23853;0.52969581363
0.02;60;398;21454;0.516812626225
0.02;60;144;21454;0.530580916409
0.02;60;142;21454;0.53058480986
0.02;65;392;19461;0.517496583775
0.02;65;148;19461;0.530996551945
0.02;65;146;19461;0.531027806279
0.02;70;386;17853;0.51828754826
0.02;70;154;17853;0.532316676447
0.02;70;153;17853;0.532337466231
0.02;75;362;16406;0.518661567504
0.02;75;146;16406;0.532784071101
0.02;75;145;16406;0.53287445335
0.02;80;339;15142;0.518628195748
0.02;80;130;15142;0.534142710076
0.02;80;128;15142;0.534204534331
0.02;85;323;14066;0.519200949825
0.02;85;122;14066;0.534563585561
0.02;85;121;14066;0.534583331911
0.02;90;314;13100;0.520129790991
0.02;90;118;13100;0.535315858157
0.02;90;117;13100;0.535327320115
0.02;95;291;12236;0.521660178844
0.02;95;107;12236;0.536248155602
0.02;95;106;12236;0.536277903181
0.02;100;288;11492;0.521956030523
0.02;100;105;11492;0.536440704503
0.02;100;104;11492;0.536489959956
0.02;105;279;10820;0.52360683684
0.02;105;108;10820;0.537761921289
0.02;105;107;10820;0.537818425368
0.02;110;269;10233;0.523288705664
0.02;110;104;10233;0.538396070261
0.02;110;102;10233;0.538550303912
0.02;115;266;9677;0.52407528677
0.02;115;101;9677;0.539377729448
0.02;115;99;9677;0.539531361379
0.02;120;255;9173;0.524849309384
0.02;120;97;9173;0.539830244988
0.02;120;95;9173;0.539957016446
0.02;125;255;8743;0.525246922423
0.02;125;93;8743;0.540398621973
0.02;125;91;8743;0.540492338119
0.02;130;244;8364;0.526037255099
0.02;130;91;8364;0.541387335521
0.02;130;89;8364;0.541499616013
0.02;135;231;7946;0.526569740097
0.02;135;90;7946;0.541302706488
0.02;135;88;7946;0.541755662617
0.02;140;220;7612;0.528147497689
0.02;140;83;7612;0.542265880908
0.02;140;81;7612;0.54271290466
0.02;145;209;7269;0.52821330303
0.02;145;82;7269;0.542563253126
0.02;145;81;7269;0.543002236417
0.02;150;208;6946;0.528353900841
0.02;150;82;6946;0.543147421972
0.02;150;81;6946;0.543589644708
0.02;155;209;6668;0.529657022365
0.02;155;84;6668;0.543662033064
0.02;155;81;6668;0.544164951836
0.02;160;204;6401;0.52984504682
0.02;160;85;6401;0.543866779413
0.02;160;83;6401;0.544340317706
0.02;165;197;6160;0.530192420337
0.02;165;83;6160;0.544985336156
0.02;165;81;6160;0.545464829755
0.02;170;200;5951;0.531084743245
0.02;170;82;5951;0.545152485804
0.02;170;80;5951;0.545644047061
0.02;175;197;5734;0.531359889792
0.02;175;79;5734;0.545394076265
0.02;175;78;5734;0.54585026679
0.02;180;191;5532;0.531919075959
0.02;180;78;5532;0.546035663264
0.02;180;77;5532;0.546527153102
0.02;185;184;5342;0.53268797832
0.02;185;76;5342;0.546521128934
0.02;185;75;5342;0.547031237246
0.02;190;186;5165;0.532929744754
0.02;190;74;5165;0.547375395619
0.02;190;73;5165;0.547842997704
0.02;195;182;5000;0.533750055558
0.02;195;76;5000;0.546520331721
0.02;195;74;5000;0.547080320631
0.02;200;174;4855;0.534190713846
0.02;200;76;4855;0.546684697785
0.02;200;75;4855;0.547225800626
0.025;10;486;63509;0.528607189846
0.025;10;110;63509;0.540347575071
0.025;10;108;63509;0.540418071617
0.025;15;689;57948;0.539260309641
0.025;15;221;57948;0.549671698318
0.025;15;217;57948;0.549725729442
0.025;20;815;54012;0.545485441279
0.025;20;294;54012;0.556302518957
0.025;20;291;54012;0.556343167595
0.025;25;877;49140;0.537150094073
0.025;25;344;49140;0.55983216881
0.025;25;340;49140;0.559870867799
0.025;30;837;41746;0.540046208048
0.025;30;328;41746;0.561404591399
0.025;30;324;41746;0.561426136566
0.025;35;753;35115;0.539872226806
0.025;35;287;35115;0.561102111606
0.025;35;284;35115;0.56112447361
0.025;40;675;30000;0.538238664542
0.025;40;245;30000;0.560210195371
0.025;40;240;30000;0.561197642174
0.025;45;617;26006;0.539792612271
0.025;45;229;26006;0.561421927828
0.025;45;223;26006;0.562483748297
0.025;50;572;22988;0.541299086389
0.025;50;208;22988;0.562985110987
0.025;50;202;22988;0.56421804397
0.025;55;509;20552;0.5412565969
0.025;55;194;20552;0.562315874957
0.025;55;188;20552;0.563347999994
0.025;60;484;18486;0.541452265817
0.025;60;181;18486;0.562523564627
0.025;60;176;18486;0.563611086813
0.025;65;461;16717;0.54209398374
0.025;65;170;16717;0.563266257444
0.025;65;167;16717;0.56426935986
0.025;70;442;15302;0.54208180418
0.025;70;176;15302;0.56406402816
0.025;70;172;15302;0.565165452302
0.025;75;412;14033;0.542964908632
0.025;75;162;14033;0.564203505331
0.025;75;160;14033;0.565146554141
0.025;80;380;12942;0.542273053044
0.025;80;144;12942;0.565314631024
0.025;80;141;12942;0.566199225549
0.025;85;359;12016;0.543149389646
0.025;85;140;12016;0.565734529215
0.025;85;138;12016;0.566719666621
0.025;90;349;11168;0.543681263315
0.025;90;141;11168;0.566613991959
0.025;90;138;11168;0.567672720991
0.025;95;333;10425;0.544676525493
0.025;95;138;10425;0.568961906377
0.025;95;135;10425;0.570219391278
0.025;100;309;9764;0.545696789931
0.025;100;126;9764;0.568300943098
0.025;100;124;9764;0.569349589418
0.025;105;303;9204;0.547796534556
0.025;105;133;9204;0.571060014187
0.025;105;131;9204;0.57224425392
0.025;110;290;8690;0.547399451727
0.025;110;125;8690;0.571575893865
0.025;110;122;8690;0.572894103149
0.025;115;282;8206;0.547434646595
0.025;115;123;8206;0.57095904085
0.025;115;120;8206;0.572023390274
0.025;120;276;7777;0.548079983252
0.025;120;117;7777;0.572351773441
0.025;120;115;7777;0.573466884537
0.025;125;270;7397;0.563799596083
0.025;125;115;7397;0.575340807953
0.025;125;113;7397;0.576218081977
0.025;130;263;7066;0.563819766845
0.025;130;113;7066;0.576038290066
0.025;130;111;7066;0.576958074096
0.025;135;253;6705;0.564195306035
0.025;135;104;6705;0.576272444703
0.025;135;102;6705;0.577190997714
0.025;140;242;6416;0.564800170766
0.025;140;98;6416;0.578499092407
0.025;140;97;6416;0.579408054808
0.025;145;235;6135;0.565625461164
0.025;145;100;6135;0.579185534441
0.025;145;98;6135;0.579286448208
0.025;150;232;5858;0.566341153703
0.025;150;105;5858;0.578784423478
0.025;150;103;5858;0.579758125232
0.025;155;233;5618;0.566567434221
0.025;155;104;5618;0.57912971943
0.025;155;101;5618;0.580040509913
0.025;160;227;5386;0.567448577836
0.025;160;108;5386;0.579503625257
0.025;160;105;5386;0.580458005676
0.025;165;225;5180;0.567817380481
0.025;165;103;5180;0.580581807987
0.025;165;100;5180;0.581529380771
0.025;170;221;4985;0.567737819273
0.025;170;103;4985;0.580131866279
0.025;170;99;4985;0.581163131362
0.025;175;215;4803;0.563930587752
0.025;175;100;4803;0.579527623422
0.025;175;96;4803;0.580538574417
0.025;180;214;4630;0.564506819544
0.025;180;95;4630;0.581356627708
0.025;180;93;4630;0.581420499589
0.025;185;205;4463;0.565163171374
0.025;185;89;4463;0.581804002963
0.025;185;86;4463;0.58187440773
0.025;190;199;4317;0.565117586682
0.025;190;88;4317;0.581833312996
0.025;190;85;4317;0.581907252919
0.025;195;190;4164;0.566106058596
0.025;195;89;4164;0.582388694449
0.025;195;88;4164;0.582396196903
0.025;200;183;4032;0.566175429842
0.025;200;83;4032;0.582726879784
0.025;200;80;4032;0.582787324381
0.03;10;593;57372;0.555902815032
0.03;10;141;57372;0.57125659877
0.03;10;136;57372;0.571296370208
0.03;15;801;51856;0.567144815125
0.03;15;267;51856;0.581297684371
0.03;15;262;51856;0.581443774957
0.03;20;936;48018;0.567403365773
0.03;20;363;48018;0.58555281307
0.03;20;356;48018;0.585593328157
0.03;25;1006;43556;0.561990266049
0.03;25;421;43556;0.591514780562
0.03;25;412;43556;0.592643230891
0.03;30;930;37012;0.562563469537
0.03;30;387;37012;0.595721868228
0.03;30;378;37012;0.595853284068
0.03;35;844;31119;0.568653944134
0.03;35;354;31119;0.596293263879
0.03;35;346;31119;0.597466392974
0.03;40;750;26553;0.565116543223
0.03;40;318;26553;0.59644470296
0.03;40;313;26553;0.596806290188
0.03;45;698;23022;0.571360605908
0.03;45;289;23022;0.597612685546
0.03;45;282;23022;0.597765238017
0.03;50;653;20267;0.567946789582
0.03;50;270;20267;0.593290500583
0.03;50;263;20267;0.593447488704
0.03;55;596;18115;0.569728088821
0.03;55;247;18115;0.593891581693
0.03;55;242;18115;0.593996508428
0.03;60;555;16258;0.571237365103
0.03;60;229;16258;0.59417100604
0.03;60;223;16258;0.594341412587
0.03;65;522;14716;0.572779081344
0.03;65;225;14716;0.595708488075
0.03;65;220;14716;0.595861339741
0.03;70;493;13442;0.571778007196
0.03;70;233;13442;0.594389895612
0.03;70;228;13442;0.59453996812
0.03;75;451;12308;0.571954068844
0.03;75;214;12308;0.594836906493
0.03;75;210;12308;0.594964181952
0.03;80;410;11342;0.572565798971
0.03;80;190;11342;0.596396643567
0.03;80;186;11342;0.596521446343
0.03;85;389;10510;0.571962801115
0.03;85;181;10510;0.594980917586
0.03;85;178;10510;0.595018276227
0.03;90;368;9757;0.574016566601
0.03;90;179;9757;0.596953542884
0.03;90;174;9757;0.597096922258
0.03;95;355;9104;0.574733878021
0.03;95;171;9104;0.597394914653
0.03;95;168;9104;0.597450734038
0.03;100;341;8523;0.574413670385
0.03;100;160;8523;0.600070025192
0.03;100;157;8523;0.600139669383
0.03;105;325;8027;0.540808395692
0.03;105;164;8027;0.597043401053
0.03;105;162;8027;0.597120893294
0.03;110;310;7581;0.57515091365
0.03;110;155;7581;0.597564740662
0.03;110;154;7581;0.597632212339
0.03;115;303;7163;0.575637533477
0.03;115;153;7163;0.601315144502
0.03;115;151;7163;0.601365130101
0.03;120;298;6795;0.575328712375
0.03;120;152;6795;0.601906123742
0.03;120;150;6795;0.601938802738
0.03;125;286;6461;0.59240770632
0.03;125;150;6461;0.601150824498
0.03;125;148;6461;0.601210649119
0.03;130;281;6173;0.59306169247
0.03;130;146;6173;0.602218592961
0.03;130;143;6173;0.602277923323
0.03;135;267;5841;0.593369404464
0.03;135;133;5841;0.602360628562
0.03;135;130;5841;0.602431258896
0.03;140;258;5580;0.591941203224
0.03;140;124;5580;0.603961760822
0.03;140;121;5580;0.604024209546
0.03;145;249;5349;0.59270886312
0.03;145;125;5349;0.604065356829
0.03;145;123;5349;0.604106041168
0.03;150;249;5109;0.592861300365
0.03;150;129;5109;0.604632102837
0.03;150;126;5109;0.604672442598
0.03;155;243;4893;0.596606136426
0.03;155;122;4893;0.610000785955
0.03;155;118;4893;0.610025064522
0.03;160;241;4696;0.593317720524
0.03;160;124;4696;0.606611450649
0.03;160;121;4696;0.606626242933
0.03;165;237;4519;0.594273275796
0.03;165;118;4519;0.606929780958
0.03;165;117;4519;0.606936665741
0.03;170;231;4343;0.593430739946
0.03;170;116;4343;0.606053631177
0.03;170;114;4343;0.606067175448
0.03;175;225;4181;0.587377861767
0.03;175;113;4181;0.606149499886
0.03;175;111;4181;0.606162843609
0.03;180;218;4022;0.588448261903
0.03;180;110;4022;0.606962805351
0.03;180;109;4022;0.606967941607
0.03;185;205;3877;0.54564776847
0.03;185;106;3877;0.603761044024
0.03;185;105;3877;0.603825574175
0.03;190;200;3754;0.588998960342
0.03;190;103;3754;0.606984512188
0.03;190;101;3754;0.607139077613
0.03;195;193;3618;0.589965946891
0.03;195;104;3618;0.608205852377
0.03;195;100;3618;0.608425079609
0.03;200;186;3501;0.595930391897
0.03;200;97;3501;0.607937241539
0.03;200;94;3501;0.608134162914
0.035;10;681;52315;0.570565562744
0.035;10;167;52315;0.596395219729
0.035;10;160;52315;0.596465876593
0.035;15;882;47105;0.581136793441
0.035;15;304;47105;0.606391616996
0.035;15;294;47105;0.606503192374
0.035;20;1009;43389;0.589182068405
0.035;20;419;43389;0.609803556239
0.035;20;412;43389;0.610857453161
0.035;25;1054;39310;0.593402535932
0.035;25;487;39310;0.614287557008
0.035;25;475;39310;0.615204840144
0.035;30;974;33454;0.595755249765
0.035;30;455;33454;0.616087214193
0.035;30;444;33454;0.617084960436
0.035;35;855;28102;0.594647010618
0.035;35;403;28102;0.616516509212
0.035;35;394;28102;0.617456668818
0.035;40;764;23934;0.59357945357
0.035;40;368;23934;0.616461878023
0.035;40;359;23934;0.61719754337
0.035;40;358;23934;0.617210163369
0.035;45;686;20697;0.595032558346
0.035;45;328;20697;0.617295677442
0.035;45;318;20697;0.618113297347
0.035;45;317;20697;0.618121085391
0.035;50;632;18215;0.596082457681
0.035;50;305;18215;0.618358391528
0.035;50;298;18215;0.618496106933
0.035;50;297;18215;0.618508059118
0.035;55;582;16279;0.598122539839
0.035;55;277;16279;0.618152556331
0.035;55;269;16279;0.618268825729
0.035;60;541;14603;0.597700617762
0.035;60;260;14603;0.618265459724
0.035;60;254;14603;0.618377941916
0.035;65;521;13215;0.598872657494
0.035;65;242;13215;0.620284970441
0.035;65;237;13215;0.620367949337
0.035;70;493;12074;0.564031754714
0.035;70;253;12074;0.616916160612
0.035;70;247;12074;0.617012895177
0.035;75;461;11043;0.568714886387
0.035;75;231;11043;0.617163526413
0.035;75;228;11043;0.61721932048
0.035;80;423;10150;0.568405352606
0.035;80;212;10150;0.617764756115
0.035;80;210;10150;0.617829794445
0.035;85;400;9393;0.568447249687
0.035;85;203;9393;0.61688954275
0.035;85;202;9393;0.616891107002
0.035;90;385;8705;0.569979071454
0.035;90;198;8705;0.617738703442
0.035;90;196;8705;0.617780369277
0.035;95;363;8109;0.570302626113
0.035;95;188;8109;0.617113578548
0.035;95;185;8109;0.617174897757
0.035;100;345;7603;0.565575938665
0.035;100;189;7603;0.617139771421
0.035;100;185;7603;0.61718959323
0.035;105;337;7155;0.57074482438
0.035;105;185;7155;0.61786373304
0.035;105;181;7155;0.617942741682
0.035;110;324;6746;0.565166960905
0.035;110;167;6746;0.618010627614
0.035;110;163;6746;0.618086731509
0.035;115;314;6372;0.603084637217
0.035;115;162;6372;0.622237809147
0.035;115;159;6372;0.622282445847
0.035;120;302;6028;0.601185118417
0.035;120;157;6028;0.623067011471
0.035;120;154;6028;0.623121371648
0.035;125;289;5723;0.602249248171
0.035;125;151;5723;0.623689348018
0.035;125;148;5723;0.623767923643
0.035;130;282;5467;0.602684662391
0.035;130;146;5467;0.623867659843
0.035;130;144;5467;0.623873169198
0.035;135;269;5179;0.602661990994
0.035;135;134;5179;0.623720351456
0.035;135;132;5179;0.62373864806
0.035;140;257;4938;0.602018952701
0.035;140;126;4938;0.623125677522
0.035;140;125;4938;0.623135933031
0.035;145;247;4724;0.601397814083
0.035;145;127;4724;0.623016173601
0.035;145;126;4724;0.623016349132
0.035;150;238;4502;0.602154318004
0.035;150;129;4502;0.623087712359
0.035;155;233;4314;0.602873062382
0.035;155;131;4314;0.621307667773
0.035;160;229;4132;0.606634115377
0.035;160;128;4132;0.622860432639
0.035;165;223;3970;0.599800302383
0.035;165;126;3970;0.620810584157
0.035;165;125;3970;0.620815638257
0.035;170;217;3810;0.600018064258
0.035;170;119;3810;0.620218103886
0.035;170;118;3810;0.620230476901
0.035;175;209;3666;0.600117149181
0.035;175;115;3666;0.622499080617
0.035;175;114;3666;0.622511847131
0.035;180;201;3526;0.567636748719
0.035;180;113;3526;0.623530833132
0.035;180;111;3526;0.623678392732
0.035;185;190;3394;0.60348310583
0.035;185;109;3394;0.624563440348
0.035;185;107;3394;0.62470802327
0.035;190;182;3282;0.575831992615
0.035;190;106;3282;0.624527666958
0.035;190;104;3282;0.624695188651
0.035;195;177;3157;0.57404791872
0.035;195;102;3157;0.624751110484
0.035;195;100;3157;0.624936664158
0.035;200;172;3047;0.572844575908
0.035;200;96;3047;0.624680361821
0.035;200;94;3047;0.624853692161
0.04;10;748;47610;0.598093655762
0.04;10;192;47610;0.622193094504
0.04;10;180;47610;0.623698370167
0.04;15;979;42559;0.607067982168
0.04;15;338;42559;0.634202697756
0.04;15;328;42559;0.635338573283
0.04;20;1093;38939;0.612099023674
0.04;20;459;38939;0.639142999287
0.04;20;448;38939;0.640288131257
0.04;25;1165;35151;0.617807959261
0.04;25;532;35151;0.645106893695
0.04;25;514;35151;0.646153163325
0.04;30;1080;29821;0.619409531714
0.04;30;511;29821;0.647234773202
0.04;30;502;29821;0.647895146645
0.04;35;951;24993;0.62107519227
0.04;35;457;24993;0.647642765554
0.04;35;448;24993;0.648231046883
0.04;40;839;21272;0.619037003877
0.04;40;414;21272;0.647153628204
0.04;40;405;21272;0.647744170805
0.04;40;404;21272;0.647761678193
0.04;45;774;18384;0.618867902008
0.04;45;392;18384;0.647304760912
0.04;45;382;18384;0.647965412842
0.04;45;381;18384;0.647978956924
0.04;50;710;16165;0.619222095085
0.04;50;362;16165;0.648107156149
0.04;50;352;16165;0.648334603451
0.04;50;351;16165;0.648343119049
0.04;55;665;14417;0.619362850246
0.04;55;342;14417;0.648193879596
0.04;55;332;14417;0.648420084861
0.04;55;331;14417;0.648425273299
0.04;60;595;12912;0.619061463759
0.04;60;308;12912;0.647921972342
0.04;60;298;12912;0.648121245673
0.04;65;560;11662;0.6187301671
0.04;65;291;11662;0.648644234066
0.04;65;282;11662;0.648786567335
0.04;70;533;10640;0.618472773414
0.04;70;282;10640;0.648253664683
0.04;70;277;10640;0.648380617333
0.04;75;500;9743;0.624457425948
0.04;75;261;9743;0.647623217528
0.04;75;259;9743;0.647663370003
0.04;80;456;8944;0.623522782331
0.04;80;238;8944;0.647919979645
0.04;80;234;8944;0.647999579646
0.04;85;430;8281;0.624330348802
0.04;85;229;8281;0.650120991727
0.04;85;223;8281;0.650257383779
0.04;90;408;7670;0.592630846409
0.04;90;218;7670;0.648526462503
0.04;90;212;7670;0.648850599444
0.04;95;386;7129;0.593967000644
0.04;95;200;7129;0.648070459981
0.04;95;198;7129;0.648171030646
0.04;100;373;6680;0.628288715118
0.04;100;211;6680;0.650449633411
0.04;100;206;6680;0.650595524582
0.04;105;371;6289;0.625961609328
0.04;105;210;6289;0.648511829137
0.04;105;206;6289;0.648633141289
0.04;110;349;5926;0.628131390985
0.04;110;190;5926;0.650605455496
0.04;110;187;5926;0.650747120277
0.04;115;335;5585;0.627125348304
0.04;115;179;5585;0.648755421532
0.04;115;176;5585;0.648866507586
0.04;120;323;5283;0.627654768899
0.04;120;173;5283;0.651134378922
0.04;120;171;5283;0.651225267577
0.04;125;308;5011;0.628644473755
0.04;125;167;5011;0.650645420549
0.04;125;165;5011;0.650777178651
0.04;130;294;4787;0.629438206935
0.04;130;161;4787;0.650589614539
0.04;130;159;4787;0.650710909097
0.04;135;279;4538;0.628075558625
0.04;135;149;4538;0.650812061068
0.04;135;147;4538;0.650987439302
0.04;140;265;4319;0.626262399484
0.04;140;140;4319;0.650290080304
0.04;140;139;4319;0.650395794718
0.04;145;249;4128;0.592788811094
0.04;145;138;4128;0.649569879167
0.04;150;246;3935;0.616779145511
0.04;150;142;3935;0.650408552795
0.04;150;141;3935;0.650575905848
0.04;155;237;3762;0.626351677458
0.04;155;141;3762;0.650660823231
0.04;155;140;3762;0.650859305018
0.04;160;237;3607;0.625327053699
0.04;160;141;3607;0.649965506701
0.04;160;140;3607;0.650095109877
0.04;165;229;3467;0.616692132131
0.04;165;136;3467;0.649559544789
0.04;165;133;3467;0.649846260787
0.04;170;222;3324;0.614233517713
0.04;170;133;3324;0.648453331442
0.04;170;131;3324;0.648725356361
0.04;175;211;3201;0.614267775021
0.04;175;127;3201;0.648584920582
0.04;175;125;3201;0.648902414211
0.04;180;209;3083;0.613985122709
0.04;180;125;3083;0.649039158259
0.04;180;124;3083;0.649293416095
0.04;185;201;2965;0.614168160078
0.04;185;122;2965;0.649776925598
0.04;185;121;2965;0.650044514234
0.04;190;194;2866;0.614316262003
0.04;190;116;2866;0.649814751625
0.04;190;115;2866;0.650103954615
0.04;195;187;2754;0.614582801391
0.04;195;114;2754;0.650227605323
0.04;195;112;2754;0.650560815191
0.04;200;184;2656;0.615377523703
0.04;200;110;2656;0.65023598822
0.04;200;109;2656;0.650247451764
0.045;10;832;43777;0.624357742116
0.045;10;203;43777;0.64797848278
0.045;10;188;43777;0.648207862304
0.045;15;1048;38889;0.636420460437
0.045;15;343;38889;0.658752320016
0.045;15;331;38889;0.658974033086
0.045;15;330;38889;0.65897419169
0.045;20;1170;35386;0.643463002602
0.045;20;488;35386;0.665008751243
0.045;20;471;35386;0.665216107043
0.045;25;1221;31817;0.649131192801
0.045;25;560;31817;0.669233373784
0.045;25;545;31817;0.669518778353
0.045;30;1142;27019;0.651205080128
0.045;30;539;27019;0.672239349776
0.045;30;530;27019;0.672753924394
0.045;35;1011;22613;0.653967881041
0.045;35;493;22613;0.672198744338
0.045;35;485;22613;0.672382828705
0.045;40;876;19235;0.650797289937
0.045;40;433;19235;0.670532590679
0.045;40;426;19235;0.67069237817
0.045;40;425;19235;0.670693428197
0.045;45;796;16614;0.650909360135
0.045;45;399;16614;0.670835788116
0.045;45;391;16614;0.670924659195
