dispth;eth;comnum;vcount;modularity
0.02;35;274;9888;0.479969487963
0.02;35;105;9888;0.508666562143
0.02;40;249;8355;0.479827325204
0.02;40;96;8355;0.508554172236
0.02;40;95;8355;0.508562019297
0.02;45;231;7196;0.479758312604
0.02;45;92;7196;0.508909903451
0.02;45;91;7196;0.508920263638
0.02;50;221;6338;0.478480781568
0.02;50;87;6338;0.512513669736
0.02;50;86;6338;0.512526349273
0.02;55;211;5580;0.477188731936
0.02;55;81;5580;0.512282028685
0.02;60;187;4990;0.476851393107
0.02;60;72;4990;0.511983299608
0.02;65;164;4494;0.476680650964
0.02;65;64;4494;0.511897739188
0.02;70;154;4091;0.47627221813
0.02;70;61;4091;0.511612250835
0.02;75;142;3717;0.475659435986
0.02;75;58;3717;0.510164506911
0.02;80;129;3396;0.49104752463
0.02;80;57;3396;0.512002706981
0.02;80;56;3396;0.512007984883
0.02;85;131;3142;0.48986987148
0.02;85;58;3142;0.510501692878
0.02;85;57;3142;0.510508158236
0.02;90;131;2924;0.490179637446
0.02;90;60;2924;0.512147769382
0.02;90;59;2924;0.512166702808
0.02;95;126;2741;0.490719813095
0.02;95;55;2741;0.512069034174
0.02;95;54;2741;0.512136010026
0.02;100;123;2569;0.48850389583
0.02;100;55;2569;0.509566861846
0.02;100;54;2569;0.509611032618
0.02;105;115;2420;0.487862308811
0.02;105;56;2420;0.509357830838
0.02;105;55;2420;0.509374726146
0.02;110;113;2284;0.487550822094
0.02;110;54;2284;0.508736061171
0.02;110;53;2284;0.508762082766
0.02;115;109;2149;0.486784740656
0.02;115;55;2149;0.508793900011
0.02;115;54;2149;0.508824398207
0.02;120;97;2014;0.487946907419
0.02;120;49;2014;0.50849493685
0.02;120;48;2014;0.508526305535
0.02;125;96;1901;0.47220443743
0.02;125;44;1901;0.507137738861
0.02;125;43;1901;0.507164762289
0.02;130;87;1822;0.486013267683
0.02;130;42;1822;0.506486117127
0.02;130;41;1822;0.506514250465
0.02;135;81;1735;0.488070407422
0.02;135;39;1735;0.508583334769
0.02;140;83;1662;0.485025242784
0.02;140;39;1662;0.506842116164
0.02;145;74;1586;0.485379558427
0.02;145;35;1586;0.507100020282
0.02;150;72;1508;0.485599668529
0.02;150;34;1508;0.507413611767
0.02;155;70;1438;0.485373188923
0.02;155;30;1438;0.507466026472
0.02;160;64;1372;0.485773238439
0.02;160;26;1372;0.507093625914
0.02;165;64;1312;0.482543960488
0.02;165;24;1312;0.504775937691
0.02;170;63;1257;0.479781808648
0.02;170;24;1257;0.502580305299
0.02;175;61;1222;0.476429745487
0.02;175;22;1222;0.498062721675
0.02;180;61;1176;0.477020956027
0.02;180;24;1176;0.497848830699
0.02;185;57;1134;0.481356499166
0.02;185;22;1134;0.50196185082
0.02;190;53;1105;0.481042884567
0.02;190;23;1105;0.501041357932
0.02;195;57;1068;0.474929097312
0.02;195;21;1068;0.497324650909
0.02;200;54;1032;0.478971521239
0.02;200;21;1032;0.497988481307
0.025;10;831;40480;0.5198955337
0.025;10;302;40480;0.533688727675
0.025;10;295;40480;0.533975802841
0.025;15;617;25148;0.514760901173
0.025;15;217;25148;0.532869955724
0.025;15;216;25148;0.53287003243
0.025;20;503;17348;0.508650730707
0.025;20;219;17348;0.529339654283
0.025;20;216;17348;0.529345639232
0.025;25;437;12949;0.508081363231
0.025;25;174;12949;0.528660214339
0.025;25;170;12949;0.528705137485
0.025;30;342;10233;0.503662099295
0.025;30;142;10233;0.526463816741
0.025;30;140;10233;0.52647088543
0.025;35;293;8413;0.504734686644
0.025;35;125;8413;0.525215772592
0.025;35;122;8413;0.525246791167
0.025;40;257;7107;0.495924627729
0.025;40;107;7107;0.520858700495
0.025;40;104;7107;0.520918052384
0.025;45;244;6101;0.495432178667
0.025;45;98;6101;0.521227348961
0.025;45;94;6101;0.52131204103
0.025;50;225;5359;0.495074812274
0.025;50;94;5359;0.520432990365
0.025;50;93;5359;0.520452362105
0.025;55;205;4717;0.492043840111
0.025;55;83;4717;0.518689620285
0.025;60;185;4210;0.490510611031
0.025;60;72;4210;0.517420533872
0.025;65;168;3783;0.487662660422
0.025;65;72;3783;0.516048125553
0.025;70;161;3439;0.486368118787
0.025;70;73;3439;0.515128746673
0.025;70;72;3439;0.515136979224
0.025;75;149;3116;0.483691551426
0.025;75;68;3116;0.512232068323
0.025;75;66;3116;0.512259585891
0.025;80;140;2854;0.482488720586
0.025;80;62;2854;0.511528468312
0.025;85;139;2630;0.481112566626
0.025;85;65;2630;0.509882039422
0.025;90;138;2453;0.481320676105
0.025;90;67;2453;0.508767017122
0.025;90;66;2453;0.508773393227
0.025;95;132;2295;0.479695951506
0.025;95;63;2295;0.506721857383
0.025;100;129;2137;0.473684860003
0.025;100;59;2137;0.504242973699
0.025;105;123;2011;0.47504763664
0.025;105;60;2011;0.502941026786
0.025;110;119;1891;0.473029947657
0.025;110;60;1891;0.499962422437
0.025;110;59;1891;0.499967595481
0.025;115;115;1781;0.472340187259
0.025;115;57;1781;0.498547331716
0.025;115;56;1781;0.498552119249
0.025;120;102;1669;0.481360772928
0.025;120;53;1669;0.497379162174
0.025;125;97;1572;0.479763409761
0.025;125;47;1572;0.495615924837
0.025;125;46;1572;0.495696379719
0.025;130;93;1498;0.47654499938
0.025;130;45;1498;0.494962272009
0.025;130;44;1498;0.495060052383
0.025;135;88;1425;0.477527010811
0.025;135;40;1425;0.495263035374
0.025;140;89;1361;0.473101327916
0.025;140;38;1361;0.493401499265
0.025;145;78;1290;0.476210832119
0.025;145;37;1290;0.493261526234
0.025;150;76;1219;0.471958364853
0.025;150;34;1219;0.491326942486
0.025;155;75;1164;0.467590587891
0.025;155;32;1164;0.489044847792
0.025;155;31;1164;0.489060610655
0.025;160;67;1108;0.464369872979
0.025;160;27;1108;0.487621424934
0.025;160;26;1108;0.487723855946
0.025;165;68;1063;0.454973389523
0.025;165;28;1063;0.481517104514
0.025;165;26;1063;0.484768330159
0.025;170;66;1018;0.454655765921
0.025;170;27;1018;0.480214246563
0.025;170;25;1018;0.483738585599
0.025;175;65;988;0.454095059441
0.025;175;26;988;0.479884780252
0.025;175;24;988;0.482921896469
0.025;180;63;954;0.454103127973
0.025;180;26;954;0.482199464814
0.025;180;25;954;0.482405107884
0.025;185;61;918;0.452184192955
0.025;185;24;918;0.480385400744
0.025;185;23;918;0.480634837439
0.025;190;60;896;0.451446698412
0.025;190;24;896;0.479759378784
0.025;195;59;868;0.449560334543
0.025;195;23;868;0.477941967056
0.025;200;60;845;0.452922053514
0.025;200;23;845;0.474792539531
0.025;200;22;845;0.474857708909
0.03;10;941;34816;0.542685062626
0.03;10;380;34816;0.557547733163
0.03;10;374;34816;0.558462929031
0.03;15;739;21549;0.534785711526
0.03;15;277;21549;0.548244808831
0.03;15;275;21549;0.548249285977
0.03;20;580;14754;0.520873548982
0.03;20;256;14754;0.537477304995
0.03;20;253;14754;0.537489903487
0.03;25;474;10973;0.516605429611
0.03;25;221;10973;0.531289991371
0.03;25;218;10973;0.533064226998
0.03;30;370;8631;0.512535645951
0.03;30;170;8631;0.529625241818
0.03;35;327;7107;0.516024280752
0.03;35;145;7107;0.527944398047
0.03;35;143;7107;0.527961161044
0.03;40;283;5972;0.510998755529
0.03;40;122;5972;0.524476648865
0.03;40;119;5972;0.524502353791
0.03;45;264;5120;0.506792913753
0.03;45;112;5120;0.521453033084
0.03;45;111;5120;0.521475687562
0.03;50;248;4476;0.504022440618
0.03;50;112;4476;0.517539834937
0.03;50;110;4476;0.517571568117
0.03;55;218;3929;0.500743024647
0.03;55;100;3929;0.51395700321
0.03;60;196;3497;0.501373914392
0.03;60;91;3497;0.513694537315
0.03;65;173;3148;0.500783395524
0.03;65;91;3148;0.511210674019
0.03;70;164;2840;0.496222374376
0.03;70;86;2840;0.507012477388
0.03;75;156;2559;0.486959767031
0.03;75;75;2559;0.49990852852
0.03;80;143;2339;0.486152925009
0.03;80;74;2339;0.498540008117
0.03;85;141;2158;0.483899403212
0.03;85;76;2158;0.495606063946
0.03;90;141;2008;0.479479756026
0.03;90;79;2008;0.491765000313
0.03;90;77;2008;0.492265032241
0.03;95;132;1876;0.478567424159
0.03;95;73;1876;0.489726791961
0.03;95;71;1876;0.49051801171
0.03;100;129;1746;0.476335602965
0.03;100;72;1746;0.488511623726
0.03;100;71;1746;0.48905944
0.03;105;126;1654;0.474218216943
0.03;105;72;1654;0.487106026087
0.03;105;71;1654;0.487529836014
0.03;110;120;1552;0.470910204776
0.03;110;65;1552;0.483997306721
0.03;110;64;1552;0.484562403743
0.03;115;114;1454;0.468951891283
0.03;115;64;1454;0.480724931234
0.03;115;63;1454;0.481716372442
0.03;120;103;1364;0.467694308205
0.03;120;57;1364;0.480154174758
0.03;125;101;1295;0.464852080098
0.03;125;54;1295;0.478870382315
0.03;130;98;1235;0.465553171331
0.03;130;51;1235;0.477177945464
0.03;130;49;1235;0.478859707305
0.03;135;92;1176;0.465790551612
0.03;135;46;1176;0.479477694501
0.03;140;92;1121;0.461592230863
0.03;140;40;1121;0.477357000382
0.03;145;84;1059;0.462037542596
0.03;145;38;1059;0.477673093661
0.03;150;80;1004;0.460230209749
0.03;150;34;1004;0.476422334857
0.03;155;75;967;0.461761324278
0.03;155;34;967;0.476162195297
0.03;160;69;919;0.460898002776
0.03;160;31;919;0.474983719395
0.03;165;68;886;0.461468178787
0.03;165;30;886;0.472431459471
0.03;165;29;886;0.473608702091
0.03;170;64;846;0.460376612504
0.03;170;31;846;0.471132845002
0.03;170;30;846;0.47235549988
0.03;175;61;816;0.459521175794
0.03;175;30;816;0.470029681018
0.03;175;29;816;0.471108234344
0.03;180;64;790;0.457053874506
0.03;180;30;790;0.469135521252
0.03;180;29;790;0.470374057036
0.03;185;59;757;0.455954456314
0.03;185;29;757;0.466374993673
0.03;185;28;757;0.467405797219
0.03;190;58;736;0.455294716544
0.03;190;27;736;0.466836532677
0.03;195;58;714;0.453018867253
0.03;195;25;714;0.465474716191
0.03;200;57;692;0.451737525154
0.03;200;25;692;0.46341720508
0.035;10;1090;30687;0.577952407796
0.035;10;440;30687;0.601977572354
0.035;10;427;30687;0.602659638866
0.035;15;797;18839;0.575577912627
0.035;15;344;18839;0.591083168039
0.035;15;334;18839;0.591768662747
0.035;20;589;12853;0.562429246572
0.035;20;285;12853;0.578850750334
0.035;20;279;12853;0.579627198984
0.035;25;477;9519;0.559377584819
0.035;25;243;9519;0.575605157973
0.035;25;239;9519;0.576450773785
0.035;30;381;7481;0.558080275889
0.035;30;199;7481;0.573033585716
0.035;30;196;7481;0.573684099016
0.035;35;335;6132;0.55564005233
0.035;35;180;6132;0.570773329617
0.035;35;176;6132;0.571443585235
0.035;40;285;5143;0.55140369351
0.035;40;153;5143;0.568490239709
0.035;40;151;5143;0.569066998295
0.035;45;258;4411;0.548983013863
0.035;45;145;4411;0.566379297073
0.035;45;142;4411;0.566911583735
0.035;50;241;3852;0.549004443528
0.035;50;144;3852;0.564691454266
0.035;50;141;3852;0.565295307277
0.035;55;216;3387;0.544765214158
0.035;55;128;3387;0.56117664143
0.035;55;127;3387;0.561830416884
0.035;60;192;3015;0.541953819651
0.035;60;110;3015;0.559530289614
0.035;60;109;3015;0.560118936939
0.035;65;169;2684;0.531197610312
0.035;65;103;2684;0.555309559077
0.035;65;102;2684;0.55534453264
0.035;70;160;2430;0.527070587213
0.035;70;98;2430;0.551872462232
0.035;70;96;2430;0.552510189555
0.035;75;148;2191;0.523499866624
0.035;75;82;2191;0.549305741483
0.035;75;81;2191;0.550059191664
0.035;80;136;2012;0.525351505355
0.035;80;79;2012;0.545623269867
0.035;80;78;2012;0.546493717131
0.035;85;134;1857;0.522519264054
0.035;85;79;1857;0.543650706406
0.035;90;132;1728;0.519977493429
0.035;90;80;1728;0.540931241848
0.035;95;125;1608;0.51802143849
0.035;95;71;1608;0.538846986725
0.035;95;70;1608;0.538855831323
0.035;100;121;1491;0.515268273227
0.035;100;72;1491;0.536025990762
0.035;100;71;1491;0.536244535198
0.035;105;116;1409;0.511555905653
0.035;105;69;1409;0.53501787989
0.035;105;68;1409;0.535053507311
0.035;110;109;1316;0.506933232666
0.035;110;65;1316;0.529630992842
0.035;110;64;1316;0.529646983259
0.035;115;103;1224;0.504629029766
0.035;115;62;1224;0.52613515851
0.035;115;61;1224;0.526156683455
0.035;120;97;1151;0.502649756288
0.035;120;58;1151;0.523606435098
0.035;120;56;1151;0.525137016758
0.035;125;92;1090;0.50178933957
0.035;125;55;1090;0.522702441204
0.035;125;53;1090;0.524339702636
0.035;130;88;1034;0.501677768124
0.035;130;52;1034;0.521254121516
0.035;130;51;1034;0.522689877515
0.035;135;85;980;0.500428346446
0.035;135;47;980;0.522331285523
0.035;140;84;934;0.498672124166
0.035;140;47;934;0.520779036747
0.035;145;77;877;0.49922667449
0.035;145;42;877;0.520656921575
0.035;150;72;829;0.497326377645
0.035;150;39;829;0.518120843369
0.035;155;71;794;0.496245769492
0.035;155;38;794;0.516575114607
0.035;160;67;753;0.494876139499
0.035;160;37;753;0.514784240439
0.035;160;36;753;0.514857959146
0.035;165;67;732;0.492960995893
0.035;165;37;732;0.514418259682
0.035;170;63;698;0.491940442903
0.035;170;35;698;0.512856395879
0.035;175;61;671;0.49019478865
0.035;175;33;671;0.511772924171
0.035;180;60;649;0.489004172797
0.035;180;35;649;0.5090432871
0.035;185;57;620;0.486980042224
0.035;185;33;620;0.50573948236
0.035;190;56;601;0.485831849992
0.035;190;33;601;0.503955055909
0.035;195;55;583;0.470494947487
0.035;195;29;583;0.501923617115
0.035;200;54;567;0.470758695546
0.035;200;28;567;0.500382718008
0.04;10;1113;26817;0.58993177862
0.04;10;471;26817;0.611742529843
0.04;10;459;26817;0.611972423517
0.04;15;780;16385;0.580697032528
0.04;15;370;16385;0.602709308473
0.04;15;357;16385;0.602887196771
0.04;20;596;11099;0.565805854084
0.04;20;309;11099;0.585641683771
0.04;20;304;11099;0.585776317988
0.04;25;496;8184;0.558389384414
0.04;25;269;8184;0.577781601207
0.04;25;261;8184;0.578092704215
0.04;30;392;6387;0.553288687781
0.04;30;214;6387;0.571931870489
0.04;30;205;6387;0.572291153373
0.04;35;343;5211;0.549061200134
0.04;35;195;5211;0.56595543792
0.04;35;190;5211;0.566112055036
0.04;40;288;4363;0.542443748106
0.04;40;162;4363;0.560551032519
0.04;40;160;4363;0.560590195762
0.04;45;264;3727;0.538276682415
0.04;45;153;3727;0.555070477433
0.04;45;149;3727;0.555222190077
0.04;50;247;3259;0.534016782163
0.04;50;146;3259;0.551759988673
0.04;50;143;3259;0.551806982536
0.04;55;224;2863;0.521127172253
0.04;55;144;2863;0.542306294768
0.04;55;141;2863;0.542322855497
0.04;60;203;2542;0.516528820624
0.04;60;126;2542;0.538091139229
0.04;60;122;2542;0.538460556155
0.04;65;181;2262;0.514236132379
0.04;65;108;2262;0.534602325755
0.04;65;106;2262;0.53493353092
0.04;70;171;2064;0.51031450391
0.04;70;109;2064;0.528423524429
0.04;70;108;2064;0.528776860508
0.04;75;155;1857;0.498836432291
0.04;75;91;1857;0.522046042819
0.04;75;89;1857;0.522267136711
0.04;80;142;1699;0.495856429358
0.04;80;84;1699;0.517874746533
0.04;80;82;1699;0.518220300944
0.04;85;137;1558;0.4781137804
0.04;85;89;1558;0.51078148511
0.04;85;88;1558;0.510959127341
0.04;90;133;1457;0.478676141048
0.04;90;88;1457;0.507221318625
0.04;95;128;1357;0.474963146743
0.04;95;82;1357;0.502851063117
0.04;95;81;1357;0.502930316401
0.04;100;124;1263;0.470313721241
0.04;100;82;1263;0.496453396145
0.04;105;118;1183;0.46737717171
0.04;105;78;1183;0.492639066815
0.04;110;112;1108;0.461744054732
0.04;110;73;1108;0.48466463671
0.04;110;72;1108;0.484911356006
0.04;115;102;1025;0.459467266732
0.04;115;68;1025;0.479110320645
0.04;115;66;1025;0.47929315216
0.04;120;97;960;0.456634165203
0.04;120;64;960;0.477358593367
0.04;120;62;960;0.477456701622
0.04;125;94;908;0.4543628195
0.04;125;63;908;0.475461874593
0.04;125;61;908;0.475575373355
0.04;130;87;866;0.453439569652
0.04;130;58;866;0.47203572601
0.04;130;57;866;0.472063393266
0.04;135;83;821;0.453478866765
0.04;135;58;821;0.471089037948
0.04;135;57;821;0.471119709101
0.04;140;80;775;0.449431372571
0.04;140;54;775;0.467406328351
0.04;145;74;726;0.449454995721
0.04;145;49;726;0.46768199823
0.04;150;70;690;0.447097308854
0.04;150;48;690;0.46519844977
0.04;155;67;655;0.445950377222
0.04;155;45;655;0.462920948109
0.04;160;64;620;0.444440171935
0.04;160;42;620;0.460587607849
0.04;165;63;600;0.442921072107
0.04;165;43;600;0.459265461576
0.04;170;59;571;0.441047513936
0.04;170;42;571;0.456914161089
0.04;175;61;550;0.436032314356
0.04;175;41;550;0.454175069929
0.04;180;60;527;0.434270128647
0.04;180;42;527;0.451517320915
0.04;185;57;506;0.432325200835
0.04;185;42;506;0.447306784373
0.04;190;56;490;0.430308968265
0.04;190;40;490;0.444892170079
0.04;195;51;471;0.429533543549
0.04;195;35;471;0.442462411648
0.04;200;51;457;0.4277632891
0.04;200;34;457;0.43970173505
0.045;10;1128;23901;0.616694998854
0.045;10;490;23901;0.637243596474
0.045;10;476;23901;0.637451540298
0.045;15;775;14507;0.609846651377
0.045;15;367;14507;0.62895686685
0.045;15;357;14507;0.629158449557
0.045;20;604;9793;0.589306962804
0.045;20;311;9793;0.609918951005
0.045;20;306;9793;0.610069527816
0.045;25;476;7200;0.583452067867
0.045;25;269;7200;0.602829158903
0.045;25;260;7200;0.603450810595
0.045;30;388;5614;0.579038575425
0.045;30;213;5614;0.597117503284
0.045;30;209;5614;0.597371615586
0.045;35;343;4586;0.573494198023
0.045;35;200;4586;0.591619652786
0.045;35;196;4586;0.591677773735
0.045;40;291;3831;0.568398914867
0.045;40;167;3831;0.585854235359
0.045;40;164;3831;0.585874967587
0.045;45;263;3273;0.564167694643
0.045;45;153;3273;0.581222316721
0.045;45;150;3273;0.581354396871
0.045;50;237;2842;0.551607185706
0.045;50;143;2842;0.575717949591
0.045;50;140;2842;0.575940981097
0.045;55;214;2492;0.544772565283
0.045;55;139;2492;0.568839480176
0.045;55;135;2492;0.569034761115
0.045;55;134;2492;0.569055550591
0.045;60;190;2209;0.541355833713
0.045;60;116;2209;0.565942833872
0.045;60;113;2209;0.566011983994
0.045;65;174;1976;0.534384151214
0.045;65;101;1976;0.562753614769
0.045;65;98;1976;0.562820135239
0.045;70;161;1808;0.53062078581
0.045;70;96;1808;0.556741627421
0.045;70;94;1808;0.55680122258
0.045;75;147;1623;0.523344367944
0.045;75;88;1623;0.547778813574
0.045;75;87;1623;0.547858605594
0.045;80;135;1483;0.50609085748
0.045;80;78;1483;0.543556647853
0.045;85;131;1366;0.503667507804
0.045;85;87;1366;0.538042351669
0.045;90;128;1271;0.512785757695
0.045;90;88;1271;0.53279502102
0.045;90;86;1271;0.533218461678
0.045;95;122;1189;0.496703765818
0.045;95;82;1189;0.527698548166
0.045;95;80;1189;0.528046067401
0.045;100;117;1111;0.492548397113
0.045;100;83;1111;0.521574502571
0.045;100;82;1111;0.521815597404
0.045;105;112;1043;0.48988936227
0.045;105;77;1043;0.517557593892
0.045;105;76;1043;0.517754783888
0.045;110;109;982;0.483565782885
0.045;110;76;982;0.508734318215
0.045;110;74;982;0.508835603283
0.045;115;102;906;0.477500924854
0.045;115;69;906;0.502492804104
0.045;115;67;906;0.5026244063
0.045;120;95;848;0.476588137672
0.045;120;64;848;0.500159295005
0.045;120;62;848;0.500315868726
0.045;125;92;800;0.47450834964
0.045;125;62;800;0.499199485205
0.045;125;61;800;0.499296917516
0.045;130;87;763;0.473912061994
0.045;130;59;763;0.496484667452
0.045;130;58;763;0.496628557696
0.045;135;83;721;0.472919419405
0.045;135;57;721;0.495031554071
0.045;135;56;721;0.495183641768
0.045;140;79;681;0.470103181393
0.045;140;57;681;0.491195011368
0.045;140;56;681;0.4911950373
0.045;145;76;640;0.470050723653
0.045;145;54;640;0.490698257542
0.045;145;53;640;0.490703078623
0.045;150;74;612;0.467143959219
0.045;150;52;612;0.487501851863
0.045;150;51;612;0.487516054753
0.045;155;71;583;0.466445500195
0.045;155;50;583;0.486094680467
0.045;155;49;583;0.486095147551
0.045;160;67;549;0.463737338281
0.045;160;45;549;0.482779696348
0.045;160;44;549;0.482823522676
0.045;165;67;528;0.461389253699
0.045;165;44;528;0.482158067167
0.045;165;43;528;0.48225194999
0.045;170;64;506;0.459488699363
0.045;170;43;506;0.480089597562
0.045;170;42;506;0.480183477422
0.045;175;63;488;0.456363273806
0.045;175;43;488;0.478554005416
0.045;175;42;488;0.478646930507
0.045;180;63;469;0.45340063127
0.045;180;43;469;0.47590020022
0.045;180;42;469;0.476016293526
0.045;185;59;452;0.453121386038
0.045;185;41;452;0.472246285124
0.045;190;57;437;0.452115728056
0.045;190;40;437;0.469662923859
0.045;195;54;420;0.451781159892
0.045;195;37;420;0.467698750993
0.045;200;52;405;0.452784074957
0.045;200;35;405;0.465661792136
0.05;10;1221;21064;0.649038739151
0.05;10;573;21064;0.679473640879
0.05;10;555;21064;0.67978466608
0.05;15;811;12649;0.64108988504
0.05;15;393;12649;0.672978682141
0.05;15;379;12649;0.673355268474
0.05;20;620;8479;0.602846235409
0.05;20;337;8479;0.652892208829
0.05;20;327;8479;0.653840087705
0.05;25;504;6234;0.598055782978
