dispth;eth;comnum;vcount;modularity
0.045;10;68;47479;0.633727033527
0.045;15;775;43895;0.621044870528
0.045;15;179;43895;0.64451546737
0.045;15;165;43895;0.644828831235
0.045;15;164;43895;0.644830211221
0.045;20;926;40498;0.628181148807
0.045;20;279;40498;0.651287052748
0.045;20;265;40498;0.651671430853
0.045;20;264;40498;0.651671534035
0.045;25;1037;37838;0.633928560776
0.045;25;371;37838;0.656291244963
0.045;25;352;37838;0.65679906636
0.045;25;350;37838;0.656816653642
0.045;30;1142;35745;0.638192394382
0.045;30;430;35745;0.660712945836
0.045;30;418;35745;0.660979755607
0.045;35;1205;34006;0.642721181599
0.045;35;511;34006;0.664516464956
0.045;35;500;34006;0.664776307866
0.045;35;499;34006;0.664786771362
0.045;40;1259;31923;0.643445402416
0.045;40;544;31923;0.666665966937
0.045;40;529;31923;0.667434337884
0.045;45;1225;29134;0.645600198358
0.045;45;553;29134;0.668244609272
0.045;45;539;29134;0.668917791296
0.045;50;1127;26193;0.6472099424
0.045;50;522;26193;0.66921269155
0.045;50;511;26193;0.669737737832
0.045;55;1039;23472;0.648176489498
0.045;55;515;23472;0.669657947139
0.045;55;503;23472;0.670135939185
0.045;60;985;21200;0.64633159453
0.045;60;479;21200;0.670493937383
0.045;60;469;21200;0.670719356016
0.045;65;916;19232;0.646744577884
0.045;65;448;19232;0.670536015265
0.045;65;436;19232;0.670705796697
0.045;70;846;17554;0.64742821003
0.045;70;414;17554;0.671332620598
0.045;70;407;17554;0.671419212128
0.045;75;799;16160;0.650133719644
0.045;75;387;16160;0.671580021423
0.045;75;382;16160;0.671658796728
0.045;80;742;14946;0.650110860575
0.045;80;368;14946;0.67125999488
0.045;80;359;14946;0.671352495009
0.045;85;699;13866;0.64705817701
0.045;85;350;13866;0.670951792244
0.045;85;340;13866;0.671033275156
0.045;90;666;12909;0.647732619527
0.045;90;341;12909;0.671326137824
0.045;90;331;12909;0.671400481911
0.045;95;649;12102;0.650916614851
0.045;95;338;12102;0.671496284851
0.045;95;328;12102;0.671591663241
0.045;100;621;11415;0.65126766327
0.045;100;326;11415;0.671875633713
0.045;100;321;11415;0.671960938863
0.045;105;598;10740;0.65086428547
0.045;105;311;10740;0.671768518331
0.045;105;306;10740;0.671854783186
0.045;110;567;10091;0.64920466784
0.045;110;291;10091;0.671495137245
0.045;110;285;10091;0.671566717678
0.045;115;541;9535;0.650406953167
0.045;115;283;9535;0.671598069627
0.045;115;280;9535;0.67164760152
0.045;115;279;9535;0.671647663396
0.045;120;513;9031;0.651341423395
0.045;120;266;9031;0.67194931784
0.045;120;263;9031;0.671987302875
0.045;125;488;8557;0.651576507364
0.045;125;255;8557;0.671803332233
0.045;125;252;8557;0.671838942159
0.045;130;475;8115;0.6510352808
0.045;130;251;8115;0.671413558756
0.045;130;249;8115;0.671448461104
0.045;135;465;7740;0.650422566566
0.045;135;245;7740;0.671266378446
0.045;135;243;7740;0.671305943736
0.045;140;445;7351;0.649727620966
0.045;140;229;7351;0.671156615352
0.045;140;227;7351;0.671259748651
0.045;145;416;7003;0.64899696189
0.045;145;218;7003;0.670748066167
0.045;145;216;7003;0.670845464869
0.045;150;407;6714;0.650060214952
0.045;150;214;6714;0.670640680231
0.045;150;212;6714;0.670747900126
0.045;155;405;6438;0.649164115698
0.045;155;214;6438;0.670634174468
0.045;155;212;6438;0.670745328318
0.045;160;395;6195;0.651214348857
0.045;160;209;6195;0.670493870354
0.045;160;207;6195;0.670592892974
0.045;165;386;5950;0.650684933661
0.045;165;204;5950;0.670389855172
0.045;165;202;5950;0.670480861316
0.045;170;373;5712;0.650660122803
0.045;170;200;5712;0.671131666876
0.045;170;198;5712;0.671207039701
0.045;175;361;5500;0.651143796329
0.045;175;198;5500;0.671432990481
0.045;175;197;5500;0.671466647212
0.045;180;351;5308;0.64979219707
0.045;180;191;5308;0.671332372359
0.045;180;190;5308;0.671366509816
0.045;185;341;5134;0.649695674459
0.045;185;186;5134;0.671052022298
0.045;185;185;5134;0.671067003702
0.045;190;332;4957;0.649773228814
0.045;190;184;4957;0.670766141993
0.045;190;182;4957;0.670782734285
0.045;195;323;4796;0.649642107325
0.045;195;178;4796;0.670562075655
0.045;195;177;4796;0.670578184071
0.045;200;312;4628;0.650162140368
0.045;200;176;4628;0.670761685996
0.045;200;174;4628;0.670789529105
0.05;10;677;43780;0.637883817305
0.05;10;112;43780;0.667921635604
0.05;10;92;43780;0.668224327576
0.05;15;884;40143;0.653032328077
0.05;15;244;40143;0.680176705696
0.05;15;216;40143;0.68070990479
0.05;15;215;40143;0.680716961031
0.05;20;1058;36798;0.66536052925
0.05;20;329;36798;0.688020129063
0.05;20;304;36798;0.688444713594
0.05;20;303;36798;0.688449436825
0.05;25;1170;34220;0.667494546324
0.05;25;440;34220;0.692111546828
0.05;25;418;34220;0.692573809121
0.05;30;1281;32151;0.674206502929
0.05;30;510;32151;0.698127754354
0.05;30;493;32151;0.698562146072
0.05;35;1348;30511;0.678761301304
0.05;35;601;30511;0.702374236385
0.05;35;585;30511;0.702736578609
0.05;40;1401;28611;0.679997534365
0.05;40;641;28611;0.705971999126
0.05;40;622;28611;0.706560006505
0.05;45;1354;26122;0.681835277022
0.05;45;647;26122;0.706953780836
0.05;45;631;26122;0.707386764007
0.05;45;630;26122;0.707388771812
0.05;50;1244;23448;0.682437960864
0.05;50;603;23448;0.708188878041
0.05;50;588;23448;0.708499870647
0.05;55;1165;20962;0.683845299199
0.05;55;584;20962;0.709214108888
0.05;55;570;20962;0.709491886835
0.05;60;1101;18943;0.684870829885
0.05;60;566;18943;0.709576210669
0.05;60;551;18943;0.710142692113
0.05;60;550;18943;0.710143485469
0.05;65;1020;17129;0.686295230097
0.05;65;533;17129;0.710107208429
0.05;65;519;17129;0.710585888105
0.05;70;944;15623;0.681123519036
0.05;70;489;15623;0.710924967135
0.05;70;477;15623;0.711379273422
0.05;75;885;14361;0.683147522023
0.05;75;461;14361;0.711756928502
0.05;75;454;14361;0.712129320894
0.05;80;818;13244;0.683907835708
0.05;80;425;13244;0.712400755017
0.05;80;419;13244;0.71255782919
0.05;85;765;12270;0.68426761363
0.05;85;399;12270;0.712624789777
0.05;85;393;12270;0.712991547043
0.05;90;699;11409;0.684341708147
0.05;90;383;11409;0.715396990134
0.05;90;376;11409;0.715712032535
0.05;95;683;10709;0.687832499066
0.05;95;381;10709;0.71550504321
0.05;95;374;10709;0.715731810136
0.05;100;658;10084;0.686799471057
0.05;100;370;10084;0.713313089766
0.05;100;363;10084;0.713536984746
0.05;105;628;9458;0.686377464795
0.05;105;348;9458;0.713264974636
0.05;105;339;9458;0.713565394608
0.05;110;592;8881;0.686583396788
0.05;110;325;8881;0.713486670243
0.05;110;315;8881;0.713749427319
0.05;115;569;8398;0.685614957865
0.05;115;314;8398;0.714329613093
0.05;115;307;8398;0.714585310768
0.05;120;543;7949;0.679531806739
0.05;120;297;7949;0.712822000207
0.05;120;287;7949;0.713208492257
0.05;125;511;7516;0.682602834904
0.05;125;280;7516;0.71447433072
0.05;125;273;7516;0.714623804595
0.05;130;504;7125;0.682575854476
0.05;130;272;7125;0.716576438058
0.05;130;265;7125;0.716739088958
0.05;135;499;6807;0.68169090606
0.05;135;271;6807;0.716093161392
0.05;135;264;6807;0.716247201499
0.05;140;473;6459;0.681242221811
0.05;140;255;6459;0.716915555004
0.05;140;248;6459;0.717220188877
0.05;145;446;6141;0.682289749896
0.05;145;246;6141;0.715549498812
0.05;145;239;6141;0.716248145916
0.05;150;434;5894;0.680528488677
0.05;150;241;5894;0.716684304372
0.05;150;236;5894;0.716871479103
0.05;150;235;5894;0.716878248367
0.05;155;423;5658;0.685839536578
0.05;155;238;5658;0.717682913274
0.05;155;232;5658;0.717857559111
0.05;160;412;5446;0.685295132805
0.05;160;231;5446;0.717437497595
0.05;160;227;5446;0.717575622664
0.05;165;403;5229;0.685116315225
0.05;165;230;5229;0.717162653153
0.05;165;224;5229;0.717431406991
0.05;170;387;5016;0.685402345757
0.05;170;223;5016;0.717985938393
0.05;170;217;5016;0.718207113941
0.05;175;378;4821;0.686808009481
0.05;175;219;4821;0.718335415031
0.05;175;213;4821;0.71867812152
0.05;180;367;4649;0.686054015777
0.05;180;212;4649;0.718163275198
0.05;180;205;4649;0.718622940806
0.05;185;357;4485;0.686518489334
0.05;185;206;4485;0.71817294713
0.05;185;199;4485;0.718675362209
0.05;190;345;4332;0.687442929176
0.05;190;199;4332;0.718366305046
0.05;190;195;4332;0.718633090239
0.05;195;330;4184;0.687886765869
0.05;195;194;4184;0.71853354177
0.05;195;191;4184;0.718763434348
0.05;200;323;4037;0.689152888139
0.05;200;191;4037;0.718476260723
0.05;200;187;4037;0.718864683716
0.055;10;660;40887;0.6612700906
0.055;10;118;40887;0.682256790454
0.055;10;95;40887;0.682812755757
0.055;15;901;37474;0.67371928191
0.055;15;256;37474;0.694062513088
0.055;15;235;37474;0.694701900531
0.055;15;233;37474;0.694707225088
0.055;20;1058;34334;0.680666044698
0.055;20;339;34334;0.701664130868
0.055;20;316;34334;0.702255567216
0.055;25;1182;31862;0.686602546599
0.055;25;462;31862;0.706693402998
0.055;25;441;31862;0.707099410896
0.055;30;1280;29857;0.691211743607
0.055;30;533;29857;0.711248914496
0.055;30;519;29857;0.711539094725
0.055;35;1322;28253;0.691888090006
0.055;35;630;28253;0.7165544056
0.055;35;615;28253;0.716715775348
0.055;40;1365;26422;0.695132334785
0.055;40;672;26422;0.718874849408
0.055;40;651;26422;0.719445805499
0.055;45;1303;24100;0.697271074114
0.055;45;665;24100;0.721158575951
0.055;45;650;24100;0.721623418056
0.055;45;649;24100;0.721625536785
0.055;50;1196;21646;0.698738394407
0.055;50;625;21646;0.722127938421
0.055;50;611;21646;0.72252023541
0.055;55;1111;19358;0.699913780465
0.055;55;595;19358;0.723240359107
0.055;55;582;19358;0.723578609572
0.055;60;1046;17479;0.699385923976
0.055;60;549;17479;0.723406733778
0.055;60;539;17479;0.723952632052
0.055;65;973;15806;0.700002454743
0.055;65;517;15806;0.723521264939
0.055;65;508;15806;0.724013699682
0.055;70;895;14404;0.690201954305
0.055;70;482;14404;0.723697073775
0.055;70;473;14404;0.72414610257
0.055;75;847;13234;0.689732759704
0.055;75;462;13234;0.724131858463
0.055;75;454;13234;0.724527141321
0.055;80;777;12185;0.689043413471
0.055;80;429;12185;0.724184475807
0.055;80;421;12185;0.724360575217
0.055;85;727;11284;0.690020430694
0.055;85;402;11284;0.724253618127
0.055;85;394;11284;0.724684607628
0.055;90;690;10484;0.686530414999
0.055;90;382;10484;0.724101422886
0.055;90;373;10484;0.724511424634
0.055;95;669;9844;0.687309760735
0.055;95;378;9844;0.724339531526
0.055;95;370;9844;0.72461494201
0.055;100;647;9275;0.687161230123
0.055;100;371;9275;0.724333735058
0.055;100;363;9275;0.724628114585
0.055;105;618;8717;0.6827763935
0.055;105;350;8717;0.724467367638
0.055;105;340;8717;0.724798219979
0.055;110;584;8191;0.682082849293
0.055;110;326;8191;0.724332902587
0.055;110;316;8191;0.724636967426
0.055;115;557;7742;0.682136221816
0.055;115;316;7742;0.724698809716
0.055;115;308;7742;0.72503674634
0.055;120;529;7330;0.683308220274
0.055;120;295;7330;0.724662286402
0.055;120;289;7330;0.725022238745
0.055;125;507;6937;0.682490601699
0.055;125;286;6937;0.724165018459
0.055;125;279;6937;0.72451200053
0.055;130;501;6577;0.677424786067
0.055;130;279;6577;0.723650743385
0.055;130;273;6577;0.723793305156
0.055;135;497;6290;0.677831924613
0.055;135;274;6290;0.723824637092
0.055;135;268;6290;0.724040097594
0.055;140;470;5971;0.67896594044
0.055;140;262;5971;0.723485652406
0.055;140;256;5971;0.723892796735
0.055;145;440;5672;0.681035748335
0.055;145;249;5672;0.723274127468
0.055;145;244;5672;0.723690399696
0.055;150;422;5431;0.682626262733
0.055;150;243;5431;0.723802958583
0.055;150;237;5431;0.724037516558
0.055;155;410;5215;0.657774370067
0.055;155;239;5215;0.722958563714
0.055;155;234;5215;0.723435032147
0.055;160;401;5019;0.65739564202
0.055;160;231;5019;0.723248771287
0.055;160;228;5019;0.723620736259
0.055;165;392;4815;0.655797535022
0.055;165;225;4815;0.723383429373
0.055;165;222;4815;0.723775871816
0.055;170;376;4624;0.658513579487
0.055;170;220;4624;0.723824456582
0.055;170;217;4624;0.724261138613
0.055;175;369;4454;0.65878722405
0.055;175;216;4454;0.724565965124
0.055;175;213;4454;0.724981739178
0.055;180;361;4291;0.658354857406
0.055;180;213;4291;0.724104261099
0.055;180;210;4291;0.724388706049
0.055;185;348;4138;0.682101037776
0.055;185;205;4138;0.7239037695
0.055;185;201;4138;0.724185723591
0.055;190;338;3991;0.680226108238
0.055;190;197;3991;0.723720326686
0.055;190;195;3991;0.723910364677
0.055;195;325;3856;0.682029456346
0.055;195;192;3856;0.723486093061
0.055;195;190;3856;0.723660216591
0.055;200;318;3719;0.68332823855
0.055;200;189;3719;0.723443660338
0.055;200;187;3719;0.723645788649
0.06;10;695;38353;0.658263187972
0.06;10;119;38353;0.69418834438
0.06;10;98;38353;0.694503087027
0.06;15;905;35212;0.671584280629
0.06;15;259;35212;0.70427608668
0.06;15;236;35212;0.704790108807
0.06;15;235;35212;0.704790392243
0.06;20;1063;32262;0.679267138743
0.06;20;357;32262;0.711572230177
0.06;20;335;32262;0.712013047318
0.06;25;1199;29933;0.685254267191
0.06;25;493;29933;0.716181767471
0.06;25;470;29933;0.716558467018
0.06;30;1292;28002;0.690160019687
0.06;30;574;28002;0.720714483877
0.06;30;557;28002;0.720907533214
0.06;35;1337;26492;0.695693997822
0.06;35;667;26492;0.724386360164
0.06;35;645;26492;0.724761453914
0.06;40;1384;24717;0.699619834149
0.06;40;697;24717;0.726284119426
0.06;40;671;24717;0.726977678926
0.06;45;1303;22496;0.7023380701
0.06;45;677;22496;0.728952255792
0.06;45;657;22496;0.729476575887
0.06;50;1195;20197;0.703669746856
0.06;50;649;20197;0.730346780689
0.06;50;633;20197;0.730749547782
0.06;55;1110;18073;0.702609229206
0.06;55;611;18073;0.731220399617
0.06;55;598;18073;0.731652377092
0.06;60;1036;16323;0.706471883203
0.06;60;554;16323;0.731810722377
0.06;60;544;16323;0.732189480125
0.06;65;958;14743;0.69839631888
0.06;65;515;14743;0.731742373001
0.06;65;508;14743;0.732064486166
0.06;70;884;13428;0.699581327372
0.06;70;491;13428;0.731559692593
0.06;70;479;13428;0.73181616865
0.06;75;826;12317;0.699036177012
0.06;75;467;12317;0.731509795746
0.06;75;453;12317;0.731929711818
0.06;80;760;11346;0.707335948573
0.06;80;434;11346;0.731832449838
0.06;80;427;11346;0.732086165472
0.06;85;710;10523;0.707410016803
0.06;85;410;10523;0.73153164676
0.06;85;402;10523;0.731821407203
0.06;90;670;9772;0.707386680484
0.06;90;386;9772;0.731552386716
0.06;90;377;9772;0.731826866812
0.06;95;651;9167;0.70565756663
0.06;95;385;9167;0.731483486588
0.06;95;373;9167;0.731772241049
0.06;100;632;8634;0.703561527982
0.06;100;375;8634;0.730766133003
0.06;100;365;8634;0.731041132914
0.06;105;603;8109;0.703411493357
0.06;105;354;8109;0.731176050656
0.06;105;342;8109;0.73158585801
0.06;105;341;8109;0.731597481018
0.06;110;572;7624;0.701625672405
0.06;110;329;7624;0.730766156044
0.06;110;318;7624;0.731141226863
0.06;115;543;7198;0.702037457467
0.06;115;317;7198;0.730647332813
0.06;115;307;7198;0.731181812919
0.06;120;512;6811;0.703736356837
0.06;120;290;6811;0.730827091136
0.06;120;285;6811;0.731057474504
0.06;125;486;6443;0.703312294209
0.06;125;276;6443;0.731123323319
0.06;125;270;6443;0.731426238666
0.06;130;475;6107;0.701060476842
0.06;130;270;6107;0.730569131991
0.06;130;265;6107;0.73080335447
0.06;135;468;5848;0.700816938078
0.06;135;268;5848;0.730144096719
0.06;135;264;5848;0.730277510007
0.06;140;446;5557;0.700730171816
0.06;140;253;5557;0.729995110756
0.06;140;249;5557;0.730140748219
0.06;145;424;5285;0.679526816328
0.06;145;242;5285;0.729750387498
0.06;145;239;5285;0.729845095224
0.06;150;408;5071;0.679592919533
0.06;150;237;5071;0.728923591089
0.06;150;233;5071;0.729025547199
0.06;155;395;4863;0.679226655145
0.06;155;231;4863;0.728778894004
0.06;155;227;4863;0.728913327937
0.06;160;392;4676;0.67869292467
0.06;160;224;4676;0.728955842165
0.06;160;221;4676;0.729081244385
0.06;165;381;4490;0.678714805168
0.06;165;218;4490;0.728602317611
0.06;165;214;4490;0.728721945412
0.06;170;367;4313;0.679035791421
0.06;170;214;4313;0.729134048812
0.06;170;210;4313;0.729274423636
0.06;175;357;4152;0.678863677882
0.06;175;205;4152;0.730312515091
0.06;175;202;4152;0.730392046643
0.06;180;350;4002;0.678165010007
0.06;180;203;4002;0.729039344672
0.06;180;200;4002;0.729093631861
0.06;185;342;3859;0.67695799105
0.06;185;197;3859;0.728700601583
0.06;185;195;3859;0.728755811753
0.06;190;330;3721;0.677649727186
0.06;190;188;3721;0.728428795148
0.06;190;187;3721;0.728452520101
0.06;195;318;3595;0.676910346883
0.06;195;185;3595;0.728390015593
0.06;195;184;3595;0.728417131324
0.06;200;313;3470;0.677547100289
0.06;200;185;3470;0.728039677036
0.06;200;183;3470;0.728071028395
0.065;10;784;36029;0.668305602725
0.065;10;145;36029;0.702390874135
0.065;10;116;36029;0.703203528195
0.065;15;950;33147;0.678505365033
0.065;15;287;33147;0.712677521071
0.065;15;256;33147;0.713285136607
0.065;15;255;33147;0.713285232239
0.065;20;1117;30354;0.690121329798
0.065;20;390;30354;0.719681493498
0.065;20;361;30354;0.72023808786
0.065;20;360;30354;0.720238654352
0.065;25;1248;28101;0.695381077049
0.065;25;518;28101;0.726037368703
0.065;25;492;28101;0.726452476642
0.065;25;490;28101;0.726455937116
0.065;30;1311;26255;0.697023368972
0.065;30;602;26255;0.730574535477
0.065;30;578;26255;0.730970056969
0.065;30;577;26255;0.730971047051
0.065;35;1372;24816;0.702242701804
0.065;35;683;24816;0.73414876296
0.065;35;661;24816;0.734643191025
0.065;40;1386;23132;0.705125348815
0.065;40;708;23132;0.736016188967
0.065;40;686;23132;0.736556339677
0.065;45;1309;21044;0.702137097519
0.065;45;686;21044;0.738335672717
0.065;45;670;21044;0.738778414887
0.065;50;1195;18880;0.682781794073
0.065;50;645;18880;0.739258187418
0.065;50;631;18880;0.73987681264
0.065;55;1109;16902;0.702319682624
0.065;55;605;16902;0.739945529627
0.065;55;590;16902;0.740501067035
0.065;60;1048;15257;0.683589682663
0.065;60;557;15257;0.740195072751
0.065;60;546;15257;0.740724849654
0.065;65;960;13775;0.681698954665
0.065;65;522;13775;0.740530055581
0.065;65;510;13775;0.740970705295
0.065;70;885;12542;0.681998918673
0.065;70;484;12542;0.739870909956
0.065;70;470;12542;0.740564351768
0.065;75;820;11482;0.682899845889
0.065;75;455;11482;0.7404271591
0.065;75;441;11482;0.741446007725
0.065;80;755;10574;0.687077502106
0.065;80;421;10574;0.740139760874
0.065;80;412;10574;0.741104529131
0.065;85;703;9805;0.684539414887
0.065;85;390;9805;0.740543400633
0.065;85;381;9805;0.741081406439
0.065;90;665;9102;0.684060052205
0.065;90;367;9102;0.739554239471
0.065;90;355;9102;0.74069910671
0.065;95;641;8534;0.686316831443
0.065;95;364;8534;0.739317528362
0.065;95;354;8534;0.740474966513
0.065;100;621;8039;0.686956548307
0.065;100;356;8039;0.739194843364
0.065;100;342;8039;0.740365959141
0.065;105;590;7551;0.677744512233
0.065;105;338;7551;0.7394789177
0.065;105;325;7551;0.740546619475
0.065;110;565;7110;0.676466120021
0.065;110;317;7110;0.739245967543
0.065;110;305;7110;0.740247463989
0.065;115;540;6713;0.675957505967
0.065;115;307;6713;0.740129199166
0.065;115;298;6713;0.740611738135
0.065;120;508;6359;0.676194103777
0.065;120;287;6359;0.739915411208
0.065;120;280;6359;0.740326788972
0.065;125;481;6020;0.676414552851
0.065;125;277;6020;0.739632734358
0.065;125;271;6020;0.740010079419
0.065;130;469;5716;0.675364896178
0.065;130;272;5716;0.739211220757
0.065;130;267;5716;0.739495415672
0.065;135;462;5478;0.675494830922
0.065;135;267;5478;0.738842946014
0.065;135;260;5478;0.739090062895
0.065;140;437;5205;0.676560239532
0.065;140;249;5205;0.73860318627
0.065;140;242;5205;0.738851142373
0.065;145;412;4955;0.676578290391
0.065;145;236;4955;0.738327568533
0.065;145;231;4955;0.738498762436
0.065;150;397;4753;0.676238769784
0.065;150;233;4753;0.738076923633
0.065;150;227;4753;0.738257537008
0.065;155;385;4566;0.676067631027
0.065;155;231;4566;0.737352389702
0.065;155;223;4566;0.737947024842
0.065;160;381;4392;0.676126987495
0.065;160;224;4392;0.737516392078
0.065;160;218;4392;0.737707562179
0.065;165;376;4212;0.66613738932
0.065;165;217;4212;0.736841676044
0.065;165;211;4212;0.737065148415
0.065;170;362;4049;0.665768952596
0.065;170;212;4049;0.737332370409
0.065;170;206;4049;0.737578061118
0.065;175;354;3900;0.663941207962
0.065;175;208;3900;0.736810208076
0.065;175;202;3900;0.73717042998
0.065;180;346;3757;0.663590320862
0.065;180;202;3757;0.736630140976
0.065;180;196;3757;0.737003533136
0.065;185;336;3622;0.662503752971
0.065;185;198;3622;0.736396482047
0.065;185;192;3622;0.736776287635
0.065;190;322;3490;0.66300309566
0.065;190;189;3490;0.736090122003
0.065;190;185;3490;0.736425313306
0.065;195;310;3369;0.662634666583
0.065;195;184;3369;0.7359731257
0.065;195;180;3369;0.736286644027
0.065;200;304;3246;0.662300389342
0.065;200;180;3246;0.735463543649
0.065;200;176;3246;0.735787544855
0.07;10;823;33610;0.676476520568
0.07;10;185;33610;0.723950186705
0.07;10;153;33610;0.724999186177
0.07;10;152;33610;0.725001200857
0.07;15;1010;30581;0.692837360934
0.07;15;322;30581;0.736705983844
0.07;15;286;30581;0.737574428695
0.07;20;1146;27829;0.699205264414
0.07;20;429;27829;0.744548784106
0.07;20;394;27829;0.74585494344
0.07;25;1254;25744;0.707375848774
0.07;25;532;25744;0.751315879766
0.07;25;505;25744;0.75234640168
0.07;30;1323;24036;0.713639587014
0.07;30;613;24036;0.755279736825
0.07;30;591;24036;0.756316834302
0.07;30;590;24036;0.756316837522
0.07;35;1378;22738;0.717483205046
0.07;35;708;22738;0.759991320932
0.07;35;686;22738;0.760845292948
0.07;40;1394;21199;0.721073672324
0.07;40;724;21199;0.762799446526
0.07;40;699;21199;0.763803613531
0.07;45;1327;19280;0.723459364139
0.07;45;713;19280;0.764637861267
0.07;45;694;19280;0.765526615822
0.07;50;1219;17288;0.725776771251
0.07;50;668;17288;0.765740972936
0.07;50;653;17288;0.766612338209
0.07;55;1130;15482;0.726770003892
0.07;55;633;15482;0.766726595904
0.07;55;617;15482;0.76768549614
0.07;55;616;15482;0.767700240689
0.07;60;1058;13966;0.719946073924
0.07;60;580;13966;0.767332334031
0.07;60;568;13966;0.768052626299
0.07;65;979;12608;0.721597048172
0.07;65;547;12608;0.768195182626
0.07;65;536;12608;0.768842194102
0.07;70;893;11481;0.723427750049
0.07;70;514;11481;0.768634273297
0.07;70;502;11481;0.769196847729
0.07;75;824;10527;0.725574631235
0.07;75;479;10527;0.769353552671
0.07;75;467;10527;0.769983608916
0.07;80;759;9684;0.725652363596
0.07;80;445;9684;0.769000596617
0.07;80;436;9684;0.769587710076
0.07;85;712;8965;0.72646460176
0.07;85;421;8965;0.76970528153
0.07;85;410;8965;0.770269711473
0.07;90;674;8313;0.726182986142
0.07;90;394;8313;0.76960617036
0.07;90;380;8313;0.770286797226
0.07;95;643;7781;0.732148264331
0.07;95;382;7781;0.769632563738
0.07;95;369;7781;0.770258084363
0.07;100;634;7345;0.732112308654
0.07;100;372;7345;0.769307369135
0.07;100;359;7345;0.770217817407
0.07;105;612;6905;0.730420844637
0.07;105;354;6905;0.769899880028
0.07;105;344;6905;0.770711568569
0.07;110;583;6500;0.719469770234
0.07;110;332;6500;0.770059371731
0.07;110;322;6500;0.770819777369
0.07;115;554;6121;0.720812884134
0.07;115;328;6121;0.77058143493
0.07;115;318;6121;0.771366107542
0.07;120;524;5797;0.720523717898
0.07;120;312;5797;0.770299921565
0.07;120;304;5797;0.770984227845
0.07;125;496;5494;0.721012388067
0.07;125;302;5494;0.770195108276
0.07;125;295;5494;0.770900526374
0.07;130;484;5208;0.720844637083
0.07;130;292;5208;0.769982740022
0.07;130;287;5208;0.770603971185
0.07;135;483;4987;0.719740784457
0.07;135;287;4987;0.769811204296
0.07;135;283;4987;0.770376615329
0.07;140;452;4725;0.720618953011
0.07;140;266;4725;0.769727794979
0.07;140;262;4725;0.770250203145
0.07;145;429;4502;0.720967178637
0.07;145;252;4502;0.769465463814
0.07;145;248;4502;0.769988670064
0.07;150;412;4314;0.721450308812
0.07;150;250;4314;0.770433057581
0.07;150;243;4314;0.770964524298
0.07;155;398;4148;0.721646713404
0.07;155;242;4148;0.770069735318
0.07;155;235;4148;0.770573462497
0.07;160;393;3985;0.721823426224
0.07;160;233;3985;0.769829233807
0.07;160;227;3985;0.770246977475
0.07;165;387;3825;0.722331227226
0.07;165;228;3825;0.770131670975
0.07;165;222;3825;0.770607481414
0.07;170;370;3672;0.723029011544
0.07;170;224;3672;0.770818560124
0.07;170;219;3672;0.771067119136
0.07;175;359;3537;0.721439538249
0.07;175;221;3537;0.771026859904
0.07;175;217;3537;0.771264442007
0.07;180;348;3395;0.720821733639
0.07;180;218;3395;0.770646345866
0.07;180;214;3395;0.770889190598
0.07;185;343;3271;0.718822034811
0.07;185;214;3271;0.770569132189
0.07;185;210;3271;0.770816543121
0.07;190;331;3139;0.719604261467
0.07;190;204;3139;0.770234485604
0.07;190;201;3139;0.770374552222
0.07;195;316;3024;0.720077103076
0.07;195;202;3024;0.769588540247
0.07;195;197;3024;0.770347072059
0.07;200;307;2919;0.720982154638
0.07;200;198;2919;0.769394346677
0.07;200;192;2919;0.770447844149
0.075;10;849;31741;0.678870055511
0.075;10;171;31741;0.725123086282
0.075;10;143;31741;0.725801673891
0.075;10;142;31741;0.725801889213
0.075;15;1033;28958;0.692645935317
0.075;15;316;28958;0.735576264956
0.075;15;277;28958;0.736659923436
0.075;20;1161;26403;0.699821390213
0.075;20;432;26403;0.743556454843
0.075;20;396;26403;0.744316564975
0.075;20;395;26403;0.744325151315
0.075;25;1256;24400;0.708964483799
0.075;25;554;24400;0.75012085083
0.075;25;523;24400;0.750786242193
0.075;25;522;24400;0.750791209959
0.075;30;1336;22781;0.713667204697
0.075;30;640;22781;0.754301748188
0.075;30;608;22781;0.75499601278
0.075;30;606;22781;0.754999650903
0.075;35;1390;21568;0.717923877326
0.075;35;738;21568;0.758390484032
0.075;35;707;21568;0.75894820208
0.075;40;1399;20112;0.720683540157
0.075;40;746;20112;0.760231209341
0.075;40;717;20112;0.760744706708
0.075;45;1345;18307;0.722674883093
0.075;45;740;18307;0.761818040861
0.075;45;719;18307;0.762268299853
0.075;50;1224;16418;0.724556464519
0.075;50;677;16418;0.762742401201
0.075;50;665;16418;0.763086757041
0.075;55;1142;14708;0.724898312633
0.075;55;650;14708;0.763343940647
0.075;55;637;14708;0.763676395442
0.075;60;1059;13257;0.722522693294
0.075;60;607;13257;0.763712945082
0.075;60;594;13257;0.764024767225
0.075;65;976;11957;0.720126661142
0.075;65;571;11957;0.764065571942
0.075;65;559;11957;0.764365610382
0.075;70;898;10912;0.721732923065
0.075;70;534;10912;0.764316864118
0.075;70;521;10912;0.764531968334
0.075;75;831;10002;0.72367965477
0.075;75;507;10002;0.764748239986
0.075;75;493;10002;0.764988354873
0.075;80;768;9201;0.723672269957
0.075;80;476;9201;0.764066344658
0.075;80;467;9201;0.764266165674
0.075;85;724;8522;0.723607245214
0.075;85;445;8522;0.764259990236
0.075;85;436;8522;0.764398361096
