dispth;eth;comnum;vcount;modularity
0.02;70;331;14530;0.52751427494
0.02;70;126;14530;0.548298822693
0.02;70;125;14530;0.548304629895
0.02;75;296;13339;0.529325944739
0.02;75;120;13339;0.548413244667
0.02;75;118;13339;0.548924530714
0.02;80;276;12322;0.530512490719
0.02;80;112;12322;0.549585486041
0.02;80;110;12322;0.550045002765
0.02;85;269;11419;0.531222449291
0.02;85;104;11419;0.550266193466
0.02;85;102;11419;0.550697702985
0.02;90;263;10647;0.528872873664
0.02;90;102;10647;0.551015038829
0.02;90;101;10647;0.551363930106
0.02;95;251;9957;0.529772973608
0.02;95;104;9957;0.551611163487
0.02;95;103;9957;0.552026581381
0.02;100;253;9354;0.537633813308
0.02;100;98;9354;0.553042977303
0.02;100;97;9354;0.553458285904
0.02;105;229;8852;0.538548255694
0.02;105;91;8852;0.553792608456
0.02;105;90;8852;0.554209467753
0.02;110;220;8327;0.539253255556
0.02;110;93;8327;0.554756164281
0.02;110;91;8327;0.555311142062
0.02;115;211;7901;0.540242492834
0.02;115;91;7901;0.555389014312
0.02;115;90;7901;0.555824609657
0.02;120;202;7495;0.541101109847
0.02;120;91;7495;0.55646197689
0.02;120;90;7495;0.556752467197
0.02;125;193;7112;0.541052894086
0.02;125;86;7112;0.557176508662
0.02;130;195;6775;0.541824534641
0.02;130;89;6775;0.557435552656
0.02;130;88;6775;0.557909191994
0.02;135;193;6438;0.539808466004
0.02;135;84;6438;0.558149275269
0.02;135;83;6438;0.558594669983
0.02;140;184;6165;0.543898426438
0.02;140;87;6165;0.559104695385
0.02;140;86;6165;0.559568444533
0.02;145;170;5881;0.543615804269
0.02;145;75;5881;0.559340108148
0.02;145;74;5881;0.559751885391
0.02;150;165;5636;0.544420282588
0.02;150;74;5636;0.559669284288
0.02;150;73;5636;0.560104327765
0.02;155;163;5415;0.541483330638
0.02;155;74;5415;0.560190207234
0.02;155;72;5415;0.560524683716
0.02;160;156;5204;0.545586628037
0.02;160;68;5204;0.561258421001
0.02;160;66;5204;0.561611996679
0.02;165;160;5008;0.545707656315
0.02;165;69;5008;0.561868232626
0.02;165;67;5008;0.562304116176
0.02;170;157;4836;0.543006854813
0.02;170;68;4836;0.562342550347
0.02;170;66;4836;0.56270136108
0.02;175;152;4677;0.543583826185
0.02;175;63;4677;0.562908889686
0.02;175;61;4677;0.563296641511
0.02;180;143;4517;0.545044265765
0.02;180;61;4517;0.563232226196
0.02;180;59;4517;0.56386221546
0.02;185;142;4358;0.544941562689
0.02;185;59;4358;0.564205616429
0.02;185;57;4358;0.564843202823
0.02;190;134;4232;0.551882072164
0.02;190;59;4232;0.564838258648
0.02;190;56;4232;0.565335707781
0.02;195;131;4092;0.55140910196
0.02;195;61;4092;0.5644818853
0.02;195;58;4092;0.564932066297
0.02;200;125;3958;0.552284228697
0.02;200;55;3958;0.565349699697
0.02;200;53;3958;0.565776605083
0.025;10;458;60741;0.523846906504
0.025;10;111;60741;0.551233213852
0.025;15;666;55254;0.541269480628
0.025;15;203;55254;0.563810996877
0.025;20;791;50676;0.540196152456
0.025;20;261;50676;0.570554647122
0.025;20;259;50676;0.570557468772
0.025;25;775;42891;0.550536874899
0.025;25;268;42891;0.575006960039
0.025;25;263;42891;0.575012541625
0.025;30;674;35123;0.553769895702
0.025;30;242;35123;0.577152667728
0.025;30;239;35123;0.577191767936
0.025;35;641;29267;0.54808879542
0.025;35;227;29267;0.578330232462
0.025;35;225;29267;0.578333044101
0.025;40;603;24860;0.547103317703
0.025;40;217;24860;0.576567546319
0.025;40;215;24860;0.576571505675
0.025;45;548;21494;0.552678121587
0.025;45;212;21494;0.576974543129
0.025;50;490;18862;0.546272082179
0.025;50;191;18862;0.577636357077
0.025;50;190;18862;0.577638694511
0.025;55;452;16810;0.547493542974
0.025;55;188;16810;0.578947639526
0.025;60;426;15096;0.548286654562
0.025;60;173;15096;0.579054393594
0.025;60;172;15096;0.579121683661
0.025;65;396;13638;0.547687355261
0.025;65;155;13638;0.579439361213
0.025;65;152;13638;0.579584759045
0.025;70;381;12498;0.549750563234
0.025;70;160;12498;0.58107525637
0.025;75;347;11431;0.549829551654
0.025;75;148;11431;0.581176647039
0.025;75;146;11431;0.581209729247
0.025;80;315;10559;0.552106243573
0.025;80;132;10559;0.582937861262
0.025;85;304;9762;0.559643118485
0.025;85;116;9762;0.58283444216
0.025;90;285;9087;0.562276132332
0.025;90;108;9087;0.584510473188
0.025;95;273;8495;0.56390990101
0.025;95;115;8495;0.585093299015
0.025;100;268;7972;0.564055292745
0.025;100;112;7972;0.586061748521
0.025;105;247;7523;0.565237700572
0.025;105;106;7523;0.586219921838
0.025;105;105;7523;0.586226457235
0.025;110;238;7060;0.555011656502
0.025;110;103;7060;0.587193037004
0.025;110;101;7060;0.587215189989
0.025;115;235;6696;0.555702187141
0.025;115;104;6696;0.587651564501
0.025;120;230;6348;0.555981202049
0.025;120;101;6348;0.588999711518
0.025;120;100;6348;0.589000062598
0.025;125;221;6008;0.556265647106
0.025;125;94;6008;0.589730894426
0.025;125;93;6008;0.589735168513
0.025;130;222;5722;0.555154218185
0.025;130;97;5722;0.589757038529
0.025;135;216;5447;0.557308842223
0.025;135;97;5447;0.591733412985
0.025;140;213;5214;0.55767814902
0.025;140;92;5214;0.592048383696
0.025;145;201;4969;0.557488277079
0.025;145;87;4969;0.59232974
0.025;150;198;4761;0.558693744628
0.025;150;88;4761;0.592660506377
0.025;155;196;4564;0.557952527297
0.025;155;84;4564;0.591339985166
0.025;155;83;4564;0.59134204064
0.025;160;194;4377;0.558874682385
0.025;160;81;4377;0.59107978963
0.025;160;79;4377;0.591958740182
0.025;165;192;4207;0.55669470053
0.025;165;79;4207;0.592236166227
0.025;165;78;4207;0.592240360975
0.025;170;186;4055;0.560653060076
0.025;170;79;4055;0.593588269832
0.025;170;78;4055;0.593592418929
0.025;175;172;3917;0.561939141469
0.025;175;78;3917;0.59436660281
0.025;175;77;3917;0.594370431462
0.025;180;171;3772;0.563709536387
0.025;180;77;3772;0.595180618569
0.025;180;75;3772;0.596456211609
0.025;185;170;3638;0.563978657539
0.025;185;77;3638;0.595422757837
0.025;185;75;3638;0.596679302371
0.025;190;163;3529;0.564896770178
0.025;190;73;3529;0.596005468421
0.025;190;71;3529;0.597162480693
0.025;195;153;3422;0.56240450268
0.025;195;69;3422;0.596744308015
0.025;195;68;3422;0.596761897957
0.025;200;152;3308;0.565358913756
0.025;200;69;3308;0.597631073906
0.03;10;586;54478;0.572933609599
0.03;10;138;54478;0.588795552396
0.03;10;136;54478;0.588804234266
0.03;15;787;49016;0.586296255702
0.03;15;260;49016;0.600058202051
0.03;15;257;49016;0.600270977347
0.03;20;937;44658;0.590787941846
0.03;20;340;44658;0.606976918754
0.03;20;333;44658;0.60699823574
0.03;25;942;37745;0.595239614033
0.03;25;372;37745;0.611535605288
0.03;25;366;37745;0.611635112082
0.03;30;820;30909;0.587498833402
0.03;30;313;30909;0.612661072048
0.03;30;311;30909;0.612662811763
0.03;35;751;25735;0.587064580772
0.03;35;313;25735;0.614021407703
0.03;35;310;25735;0.614041671514
0.03;40;693;21834;0.588240050356
0.03;40;293;21834;0.615413791695
0.03;40;289;21834;0.615425873669
0.03;45;610;18840;0.589673627751
0.03;45;265;18840;0.616430309803
0.03;45;264;18840;0.616440035463
0.03;50;549;16544;0.593933844082
0.03;50;239;16544;0.618646111838
0.03;50;236;16544;0.618708943259
0.03;55;496;14735;0.596185781644
0.03;55;219;14735;0.620217113536
0.03;55;217;14735;0.620272754965
0.03;60;463;13209;0.602541482405
0.03;60;212;13209;0.621182623854
0.03;60;208;13209;0.621266171041
0.03;65;437;11891;0.597066967502
0.03;65;189;11891;0.621360081635
0.03;65;186;11891;0.621435495202
0.03;70;421;10859;0.597701901835
0.03;70;186;10859;0.622216127346
0.03;70;184;10859;0.622271116777
0.03;75;387;9922;0.58953635333
0.03;75;171;9922;0.624075565683
0.03;75;169;9922;0.624128200782
0.03;80;355;9162;0.592523671136
0.03;80;158;9162;0.623721378371
0.03;80;153;9162;0.623923376043
0.03;85;341;8482;0.602840183377
0.03;85;147;8482;0.62444553625
0.03;85;145;8482;0.624628019235
0.03;90;310;7872;0.607543831793
0.03;90;128;7872;0.625752804923
0.03;90;126;7872;0.625917125686
0.03;95;302;7336;0.603777280768
0.03;95;130;7336;0.625193555086
0.03;95;128;7336;0.625335076024
0.03;100;294;6897;0.600740287828
0.03;100;125;6897;0.625939757035
0.03;100;124;6897;0.626023458525
0.03;105;275;6517;0.601669741647
0.03;105;126;6517;0.626777748927
0.03;105;125;6517;0.626785162232
0.03;110;259;6112;0.603291876029
0.03;110;121;6112;0.62766111242
0.03;110;119;6112;0.627691781696
0.03;115;255;5803;0.60234566695
0.03;115;117;5803;0.628438428359
0.03;120;251;5508;0.601496854969
0.03;120;116;5508;0.625972781568
0.03;125;241;5210;0.604623312987
0.03;125;107;5210;0.629606899963
0.03;130;241;4948;0.612099618736
0.03;130;108;4948;0.629429123438
0.03;130;107;4948;0.62942980484
0.03;135;234;4718;0.608842462351
0.03;135;106;4718;0.627669797278
0.03;135;105;4718;0.627671741738
0.03;140;224;4503;0.610453284967
0.03;140;102;4503;0.628188053607
0.03;140;101;4503;0.628195622891
0.03;145;212;4291;0.599284381246
0.03;145;98;4291;0.627714752804
0.03;150;209;4107;0.600995490838
0.03;150;98;4107;0.628277818727
0.03;155;204;3933;0.601026059665
0.03;155;99;3933;0.628447902271
0.03;155;98;3933;0.628455251456
0.03;160;200;3770;0.602676524556
0.03;160;96;3770;0.629277966754
0.03;160;95;3770;0.629287310873
0.03;165;200;3630;0.602576552271
0.03;165;96;3630;0.629872415315
0.03;165;95;3630;0.629881882724
0.03;170;191;3497;0.603253695032
0.03;170;94;3497;0.630409857993
0.03;170;93;3497;0.630419650025
0.03;175;181;3375;0.604737793484
0.03;175;90;3375;0.631979713495
0.03;175;89;3375;0.631989872689
0.03;180;176;3248;0.604735544935
0.03;180;89;3248;0.632331251691
0.03;180;87;3248;0.632351326394
0.03;185;173;3135;0.609326045038
0.03;185;89;3135;0.637372024393
0.03;185;87;3135;0.637383039825
0.03;190;166;3040;0.606332204628
0.03;190;85;3040;0.634207961927
0.03;190;83;3040;0.6342376958
0.03;195;163;2943;0.608519446308
0.03;195;84;2943;0.63811265372
0.03;200;154;2840;0.607277136527
0.03;200;79;2840;0.634165007137
0.035;10;626;49534;0.604501409547
0.035;10;157;49534;0.621189570732
0.035;10;154;49534;0.62119895517
0.035;15;840;44244;0.616472854235
0.035;15;299;44244;0.63313475782
0.035;15;297;44244;0.633155415014
0.035;20;1003;40153;0.614925086578
0.035;20;396;40153;0.639669470906
0.035;20;391;40153;0.639710710954
0.035;25;963;33917;0.619950088012
0.035;25;400;33917;0.643418072249
0.035;25;395;33917;0.644147687616
0.035;30;839;27775;0.623458300107
0.035;30;349;27775;0.646939327486
0.035;30;347;27775;0.646953954247
0.035;35;754;23111;0.624470066178
0.035;35;333;23111;0.64573493838
0.035;35;328;23111;0.64707900673
0.035;40;677;19578;0.623979841073
0.035;40;310;19578;0.648821745424
0.035;40;308;19578;0.648830196878
0.035;45;596;16898;0.624918497488
0.035;45;288;16898;0.649266796151
0.035;45;286;16898;0.649435690686
0.035;50;544;14802;0.62664761843
0.035;50;254;14802;0.65130563372
0.035;50;251;14802;0.651378643572
0.035;55;487;13156;0.62798645619
0.035;55;234;13156;0.651618818229
0.035;55;231;13156;0.651692635233
0.035;60;462;11771;0.627654157134
0.035;60;223;11771;0.652112231392
0.035;60;219;11771;0.652191542265
0.035;65;423;10581;0.629245284397
0.035;65;204;10581;0.653402051594
0.035;65;199;10581;0.653515266651
0.035;70;405;9643;0.629044235922
0.035;70;201;9643;0.654441568811
0.035;70;197;9643;0.654516936661
0.035;75;374;8808;0.630108358788
0.035;75;191;8808;0.655167552772
0.035;75;188;8808;0.655204364078
0.035;80;345;8132;0.630674100483
0.035;80;178;8132;0.655181219999
0.035;80;177;8132;0.655204100031
0.035;85;333;7517;0.629995993315
0.035;85;168;7517;0.656276675237
0.035;90;301;6970;0.631500632119
0.035;90;153;6970;0.656956566536
0.035;90;152;6970;0.656962720884
0.035;95;286;6494;0.631202117081
0.035;95;144;6494;0.657234874228
0.035;95;143;6494;0.65725528932
0.035;100;280;6107;0.631733768519
0.035;100;142;6107;0.657513234606
0.035;100;139;6107;0.657528173528
0.035;105;260;5781;0.632729316639
0.035;105;136;5781;0.6583641899
0.035;105;134;5781;0.658369747742
0.035;110;247;5416;0.633260699061
0.035;110;129;5416;0.659238068333
0.035;110;127;5416;0.659301917182
0.035;115;236;5128;0.634363612231
0.035;115;121;5128;0.659831797349
0.035;120;226;4844;0.634752870993
0.035;120;110;4844;0.660153022544
0.035;125;219;4582;0.634348328418
0.035;125;105;4582;0.660005317956
0.035;125;104;4582;0.660007052949
0.035;130;222;4348;0.634412831715
0.035;130;107;4348;0.660452929958
0.035;130;106;4348;0.660456646862
0.035;135;218;4149;0.635188541962
0.035;135;107;4149;0.660590315421
0.035;140;209;3963;0.635884523517
0.035;140;105;3963;0.661167981178
0.035;140;104;3963;0.661171742084
0.035;145;202;3775;0.635940115083
0.035;145;102;3775;0.661528166045
0.035;145;101;3775;0.661530608018
0.035;150;195;3616;0.643751223717
0.035;150;100;3616;0.661905823577
0.035;150;99;3616;0.661910976817
0.035;155;190;3456;0.643860209454
0.035;155;99;3456;0.66241285576
0.035;155;97;3456;0.662428648436
0.035;160;190;3317;0.644332659332
0.035;160;95;3317;0.662863077659
0.035;160;94;3317;0.662873491388
0.035;165;190;3190;0.635593075221
0.035;165;96;3190;0.663435511607
0.035;165;95;3190;0.663446085205
0.035;170;178;3068;0.645148291702
0.035;170;95;3068;0.66386725809
0.035;170;94;3068;0.663878193045
0.035;175;171;2965;0.645920785269
0.035;175;94;2965;0.664692026039
0.035;175;93;2965;0.664703356476
0.035;180;168;2854;0.646630305378
0.035;180;89;2854;0.665648067001
0.035;180;88;2854;0.665659558566
0.035;185;160;2744;0.650279567915
0.035;185;89;2744;0.666922824944
0.035;185;88;2744;0.666934417666
0.035;190;158;2666;0.643047868895
0.035;190;88;2666;0.666058270267
0.035;190;86;2666;0.666100353372
0.035;195;152;2584;0.650520492332
0.035;195;90;2584;0.666247645404
0.035;195;88;2584;0.666289065137
0.035;200;144;2495;0.648276016816
0.035;200;87;2495;0.66621752988
0.04;10;717;44875;0.633374319129
0.04;10;189;44875;0.649703055126
0.04;10;180;44875;0.649816303896
0.04;15;955;39715;0.644568784645
0.04;15;355;39715;0.661577584476
0.04;15;344;39715;0.662003363528
0.04;20;1089;35761;0.652998758526
0.04;20;462;35761;0.669295101026
0.04;20;450;35761;0.669824771237
0.04;25;1058;30154;0.658337649538
0.04;25;490;30154;0.674511434978
0.04;25;480;30154;0.674591176664
0.04;30;922;24619;0.660201711952
0.04;30;417;24619;0.676733861543
0.04;30;405;24619;0.676832938352
0.04;35;838;20466;0.661254187908
0.04;35;385;20466;0.677803053937
0.04;35;377;20466;0.677876870489
0.04;40;745;17304;0.661318633969
0.04;40;359;17304;0.678706738292
0.04;40;352;17304;0.678743904262
0.04;45;660;14864;0.662204359025
0.04;45;326;14864;0.679850179762
0.04;45;319;14864;0.679945137186
0.04;50;587;12970;0.663835319142
0.04;50;296;12970;0.680852938865
0.04;50;286;12970;0.681052596767
0.04;55;534;11514;0.664808754599
0.04;55;267;11514;0.681097388253
0.04;55;257;11514;0.681285816063
0.04;60;506;10301;0.664148893121
0.04;60;244;10301;0.681045554909
0.04;60;237;10301;0.681205541066
0.04;65;471;9251;0.664455957367
0.04;65;236;9251;0.681398302085
0.04;65;229;9251;0.681528400379
0.04;70;447;8410;0.665875643379
0.04;70;222;8410;0.68235478081
0.04;70;218;8410;0.682607362534
0.04;75;414;7667;0.666473323426
0.04;75;212;7667;0.683005422933
0.04;75;207;7667;0.683312075696
0.04;80;390;7065;0.666869746513
0.04;80;198;7065;0.68341216891
0.04;80;192;7065;0.683842073962
0.04;85;371;6514;0.666673995873
0.04;85;189;6514;0.683250027715
0.04;85;186;6514;0.683510636358
0.04;90;335;6043;0.667993176322
0.04;90;172;6043;0.683822964378
0.04;90;166;6043;0.684503532773
0.04;95;316;5636;0.667892942284
0.04;95;169;5636;0.683755694038
0.04;95;162;5636;0.684437993924
0.04;100;310;5289;0.668755555626
0.04;100;163;5289;0.68425050379
0.04;100;155;5289;0.685034379304
0.04;105;289;4997;0.669825104398
0.04;105;160;4997;0.684984459776
0.04;105;157;4997;0.685033634833
0.04;110;270;4689;0.670267172805
0.04;110;153;4689;0.685879572281
0.04;110;149;4689;0.685986231509
0.04;115;255;4432;0.670526695512
0.04;115;144;4432;0.686226278522
0.04;115;140;4432;0.686310940305
0.04;120;245;4186;0.661072681992
0.04;120;133;4186;0.684959054883
0.04;120;129;4186;0.685225698616
0.04;125;235;3964;0.662217423958
0.04;125;125;3964;0.685251163832
0.04;125;121;3964;0.685382276893
0.04;130;233;3755;0.662273631741
0.04;130;128;3755;0.685037608618
0.04;130;121;3755;0.685434042614
0.04;135;226;3580;0.662871382542
0.04;135;126;3580;0.685866680918
0.04;135;123;3580;0.685997776053
0.04;140;215;3409;0.662567294139
0.04;140;122;3409;0.685580634973
0.04;140;119;3409;0.68562582911
0.04;145;211;3244;0.662732533797
0.04;145;118;3244;0.685489986731
0.04;145;115;3244;0.685543080401
0.04;150;206;3112;0.664364683433
0.04;150;117;3112;0.684534984966
0.04;150;115;3112;0.6845778531
0.04;155;204;2980;0.663204372408
0.04;155;113;2980;0.685532703113
0.04;155;112;2980;0.685537324552
0.04;160;202;2862;0.663395308844
0.04;160;112;2862;0.685839977399
0.04;160;111;2862;0.685844609564
0.04;165;200;2758;0.666864725762
0.04;165;111;2758;0.686681154378
0.04;165;109;2758;0.686721741475
0.04;170;191;2652;0.667357719392
0.04;170;110;2652;0.68778433547
0.04;170;108;2652;0.687822668373
0.04;175;184;2563;0.66792836956
0.04;175;107;2563;0.687812199201
0.04;175;105;2563;0.68785622936
0.04;180;180;2464;0.666088461892
0.04;180;105;2464;0.688204281734
0.04;180;103;2464;0.688248685903
0.04;185;174;2368;0.665914642776
0.04;185;105;2368;0.688516388754
0.04;185;101;2368;0.688608719738
0.04;190;169;2298;0.66671311225
0.04;190;101;2298;0.688626409413
0.04;190;97;2298;0.688706980898
0.04;195;160;2222;0.668822576127
0.04;195;100;2222;0.688185418375
0.04;195;97;2222;0.688284086236
0.04;200;155;2149;0.669238193645
0.04;200;99;2149;0.688153526791
0.04;200;98;2149;0.688172009099
0.045;10;733;41011;0.654956184304
0.045;10;200;41011;0.669796504317
0.045;10;187;41011;0.670741937005
0.045;10;186;41011;0.670742352071
0.045;15;999;36040;0.667945832284
0.045;15;357;36040;0.682574622187
0.045;15;343;36040;0.682959856492
0.045;20;1132;32336;0.675315186765
0.045;20;469;32336;0.690904383916
0.045;20;454;32336;0.691230975795
0.045;25;1074;27235;0.679522597542
0.045;25;482;27235;0.696082159628
0.045;25;469;27235;0.696310323243
0.045;30;952;22202;0.682720961404
0.045;30;409;22202;0.698165503625
0.045;30;396;22202;0.698393931112
0.045;35;864;18455;0.682933044953
0.045;35;374;18455;0.699142570948
0.045;35;360;18455;0.699379529288
0.045;40;742;15553;0.684914746403
0.045;40;349;15553;0.701160129983
0.045;40;338;15553;0.701394794186
0.045;45;656;13341;0.686415200982
0.045;45;333;13341;0.701699413776
0.045;45;322;13341;0.701973570669
0.045;50;591;11650;0.68794520187
0.045;50;294;11650;0.702852423257
0.045;50;286;11650;0.703006218307
0.045;55;536;10312;0.686835187045
0.045;55;271;10312;0.701982285061
0.045;55;261;10312;0.7021638243
0.045;60;502;9235;0.68735661047
0.045;60;258;9235;0.703317333753
0.045;60;247;9235;0.70352257483
0.045;65;467;8296;0.686786852415
0.045;65;243;8296;0.702456244287
0.045;65;236;8296;0.702572846479
0.045;70;434;7527;0.691105320512
0.045;70;230;7527;0.705250598966
0.045;70;225;7527;0.705368444566
0.045;75;400;6864;0.691978729868
0.045;75;216;6864;0.705918677936
0.045;75;210;6864;0.706085287038
0.045;80;384;6308;0.689389545435
0.045;80;202;6308;0.705385919207
0.045;80;195;6308;0.70548842562
0.045;85;371;5808;0.689502050174
0.045;85;192;5808;0.705793732692
0.045;85;187;5808;0.705881880419
0.045;90;334;5385;0.691372329005
0.045;90;173;5385;0.707297219537
0.045;90;171;5385;0.70734366267
0.045;95;315;5018;0.691482866738
0.045;95;172;5018;0.707218269299
0.045;95;168;5018;0.707287406536
0.045;100;302;4699;0.692672758144
0.045;100;166;4699;0.708130520741
0.045;100;163;4699;0.708194646089
0.045;105;286;4427;0.692585521314
0.045;105;157;4427;0.707865877838
0.045;105;153;4427;0.707946984749
