dispth;eth;comnum;vcount;modularity
0.015;25;580;55336;0.44611448112
0.015;25;233;55336;0.464409825084
0.015;25;232;55336;0.464410113905
0.015;30;529;45596;0.45599565421
0.015;30;207;45596;0.467393989249
0.015;35;475;37981;0.457013445685
0.015;35;187;37981;0.470803577609
0.015;35;186;37981;0.470804040618
0.015;40;437;32452;0.457523934388
0.015;40;178;32452;0.470715722666
0.015;45;391;28130;0.461275109232
0.015;45;152;28130;0.47251126763
0.015;45;151;28130;0.472511452501
0.015;50;378;24730;0.459461464588
0.015;50;151;24730;0.47242725019
0.015;55;344;22078;0.46198700865
0.015;55;132;22078;0.473388124407
0.015;60;318;19847;0.460103557702
0.015;60;125;19847;0.473371871501
0.015;65;298;18002;0.460629908486
0.015;65;112;18002;0.474887459929
0.015;70;284;16513;0.462547458542
0.015;70;111;16513;0.474761387836
0.015;75;258;15125;0.465968766853
0.015;75;100;15125;0.477801134387
0.015;80;247;13953;0.464993954847
0.015;80;90;13953;0.478312413314
0.015;85;246;13006;0.463869311758
0.015;85;90;13006;0.47887520968
0.015;90;238;12150;0.464374667394
0.015;90;85;12150;0.479589083056
0.015;95;224;11368;0.466323943797
0.015;95;85;11368;0.48074801779
0.015;100;218;10663;0.464808565471
0.015;100;78;10663;0.481363822133
0.015;105;205;10084;0.467144935715
0.015;105;74;10084;0.482397343257
0.015;110;195;9539;0.468712243919
0.015;110;70;9539;0.482723988394
0.015;115;175;9066;0.463554390596
0.015;115;66;9066;0.484112752058
0.015;120;173;8602;0.463843657127
0.015;120;66;8602;0.484670432643
0.015;125;174;8197;0.464456323897
0.015;125;66;8197;0.485382671776
0.015;130;187;7820;0.46990950633
0.015;130;72;7820;0.485315166544
0.015;135;158;7449;0.464782755817
0.015;135;64;7449;0.486082908121
0.015;140;158;7109;0.467183991794
0.015;140;65;7109;0.484123395056
0.015;145;159;6794;0.467431310417
0.015;145;64;6794;0.485155353001
0.015;150;164;6527;0.472685751209
0.015;150;66;6527;0.488095975982
0.015;155;157;6259;0.474538135768
0.015;155;57;6259;0.488039898277
0.015;160;151;6019;0.474851493298
0.015;160;55;6019;0.48865404761
0.015;160;54;6019;0.488657531521
0.015;165;151;5788;0.473323790435
0.015;165;57;5788;0.489196377313
0.015;165;56;5788;0.489225199002
0.015;170;150;5599;0.473811344994
0.015;170;57;5599;0.489852719884
0.015;170;55;5599;0.489887375738
0.015;175;150;5399;0.474626095851
0.015;175;58;5399;0.490583938686
0.015;180;146;5223;0.476907947511
0.015;180;56;5223;0.490824152641
0.015;185;141;5063;0.477372172418
0.015;185;56;5063;0.491479116446
0.015;185;55;5063;0.491663495848
0.015;190;132;4881;0.477863079885
0.015;190;53;4881;0.491849671563
0.015;195;127;4717;0.478689011935
0.015;195;47;4717;0.492651075828
0.015;200;125;4564;0.477193874337
0.015;200;49;4564;0.493714220472
0.02;10;391;64047;0.486637382151
0.02;10;138;64047;0.499247156958
0.02;10;135;64047;0.499248386207
0.02;15;553;58731;0.492857765557
0.02;15;203;58731;0.505264050504
0.02;20;663;54599;0.489128965762
0.02;20;229;54599;0.508433812742
0.02;20;227;54599;0.508529434215
0.02;25;662;46695;0.490661992203
0.02;25;245;46695;0.510323294739
0.02;25;244;46695;0.510403946608
0.02;30;586;38421;0.489758595404
0.02;30;217;38421;0.512019474615
0.02;30;215;38421;0.512053019608
0.02;35;511;31869;0.489834961689
0.02;35;201;31869;0.513029355691
0.02;35;199;31869;0.513090034284
0.02;40;477;27226;0.489896774311
0.02;40;191;27226;0.513711172311
0.02;40;189;27226;0.513780849213
0.02;45;417;23570;0.489726119615
0.02;45;169;23570;0.514278475519
0.02;45;167;23570;0.514363585343
0.02;50;399;20722;0.489812516167
0.02;50;162;20722;0.515125761104
0.02;50;161;20722;0.515182033118
0.02;55;374;18494;0.49281725442
0.02;55;154;18494;0.515869154646
0.02;55;153;18494;0.515892492581
0.02;60;341;16555;0.493081766611
0.02;60;138;16555;0.516689737906
0.02;60;135;16555;0.516741344744
0.02;65;328;14984;0.493244629058
0.02;65;115;14984;0.516251987284
0.02;70;318;13728;0.491675440665
0.02;70;117;13728;0.518227546905
0.02;70;116;13728;0.518233101099
0.02;75;292;12550;0.494761718066
0.02;75;118;12550;0.51844654983
0.02;75;117;12550;0.518456753163
0.02;80;281;11571;0.494158500795
0.02;80;109;11571;0.51914156809
0.02;85;268;10774;0.493201418554
0.02;85;107;10774;0.517487253665
0.02;85;106;10774;0.517520834634
0.02;90;265;10045;0.493876093139
0.02;90;102;10045;0.520849892809
0.02;95;265;9374;0.493077553846
0.02;95;100;9374;0.519051207952
0.02;95;99;9374;0.519072919085
0.02;100;244;8799;0.493768869212
0.02;100;89;8799;0.519341462409
0.02;105;230;8330;0.494351981954
0.02;105;81;8330;0.520008771887
0.02;110;220;7877;0.496816805235
0.02;110;77;7877;0.522282732893
0.02;115;219;7485;0.496301207708
0.02;115;80;7485;0.522851997399
0.02;120;208;7108;0.495617676437
0.02;120;78;7108;0.520818702867
0.02;120;77;7108;0.52083538367
0.02;125;204;6772;0.495596753019
0.02;125;76;6772;0.520984502523
0.02;130;202;6458;0.497079160734
0.02;130;83;6458;0.523330426401
0.02;130;82;6458;0.523331112315
0.02;135;196;6137;0.497484008843
0.02;135;77;6137;0.523666554936
0.02;140;190;5840;0.497957773844
0.02;140;78;5840;0.52388617887
0.02;145;189;5586;0.499510125616
0.02;145;77;5586;0.525032971456
0.02;150;185;5361;0.500465472958
0.02;150;78;5361;0.525219687272
0.02;155;184;5145;0.500101104045
0.02;155;75;5145;0.525623801703
0.02;160;174;4949;0.501529326134
0.02;160;67;4949;0.525784509518
0.02;165;172;4763;0.500635174479
0.02;165;68;4763;0.525356822911
0.02;170;168;4600;0.50347416405
0.02;170;68;4600;0.526687731092
0.02;175;166;4428;0.503319726887
0.02;175;69;4428;0.526798312295
0.02;180;158;4278;0.501840254666
0.02;180;66;4278;0.526980242792
0.02;180;65;4278;0.526999848536
0.02;185;150;4145;0.502421484894
0.02;185;63;4145;0.526998540651
0.02;190;152;3987;0.503561009395
0.02;190;62;3987;0.527578082578
0.02;195;144;3838;0.504433967097
0.02;195;58;3838;0.528410927947
0.02;200;142;3708;0.504763747752
0.02;200;57;3708;0.529131657138
0.025;10;456;56696;0.505812741797
0.025;10;125;56696;0.523373713352
0.025;10;121;56696;0.523386894704
0.025;15;683;51419;0.512470627294
0.025;15;219;51419;0.531605375319
0.025;15;218;51419;0.531605423975
0.025;20;770;47310;0.517839026097
0.025;20;265;47310;0.536003551714
0.025;20;264;47310;0.536004464592
0.025;25;777;40497;0.519176369719
0.025;25;286;40497;0.534678221782
0.025;25;283;40497;0.534686096065
0.025;30;698;33339;0.519581076944
0.025;30;250;33339;0.535322782296
0.025;30;248;33339;0.535328828245
0.025;35;615;27635;0.518672842547
0.025;35;220;27635;0.534551412471
0.025;35;218;27635;0.534563386048
0.025;40;552;23543;0.516140913227
0.025;40;217;23543;0.535320156481
0.025;40;213;23543;0.53533696032
0.025;45;490;20320;0.515711503579
0.025;45;183;20320;0.535098492855
0.025;45;180;20320;0.535110310451
0.025;50;481;17854;0.51428939367
0.025;50;182;17854;0.534808142827
0.025;50;178;17854;0.534836634869
0.025;55;425;15894;0.514849774562
0.025;55;173;15894;0.53475121658
0.025;55;168;15894;0.53477743653
0.025;60;395;14207;0.515018028435
0.025;60;154;14207;0.535089621037
0.025;60;149;14207;0.535123115216
0.025;65;365;12855;0.515636794543
0.025;65;140;12855;0.535402438424
0.025;65;138;12855;0.535410392458
0.025;70;354;11767;0.515226661115
0.025;70;140;11767;0.534967508769
0.025;70;137;11767;0.534976031194
0.025;75;327;10738;0.514755592945
0.025;75;135;10738;0.535260953318
0.025;75;133;10738;0.535263849527
0.025;80;313;9907;0.514100274524
0.025;80;133;9907;0.535634066964
0.025;80;132;9907;0.535638333212
0.025;85;302;9224;0.514271552803
0.025;85;133;9224;0.535595019253
0.025;85;131;9224;0.535597708033
0.025;90;284;8574;0.514719675805
0.025;90;121;8574;0.535595370911
0.025;90;118;8574;0.535609943815
0.025;95;274;7984;0.514349004697
0.025;95;116;7984;0.535185334442
0.025;95;115;7984;0.535190635885
0.025;100;252;7480;0.514838189599
0.025;100;99;7480;0.536118689886
0.025;105;240;7062;0.51483385824
0.025;105;92;7062;0.53581862082
0.025;105;91;7062;0.53636029504
0.025;110;229;6679;0.51289221368
0.025;110;91;6679;0.534696038033
0.025;110;89;6679;0.535689585437
0.025;115;221;6337;0.515373124554
0.025;115;84;6337;0.534711863205
0.025;115;82;6337;0.535572921135
0.025;120;217;5994;0.515610911143
0.025;120;86;5994;0.536891289282
0.025;120;85;5994;0.536897025894
0.025;125;208;5719;0.515693283751
0.025;125;86;5719;0.536843416717
0.025;125;85;5719;0.536852824858
0.025;130;204;5443;0.515430874909
0.025;130;84;5443;0.536457943333
0.025;135;190;5179;0.515819364245
0.025;135;80;5179;0.536503085657
0.025;135;79;5179;0.536510338901
0.025;140;199;4929;0.515084386448
0.025;140;79;4929;0.534940045673
0.025;140;78;4929;0.535315124231
0.025;145;195;4716;0.514649080207
0.025;145;83;4716;0.535238650896
0.025;145;82;4716;0.5355488482
0.025;150;192;4528;0.514994015226
0.025;150;86;4528;0.535674042071
0.025;150;85;4528;0.535932697079
0.025;155;195;4347;0.514528171648
0.025;155;84;4347;0.535601086327
0.025;155;82;4347;0.535868888455
0.025;160;191;4189;0.515399392158
0.025;160;81;4189;0.536874659628
0.025;160;79;4189;0.537162068009
0.025;165;188;4025;0.515813406775
0.025;165;83;4025;0.536842753813
0.025;165;82;4025;0.537127043468
0.025;170;180;3885;0.516863861933
0.025;170;78;3885;0.537178837365
0.025;175;179;3735;0.516871105696
0.025;175;80;3735;0.536665073582
0.025;175;79;3735;0.53682017382
0.025;180;165;3614;0.513991085004
0.025;180;77;3614;0.533675334348
0.025;185;162;3504;0.513526556249
0.025;185;72;3504;0.533856424426
0.025;190;157;3370;0.511190561955
0.025;190;70;3370;0.532947379669
0.025;190;67;3370;0.533029792809
0.025;195;152;3235;0.512389873752
0.025;195;65;3235;0.533808469754
0.025;195;64;3235;0.533811427566
0.025;200;151;3128;0.510717514521
0.025;200;68;3128;0.533448897256
0.03;10;584;50175;0.53033902529
0.03;10;141;50175;0.545594722786
0.03;10;140;50175;0.545595931903
0.03;15;820;45046;0.537963472816
0.03;15;280;45046;0.553548552281
0.03;15;277;45046;0.553549897459
0.03;20;949;41139;0.544920502396
0.03;20;360;41139;0.555571588663
0.03;20;355;41139;0.555611382034
0.03;25;955;35148;0.542444297954
0.03;25;392;35148;0.557572038472
0.03;25;388;35148;0.557625020218
0.03;30;854;28931;0.53865618527
0.03;30;342;28931;0.557416864818
0.03;30;337;28931;0.557458723586
0.03;35;727;23885;0.537650917346
0.03;35;286;23885;0.556640191611
0.03;35;279;23885;0.557078756381
0.03;40;661;20277;0.538720638197
0.03;40;275;20277;0.556762190295
0.03;40;269;20277;0.556845660148
0.03;45;589;17478;0.53790055579
0.03;45;244;17478;0.556132628076
0.03;45;236;17478;0.556234633188
0.03;50;543;15331;0.537519565794
0.03;50;238;15331;0.555298575036
0.03;50;232;15331;0.555372402354
0.03;55;485;13587;0.537266180294
0.03;55;209;13587;0.55507116141
0.03;55;203;13587;0.555127501559
0.03;60;446;12130;0.536964897202
0.03;60;193;12130;0.554193741765
0.03;60;189;12130;0.554241093624
0.03;65;410;10979;0.537960241216
0.03;65;179;10979;0.553770916603
0.03;65;175;10979;0.553835347313
0.03;70;385;10024;0.537721569223
0.03;70;173;10024;0.553951624645
0.03;70;170;10024;0.553999506338
0.03;75;350;9134;0.53816606654
0.03;75;160;9134;0.55368863756
0.03;75;157;9134;0.553734728791
0.03;80;330;8421;0.535274097898
0.03;80;154;8421;0.553064624782
0.03;80;152;8421;0.553472288274
0.03;85;317;7845;0.535904825958
0.03;85;151;7845;0.553474275774
0.03;85;149;7845;0.553510581418
0.03;90;301;7294;0.536289285161
0.03;90;143;7294;0.553181542111
0.03;90;140;7294;0.553226170699
0.03;95;289;6782;0.535069088807
0.03;95;135;6782;0.552692946709
0.03;95;131;6782;0.552742029777
0.03;100;272;6364;0.534598126865
0.03;100;126;6364;0.552023414788
0.03;100;123;6364;0.552053931714
0.03;105;259;5998;0.534289251247
0.03;105;125;5998;0.551695907056
0.03;105;122;5998;0.551843874858
0.03;110;243;5669;0.534531125522
0.03;110;122;5669;0.551614502374
0.03;110;118;5669;0.551776849439
0.03;115;231;5365;0.534534521072
0.03;115;115;5365;0.551103171646
0.03;115;111;5365;0.551236948085
0.03;120;223;5073;0.533846989589
0.03;120;107;5073;0.550595948579
0.03;120;104;5073;0.550703910307
0.03;125;215;4845;0.533647232353
0.03;125;105;4845;0.55031016689
0.03;125;103;4845;0.550343445554
0.03;130;206;4613;0.533018350866
0.03;130;101;4613;0.548642706255
0.03;130;98;4613;0.549116557276
0.03;135;198;4384;0.532430901339
0.03;135;95;4384;0.549437904336
0.03;135;92;4384;0.549450924933
0.03;140;191;4163;0.531867882107
0.03;140;90;4163;0.548587871807
0.03;140;88;4163;0.54860943267
0.03;145;182;3977;0.532150282659
0.03;145;90;3977;0.548373374696
0.03;145;89;3977;0.548383864925
0.03;150;185;3823;0.525155079127
0.03;150;90;3823;0.544434741617
0.03;150;89;3823;0.544446476252
0.03;155;184;3666;0.530450703832
0.03;155;90;3666;0.547335417446
0.03;155;88;3666;0.547397277602
0.03;160;181;3530;0.524874640258
0.03;160;87;3530;0.542337790011
0.03;160;85;3530;0.542410240125
0.03;165;181;3387;0.522554232179
0.03;165;93;3387;0.540787273912
0.03;165;90;3387;0.540851862041
0.03;170;175;3269;0.523296569457
0.03;170;89;3269;0.54402855057
0.03;170;87;3269;0.544060335606
0.03;175;177;3142;0.522299981528
0.03;175;92;3142;0.541446613624
0.03;175;91;3142;0.541451250115
0.03;180;166;3035;0.524668184639
0.03;180;87;3035;0.542391498765
0.03;180;86;3035;0.542409295493
0.03;185;163;2940;0.524512346326
0.03;185;85;2940;0.542725805203
0.03;185;84;2940;0.542744360689
0.03;190;164;2838;0.525042814132
0.03;190;85;2838;0.542160584461
0.03;190;84;2838;0.542179919163
0.03;195;153;2722;0.523637538941
0.03;195;82;2722;0.543563127181
0.03;195;80;2722;0.543590040693
0.03;200;153;2634;0.522992171845
0.03;200;82;2634;0.543230980178
0.03;200;80;2634;0.543265501419
0.035;10;651;45252;0.564070353627
0.035;10;153;45252;0.576829195518
0.035;10;150;45252;0.576842974822
0.035;15;898;40392;0.572822557758
0.035;15;316;40392;0.585379035958
0.035;15;310;40392;0.585401711448
0.035;20;1044;36714;0.572128473303
0.035;20;442;36714;0.589971702164
0.035;20;431;36714;0.590023103397
0.035;25;1011;31233;0.574030831492
0.035;25;448;31233;0.590714507371
0.035;25;443;31233;0.592366292635
0.035;30;907;25663;0.574266845597
0.035;30;398;25663;0.591846556886
0.035;30;392;25663;0.592839405548
0.035;35;762;21131;0.575922676178
0.035;35;338;21131;0.593480014481
0.035;35;334;21131;0.59353888734
0.035;40;671;17909;0.57361352197
0.035;40;299;17909;0.594244594793
0.035;40;296;17909;0.594269339426
0.035;45;595;15394;0.574043565862
0.035;45;273;15394;0.593639469506
0.035;45;265;15394;0.593688094469
0.035;50;546;13499;0.573605768212
0.035;50;258;13499;0.592336821783
0.035;50;253;13499;0.592449601313
0.035;55;487;11934;0.57285580825
0.035;55;227;11934;0.592135625583
0.035;55;223;11934;0.592232540677
0.035;60;441;10655;0.571304252807
0.035;60;207;10655;0.592006876405
0.035;60;205;10655;0.592011535485
0.035;65;411;9630;0.571628496989
0.035;65;195;9630;0.591725019963
0.035;65;193;9630;0.591738186702
0.035;70;394;8776;0.57273061516
0.035;70;186;8776;0.592194366672
0.035;70;184;8776;0.592201862201
0.035;75;369;7993;0.571201266635
0.035;75;175;7993;0.591439419075
0.035;75;171;7993;0.591535575479
0.035;80;346;7376;0.571948999907
0.035;80;176;7376;0.591373441105
0.035;80;175;7376;0.591377962777
0.035;85;326;6859;0.572722500261
0.035;85;164;6859;0.591207656001
0.035;85;163;6859;0.591223679775
0.035;90;316;6388;0.572949430707
0.035;90;160;6388;0.590849292684
0.035;90;156;6388;0.59093551682
0.035;95;296;5926;0.57188886299
0.035;95;148;5926;0.590183506399
0.035;95;146;5926;0.590242316563
0.035;100;279;5558;0.570656567032
0.035;100;138;5558;0.588264162866
0.035;100;135;5558;0.589462913675
0.035;105;270;5247;0.571398707508
0.035;105;141;5247;0.588089676967
0.035;105;136;5247;0.589246094035
0.035;110;248;4955;0.570982396108
0.035;110;133;4955;0.587908199132
0.035;110;127;4955;0.58905238839
0.035;115;243;4692;0.570608302304
0.035;115;127;4692;0.587572730208
0.035;115;122;4692;0.588706061823
0.035;120;222;4440;0.570985156977
0.035;120;114;4440;0.587220424843
0.035;120;112;4440;0.588411782192
0.035;125;220;4239;0.569869295417
0.035;125;114;4239;0.586692859563
0.035;125;111;4239;0.587948222678
0.035;130;211;4041;0.569246919749
0.035;130;109;4041;0.586594470295
0.035;130;107;4041;0.587835466836
0.035;135;201;3839;0.568547854378
0.035;135;106;3839;0.585960385871
0.035;135;104;3839;0.587287992889
0.035;140;199;3632;0.566245428922
0.035;140;107;3632;0.584877600588
0.035;140;104;3632;0.586372371593
0.035;145;195;3473;0.565567489566
0.035;145;104;3473;0.583728699459
0.035;145;100;3473;0.586231051047
0.035;150;188;3334;0.566041431536
0.035;150;102;3334;0.583513582587
0.035;150;98;3334;0.586038443724
0.035;155;188;3192;0.564516370817
0.035;155;99;3192;0.582992491154
0.035;155;96;3192;0.585397885629
0.035;160;187;3072;0.564281228696
0.035;160;94;3072;0.582636341107
0.035;160;91;3072;0.58531792589
0.035;165;186;2950;0.56442201618
0.035;165;97;2950;0.582773728268
0.035;165;95;2950;0.585341880228
0.035;170;179;2845;0.565335294138
0.035;170;93;2845;0.583372793405
0.035;170;91;2845;0.585974331939
0.035;175;179;2734;0.56465853064
0.035;175;95;2734;0.582647638654
0.035;175;93;2734;0.585539051035
0.035;180;172;2637;0.563429181109
0.035;180;88;2637;0.581397078038
0.035;180;86;2637;0.584346547196
0.035;185;166;2556;0.563699533364
0.035;185;86;2556;0.581655801118
0.035;185;84;2556;0.584659856598
0.035;190;165;2467;0.562430995111
0.035;190;88;2467;0.581359354122
0.035;190;87;2467;0.583437203719
0.035;195;158;2364;0.562345118504
0.035;195;84;2364;0.581104098413
0.035;195;83;2364;0.583117622274
0.035;200;155;2287;0.562088412551
0.035;200;83;2287;0.58075952318
0.035;200;82;2287;0.582781328195
0.04;10;758;40386;0.576623836853
0.04;10;205;40386;0.598854656766
0.04;10;201;40386;0.598860170457
0.04;15;977;35663;0.584159866173
0.04;15;376;35663;0.605143390211
0.04;15;369;35663;0.605187038497
0.04;20;1120;32247;0.588349024818
0.04;20;501;32247;0.608955531625
0.04;20;488;32247;0.608995114244
0.04;25;1076;27415;0.591237696565
0.04;25;519;27415;0.611460658227
0.04;25;508;27415;0.611681037559
0.04;30;934;22497;0.590478650542
0.04;30;450;22497;0.610868049116
0.04;30;440;22497;0.611080992293
0.04;35;791;18448;0.589914060666
0.04;35;376;18448;0.609539876617
0.04;35;373;18448;0.609558555398
0.04;40;706;15575;0.588697194689
0.04;40;342;15575;0.607827243498
0.04;40;338;15575;0.607852560409
0.04;45;635;13344;0.586687039421
0.04;45;305;13344;0.605670771441
0.04;45;297;13344;0.605713420863
0.04;50;575;11667;0.584787595221
0.04;50;283;11667;0.603881319692
0.04;50;276;11667;0.604006868413
0.04;55;511;10321;0.581620379032
0.04;55;246;10321;0.602173571798
0.04;55;239;10321;0.602297209272
0.04;60;472;9204;0.579376508423
0.04;60;231;9204;0.60102978973
0.04;60;226;9204;0.601143441836
0.04;65;446;8313;0.577899667813
0.04;65;217;8313;0.599953820474
0.04;65;210;8313;0.600091227064
0.04;70;422;7563;0.576825458276
0.04;70;209;7563;0.598854194638
0.04;70;205;7563;0.598908092243
0.04;75;393;6877;0.575985083763
0.04;75;200;6877;0.597369974897
0.04;75;194;6877;0.59756823985
0.04;80;369;6320;0.575665449312
0.04;80;191;6320;0.596424689159
0.04;80;185;6320;0.596629424084
0.04;85;356;5887;0.574559520758
0.04;85;182;5887;0.595393700933
0.04;85;178;5887;0.595526151504
0.04;90;337;5465;0.575022329915
0.04;90;172;5465;0.594684152138
0.04;90;169;5465;0.594712979678
0.04;95;316;5066;0.57306246367
0.04;95;159;5066;0.592584333076
0.04;95;157;5066;0.592620724133
0.04;100;303;4741;0.571545462502
0.04;100;151;4741;0.590946476142
0.04;100;147;4741;0.591143690564
0.04;105;291;4472;0.571460829112
0.04;105;149;4472;0.590294291047
0.04;105;147;4472;0.590349152145
0.04;110;274;4227;0.568970447093
0.04;110;143;4227;0.58849875078
0.04;110;141;4227;0.588560739766
0.04;115;265;3998;0.568912800061
0.04;115;139;3998;0.586841313145
0.04;115;135;3998;0.586927545655
0.04;120;254;3783;0.567702309459
0.04;120;129;3783;0.586120330391
0.04;120;128;3783;0.586179844844
0.04;125;247;3589;0.566165963541
0.04;125;126;3589;0.584804729962
0.04;125;125;3589;0.584811012803
0.04;130;240;3420;0.563652691047
0.04;130;127;3420;0.583881701073
0.04;130;126;3420;0.583887811047
0.04;135;232;3241;0.560529324427
0.04;135;125;3241;0.582153157015
0.04;135;123;3241;0.582169024818
0.04;140;222;3072;0.560967062076
0.04;140;123;3072;0.579909752498
0.04;140;120;3072;0.580152975433
0.04;145;216;2935;0.560052576138
0.04;145;122;2935;0.579161401108
0.04;145;119;2935;0.579399834053
0.04;150;213;2819;0.557727978717
0.04;150;120;2819;0.578796548146
0.04;150;117;2819;0.579733567513
0.04;155;210;2700;0.556623515782
0.04;155;119;2700;0.57728543521
0.04;155;117;2700;0.577990205429
0.04;160;200;2599;0.556463868033
0.04;160;113;2599;0.576767488374
0.04;160;111;2599;0.577355827341
0.04;165;196;2495;0.55650147401
0.04;165;114;2495;0.575899850401
0.04;165;111;2495;0.576722917117
0.04;170;190;2410;0.557245704681
0.04;170;110;2410;0.576257478964
0.04;170;109;2410;0.576516110429
0.04;175;190;2316;0.555725836257
0.04;175;113;2316;0.573757248185
0.04;175;109;2316;0.575800096291
0.04;180;183;2234;0.554122232682
0.04;180;104;2234;0.573462406269
0.04;180;102;2234;0.574372303444
0.04;185;177;2164;0.553590848527
0.04;185;103;2164;0.571698013766
0.04;185;100;2164;0.573748733699
0.04;190;175;2077;0.550865716615
0.04;190;102;2077;0.569678646118
0.04;190;100;2077;0.571360413034
0.04;195;166;1994;0.551125674444
0.04;195;98;1994;0.570538462907
0.04;195;97;1994;0.57070603398
0.04;200;163;1925;0.550237360174
0.04;200;94;1925;0.569674235299
0.04;200;93;1925;0.569676633656
0.045;10;807;36606;0.600465539742
0.045;10;230;36606;0.622134321776
0.045;10;211;36606;0.622371584381
0.045;15;1024;32060;0.608412621511
0.045;15;389;32060;0.629901326368
0.045;15;373;32060;0.630030533968
0.045;20;1122;28860;0.61250714195
0.045;20;493;28860;0.633850032092
0.045;20;475;28860;0.634146016173
0.045;25;1068;24484;0.614118898003
0.045;25;519;24484;0.63517876481
0.045;25;500;24484;0.635394909157
0.045;30;921;20034;0.612391947616
0.045;30;453;20034;0.634180412963
0.045;30;441;20034;0.634397093016
0.045;35;781;16440;0.612489994482
0.045;35;378;16440;0.632624475778
0.045;35;372;16440;0.632754264882
0.045;40;699;13850;0.611513967477
0.045;40;341;13850;0.63150770252
0.045;40;338;13850;0.631599170955
0.045;45;629;11856;0.608180937354
0.045;45;309;11856;0.629135263407
0.045;45;300;11856;0.629300257412
0.045;50;573;10346;0.606182525419
0.045;50;292;10346;0.627605621388
0.045;50;283;10346;0.627720625068
0.045;55;514;9134;0.602087286157
0.045;55;259;9134;0.625274725095
0.045;55;250;9134;0.625419861048
0.045;60;482;8149;0.603341276192
0.045;60;248;8149;0.624440686655
0.045;60;241;8149;0.624621641683
0.045;65;446;7362;0.602082547288
0.045;65;236;7362;0.622817344465
0.045;65;231;7362;0.62303495351
0.045;70;419;6681;0.600666176381
0.045;70;227;6681;0.621761031576
0.045;70;223;6681;0.621989037864
0.045;75;390;6039;0.597794029627
0.045;75;211;6039;0.620223636006
0.045;75;207;6039;0.620473543161
0.045;80;366;5540;0.598172629587
0.045;80;204;5540;0.619108457724
0.045;80;199;5540;0.619320455422
