dispth;eth;comnum;vcount;modularity
0.01;195;19;3068;0.390330287108
0.01;200;59;2974;0.379791966049
0.01;200;19;2974;0.39160983061
0.015;10;566;66987;0.452605325698
0.015;10;233;66987;0.470960718931
0.015;15;568;51030;0.456132354328
0.015;15;222;51030;0.47495831083
0.015;15;220;51030;0.474960855461
0.015;20;454;36370;0.458880660655
0.015;20;181;36370;0.47557974584
0.015;25;363;27579;0.467975914235
0.015;25;152;27579;0.478547830717
0.015;30;329;21967;0.468800231641
0.015;30;147;21967;0.479994949234
0.015;30;146;21967;0.480000997165
0.015;35;277;18155;0.462566493075
0.015;35;119;18155;0.47779354662
0.015;40;230;15434;0.471992417453
0.015;40;103;15434;0.481787320792
0.015;40;102;15434;0.481841713794
0.015;45;214;13358;0.473437599223
0.015;45;89;13358;0.483606046022
0.015;45;88;13358;0.483611911003
0.015;50;198;11715;0.472576259193
0.015;50;75;11715;0.485000043833
0.015;50;74;11715;0.485003200655
0.015;55;207;10428;0.472476303089
0.015;55;71;10428;0.485586989069
0.015;60;199;9413;0.474125614321
0.015;60;76;9413;0.487090182418
0.015;65;176;8479;0.475224711977
0.015;65;67;8479;0.48813769125
0.015;70;167;7742;0.475558421265
0.015;70;66;7742;0.488506214924
0.015;75;166;7101;0.476163658071
0.015;75;68;7101;0.489220072911
0.015;80;163;6563;0.477653421852
0.015;80;64;6563;0.491167988014
0.015;80;63;6563;0.491170739383
0.015;85;159;6117;0.478689753602
0.015;85;58;6117;0.492363653109
0.015;85;57;6117;0.492368381429
0.015;90;154;5693;0.481869029252
0.015;90;58;5693;0.493719599228
0.015;95;143;5340;0.483567651036
0.015;95;58;5340;0.494926661241
0.015;100;140;5013;0.484329509904
0.015;100;57;5013;0.496212970991
0.015;105;140;4704;0.478387898758
0.015;105;53;4704;0.490797331425
0.015;110;131;4409;0.478232435867
0.015;110;51;4409;0.491242281085
0.015;115;123;4190;0.479350015843
0.015;115;48;4190;0.492287556209
0.015;120;105;3956;0.48897001998
0.015;120;42;3956;0.5003575942
0.015;125;109;3761;0.48934286542
0.015;125;43;3761;0.501342675437
0.015;130;94;3557;0.487860322035
0.015;130;37;3557;0.499630991946
0.015;135;93;3398;0.488100177903
0.015;135;34;3398;0.50117575234
0.015;140;89;3249;0.492220999846
0.015;140;29;3249;0.503460005064
0.015;145;90;3121;0.493776908665
0.015;145;34;3121;0.505126730453
0.015;145;33;3121;0.505158391153
0.015;150;87;3002;0.494693934991
0.015;150;31;3002;0.50527955951
0.015;155;84;2889;0.49381676002
0.015;155;28;2889;0.504864022164
0.015;155;27;2889;0.504883393451
0.015;160;85;2794;0.493468184713
0.015;160;30;2794;0.505020471913
0.015;160;29;2794;0.505039609533
0.015;165;84;2690;0.492978887966
0.015;165;30;2690;0.505620115778
0.015;165;29;2690;0.505642316688
0.015;170;88;2598;0.492865500399
0.015;170;31;2598;0.504907698883
0.015;170;30;2598;0.504909230226
0.015;175;84;2508;0.494553775174
0.015;175;33;2508;0.505107563449
0.015;175;31;2508;0.505133388366
0.015;180;80;2417;0.496261860839
0.015;180;31;2417;0.506147837533
0.015;180;29;2417;0.506168128972
0.015;185;84;2350;0.489973094861
0.015;185;32;2350;0.505502363876
0.015;185;30;2350;0.50553009668
0.015;190;81;2276;0.492804265382
0.015;190;30;2276;0.5064365788
0.015;190;28;2276;0.506454847165
0.015;195;80;2198;0.493361951772
0.015;195;32;2198;0.50698211386
0.015;195;30;2198;0.507002438037
0.015;200;82;2115;0.493244423711
0.015;200;32;2115;0.507414871813
0.015;200;31;2115;0.507427545491
0.02;10;651;56651;0.494715854496
0.02;10;221;56651;0.508578949708
0.02;10;220;56651;0.508663258285
0.02;15;662;42987;0.497837408714
0.02;15;251;42987;0.512530633469
0.02;15;248;42987;0.512536261746
0.02;20;513;30521;0.497835715815
0.02;20;198;30521;0.513096438598
0.02;20;196;30521;0.513196063112
0.02;25;447;23102;0.492202313624
0.02;25;163;23102;0.513192656616
0.02;25;161;23102;0.513327766748
0.02;30;377;18317;0.497068131159
0.02;30;148;18317;0.514098340679
0.02;35;332;15094;0.497744752127
0.02;35;136;15094;0.515374979743
0.02;40;283;12785;0.497091934806
0.02;40;112;12785;0.51481670677
0.02;45;268;11072;0.497883694447
0.02;45;103;11072;0.515857778896
0.02;50;253;9682;0.497694225955
0.02;50;93;9682;0.516872123801
0.02;50;90;9682;0.516955482601
0.02;55;229;8585;0.498885864153
0.02;55;88;8585;0.517380462024
0.02;55;86;8585;0.517394341473
0.02;60;224;7736;0.499491719466
0.02;60;80;7736;0.518017771541
0.02;60;79;7736;0.518031380595
0.02;65;194;6970;0.498016144452
0.02;65;75;6970;0.518068212954
0.02;70;191;6369;0.496810411907
0.02;70;79;6369;0.517541937089
0.02;75;196;5835;0.494870955339
0.02;75;84;5835;0.517917882729
0.02;80;189;5383;0.498469615721
0.02;80;82;5383;0.518690872241
0.02;85;173;5020;0.499110895568
0.02;85;80;5020;0.519014604847
0.02;90;174;4664;0.498745784116
0.02;90;80;4664;0.518948499257
0.02;95;159;4363;0.499773612185
0.02;95;71;4363;0.519797558106
0.02;100;150;4074;0.500056807435
0.02;100;67;4074;0.51995099024
0.02;105;150;3815;0.499534796853
0.02;105;62;3815;0.519669973112
0.02;110;140;3562;0.498512293135
0.02;110;59;3562;0.519555021723
0.02;110;58;3562;0.519555056161
0.02;115;134;3384;0.498030743878
0.02;115;61;3384;0.519527702162
0.02;115;60;3384;0.519593064101
0.02;120;119;3194;0.493485379784
0.02;120;55;3194;0.518547449967
0.02;120;54;3194;0.51861677178
0.02;125;115;3036;0.499765197686
0.02;125;55;3036;0.51934077641
0.02;130;111;2867;0.498773527263
0.02;130;53;2867;0.518761972343
0.02;135;113;2731;0.487113247995
0.02;135;48;2731;0.508202056425
0.02;135;47;2731;0.508258695314
0.02;140;109;2595;0.481059503083
0.02;140;44;2595;0.507949587578
0.02;140;43;2595;0.50800836408
0.02;145;110;2491;0.485763134488
0.02;145;45;2491;0.508352598966
0.02;145;44;2491;0.508411216635
0.02;150;103;2388;0.486311532012
0.02;150;43;2388;0.508646760262
0.02;150;42;2388;0.508706958545
0.02;155;102;2295;0.486347077439
0.02;155;42;2295;0.508649063199
0.02;155;40;2295;0.508740570835
0.02;160;100;2217;0.486888221579
0.02;160;42;2217;0.508627680383
0.02;160;40;2217;0.508723727536
0.02;165;90;2133;0.496100300384
0.02;165;40;2133;0.518672745847
0.02;165;38;2133;0.518776129161
0.02;170;86;2062;0.498671717391
0.02;170;39;2062;0.519097417407
0.02;170;37;2062;0.519170318795
0.02;175;89;1990;0.494389143992
0.02;175;37;1990;0.518602974689
0.02;175;35;1990;0.5186810552
0.02;180;86;1916;0.494145880145
0.02;180;32;1916;0.518909612289
0.02;180;31;1916;0.518925117884
0.02;185;87;1861;0.492175537232
0.02;185;33;1861;0.518954379327
0.02;185;31;1861;0.518970498234
0.02;190;93;1802;0.481358655162
0.02;190;34;1802;0.508031373107
0.02;190;31;1802;0.508321792593
0.02;195;86;1737;0.491677251928
0.02;195;33;1737;0.518111612934
0.02;195;31;1737;0.518133760575
0.02;200;83;1674;0.488836119006
0.02;200;32;1674;0.517094977359
0.02;200;31;1674;0.517111965115
0.025;10;764;49402;0.488676236907
0.025;10;260;49402;0.508197651482
0.025;10;258;49402;0.508336414249
0.025;15;746;37287;0.48560734039
0.025;15;273;37287;0.509413503755
0.025;15;267;37287;0.509537435146
0.025;20;606;26443;0.49966935734
0.025;20;221;26443;0.519918635969
0.025;20;218;26443;0.519964846359
0.025;25;506;19987;0.499257390376
0.025;25;192;19987;0.519158862077
0.025;25;190;19987;0.519196500077
0.025;30;437;15734;0.499892634235
0.025;30;180;15734;0.519550403887
0.025;30;177;15734;0.519614958074
0.025;35;362;12939;0.499254139145
0.025;35;158;12939;0.519310594343
0.025;35;156;12939;0.519316195771
0.025;40;305;10956;0.498565267534
0.025;40;132;10956;0.51986576743
0.025;40;131;10956;0.519867793139
0.025;45;273;9475;0.498968110753
0.025;45;130;9475;0.519244229337
0.025;45;129;9475;0.519247954707
0.025;50;258;8269;0.496541800295
0.025;50;108;8269;0.518424641502
0.025;50;107;8269;0.518431264045
0.025;55;239;7322;0.496383335158
0.025;55;105;7322;0.517449027455
0.025;55;100;7322;0.51777927932
0.025;60;219;6572;0.495770387866
0.025;60;97;6572;0.5171868313
0.025;60;95;6572;0.517205794722
0.025;65;195;5893;0.494540223521
0.025;65;83;5893;0.514017860595
0.025;65;82;5893;0.514032508733
0.025;70;192;5399;0.493718381574
0.025;70;86;5399;0.513617239144
0.025;70;85;5399;0.513634834277
0.025;75;181;4941;0.492489555291
0.025;75;90;4941;0.513351917901
0.025;75;87;4941;0.513581091437
0.025;80;177;4560;0.490992341358
0.025;80;81;4560;0.513096471953
0.025;80;79;4560;0.513148862865
0.025;85;171;4254;0.486968664726
0.025;85;79;4254;0.512803400422
0.025;85;78;4254;0.512967458025
0.025;90;178;3950;0.485860868055
0.025;90;82;3950;0.512388697391
0.025;90;80;3950;0.512632237958
0.025;95;166;3689;0.485160464979
0.025;95;72;3689;0.512659348859
0.025;95;70;3689;0.512728603612
0.025;100;161;3436;0.490126134974
0.025;100;69;3436;0.513166468726
0.025;100;68;3436;0.513194733008
0.025;105;159;3222;0.489528930206
0.025;105;67;3222;0.512095847584
0.025;105;65;3222;0.512170721407
0.025;110;149;3011;0.482985139064
0.025;110;64;3011;0.510646559874
0.025;110;62;3011;0.510702503269
0.025;115;142;2859;0.482917560635
0.025;115;64;2859;0.510450565709
0.025;115;62;2859;0.510513164378
0.025;120;127;2685;0.481642653699
0.025;120;58;2685;0.5081210305
0.025;120;57;2685;0.508168988912
0.025;125;124;2549;0.482160966838
0.025;125;61;2549;0.508590555845
0.025;125;60;2549;0.508655879409
0.025;130;117;2395;0.480249971863
0.025;130;55;2395;0.507471077894
0.025;130;54;2395;0.50747516453
0.025;135;113;2290;0.478904673951
0.025;135;52;2290;0.506494817484
0.025;135;51;2290;0.506560579746
0.025;140;108;2168;0.47758394684
0.025;140;45;2168;0.505504098207
0.025;140;44;2168;0.505572674091
0.025;145;108;2075;0.478099603049
0.025;145;46;2075;0.505344146787
0.025;145;44;2075;0.505467148844
0.025;150;103;1991;0.478730221007
0.025;150;43;1991;0.506078782949
0.025;150;41;1991;0.506187407344
0.025;155;98;1909;0.48590470529
0.025;155;40;1909;0.508704985156
0.025;155;37;1909;0.510484101708
0.025;160;97;1846;0.475968922155
0.025;160;43;1846;0.508269386927
0.025;160;41;1846;0.508362075838
0.025;165;94;1769;0.479651112719
0.025;165;45;1769;0.508076728623
0.025;165;43;1769;0.508171442294
0.025;170;92;1709;0.479278853427
0.025;170;43;1709;0.508933803651
0.025;170;41;1709;0.509019601728
0.025;175;88;1643;0.478012684944
0.025;175;41;1643;0.507843150317
0.025;175;39;1643;0.507935663263
0.025;180;84;1578;0.478870759811
0.025;180;35;1578;0.508254913203
0.025;180;33;1578;0.508306068792
0.025;185;83;1538;0.481822544382
0.025;185;35;1538;0.507939904659
0.025;185;33;1538;0.507993715792
0.025;190;84;1491;0.48013550518
0.025;190;36;1491;0.502753459951
0.025;190;34;1491;0.502812320363
0.025;195;83;1432;0.474560116899
0.025;195;39;1432;0.501526311523
0.025;195;37;1432;0.501585686743
0.025;200;79;1378;0.473249732559
0.025;200;37;1378;0.500903668992
0.025;200;36;1378;0.500934111423
0.03;10;883;42949;0.526932909727
0.03;10;317;42949;0.541889138333
0.03;10;312;42949;0.541983512891
0.03;15;864;32228;0.5261041171
0.03;15;366;32228;0.541568900335
0.03;15;360;32228;0.541652728173
0.03;20;684;22772;0.521927639065
0.03;20;300;22772;0.538461349344
0.03;20;294;22772;0.538573747671
0.03;25;562;17111;0.519999493095
0.03;25;256;17111;0.537126432603
0.03;25;249;17111;0.537232009877
0.03;30;483;13390;0.504770272439
0.03;30;229;13390;0.529116152649
0.03;30;223;13390;0.52921296031
0.03;35;391;11017;0.506790435023
0.03;35;181;11017;0.528366552394
0.03;35;176;11017;0.528398964233
0.03;40;339;9275;0.505725391102
0.03;40;159;9275;0.526813319086
0.03;40;157;9275;0.526855333307
0.03;45;299;7992;0.512569599346
0.03;45;147;7992;0.531874577516
0.03;45;144;7992;0.531898378342
0.03;50;287;6989;0.504087220692
0.03;50;129;6989;0.524646276324
0.03;50;126;6989;0.524677388149
0.03;55;261;6197;0.503060282958
0.03;55;127;6197;0.523370528582
0.03;55;124;6197;0.523409821879
0.03;60;247;5549;0.501901702849
0.03;60;117;5549;0.522126670287
0.03;60;114;5549;0.522239590242
0.03;65;212;4976;0.499300470548
0.03;65;101;4976;0.519502325076
0.03;65;98;4976;0.519595798462
0.03;70;203;4558;0.496831234462
0.03;70;102;4558;0.514770141346
0.03;70;98;4558;0.514991020999
0.03;75;196;4153;0.49375577334
0.03;75;99;4153;0.513257749789
0.03;75;94;4153;0.513506883491
0.03;80;181;3820;0.500778725373
0.03;80;88;3820;0.519902047363
0.03;80;86;3820;0.519960621259
0.03;85;170;3559;0.498617882918
0.03;85;82;3559;0.516179909915
0.03;90;172;3299;0.498902190569
0.03;90;88;3299;0.516164919596
0.03;90;87;3299;0.516186479664
0.03;95;165;3089;0.496955371656
0.03;95;87;3089;0.515209030088
0.03;95;84;3089;0.51535338714
0.03;100;164;2882;0.497832276887
0.03;100;89;2882;0.515183343177
0.03;100;86;2882;0.515268359713
0.03;105;159;2696;0.49579954904
0.03;105;85;2696;0.513234640412
0.03;105;82;2696;0.513308506466
0.03;110;148;2521;0.488779411965
0.03;110;84;2521;0.505475267819
0.03;110;82;2521;0.505510278184
0.03;115;140;2382;0.488801846972
0.03;115;79;2382;0.506106762288
0.03;115;78;2382;0.506128707287
0.03;120;128;2229;0.486185252133
0.03;120;71;2229;0.503114926547
0.03;120;69;2229;0.503161642345
0.03;125;132;2118;0.484066292169
0.03;125;75;2118;0.502001121996
0.03;125;73;2118;0.502088683298
0.03;130;118;1988;0.48355638149
0.03;130;66;1988;0.500565038004
0.03;130;64;1988;0.500663299208
0.03;135;114;1894;0.482472640106
0.03;135;62;1894;0.49911925651
0.03;135;60;1894;0.499231673634
0.03;140;109;1800;0.477134186112
0.03;140;56;1800;0.494482732061
0.03;140;54;1800;0.494612388445
0.03;145;111;1727;0.475513325806
0.03;145;55;1727;0.493829652471
0.03;145;53;1727;0.493895793485
0.03;150;104;1660;0.476429749098
0.03;150;54;1660;0.493756568859
0.03;150;50;1660;0.493936307185
0.03;155;100;1593;0.4753799259
0.03;155;51;1593;0.492646339261
0.03;155;47;1593;0.492859029987
0.03;160;97;1536;0.473644709158
0.03;160;51;1536;0.490593158339
0.03;160;48;1536;0.491232060561
0.03;165;91;1467;0.473845836627
0.03;165;51;1467;0.490073712671
0.03;165;49;1467;0.490937290781
0.03;170;88;1420;0.474239999859
0.03;170;50;1420;0.491407484834
0.03;170;49;1420;0.49145481908
0.03;175;85;1372;0.472125213314
0.03;175;47;1372;0.488343963348
0.03;175;46;1372;0.488395377159
0.03;180;88;1320;0.47314580645
0.03;180;43;1320;0.491447752405
0.03;185;88;1288;0.469544024451
0.03;185;44;1288;0.486734565155
0.03;185;43;1288;0.486771067545
0.03;190;89;1249;0.472195697731
0.03;190;44;1249;0.490466754558
0.03;190;43;1249;0.490509990374
0.03;195;87;1199;0.469645521069
0.03;195;46;1199;0.488802169744
0.03;195;45;1199;0.488846108136
0.03;200;82;1153;0.468275878749
0.03;200;42;1153;0.487994941468
0.035;10;981;38340;0.559082486793
0.035;10;373;38340;0.577130984933
0.035;10;367;38340;0.577167968766
0.035;15;941;28622;0.557065262494
0.035;15;431;28622;0.574196865101
0.035;15;426;28622;0.574212901642
0.035;20;752;20116;0.551150566811
0.035;20;354;20116;0.570533092003
0.035;20;351;20116;0.570541101322
0.035;25;587;15056;0.551984819673
0.035;25;281;15056;0.568513792687
0.035;25;278;15056;0.568522948862
0.035;30;500;11753;0.547265529007
0.035;30;250;11753;0.570294590036
0.035;30;247;11753;0.570309118125
0.035;35;417;9611;0.552540269939
0.035;35;206;9611;0.569134111358
0.035;35;202;9611;0.569406507519
0.035;40;358;8077;0.54398213402
0.035;40;176;8077;0.559783225296
0.035;40;173;8077;0.560152182251
0.035;45;320;6955;0.537658606346
0.035;45;157;6955;0.558674577459
0.035;45;156;6955;0.559021172559
0.035;50;298;6096;0.547600475847
0.035;50;148;6096;0.56461523522
0.035;50;146;6096;0.564990789121
0.035;55;269;5396;0.547273783706
0.035;55;148;5396;0.562942455289
0.035;55;144;5396;0.563331433858
0.035;60;254;4827;0.546713661983
0.035;60;132;4827;0.562305157492
0.035;60;128;4827;0.562733351049
0.035;65;215;4329;0.545856073749
0.035;65;115;4329;0.560053898006
0.035;65;112;4329;0.56025506065
0.035;70;207;3965;0.539427798932
0.035;70;118;3965;0.551149366529
0.035;70;114;3965;0.5513412874
0.035;75;197;3612;0.54124304706
0.035;75;111;3612;0.55604176271
0.035;75;107;3612;0.556312793021
0.035;80;182;3328;0.54034751784
0.035;80;101;3328;0.555683008308
0.035;80;97;3328;0.555886928356
0.035;85;176;3100;0.539317392819
0.035;85;98;3100;0.554682053021
0.035;85;97;3100;0.554759706915
0.035;90;172;2871;0.538884744683
0.035;90;95;2871;0.553642799457
0.035;90;94;2871;0.553682838124
0.035;95;170;2687;0.535918358083
0.035;95;94;2687;0.551082315981
0.035;95;92;2687;0.551385993455
0.035;100;173;2507;0.534698780625
0.035;100;93;2507;0.550914619751
0.035;100;91;2507;0.55093537971
0.035;105;162;2342;0.536893677632
0.035;105;90;2342;0.550409003759
0.035;110;148;2186;0.53578585258
0.035;110;90;2186;0.548620998125
0.035;110;88;2186;0.548970697114
0.035;115;139;2065;0.534794499517
0.035;115;83;2065;0.547047162996
0.035;115;82;2065;0.547330718797
0.035;120;126;1927;0.53380254066
0.035;120;72;1927;0.545071359556
0.035;120;71;1927;0.545215564997
0.035;125;124;1827;0.531722448484
0.035;125;75;1827;0.542290900273
0.035;125;73;1827;0.542524831151
0.035;130;117;1712;0.526763463732
0.035;130;71;1712;0.538356153129
0.035;130;68;1712;0.538719097379
0.035;135;110;1631;0.527673824339
0.035;135;66;1631;0.538866296643
0.035;135;64;1631;0.539016326697
0.035;140;104;1543;0.522845718048
0.035;140;61;1543;0.536668734066
0.035;140;57;1543;0.536986238872
0.035;145;102;1479;0.504701682688
0.035;145;62;1479;0.533023512312
0.035;145;59;1479;0.533360985321
0.035;150;99;1420;0.504283440994
0.035;150;59;1420;0.531620802449
0.035;150;56;1420;0.531921983053
0.035;155;98;1362;0.503497855775
0.035;155;57;1362;0.53079366899
0.035;155;54;1362;0.531053964891
0.035;160;96;1314;0.501682362916
0.035;160;56;1314;0.528453827175
0.035;160;54;1314;0.528820411003
0.035;165;91;1254;0.50110658467
0.035;165;54;1254;0.527764134242
0.035;165;52;1254;0.52791242367
0.035;170;90;1214;0.499968452296
0.035;170;52;1214;0.528082234625
0.035;170;51;1214;0.528171283314
0.035;175;89;1174;0.500141426413
0.035;175;51;1174;0.527180104029
0.035;175;49;1174;0.527384771575
0.035;180;93;1135;0.503087779908
0.035;180;49;1135;0.532939008054
0.035;185;95;1108;0.501796640885
0.035;185;50;1108;0.531830993267
0.035;190;95;1072;0.500777595345
0.035;190;51;1072;0.529921467153
0.035;195;93;1025;0.498674531026
0.035;195;51;1025;0.529296273203
0.035;200;88;988;0.498963053096
0.035;200;50;988;0.528161595488
0.04;10;1054;33719;0.564255897895
0.04;10;436;33719;0.583686337468
0.04;10;430;33719;0.58372463949
0.04;15;1000;25062;0.558028728299
0.04;15;476;25062;0.580005251158
0.04;15;467;25062;0.58005689246
0.04;20;778;17539;0.549888463921
0.04;20;387;17539;0.571622853958
0.04;20;383;17539;0.571697051612
0.04;25;611;13065;0.54571805532
0.04;25;312;13065;0.566394076309
0.04;25;309;13065;0.56641946729
0.04;30;522;10140;0.53918814645
0.04;30;276;10140;0.5668264481
0.04;30;270;10140;0.566872942928
0.04;35;439;8272;0.536325353807
0.04;35;228;8272;0.562564666722
0.04;35;223;8272;0.562718586247
0.04;40;370;6901;0.52992823507
0.04;40;198;6901;0.556251296493
0.04;40;193;6901;0.556459697458
0.04;45;351;5950;0.527168000224
0.04;45;182;5950;0.553202133048
0.04;45;179;5950;0.553261638696
0.04;50;329;5211;0.531354153293
0.04;50;163;5211;0.552847389856
0.04;50;160;5211;0.552962128074
0.04;55;307;4617;0.528988781004
0.04;55;164;4617;0.549997838916
0.04;55;159;4617;0.550190892286
0.04;60;282;4104;0.528211659162
0.04;60;154;4104;0.547374875906
0.04;60;149;4104;0.547522427092
0.04;65;246;3667;0.524544472626
0.04;65;137;3667;0.541585214635
0.04;65;135;3667;0.541757168811
0.04;70;234;3348;0.50776139087
0.04;70;132;3348;0.539180015712
0.04;70;130;3348;0.539332725617
0.04;75;222;3037;0.504569837905
0.04;75;130;3037;0.535305742655
0.04;75;126;3037;0.535461624645
0.04;80;209;2801;0.503040454587
0.04;80;118;2801;0.533962969912
0.04;80;114;2801;0.534221111061
0.04;85;200;2611;0.50143592412
0.04;85;115;2611;0.533190742944
0.04;85;113;2611;0.533319808721
0.04;90;188;2428;0.501495471948
0.04;90;108;2428;0.530502886464
0.04;90;107;2428;0.530629204635
0.04;95;182;2277;0.499508703429
0.04;95;102;2277;0.52870680889
0.04;95;100;2277;0.528804232784
0.04;100;181;2124;0.49694270757
0.04;100;99;2124;0.527340390167
0.04;100;97;2124;0.527458938971
0.04;105;172;1983;0.494042059509
0.04;105;99;1983;0.523807005746
0.04;105;97;1983;0.523910822971
0.04;110;156;1847;0.495171830895
0.04;110;93;1847;0.522566157482
0.04;110;91;1847;0.522652784988
0.04;115;151;1743;0.491256923926
0.04;115;88;1743;0.519544080757
0.04;115;87;1743;0.519628615819
0.04;120;140;1620;0.486324741729
0.04;120;84;1620;0.5126493705
0.04;120;82;1620;0.51291018332
0.04;125;137;1536;0.484503590294
0.04;125;84;1536;0.509197705535
0.04;125;82;1536;0.509414598121
0.04;130;127;1428;0.484051129749
0.04;130;73;1428;0.507512653192
0.04;130;71;1428;0.507635630663
0.04;135;122;1362;0.481120376653
0.04;135;70;1362;0.504588882413
0.04;135;69;1362;0.504713524424
0.04;140;115;1285;0.477819845921
0.04;140;66;1285;0.500278996391
0.04;140;65;1285;0.500407936072
0.04;145;116;1236;0.47644690524
0.04;145;69;1236;0.5001405455
0.04;145;67;1236;0.500322435013
0.04;150;114;1189;0.476891242355
0.04;150;67;1189;0.5001223225
0.04;150;65;1189;0.500264745621
0.04;155;109;1142;0.4764561665
0.04;155;62;1142;0.499232632993
0.04;155;61;1142;0.499369563177
0.04;160;107;1099;0.472441495841
0.04;160;62;1099;0.495147993916
0.04;160;61;1099;0.495287870147
0.04;165;100;1055;0.472269154315
0.04;165;57;1055;0.49441514032
0.04;165;56;1055;0.494556840143
0.04;170;95;1020;0.472494630724
0.04;170;53;1020;0.494367805561
0.04;170;52;1020;0.494511121474
0.04;175;95;986;0.471221022537
0.04;175;50;986;0.49286890043
0.04;175;49;986;0.493013735824
0.04;180;95;957;0.470693614884
0.04;180;53;957;0.49168867687
0.04;180;52;957;0.491896461205
0.04;185;98;937;0.46886359343
0.04;185;54;937;0.489626932843
0.04;185;52;937;0.489964438038
0.04;190;100;909;0.467742351813
0.04;190;58;909;0.487731012936
0.04;190;55;909;0.488067400246
0.04;195;94;869;0.465894818752
0.04;195;59;869;0.484785088623
0.04;195;56;869;0.485067778348
0.04;200;91;834;0.463745329458
0.04;200;58;834;0.482406986117
0.04;200;55;834;0.482764127698
0.045;10;1126;30256;0.583181938459
0.045;10;460;30256;0.603958035177
0.045;10;444;30256;0.604044891129
0.045;10;443;30256;0.604045584472
0.045;15;1059;22370;0.573059112159
0.045;15;524;22370;0.600023703357
0.045;15;510;22370;0.600105223519
0.045;20;807;15627;0.567319021435
0.045;20;394;15627;0.595082185119
0.045;20;388;15627;0.595174447908
0.045;25;640;11581;0.5602545509
0.045;25;316;11581;0.588801888168
0.045;25;308;11581;0.588897626792
0.045;30;528;8995;0.560404107115
0.045;30;277;8995;0.587046516727
0.045;30;270;8995;0.587166431585
0.045;35;443;7290;0.557212847926
0.045;35;235;7290;0.583320271498
0.045;35;229;7290;0.58351326014
0.045;40;374;6070;0.538883348402
0.045;40;206;6070;0.579322346482
0.045;40;204;6070;0.579412354969
0.045;45;352;5234;0.543688657085
0.045;45;192;5234;0.577066561369
0.045;45;191;5234;0.577133582561
0.045;50;328;4570;0.541371979474
0.045;50;177;4570;0.574322852268
0.045;50;176;4570;0.574451788324
0.045;55;307;4038;0.539904784665
0.045;55;176;4038;0.572476201333
0.045;55;173;4038;0.572646885812
0.045;60;280;3576;0.538366905328
0.045;60;163;3576;0.569665345082
0.045;60;161;3576;0.569815152919
0.045;65;249;3198;0.525036343269
0.045;65;145;3198;0.565659395832
0.045;65;142;3198;0.565815288085
0.045;70;235;2917;0.522128476931
