dispth;eth;comnum;vcount;modularity
0.015;35;162;40788;0.462657156351
0.015;35;161;40788;0.462659184356
0.015;40;404;34806;0.44834098492
0.015;40;168;34806;0.467595343144
0.015;40;167;34806;0.467596042359
0.015;45;359;30289;0.45065163598
0.015;45;140;30289;0.464227090672
0.015;50;348;26715;0.449657332033
0.015;50;135;26715;0.464192002763
0.015;55;312;23782;0.450279501004
0.015;55;136;23782;0.464764223221
0.015;60;294;21300;0.451053990171
0.015;60;117;21300;0.465425750477
0.015;65;279;19397;0.452222296129
0.015;65;109;19397;0.466561602953
0.015;70;259;17779;0.452812584754
0.015;70;112;17779;0.467196513148
0.015;75;241;16358;0.453395910975
0.015;75;100;16358;0.467755576191
0.015;80;233;15133;0.45392135792
0.015;80;98;15133;0.467947737828
0.015;85;222;14053;0.454814184069
0.015;85;98;14053;0.468153358093
0.015;90;210;13046;0.453911021598
0.015;90;86;13046;0.468440071188
0.015;95;199;12237;0.454511135107
0.015;95;82;12237;0.469414706396
0.015;100;210;11496;0.454833245736
0.015;100;75;11496;0.473030693364
0.015;105;204;10832;0.45544589355
0.015;105;76;10832;0.473852133447
0.015;110;191;10242;0.455589599073
0.015;110;74;10242;0.47450357662
0.015;115;190;9728;0.455764726709
0.015;115;71;9728;0.474966435274
0.015;120;178;9222;0.456831668328
0.015;120;71;9222;0.475478531145
0.015;125;174;8790;0.456450562594
0.015;125;63;8790;0.475506063133
0.015;130;168;8382;0.457464510632
0.015;130;64;8382;0.476067798733
0.015;135;163;7995;0.456939913859
0.015;135;61;7995;0.476556491734
0.015;140;154;7609;0.456671653816
0.015;140;59;7609;0.476261834486
0.015;145;141;7313;0.458484134444
0.015;145;60;7313;0.477747591925
0.015;150;138;7005;0.45818872273
0.015;150;59;7005;0.47575214288
0.015;155;132;6743;0.459658447241
0.015;155;58;6743;0.47815128907
0.015;160;129;6470;0.459703859527
0.015;160;58;6470;0.479430741762
0.015;160;57;6470;0.479437110322
0.015;165;124;6211;0.460758669476
0.015;165;57;6211;0.477053501348
0.015;165;56;6211;0.477150308096
0.015;170;116;5990;0.45867240947
0.015;170;54;5990;0.477284614798
0.015;175;116;5790;0.459454511437
0.015;175;52;5790;0.478073349673
0.015;180;114;5601;0.459529937636
0.015;180;49;5601;0.47836048916
0.015;185;111;5410;0.461107017821
0.015;185;52;5410;0.479643165615
0.015;185;50;5410;0.480103551262
0.015;190;109;5237;0.461088989974
0.015;190;50;5237;0.479441261767
0.015;190;48;5237;0.479807751303
0.015;195;113;5087;0.462823514382
0.015;195;46;5087;0.479731451632
0.015;200;108;4928;0.462898467414
0.015;200;44;4928;0.480273476882
0.02;10;361;68568;0.502701325421
0.02;10;108;68568;0.513925236183
0.02;10;107;68568;0.514640343965
0.02;15;541;63064;0.513270338034
0.02;15;198;63064;0.523940080443
0.02;15;197;63064;0.524483710629
0.02;20;626;58872;0.518964757143
0.02;20;239;58872;0.531525395246
0.02;25;633;50773;0.522217791104
0.02;25;237;50773;0.53442922445
0.02;25;235;50773;0.534430249422
0.02;30;576;41894;0.524669797071
0.02;30;212;41894;0.536880456605
0.02;30;210;41894;0.536881610808
0.02;35;517;35029;0.527197852246
0.02;35;178;35029;0.537192421563
0.02;35;177;35029;0.537262808881
0.02;40;477;29824;0.528363526959
0.02;40;175;29824;0.538552232544
0.02;40;172;29824;0.53865852342
0.02;45;427;25877;0.527853016599
0.02;45;168;25877;0.540626317195
0.02;50;405;22816;0.528704319454
0.02;50;160;22816;0.54193636393
0.02;50;159;22816;0.541940328564
0.02;55;378;20279;0.529687454397
0.02;55;158;20279;0.541371629517
0.02;55;157;20279;0.541905413499
0.02;60;349;18133;0.531310009392
0.02;60;135;18133;0.542559371023
0.02;60;134;18133;0.542959308605
0.02;65;341;16493;0.532949285426
0.02;65;122;16493;0.543987361743
0.02;65;121;16493;0.544454198296
0.02;70;333;15096;0.533679470106
0.02;70;121;15096;0.544713500395
0.02;70;120;15096;0.545178641712
0.02;75;317;13886;0.534681437472
0.02;75;117;13886;0.545619424759
0.02;75;116;13886;0.545990140271
0.02;80;299;12845;0.53571977188
0.02;80;111;12845;0.546637414595
0.02;80;110;12845;0.546827609173
0.02;85;292;11912;0.536158837957
0.02;85;110;11912;0.547629356536
0.02;85;109;11912;0.547714499603
0.02;90;277;11045;0.5361263705
0.02;90;103;11045;0.548162596857
0.02;90;102;11045;0.54848822959
0.02;95;259;10349;0.537153104161
0.02;95;101;10349;0.549923415135
0.02;95;100;10349;0.550102373427
0.02;100;248;9718;0.538216353574
0.02;100;98;9718;0.549893734916
0.02;100;96;9718;0.550064893033
0.02;105;253;9165;0.538118597776
0.02;105;101;9165;0.550170915222
0.02;105;99;9165;0.550260568448
0.02;110;239;8652;0.539369979101
0.02;110;94;8652;0.551755063962
0.02;110;93;8652;0.551871394233
0.02;115;234;8224;0.540233589461
0.02;115;91;8224;0.552598250934
0.02;115;90;8224;0.552699034337
0.02;120;216;7792;0.540843859099
0.02;120;88;7792;0.552728777502
0.02;120;86;7792;0.552853553679
0.02;125;199;7408;0.542682238525
0.02;125;80;7408;0.554831940694
0.02;125;79;7408;0.554959516755
0.02;130;193;7062;0.544039094855
0.02;130;78;7062;0.555317395457
0.02;130;77;7062;0.55539741158
0.02;135;190;6731;0.543904705225
0.02;135;73;6731;0.556103407178
0.02;140;185;6394;0.543690667615
0.02;140;71;6394;0.556326676575
0.02;140;70;6394;0.556387971961
0.02;145;171;6136;0.535373700005
0.02;145;72;6136;0.556850327014
0.02;150;161;5885;0.535694403489
0.02;150;73;5885;0.556671580653
0.02;155;155;5666;0.536502678533
0.02;155;74;5666;0.557776860309
0.02;155;73;5666;0.557790579628
0.02;160;155;5427;0.536554057891
0.02;160;73;5427;0.558823414
0.02;160;72;5427;0.558876087595
0.02;165;153;5207;0.536690196919
0.02;165;72;5207;0.558661714576
0.02;165;71;5207;0.558724997433
0.02;170;140;5020;0.537988324973
0.02;170;71;5020;0.558895287129
0.02;170;69;5020;0.559125563764
0.02;175;138;4855;0.538886048103
0.02;175;70;4855;0.559900371462
0.02;175;68;4855;0.560105918859
0.02;180;135;4695;0.543383007429
0.02;180;70;4695;0.560010633289
0.02;180;69;4695;0.560206860423
0.02;185;135;4532;0.544295734278
0.02;185;69;4532;0.560723555079
0.02;185;67;4532;0.560970021428
0.02;190;132;4384;0.550092286457
0.02;190;67;4384;0.561158450183
0.02;190;66;4384;0.56133934847
0.02;195;136;4263;0.549903855913
0.02;195;67;4263;0.561917792935
0.02;195;66;4263;0.562127457963
0.02;200;139;4129;0.54722320058
0.02;200;65;4129;0.56213836783
0.02;200;64;4129;0.562339683262
0.025;10;410;60923;0.523953848322
0.025;10;109;60923;0.549161225765
0.025;15;628;55350;0.534597427008
0.025;15;214;55350;0.560075072539
0.025;15;212;55350;0.560079957414
0.025;20;750;51313;0.53500534566
0.025;20;271;51313;0.568893184231
0.025;20;268;51313;0.569105248715
0.025;25;771;44183;0.53948972617
0.025;25;278;44183;0.573280858492
0.025;25;273;44183;0.573291728106
0.025;30;682;36371;0.541719232351
0.025;30;242;36371;0.576206425548
0.025;30;239;36371;0.57620870209
0.025;35;618;30285;0.53951801928
0.025;35;217;30285;0.574762001991
0.025;35;216;30285;0.574763063841
0.025;40;588;25760;0.538986911883
0.025;40;213;25760;0.576137348676
0.025;40;211;25760;0.576141937723
0.025;45;538;22303;0.541053304867
0.025;45;199;22303;0.577474415051
0.025;50;493;19620;0.541903632625
0.025;50;189;19620;0.578539180406
0.025;55;451;17424;0.541309701485
0.025;55;184;17424;0.579825217955
0.025;55;183;17424;0.579831123699
0.025;60;426;15555;0.544599283088
0.025;60;173;15555;0.580255678958
0.025;60;171;15555;0.580531159786
0.025;65;402;14158;0.545166155862
0.025;65;155;14158;0.581199348776
0.025;65;151;14158;0.581368309519
0.025;70;387;12942;0.55677766482
0.025;70;149;12942;0.582762969389
0.025;70;144;12942;0.582882237153
0.025;75;363;11884;0.557537458893
0.025;75;143;11884;0.583816867091
0.025;75;141;11884;0.583825957923
0.025;80;339;10972;0.557028317994
0.025;80;138;10972;0.584862791821
0.025;80;135;10972;0.584900920773
0.025;85;325;10158;0.556746226072
0.025;85;128;10158;0.584425450237
0.025;85;126;10158;0.584449735567
0.025;90;314;9451;0.559244090158
0.025;90;122;9451;0.586128949845
0.025;90;120;9451;0.586426037131
0.025;95;289;8839;0.561811727488
0.025;95;112;8839;0.586786084123
0.025;95;110;8839;0.586845119359
0.025;100;275;8283;0.563018843151
0.025;100;109;8283;0.587825039933
0.025;100;107;8283;0.587868458722
0.025;105;273;7795;0.565866100164
0.025;105;115;7795;0.589014188722
0.025;105;113;7795;0.589108572226
0.025;110;270;7339;0.553316997837
0.025;110;104;7339;0.589237602859
0.025;110;101;7339;0.5894353017
0.025;115;263;6965;0.552109435176
0.025;115;107;6965;0.590025725497
0.025;115;103;6965;0.590238248384
0.025;120;255;6593;0.551623432533
0.025;120;99;6593;0.590356670979
0.025;120;95;6593;0.590645780857
0.025;125;243;6266;0.552225822083
0.025;125;96;6266;0.590602904118
0.025;125;93;6266;0.590972164342
0.025;130;234;5957;0.552680260919
0.025;130;90;5957;0.590466643327
0.025;130;89;5957;0.590782741673
0.025;135;228;5674;0.554208509314
0.025;135;87;5674;0.591199862725
0.025;135;86;5674;0.591559946673
0.025;140;220;5392;0.553255173568
0.025;140;85;5392;0.592417693055
0.025;140;83;5392;0.592821493586
0.025;145;202;5150;0.555272968603
0.025;145;86;5150;0.592454656464
0.025;145;84;5150;0.592916112072
0.025;150;194;4938;0.557333706593
0.025;150;85;4938;0.590898972297
0.025;150;84;4938;0.590901666376
0.025;155;186;4743;0.557469706151
0.025;155;84;4743;0.591543146694
0.025;155;83;4743;0.591546917455
0.025;160;189;4548;0.557328176084
0.025;160;79;4548;0.591460934315
0.025;160;78;4548;0.591465475755
0.025;165;182;4361;0.558358384393
0.025;165;83;4361;0.592081284879
0.025;165;82;4361;0.592086006716
0.025;170;174;4194;0.558827718083
0.025;170;82;4194;0.592601080649
0.025;170;80;4194;0.592622824088
0.025;175;172;4045;0.559879052995
0.025;175;80;4045;0.593628022501
0.025;175;78;4045;0.593650002756
0.025;180;165;3908;0.559546217347
0.025;180;75;3908;0.593091551292
0.025;180;73;3908;0.593116622053
0.025;185;163;3768;0.561372287058
0.025;185;74;3768;0.595282609529
0.025;185;73;3768;0.595300673897
0.025;190;159;3646;0.561415938585
0.025;190;73;3646;0.594973646402
0.025;195;162;3543;0.562061790521
0.025;195;75;3543;0.595597664574
0.025;200;158;3431;0.562739417351
0.025;200;78;3431;0.595805484565
0.03;10;539;54667;0.566368610434
0.03;10;139;54667;0.581146739983
0.03;10;136;54667;0.581164527679
0.03;15;774;49146;0.583411683733
0.03;15;271;49146;0.597075419189
0.03;15;261;49146;0.597110567227
0.03;20;908;45278;0.585687324407
0.03;20;354;45278;0.603399280827
0.03;20;350;45278;0.603414218908
0.03;20;349;45278;0.603414467604
0.03;25;936;38918;0.583103201961
0.03;25;362;38918;0.606096096853
0.03;25;351;38918;0.607131502189
0.03;30;852;32021;0.594165941094
0.03;30;333;32021;0.610424493434
0.03;30;327;32021;0.610575249721
0.03;35;749;26634;0.58616855941
0.03;35;303;26634;0.611310567474
0.03;35;298;26634;0.611503683562
0.03;40;695;22655;0.587163636364
0.03;40;294;22655;0.611960835822
0.03;40;289;22655;0.611992851453
0.03;45;629;19576;0.586276354008
0.03;45;274;19576;0.613251743617
0.03;45;270;19576;0.613276303393
0.03;50;558;17214;0.589858387568
0.03;50;249;17214;0.613531938413
0.03;50;245;17214;0.613555638655
0.03;55;517;15301;0.586631128304
0.03;55;244;15301;0.611362270809
0.03;55;239;15301;0.611403739868
0.03;60;476;13631;0.586030356416
0.03;60;218;13631;0.612291518507
0.03;60;215;13631;0.612303337098
0.03;65;454;12380;0.587697565069
0.03;65;191;12380;0.612571962751
0.03;65;187;12380;0.613611989649
0.03;70;425;11275;0.586893784294
0.03;70;182;11275;0.611928907007
0.03;70;178;11275;0.613328625611
0.03;75;396;10334;0.589164582615
0.03;75;169;10334;0.614319776902
0.03;75;165;10334;0.615939743891
0.03;80;371;9531;0.603025714846
0.03;80;172;9531;0.616318375524
0.03;80;169;9531;0.616386908089
0.03;85;350;8816;0.602251539143
0.03;85;159;8816;0.615628532754
0.03;85;157;8816;0.615690834206
0.03;90;333;8188;0.592524695131
0.03;90;151;8188;0.617240661309
0.03;90;147;8188;0.617526371705
0.03;95;302;7648;0.605387605154
0.03;95;142;7648;0.618080046865
0.03;95;139;7648;0.61819838966
0.03;100;293;7157;0.594690555254
0.03;100;132;7157;0.617729822385
0.03;100;130;7157;0.619064351654
0.03;105;288;6736;0.608203002278
0.03;105;142;6736;0.620154634316
0.03;105;140;6736;0.620249449804
0.03;110;276;6359;0.596770350818
0.03;110;132;6359;0.618863332778
0.03;110;128;6359;0.620452874874
0.03;115;269;6033;0.597584161389
0.03;115;128;6033;0.619798817835
0.03;115;123;6033;0.62128687867
0.03;120;256;5696;0.5974700689
0.03;120;122;5696;0.620006725508
0.03;120;119;5696;0.621222403911
0.03;125;249;5431;0.595084910483
0.03;125;118;5431;0.620023394043
0.03;125;114;5431;0.621661907673
0.03;130;242;5159;0.593950947584
0.03;130;115;5159;0.62025937345
0.03;130;113;5159;0.621439437631
0.03;135;237;4925;0.594571793886
0.03;135;112;4925;0.620792089008
0.03;135;109;4925;0.621936347932
0.03;140;230;4672;0.593667474041
0.03;140;109;4672;0.62020502667
0.03;140;107;4672;0.621607865306
0.03;145;210;4459;0.594743926493
0.03;145;106;4459;0.620760188063
0.03;145;104;4459;0.622139686527
0.03;150;208;4274;0.594174384073
0.03;150;104;4274;0.6222518421
0.03;150;101;4274;0.623464373672
0.03;155;201;4119;0.597447395053
0.03;155;100;4119;0.623235858514
0.03;155;98;4119;0.624303357494
0.03;160;198;3936;0.603382613258
0.03;160;103;3936;0.627512371852
0.03;160;100;3936;0.628804403443
0.03;165;187;3770;0.601945992269
0.03;165;103;3770;0.622472065112
0.03;165;100;3770;0.623815933802
0.03;170;184;3622;0.600920283167
0.03;170;99;3622;0.62244408185
0.03;170;97;3622;0.623757636398
0.03;175;180;3496;0.60163104128
0.03;175;99;3496;0.622916647135
0.03;175;96;3496;0.624280242815
0.03;180;172;3372;0.601550598964
0.03;180;90;3372;0.623041174202
0.03;180;87;3372;0.624124789194
0.03;185;170;3251;0.602642095748
0.03;185;89;3251;0.624004908644
0.03;185;87;3251;0.625015996603
0.03;190;166;3147;0.600499201013
0.03;190;88;3147;0.623989024282
0.03;190;86;3147;0.625164909961
0.03;195;162;3058;0.600718822783
0.03;195;88;3058;0.6242624088
0.03;195;85;3058;0.62542513631
0.03;200;158;2962;0.600626795476
0.03;200;88;2962;0.624823677356
0.03;200;86;2962;0.625500509027
0.035;10;575;49697;0.594805554801
0.035;10;156;49697;0.613963331015
0.035;10;153;49697;0.613976180348
0.035;15;785;44386;0.607352848471
0.035;15;274;44386;0.625636932145
0.035;15;268;44386;0.625641184432
0.035;20;948;40701;0.6097664316
0.035;20;369;40701;0.630398841431
0.035;20;363;40701;0.632586423026
0.035;20;362;40701;0.632587266964
0.035;25;973;34990;0.607475910896
0.035;25;408;34990;0.634271180432
0.035;25;398;34990;0.636208672648
0.035;30;859;28784;0.614152131065
0.035;30;360;28784;0.639922579863
0.035;30;353;28784;0.639978732009
0.035;35;742;23952;0.615444942173
0.035;35;342;23952;0.640396908082
0.035;35;335;23952;0.640567432717
0.035;40;676;20331;0.61550360312
0.035;40;326;20331;0.640489561499
0.035;40;321;20331;0.640707927022
0.035;45;613;17554;0.616022921927
0.035;45;296;17554;0.640740614615
0.035;45;290;17554;0.640997344281
0.035;50;551;15410;0.617285668593
0.035;50;267;15410;0.641902652374
0.035;50;262;15410;0.642165011559
0.035;55;517;13681;0.618563864634
0.035;55;250;13681;0.643337766078
0.035;55;247;13681;0.643365124688
0.035;60;473;12171;0.618724197051
0.035;60;224;12171;0.644337058829
0.035;60;221;12171;0.644359936946
0.035;65;443;11017;0.618926829015
0.035;65;212;11017;0.644518978151
0.035;65;207;11017;0.644557638545
0.035;70;408;10021;0.620096940677
0.035;70;203;10021;0.645548789636
0.035;70;201;10021;0.645574274987
0.035;75;374;9174;0.622238537709
0.035;75;190;9174;0.646306618574
0.035;75;187;9174;0.64635179616
0.035;80;359;8459;0.621967887022
0.035;80;189;8459;0.646237246044
0.035;80;186;8459;0.646278605507
0.035;85;341;7811;0.622212630289
0.035;85;178;7811;0.647045012336
0.035;85;176;7811;0.64707498131
0.035;90;322;7266;0.624338031934
0.035;90;167;7266;0.648941249941
0.035;90;165;7266;0.648965403831
0.035;95;298;6779;0.633268077075
0.035;95;152;6779;0.649353248055
0.035;95;150;6779;0.64937645355
0.035;100;281;6333;0.633018902058
0.035;100;141;6333;0.649924328997
0.035;100;139;6333;0.64992883226
0.035;105;280;5949;0.632345319748
0.035;105;147;5949;0.649419089918
0.035;105;144;5949;0.649562037321
0.035;110;263;5606;0.632873731573
0.035;110;134;5606;0.64984527305
0.035;110;131;5606;0.649969508644
0.035;115;259;5321;0.633406127172
0.035;115;130;5321;0.650823956159
0.035;115;125;5321;0.650957746233
0.035;120;250;5027;0.625328767485
0.035;120;128;5027;0.650066921098
0.035;120;124;5027;0.650214893615
0.035;125;243;4781;0.626042728327
0.035;125;120;4781;0.650851566317
0.035;125;114;4781;0.651093578767
0.035;130;237;4549;0.634127314733
0.035;130;115;4549;0.651999853383
0.035;130;112;4549;0.652051807155
0.035;135;232;4348;0.634889904384
0.035;135;114;4348;0.65261174267
0.035;135;111;4348;0.652674012357
0.035;140;222;4127;0.634591252019
0.035;140;111;4127;0.652464376904
0.035;140;110;4127;0.652466773277
0.035;145;211;3934;0.635126578677
0.035;145;109;3934;0.653275743592
0.035;145;108;3934;0.653281106851
0.035;150;202;3769;0.634747185887
0.035;150;106;3769;0.652989673139
0.035;150;104;3769;0.652997200927
0.035;155;195;3633;0.636240128375
0.035;155;103;3633;0.653055939501
0.035;155;102;3633;0.653061798527
0.035;160;194;3474;0.636069831713
0.035;160;105;3474;0.652685997022
0.035;160;104;3474;0.652693106325
0.035;165;185;3323;0.636035753405
0.035;165;100;3323;0.652527943837
0.035;165;99;3323;0.652535121644
0.035;170;181;3186;0.636263735509
0.035;170;95;3186;0.652633930219
0.035;170;94;3186;0.652643492935
0.035;175;175;3074;0.637529780687
0.035;175;94;3074;0.65333476741
0.035;175;93;3074;0.653344535405
0.035;180;164;2962;0.641371324048
0.035;180;91;2962;0.653930238332
0.035;180;89;2962;0.653941416111
0.035;185;164;2855;0.641834705265
0.035;185;92;2855;0.654603485356
0.035;190;160;2769;0.638855219271
0.035;190;92;2769;0.654731563242
0.035;195;157;2686;0.639651947381
0.035;195;94;2686;0.655388764394
0.035;200;154;2600;0.630768259533
0.035;200;93;2600;0.654423520205
0.04;10;663;45012;0.62487954817
0.04;10;186;45012;0.640854676431
0.04;10;181;45012;0.640882121982
0.04;15;881;39840;0.637234139682
0.04;15;335;39840;0.652728065226
0.04;15;323;39840;0.652977159586
0.04;20;1026;36303;0.646665726936
0.04;20;438;36303;0.662249722943
0.04;20;426;36303;0.662378544085
0.04;20;425;36303;0.662379596829
0.04;25;1028;31109;0.6508732281
0.04;25;465;31109;0.665822023489
0.04;25;456;31109;0.66695633596
0.04;30;943;25518;0.654472045658
0.04;30;420;25518;0.670813723555
0.04;30;410;25518;0.671012578837
0.04;35;812;21183;0.655815286697
0.04;35;372;21183;0.670795700831
0.04;35;366;21183;0.671790348482
0.04;40;752;17968;0.655489564411
0.04;40;360;17968;0.671190440459
0.04;40;352;17968;0.672168927107
0.04;45;666;15488;0.657946016497
0.04;45;324;15488;0.673992210576
0.04;45;317;15488;0.674174399328
0.04;50;602;13554;0.658427655723
0.04;50;289;13554;0.674983550723
0.04;50;283;13554;0.675139178873
0.04;55;564;12009;0.658794299212
0.04;55;273;12009;0.675077574999
0.04;55;268;12009;0.675224590729
0.04;60;516;10667;0.659992163047
0.04;60;245;10667;0.676253859877
0.04;60;239;10667;0.676393073209
0.04;65;486;9637;0.661011609795
0.04;65;235;9637;0.677382359284
0.04;65;227;9637;0.677507582066
0.04;70;459;8767;0.661915493969
0.04;70;220;8767;0.677938076141
0.04;70;214;8767;0.678032772598
0.04;75;420;8002;0.662403409769
0.04;75;203;8002;0.678056128168
0.04;75;199;8002;0.678128207625
0.04;80;396;7364;0.663072758869
0.04;80;204;7364;0.679440329174
0.04;80;200;7364;0.679505371089
0.04;85;376;6793;0.663978641246
0.04;85;197;6793;0.679974439039
0.04;85;194;6793;0.679997411969
0.04;90;353;6306;0.664922299269
0.04;90;192;6306;0.681114921336
0.04;90;189;6306;0.681142659453
0.04;95;326;5870;0.66490733958
0.04;95;177;5870;0.681551341751
0.04;95;171;5870;0.68170776672
0.04;100;306;5489;0.666167473449
0.04;100;163;5489;0.68239708727
0.04;100;157;5489;0.682551157919
0.04;105;301;5163;0.665476180653
0.04;105;165;5163;0.682111127711
0.04;105;159;5163;0.682455120519
0.04;110;284;4857;0.666013432203
0.04;110;152;4857;0.682104919282
0.04;110;145;4857;0.682407584223
0.04;115;275;4603;0.666962493503
0.04;115;151;4603;0.682881016074
0.04;115;142;4603;0.683214809454
0.04;120;256;4340;0.667123647939
0.04;120;138;4340;0.682623446536
0.04;120;131;4340;0.682906988743
0.04;125;245;4134;0.668419568641
0.04;125;133;4134;0.683610410722
0.04;125;126;4134;0.683909723724
0.04;130;246;3943;0.668098766393
0.04;130;132;3943;0.683913156412
0.04;130;127;3943;0.684123063336
0.04;135;241;3762;0.66824942893
0.04;135;131;3762;0.684435297116
0.04;135;126;3762;0.684660624529
0.04;140;230;3568;0.668235716237
0.04;140;124;3568;0.684393615162
0.04;140;121;3568;0.684519656919
0.04;145;223;3400;0.668448602152
0.04;145;120;3400;0.684573963645
0.04;145;117;3400;0.68467890319
0.04;150;213;3253;0.668909228324
0.04;150;118;3253;0.684766217486
0.04;150;116;3253;0.684859450599
0.04;155;212;3138;0.669477547778
0.04;155;118;3138;0.685119117428
0.04;155;116;3138;0.685187367196
0.04;160;211;3002;0.669527229999
0.04;160;120;3002;0.685219958104
0.04;160;117;3002;0.685318302855
0.04;165;204;2873;0.668818406317
0.04;165;118;2873;0.68450605774
0.04;165;115;2873;0.68460881212
0.04;170;195;2759;0.669244133951
0.04;170;111;2759;0.684521285668
0.04;170;108;2759;0.684599142946
0.04;175;189;2655;0.670049379565
0.04;175;106;2655;0.684873424307
0.04;175;105;2655;0.684877059216
0.04;180;180;2558;0.670858620367
0.04;180;103;2558;0.685497222995
0.04;180;101;2558;0.685531841584
0.04;185;179;2471;0.671411930228
0.04;185;106;2471;0.685708087948
0.04;185;103;2471;0.685780477372
0.04;190;178;2398;0.671741137832
0.04;190;106;2398;0.686161480893
0.04;190;104;2398;0.68622247657
0.04;195;177;2330;0.671458450133
0.04;195;107;2330;0.685997426879
0.04;195;105;2330;0.686063187652
0.04;200;169;2255;0.671292620605
0.04;200;106;2255;0.685261126733
0.04;200;104;2255;0.68533630286
0.045;10;704;41197;0.647571013494
0.045;10;194;41197;0.662479886013
0.045;10;185;41197;0.662632529332
0.045;15;956;36260;0.659505358701
0.045;15;353;36260;0.673960247886
0.045;15;333;36260;0.674091093358
0.045;20;1108;32833;0.668324375081
0.045;20;448;32833;0.684480496735
0.045;20;430;32833;0.684731039908
0.045;20;429;32833;0.684731070036
0.045;25;1085;28107;0.67492504397
0.045;25;473;28107;0.691070122565
0.045;25;461;28107;0.691239381596
0.045;30;972;23029;0.676629770981
0.045;30;435;23029;0.693730917456
0.045;30;422;23029;0.693926299163
0.045;35;848;19091;0.679217682509
0.045;35;397;19091;0.694208800318
0.045;35;385;19091;0.6944230786
0.045;40;767;16183;0.679414987443
0.045;40;371;16183;0.694809005745
0.045;40;357;16183;0.695015203062
0.045;45;668;13922;0.680589820132
0.045;45;333;13922;0.69568268881
0.045;45;322;13922;0.695887511066
0.045;50;608;12173;0.682339796725
0.045;50;310;12173;0.697611563269
0.045;50;299;12173;0.697720239191
0.045;55;565;10765;0.683062240721
0.045;55;296;10765;0.69813104059
0.045;55;287;10765;0.698253304931
0.045;60;512;9557;0.683479833818
0.045;60;263;9557;0.69911800905
0.045;60;257;9557;0.699208046709
0.045;65;483;8618;0.685720292024
