dispth;eth;comnum;vcount;modularity
0.015;50;255;14272;0.45954715347
0.015;50;108;14272;0.476824880389
0.015;55;229;12758;0.462421442373
0.015;55;96;12758;0.478334119344
0.015;60;222;11457;0.463842712682
0.015;60;98;11457;0.479925934208
0.015;65;196;10377;0.464306041394
0.015;65;82;10377;0.480935257576
0.015;70;184;9461;0.46580509152
0.015;70;69;9461;0.482186076824
0.015;75;188;8721;0.466118091724
0.015;75;79;8721;0.483368005764
0.015;75;78;8721;0.48337193347
0.015;80;185;8066;0.469085031349
0.015;80;67;8066;0.48410737923
0.015;80;66;8066;0.484107642023
0.015;85;174;7507;0.475333634945
0.015;85;61;7507;0.48525879721
0.015;90;168;6999;0.476791015008
0.015;90;64;6999;0.48645654
0.015;95;162;6545;0.475208938057
0.015;95;58;6545;0.487125261413
0.015;100;155;6100;0.476315643565
0.015;100;55;6100;0.488360528223
0.015;105;150;5737;0.475795256652
0.015;105;54;5737;0.48912529562
0.015;110;142;5414;0.476316292323
0.015;110;50;5414;0.490096696904
0.015;115;131;5137;0.480190591632
0.015;115;48;5137;0.491065095993
0.015;120;131;4856;0.477812304485
0.015;120;45;4856;0.491881762525
0.015;125;124;4607;0.479166578123
0.015;125;46;4607;0.493140866567
0.015;130;118;4398;0.4824620756
0.015;130;44;4398;0.492562709787
0.015;135;116;4196;0.483937150654
0.015;135;51;4196;0.495242797867
0.015;140;111;3997;0.48191975229
0.015;140;45;3997;0.496018524981
0.015;145;102;3792;0.482504119643
0.015;145;40;3792;0.496237267836
0.015;150;97;3621;0.483840924006
0.015;150;36;3621;0.496975479097
0.015;155;100;3479;0.485002566511
0.015;155;39;3479;0.498068617447
0.015;160;98;3359;0.4881424067
0.015;160;41;3359;0.499612448884
0.015;165;99;3262;0.487185073706
0.015;165;42;3262;0.50063896984
0.015;170;93;3136;0.488531837535
0.015;170;37;3136;0.501509386448
0.015;175;88;3027;0.488804305013
0.015;175;35;3027;0.50133735739
0.015;180;90;2922;0.491327978645
0.015;180;34;2922;0.502895458145
0.015;185;88;2841;0.492036616146
0.015;185;31;2841;0.504005120657
0.015;190;85;2754;0.492865637844
0.015;190;27;2754;0.504968383412
0.015;195;84;2669;0.49344431483
0.015;195;24;2669;0.506016302179
0.015;200;82;2581;0.494301756751
0.015;200;24;2581;0.507366595968
0.02;10;567;59590;0.498830451138
0.02;10;201;59590;0.509496442734
0.02;15;678;50324;0.504342267161
0.02;15;239;50324;0.516270893254
0.02;20;565;37049;0.50170032885
0.02;20;213;37049;0.517561102862
0.02;20;212;37049;0.517564372523
0.02;25;471;28178;0.504032159885
0.02;25;186;28178;0.517963077672
0.02;25;185;28178;0.517963686097
0.02;30;395;22486;0.505737900282
0.02;30;160;22486;0.518338756767
0.02;30;159;22486;0.519172732133
0.02;35;365;18506;0.505093394601
0.02;35;141;18506;0.519366482118
0.02;35;139;18506;0.519368164483
0.02;40;341;15695;0.505564080758
0.02;40;123;15695;0.520558680519
0.02;40;121;15695;0.520561927762
0.02;45;306;13527;0.504193967424
0.02;45;108;13527;0.522823465794
0.02;50;295;11853;0.507234335905
0.02;50;113;11853;0.524743127587
0.02;50;111;11853;0.525187221353
0.02;55;280;10590;0.506663136683
0.02;55;111;10590;0.525968009091
0.02;60;268;9495;0.507817402962
0.02;60;103;9495;0.526440113881
0.02;65;243;8592;0.508612618234
0.02;65;89;8592;0.528151115609
0.02;70;221;7817;0.50989170337
0.02;70;78;7817;0.527654394965
0.02;70;76;7817;0.528378744907
0.02;75;212;7198;0.509549659044
0.02;75;84;7198;0.528136185216
0.02;75;83;7198;0.528157887333
0.02;80;196;6658;0.508916428112
0.02;80;82;6658;0.529967040222
0.02;80;81;6658;0.529985838551
0.02;85;184;6179;0.50103991084
0.02;85;75;6179;0.531085178358
0.02;90;179;5754;0.503166880419
0.02;90;78;5754;0.530586060404
0.02;90;77;5754;0.531948941488
0.02;95;171;5386;0.504639347153
0.02;95;76;5386;0.530453562861
0.02;95;74;5386;0.53234054276
0.02;100;163;5017;0.50547407917
0.02;100;71;5017;0.530997398092
0.02;100;70;5017;0.532950526006
0.02;105;158;4722;0.505858908979
0.02;105;75;4722;0.534259215058
0.02;105;73;4722;0.534279331757
0.02;110;155;4444;0.504194143667
0.02;110;68;4444;0.534380391961
0.02;110;67;4444;0.534383876389
0.02;115;151;4208;0.505374701442
0.02;115;64;4208;0.535815678229
0.02;115;63;4208;0.535820464295
0.02;120;142;3973;0.506669071615
0.02;120;60;3973;0.533453710876
0.02;120;58;3973;0.536151252895
0.02;125;134;3768;0.508251123431
0.02;125;57;3768;0.534346436948
0.02;125;56;3768;0.536972825169
0.02;130;131;3598;0.507859493428
0.02;130;61;3598;0.537322950023
0.02;135;130;3420;0.509306319226
0.02;135;63;3420;0.537136096353
0.02;135;61;3420;0.540165967947
0.02;140;123;3251;0.509440744251
0.02;140;58;3251;0.540812067387
0.02;145;113;3083;0.509300295328
0.02;145;55;3083;0.541342226258
0.02;150;113;2943;0.509349351704
0.02;150;51;2943;0.53846538751
0.02;150;50;2943;0.541642973002
0.02;155;109;2826;0.5102372467
0.02;155;51;2826;0.542242981438
0.02;155;50;2826;0.542244072036
0.02;160;108;2725;0.508452790479
0.02;160;54;2725;0.542546909054
0.02;160;53;2725;0.542574328619
0.02;165;106;2638;0.50799551274
0.02;165;51;2638;0.544103131607
0.02;170;100;2525;0.508195120189
0.02;170;43;2525;0.544344808911
0.02;175;89;2432;0.509323376568
0.02;175;42;2432;0.544025706986
0.02;180;90;2337;0.509189224327
0.02;180;41;2337;0.544675785117
0.02;185;95;2272;0.517467153762
0.02;185;38;2272;0.535124250885
0.02;190;87;2197;0.510183333373
0.02;190;37;2197;0.546102959799
0.02;195;83;2120;0.511043296621
0.02;195;32;2120;0.546614919775
0.02;200;83;2051;0.51176505926
0.02;200;31;2051;0.547150821804
0.025;10;690;52190;0.513474524817
0.025;10;203;52190;0.536537004239
0.025;10;202;52190;0.537995491589
0.025;15;809;43672;0.522018977747
0.025;15;271;43672;0.544211558345
0.025;15;270;43672;0.545498345582
0.025;20;666;32121;0.524528646499
0.025;20;245;32121;0.545810516717
0.025;20;242;32121;0.547068724457
0.025;25;556;24386;0.525008634705
0.025;25;206;24386;0.546215384107
0.025;25;203;24386;0.54770946916
0.025;30;480;19381;0.523820772103
0.025;30;180;19381;0.547279016767
0.025;30;177;19381;0.547284010186
0.025;35;424;15942;0.524037210517
0.025;35;164;15942;0.546274537454
0.025;35;161;15942;0.548075317775
0.025;40;379;13468;0.524820087491
0.025;40;148;13468;0.547760910253
0.025;40;146;13468;0.547779991078
0.025;45;329;11594;0.524988263748
0.025;45;137;11594;0.547510560024
0.025;45;136;11594;0.547517593686
0.025;50;317;10153;0.525652133969
0.025;50;137;10153;0.549082143472
0.025;50;135;10153;0.549105973136
0.025;55;293;9027;0.526651315888
0.025;55;123;9027;0.550425782648
0.025;55;122;9027;0.55042638571
0.025;60;287;8111;0.526479829453
0.025;60;121;8111;0.550339762016
0.025;60;119;8111;0.550419554876
0.025;65;256;7293;0.526658836353
0.025;65;98;7293;0.550534512352
0.025;70;224;6623;0.526517075675
0.025;70;85;6623;0.550233249831
0.025;75;217;6065;0.52691994092
0.025;75;88;6065;0.550956145929
0.025;80;209;5606;0.526390169749
0.025;80;81;5606;0.551290602657
0.025;80;80;5606;0.551295307412
0.025;85;205;5204;0.528047927028
0.025;85;75;5204;0.55183123605
0.025;90;194;4853;0.527405313601
0.025;90;82;4853;0.551858646439
0.025;90;81;4853;0.551878781023
0.025;95;181;4540;0.52874472035
0.025;95;82;4540;0.552060787507
0.025;95;81;4540;0.552083068588
0.025;100;173;4242;0.528728670418
0.025;100;82;4242;0.551791265068
0.025;100;80;4242;0.551827185614
0.025;105;170;3986;0.527048468533
0.025;105;81;3986;0.551966417935
0.025;105;80;3986;0.551996948537
0.025;110;166;3752;0.523066057665
0.025;110;76;3752;0.550686794686
0.025;110;75;3752;0.550700893021
0.025;115;174;3555;0.528442932652
0.025;115;71;3555;0.552504452919
0.025;115;70;3555;0.552522161409
0.025;120;170;3350;0.52561827745
0.025;120;70;3350;0.551711967631
0.025;120;69;3350;0.551746178477
0.025;125;158;3174;0.528449935189
0.025;125;69;3174;0.551928626609
0.025;130;155;3021;0.531795762358
0.025;130;71;3021;0.552328832878
0.025;135;153;2862;0.531389762654
0.025;135;70;2862;0.552613442472
0.025;135;69;2862;0.552625219559
0.025;140;138;2715;0.528933348229
0.025;140;63;2715;0.550196804583
0.025;140;62;2715;0.550370402066
0.025;145;130;2566;0.529536389487
0.025;145;60;2566;0.549852735561
0.025;145;59;2566;0.549989032415
0.025;150;127;2449;0.529798234349
0.025;150;56;2449;0.550557306643
0.025;150;55;2449;0.550698098038
0.025;155;120;2345;0.529966878091
0.025;155;52;2345;0.550787994045
0.025;155;51;2345;0.550926991864
0.025;160;117;2257;0.5261551123
0.025;160;53;2257;0.549926662205
0.025;160;51;2257;0.550368953335
0.025;165;113;2182;0.527350962856
0.025;165;50;2182;0.550091129033
0.025;165;48;2182;0.550592883086
0.025;170;106;2090;0.527403769186
0.025;170;43;2090;0.550520602093
0.025;175;102;2013;0.524188648516
0.025;175;43;2013;0.549248128983
0.025;175;41;2013;0.549644135322
0.025;180;101;1930;0.527210306014
0.025;180;43;1930;0.549707699379
0.025;180;41;1930;0.550161768612
0.025;185;95;1874;0.528643099796
0.025;185;41;1874;0.550042916587
0.025;185;39;1874;0.550477653696
0.025;190;92;1818;0.530107216905
0.025;190;42;1818;0.550864711641
0.025;190;40;1818;0.551248596829
0.025;195;89;1747;0.530210207919
0.025;195;38;1747;0.551163467905
0.025;195;37;1747;0.551512570769
0.025;200;88;1689;0.530638878901
0.025;200;37;1689;0.55123918292
0.025;200;35;1689;0.551605888901
0.03;10;821;45902;0.543298472688
0.03;10;263;45902;0.563261900383
0.03;10;258;45902;0.564639111656
0.03;15;988;38118;0.551726891954
0.03;15;379;38118;0.570487717677
0.03;15;371;38118;0.571573313843
0.03;20;806;27939;0.553390654415
0.03;20;334;27939;0.570440330961
0.03;20;326;27939;0.571948048489
0.03;25;661;21060;0.548687913446
0.03;25;265;21060;0.571487086319
0.03;25;262;21060;0.572504660091
0.03;30;558;16698;0.55089507631
0.03;30;238;16698;0.570823537857
0.03;30;233;16698;0.571971555198
0.03;35;486;13681;0.55033373599
0.03;35;208;13681;0.571511464325
0.03;35;205;13681;0.571548718013
0.03;40;431;11537;0.551455075399
0.03;40;192;11537;0.571868092672
0.03;40;190;11537;0.571957495508
0.03;45;380;9913;0.551115966886
0.03;45;170;9913;0.57104784221
0.03;45;166;9913;0.571224637158
0.03;50;353;8669;0.55186169327
0.03;50;158;8669;0.571759351229
0.03;50;157;8669;0.571801596688
0.03;55;316;7698;0.552479229572
0.03;55;145;7698;0.571513283773
0.03;55;144;7698;0.571569960995
0.03;60;301;6913;0.551186045501
0.03;60;154;6913;0.57035644362
0.03;60;152;6913;0.570408313135
0.03;65;268;6205;0.550499136174
0.03;65;127;6205;0.570046421306
0.03;70;240;5636;0.549326587504
0.03;70;110;5636;0.56887725466
0.03;70;109;5636;0.568925488999
0.03;75;222;5146;0.549599881897
0.03;75;111;5146;0.567225739761
0.03;75;110;5146;0.568249336189
0.03;80;210;4753;0.548144794915
0.03;80;101;4753;0.567933625092
0.03;80;99;4753;0.567974995019
0.03;85;200;4411;0.547670454038
0.03;85;87;4411;0.568214439821
0.03;85;86;4411;0.568268835433
0.03;90;197;4116;0.547797956784
0.03;90;93;4116;0.568071560414
0.03;90;92;4116;0.568141202381
0.03;95;184;3839;0.548743749563
0.03;95;89;3839;0.568057340159
0.03;95;88;3839;0.568099447408
0.03;100;180;3579;0.546577392875
0.03;100;86;3579;0.566938830837
0.03;100;82;3579;0.567020343444
0.03;105;177;3374;0.546945842298
0.03;105;90;3374;0.566886717376
0.03;105;86;3374;0.566958052596
0.03;110;170;3163;0.546885541596
0.03;110;83;3163;0.566099216371
0.03;110;79;3163;0.566159364052
0.03;115;169;2999;0.547096315105
0.03;115;83;2999;0.566349357838
0.03;115;80;2999;0.566411549298
0.03;120;166;2821;0.546311805425
0.03;120;83;2821;0.565687327275
0.03;120;82;2821;0.565711505147
0.03;125;158;2675;0.546585530855
0.03;125;82;2675;0.565106651658
0.03;125;81;2675;0.565131912707
0.03;130;148;2540;0.542396505668
0.03;130;81;2540;0.561891929694
0.03;130;80;2540;0.561917862166
0.03;135;148;2407;0.540998613218
0.03;135;81;2407;0.562879563795
0.03;135;80;2407;0.562909638186
0.03;140;138;2289;0.539558396112
0.03;140;75;2289;0.561491311573
0.03;140;74;2289;0.561496549556
0.03;145;128;2151;0.539124509199
0.03;145;70;2151;0.560760420136
0.03;145;69;2151;0.560766289601
0.03;150;125;2053;0.539269292405
0.03;150;65;2053;0.560971530919
0.03;150;64;2053;0.56097753873
0.03;155;117;1960;0.539316299336
0.03;155;60;1960;0.560782842576
0.03;160;119;1885;0.537260521282
0.03;160;63;1885;0.559692367452
0.03;160;62;1885;0.559732627468
0.03;165;117;1829;0.536397437621
0.03;165;61;1829;0.560441943152
0.03;170;109;1756;0.535910189745
0.03;170;53;1756;0.559786922599
0.03;175;106;1694;0.534201925336
0.03;175;51;1694;0.558534035294
0.03;180;101;1629;0.536525423808
0.03;180;49;1629;0.559290806748
0.03;180;48;1629;0.5592975505
0.03;185;100;1584;0.536209951835
0.03;185;50;1584;0.559876564261
0.03;185;49;1584;0.559884044436
0.03;190;97;1537;0.536923075832
0.03;190;49;1537;0.560549073879
0.03;195;93;1479;0.537500978121
0.03;195;48;1479;0.559890517004
0.03;200;93;1429;0.537378851747
0.03;200;46;1429;0.55970570385
0.03;200;45;1429;0.559918564969
0.035;10;896;41241;0.576582764187
0.035;10;320;41241;0.601141150504
0.035;10;317;41241;0.601142801707
0.035;15;1042;33961;0.582784304543
0.035;15;439;33961;0.607183035512
0.035;15;433;33961;0.607199235798
0.035;20;860;24832;0.586894768512
0.035;20;372;24832;0.609378308887
0.035;20;366;24832;0.609393996964
0.035;25;703;18678;0.584820507469
0.035;25;310;18678;0.609542658869
0.035;25;306;18678;0.609578346157
0.035;30;589;14749;0.582633003594
0.035;30;264;14749;0.608776632753
0.035;30;261;14749;0.608813237602
0.035;35;500;12064;0.581977829489
0.035;35;230;12064;0.608077194789
0.035;35;227;12064;0.608082780845
0.035;40;447;10174;0.582465551794
0.035;40;218;10174;0.607996831395
0.035;40;214;10174;0.608159846409
0.035;45;382;8706;0.582571991425
0.035;45;190;8706;0.608397139025
0.035;45;187;8706;0.608512776489
0.035;50;347;7600;0.582375516765
0.035;50;169;7600;0.608817162541
0.035;55;321;6751;0.584875575711
0.035;55;157;6751;0.608812811043
0.035;55;156;6751;0.608819179898
0.035;60;300;6058;0.583237529875
0.035;60;167;6058;0.608239537405
0.035;60;165;6058;0.608242475357
0.035;65;275;5444;0.5819229861
0.035;65;145;5444;0.607152735717
0.035;65;144;5444;0.60715778272
0.035;70;242;4939;0.584680283131
0.035;70;127;4939;0.606970964701
0.035;75;226;4507;0.583602949598
0.035;75;124;4507;0.606001850138
0.035;80;211;4157;0.583440159229
0.035;80;106;4157;0.605899004867
0.035;85;205;3871;0.584054191188
0.035;85;102;3871;0.605960599649
0.035;85;101;3871;0.605976036945
0.035;90;199;3606;0.585345768004
0.035;90;105;3606;0.606085782902
0.035;90;104;3606;0.606102612849
0.035;95;189;3359;0.581825171412
0.035;95;98;3359;0.604811928005
0.035;95;96;3359;0.605919058046
0.035;100;184;3124;0.58219334274
0.035;100;94;3124;0.605157794578
0.035;100;92;3124;0.605177235436
0.035;105;177;2933;0.581546397437
0.035;105;95;2933;0.60510829015
0.035;105;92;2933;0.605130406327
0.035;110;168;2745;0.580049077366
0.035;110;90;2745;0.603292998985
0.035;110;87;2745;0.604282833451
0.035;115;170;2610;0.579918251591
0.035;115;87;2610;0.604003030113
0.035;115;85;2610;0.604039888774
0.035;120;161;2453;0.579429626805
0.035;120;86;2453;0.60241622036
0.035;120;85;2453;0.603301498491
0.035;125;154;2317;0.58065908075
0.035;125;81;2317;0.60302123925
0.035;125;80;2317;0.603867182827
0.035;130;150;2200;0.578992833571
0.035;130;78;2200;0.6015137647
0.035;130;77;2200;0.602280352758
0.035;135;147;2088;0.579599729918
0.035;135;80;2088;0.602002355946
0.035;135;79;2088;0.602735939865
0.035;140;135;1983;0.580277447377
0.035;140;71;1983;0.600935127907
0.035;145;129;1863;0.578872933873
0.035;145;69;1863;0.599183196796
0.035;150;126;1777;0.578281565493
0.035;150;68;1777;0.598971815325
0.035;155;120;1693;0.578297058134
0.035;155;65;1693;0.598614439611
0.035;160;120;1631;0.575921858102
0.035;160;70;1631;0.598451292606
0.035;160;68;1631;0.599046863644
0.035;165;116;1585;0.574384873433
0.035;165;67;1585;0.597974422341
0.035;165;66;1585;0.598546154005
0.035;170;105;1518;0.575827953494
0.035;170;58;1518;0.598131191337
0.035;170;57;1518;0.59818126882
0.035;175;102;1465;0.573925394569
0.035;175;55;1465;0.597467046796
0.035;175;54;1465;0.597927143577
0.035;180;97;1405;0.574759982284
0.035;180;54;1405;0.597658655819
0.035;180;53;1405;0.5982534284
0.035;185;97;1367;0.575794580694
0.035;185;52;1367;0.59886322664
0.035;185;51;1367;0.599363251944
0.035;190;95;1326;0.577231169398
0.035;190;52;1326;0.599779381235
0.035;195;92;1277;0.576447644337
0.035;195;51;1277;0.599284504548
0.035;200;91;1229;0.576298822022
0.035;200;49;1229;0.599473399923
0.04;10;995;36594;0.599707904119
0.04;10;370;36594;0.620207434823
0.04;10;362;36594;0.62035770111
0.04;15;1099;29909;0.606503201603
0.04;15;507;29909;0.62679993768
0.04;15;497;29909;0.626876160042
0.04;20;876;21791;0.606178931814
0.04;20;431;21791;0.626587431812
0.04;20;422;21791;0.626706975514
0.04;25;730;16310;0.597895042679
0.04;25;355;16310;0.624308620252
0.04;25;348;16310;0.624346122781
0.04;30;623;12844;0.593232724391
0.04;30;305;12844;0.620394195861
0.04;30;300;12844;0.620425145379
0.04;35;538;10441;0.591831537728
0.04;35;257;10441;0.618634131012
0.04;35;252;10441;0.6186677121
0.04;40;481;8772;0.591201446528
0.04;40;239;8772;0.61726610514
0.04;40;231;8772;0.617428213993
0.04;45;414;7489;0.591038569518
0.04;45;215;7489;0.616706839409
0.04;45;208;7489;0.616921596248
0.04;50;376;6525;0.589237320323
0.04;50;197;6525;0.615812267521
0.04;50;191;6525;0.616006094853
0.04;55;351;5786;0.589975468858
0.04;55;181;5786;0.614693912418
0.04;55;178;5786;0.614734890661
0.04;60;326;5187;0.58820102592
0.04;60;183;5187;0.613397107331
0.04;60;182;5187;0.613419389873
0.04;65;293;4654;0.587172998707
0.04;65;161;4654;0.611039941532
0.04;65;159;4654;0.611191093946
0.04;70;268;4203;0.58685230667
0.04;70;141;4203;0.609187105719
0.04;70;138;4203;0.609409509345
0.04;75;255;3845;0.585138205024
0.04;75;134;3845;0.607276561288
0.04;75;132;3845;0.607332874595
0.04;80;240;3542;0.584133157842
0.04;80;123;3542;0.606772886518
0.04;80;120;3542;0.60685731665
0.04;85;227;3296;0.585478231328
0.04;85;118;3296;0.605519161846
0.04;85;117;3296;0.605532291551
0.04;90;213;3064;0.587831386905
0.04;90;123;3064;0.604647283409
0.04;90;122;3064;0.604663218838
0.04;95;206;2840;0.583733381999
0.04;95;120;2840;0.603264255462
0.04;95;118;2840;0.603389280272
0.04;100;201;2641;0.580417682859
0.04;100;116;2641;0.601464396453
0.04;100;115;2641;0.601604113941
0.04;105;189;2477;0.58071725764
0.04;105;113;2477;0.600372127301
0.04;105;112;2477;0.600464648823
0.04;110;179;2319;0.579573637833
0.04;110;104;2319;0.59896433402
0.04;110;103;2319;0.599175800172
0.04;115;176;2201;0.579913106837
0.04;115;99;2201;0.598499317176
0.04;115;96;2201;0.59873560767
0.04;120;168;2068;0.578211304856
0.04;120;96;2068;0.597030870181
0.04;120;95;2068;0.597031901177
0.04;125;161;1959;0.577734910985
0.04;125;91;1959;0.595806807081
0.04;125;90;1959;0.595807742097
0.04;130;155;1859;0.563490644559
0.04;130;87;1859;0.593911759151
0.04;130;86;1859;0.593918106846
0.04;135;150;1763;0.561635324229
0.04;135;90;1763;0.592276978403
0.04;135;86;1763;0.593002510177
0.04;140;141;1664;0.55947242829
0.04;140;82;1664;0.589293402854
0.04;140;78;1664;0.590053626312
0.04;145;136;1563;0.558662737402
0.04;145;82;1563;0.588374458491
0.04;145;79;1563;0.588679650412
0.04;150;132;1492;0.558604274674
0.04;150;80;1492;0.587417779684
0.04;150;78;1492;0.58760418478
0.04;155;124;1431;0.558123161912
0.04;155;73;1431;0.586724114909
0.04;155;71;1431;0.586861770439
0.04;160;121;1378;0.555666241775
0.04;160;78;1378;0.583420154035
0.04;160;74;1378;0.584675008517
0.04;165;117;1336;0.554967677265
0.04;165;74;1336;0.584226159315
0.04;165;71;1336;0.584613004855
0.04;170;111;1275;0.552758151311
0.04;170;66;1275;0.58292797234
0.04;170;62;1275;0.584201011884
0.04;175;110;1234;0.552031062894
0.04;175;64;1234;0.581373162527
0.04;175;60;1234;0.582512834053
0.04;180;106;1184;0.552316525509
0.04;180;64;1184;0.580916965816
0.04;180;61;1184;0.581900116639
0.04;185;100;1149;0.552453126473
0.04;185;60;1149;0.579639447638
0.04;185;57;1149;0.580591395314
0.04;190;96;1114;0.553858970209
0.04;190;56;1114;0.580653846816
0.04;190;55;1114;0.580864773695
0.04;195;93;1070;0.551486401862
0.04;195;52;1070;0.578919025932
0.04;195;51;1070;0.579126067869
0.04;200;91;1034;0.553549769259
0.04;200;53;1034;0.578428004331
0.04;200;51;1034;0.579009069404
0.045;10;1042;32963;0.624521296972
0.045;10;387;32963;0.644567217562
0.045;10;373;32963;0.644646276161
0.045;10;372;32963;0.644646323442
0.045;15;1117;26809;0.625380795537
0.045;15;505;26809;0.650553001604
0.045;15;488;26809;0.650601883811
0.045;20;884;19464;0.627732826944
0.045;20;433;19464;0.650139130283
0.045;20;425;19464;0.650305599785
0.045;25;718;14502;0.622136919977
0.045;25;365;14502;0.64791522903
0.045;25;355;14502;0.64801746374
0.045;30;609;11420;0.620998390792
0.045;30;303;11420;0.646388838137
0.045;30;299;11420;0.646409680223
0.045;35;523;9260;0.620281295146
0.045;35;266;9260;0.64461464432
0.045;35;258;9260;0.644643845752
0.045;40;481;7776;0.61703431641
0.045;40;252;7776;0.642619962142
0.045;40;246;7776;0.642656769334
0.045;45;417;6613;0.617441065081
0.045;45;230;6613;0.641876796522
0.045;45;227;6613;0.641904516692
0.045;50;377;5729;0.615133301535
0.045;50;210;5729;0.640237069501
0.045;50;206;5729;0.640343604944
0.045;55;339;5053;0.615211387201
0.045;55;187;5053;0.638682335362
0.045;55;186;5053;0.63872465983
0.045;60;323;4529;0.614397047149
0.045;60;184;4529;0.637322693416
0.045;60;183;4529;0.637353413589
0.045;65;295;4069;0.598288409711
0.045;65;166;4069;0.635067965174
0.045;65;164;4069;0.635099433262
0.045;70;272;3661;0.596945633883
0.045;70;151;3661;0.63341809205
0.045;70;149;3661;0.633481005544
0.045;75;256;3353;0.596004785116
0.045;75;142;3353;0.631269870792
0.045;75;139;3353;0.631371687781
0.045;80;234;3091;0.59471670347
0.045;80;128;3091;0.629714106635
0.045;80;125;3091;0.629770097667
0.045;85;224;2872;0.594596911271
0.045;85;124;2872;0.628421193005
0.045;85;122;2872;0.628466524548
0.045;90;215;2676;0.594314587192
0.045;90;129;2676;0.626752624087
0.045;90;126;2676;0.627080221005
0.045;95;204;2474;0.592784664164
0.045;95;121;2474;0.625189226641
0.045;95;118;2474;0.625482026065
0.045;100;195;2306;0.58974582049
0.045;100;118;2306;0.623289362395
0.045;100;116;2306;0.623663657543
0.045;105;186;2160;0.588608483562
0.045;105;115;2160;0.621818091226
0.045;105;112;2160;0.62219079365
0.045;110;173;2012;0.588383678924
0.045;110;104;2012;0.620636483546
0.045;110;102;2012;0.620936757072
0.045;115;166;1909;0.588214492421
0.045;115;102;1909;0.619374548484
0.045;115;98;1909;0.61986938845
0.045;120;158;1797;0.588068154861
0.045;120;99;1797;0.61816743466
0.045;120;96;1797;0.618473192376
