dispth;eth;comnum;vcount;modularity
0.015;175;159;6212;0.446182824874
0.015;175;64;6212;0.455833316166
0.015;175;62;6212;0.45603366109
0.015;180;158;6017;0.446118997667
0.015;180;62;6017;0.455882629996
0.015;180;61;6017;0.456016720182
0.015;185;159;5833;0.438870135036
0.015;185;58;5833;0.456215638013
0.015;185;56;5833;0.456424224022
0.015;190;152;5654;0.438573795294
0.015;190;57;5654;0.456343771066
0.015;190;56;5654;0.456356968674
0.015;195;147;5488;0.438986778408
0.015;195;60;5488;0.456309377373
0.015;195;59;5488;0.456323858996
0.015;200;147;5320;0.438826358468
0.015;200;56;5320;0.456938030297
0.015;200;55;5320;0.456954565907
0.02;10;464;72041;0.486727441542
0.02;10;139;72041;0.49864314555
0.02;10;138;72041;0.498651514145
0.02;15;649;66570;0.491500675613
0.02;15;247;66570;0.507885015924
0.02;15;245;66570;0.507890355173
0.02;20;768;62081;0.483047393041
0.02;20;305;62081;0.511024564941
0.02;20;301;62081;0.511032740807
0.02;25;715;53356;0.492576961536
0.02;25;300;53356;0.514278638399
0.02;25;296;53356;0.514284594518
0.02;30;656;43971;0.493520387397
0.02;30;271;43971;0.516156034156
0.02;30;267;43971;0.516159816982
0.02;35;592;36804;0.505693337134
0.02;35;240;36804;0.519736823203
0.02;35;235;36804;0.51976939449
0.02;40;519;31529;0.493160292897
0.02;40;207;31529;0.517391822894
0.02;45;476;27430;0.507155236635
0.02;45;176;27430;0.520199238192
0.02;50;446;24133;0.494627984076
0.02;50;160;24133;0.518116771509
0.02;55;421;21549;0.494602580951
0.02;55;164;21549;0.519074399323
0.02;60;381;19405;0.495414159949
0.02;60;162;19405;0.520256058254
0.02;65;348;17632;0.495717193795
0.02;65;149;17632;0.520474023447
0.02;70;341;16161;0.494866588255
0.02;70;139;16161;0.520498675162
0.02;75;315;14876;0.496920791649
0.02;75;122;14876;0.521420321877
0.02;80;297;13784;0.496699079875
0.02;80;119;13784;0.522285560617
0.02;80;117;13784;0.522294242817
0.02;85;277;12800;0.49662552672
0.02;85;108;12800;0.522833449624
0.02;85;107;12800;0.522842187788
0.02;90;271;11973;0.510193837053
0.02;90;113;11973;0.523506583228
0.02;90;112;11973;0.523509389796
0.02;95;266;11158;0.498963759417
0.02;95;116;11158;0.523772368374
0.02;100;257;10513;0.473700417715
0.02;100;109;10513;0.52321882458
0.02;105;251;9888;0.472818164363
0.02;105;104;9888;0.52379391183
0.02;110;242;9359;0.511862962941
0.02;110;101;9359;0.526835574571
0.02;115;238;8824;0.512535831481
0.02;115;100;8824;0.52767185906
0.02;120;231;8385;0.513469843812
0.02;120;100;8385;0.527726261916
0.02;125;237;7999;0.511830121389
0.02;125;103;7999;0.52715089807
0.02;130;225;7629;0.513763765715
0.02;130;97;7629;0.527435720903
0.02;130;95;7629;0.527518780202
0.02;135;221;7317;0.513591310185
0.02;135;93;7317;0.52798995085
0.02;140;212;6995;0.510549299979
0.02;140;89;6995;0.525584044381
0.02;145;207;6692;0.511721084978
0.02;145;88;6692;0.525874818666
0.02;145;87;6692;0.525987107263
0.02;150;196;6426;0.51227789407
0.02;150;85;6426;0.525707371996
0.02;150;84;6426;0.526367100582
0.02;155;190;6166;0.511860891381
0.02;155;83;6166;0.525411593192
0.02;155;82;6166;0.526056996157
0.02;160;184;5879;0.511085100762
0.02;160;79;5879;0.525181544708
0.02;160;78;5879;0.525812133858
0.02;165;182;5656;0.5107368455
0.02;165;78;5656;0.52484815042
0.02;165;77;5656;0.525481791443
0.02;170;181;5464;0.511435465084
0.02;170;77;5464;0.525435850679
0.02;170;76;5464;0.526061329988
0.02;175;176;5232;0.511281784882
0.02;175;74;5232;0.525507482353
0.02;175;73;5232;0.52613941782
0.02;180;174;5057;0.511383646508
0.02;180;68;5057;0.526922039125
0.02;180;67;5057;0.527469301615
0.02;185;171;4897;0.510811837819
0.02;185;66;4897;0.525557445333
0.02;185;65;4897;0.526226010407
0.02;190;170;4751;0.510522985943
0.02;190;67;4751;0.526040068617
0.02;190;65;4751;0.526549804737
0.02;195;163;4609;0.512221013878
0.02;195;70;4609;0.525833967648
0.02;195;69;4609;0.526417546109
0.02;200;159;4469;0.511938885327
0.02;200;66;4469;0.526735745671
0.02;200;64;4469;0.527328893817
0.025;10;577;64102;0.513568987136
0.025;10;134;64102;0.539912207181
0.025;15;780;58508;0.526189664561
0.025;15;258;58508;0.549963713861
0.025;20;913;54055;0.53440407371
0.025;20;351;54055;0.557579920904
0.025;20;345;54055;0.55759425539
0.025;25;869;46304;0.537637641481
0.025;25;359;46304;0.563445383552
0.025;25;355;46304;0.563467812129
0.025;30;799;38120;0.539296915586
0.025;30;316;38120;0.565821981611
0.025;30;311;38120;0.565837803824
0.025;35;703;31889;0.540636865075
0.025;35;282;31889;0.567429173662
0.025;35;277;31889;0.567444584232
0.025;40;623;27217;0.541600133932
0.025;40;245;27217;0.568498699446
0.025;40;243;27217;0.568511541004
0.025;45;574;23643;0.541945490938
0.025;45;225;23643;0.56898947761
0.025;45;223;23643;0.569043178053
0.025;50;524;20760;0.541517237182
0.025;50;200;20760;0.56910984298
0.025;50;198;20760;0.569741278901
0.025;55;499;18489;0.542332209587
0.025;55;185;18489;0.569927539492
0.025;55;183;18489;0.570786487138
0.025;60;451;16617;0.543671947262
0.025;60;174;16617;0.570499340628
0.025;60;172;16617;0.571462062073
0.025;65;432;15111;0.53905234013
0.025;65;170;15111;0.568332027506
0.025;65;166;15111;0.569091429496
0.025;70;423;13818;0.53860213809
0.025;70;159;13818;0.569012240807
0.025;70;155;13818;0.569762535685
0.025;75;391;12682;0.53958273595
0.025;75;141;12682;0.570080447635
0.025;75;137;12682;0.570936088617
0.025;80;378;11732;0.540094939331
0.025;80;141;11732;0.570746981808
0.025;80;138;11732;0.571529396414
0.025;85;350;10864;0.540679341662
0.025;85;126;10864;0.571804338678
0.025;85;123;10864;0.572617613093
0.025;90;337;10146;0.540532896911
0.025;90;131;10146;0.572117840634
0.025;90;128;10146;0.572963515061
0.025;95;331;9453;0.540323859809
0.025;95;138;9453;0.572378428507
0.025;95;134;9453;0.573406910592
0.025;100;313;8885;0.540910805775
0.025;100;131;8885;0.573301302016
0.025;100;127;8885;0.574167563735
0.025;105;300;8343;0.540685486346
0.025;105;125;8343;0.573500567906
0.025;105;122;8343;0.574540682867
0.025;110;285;7891;0.541121391746
0.025;110;123;7891;0.573928814983
0.025;110;118;7891;0.575195392581
0.025;115;273;7439;0.542317120769
0.025;115;120;7439;0.574634702742
0.025;115;116;7439;0.575559352117
0.025;120;266;7066;0.542351044923
0.025;120;117;7066;0.574788103268
0.025;120;114;7066;0.575826731352
0.025;125;265;6731;0.543874787335
0.025;125;126;6731;0.57576436973
0.025;125;122;6731;0.576771436524
0.025;130;254;6411;0.543302500893
0.025;130;116;6411;0.575483578449
0.025;130;112;6411;0.576276614088
0.025;135;248;6132;0.542816548609
0.025;135;116;6132;0.575914297416
0.025;135;114;6132;0.576730745646
0.025;140;239;5862;0.54051847815
0.025;140;112;5862;0.573062692114
0.025;140;108;5862;0.573875847083
0.025;145;226;5611;0.541074630717
0.025;145;103;5611;0.573329039477
0.025;145;101;5611;0.574090181634
0.025;150;218;5381;0.541459757898
0.025;150;99;5381;0.57418749495
0.025;150;98;5381;0.574926125419
0.025;155;213;5157;0.541232797648
0.025;155;97;5157;0.57419400397
0.025;155;96;5157;0.574915106212
0.025;160;205;4911;0.539637442313
0.025;160;96;4911;0.573229187639
0.025;160;93;4911;0.574093110521
0.025;165;198;4725;0.539035009754
0.025;165;93;4725;0.572854892618
0.025;165;90;4725;0.573708257823
0.025;170;195;4571;0.540257181538
0.025;170;94;4571;0.573168990749
0.025;170;90;4571;0.57420158796
0.025;175;191;4366;0.53784521384
0.025;175;90;4366;0.572495931108
0.025;175;86;4366;0.573463595928
0.025;180;185;4215;0.537250026539
0.025;180;85;4215;0.573183002744
0.025;180;82;4215;0.573925253709
0.025;185;182;4080;0.538040573477
0.025;185;80;4080;0.573521876405
0.025;185;76;4080;0.574267760644
0.025;190;180;3953;0.537010414
0.025;190;80;3953;0.573345087313
0.025;190;76;3953;0.574098590204
0.025;195;177;3825;0.536662890735
0.025;195;79;3825;0.57307082011
0.025;195;75;3825;0.573856154887
0.025;200;173;3695;0.536346735524
0.025;200;77;3695;0.573848439993
0.025;200;73;3695;0.57477575385
0.03;10;721;58029;0.54224057063
0.03;10;163;58029;0.569443618494
0.03;10;161;58029;0.569503241203
0.03;15;953;52432;0.549095162879
0.03;15;326;52432;0.580681151125
0.03;15;321;52432;0.580853647829
0.03;20;1096;48216;0.558348405627
0.03;20;426;48216;0.588585773679
0.03;20;418;48216;0.588861086598
0.03;25;1075;41231;0.561912546241
0.03;25;449;41231;0.592683073394
0.03;25;441;41231;0.592937169419
0.03;30;952;33881;0.563586873808
0.03;30;410;33881;0.594701100185
0.03;30;400;33881;0.594864540347
0.03;35;835;28326;0.56431272168
0.03;35;355;28326;0.595359440892
0.03;35;349;28326;0.596221319351
0.03;40;733;24174;0.566103047355
0.03;40;316;24174;0.596939779581
0.03;40;312;24174;0.597421404632
0.03;45;673;21005;0.565565373454
0.03;45;295;21005;0.597424319283
0.03;45;290;21005;0.597815152134
0.03;50;619;18432;0.56597729703
0.03;50;261;18432;0.597559591297
0.03;50;254;18432;0.597977311372
0.03;55;570;16376;0.567465619432
0.03;55;241;16376;0.598552675216
0.03;55;237;16376;0.598665217513
0.03;60;536;14734;0.567131640515
0.03;60;235;14734;0.598481643779
0.03;60;229;14734;0.598874877668
0.03;65;498;13343;0.562925951749
0.03;65;218;13343;0.595914673112
0.03;65;214;13343;0.596107733567
0.03;70;462;12179;0.564501961111
0.03;70;202;12179;0.595983155262
0.03;70;197;12179;0.596209805891
0.03;75;436;11163;0.56347939757
0.03;75;187;11163;0.59614701498
0.03;75;184;11163;0.596338246645
0.03;80;416;10316;0.564031679341
0.03;80;184;10316;0.596485854099
0.03;80;181;10316;0.596688855755
0.03;85;374;9559;0.565095978155
0.03;85;170;9559;0.598541280219
0.03;85;167;9559;0.598743494889
0.03;90;363;8902;0.564560895605
0.03;90;170;8902;0.598367357427
0.03;90;168;8902;0.598554458256
0.03;95;348;8277;0.564680416686
0.03;95;171;8277;0.598515273339
0.03;95;168;8277;0.598721435797
0.03;100;323;7763;0.564304679161
0.03;100;151;7763;0.5986049526
0.03;100;149;7763;0.598782392117
0.03;105;311;7304;0.56450723196
0.03;105;145;7304;0.598964060446
0.03;105;143;7304;0.599148648033
0.03;110;301;6896;0.564605070165
0.03;110;144;6896;0.599171184018
0.03;110;141;6896;0.599348889254
0.03;115;287;6503;0.565498911065
0.03;115;145;6503;0.599650778713
0.03;115;142;6503;0.599833792903
0.03;120;273;6174;0.565666406092
0.03;120;144;6174;0.60005143239
0.03;120;141;6174;0.600241753317
0.03;125;270;5885;0.565600827274
0.03;125;148;5885;0.600566837375
0.03;125;146;5885;0.600758843145
0.03;130;264;5611;0.564878542005
0.03;130;143;5611;0.599439613592
0.03;130;141;5611;0.59964467228
0.03;135;255;5365;0.564636464796
0.03;135;136;5365;0.599901494744
0.03;135;135;5365;0.600088918863
0.03;140;245;5115;0.562238500788
0.03;140;133;5115;0.596270716263
0.03;140;132;5115;0.596441288409
0.03;145;233;4902;0.56151498292
0.03;145;123;4902;0.595131918124
0.03;145;122;4902;0.595137401655
0.03;150;226;4707;0.562274388346
0.03;150;118;4707;0.596207769235
0.03;150;117;4707;0.596213543009
0.03;155;226;4512;0.559624466312
0.03;155;119;4512;0.594853224304
0.03;155;117;4512;0.595079441046
0.03;160;215;4293;0.557041442181
0.03;160;113;4293;0.593799615254
0.03;165;205;4122;0.558099945992
0.03;165;107;4122;0.5951460634
0.03;170;203;3988;0.558131483549
0.03;170;106;3988;0.594893221754
0.03;175;198;3797;0.557107761503
0.03;175;101;3797;0.5936390345
0.03;180;192;3667;0.557223966984
0.03;180;96;3667;0.59342687324
0.03;185;189;3545;0.556006284853
0.03;185;90;3545;0.593566967273
0.03;190;188;3441;0.555648839093
0.03;190;92;3441;0.593081072429
0.03;195;186;3327;0.554976417249
0.03;195;96;3327;0.591099489045
0.03;200;183;3213;0.55454301813
0.03;200;92;3213;0.590807566277
0.035;10;758;53104;0.557435012359
0.035;10;193;53104;0.592056788025
0.035;10;188;53104;0.592353310808
0.035;15;1022;47697;0.567649695684
0.035;15;372;47697;0.601544100899
0.035;15;365;47697;0.60356010411
0.035;20;1146;43700;0.576788725185
0.035;20;498;43700;0.608430461067
0.035;20;486;43700;0.609409008526
0.035;25;1100;37337;0.580488667717
0.035;25;496;37337;0.61259912835
0.035;25;488;37337;0.613106077422
0.035;30;986;30704;0.582505985346
0.035;30;456;30704;0.613167307358
0.035;30;447;30704;0.614503348715
0.035;35;851;25702;0.5830074513
0.035;35;399;25702;0.614130900231
0.035;35;392;25702;0.615206222274
0.035;40;749;21919;0.583217775541
0.035;40;353;21919;0.614454888646
0.035;40;344;21919;0.615577757714
0.035;45;682;19016;0.589966994878
0.035;45;330;19016;0.614432257296
0.035;45;322;19016;0.615070437339
0.035;50;651;16658;0.589508112776
0.035;50;305;16658;0.614618586748
0.035;50;296;16658;0.615227554764
0.035;55;594;14783;0.590105664454
0.035;55;276;14783;0.615011616272
0.035;55;270;14783;0.615337772424
0.035;60;561;13299;0.589885310959
0.035;60;272;13299;0.61500880314
0.035;60;268;13299;0.615280574659
0.035;65;505;12034;0.584792778815
0.035;65;244;12034;0.61207342398
0.035;65;242;12034;0.612268280358
0.035;70;478;10955;0.586838160682
0.035;70;225;10955;0.611251839998
0.035;70;220;10955;0.612196597127
0.035;75;448;10042;0.586390504325
0.035;75;211;10042;0.610636707113
0.035;75;210;10042;0.610805480044
0.035;80;422;9271;0.58817554084
0.035;80;200;9271;0.612870128181
0.035;80;199;9271;0.613050609804
0.035;85;385;8550;0.586879548189
0.035;85;190;8550;0.611759740732
0.035;85;187;8550;0.612950853823
0.035;90;369;7944;0.585961106375
0.035;90;189;7944;0.612556049567
0.035;90;186;7944;0.61275517682
0.035;95;353;7386;0.584392294698
0.035;95;193;7386;0.612138726411
0.035;95;189;7386;0.612348673436
0.035;100;322;6930;0.586706734413
0.035;100;171;6930;0.612611641226
0.035;100;169;6930;0.612823394283
0.035;105;311;6526;0.58672421666
0.035;105;163;6526;0.612926215918
0.035;105;161;6526;0.613123735291
0.035;110;296;6171;0.544863299382
0.035;110;156;6171;0.607705556655
0.035;110;155;6171;0.607733275225
0.035;115;278;5802;0.587636509551
0.035;115;157;5802;0.613637148137
0.035;115;156;5802;0.613652024559
0.035;120;265;5499;0.587834887607
0.035;120;154;5499;0.613230875192
0.035;120;152;5499;0.613535318064
0.035;125;261;5239;0.587295154015
0.035;125;154;5239;0.612989525771
0.035;125;152;5239;0.613299662221
0.035;130;261;4985;0.584082316522
0.035;130;149;4985;0.612639279525
0.035;135;249;4765;0.584174818597
0.035;135;144;4765;0.612338255132
0.035;140;240;4534;0.577163798522
0.035;140;141;4534;0.607949739762
0.035;140;140;4534;0.607973691601
0.035;145;224;4342;0.577650681934
0.035;145;129;4342;0.607076078726
0.035;145;128;4342;0.607082638948
0.035;150;217;4168;0.57955683043
0.035;150;121;4168;0.607581525329
0.035;150;120;4168;0.607588279889
0.035;155;213;3989;0.530725786221
0.035;155;115;3989;0.60422913662
0.035;155;114;3989;0.604236404918
0.035;160;199;3793;0.532096408161
0.035;160;107;3793;0.601146039602
0.035;165;190;3653;0.533228230026
0.035;165;104;3653;0.601570296073
0.035;170;188;3528;0.533059699102
0.035;170;102;3528;0.600785251569
0.035;175;180;3353;0.531108417107
0.035;175;100;3353;0.598725163996
0.035;180;172;3231;0.530202470026
0.035;180;94;3231;0.597941521411
0.035;185;166;3123;0.530179752765
0.035;185;90;3123;0.598085174618
0.035;190;167;3032;0.526717443739
0.035;190;91;3032;0.596987090779
0.035;195;161;2932;0.53026295601
0.035;195;93;2932;0.596092115825
0.035;200;155;2838;0.530841230227
0.035;200;89;2838;0.595667953835
0.04;10;850;48272;0.589934456827
0.04;10;226;48272;0.617090312676
0.04;10;213;48272;0.618529548588
0.04;15;1115;43093;0.60158885771
0.04;15;418;43093;0.628334094072
0.04;15;410;43093;0.629474652759
0.04;20;1247;39247;0.608639653649
0.04;20;537;39247;0.634768240009
0.04;20;528;39247;0.635593611673
0.04;25;1193;33471;0.612159702687
0.04;25;543;33471;0.63756404218
0.04;25;531;33471;0.638697511338
0.04;30;1064;27497;0.613103537321
0.04;30;498;27497;0.639158297207
0.04;30;485;27497;0.64008240291
0.04;35;932;23004;0.614495355728
0.04;35;445;23004;0.640489620285
0.04;35;437;23004;0.641112443863
0.04;40;828;19545;0.613475792067
0.04;40;393;19545;0.639897163149
0.04;40;386;19545;0.640656605709
0.04;45;758;16914;0.613902277979
0.04;45;367;16914;0.640384827354
0.04;45;359;16914;0.640772064874
0.04;50;703;14821;0.614704651794
0.04;50;345;14821;0.640728155643
0.04;50;337;14821;0.641128379429
0.04;55;645;13149;0.614589844271
0.04;55;315;13149;0.640891560132
0.04;55;309;13149;0.641047137922
0.04;60;606;11803;0.613836222218
0.04;60;310;11803;0.640216459521
0.04;60;302;11803;0.640406981073
0.04;65;563;10653;0.606988120726
0.04;65;273;10653;0.63439287546
0.04;65;268;10653;0.635061127652
0.04;70;517;9691;0.606503622789
0.04;70;260;9691;0.634001604852
0.04;70;254;9691;0.634112530912
0.04;75;471;8864;0.606804269586
0.04;75;229;8864;0.634491810612
0.04;75;223;8864;0.63502916124
0.04;80;439;8179;0.604786700849
0.04;80;231;8179;0.63326050553
0.04;80;226;8179;0.633376631332
0.04;85;405;7534;0.605164647916
0.04;85;212;7534;0.634164309078
0.04;85;208;7534;0.634687406028
0.04;90;381;7010;0.603809345405
0.04;90;210;7010;0.632892231162
0.04;90;207;7010;0.632956093885
0.04;95;367;6509;0.603932079558
0.04;95;214;6509;0.632459327437
0.04;95;208;6509;0.632572001981
0.04;100;339;6101;0.60345528236
0.04;100;188;6101;0.632244264244
0.04;100;182;6101;0.632368865325
0.04;105;322;5737;0.604386166146
0.04;105;177;5737;0.632629763228
0.04;105;172;5737;0.632737606335
0.04;110;310;5441;0.603917546551
0.04;110;174;5441;0.632517366858
0.04;110;169;5441;0.632622115256
0.04;115;290;5117;0.601740679563
0.04;115;170;5117;0.630335676141
0.04;115;167;5117;0.630424440861
0.04;120;277;4832;0.603977543615
0.04;120;167;4832;0.631832319191
0.04;120;162;4832;0.631973047828
0.04;125;269;4595;0.602108551711
0.04;125;166;4595;0.63155668857
0.04;125;160;4595;0.631726955183
0.04;130;267;4375;0.602670119451
0.04;130;159;4375;0.630736462454
0.04;130;154;4375;0.630877933899
0.04;135;258;4186;0.600190195803
0.04;135;151;4186;0.628637017289
0.04;135;147;4186;0.628758299902
0.04;140;251;3982;0.592133091511
0.04;140;151;3982;0.623510488444
0.04;140;146;3982;0.623643926528
0.04;145;233;3814;0.592313394798
0.04;145;138;3814;0.622852282963
0.04;145;135;3814;0.622938429569
0.04;150;228;3666;0.590265269892
0.04;150;132;3666;0.623035591402
0.04;150;129;3666;0.623123840318
0.04;155;223;3501;0.589849024079
0.04;155;126;3501;0.622157971453
0.04;155;121;3501;0.622453992199
0.04;160;213;3325;0.587512756552
0.04;160;120;3325;0.619638696929
0.04;160;117;3325;0.619846835309
0.04;165;201;3198;0.587172197975
0.04;165;117;3198;0.617983048722
0.04;165;114;3198;0.618110080888
0.04;170;201;3096;0.590712718864
0.04;170;116;3096;0.619261864556
0.04;170;113;3096;0.619388416041
0.04;175;193;2937;0.553614389728
0.04;175;111;2937;0.615954979224
0.04;180;189;2826;0.58680610593
0.04;180;113;2826;0.615379219705
0.04;185;183;2731;0.58753993146
0.04;185;109;2731;0.614884653485
0.04;190;181;2649;0.583860761241
0.04;190;109;2649;0.61350812577
0.04;195;175;2552;0.5832725855
0.04;195;109;2552;0.611415242821
0.04;200;169;2464;0.583459555232
0.04;200;107;2464;0.610754252693
0.045;10;941;44501;0.623635339874
0.045;10;225;44501;0.640108616662
0.045;10;207;44501;0.640772314552
0.045;15;1206;39528;0.633296877767
0.045;15;434;39528;0.650959616973
0.045;15;420;39528;0.651202995928
0.045;20;1330;35838;0.640162954957
0.045;20;551;35838;0.656469938231
0.045;20;541;35838;0.656907318453
0.045;25;1250;30515;0.641240938752
0.045;25;568;30515;0.659303695516
0.045;25;557;30515;0.659646986401
0.045;30;1138;25086;0.644137520251
0.045;30;529;25086;0.662066049774
0.045;30;520;25086;0.662365941169
0.045;35;996;20966;0.644745217599
0.045;35;477;20966;0.66290158277
0.045;35;470;20966;0.662990869095
0.045;40;883;17785;0.645269952772
0.045;40;430;17785;0.663688038316
0.045;40;425;17785;0.663759284514
0.045;45;781;15368;0.645219578469
0.045;45;381;15368;0.662844401294
0.045;45;374;15368;0.662989539854
0.045;50;722;13463;0.644730567057
0.045;50;355;13463;0.663025876867
0.045;50;346;13463;0.663253037217
0.045;55;669;11949;0.644991190134
0.045;55;334;11949;0.663253694132
0.045;55;329;11949;0.663379679508
0.045;60;617;10722;0.646244351642
0.045;60;327;10722;0.662771908601
0.045;60;318;10722;0.662919393644
0.045;65;573;9693;0.638645598767
0.045;65;295;9693;0.656513075937
0.045;65;287;9693;0.657052959228
0.045;70;528;8824;0.636979479086
0.045;70;270;8824;0.656532127582
0.045;70;265;8824;0.656963953679
0.045;75;483;8066;0.637372730094
0.045;75;250;8066;0.656272154033
0.045;75;244;8066;0.65673146902
0.045;80;445;7430;0.635998165523
0.045;80;237;7430;0.656096114642
0.045;80;231;7430;0.656880913031
0.045;85;408;6838;0.639094388162
0.045;85;218;6838;0.656558333401
0.045;85;215;6838;0.657434118686
0.045;90;386;6352;0.637744492943
0.045;90;205;6352;0.655672228651
0.045;90;204;6352;0.656227722252
0.045;95;367;5901;0.639748656777
0.045;95;208;5901;0.65537793361
0.045;95;205;5901;0.656100007956
0.045;100;339;5517;0.638135720064
0.045;100;188;5517;0.655092947357
0.045;100;185;5517;0.655762297881
