dispth;eth;comnum;vcount;modularity
0.02;100;71;4957;0.507296123198
0.02;100;70;4957;0.509386816137
0.02;105;184;4650;0.487755514068
0.02;105;73;4650;0.509881725041
0.02;105;72;4650;0.509893263574
0.02;110;164;4361;0.490449559815
0.02;110;64;4361;0.510218284901
0.02;115;154;4112;0.490831445944
0.02;115;66;4112;0.510306870227
0.02;120;151;3909;0.487241168594
0.02;120;62;3909;0.509302985103
0.02;125;147;3662;0.48598074379
0.02;125;57;3662;0.507747049693
0.02;125;55;3662;0.507790268085
0.02;130;139;3474;0.486600237939
0.02;130;58;3474;0.508507615844
0.02;130;56;3474;0.508538447851
0.02;135;134;3306;0.48623089394
0.02;135;59;3306;0.508116798329
0.02;135;58;3306;0.508130417263
0.02;140;137;3144;0.485204118589
0.02;140;60;3144;0.507204596975
0.02;140;59;3144;0.50720944663
0.02;145;139;2988;0.482828469977
0.02;145;57;2988;0.507424459474
0.02;145;56;2988;0.507429160016
0.02;150;132;2871;0.485473201473
0.02;150;54;2871;0.507660139163
0.02;155;131;2770;0.485674210775
0.02;155;53;2770;0.5082111749
0.02;160;131;2666;0.480243467388
0.02;160;49;2666;0.501835266046
0.02;160;48;2666;0.506187177617
0.02;165;128;2563;0.47845587102
0.02;165;48;2563;0.504518844554
0.02;170;124;2471;0.480747129518
0.02;170;47;2471;0.505367118607
0.02;175;119;2380;0.482651087144
0.02;175;48;2380;0.50627537335
0.02;180;117;2296;0.481909095101
0.02;180;50;2296;0.506117360967
0.02;185;115;2216;0.480397402542
0.02;185;49;2216;0.5048148924
0.02;190;103;2121;0.479955535237
0.02;190;48;2121;0.503306917839
0.02;195;100;2045;0.479797015695
0.02;195;49;2045;0.50300125018
0.02;200;96;1983;0.479376711455
0.02;200;50;1983;0.503206039088
0.025;10;717;49559;0.508060183106
0.025;10;238;49559;0.524003806649
0.025;10;236;49559;0.524475295141
0.025;15;853;42013;0.510376701051
0.025;15;294;42013;0.528144567419
0.025;15;287;42013;0.528387176873
0.025;20;722;31345;0.508421964808
0.025;20;265;31345;0.526486664499
0.025;20;260;31345;0.52711808524
0.025;25;604;23931;0.504573395742
0.025;25;223;23931;0.525351353776
0.025;25;219;23931;0.526198074062
0.025;30;519;19046;0.503820896682
0.025;30;203;19046;0.523886359663
0.025;30;200;19046;0.524874079945
0.025;35;462;15726;0.504635632355
0.025;35;182;15726;0.522142027137
0.025;35;179;15726;0.524168835547
0.025;40;423;13229;0.503907226407
0.025;40;164;13229;0.520949160017
0.025;40;160;13229;0.523243843585
0.025;45;389;11403;0.502057121953
0.025;45;152;11403;0.519257257115
0.025;45;148;11403;0.521805351102
0.025;50;336;9959;0.496815847948
0.025;50;134;9959;0.517976872965
0.025;50;131;9959;0.521229199631
0.025;55;303;8869;0.49694316639
0.025;55;129;8869;0.517332826636
0.025;55;126;8869;0.520508187528
0.025;60;286;7950;0.497542187033
0.025;60;117;7950;0.520357307629
0.025;60;115;7950;0.520358967322
0.025;65;281;7222;0.475944875177
0.025;65;110;7222;0.507978903373
0.025;65;107;7222;0.508029886638
0.025;70;262;6576;0.47400462321
0.025;70;100;6576;0.506525890008
0.025;70;98;6576;0.506570866873
0.025;75;241;5985;0.47332575481
0.025;75;95;5985;0.507478627376
0.025;75;94;5985;0.507489719575
0.025;80;226;5494;0.4737896835
0.025;80;95;5494;0.501518605518
0.025;80;92;5494;0.504982917893
0.025;85;219;5107;0.472080194349
0.025;85;87;5107;0.502677056429
0.025;85;84;5107;0.504610978679
0.025;90;218;4751;0.46884573147
0.025;90;85;4751;0.500521381113
0.025;90;82;4751;0.503197782492
0.025;95;205;4436;0.470985398275
0.025;95;77;4436;0.501316961698
0.025;95;75;4436;0.505117488554
0.025;100;203;4171;0.46571319769
0.025;100;77;4171;0.498762623918
0.025;100;75;4171;0.50293332864
0.025;105;201;3907;0.465855001381
0.025;105;82;3907;0.504253700736
0.025;105;80;3907;0.505849591407
0.025;110;185;3669;0.467201753808
0.025;110;74;3669;0.501813165906
0.025;110;73;3669;0.504327891267
0.025;115;177;3462;0.466083568213
0.025;115;73;3462;0.500343894766
0.025;115;72;3462;0.502764921187
0.025;120;175;3299;0.464885710109
0.025;120;74;3299;0.500377623948
0.025;120;72;3299;0.502782289095
0.025;125;164;3086;0.460136926744
0.025;125;64;3086;0.498991569406
0.025;125;63;3086;0.501206855094
0.025;130;153;2912;0.465527313144
0.025;130;65;2912;0.498718462667
0.025;130;64;2912;0.500942726497
0.025;135;146;2766;0.464557471401
0.025;135;65;2766;0.498921701144
0.025;135;64;2766;0.500345809284
0.025;140;146;2627;0.465235713954
0.025;140;66;2627;0.497351634005
0.025;140;65;2627;0.498789750102
0.025;145;136;2500;0.476931608879
0.025;145;64;2500;0.501884337148
0.025;145;63;2500;0.503418448518
0.025;150;138;2403;0.458812387783
0.025;150;61;2403;0.494200465366
0.025;150;60;2403;0.495613834001
0.025;155;139;2316;0.456094463097
0.025;155;60;2316;0.492998189314
0.025;155;59;2316;0.494646332298
0.025;160;132;2221;0.455827667773
0.025;160;55;2221;0.492651238866
0.025;160;54;2221;0.494619983934
0.025;165;127;2132;0.453266187053
0.025;165;52;2132;0.490803807224
0.025;165;51;2132;0.492778407344
0.025;170;131;2059;0.450667083028
0.025;170;50;2059;0.490261602314
0.025;170;49;2059;0.492475068789
0.025;175;126;1989;0.45293529192
0.025;175;50;1989;0.489421810393
0.025;175;48;1989;0.491707894495
0.025;180;128;1918;0.449482910182
0.025;180;55;1918;0.489046267647
0.025;180;53;1918;0.491338446751
0.025;185;121;1840;0.450809177413
0.025;185;53;1840;0.489491706992
0.025;185;52;1840;0.490966303176
0.025;190;116;1762;0.448989322207
0.025;190;52;1762;0.486754691664
0.025;190;51;1762;0.488368775309
0.025;195;114;1699;0.448666347396
0.025;195;55;1699;0.486171919458
0.025;195;54;1699;0.487460257312
0.025;200;108;1642;0.448083589353
0.025;200;50;1642;0.484918391898
0.025;200;49;1642;0.48619026856
0.03;10;808;42774;0.514843807725
0.03;10;287;42774;0.538791203628
0.03;10;283;42774;0.539760767664
0.03;15;976;35905;0.519939103472
0.03;15;381;35905;0.544499033152
0.03;15;373;35905;0.545366536568
0.03;20;827;26781;0.514804871413
0.03;20;355;26781;0.538586782315
0.03;20;349;26781;0.540040621485
0.03;25;691;20395;0.511261936324
0.03;25;299;20395;0.536772441147
0.03;25;296;20395;0.538595556945
0.03;30;593;16180;0.509460944286
0.03;30;265;16180;0.535295422713
0.03;30;258;16180;0.535420335635
0.03;35;519;13315;0.505187178031
0.03;35;238;13315;0.531454501628
0.03;35;232;13315;0.53354086337
0.03;40;461;11166;0.505104798357
0.03;40;211;11166;0.52980699541
0.03;40;208;11166;0.530918259436
0.03;45;413;9617;0.503361922782
0.03;45;189;9617;0.527525768161
0.03;45;184;9617;0.529074854841
0.03;50;366;8366;0.501968216803
0.03;50;159;8366;0.526915183533
0.03;50;155;8366;0.526953512392
0.03;55;329;7443;0.50280980947
0.03;55;150;7443;0.526528958098
0.03;55;147;7443;0.526582288246
0.03;60;302;6683;0.504955977547
0.03;60;131;6683;0.524865717791
0.03;60;130;6683;0.524867146506
0.03;65;285;6047;0.501394098631
0.03;65;125;6047;0.522792521584
0.03;70;271;5499;0.49391984774
0.03;70;122;5499;0.520218876053
0.03;70;121;5499;0.520421405608
0.03;75;244;5007;0.496936535897
0.03;75;118;5007;0.519154793168
0.03;80;237;4600;0.496055957459
0.03;80;116;4600;0.516809997699
0.03;85;225;4264;0.490305930591
0.03;85;107;4264;0.514824331711
0.03;90;221;3959;0.490532274675
0.03;90;104;3959;0.511531666307
0.03;95;202;3685;0.488510697337
0.03;95;98;3685;0.510019126196
0.03;100;197;3452;0.48457222882
0.03;100;95;3452;0.509090377217
0.03;105;193;3239;0.485292090847
0.03;105;95;3239;0.505993090763
0.03;105;93;3239;0.506431619653
0.03;110;181;3028;0.480587049733
0.03;110;86;3028;0.50120270843
0.03;110;85;3028;0.501511489873
0.03;115;177;2854;0.478120196257
0.03;115;85;2854;0.498081566894
0.03;115;84;2854;0.498232144879
0.03;120;172;2711;0.477755639282
0.03;120;86;2711;0.49766199111
0.03;120;85;2711;0.498049752209
0.03;125;162;2532;0.475661908859
0.03;125;80;2532;0.495504398084
0.03;125;79;2532;0.495995625194
0.03;130;150;2380;0.473673356646
0.03;130;76;2380;0.492352717242
0.03;130;75;2380;0.492645643394
0.03;135;140;2272;0.473183101144
0.03;135;77;2272;0.491104523111
0.03;135;76;2272;0.491670305592
0.03;140;139;2147;0.471431526388
0.03;140;74;2147;0.488928378001
0.03;140;73;2147;0.489358872301
0.03;145;134;2038;0.471448711106
0.03;145;72;2038;0.487451109692
0.03;145;71;2038;0.488026180976
0.03;150;135;1959;0.469299757753
0.03;150;75;1959;0.487290389067
0.03;150;74;1959;0.487433934468
0.03;155;136;1890;0.467299992743
0.03;155;76;1890;0.485858532823
0.03;155;75;1890;0.486603114693
0.03;160;133;1815;0.466455952693
0.03;160;69;1815;0.485894257309
0.03;165;128;1732;0.464072001792
0.03;165;66;1732;0.48243610152
0.03;170;126;1674;0.464097957811
0.03;170;67;1674;0.481779517461
0.03;175;124;1621;0.462566472775
0.03;175;64;1621;0.480489096253
0.03;180;120;1566;0.462105186751
0.03;180;64;1566;0.47959970559
0.03;185;116;1502;0.459229501201
0.03;185;66;1502;0.478955463653
0.03;190;113;1442;0.456745854898
0.03;190;62;1442;0.476053326916
0.03;190;61;1442;0.476721907568
0.03;195;110;1394;0.45813327789
0.03;195;62;1394;0.475198867268
0.03;195;61;1394;0.475847537602
0.03;200;104;1349;0.457295722303
0.03;200;59;1349;0.474100008696
0.03;200;58;1349;0.474737825384
0.035;10;910;37822;0.567909271461
0.035;10;329;37822;0.587375884703
0.035;10;322;37822;0.588161520022
0.035;15;1061;31463;0.572899549715
0.035;15;441;31463;0.593828263051
0.035;15;430;31463;0.59426542843
0.035;20;916;23369;0.567870690764
0.035;20;396;23369;0.589762955979
0.035;20;391;23369;0.590808655775
0.035;25;747;17796;0.565913725254
0.035;25;332;17796;0.587433882363
0.035;25;329;17796;0.588457404749
0.035;30;634;14068;0.564327951601
0.035;30;305;14068;0.584507425336
0.035;30;300;14068;0.585545501051
0.035;35;547;11552;0.562782369587
0.035;35;267;11552;0.581672991348
0.035;35;261;11552;0.582745919752
0.035;40;471;9669;0.560353408337
0.035;40;228;9669;0.579847045345
0.035;40;221;9669;0.58081610215
0.035;45;431;8302;0.5592207974
0.035;45;214;8302;0.578044102679
0.035;45;209;8302;0.578951251725
0.035;50;376;7227;0.557735236956
0.035;50;185;7227;0.576930520342
0.035;50;182;7227;0.577691032621
0.035;55;338;6427;0.558937424029
0.035;55;183;6427;0.575805905637
0.035;55;179;6427;0.576567888377
0.035;60;319;5746;0.557488847937
0.035;60;169;5746;0.574259570067
0.035;60;163;5746;0.575058787512
0.035;65;294;5190;0.555855772223
0.035;65;159;5190;0.571874657793
0.035;65;154;5190;0.572499951906
0.035;70;271;4724;0.553472262976
0.035;70;148;4724;0.569748558405
0.035;70;143;4724;0.570535203232
0.035;75;253;4295;0.548294202856
0.035;75;142;4295;0.567925352712
0.035;75;138;4295;0.568778408737
0.035;80;238;3948;0.547564918605
0.035;80;136;3948;0.566130995288
0.035;80;134;3948;0.56685715983
0.035;85;222;3650;0.546634999026
0.035;85;125;3650;0.564928888974
0.035;85;122;3650;0.565613159998
0.035;90;213;3380;0.542929499893
0.035;90;120;3380;0.562998934688
0.035;90;118;3380;0.563833060129
0.035;95;201;3147;0.542438723658
0.035;95;112;3147;0.562583269579
0.035;95;110;3147;0.562657829634
0.035;100;192;2959;0.540812672929
0.035;100;106;2959;0.56069118451
0.035;100;104;2959;0.561621647704
0.035;105;181;2769;0.53534842706
0.035;105;107;2769;0.554801471651
0.035;105;105;2769;0.55575398545
0.035;110;170;2594;0.541631715108
0.035;110;96;2594;0.558235524693
0.035;110;94;2594;0.558331077493
0.035;115;165;2450;0.538801150254
0.035;115;95;2450;0.555388092219
0.035;115;92;2450;0.555517025917
0.035;120;159;2317;0.536968315289
0.035;120;89;2317;0.553131475235
0.035;120;88;2317;0.553140359942
0.035;125;147;2173;0.535800051561
0.035;125;83;2173;0.551480992917
0.035;125;82;2173;0.551496815118
0.035;130;140;2047;0.533263934312
0.035;130;80;2047;0.548695073009
0.035;135;135;1951;0.522425840575
0.035;135;79;1951;0.546400877761
0.035;140;130;1848;0.520158552349
0.035;140;76;1848;0.541710413196
0.035;145;128;1747;0.514997182745
0.035;145;74;1747;0.538646145017
0.035;145;73;1747;0.538953688288
0.035;150;126;1674;0.512637098919
0.035;150;76;1674;0.537371052565
0.035;150;74;1674;0.537693718125
0.035;155;125;1618;0.508489506607
0.035;155;75;1618;0.536052976537
0.035;155;74;1618;0.536095976066
0.035;160;122;1554;0.508353544586
0.035;160;70;1554;0.535794072636
0.035;160;69;1554;0.53583928358
0.035;165;118;1478;0.504620181809
0.035;165;64;1478;0.530777036326
0.035;165;63;1478;0.530823669189
0.035;170;116;1423;0.501054625393
0.035;170;65;1423;0.529410965147
0.035;170;63;1423;0.529543006586
0.035;175;116;1374;0.499149712971
0.035;175;63;1374;0.527578325293
0.035;175;62;1374;0.527598865319
0.035;180;112;1326;0.498314302039
0.035;180;63;1326;0.526333761112
0.035;180;62;1326;0.526357144866
0.035;185;108;1265;0.497516186437
0.035;185;63;1265;0.525099097902
0.035;185;62;1265;0.525125782715
0.035;190;102;1208;0.496162565478
0.035;190;63;1208;0.52236416665
0.035;190;62;1208;0.522401283366
0.035;195;100;1167;0.494325066804
0.035;195;64;1167;0.521356938296
0.035;195;63;1167;0.521394551361
0.035;200;97;1126;0.492904322242
0.035;200;61;1126;0.520463193271
0.035;200;60;1126;0.52050331532
0.04;10;985;33193;0.576428932918
0.04;10;362;33193;0.598518035143
0.04;10;352;33193;0.598664750597
0.04;15;1097;27412;0.579806355928
0.04;15;475;27412;0.601978650822
0.04;15;463;27412;0.602117127459
0.04;20;925;20285;0.57056949078
0.04;20;427;20285;0.592523199535
0.04;20;420;20285;0.593485068808
0.04;25;730;15371;0.565389255643
0.04;25;371;15371;0.586946785821
0.04;25;364;15371;0.587910989524
0.04;30;631;12138;0.562698425859
0.04;30;322;12138;0.581994260852
0.04;30;318;12138;0.582208708964
0.04;35;528;9926;0.557174717374
0.04;35;289;9926;0.576895875685
0.04;35;282;9926;0.57714988326
0.04;40;465;8290;0.552817648812
0.04;40;251;8290;0.571926438547
0.04;40;245;8290;0.572205355536
0.04;45;437;7103;0.547997691245
0.04;45;240;7103;0.567942985099
0.04;45;233;7103;0.568171785546
0.04;45;232;7103;0.568192061256
0.04;50;380;6179;0.545920603743
0.04;50;211;6179;0.564176444811
0.04;50;204;6179;0.564405363873
0.04;55;345;5467;0.543037671082
0.04;55;197;5467;0.561564610247
0.04;55;193;5467;0.561879268443
0.04;60;321;4870;0.539896451504
0.04;60;180;4870;0.558145814081
0.04;60;175;4870;0.558410446235
0.04;65;294;4389;0.535122421353
0.04;65;171;4389;0.553805587015
0.04;65;167;4389;0.554496824908
0.04;70;279;3988;0.531117322427
0.04;70;158;3988;0.55071080803
0.04;70;152;3988;0.551400597547
0.04;75;266;3616;0.528001180141
0.04;75;151;3616;0.547314442982
0.04;75;146;3616;0.548018345664
0.04;80;248;3328;0.525487045234
0.04;80;149;3328;0.544363830982
0.04;80;144;3328;0.545055312962
0.04;85;232;3076;0.51601584229
0.04;85;138;3076;0.540984254307
0.04;85;135;3076;0.541593703039
0.04;90;223;2846;0.510688257554
0.04;90;134;2846;0.535787580782
0.04;90;132;2846;0.536300643266
0.04;95;213;2648;0.506306866329
0.04;95;123;2648;0.536202438144
0.04;95;120;2648;0.536865271258
0.04;100;204;2497;0.508222901737
0.04;100;121;2497;0.53328375959
0.04;100;120;2497;0.533347028771
0.04;105;192;2339;0.506232220268
0.04;105;116;2339;0.529479196791
0.04;105;115;2339;0.529514876538
0.04;110;180;2189;0.504488474568
0.04;110;107;2189;0.52662088843
0.04;110;105;2189;0.526703075057
0.04;115;177;2061;0.500529563049
0.04;115;107;2061;0.521619633703
0.04;115;106;2061;0.521653624176
0.04;120;168;1938;0.496829468634
0.04;120;102;1938;0.518362058232
0.04;120;100;1938;0.51841286368
0.04;125;157;1820;0.493897459525
0.04;125;96;1820;0.515364813251
0.04;125;95;1820;0.515404396573
0.04;130;151;1718;0.490501478423
0.04;130;91;1718;0.510820186879
0.04;130;90;1718;0.510864934014
0.04;135;144;1639;0.487561318025
0.04;135;91;1639;0.506327240636
0.04;135;90;1639;0.506373677734
0.04;140;138;1557;0.4852279226
0.04;140;85;1557;0.504104107432
0.04;140;84;1557;0.504153125871
0.04;145;136;1474;0.479961597914
0.04;145;82;1474;0.499722888196
0.04;145;81;1474;0.499792966914
0.04;150;134;1410;0.477072495812
0.04;150;81;1410;0.497840788922
0.04;150;80;1410;0.497912417284
0.04;155;131;1358;0.476973168187
0.04;155;81;1358;0.495512365355
0.04;155;79;1358;0.495677526203
0.04;160;127;1302;0.476334496037
0.04;160;78;1302;0.494109959557
0.04;160;76;1302;0.494282228112
0.04;165;121;1242;0.471695123756
0.04;165;75;1242;0.487119508902
0.04;165;73;1242;0.487271151131
0.04;170;117;1193;0.470416420859
0.04;170;74;1193;0.484881562215
0.04;170;72;1193;0.48496246462
0.04;175;115;1157;0.467402580649
0.04;175;70;1157;0.482056235839
0.04;180;114;1117;0.465405788359
0.04;180;70;1117;0.480001167253
0.04;185;109;1062;0.463686338075
0.04;185;70;1062;0.477245743574
0.04;190;101;1012;0.46127314883
0.04;190;68;1012;0.472612781387
0.04;190;67;1012;0.473061882279
0.04;195;102;984;0.45871426326
0.04;195;67;984;0.471404897738
0.04;195;66;984;0.471880690242
0.04;200;100;944;0.454955122996
0.04;200;67;944;0.469716003232
0.04;200;65;944;0.469793036667
0.045;10;1014;29697;0.598708133839
0.045;10;373;29697;0.622491777298
0.045;10;356;29697;0.623196846039
0.045;15;1112;24366;0.607653620907
0.045;15;479;24366;0.626248530344
0.045;15;464;24366;0.626574740498
0.045;20;924;17996;0.597675559266
0.045;20;432;17996;0.617327390928
0.045;20;422;17996;0.618428430363
0.045;25;724;13576;0.593110834073
0.045;25;367;13576;0.612222122573
0.045;25;357;13576;0.613167402046
0.045;30;617;10722;0.586384451368
0.045;30;321;10722;0.606013272981
0.045;30;314;10722;0.606922950223
0.045;35;527;8771;0.580456469624
0.045;35;292;8771;0.601325126803
0.045;35;283;8771;0.602205138938
0.045;40;459;7293;0.576065150023
0.045;40;248;7293;0.595763714896
0.045;40;240;7293;0.596650018264
0.045;45;421;6251;0.572888923541
0.045;45;243;6251;0.591997196437
0.045;45;236;6251;0.592712892172
0.045;50;368;5430;0.570819406651
0.045;50;209;5430;0.588144122338
0.045;50;204;5430;0.588748699062
0.045;55;339;4801;0.567602188873
0.045;55;200;4801;0.585778065422
0.045;55;195;4801;0.586200641332
0.045;60;321;4280;0.563834455873
0.045;60;188;4280;0.582489524286
0.045;60;185;4280;0.582782582138
0.045;65;289;3850;0.560405350292
0.045;65;172;3850;0.578605175848
0.045;65;171;3850;0.578879235626
0.045;70;261;3485;0.556781467993
0.045;70;156;3485;0.574733296993
0.045;70;154;3485;0.575137880664
0.045;75;250;3165;0.554107405542
0.045;75;150;3165;0.571150459989
0.045;75;148;3165;0.571578317217
0.045;80;235;2901;0.542288743602
0.045;80;147;2901;0.567918989779
0.045;80;143;2901;0.568098817059
0.045;85;221;2684;0.539776972923
0.045;85;139;2684;0.565147049171
0.045;85;136;2684;0.565426895207
0.045;90;204;2467;0.536085311939
0.045;90;129;2467;0.56122017108
0.045;90;124;2467;0.561487248679
0.045;95;199;2295;0.536571956563
0.045;95;121;2295;0.559904824654
0.045;95;118;2295;0.560074098485
0.045;100;192;2172;0.531940798556
0.045;100;117;2172;0.55730512228
0.045;100;113;2172;0.55742703573
0.045;105;181;2039;0.528311333611
