dispth;eth;comnum;vcount;modularity
0.02;70;76;7406;0.520375653011
0.02;75;214;6842;0.496752580235
0.02;75;77;6842;0.522850471283
0.02;80;196;6316;0.497255027428
0.02;80;74;6316;0.523057798692
0.02;85;196;5834;0.496787094871
0.02;85;75;5834;0.523776676604
0.02;90;184;5416;0.497851520555
0.02;90;75;5416;0.524473706887
0.02;95;181;5061;0.496077719445
0.02;95;76;5061;0.525297152197
0.02;100;162;4731;0.500902251478
0.02;100;70;4731;0.523891142551
0.02;100;69;4731;0.523892629085
0.02;105;154;4452;0.502221172775
0.02;105;68;4452;0.526105439473
0.02;105;67;4452;0.526114345817
0.02;110;151;4211;0.501630486907
0.02;110;67;4211;0.525648588616
0.02;115;143;3957;0.503006131328
0.02;115;64;3957;0.528251848604
0.02;120;137;3728;0.503255076204
0.02;120;59;3728;0.528054261251
0.02;125;141;3550;0.507411814458
0.02;125;59;3550;0.522791140476
0.02;130;139;3379;0.50436424245
0.02;130;56;3379;0.523261738745
0.02;135;138;3222;0.502770987108
0.02;135;55;3222;0.522098998016
0.02;140;130;3070;0.506762587723
0.02;140;53;3070;0.523084072533
0.02;145;125;2946;0.504875938793
0.02;145;54;2946;0.523434118548
0.02;145;53;2946;0.523459838642
0.02;150;121;2813;0.504236214234
0.02;150;48;2813;0.522882653029
0.02;150;47;2813;0.522886891867
0.02;155;115;2704;0.504210548264
0.02;155;46;2704;0.52438865919
0.02;155;45;2704;0.524393331387
0.02;160;110;2580;0.503853782095
0.02;160;43;2580;0.523471976929
0.02;160;42;2580;0.52348010827
0.02;165;108;2482;0.504154980007
0.02;165;44;2482;0.524358657547
0.02;165;43;2482;0.524367307672
0.02;170;104;2373;0.502390422551
0.02;170;42;2373;0.52368327075
0.02;170;41;2373;0.523692152986
0.02;175;101;2286;0.505933769296
0.02;175;41;2286;0.524295707857
0.02;175;40;2286;0.524314526287
0.02;180;95;2219;0.506747915157
0.02;180;38;2219;0.524353519392
0.02;180;37;2219;0.524372560381
0.02;185;92;2134;0.506644775807
0.02;185;34;2134;0.524570656613
0.02;185;33;2134;0.524590615371
0.02;190;88;2071;0.507541270884
0.02;190;33;2071;0.524873506426
0.02;190;32;2071;0.52489401351
0.02;195;89;2006;0.506247395211
0.02;195;36;2006;0.52939037518
0.02;195;35;2006;0.529406635772
0.02;200;86;1942;0.506732293268
0.02;200;32;1942;0.529950465783
0.025;10;760;51341;0.508073928164
0.025;10;232;51341;0.526679687978
0.025;10;228;51341;0.527340073944
0.025;15;797;42059;0.514531750837
0.025;15;271;42059;0.532988510888
0.025;15;269;42059;0.533345365883
0.025;20;674;30573;0.515012971354
0.025;20;250;30573;0.533288381548
0.025;20;245;30573;0.533639683996
0.025;25;519;23068;0.512650596169
0.025;25;207;23068;0.533242028406
0.025;25;202;23068;0.53389916387
0.025;30;455;18326;0.511703993293
0.025;30;190;18326;0.533666246844
0.025;30;188;18326;0.53370073007
0.025;35;410;15055;0.511598167534
0.025;35;163;15055;0.53398112055
0.025;35;161;15055;0.533992975894
0.025;40;351;12713;0.513980532552
0.025;40;142;12713;0.53424850978
0.025;40;141;12713;0.534254493623
0.025;45;321;10945;0.512440055364
0.025;45;120;10945;0.534426864184
0.025;45;119;10945;0.534427172465
0.025;50;311;9606;0.514339030372
0.025;50;130;9606;0.534891745717
0.025;50;129;9606;0.534896374492
0.025;55;294;8548;0.514399498881
0.025;55;129;8548;0.534839806597
0.025;55;127;8548;0.534842701222
0.025;60;269;7657;0.514888105421
0.025;60;107;7657;0.535298324975
0.025;60;105;7657;0.53545757718
0.025;65;249;6887;0.514636979288
0.025;65;91;6887;0.535081623002
0.025;65;89;6887;0.535237598928
0.025;70;240;6277;0.513669847227
0.025;70;89;6277;0.537961794172
0.025;70;86;6277;0.538170993849
0.025;75;233;5781;0.513999759634
0.025;75;88;5781;0.538303167299
0.025;75;84;5781;0.538582805038
0.025;80;213;5329;0.515735877952
0.025;80;87;5329;0.538331637897
0.025;80;84;5329;0.538583886746
0.025;85;203;4928;0.514766804334
0.025;85;86;4928;0.537304736291
0.025;85;85;4928;0.537590756763
0.025;90;194;4567;0.515258464815
0.025;90;85;4567;0.534907711246
0.025;90;84;4567;0.535099179834
0.025;95;189;4272;0.51550056417
0.025;95;83;4272;0.535069970352
0.025;95;82;4272;0.53529560119
0.025;100;175;4010;0.515228046254
0.025;100;81;4010;0.535053735147
0.025;100;80;4010;0.535294701285
0.025;105;170;3767;0.51463274423
0.025;105;75;3767;0.534607056885
0.025;105;74;3767;0.534815386521
0.025;110;167;3557;0.51496483151
0.025;110;75;3557;0.534249797412
0.025;110;74;3557;0.53444122337
0.025;115;164;3333;0.514374803575
0.025;115;74;3333;0.537073374467
0.025;115;73;3333;0.537411323428
0.025;120;154;3147;0.513923119569
0.025;120;69;3147;0.53675613738
0.025;120;67;3147;0.537002257035
0.025;125;148;2989;0.514797597549
0.025;125;73;2989;0.537044480385
0.025;125;70;2989;0.537374968891
0.025;130;140;2828;0.517078323575
0.025;130;65;2828;0.534908929676
0.025;130;64;2828;0.53494064319
0.025;135;135;2687;0.517753287674
0.025;135;61;2687;0.533277339176
0.025;135;59;2687;0.533880366574
0.025;140;130;2563;0.517712391235
0.025;140;61;2563;0.532957021163
0.025;140;59;2563;0.533546552807
0.025;145;123;2457;0.517632686624
0.025;145;61;2457;0.533192027007
0.025;145;59;2457;0.53376605946
0.025;150;118;2342;0.51520131167
0.025;150;52;2342;0.53296565428
0.025;150;51;2342;0.533013020568
0.025;155;111;2251;0.515642516685
0.025;155;46;2251;0.532981224719
0.025;155;45;2251;0.533029544394
0.025;160;105;2150;0.514685239976
0.025;160;41;2150;0.532098353263
0.025;160;40;2150;0.532151134517
0.025;165;101;2065;0.515854178642
0.025;165;40;2065;0.533177593827
0.025;165;39;2065;0.533232042894
0.025;170;97;1976;0.51514343484
0.025;170;40;1976;0.532079543779
0.025;170;39;1976;0.532135149411
0.025;175;95;1898;0.515054527348
0.025;175;41;1898;0.531926008474
0.025;175;40;1898;0.531990696388
0.025;180;90;1840;0.515114192681
0.025;180;39;1840;0.531862010482
0.025;180;37;1840;0.531954191735
0.025;185;88;1765;0.512513206913
0.025;185;40;1765;0.53012675608
0.025;185;37;1765;0.530703370494
0.025;190;83;1711;0.516083292753
0.025;190;41;1711;0.530512886158
0.025;190;38;1711;0.531107165017
0.025;195;85;1652;0.515195447854
0.025;195;40;1652;0.532838418399
0.025;195;37;1652;0.533419021551
0.025;200;83;1596;0.515488713976
0.025;200;40;1596;0.534060836269
0.025;200;39;1596;0.534132661794
0.03;10;892;45008;0.53298785064
0.03;10;308;45008;0.548226252905
0.03;10;301;45008;0.548253336515
0.03;15;960;36641;0.537501117656
0.03;15;378;36641;0.555968262132
0.03;15;370;36641;0.555980246281
0.03;20;785;26481;0.536541039317
0.03;20;319;26481;0.555998092501
0.03;20;314;26481;0.556012967093
0.03;25;652;19929;0.536837428398
0.03;25;258;19929;0.554648070074
0.03;25;256;19929;0.554706085017
0.03;30;538;15729;0.535111735775
0.03;30;248;15729;0.553753645634
0.03;30;243;15729;0.553872743175
0.03;35;472;12875;0.534199988684
0.03;35;203;12875;0.553146126942
0.03;35;199;12875;0.553412815068
0.03;40;400;10867;0.534641466216
0.03;40;172;10867;0.552508161979
0.03;40;169;10867;0.552919419676
0.03;45;359;9310;0.534683796377
0.03;45;154;9310;0.552553423093
0.03;45;153;9310;0.552600011075
0.03;50;337;8178;0.533601958474
0.03;50;155;8178;0.551734464638
0.03;50;153;8178;0.552257226476
0.03;55;310;7269;0.534110083892
0.03;55;153;7269;0.551580005646
0.03;55;150;7269;0.551693881567
0.03;60;265;6509;0.533912841246
0.03;60;126;6509;0.551025806694
0.03;60;123;6509;0.551228741729
0.03;65;247;5857;0.532797967169
0.03;65;120;5857;0.550076401491
0.03;65;118;5857;0.550192744043
0.03;70;229;5336;0.533633295194
0.03;70;113;5336;0.547587653002
0.03;70;109;5336;0.549121134129
0.03;75;224;4912;0.532007768575
0.03;75;107;4912;0.548286705432
0.03;75;104;4912;0.548343480981
0.03;80;204;4515;0.532350239148
0.03;80;100;4515;0.548418270126
0.03;80;99;4515;0.548433466439
0.03;85;189;4163;0.530964989828
0.03;85;94;4163;0.546887645538
0.03;85;93;4163;0.546897497553
0.03;90;182;3852;0.531502239468
0.03;90;93;3852;0.546372699585
0.03;90;92;3852;0.546383673243
0.03;95;188;3611;0.530307453236
0.03;95;90;3611;0.545880635376
0.03;95;89;3611;0.545892496487
0.03;100;179;3386;0.530275427726
0.03;100;89;3386;0.545869267186
0.03;100;87;3386;0.545902579156
0.03;105;170;3185;0.529212635155
0.03;105;89;3185;0.544776292889
0.03;105;86;3185;0.544858485354
0.03;110;165;2999;0.528561856407
0.03;110;90;2999;0.543836598554
0.03;110;86;2999;0.543882185495
0.03;115;157;2800;0.526887659684
0.03;115;85;2800;0.543784114903
0.03;115;82;2800;0.543817853213
0.03;120;157;2645;0.520727662663
0.03;120;81;2645;0.54039676192
0.03;120;77;2645;0.540488605297
0.03;125;157;2512;0.525256715496
0.03;125;83;2512;0.542657024754
0.03;125;81;2512;0.542693477297
0.03;130;147;2373;0.519071040375
0.03;130;78;2373;0.538727323225
0.03;130;76;2373;0.538816899002
0.03;135;140;2261;0.518333771493
0.03;135;76;2261;0.53756210246
0.03;135;74;2261;0.537619110155
0.03;140;137;2141;0.515868567865
0.03;140;73;2141;0.53446720205
0.03;140;71;2141;0.534523994295
0.03;145;126;2047;0.517593815493
0.03;145;68;2047;0.535687772889
0.03;145;67;2047;0.535692987761
0.03;150;125;1948;0.514561121142
0.03;150;63;1948;0.532831798056
0.03;150;62;1948;0.532837248759
0.03;155;116;1878;0.517208366283
0.03;155;58;1878;0.533510969996
0.03;155;56;1878;0.533527290729
0.03;160;108;1798;0.514878523615
0.03;160;55;1798;0.532348352603
0.03;160;53;1798;0.532365466085
0.03;165;101;1728;0.523216380619
0.03;165;54;1728;0.537132645443
0.03;165;52;1728;0.537153823034
0.03;170;97;1655;0.516133829241
0.03;170;53;1655;0.53186861886
0.03;170;52;1655;0.531879235218
0.03;175;95;1593;0.514314072769
0.03;175;51;1593;0.530425859515
0.03;175;50;1593;0.530440451123
0.03;180;94;1540;0.514078424113
0.03;180;49;1540;0.530517179856
0.03;185;90;1478;0.513950364397
0.03;185;45;1478;0.53035295653
0.03;190;86;1439;0.515355182814
0.03;190;45;1439;0.531601246075
0.03;195;85;1388;0.514780948009
0.03;195;44;1388;0.53359715752
0.03;200;85;1348;0.514989889936
0.03;200;44;1348;0.534144270578
0.035;10;961;40322;0.567843241701
0.035;10;345;40322;0.582632556855
0.035;10;340;40322;0.582656831034
0.035;15;1030;32608;0.572437590405
0.035;15;432;32608;0.590185872865
0.035;15;424;32608;0.590217722699
0.035;20;846;23497;0.572100794315
0.035;20;387;23497;0.592083409546
0.035;20;380;23497;0.592104544661
0.035;25;685;17600;0.571836125331
0.035;25;306;17600;0.591158597383
0.035;25;300;17600;0.591192846331
0.035;30;555;13851;0.569492989294
0.035;30;273;13851;0.590780763255
0.035;30;271;13851;0.590786141574
0.035;35;473;11309;0.569118480013
0.035;35;219;11309;0.590076489748
0.035;35;216;11309;0.590080251532
0.035;40;417;9535;0.567724993
0.035;40;198;9535;0.58931688337
0.035;40;196;9535;0.5893196761
0.035;45;375;8166;0.567429606562
0.035;45;177;8166;0.58889760836
0.035;45;173;8166;0.588977411297
0.035;50;352;7169;0.567691916051
0.035;50;168;7169;0.588563635086
0.035;50;167;7169;0.588593554685
0.035;55;320;6370;0.568315112844
0.035;55;165;6370;0.588058059508
0.035;60;275;5687;0.568431405064
0.035;60;138;5687;0.587392587602
0.035;60;137;5687;0.587428927345
0.035;65;253;5115;0.567662731277
0.035;65;134;5115;0.586302606466
0.035;65;132;5115;0.586410036838
0.035;70;234;4672;0.569207066336
0.035;70;124;4672;0.585861950267
0.035;70;121;4672;0.586001082584
0.035;75;226;4295;0.566643086639
0.035;75;115;4295;0.584926203523
0.035;75;114;4295;0.584958950145
0.035;80;212;3937;0.566220018799
0.035;80;111;3937;0.584740960979
0.035;80;109;3937;0.584795230449
0.035;85;192;3638;0.566899853649
0.035;85;105;3638;0.583813338061
0.035;85;104;3638;0.583850767786
0.035;90;190;3368;0.564671520724
0.035;90;102;3368;0.582177546876
0.035;90;100;3368;0.582261077853
0.035;95;187;3148;0.565990483781
0.035;95;103;3148;0.582817989659
0.035;95;101;3148;0.582885891294
0.035;100;179;2943;0.56456782835
0.035;100;96;2943;0.582929917685
0.035;100;95;2943;0.58294879638
0.035;105;171;2769;0.563784321912
0.035;105;88;2769;0.580420339596
0.035;105;87;2769;0.580863526017
0.035;110;170;2611;0.562836057917
0.035;110;88;2611;0.580408200583
0.035;110;86;2611;0.580435903488
0.035;115;158;2432;0.562574422888
0.035;115;84;2432;0.580805604394
0.035;115;82;2432;0.580927397885
0.035;120;150;2289;0.562682738885
0.035;120;82;2289;0.579434043095
0.035;120;79;2289;0.579554921597
0.035;125;146;2175;0.563377376593
0.035;125;81;2175;0.578562955802
0.035;125;79;2175;0.578656657195
0.035;130;144;2063;0.562900738229
0.035;130;79;2063;0.578588108423
0.035;130;78;2063;0.578665405816
0.035;135;140;1964;0.56184744235
0.035;135;80;1964;0.577055051888
0.035;135;79;1964;0.577134810719
0.035;140;132;1859;0.560189762511
0.035;140;76;1859;0.575792675976
0.035;140;74;1859;0.575878727477
0.035;145;126;1773;0.559742508918
0.035;145;74;1773;0.574866492532
0.035;145;72;1773;0.574920514033
0.035;150;121;1682;0.558397454795
0.035;150;68;1682;0.573624424526
0.035;150;65;1682;0.573685033157
0.035;155;115;1623;0.559080554285
0.035;155;64;1623;0.574077669696
0.035;155;61;1623;0.574141070156
0.035;160;105;1551;0.558197101317
0.035;160;60;1551;0.572555115752
0.035;160;57;1551;0.572622291921
0.035;165;100;1487;0.558105264411
0.035;165;59;1487;0.573194993387
0.035;165;56;1487;0.573276499191
0.035;170;98;1425;0.554574933086
0.035;170;59;1425;0.571686992927
0.035;170;56;1425;0.572050730055
0.035;175;97;1369;0.551659759821
0.035;175;59;1369;0.568629537289
0.035;175;56;1369;0.569035690474
0.035;180;93;1325;0.552929801768
0.035;180;56;1325;0.567146652801
0.035;180;54;1325;0.569956714398
0.035;185;88;1271;0.553308011331
0.035;185;51;1271;0.569250351504
0.035;185;50;1271;0.569564881854
0.035;190;85;1239;0.553464438291
0.035;190;49;1239;0.569174487183
0.035;195;83;1196;0.552599718831
0.035;195;50;1196;0.570961169307
0.035;195;49;1196;0.571250042334
0.035;200;84;1163;0.553110725599
0.035;200;49;1163;0.572204615746
0.04;10;1041;35652;0.583499470015
0.04;10;401;35652;0.603857527958
0.04;10;389;35652;0.603952013698
0.04;15;1087;28682;0.588420581681
0.04;15;522;28682;0.608690367653
0.04;15;504;28682;0.608917466452
0.04;20;898;20587;0.586381590783
0.04;20;430;20587;0.606552607858
0.04;20;417;20587;0.606668888876
0.04;25;729;15298;0.578740283958
0.04;25;355;15298;0.602703207831
0.04;25;347;15298;0.602825339141
0.04;30;580;11985;0.576528171341
0.04;30;297;11985;0.599485396126
0.04;30;294;11985;0.599495996146
0.04;35;495;9754;0.573522112926
0.04;35;240;9754;0.597585896473
0.04;35;237;9754;0.597589557217
0.04;40;446;8224;0.571184619149
0.04;40;223;8224;0.594871347322
0.04;40;218;8224;0.594974735799
0.04;45;400;7018;0.569431858138
0.04;45;192;7018;0.592256722376
0.04;45;187;7018;0.592426739505
0.04;50;369;6142;0.569398700783
0.04;50;179;6142;0.591733357159
0.04;50;177;6142;0.591838330338
0.04;55;343;5447;0.567818632491
0.04;55;179;5447;0.588594837246
0.04;55;176;5447;0.588640846475
0.04;60;298;4857;0.567144717786
0.04;60;156;4857;0.587129837593
0.04;60;153;4857;0.587200113402
0.04;65;286;4366;0.563572146442
0.04;65;151;4366;0.58423736506
0.04;65;150;4366;0.58429655434
0.04;70;264;3981;0.562237177538
0.04;70;139;3981;0.5819061673
0.04;70;137;3981;0.582090682704
0.04;75;254;3651;0.560115704016
0.04;75;136;3651;0.579995097701
0.04;75;133;3651;0.580211300253
0.04;80;241;3354;0.558447876578
0.04;80;137;3354;0.577486022654
0.04;80;131;3354;0.578509113966
0.04;85;216;3082;0.558350049563
0.04;85;124;3082;0.576646842943
0.04;85;123;3082;0.576655201434
0.04;90;206;2842;0.555943666274
0.04;90;119;2842;0.57313934416
0.04;90;115;2842;0.573822041292
0.04;95;198;2661;0.555503304382
0.04;95;119;2661;0.572122571253
0.04;95;116;2661;0.572786009295
0.04;100;192;2485;0.55239887386
0.04;100;106;2485;0.571212523101
0.04;100;105;2485;0.571870050156
0.04;105;179;2343;0.551941946703
0.04;105;97;2343;0.570336248565
0.04;105;96;2343;0.570490135525
0.04;110;177;2200;0.549334924559
0.04;110;99;2200;0.568306148224
0.04;110;98;2200;0.568327396978
0.04;115;164;2039;0.549101410329
0.04;115;95;2039;0.566125828388
0.04;115;92;2039;0.56644945866
0.04;120;161;1921;0.547795356102
0.04;120;90;1921;0.564963203265
0.04;120;88;1921;0.565099978684
0.04;125;156;1823;0.547514726462
0.04;125;92;1823;0.562703391947
0.04;125;86;1823;0.563486928826
0.04;130;151;1727;0.545898253896
0.04;130;87;1727;0.561518991784
0.04;130;82;1727;0.56218866389
0.04;135;145;1650;0.54413169604
0.04;135;88;1650;0.55910705596
0.04;135;82;1650;0.559770447792
0.04;140;136;1568;0.532316222399
0.04;140;85;1568;0.557379328336
0.04;140;80;1568;0.558089132664
0.04;145;132;1493;0.530582343112
0.04;145;81;1493;0.556236387074
0.04;145;78;1493;0.556563988761
0.04;150;126;1419;0.538425933248
0.04;150;75;1419;0.553918857937
0.04;150;72;1419;0.554255170246
0.04;155;126;1365;0.536897595931
0.04;155;70;1365;0.552952766736
0.04;155;66;1365;0.553533980584
0.04;160;115;1298;0.533070272677
0.04;160;65;1298;0.54931595693
0.04;160;60;1298;0.550492548821
0.04;165;115;1248;0.53136973534
0.04;165;63;1248;0.549306115933
0.04;165;60;1248;0.550331241154
0.04;170;109;1192;0.52990995364
0.04;170;62;1192;0.547458567159
0.04;170;60;1192;0.548154993401
0.04;175;106;1148;0.519201524051
0.04;175;61;1148;0.545406489266
0.04;175;58;1148;0.546453851045
0.04;180;103;1115;0.519745593066
0.04;180;62;1115;0.544465295575
0.04;180;57;1115;0.545826051937
0.04;185;99;1071;0.51910266341
0.04;185;59;1071;0.543152637958
0.04;185;54;1071;0.54457919921
0.04;190;94;1042;0.520206702683
0.04;190;55;1042;0.54313997994
0.04;190;52;1042;0.543690918589
0.04;195;89;1006;0.520791636572
0.04;195;54;1006;0.542574149627
0.04;195;52;1006;0.542802328993
0.04;200;90;983;0.521279434383
0.04;200;55;983;0.543063110311
0.04;200;53;983;0.543292677261
0.045;10;1058;32049;0.603676056266
0.045;10;409;32049;0.625903194838
0.045;10;393;32049;0.625960357167
0.045;15;1086;25647;0.614210256713
0.045;15;508;25647;0.631823983902
0.045;15;493;25647;0.63193035045
0.045;20;869;18315;0.612018646589
0.045;20;422;18315;0.629808911976
0.045;20;412;18315;0.629856596854
0.045;25;729;13611;0.604816904503
0.045;25;362;13611;0.6261630713
0.045;25;356;13611;0.626207375188
0.045;30;591;10629;0.598632567806
0.045;30;302;10629;0.622404286872
0.045;30;298;10629;0.622428754734
0.045;35;507;8641;0.597812533187
0.045;35;257;8641;0.620708413213
0.045;35;253;8641;0.620769012804
0.045;40;451;7258;0.594884259414
0.045;40;232;7258;0.617865531227
0.045;40;226;7258;0.618108605295
0.045;45;395;6180;0.59170440881
0.045;45;206;6180;0.615846065787
0.045;45;202;6180;0.616073730725
0.045;50;365;5371;0.591662202472
0.045;50;193;5371;0.61449914986
0.045;50;191;5371;0.61464077334
0.045;55;334;4768;0.591554745502
0.045;55;188;4768;0.612807958659
0.045;55;186;4768;0.612867958815
0.045;60;307;4251;0.588988327
0.045;60;169;4251;0.610158773019
0.045;60;166;4251;0.610251559573
0.045;65;280;3811;0.586544578156
