dispth;eth;comnum;vcount;modularity
0.01;165;24;4590;0.394060352666
0.01;170;72;4440;0.388083630057
0.01;170;25;4440;0.395318862981
0.01;175;71;4281;0.387700570262
0.01;175;23;4281;0.395213972909
0.01;180;73;4118;0.38898286444
0.01;180;22;4118;0.396455377089
0.01;185;67;3994;0.389422577263
0.01;185;17;3994;0.396908071213
0.01;190;67;3870;0.386898400776
0.01;190;19;3870;0.395638183767
0.01;195;65;3746;0.387320751202
0.01;195;17;3746;0.395891449599
0.01;200;64;3624;0.387915981102
0.01;200;16;3624;0.396181803954
0.015;10;560;66457;0.466197615419
0.015;10;218;66457;0.472759519476
0.015;10;217;66457;0.472759730466
0.015;15;607;57583;0.47154722568
0.015;15;253;57583;0.477332605908
0.015;15;252;57583;0.477332772379
0.015;20;514;43563;0.471979675177
0.015;20;221;43563;0.479812556876
0.015;20;220;43563;0.479815377144
0.015;25;417;33574;0.474667096137
0.015;25;174;33574;0.482758651365
0.015;30;355;26951;0.473975863485
0.015;30;151;26951;0.481157683324
0.015;35;310;22275;0.475102404306
0.015;35;120;22275;0.480625175111
0.015;40;263;18911;0.474770246737
0.015;40;97;18911;0.480650649277
0.015;45;251;16357;0.47514922791
0.015;45;97;16357;0.481494082563
0.015;45;96;16357;0.481495731724
0.015;50;237;14367;0.475964514528
0.015;50;89;14367;0.482286051767
0.015;55;216;12758;0.476853563995
0.015;55;71;12758;0.483708305638
0.015;60;207;11574;0.477333942887
0.015;60;79;11574;0.484451492111
0.015;65;174;10455;0.477626396736
0.015;65;68;10455;0.485662868773
0.015;70;172;9514;0.47743601305
0.015;70;74;9514;0.487592477713
0.015;75;166;8760;0.478918980368
0.015;75;71;8760;0.489002327002
0.015;80;155;8108;0.474978234861
0.015;80;61;8108;0.494873223478
0.015;85;145;7485;0.482619211542
0.015;85;63;7485;0.495275236361
0.015;90;140;6975;0.47203209381
0.015;90;66;6975;0.49248058304
0.015;95;148;6510;0.48812233066
0.015;95;59;6510;0.49527361808
0.015;100;141;6090;0.488032836439
0.015;100;55;6090;0.49594130219
0.015;105;131;5699;0.489458600548
0.015;105;63;5699;0.498335585789
0.015;105;61;5699;0.499125867403
0.015;110;122;5405;0.485611527401
0.015;110;59;5405;0.498994693656
0.015;110;58;5405;0.499718984672
0.015;115;125;5092;0.486268962279
0.015;115;56;5092;0.49910563593
0.015;115;54;5092;0.499744372729
0.015;120;119;4831;0.486934113507
0.015;120;50;4831;0.498192799617
0.015;125;112;4564;0.484585098134
0.015;125;51;4564;0.49724505547
0.015;130;108;4345;0.485316185731
0.015;130;50;4345;0.498801786528
0.015;135;105;4134;0.486057858405
0.015;135;45;4134;0.497100255813
0.015;140;103;3916;0.486524152986
0.015;140;47;3916;0.498337250059
0.015;140;45;3916;0.498378300125
0.015;145;96;3746;0.491678209752
0.015;145;45;3746;0.500678669267
0.015;145;44;3746;0.500952216591
0.015;150;103;3615;0.487901755858
0.015;150;39;3615;0.50041379514
0.015;155;104;3470;0.493864554415
0.015;155;41;3470;0.502496695975
0.015;155;40;3470;0.502669646376
0.015;160;104;3328;0.491987457763
0.015;160;42;3328;0.502189911133
0.015;160;41;3328;0.502429866484
0.015;165;100;3209;0.494058738357
0.015;165;40;3209;0.501724217673
0.015;170;106;3115;0.494368220406
0.015;170;43;3115;0.503152425925
0.015;175;104;3008;0.495507235417
0.015;175;42;3008;0.503067771054
0.015;180;105;2892;0.496936901772
0.015;180;40;2892;0.505410216366
0.015;185;96;2792;0.494703354714
0.015;185;37;2792;0.502119076125
0.015;190;92;2698;0.498144339718
0.015;190;39;2698;0.506648630428
0.015;195;95;2612;0.498640205087
0.015;195;42;2612;0.508778431168
0.015;195;41;2612;0.5089149027
0.015;200;90;2521;0.496546687282
0.015;200;35;2521;0.50424920435
0.02;10;588;55579;0.477024571038
0.02;10;214;55579;0.5051210094
0.02;15;683;47554;0.483403676948
0.02;15;250;47554;0.511119306122
0.02;15;249;47554;0.511120792596
0.02;20;620;36092;0.486811986483
0.02;20;233;36092;0.513119182128
0.02;20;232;36092;0.513127998015
0.02;25;504;27665;0.485549433473
0.02;25;200;27665;0.512996841665
0.02;25;199;27665;0.512998706059
0.02;30;444;22133;0.483535324652
0.02;30;162;22133;0.510823429581
0.02;30;161;22133;0.510824408367
0.02;35;402;18228;0.488066073604
0.02;35;141;18228;0.513654134919
0.02;40;355;15403;0.490839336901
0.02;40;122;15403;0.511940094159
0.02;40;121;15403;0.511944772535
0.02;45;333;13309;0.491131242046
0.02;45;124;13309;0.512046969211
0.02;45;123;13309;0.512052422947
0.02;50;320;11646;0.485845162174
0.02;50;108;11646;0.5110081795
0.02;55;285;10359;0.490319095305
0.02;55;101;10359;0.511200374499
0.02;60;280;9364;0.486279216863
0.02;60;106;9364;0.512448122613
0.02;65;247;8424;0.491014796508
0.02;65;95;8424;0.512068965187
0.02;65;94;8424;0.512072186636
0.02;70;237;7649;0.492178419948
0.02;70;86;7649;0.510282814656
0.02;70;85;7649;0.510293674791
0.02;75;226;7033;0.492717573557
0.02;75;89;7033;0.510570946556
0.02;80;215;6484;0.491914843917
0.02;80;78;6484;0.510686841244
0.02;85;203;5979;0.486864596686
0.02;85;76;5979;0.511899524038
0.02;90;198;5573;0.487418001801
0.02;90;82;5573;0.511897860368
0.02;95;184;5196;0.487486143426
0.02;95;78;5196;0.511962830074
0.02;100;175;4855;0.487586271263
0.02;100;77;4855;0.512253256376
0.02;100;76;4855;0.512319905231
0.02;105;171;4536;0.487083293335
0.02;105;75;4536;0.511765990584
0.02;110;163;4285;0.487454125755
0.02;110;69;4285;0.512098083205
0.02;115;145;4021;0.48619667309
0.02;115;66;4021;0.509287720537
0.02;115;64;4021;0.50934768719
0.02;120;144;3803;0.484983344334
0.02;120;64;3803;0.509859127592
0.02;120;63;3803;0.509926981176
0.02;125;136;3586;0.480732944901
0.02;125;59;3586;0.505109833554
0.02;125;58;3586;0.505181838522
0.02;130;131;3400;0.47861390923
0.02;130;58;3400;0.504948460408
0.02;130;57;3400;0.50502500891
0.02;135;128;3233;0.480236241044
0.02;135;57;3233;0.504967830111
0.02;135;56;3233;0.505051340162
0.02;140;125;3051;0.47920518829
0.02;140;55;3051;0.50478737505
0.02;140;54;3051;0.504854464024
0.02;145;125;2925;0.480702188098
0.02;145;52;2925;0.504906710034
0.02;145;51;2925;0.504954705263
0.02;150;125;2812;0.47852318848
0.02;150;47;2812;0.504986966497
0.02;150;46;2812;0.505030589879
0.02;155;125;2688;0.47790327232
0.02;155;46;2688;0.504404765103
0.02;155;45;2688;0.504438239669
0.02;160;119;2572;0.478945749677
0.02;160;49;2572;0.505070952754
0.02;160;48;2572;0.505112971625
0.02;165;116;2478;0.479169746262
0.02;165;49;2478;0.505538203363
0.02;165;48;2478;0.50555620539
0.02;170;119;2401;0.476717830625
0.02;170;46;2401;0.504514530378
0.02;175;115;2310;0.477672265612
0.02;175;47;2310;0.504561679337
0.02;180;118;2222;0.477072353884
0.02;180;46;2222;0.504324871841
0.02;185;113;2148;0.479031258453
0.02;185;45;2148;0.506237080187
0.02;190;111;2075;0.477733036935
0.02;190;45;2075;0.505247859592
0.02;195;110;2005;0.4756425684
0.02;195;46;2005;0.503537586348
0.02;200;105;1939;0.477044092464
0.02;200;44;1939;0.504655918866
0.025;10;713;48307;0.501199431431
0.025;10;232;48307;0.516013185836
0.025;10;228;48307;0.517215330439
0.025;15;817;40863;0.501638762194
0.025;15;293;40863;0.517751478387
0.025;15;288;40863;0.519240588622
0.025;20;763;31064;0.502340845307
0.025;20;293;31064;0.518247249316
0.025;20;288;31064;0.519972562632
0.025;25;632;23700;0.498182794711
0.025;25;243;23700;0.516423375934
0.025;25;241;23700;0.517802523696
0.025;30;507;18892;0.510427802967
0.025;30;198;18892;0.524027580634
0.025;30;195;18892;0.526423680368
0.025;35;449;15532;0.495250827336
0.025;35;172;15532;0.517455254384
0.025;35;170;15532;0.519639828193
0.025;40;396;13112;0.499510122219
0.025;40;154;13112;0.520378438686
0.025;40;152;13112;0.520441312213
0.025;45;371;11312;0.491002488519
0.025;45;146;11312;0.515770072785
0.025;45;145;11312;0.515792142687
0.025;50;337;9876;0.488616417616
0.025;50;135;9876;0.513874961481
0.025;50;132;9876;0.513955486581
0.025;55;300;8771;0.486688325581
0.025;55;127;8771;0.514805547361
0.025;55;126;8771;0.514810507847
0.025;60;288;7902;0.482154025559
0.025;60;120;7902;0.512939351249
0.025;60;119;7902;0.512949942455
0.025;65;263;7109;0.482841686761
0.025;65;103;7109;0.512708167449
0.025;65;100;7109;0.512738510162
0.025;70;249;6457;0.479764185222
0.025;70;104;6457;0.50791609896
0.025;70;102;6457;0.507932262364
0.025;75;233;5934;0.477876413524
0.025;75;98;5934;0.506501325724
0.025;75;96;5934;0.509420472777
0.025;80;215;5454;0.479922872829
0.025;80;88;5454;0.508917247251
0.025;80;87;5454;0.508928867224
0.025;85;210;5034;0.478530858088
0.025;85;86;5034;0.507830180745
0.025;85;85;5034;0.507837530792
0.025;90;207;4694;0.477902367509
0.025;90;90;4694;0.506991513744
0.025;90;89;4694;0.506996810482
0.025;95;195;4356;0.477205996577
0.025;95;85;4356;0.507200369773
0.025;95;84;4356;0.507211140815
0.025;100;181;4061;0.477697657593
0.025;100;78;4061;0.506348897452
0.025;100;77;4061;0.506353394925
0.025;105;173;3798;0.476742979792
0.025;105;80;3798;0.506043531219
0.025;110;166;3595;0.476552103497
0.025;110;76;3595;0.505476081652
0.025;115;159;3365;0.475098545517
0.025;115;73;3365;0.5041090137
0.025;115;72;3365;0.504117249831
0.025;120;154;3197;0.472791834931
0.025;120;69;3197;0.502213514372
0.025;125;148;3007;0.464611623709
0.025;125;68;3007;0.497570095914
0.025;130;144;2858;0.463839630376
0.025;130;64;2858;0.496200955444
0.025;135;139;2705;0.462396120394
0.025;135;64;2705;0.49634510297
0.025;140;132;2541;0.460567883378
0.025;140;58;2541;0.494774869781
0.025;145;132;2432;0.458640386842
0.025;145;57;2432;0.494560354494
0.025;150;130;2340;0.459932169913
0.025;150;54;2340;0.493238120991
0.025;155;126;2235;0.457112052707
0.025;155;51;2235;0.493844498068
0.025;160;119;2135;0.45870781044
0.025;160;52;2135;0.49213337213
0.025;165;117;2053;0.457286537131
0.025;165;53;2053;0.492918441469
0.025;170;117;1985;0.456027018164
0.025;170;53;1985;0.49245973009
0.025;175;116;1905;0.454225831093
0.025;175;50;1905;0.491505605563
0.025;180;116;1836;0.452685084197
0.025;180;49;1836;0.49061691821
0.025;185;117;1772;0.448625369089
0.025;185;50;1772;0.484827920812
0.025;190;112;1717;0.451573202466
0.025;190;48;1717;0.484811560897
0.025;195;112;1652;0.450174470479
0.025;195;50;1652;0.482610697614
0.025;200;107;1591;0.450156187397
0.025;200;47;1591;0.48221264535
0.03;10;810;41586;0.525993700916
0.03;10;289;41586;0.540714119394
0.03;10;280;41586;0.54079769705
0.03;15;934;34781;0.535073777712
0.03;15;377;34781;0.554292039214
0.03;15;370;34781;0.554573437194
0.03;20;844;26441;0.523716374153
0.03;20;362;26441;0.542518975977
0.03;20;354;26441;0.54501446247
0.03;25;709;20113;0.524082421812
0.03;25;326;20113;0.541578149228
0.03;25;321;20113;0.544621700888
0.03;30;581;15976;0.52114987206
0.03;30;264;15976;0.537730823022
0.03;30;261;15976;0.540683650058
0.03;35;489;13135;0.517239470087
0.03;35;218;13135;0.535360512771
0.03;35;215;13135;0.538277308802
0.03;40;443;11062;0.511339643329
0.03;40;203;11062;0.532298519207
0.03;40;201;11062;0.53341195362
0.03;45;398;9528;0.513213354279
0.03;45;189;9528;0.530815988624
0.03;45;184;9528;0.531895055139
0.03;50;361;8295;0.506717422407
0.03;50;171;8295;0.527800222202
0.03;50;168;8295;0.528852801995
0.03;55;320;7357;0.505966090475
0.03;55;151;7357;0.525235998528
0.03;55;149;7357;0.526262071342
0.03;60;298;6590;0.503658292807
0.03;60;138;6590;0.52336415337
0.03;60;137;6590;0.523378400995
0.03;65;263;5917;0.5021828153
0.03;65;117;5917;0.521633735093
0.03;65;113;5917;0.522401771541
0.03;70;247;5376;0.498660631863
0.03;70;113;5376;0.519509740246
0.03;70;111;5376;0.519531444231
0.03;75;235;4922;0.497573983158
0.03;75;107;4922;0.518472477671
0.03;75;104;4922;0.518500827604
0.03;80;226;4521;0.490181916385
0.03;80;99;4521;0.508480879975
0.03;80;97;4521;0.508507730299
0.03;85;219;4179;0.48965628055
0.03;85;100;4179;0.506350643306
0.03;85;98;4179;0.5064181354
0.03;90;214;3878;0.488461912895
0.03;90;101;3878;0.507082719657
0.03;90;99;3878;0.507497169797
0.03;95;203;3598;0.487812748852
0.03;95;99;3598;0.504829165901
0.03;95;96;3598;0.504909377941
0.03;100;197;3349;0.485645008144
0.03;100;94;3349;0.502534603731
0.03;100;92;3349;0.504018207551
0.03;105;184;3123;0.485061083861
0.03;105;90;3123;0.503661862589
0.03;105;88;3123;0.504084304829
0.03;110;174;2956;0.485689927768
0.03;110;86;2956;0.503780336129
0.03;115;169;2776;0.484097783057
0.03;115;87;2776;0.501864161315
0.03;115;86;2776;0.502161723746
0.03;120;165;2629;0.479759292425
0.03;120;85;2629;0.497077725405
0.03;120;83;2629;0.497758667201
0.03;125;159;2458;0.471778575321
0.03;125;86;2458;0.488162115507
0.03;125;84;2458;0.488457296015
0.03;130;158;2340;0.468789785199
0.03;130;83;2340;0.486923758547
0.03;130;81;2340;0.487260383697
0.03;135;151;2207;0.466189995855
0.03;135;79;2207;0.485720663901
0.03;140;142;2073;0.464484870618
0.03;140;73;2073;0.483849415662
0.03;140;72;2073;0.483858620295
0.03;145;138;1983;0.464697789316
0.03;145;70;1983;0.483619667332
0.03;145;69;1983;0.483637148302
0.03;150;137;1905;0.463623624357
0.03;150;70;1905;0.482762579125
0.03;150;69;1905;0.482782515388
0.03;155;138;1817;0.462318683311
0.03;155;68;1817;0.483351995276
0.03;160;128;1738;0.462089442414
0.03;160;65;1738;0.478997928693
0.03;165;128;1674;0.462600512047
0.03;165;66;1674;0.478820219844
0.03;165;64;1674;0.480932500759
0.03;170;126;1607;0.460885902676
0.03;170;64;1607;0.478045138993
0.03;170;61;1607;0.479960788755
0.03;175;119;1548;0.461970421214
0.03;175;57;1548;0.479801150412
0.03;175;56;1548;0.47981250052
0.03;180;118;1489;0.461050624103
0.03;180;57;1489;0.475660411647
0.03;180;54;1489;0.477595329141
0.03;185;116;1445;0.459688877878
0.03;185;60;1445;0.475275767168
0.03;185;58;1445;0.477022484802
0.03;190;114;1394;0.459473117427
0.03;190;61;1394;0.475063163586
0.03;190;58;1394;0.476569300316
0.03;195;108;1338;0.458612380287
0.03;195;58;1338;0.472666686392
0.03;195;55;1338;0.474032857559
0.03;200;104;1282;0.457784336909
0.03;200;53;1282;0.472298284896
0.03;200;51;1282;0.473085282334
0.035;10;925;36542;0.578623026644
0.035;10;327;36542;0.595983795436
0.035;10;320;36542;0.596064633364
0.035;15;1047;30329;0.584177169296
0.035;15;430;30329;0.602861402711
0.035;15;421;30329;0.602906747708
0.035;20;941;22992;0.579242784406
0.035;20;409;22992;0.59795478063
0.035;20;405;22992;0.597997729416
0.035;25;776;17397;0.580909124128
0.035;25;374;17397;0.595740602252
0.035;25;371;17397;0.5957597116
0.035;30;656;13813;0.575660001145
0.035;30;316;13813;0.59264172571
0.035;30;313;13813;0.592659342724
0.035;35;527;11292;0.573047326082
0.035;35;250;11292;0.590384769012
0.035;35;248;11292;0.590409486554
0.035;40;466;9493;0.568567777131
0.035;40;225;9493;0.585074029351
0.035;40;221;9493;0.585141167728
0.035;45;427;8147;0.566882417704
0.035;45;219;8147;0.582740772553
0.035;45;215;8147;0.582795604709
0.035;50;387;7092;0.564735466957
0.035;50;202;7092;0.580117617184
0.035;50;199;7092;0.580269630908
0.035;55;349;6281;0.560670754589
0.035;55;185;6281;0.577633212454
0.035;55;183;6281;0.577649945448
0.035;60;320;5626;0.560811639124
0.035;60;173;5626;0.576835090851
0.035;60;170;5626;0.576906868135
0.035;65;282;5061;0.55956989124
0.035;65;146;5061;0.57508965324
0.035;65;143;5061;0.57520499654
0.035;70;267;4602;0.557085853812
0.035;70;142;4602;0.572208080402
0.035;70;139;4602;0.572377620878
0.035;75;249;4197;0.556424870555
0.035;75;132;4197;0.570370231037
0.035;75;130;4197;0.570535803328
0.035;80;233;3841;0.553858788758
0.035;80;122;3841;0.567895783404
0.035;80;116;3841;0.568163140809
0.035;85;224;3544;0.551943156326
0.035;85;117;3544;0.565814846063
0.035;85;114;3544;0.565938012345
0.035;90;218;3281;0.55187080573
0.035;90;119;3281;0.565204291573
0.035;90;116;3281;0.565315996141
0.035;95;205;3052;0.547189193604
0.035;95;116;3052;0.562814487518
0.035;100;195;2844;0.548474588901
0.035;100;109;2844;0.563548354783
0.035;105;183;2647;0.548210883255
0.035;105;106;2647;0.560923975842
0.035;105;104;2647;0.561100680236
0.035;110;174;2504;0.548364123662
0.035;110;105;2504;0.560613335858
0.035;110;102;2504;0.56082710927
0.035;115;166;2351;0.5455237801
0.035;115;99;2351;0.558813927723
0.035;115;97;2351;0.558872392563
0.035;120;160;2233;0.539401762596
0.035;120;93;2233;0.553212385035
0.035;120;92;2233;0.5532464003
0.035;125;151;2085;0.52579431278
0.035;125;91;2085;0.540674490489
0.035;125;89;2085;0.540741667351
0.035;130;149;1985;0.522851426626
0.035;130;90;1985;0.538613329273
0.035;130;89;1985;0.538786247527
0.035;135;142;1874;0.516562128915
0.035;135;89;1874;0.535062884548
0.035;140;134;1766;0.514475794211
0.035;140;81;1766;0.53200519562
0.035;145;134;1684;0.517403815968
0.035;145;78;1684;0.533025417289
0.035;145;77;1684;0.533035105194
0.035;150;131;1620;0.511033134488
0.035;150;79;1620;0.531274470519
0.035;150;78;1620;0.531288905326
0.035;155;129;1545;0.509984312862
0.035;155;76;1545;0.530244473649
0.035;155;74;1545;0.530431074979
0.035;160;124;1477;0.513448428498
0.035;160;73;1477;0.529208275843
0.035;160;71;1477;0.529342295869
0.035;165;122;1421;0.509661640091
0.035;165;71;1421;0.528899968812
0.035;165;70;1421;0.529023236395
0.035;170;117;1356;0.508822587825
0.035;170;70;1356;0.527937461996
0.035;170;69;1356;0.527947262655
0.035;175;110;1301;0.510184389576
0.035;175;68;1301;0.527707666435
0.035;175;67;1301;0.527718941433
0.035;180;113;1254;0.508080980195
0.035;180;69;1254;0.524367967657
0.035;180;68;1254;0.524385887218
0.035;185;109;1211;0.50785555165
0.035;185;67;1211;0.523186549273
0.035;185;66;1211;0.523226118589
0.035;190;105;1162;0.507600392161
0.035;190;66;1162;0.522325782494
0.035;190;65;1162;0.522373327156
0.035;195;102;1116;0.503078395357
0.035;195;63;1116;0.520838020319
0.035;195;62;1116;0.52088863298
0.035;200;98;1068;0.501961933877
0.035;200;62;1068;0.519205227235
0.04;10;962;31837;0.581545010052
0.04;10;354;31837;0.602253214377
0.04;10;344;31837;0.603919907116
0.04;15;1103;26272;0.585833429545
0.04;15;459;26272;0.60829098684
0.04;15;447;26272;0.609421943996
0.04;20;940;19848;0.582868243461
0.04;20;442;19848;0.604799794673
0.04;20;434;19848;0.605844909656
0.04;25;764;14948;0.579619836713
0.04;25;408;14948;0.600063278242
0.04;25;395;14948;0.601155282023
0.04;30;621;11817;0.573619419754
0.04;30;333;11817;0.594398754666
0.04;30;325;11817;0.595238685705
0.04;35;537;9661;0.569300156902
0.04;35;276;9661;0.590629446512
0.04;35;268;9661;0.591502968106
0.04;40;477;8094;0.559382844438
0.04;40;245;8094;0.580342733662
0.04;40;240;8094;0.581134569985
0.04;45;434;6932;0.556087983731
0.04;45;238;6932;0.576493516924
0.04;45;233;6932;0.577235354104
0.04;50;387;6000;0.552329717355
0.04;50;215;6000;0.57185351265
0.04;50;209;6000;0.572600988834
0.04;55;352;5320;0.54153123677
0.04;55;204;5320;0.564419431522
0.04;55;200;5320;0.564542040849
0.04;60;322;4742;0.538435144092
0.04;60;187;4742;0.561881798093
0.04;60;181;4742;0.562361856396
0.04;65;284;4260;0.536427317035
0.04;65;162;4260;0.559757587423
0.04;65;155;4260;0.560197483722
0.04;70;268;3871;0.531084652423
0.04;70;150;3871;0.554964377487
0.04;70;145;3871;0.555337564733
0.04;75;251;3519;0.527775727039
0.04;75;142;3519;0.553641839681
0.04;75;138;3519;0.553948541009
0.04;80;238;3221;0.525007569506
0.04;80;138;3221;0.549918153402
0.04;80;131;3221;0.550267895095
0.04;85;227;2970;0.522771632089
0.04;85;130;2970;0.547500804295
0.04;85;127;2970;0.547582708284
0.04;90;220;2749;0.520680821163
0.04;90;129;2749;0.54538812509
0.04;90;126;2749;0.545453854478
0.04;95;201;2552;0.520597989035
0.04;95;124;2552;0.542910432214
0.04;95;122;2552;0.542990633636
0.04;100;196;2384;0.517975944788
0.04;100;118;2384;0.541102939971
0.04;105;188;2212;0.514977069431
0.04;105;115;2212;0.537739041009
0.04;105;112;2212;0.537932047683
0.04;110;179;2085;0.513038357513
0.04;110;111;2085;0.535423776062
0.04;110;109;2085;0.535484230853
0.04;115;172;1953;0.509388291063
0.04;115;103;1953;0.531676573354
0.04;115;101;1953;0.532024133578
0.04;120;169;1866;0.485116049576
0.04;120;102;1866;0.522455134946
0.04;120;98;1866;0.522831899319
0.04;125;160;1743;0.468391157951
0.04;125;100;1743;0.503752208187
0.04;125;99;1743;0.50401087258
0.04;130;161;1665;0.462986945182
0.04;130;99;1665;0.500515975309
0.04;130;98;1665;0.500796374729
0.04;135;150;1566;0.462116691641
0.04;135;93;1566;0.496755182006
0.04;140;141;1471;0.460211811708
0.04;140;85;1471;0.492150530301
0.04;145;138;1405;0.459329193344
0.04;145;82;1405;0.489874698501
0.04;145;81;1405;0.489986117451
0.04;150;138;1352;0.45637043197
0.04;150;81;1352;0.48812198667
0.04;155;134;1290;0.455935308717
0.04;155;79;1290;0.486145949185
0.04;155;78;1290;0.486418281737
0.04;160;128;1231;0.454524910199
0.04;160;75;1231;0.483632182514
0.04;165;123;1177;0.454977143832
0.04;165;74;1177;0.482730989923
0.04;170;116;1128;0.454361155149
0.04;170;73;1128;0.480855609844
0.04;175;113;1082;0.454205359073
0.04;175;76;1082;0.480160168554
0.04;175;75;1082;0.480201038397
0.04;180;114;1040;0.452146079596
0.04;180;76;1040;0.477381729233
0.04;180;75;1040;0.477778944898
0.04;185;114;1007;0.449154221566
0.04;185;73;1007;0.475206143717
0.04;190;110;970;0.448413522841
0.04;190;72;970;0.474292743587
0.04;195;107;929;0.444447557724
0.04;195;69;929;0.470106960086
0.04;195;66;929;0.471046356557
0.04;200;103;889;0.442634318356
0.04;200;66;889;0.467705624689
0.04;200;64;889;0.468699147404
0.045;10;1016;28353;0.61041071682
0.045;10;376;28353;0.631424041924
0.045;10;359;28353;0.633083074018
0.045;15;1083;23303;0.614467162145
0.045;15;473;23303;0.63727848322
0.045;15;455;23303;0.638595738003
0.045;20;910;17549;0.614357516477
0.045;20;437;17549;0.635787885661
0.045;20;419;17549;0.637129119084
0.045;25;751;13238;0.606049538229
0.045;25;404;13238;0.626041651547
0.045;25;390;13238;0.627284656271
0.045;30;600;10436;0.602018574656
0.045;30;330;10436;0.62204215229
0.045;30;321;10436;0.623076949207
0.045;35;514;8507;0.597024398135
0.045;35;281;8507;0.617048380017
0.045;35;269;8507;0.618317599378
0.045;40;458;7115;0.587754153083
0.045;40;243;7115;0.607874016707
0.045;40;239;7115;0.608605096071
0.045;45;419;6088;0.573797445477
0.045;45;237;6088;0.601175239207
0.045;45;233;6088;0.601819079881
0.045;50;377;5259;0.568262429225
0.045;50;213;5259;0.596508293303
0.045;50;208;5259;0.596646963632
0.045;55;341;4657;0.563605097358
0.045;55;199;4657;0.590724949099
0.045;55;192;4657;0.591186261011
0.045;60;313;4147;0.559108634838
0.045;60;180;4147;0.587390420779
0.045;60;176;4147;0.587981183947
0.045;65;276;3715;0.557341648774
0.045;65;159;3715;0.585234284619
0.045;65;155;3715;0.58578953794
0.045;70;255;3367;0.552759556459
0.045;70;151;3367;0.581075057944
0.045;70;147;3367;0.581350630515
0.045;75;245;3068;0.549046599934
0.045;75;142;3068;0.578821096165
0.045;75;141;3068;0.578876237609
0.045;80;231;2807;0.546061546823
0.045;80;137;2807;0.575221401763
0.045;80;136;2807;0.575279661973
0.045;85;219;2577;0.543970375598
0.045;85;130;2577;0.572059578278
0.045;85;129;2577;0.572068103351
0.045;90;210;2370;0.542062418426
0.045;90;126;2370;0.570095988786
0.045;95;196;2201;0.541357140425
0.045;95;119;2201;0.567415058526
0.045;100;191;2068;0.53994513146
0.045;100;120;2068;0.565717036486
0.045;105;180;1918;0.537952503674
0.045;105;115;1918;0.562462545062
0.045;105;114;1918;0.562519101369
0.045;110;171;1809;0.535800700324
0.045;110;107;1809;0.560445901628
0.045;110;106;1809;0.560504571075
0.045;115;161;1700;0.532148807664
0.045;115;100;1700;0.556000017181
0.045;115;99;1700;0.556015055024
0.045;120;166;1628;0.505265126818
0.045;120;99;1628;0.546741609952
0.045;120;98;1628;0.546772943473
0.045;125;159;1516;0.485482828762
0.045;125;99;1516;0.524792003247
0.045;125;98;1516;0.524847500565
0.045;130;152;1451;0.483374183768
0.045;130;99;1451;0.520392755513
0.045;135;145;1372;0.481750158901
0.045;135;96;1372;0.517791704489
0.045;140;135;1282;0.47907996492
0.045;140;89;1282;0.512521961583
0.045;140;87;1282;0.513232903907
