dispth;eth;comnum;vcount;modularity
0.015;75;146;34029;0.460920500862
0.015;75;145;34029;0.460921475526
0.015;80;362;31531;0.432593780315
0.015;80;143;31531;0.461227304352
0.015;80;142;31531;0.461227534563
0.015;85;351;29367;0.444704936609
0.015;85;140;29367;0.461993451951
0.015;90;333;27471;0.443419118309
0.015;90;141;27471;0.462644032344
0.015;95;329;25803;0.432227287951
0.015;95;137;25803;0.462185214233
0.015;100;310;24246;0.43197983267
0.015;100;129;24246;0.462507279424
0.015;105;296;22816;0.432250527206
0.015;105;122;22816;0.462713642373
0.015;110;285;21602;0.432693425738
0.015;110;125;21602;0.462913196869
0.015;115;272;20511;0.432880955743
0.015;115;120;20511;0.463170642386
0.015;120;259;19487;0.433107207274
0.015;120;118;19487;0.463421924401
0.015;125;256;18543;0.444357430761
0.015;125;113;18543;0.463873153308
0.015;125;112;18543;0.463873321719
0.015;130;255;17707;0.445249440565
0.015;130;106;17707;0.464284405547
0.015;130;105;17707;0.464285282752
0.015;135;250;16916;0.432981861762
0.015;135;102;16916;0.463698324349
0.015;135;101;16916;0.463698992815
0.015;140;252;16161;0.433531321416
0.015;140;105;16161;0.463706594247
0.015;145;247;15474;0.433597340937
0.015;145;102;15474;0.464301895138
0.015;150;244;14835;0.433703617742
0.015;150;99;14835;0.464469937303
0.015;150;98;14835;0.464471384825
0.015;155;230;14260;0.433642631882
0.015;155;93;14260;0.464718650618
0.015;160;224;13690;0.434172018096
0.015;160;99;13690;0.46551269563
0.015;165;218;13147;0.434075287531
0.015;165;104;13147;0.465411815407
0.015;170;216;12717;0.434638951956
0.015;170;101;12717;0.46584101498
0.015;170;100;12717;0.465846348997
0.015;175;211;12298;0.434737548548
0.015;175;95;12298;0.465863080975
0.015;180;206;11874;0.435030565859
0.015;180;85;11874;0.466128565311
0.015;185;201;11519;0.435356668176
0.015;185;83;11519;0.466515878336
0.015;190;189;11140;0.435652285216
0.015;190;75;11140;0.46684039039
0.015;195;188;10784;0.434799262873
0.015;195;77;10784;0.466818965609
0.015;195;76;10784;0.466911068851
0.015;200;186;10458;0.435049952613
0.015;200;74;10458;0.467317230845
0.015;200;73;10458;0.467403561833
0.02;10;219;74158;0.484053163059
0.02;10;42;74158;0.497650678786
0.02;10;41;74158;0.497650778157
0.02;15;349;70408;0.47348769515
0.02;15;96;70408;0.505140418647
0.02;20;456;66861;0.480236402822
0.02;20;157;66861;0.511511045944
0.02;25;551;63896;0.485575242856
0.02;25;199;63896;0.512686561849
0.02;25;198;63896;0.516080678567
0.02;30;622;61617;0.488115327798
0.02;30;234;61617;0.515760143466
0.02;30;233;61617;0.519521254342
0.02;35;694;59550;0.491348361546
0.02;35;255;59550;0.52305976908
0.02;40;698;56419;0.493352822641
0.02;40;263;56419;0.525049328553
0.02;40;260;56419;0.525059088584
0.02;45;647;51550;0.494906700251
0.02;45;252;51550;0.525842034152
0.02;45;251;51550;0.525843267381
0.02;50;616;46426;0.495738354228
0.02;50;243;46426;0.52677365158
0.02;50;241;46426;0.527244749133
0.02;55;588;41784;0.495753194157
0.02;55;212;41784;0.526652079335
0.02;55;211;41784;0.5270182829
0.02;60;576;37947;0.492198484848
0.02;60;202;37947;0.525867306659
0.02;60;201;37947;0.526274353974
0.02;65;532;34566;0.497929189881
0.02;65;196;34566;0.528674365882
0.02;65;195;34566;0.529088908064
0.02;70;524;31708;0.49843089263
0.02;70;187;31708;0.529101266018
0.02;70;186;31708;0.529588407919
0.02;75;490;29218;0.498383927353
0.02;75;175;29218;0.530474114293
0.02;75;173;29218;0.530479404063
0.02;80;453;27017;0.499051905267
0.02;80;159;27017;0.529830321669
0.02;80;158;27017;0.53037893403
0.02;85;434;25163;0.499539489709
0.02;85;162;25163;0.531445584422
0.02;85;161;25163;0.531453510769
0.02;90;427;23524;0.500373972365
0.02;90;166;23524;0.531733038911
0.02;90;164;23524;0.531736645595
0.02;95;406;22074;0.499677121265
0.02;95;155;22074;0.531517692519
0.02;95;153;22074;0.531952306604
0.02;100;398;20718;0.500496907467
0.02;100;143;20718;0.531947709435
0.02;100;140;20718;0.532374968383
0.02;105;378;19497;0.501845534612
0.02;105;138;19497;0.532314593225
0.02;105;137;19497;0.53274794206
0.02;110;366;18441;0.502227204098
0.02;110;138;18441;0.532714040903
0.02;110;137;18441;0.532714392386
0.02;115;356;17512;0.502091884189
0.02;115;138;17512;0.533115403567
0.02;115;136;17512;0.533531183179
0.02;120;347;16602;0.503231958962
0.02;120;133;16602;0.533774163238
0.02;120;132;16602;0.534152390783
0.02;125;336;15792;0.502431539478
0.02;125;131;15792;0.535069680229
0.02;130;326;15082;0.502989459404
0.02;130;130;15082;0.535654242909
0.02;135;325;14403;0.503420138333
0.02;135;126;14403;0.53455007059
0.02;135;125;14403;0.534562590052
0.02;140;317;13735;0.504981677929
0.02;140;125;13735;0.535486230778
0.02;145;306;13151;0.504967711961
0.02;145;122;13151;0.537768797693
0.02;150;303;12606;0.509071488366
0.02;150;121;12606;0.537892741695
0.02;150;119;12606;0.538077313904
0.02;155;292;12115;0.506053196876
0.02;155;111;12115;0.537052298942
0.02;155;110;12115;0.537054797867
0.02;160;283;11631;0.505562831629
0.02;160;116;11631;0.537579703883
0.02;165;277;11176;0.50572301146
0.02;165;119;11176;0.537488185123
0.02;170;267;10797;0.506408085744
0.02;170;111;10797;0.537931915391
0.02;175;258;10430;0.506722322533
0.02;175;104;10430;0.53972326571
0.02;180;252;10069;0.518146278611
0.02;180;95;10069;0.542237246353
0.02;185;250;9762;0.518037821805
0.02;185;97;9762;0.541443770221
0.02;190;239;9450;0.516246545213
0.02;190;89;9450;0.541759165619
0.02;195;237;9139;0.516614204126
0.02;195;89;9139;0.542163252849
0.02;195;88;9139;0.542574968281
0.02;200;236;8867;0.516732524912
0.02;200;88;8867;0.542562486573
0.02;200;87;8867;0.542932283783
0.025;10;267;66696;0.510648378934
0.025;10;37;66696;0.535698693206
0.025;10;36;66696;0.535724989853
0.025;15;436;62778;0.509817210596
0.025;15;97;62778;0.542458579375
0.025;20;543;59115;0.518220833678
0.025;20;154;59115;0.549472149737
0.025;20;153;59115;0.54948295668
0.025;25;655;56138;0.524125182257
0.025;25;213;56138;0.5546763057
0.025;25;211;56138;0.55467730198
0.025;30;724;53836;0.530243044137
0.025;30;252;53836;0.559206362079
0.025;30;251;53836;0.559207341687
0.025;35;808;51796;0.534615450171
0.025;35;281;51796;0.562989967976
0.025;35;278;51796;0.562996317328
0.025;40;825;48966;0.536532760327
0.025;40;301;48966;0.56540625775
0.025;40;297;48966;0.565412623206
0.025;45;783;44714;0.539398223335
0.025;45;308;44714;0.56691084865
0.025;45;305;44714;0.566915628231
0.025;50;738;40250;0.539788420727
0.025;50;306;40250;0.568020803407
0.025;50;304;40250;0.568026514534
0.025;55;698;36181;0.539994227275
0.025;55;257;36181;0.569321895009
0.025;55;255;36181;0.569326019076
0.025;60;674;32809;0.539689953752
0.025;60;236;32809;0.569888593868
0.025;60;234;32809;0.56989478472
0.025;65;629;29879;0.541189759896
0.025;65;233;29879;0.570721208005
0.025;65;230;29879;0.570732608548
0.025;70;614;27360;0.540787158449
0.025;70;224;27360;0.571327297526
0.025;70;220;27360;0.571338025649
0.025;75;587;25198;0.541386395442
0.025;75;216;25198;0.572058526482
0.025;75;212;25198;0.572063850733
0.025;80;529;23254;0.542209587299
0.025;80;203;23254;0.572625380153
0.025;80;201;23254;0.572630905164
0.025;85;508;21659;0.541414840891
0.025;85;193;21659;0.572777683042
0.025;85;190;21659;0.572781284208
0.025;90;499;20220;0.536495654401
0.025;90;185;20220;0.572722633075
0.025;90;182;20220;0.5727268119
0.025;95;475;18965;0.54181838747
0.025;95;176;18965;0.573617005332
0.025;95;175;18965;0.573617815794
0.025;100;467;17791;0.524876769521
0.025;100;175;17791;0.573511547398
0.025;100;174;17791;0.573511881469
0.025;105;450;16737;0.542280921151
0.025;105;166;16737;0.574147430651
0.025;110;432;15815;0.543236666976
0.025;110;162;15815;0.574336893576
0.025;110;160;15815;0.574351151905
0.025;115;413;15023;0.544050577174
0.025;115;158;15023;0.575089845809
0.025;115;156;15023;0.575102877111
0.025;120;394;14239;0.544195566874
0.025;120;150;14239;0.575509129617
0.025;120;148;14239;0.575519645166
0.025;125;385;13536;0.528255609005
0.025;125;145;13536;0.576423294759
0.025;130;368;12912;0.528916856335
0.025;130;138;12912;0.576903255987
0.025;135;357;12308;0.528804865397
0.025;135;141;12308;0.576812997263
0.025;135;140;12308;0.576821895546
0.025;140;349;11708;0.529878583187
0.025;140;137;11708;0.57516364588
0.025;140;136;11708;0.575172858532
0.025;145;343;11202;0.530426722477
0.025;145;133;11202;0.575709839319
0.025;145;131;11202;0.575722771111
0.025;150;336;10733;0.530674416521
0.025;150;132;10733;0.576107894541
0.025;150;131;10733;0.576111923214
0.025;155;325;10308;0.53136317856
0.025;155;126;10308;0.576369788904
0.025;155;125;10308;0.576373744734
0.025;160;312;9898;0.531776766016
0.025;160;130;9898;0.576780932056
0.025;160;129;9898;0.576785171868
0.025;165;302;9491;0.532019942233
0.025;165;128;9491;0.577688109854
0.025;165;126;9491;0.57769922336
0.025;170;289;9170;0.537780123275
0.025;170;118;9170;0.582445772191
0.025;170;116;9170;0.582691424332
0.025;175;280;8852;0.538293935355
0.025;175;110;8852;0.583121657234
0.025;175;109;8852;0.583128733834
0.025;180;281;8541;0.538505227972
0.025;180;108;8541;0.583281811142
0.025;180;107;8541;0.583320843746
0.025;185;282;8272;0.538896907456
0.025;185;111;8272;0.583577657285
0.025;185;110;8272;0.583636211384
0.025;190;274;8015;0.538559135847
0.025;190;106;8015;0.583926506037
0.025;190;105;8015;0.583945277181
0.025;195;271;7753;0.538833871201
0.025;195;107;7753;0.584048874742
0.025;195;106;7753;0.584068703209
0.025;200;269;7518;0.539456232677
0.025;200;104;7518;0.58433434048
0.03;10;362;60399;0.543170738502
0.03;10;51;60399;0.567877797689
0.03;10;50;60399;0.567878657383
0.03;15;555;56590;0.552684248692
0.03;15;122;56590;0.577320717918
0.03;15;116;56590;0.577387238888
0.03;20;668;52973;0.546876637288
0.03;20;200;52973;0.58317767859
0.03;20;192;52973;0.58367577089
0.03;25;781;50023;0.565745628788
0.03;25;282;50023;0.589599538537
0.03;25;275;50023;0.589634057386
0.03;30;888;47762;0.556917321689
0.03;30;336;47762;0.594437456174
0.03;30;330;47762;0.594486941262
0.03;35;970;45828;0.560244270774
0.03;35;379;45828;0.598304189864
0.03;35;374;45828;0.598376148461
0.03;40;986;43274;0.564653146585
0.03;40;402;43274;0.601782547116
0.03;40;394;43274;0.601811770734
0.03;45;948;39498;0.566127660884
0.03;45;395;39498;0.603632522737
0.03;45;389;39498;0.603663260601
0.03;50;909;35525;0.566844026167
0.03;50;385;35525;0.605382370955
0.03;50;381;35525;0.605402739676
0.03;55;842;31931;0.568691666116
0.03;55;347;31931;0.605868471136
0.03;55;343;31931;0.605902165742
0.03;60;789;28919;0.58491275839
0.03;60;322;28919;0.607658877893
0.03;60;317;28919;0.607689822069
0.03;65;728;26364;0.583757759224
0.03;65;306;26364;0.608210729318
0.03;65;301;26364;0.608239471336
0.03;70;683;24131;0.58390743581
0.03;70;283;24131;0.608414489771
0.03;70;278;24131;0.608578437328
0.03;75;655;22230;0.568275645197
0.03;75;277;22230;0.609429937755
0.03;75;272;22230;0.609461426698
0.03;80;611;20518;0.569423837785
0.03;80;261;20518;0.609688537366
0.03;80;260;20518;0.609689762076
0.03;85;600;19116;0.585594184242
0.03;85;250;19116;0.610282594543
0.03;85;246;19116;0.610296192317
0.03;90;569;17826;0.570483915992
0.03;90;237;17826;0.610205497349
0.03;90;233;17826;0.610213605832
0.03;95;547;16704;0.569266541113
0.03;95;221;16704;0.610494019726
0.03;95;217;16704;0.610502703545
0.03;100;527;15652;0.570565852008
0.03;100;223;15652;0.611129978805
0.03;100;218;15652;0.611145063526
0.03;105;506;14701;0.571930395341
0.03;105;214;14701;0.61149777857
0.03;105;211;14701;0.611512200886
0.03;110;481;13849;0.571608889828
0.03;110;211;13849;0.61125085143
0.03;110;209;13849;0.611257028114
0.03;115;444;13157;0.587328520256
0.03;115;200;13157;0.611644692872
0.03;115;199;13157;0.611647939546
0.03;120;427;12460;0.571875036204
0.03;120;194;12460;0.612192334291
0.03;120;190;12460;0.612353545105
0.03;125;416;11830;0.57142923221
0.03;125;194;11830;0.612628558593
0.03;125;190;11830;0.612788453695
0.03;130;397;11298;0.572085936873
0.03;130;183;11298;0.612962297969
0.03;130;180;11298;0.613118721714
0.03;135;396;10770;0.57190972239
0.03;135;177;10770;0.61352876465
0.03;135;174;10770;0.61367833404
0.03;140;381;10232;0.572325944167
0.03;140;168;10232;0.613585792212
0.03;140;165;10232;0.613742798641
0.03;145;372;9778;0.572713003464
0.03;145;160;9778;0.613878528132
0.03;145;158;9778;0.614021141815
0.03;150;359;9363;0.574048479544
0.03;150;160;9363;0.614511487216
0.03;150;156;9363;0.614648994791
0.03;155;343;8989;0.573843413912
0.03;155;155;8989;0.614868881095
0.03;155;151;8989;0.614956091364
0.03;160;329;8615;0.575090860274
0.03;160;161;8615;0.615280617388
0.03;160;157;8615;0.615423317688
0.03;165;326;8263;0.574895420955
0.03;165;155;8263;0.615587933149
0.03;165;152;8263;0.615725972651
0.03;170;315;7974;0.575767716691
0.03;170;151;7974;0.615841432564
0.03;170;149;7974;0.615978611082
0.03;175;305;7699;0.576788774988
0.03;175;144;7699;0.61586866999
0.03;175;142;7699;0.616008922379
0.03;180;305;7424;0.576780741734
0.03;180;139;7424;0.616206359675
0.03;180;137;7424;0.616343787616
0.03;185;304;7200;0.57710306863
0.03;185;138;7200;0.616524072611
0.03;185;136;7200;0.616625706916
0.03;190;298;6972;0.575744833245
0.03;190;136;6972;0.616641771699
0.03;190;133;6972;0.616841761948
0.03;195;291;6748;0.576584912087
0.03;195;135;6748;0.616633976981
0.03;195;132;6748;0.616838569899
0.03;200;288;6542;0.576929848729
0.03;200;131;6542;0.616965142958
0.03;200;129;6542;0.617095193888
0.035;10;428;55126;0.575536349538
0.035;10;56;55126;0.595396346152
0.035;10;55;55126;0.595396723884
0.035;15;578;51549;0.579410409641
0.035;15;130;51549;0.6067727982
0.035;15;125;51549;0.606784372886
0.035;20;706;48098;0.588111963491
0.035;20;213;48098;0.61325714567
0.035;20;204;48098;0.613453166112
0.035;25;835;45291;0.594478817875
0.035;25;296;45291;0.618668327694
0.035;25;287;45291;0.618993950825
0.035;30;930;43084;0.599456545765
0.035;30;381;43084;0.62383981517
0.035;30;374;43084;0.623857676705
0.035;35;996;41249;0.602766299934
0.035;35;428;41249;0.627841702576
0.035;35;417;41249;0.628213323362
0.035;40;1012;38939;0.605596104727
0.035;40;449;38939;0.630925606591
0.035;40;441;38939;0.630961534062
0.035;45;987;35545;0.6040412401
0.035;45;443;35545;0.630755081378
0.035;45;436;35545;0.630843441224
0.035;50;917;32021;0.605544466298
0.035;50;428;32021;0.632304148125
0.035;50;422;32021;0.632375090391
0.035;55;850;28756;0.606626066798
0.035;55;388;28756;0.633121260049
0.035;55;381;28756;0.633210625158
0.035;60;803;26058;0.607769216816
0.035;60;370;26058;0.633718173057
0.035;60;364;26058;0.633795616537
0.035;65;736;23725;0.609235030858
0.035;65;349;23725;0.634428031293
0.035;65;342;23725;0.634503875494
0.035;70;698;21693;0.607621318688
0.035;70;334;21693;0.634153150709
0.035;70;329;21693;0.634202786366
0.035;75;660;19963;0.608020900253
0.035;75;320;19963;0.634507120703
0.035;75;312;19963;0.634589709288
0.035;80;619;18426;0.607941600691
0.035;80;306;18426;0.634670251504
0.035;80;300;18426;0.634719036891
0.035;85;604;17133;0.609185350206
0.035;85;282;17133;0.634981944023
0.035;85;277;17133;0.635031989224
0.035;90;576;15967;0.608648276208
0.035;90;266;15967;0.635145698854
0.035;90;260;15967;0.635195319219
0.035;95;556;14979;0.608676187378
0.035;95;254;14979;0.635589951141
0.035;95;247;14979;0.635649014577
0.035;100;530;14000;0.608309668047
0.035;100;248;14000;0.635696682838
0.035;100;242;14000;0.635735853622
0.035;105;507;13150;0.608256808916
0.035;105;243;13150;0.633632965953
0.035;105;237;13150;0.633750342109
0.035;110;488;12380;0.607216999633
0.035;110;228;12380;0.635847651148
0.035;110;224;12380;0.63588419451
0.035;115;465;11759;0.607884901906
0.035;115;220;11759;0.636419812478
0.035;115;217;11759;0.636441076909
0.035;120;447;11139;0.608159344885
0.035;120;218;11139;0.634407038883
0.035;120;214;11139;0.634487177578
0.035;125;439;10568;0.608592216869
0.035;125;220;10568;0.634656868212
0.035;125;218;10568;0.634681273136
0.035;130;424;10090;0.610493229084
0.035;130;213;10090;0.634894194656
0.035;130;211;10090;0.634897644816
0.035;135;403;9602;0.610375682315
0.035;135;208;9602;0.634873446831
0.035;135;207;9602;0.634875584901
0.035;140;393;9113;0.609816757373
0.035;140;201;9113;0.637218764814
0.035;140;198;9113;0.637249685848
0.035;145;383;8700;0.609722953014
0.035;145;196;8700;0.637155772572
0.035;145;193;8700;0.637182174265
0.035;150;375;8318;0.609495291483
0.035;150;192;8318;0.637303564001
0.035;150;191;8318;0.637313455381
0.035;155;354;7981;0.610672400128
0.035;155;185;7981;0.637430748248
0.035;155;183;7981;0.637443685559
0.035;160;339;7655;0.610225229
0.035;160;180;7655;0.634978532753
0.035;160;178;7655;0.635005171308
0.035;165;327;7343;0.609721520494
0.035;165;169;7343;0.637542552109
0.035;165;168;7343;0.637545503976
0.035;170;315;7064;0.610255539107
0.035;170;163;7064;0.637945165191
0.035;175;306;6818;0.610130299443
0.035;175;156;6818;0.63812994948
0.035;180;304;6561;0.610095937288
0.035;180;150;6561;0.638356225741
0.035;185;302;6364;0.610365486064
0.035;185;155;6364;0.636177599438
0.035;185;154;6364;0.636233740516
0.035;190;291;6174;0.610556309817
0.035;190;155;6174;0.636381803408
0.035;190;153;6174;0.636444379588
0.035;195;286;5977;0.610554255294
0.035;195;151;5977;0.63875764268
0.035;195;149;5977;0.638819097674
0.035;200;282;5789;0.610893351302
0.035;200;149;5789;0.638480230068
0.035;200;146;5789;0.638581834201
0.04;10;494;50506;0.596160913932
0.04;10;61;50506;0.622097425816
0.04;10;56;50506;0.622126123125
0.04;15;653;46849;0.602841997271
0.04;15;153;46849;0.633356937647
0.04;15;143;46849;0.633404804667
0.04;20;793;43472;0.615067529242
0.04;20;254;43472;0.640813347028
0.04;20;242;43472;0.640937136509
0.04;25;912;40672;0.621987593088
0.04;25;330;40672;0.646811772607
0.04;25;319;40672;0.646955637988
0.04;30;998;38569;0.628698458432
0.04;30;411;38569;0.652008927827
0.04;30;399;38569;0.652259220912
0.04;35;1055;36772;0.623894445005
0.04;35;458;36772;0.653763696544
0.04;35;443;36772;0.655046198128
0.04;40;1104;34688;0.626666540717
0.04;40;505;34688;0.657874052163
0.04;40;490;34688;0.658171934159
0.04;45;1056;31613;0.628884673715
0.04;45;498;31613;0.659411530773
0.04;45;484;31613;0.659586858009
0.04;50;1002;28455;0.628092156166
0.04;50;477;28455;0.661594606468
0.04;50;467;28455;0.661745854388
0.04;55;943;25530;0.629123566129
0.04;55;441;25530;0.661900990671
0.04;55;431;25530;0.662039173087
0.04;60;876;23119;0.628998757616
0.04;60;414;23119;0.662737545503
0.04;60;407;23119;0.662880161122
0.04;65;804;21014;0.629331301589
0.04;65;387;21014;0.663925491064
0.04;65;377;21014;0.664075139003
0.04;70;755;19215;0.630360534492
0.04;70;373;19215;0.664493678252
0.04;70;364;19215;0.664620486584
0.04;75;725;17662;0.630533523471
0.04;75;358;17662;0.664832271939
0.04;75;347;17662;0.66499041231
0.04;80;683;16280;0.630738178885
0.04;80;339;16280;0.664954910091
0.04;80;332;16280;0.665069802171
0.04;85;661;15131;0.637777888391
0.04;85;326;15131;0.665772422039
0.04;85;320;15131;0.665878728145
0.04;90;640;14073;0.63736187354
0.04;90;299;14073;0.666003142451
0.04;90;293;14073;0.666123996695
0.04;95;614;13189;0.637788617677
0.04;95;283;13189;0.666354185113
0.04;95;277;13189;0.666483999533
0.04;100;587;12359;0.638389753784
0.04;100;274;12359;0.66679566037
0.04;100;268;12359;0.666932242163
0.04;105;551;11601;0.637834293184
0.04;105;259;11601;0.666672306077
0.04;105;255;11601;0.666763216856
0.04;110;519;10891;0.631483746243
0.04;110;250;10891;0.66622252509
0.04;110;245;10891;0.666370810594
0.04;115;499;10328;0.631720146735
0.04;115;244;10328;0.666591962799
0.04;115;239;10328;0.666756341785
0.04;120;484;9791;0.639030109471
0.04;120;234;9791;0.667588282431
0.04;120;230;9791;0.667764919813
0.04;125;466;9298;0.639842794552
0.04;125;237;9298;0.667313756449
0.04;125;233;9298;0.667539126886
0.04;130;457;8872;0.641981249766
0.04;130;232;8872;0.66771970014
0.04;130;227;8872;0.667963176007
0.04;135;435;8424;0.641498665637
0.04;135;227;8424;0.667452111847
0.04;135;222;8424;0.667785688806
0.04;140;431;7991;0.641183646134
0.04;140;228;7991;0.667443785023
0.04;140;223;7991;0.667790605215
0.04;145;424;7625;0.641280582849
0.04;145;222;7625;0.667612799006
0.04;145;217;7625;0.667950498664
0.04;150;411;7280;0.641608117298
0.04;150;217;7280;0.668015188877
0.04;150;213;7280;0.66808704107
0.04;155;393;6980;0.641577607118
0.04;155;205;6980;0.66768438215
0.04;155;200;6980;0.668095475435
0.04;160;372;6680;0.635285658093
0.04;160;197;6680;0.668253270194
0.04;160;195;6680;0.668303594191
0.04;165;361;6406;0.635040270161
0.04;165;191;6406;0.668490239451
0.04;165;189;6406;0.66852836014
0.04;170;349;6156;0.635456147851
0.04;170;187;6156;0.668844335261
0.04;170;185;6156;0.668883512394
0.04;175;338;5944;0.635272122925
0.04;175;179;5944;0.668566005914
0.04;175;176;5944;0.668619387192
0.04;180;329;5716;0.635681519901
0.04;180;173;5716;0.668898317924
0.04;180;168;5716;0.669464132627
0.04;185;324;5543;0.636237093898
0.04;185;171;5543;0.669079711581
0.04;185;168;5543;0.669570662747
0.04;190;314;5365;0.636269937652
0.04;190;172;5365;0.669001278006
0.04;190;169;5365;0.669552701902
0.04;195;303;5186;0.636560774121
0.04;195;166;5186;0.669165877802
0.04;195;163;5186;0.669677015802
0.04;200;297;5027;0.63573375328
0.04;200;167;5027;0.669441049191
0.04;200;164;5027;0.669862478638
0.045;10;509;46495;0.623518988465
0.045;10;84;46495;0.638954596448
0.045;10;73;46495;0.639420745114
0.045;15;693;43027;0.631539738255
0.045;15;151;43027;0.650907282357
0.045;15;140;43027;0.651183473642
0.045;20;802;39775;0.638814540022
0.045;20;246;39775;0.658890750286
0.045;20;232;39775;0.659137700334
0.045;25;919;37097;0.644791950831
0.045;25;324;37097;0.665425627375
0.045;25;308;37097;0.665702835532
0.045;25;307;37097;0.665703081295
0.045;30;1029;35062;0.647292125207
0.045;30;403;35062;0.670332340849
0.045;30;388;35062;0.670638197828
0.045;30;387;35062;0.670638736472
0.045;35;1120;33301;0.651677493097
0.045;35;459;33301;0.674454925936
0.045;35;443;33301;0.674718527949
0.045;40;1158;31378;0.656122535279
0.045;40;498;31378;0.677711825651
0.045;40;486;31378;0.677918478903
0.045;40;485;31378;0.677963188564
0.045;45;1082;28614;0.658545126693
0.045;45;502;28614;0.679947675885
0.045;45;488;28614;0.680111983552
0.045;50;1030;25725;0.660304025909
0.045;50;479;25725;0.682117627174
0.045;50;466;25725;0.682308312867
0.045;55;968;23071;0.662383367508
0.045;55;450;23071;0.682947094123
0.045;55;436;23071;0.683154309897
0.045;60;923;20901;0.662138033284
0.045;60;435;20901;0.684726618334
0.045;60;424;20901;0.684874750159
0.045;65;838;18970;0.662578686683
0.045;65;403;18970;0.685961253058
