dispth;eth;comnum;vcount;modularity
0.015;55;378;22949;0.441675706242
0.015;55;138;22949;0.462270205417
0.015;55;137;22949;0.462290411906
0.015;60;373;20683;0.443300140913
0.015;60;139;20683;0.463380198845
0.015;60;138;20683;0.46339764286
0.015;65;352;18838;0.452086978495
0.015;65;133;18838;0.463410088644
0.015;70;319;17273;0.454791714879
0.015;70;117;17273;0.464095757644
0.015;75;301;15959;0.456466271078
0.015;75;113;15959;0.465047675291
0.015;80;289;14789;0.457364909796
0.015;80;109;14789;0.46587984096
0.015;85;283;13808;0.457964874538
0.015;85;109;13808;0.466596472902
0.015;90;264;12909;0.458531175397
0.015;90;101;12909;0.467074904734
0.015;95;255;12096;0.458981711815
0.015;95;96;12096;0.46752604336
0.015;100;234;11332;0.450165390134
0.015;100;93;11332;0.467103760659
0.015;100;92;11332;0.467135801506
0.015;105;229;10721;0.451179780073
0.015;105;94;10721;0.467939493961
0.015;105;93;10721;0.467939981579
0.015;110;227;10178;0.451066311894
0.015;110;97;10178;0.468452989606
0.015;110;95;10178;0.468485711151
0.015;115;214;9623;0.451703603974
0.015;115;91;9623;0.468554386662
0.015;115;89;9623;0.46871838101
0.015;120;205;9138;0.452199503187
0.015;120;92;9138;0.468673954704
0.015;120;90;9138;0.468821930159
0.015;125;201;8684;0.462224149308
0.015;125;85;8684;0.470240303813
0.015;130;197;8330;0.463124177957
0.015;130;85;8330;0.471198225199
0.015;135;193;7971;0.464173501309
0.015;135;83;7971;0.472246342166
0.015;140;185;7614;0.464905073628
0.015;140;77;7614;0.472207955143
0.015;145;180;7258;0.464254574423
0.015;145;77;7258;0.472829482512
0.015;150;179;6987;0.46428415106
0.015;150;73;6987;0.473044737317
0.015;150;72;6987;0.473081085715
0.015;155;165;6668;0.46504906102
0.015;155;71;6668;0.47356719429
0.015;155;70;6668;0.473597473293
0.015;160;167;6432;0.45592257653
0.015;160;66;6432;0.474347774863
0.015;160;65;6432;0.474382107634
0.015;165;168;6205;0.456655991311
0.015;165;68;6205;0.475265857766
0.015;165;67;6205;0.475281212093
0.015;170;167;5999;0.456925415809
0.015;170;68;5999;0.476129237015
0.015;170;67;5999;0.476133586703
0.015;175;164;5809;0.4571931742
0.015;175;65;5809;0.476609926054
0.015;175;64;5809;0.476610944582
0.015;180;162;5611;0.458048038438
0.015;180;62;5611;0.477397262869
0.015;180;61;5611;0.477402797196
0.015;185;153;5428;0.458010331064
0.015;185;57;5428;0.4775890659
0.015;190;147;5249;0.457830347933
0.015;190;55;5249;0.47757460994
0.015;195;146;5102;0.457290989355
0.015;195;55;5102;0.476948681065
0.015;200;147;4955;0.467663642539
0.015;200;56;4955;0.47697596373
0.02;10;531;72027;0.488179022893
0.02;10;159;72027;0.504201795516
0.02;10;158;72027;0.504214838028
0.02;15;710;66382;0.49038827009
0.02;15;263;66382;0.514677487824
0.02;15;258;66382;0.514735271959
0.02;20;804;60229;0.496948253541
0.02;20;311;60229;0.521601604829
0.02;20;307;60229;0.521630047851
0.02;25;769;49590;0.498120742765
0.02;25;285;49590;0.52426079109
0.02;25;279;49590;0.524326877538
0.02;30;663;40427;0.49973708687
0.02;30;244;40427;0.525953918121
0.02;30;239;40427;0.526026018214
0.02;35;586;33758;0.500311661507
0.02;35;213;33758;0.524882079182
0.02;35;209;33758;0.524939459214
0.02;40;544;28800;0.501090016049
0.02;40;195;28800;0.526221908042
0.02;40;192;28800;0.526283198603
0.02;45;482;25060;0.503365069703
0.02;45;182;25060;0.527583751945
0.02;45;181;25060;0.527630356426
0.02;50;450;22121;0.504171268161
0.02;50;165;22121;0.528701691021
0.02;50;164;22121;0.528750474716
0.02;55;402;19780;0.505680560554
0.02;55;156;19780;0.529858081874
0.02;55;155;19780;0.529922043413
0.02;60;382;17777;0.505984388728
0.02;60;152;17777;0.530225719344
0.02;60;149;17777;0.530448068945
0.02;65;361;16181;0.505058926302
0.02;65;146;16181;0.530880348644
0.02;65;143;16181;0.53100815148
0.02;70;330;14829;0.50679770792
0.02;70;133;14829;0.533550435748
0.02;70;129;14829;0.53360869819
0.02;75;320;13701;0.5119906362
0.02;75;134;13701;0.535813531128
0.02;75;132;13701;0.535859301464
0.02;80;308;12673;0.512757251034
0.02;80;126;12673;0.536360359575
0.02;85;302;11805;0.513136545893
0.02;85;129;11805;0.537179614348
0.02;85;128;11805;0.537251266902
0.02;90;279;11002;0.5139313982
0.02;90;115;11002;0.538309144632
0.02;90;114;11002;0.538392124492
0.02;95;275;10312;0.514509979436
0.02;95;114;10312;0.539078345323
0.02;95;113;10312;0.539164432521
0.02;100;251;9658;0.514570904122
0.02;100;114;9658;0.540232591696
0.02;100;113;9658;0.540234737197
0.02;105;247;9142;0.515625329575
0.02;105;111;9142;0.540767523428
0.02;110;238;8661;0.516160383738
0.02;110;104;8661;0.542151479849
0.02;110;103;8661;0.54215932112
0.02;115;226;8185;0.516250583533
0.02;115;102;8185;0.541823714661
0.02;115;100;8185;0.541883304746
0.02;120;219;7760;0.516759860562
0.02;120;100;7760;0.543037837999
0.02;120;98;7760;0.54308266575
0.02;125;217;7355;0.517022883822
0.02;125;95;7355;0.543602027009
0.02;125;93;7355;0.543636531994
0.02;130;224;7046;0.517286677686
0.02;130;92;7046;0.544588270724
0.02;135;219;6744;0.518091477092
0.02;135;91;6744;0.544999651759
0.02;135;90;6744;0.545043701603
0.02;140;212;6443;0.519575469563
0.02;140;92;6443;0.545960790013
0.02;140;91;6443;0.545982050252
0.02;145;209;6150;0.520198257026
0.02;145;93;6150;0.547113528918
0.02;150;203;5916;0.521133048839
0.02;150;88;5916;0.547523541322
0.02;155;189;5647;0.521254885326
0.02;155;80;5647;0.548202460328
0.02;160;190;5451;0.521802771288
0.02;160;79;5451;0.549228613921
0.02;165;185;5252;0.522965437835
0.02;165;77;5252;0.55015066201
0.02;170;180;5065;0.525230713791
0.02;170;74;5065;0.550851557766
0.02;175;176;4904;0.537579860236
0.02;175;72;4904;0.551739323582
0.02;180;175;4733;0.538362006109
0.02;180;72;4733;0.552524180686
0.02;185;167;4580;0.539295633989
0.02;185;69;4580;0.553514929911
0.02;185;68;4580;0.553548155743
0.02;190;162;4430;0.538822343433
0.02;190;65;4430;0.552991375536
0.02;190;63;4430;0.553028714544
0.02;195;161;4310;0.537865080088
0.02;195;64;4310;0.551875731593
0.02;195;62;4310;0.551922070248
0.02;200;160;4170;0.537693913163
0.02;200;61;4170;0.551598956732
0.02;200;59;4170;0.551655467866
0.025;10;656;63937;0.524902721606
0.025;10;169;63937;0.550626289755
0.025;10;167;63937;0.550687933503
0.025;15;849;58177;0.537661280571
0.025;15;283;58177;0.562578419112
0.025;15;277;58177;0.562644128566
0.025;20;942;52424;0.545283049807
0.025;20;347;52424;0.57219131313
0.025;20;342;52424;0.572200689554
0.025;25;880;43074;0.547968634315
0.025;25;332;43074;0.575587002257
0.025;25;323;43074;0.575615043044
0.025;30;769;35027;0.54936607994
0.025;30;309;35027;0.577532297614
0.025;30;303;35027;0.577555210396
0.025;35;664;29173;0.55115836598
0.025;35;271;29173;0.580883585613
0.025;35;266;29173;0.580926926137
0.025;40;616;24851;0.552255765991
0.025;40;251;24851;0.582113071274
0.025;40;246;24851;0.582211814531
0.025;45;549;21548;0.553655139742
0.025;45;215;21548;0.584024595412
0.025;45;212;21548;0.584119505184
0.025;50;506;18988;0.554186790327
0.025;50;191;18988;0.585210998342
0.025;50;187;18988;0.585400627812
0.025;55;461;16949;0.556021782359
0.025;55;180;16949;0.586670593921
0.025;55;176;16949;0.587063727655
0.025;60;438;15215;0.556566516059
0.025;60;169;15215;0.589068890877
0.025;60;166;15215;0.589223568372
0.025;65;403;13816;0.556287552795
0.025;65;156;13816;0.586540658781
0.025;65;155;13816;0.58662797424
0.025;70;380;12617;0.556577859649
0.025;70;138;12617;0.587717591066
0.025;70;134;12617;0.587888580516
0.025;75;374;11659;0.555482388933
0.025;75;144;11659;0.587865698994
0.025;75;143;11659;0.587955922047
0.025;80;361;10772;0.556542683255
0.025;80;141;10772;0.590987425421
0.025;80;140;10772;0.591076306613
0.025;85;348;10005;0.557017895804
0.025;85;148;10005;0.591563718718
0.025;85;145;10005;0.591724287008
0.025;90;329;9324;0.55649315439
0.025;90;144;9324;0.593291425933
0.025;90;142;9324;0.593459347691
0.025;95;316;8713;0.557677695593
0.025;95;140;8713;0.593959478322
0.025;95;139;8713;0.594038273264
0.025;100;297;8127;0.558471114857
0.025;100;128;8127;0.594400657731
0.025;100;125;8127;0.594655289335
0.025;105;289;7695;0.559474278067
0.025;105;131;7695;0.595284267785
0.025;105;126;7695;0.595632175115
0.025;110;273;7269;0.5602386781
0.025;110;122;7269;0.596436066773
0.025;110;119;7269;0.596668979983
0.025;115;254;6856;0.561786536073
0.025;115;117;6856;0.597501292515
0.025;115;116;6856;0.597511422809
0.025;120;246;6496;0.562517154288
0.025;120;118;6496;0.598067037857
0.025;120;116;6496;0.59808069719
0.025;125;238;6139;0.56259892983
0.025;125;111;6139;0.598353346122
0.025;125;108;6139;0.598476387545
0.025;130;237;5889;0.563475373422
0.025;130;109;5889;0.599455181306
0.025;130;106;5889;0.599582150137
0.025;135;235;5629;0.564411762198
0.025;135;107;5629;0.600423986754
0.025;135;103;5629;0.600549010032
0.025;140;221;5379;0.565378992869
0.025;140;100;5379;0.601370092006
0.025;140;98;5379;0.601484688328
0.025;145;217;5136;0.566436967548
0.025;145;101;5136;0.602366830957
0.025;145;100;5136;0.602472291012
0.025;150;210;4941;0.567231062602
0.025;150;103;4941;0.602865046667
0.025;150;102;4941;0.602972640865
0.025;155;199;4706;0.567537667202
0.025;155;95;4706;0.603297524206
0.025;155;93;4706;0.603399711884
0.025;160;195;4547;0.568016888697
0.025;160;91;4547;0.60489163654
0.025;160;88;4547;0.60503169138
0.025;165;192;4382;0.568447211397
0.025;165;88;4382;0.605600364593
0.025;165;86;4382;0.605758153952
0.025;170;186;4216;0.56992406388
0.025;170;85;4216;0.606183516944
0.025;170;82;4216;0.606429141393
0.025;175;184;4081;0.570972618596
0.025;175;83;4081;0.607313797461
0.025;175;80;4081;0.607454694219
0.025;180;180;3952;0.572859412622
0.025;180;83;3952;0.608410112494
0.025;180;81;3952;0.608557245641
0.025;185;174;3812;0.573931775404
0.025;185;81;3812;0.609403391557
0.025;185;79;3812;0.609576003444
0.025;190;171;3687;0.572863366605
0.025;190;76;3687;0.60872699529
0.025;190;74;3687;0.608931526845
0.025;195;168;3582;0.572038050017
0.025;195;76;3582;0.607567537583
0.025;195;74;3582;0.607788032526
0.025;200;167;3462;0.571727958788
0.025;200;75;3462;0.607172181144
0.025;200;73;3462;0.60741154623
0.03;10;784;57729;0.5495341317
0.03;10;195;57729;0.581650358271
0.03;10;188;57729;0.581713916815
0.03;15;1011;52082;0.559577988808
0.03;15;356;52082;0.59385339617
0.03;15;350;52082;0.59392001951
0.03;20;1124;46791;0.569447192922
0.03;20;452;46791;0.602072344601
0.03;20;444;46791;0.60232890438
0.03;25;1042;38370;0.573273422552
0.03;25;434;38370;0.605057328973
0.03;25;426;38370;0.605285101094
0.03;30;908;31164;0.572957233264
0.03;30;400;31164;0.608169429979
0.03;30;393;31164;0.608406626799
0.03;35;779;25918;0.573225434213
0.03;35;338;25918;0.609526581266
0.03;35;331;25918;0.609591473887
0.03;40;700;22080;0.575001965433
0.03;40;313;22080;0.611656149052
0.03;40;307;22080;0.611794270171
0.03;45;620;19147;0.574639326487
0.03;45;282;19147;0.611810545236
0.03;45;274;19147;0.612114402358
0.03;50;573;16858;0.576277984137
0.03;50;252;16858;0.613363323601
0.03;50;245;16858;0.613582595578
0.03;55;527;15008;0.545999794957
0.03;55;231;15008;0.614918688558
0.03;55;223;15008;0.615287232886
0.03;60;500;13449;0.586739882003
0.03;60;218;13449;0.617065387742
0.03;60;212;13449;0.617306965516
0.03;65;468;12181;0.582312252147
0.03;65;206;12181;0.613350666574
0.03;65;202;12181;0.613517454693
0.03;70;430;11111;0.581588484186
0.03;70;188;11111;0.613820083311
0.03;70;185;11111;0.613888426001
0.03;75;417;10263;0.584340250605
0.03;75;193;10263;0.615278445186
0.03;75;189;10263;0.615402961162
0.03;80;399;9481;0.58525730073
0.03;80;188;9481;0.617247705934
0.03;80;184;9481;0.617458483765
0.03;85;383;8799;0.587127745075
0.03;85;189;8799;0.617810620842
0.03;85;184;8799;0.617956446862
0.03;90;357;8187;0.588538282682
0.03;90;183;8187;0.620223533846
0.03;90;181;8187;0.620362075203
0.03;95;339;7650;0.588916466273
0.03;95;174;7650;0.620592355035
0.03;95;173;7650;0.620596142861
0.03;100;321;7129;0.588934351261
0.03;100;165;7129;0.62099027073
0.03;100;163;7129;0.621167963117
0.03;105;309;6732;0.590277525397
0.03;105;162;6732;0.622261445273
0.03;105;159;6732;0.622396700469
0.03;110;295;6368;0.591513405348
0.03;110;156;6368;0.621937146472
0.03;110;153;6368;0.622723792872
0.03;115;275;6003;0.591854678788
0.03;115;147;6003;0.622528777262
0.03;115;144;6003;0.623390969733
0.03;120;265;5689;0.592398065754
0.03;120;148;5689;0.622200132638
0.03;120;144;5689;0.622984045645
0.03;125;258;5374;0.591930264336
0.03;125;138;5374;0.623275644187
0.03;125;135;5374;0.623413580382
0.03;130;257;5150;0.592404102917
0.03;130;133;5150;0.622579316091
0.03;130;128;5150;0.623703416333
0.03;135;252;4923;0.593095972133
0.03;135;130;4923;0.625216338076
0.03;135;127;4923;0.625363811705
0.03;140;233;4693;0.596625019297
0.03;140;124;4693;0.625113316844
0.03;140;120;4693;0.625506838411
0.03;145;228;4475;0.597977501183
0.03;145;123;4475;0.626760223972
0.03;145;120;4475;0.626825907042
0.03;150;222;4310;0.596202556008
0.03;150;123;4310;0.627028712004
0.03;150;120;4310;0.62726811124
0.03;155;208;4086;0.596034074766
0.03;155;114;4086;0.627049259317
0.03;155;112;4086;0.627115474543
0.03;160;200;3943;0.596893606289
0.03;160;110;3943;0.628687930644
0.03;160;107;3943;0.62874772843
0.03;165;193;3793;0.597369598209
0.03;165;101;3793;0.629394156479
0.03;165;100;3793;0.629428381886
0.03;170;191;3656;0.598895459171
0.03;170;99;3656;0.630138335406
0.03;170;98;3656;0.630157879013
0.03;175;189;3533;0.59930838296
0.03;175;97;3533;0.630800087506
0.03;175;95;3533;0.630825862546
0.03;180;186;3418;0.600187168208
0.03;180;96;3418;0.631797667608
0.03;180;95;3418;0.63182292623
0.03;185;178;3292;0.596122740537
0.03;185;94;3292;0.632821796864
0.03;185;93;3292;0.63300602525
0.03;190;177;3193;0.594850574885
0.03;190;90;3193;0.63174024743
0.03;190;88;3193;0.631785390149
0.03;195;177;3097;0.59265549592
0.03;195;92;3097;0.629705962267
0.03;195;90;3097;0.629752991954
0.03;200;174;2990;0.594579812218
0.03;200;90;2990;0.628518786252
0.03;200;89;2990;0.628553468043
0.035;10;859;52786;0.576857719382
0.035;10;230;52786;0.606245732142
0.035;10;224;52786;0.606345703197
0.035;15;1081;47375;0.589323655635
0.035;15;413;47375;0.616514843735
0.035;15;407;47375;0.61658369648
0.035;20;1183;42436;0.597077926169
0.035;20;529;42436;0.624663666743
0.035;20;520;42436;0.624982987963
0.035;25;1086;34759;0.606329882353
0.035;25;505;34759;0.62794050522
0.035;25;496;34759;0.628194899254
0.035;30;952;28259;0.59984800466
0.035;30;446;28259;0.629854093395
0.035;30;438;28259;0.630083602709
0.035;35;837;23506;0.594473210028
0.035;35;377;23506;0.63088809253
0.035;35;367;23506;0.631163907969
0.035;40;733;19989;0.593499343801
0.035;40;341;19989;0.630300389043
0.035;40;331;19989;0.630708772015
0.035;45;667;17313;0.59548702897
0.035;45;314;17313;0.631762311678
0.035;45;305;17313;0.632108956265
0.035;50;599;15214;0.606867616464
0.035;50;280;15214;0.633202237888
0.035;50;274;15214;0.63334250709
0.035;55;546;13545;0.607825233737
0.035;55;256;13545;0.634161926667
0.035;55;250;13545;0.63443140326
0.035;60;519;12117;0.60853958011
0.035;60;243;12117;0.635041827868
0.035;60;237;12117;0.635292372194
0.035;65;483;10953;0.603004160366
0.035;65;229;10953;0.630974305148
0.035;65;226;10953;0.631252782052
0.035;70;445;9979;0.604232363484
0.035;70;208;9979;0.632066365264
0.035;70;204;9979;0.632308258469
0.035;75;424;9225;0.60839590508
0.035;75;207;9225;0.633355432783
0.035;75;204;9225;0.633515762363
0.035;80;398;8521;0.609672732456
0.035;80;201;8521;0.634582323328
0.035;80;198;8521;0.634688065476
0.035;85;379;7891;0.610553383972
0.035;85;208;7891;0.635084011648
0.035;85;206;7891;0.635222562911
0.035;90;357;7334;0.61326711858
0.035;90;197;7334;0.635388575678
0.035;90;194;7334;0.635584471884
0.035;95;339;6861;0.614209968279
0.035;95;188;6861;0.635814623512
0.035;95;187;6861;0.635897255689
0.035;100;316;6386;0.611317999094
0.035;100;177;6386;0.636678073928
0.035;100;175;6386;0.636793611085
0.035;105;309;6025;0.61210992534
0.035;105;179;6025;0.637511414105
0.035;105;175;6025;0.63771088427
0.035;110;292;5685;0.622688001656
0.035;110;169;5685;0.638450531951
0.035;110;166;5685;0.63859923029
0.035;115;268;5347;0.623029249014
0.035;115;155;5347;0.638502205491
0.035;115;153;5347;0.638696644388
0.035;120;259;5049;0.624674556117
0.035;120;155;5049;0.638919509697
0.035;120;152;5049;0.639113916147
0.035;125;250;4769;0.623202152606
0.035;125;142;4769;0.639523489232
0.035;125;139;4769;0.639660528408
0.035;130;243;4570;0.622644550123
0.035;130;139;4570;0.637662154452
0.035;130;136;4570;0.637864467329
0.035;135;236;4366;0.62454339766
0.035;135;133;4366;0.639556812898
0.035;135;131;4366;0.639620184699
0.035;140;226;4167;0.627541882633
0.035;140;125;4167;0.641461619871
0.035;140;124;4167;0.641517794116
0.035;145;218;3970;0.628330137727
0.035;145;124;3970;0.641922107057
0.035;145;122;3970;0.641984330193
0.035;150;212;3817;0.618950006561
0.035;150;122;3817;0.641954510558
0.035;150;120;3817;0.642032114253
0.035;155;196;3614;0.618741087935
0.035;155;109;3614;0.641496938697
0.035;155;107;3614;0.641596227673
0.035;160;192;3497;0.619787421018
0.035;160;103;3497;0.643144163828
0.035;160;101;3497;0.643209839915
0.035;165;184;3364;0.620216384173
0.035;165;95;3364;0.643688328959
0.035;165;93;3364;0.643760350951
0.035;170;184;3232;0.618983392514
0.035;170;93;3232;0.643991887931
0.035;170;92;3232;0.644031341616
0.035;175;179;3129;0.6248693155
0.035;175;94;3129;0.644882449931
0.035;175;92;3129;0.644916970184
0.035;180;179;3029;0.614073723598
0.035;180;92;3029;0.645375229794
0.035;185;168;2926;0.625923601837
0.035;185;89;2926;0.64600451975
0.035;190;169;2838;0.62412855892
0.035;190;89;2838;0.644292312066
0.035;190;88;2838;0.644318399524
0.035;195;167;2750;0.618153226488
0.035;195;91;2750;0.641571713782
0.035;200;166;2658;0.617219665591
0.035;200;91;2658;0.640365000032
0.04;10;952;47895;0.592562555725
0.04;10;284;47895;0.631150504317
0.04;10;273;47895;0.631502474978
0.04;15;1156;42676;0.573237269508
0.04;15;460;42676;0.640851842761
0.04;15;449;42676;0.642214476415
0.04;20;1220;38041;0.613882043997
0.04;20;560;38041;0.648935886094
0.04;20;552;38041;0.650091132136
0.04;25;1145;31115;0.591481427923
0.04;25;546;31115;0.652799638014
0.04;25;536;31115;0.653194352591
0.04;30;1013;25259;0.592018347223
0.04;30;484;25259;0.652914615796
0.04;30;470;25259;0.654130192381
0.04;35;878;20975;0.628734376627
0.04;35;418;20975;0.656199370399
0.04;35;408;20975;0.656573242893
0.04;40;781;17830;0.629989521308
0.04;40;388;17830;0.656821087001
0.04;40;381;17830;0.657144231508
0.04;45;710;15432;0.623563505469
0.04;45;353;15432;0.657739495611
0.04;45;347;15432;0.658139069403
0.04;50;638;13517;0.630467326672
0.04;50;318;13517;0.658219408726
0.04;50;307;13517;0.658677065402
0.04;55;578;12021;0.632836492727
0.04;55;294;12021;0.659908179355
0.04;55;284;12021;0.66020931052
0.04;60;551;10741;0.633283066694
0.04;60;279;10741;0.66073716653
0.04;60;270;10741;0.661007799701
0.04;65;501;9674;0.626745271032
0.04;65;259;9674;0.654483925189
0.04;65;254;9674;0.655532043095
0.04;70;458;8805;0.620608521174
0.04;70;238;8805;0.65454002857
0.04;70;232;8805;0.655954588379
0.04;75;445;8130;0.621530001684
0.04;75;237;8130;0.655897552178
0.04;75;232;8130;0.656950441864
0.04;80;416;7490;0.622641668572
0.04;80;224;7490;0.657981329818
0.04;80;219;7490;0.658163167915
0.04;85;392;6944;0.624573171187
0.04;85;225;6944;0.658804415359
0.04;85;223;6944;0.65884426054
0.04;90;371;6450;0.624195007715
0.04;90;210;6450;0.658005905264
0.04;90;208;6450;0.659034925324
0.04;95;349;6028;0.625709257351
0.04;95;197;6028;0.658222728166
0.04;95;194;6028;0.659582016656
0.04;100;328;5625;0.625762815764
0.04;100;186;5625;0.658574587508
0.04;100;182;5625;0.65991001758
0.04;105;326;5315;0.634929540202
0.04;105;184;5315;0.658419817858
0.04;105;179;5315;0.659599629551
0.04;110;313;5008;0.626990474761
0.04;110;178;5008;0.659588968612
0.04;110;174;5008;0.660405653558
0.04;115;287;4715;0.597637402878
0.04;115;167;4715;0.658517888801
0.04;115;163;4715;0.659521749669
0.04;120;274;4445;0.596641235104
0.04;120;159;4445;0.65863286191
0.04;120;156;4445;0.659351617762
0.04;125;260;4201;0.586519016453
0.04;125;151;4201;0.658338514439
0.04;125;145;4201;0.659602713638
0.04;130;253;4036;0.585149735448
0.04;130;147;4036;0.659481401754
0.04;130;143;4036;0.660446855099
0.04;135;248;3856;0.586720367717
0.04;135;143;3856;0.659010779988
0.04;135;139;3856;0.660019221298
0.04;140;240;3663;0.586664327532
0.04;140;133;3663;0.65869573873
0.04;140;129;3663;0.65993243634
0.04;145;235;3481;0.586887610465
0.04;145;132;3481;0.65891926901
0.04;145;129;3481;0.660217641963
0.04;150;229;3342;0.629201651851
0.04;150;134;3342;0.660310032389
0.04;150;131;3342;0.660476000448
0.04;155;210;3168;0.597605280978
0.04;155;119;3168;0.658696419475
0.04;155;115;3168;0.659968993213
0.04;160;202;3058;0.600272178812
0.04;160;112;3058;0.660273006204
0.04;160;110;3058;0.660415562604
0.04;165;189;2945;0.63854046364
0.04;165;103;2945;0.662108484069
0.04;165;100;2945;0.663022636388
0.04;170;186;2825;0.63852885469
0.04;170;104;2825;0.662173447032
0.04;170;100;2825;0.663233852117
0.04;175;180;2734;0.638895284736
0.04;175;105;2734;0.661830166808
0.04;175;102;2734;0.662915697106
0.04;180;187;2646;0.640778260377
0.04;180;100;2646;0.662619655312
0.04;180;96;2646;0.664667908978
0.04;185;178;2551;0.641604992913
0.04;185;99;2551;0.662768127424
0.04;185;95;2551;0.664921677828
0.04;190;175;2464;0.639722953179
0.04;190;96;2464;0.660830290188
0.04;190;92;2464;0.662851269766
0.04;195;175;2385;0.636660195801
0.04;195;97;2385;0.657899703561
0.04;195;94;2385;0.659347192318
0.04;200;171;2308;0.635655479263
0.04;200;99;2308;0.656531129607
0.04;200;96;2308;0.658002682197
0.045;10;1060;44225;0.624863395334
0.045;10;280;44225;0.653462999577
0.045;10;269;44225;0.653661700955
0.045;15;1282;39135;0.638498260486
0.045;15;488;39135;0.664317391898
0.045;15;476;39135;0.665333856942
0.045;20;1368;34732;0.64660695582
0.045;20;587;34732;0.67185462541
0.045;20;575;34732;0.672602190587
0.045;25;1260;28433;0.649942154493
0.045;25;567;28433;0.675390275885
0.045;25;555;28433;0.676134472661
0.045;30;1097;23039;0.651877774765
0.045;30;523;23039;0.676900847371
0.045;30;511;23039;0.67764634406
0.045;35;949;19142;0.653214406567
0.045;35;448;19142;0.678695224787
0.045;35;444;19142;0.678738093421
0.045;40;842;16256;0.654976547483
0.045;40;401;16256;0.678713579909
0.045;40;398;16256;0.678919955943
0.045;45;740;14065;0.656152954284
0.045;45;362;14065;0.680604162839
0.045;45;358;14065;0.680630392539
0.045;50;683;12306;0.657383556836
0.045;50;329;12306;0.680481347819
