dispth;eth;comnum;vcount;modularity
0.015;35;197;41715;0.455967281094
0.015;35;195;41715;0.45624180456
0.015;40;487;35857;0.439982232994
0.015;40;187;35857;0.457035126108
0.015;40;185;35857;0.457177056689
0.015;45;446;31185;0.440285167741
0.015;45;162;31185;0.456971543094
0.015;45;160;31185;0.457182134353
0.015;50;414;27530;0.440034093175
0.015;50;146;27530;0.457053433887
0.015;50;145;27530;0.457079247346
0.015;55;372;24585;0.437926461611
0.015;55;137;24585;0.457137177854
0.015;55;136;24585;0.457159161238
0.015;60;348;22159;0.448991677059
0.015;60;136;22159;0.45841712255
0.015;65;343;20154;0.439857213208
0.015;65;127;20154;0.457025505355
0.015;65;126;20154;0.457048236642
0.015;70;317;18451;0.448342387814
0.015;70;121;18451;0.457953552069
0.015;75;298;17004;0.449132887037
0.015;75;108;17004;0.458448470555
0.015;80;283;15756;0.449459485516
0.015;80;111;15756;0.458729355428
0.015;85;270;14711;0.441625953979
0.015;85;112;14711;0.458928524004
0.015;90;260;13765;0.450792643635
0.015;90;104;13765;0.460066940903
0.015;95;258;12924;0.442037697777
0.015;95;103;12924;0.459596540922
0.015;100;247;12171;0.442876267289
0.015;100;97;12171;0.460357585627
0.015;105;240;11508;0.442791102545
0.015;105;96;11508;0.460260829807
0.015;110;231;10865;0.443217563422
0.015;110;93;10865;0.460846593413
0.015;115;226;10311;0.443690148909
0.015;115;89;10311;0.461428424853
0.015;120;212;9791;0.45375827665
0.015;120;86;9791;0.46246301633
0.015;125;210;9307;0.444144447418
0.015;125;88;9307;0.461877826565
0.015;125;87;9307;0.461912726547
0.015;130;208;8885;0.453805194094
0.015;130;86;8885;0.462711087422
0.015;130;85;8885;0.462714949029
0.015;135;206;8492;0.453824843699
0.015;135;86;8492;0.462909428159
0.015;135;85;8492;0.462913613272
0.015;140;199;8121;0.454384159289
0.015;140;81;8121;0.463577839092
0.015;140;80;8121;0.46358353536
0.015;145;193;7773;0.454257273952
0.015;145;80;7773;0.463596922288
0.015;145;78;7773;0.463804484631
0.015;150;185;7470;0.454776629551
0.015;150;76;7470;0.464247482105
0.015;150;75;7470;0.464438836756
0.015;155;182;7200;0.454827119561
0.015;155;72;7200;0.464333232696
0.015;155;71;7200;0.464359123544
0.015;160;179;6910;0.445208898205
0.015;160;68;6910;0.464230477902
0.015;160;67;6910;0.464247389768
0.015;165;176;6654;0.445646789458
0.015;165;68;6654;0.464488087701
0.015;165;67;6654;0.46449651097
0.015;170;169;6425;0.44622025742
0.015;170;65;6425;0.464996626813
0.015;170;64;6425;0.46500960023
0.015;175;167;6215;0.446804955314
0.015;175;67;6215;0.465907219297
0.015;175;66;6215;0.465913103235
0.015;180;160;6005;0.447419514249
0.015;180;64;6005;0.46699145517
0.015;180;63;6005;0.466997362652
0.015;185;159;5805;0.447427404924
0.015;185;64;5805;0.466919041935
0.015;190;159;5611;0.44672272661
0.015;190;64;5611;0.465537187475
0.015;195;151;5451;0.446978642594
0.015;195;61;5451;0.466411869704
0.015;200;147;5283;0.448023431099
0.015;200;60;5283;0.467201716939
0.02;10;477;72265;0.489249587273
0.02;10;137;72265;0.500593469966
0.02;10;136;72265;0.500648981721
0.02;15;671;66666;0.496718878312
0.02;15;246;66666;0.510753178128
0.02;15;239;66666;0.510822385127
0.02;20;772;61857;0.5043819126
0.02;20;299;61857;0.51792973664
0.02;20;294;61857;0.517974815728
0.02;25;728;52522;0.508153413464
0.02;25;284;52522;0.521301033207
0.02;25;278;52522;0.521404148437
0.02;30;668;43114;0.510109338506
0.02;30;265;43114;0.523275159122
0.02;30;261;43114;0.523295277803
0.02;35;634;36191;0.499419135097
0.02;35;234;36191;0.521461199347
0.02;35;231;36191;0.521478445746
0.02;40;566;30994;0.500969257701
0.02;40;200;30994;0.522891503169
0.02;40;198;30994;0.522900439154
0.02;45;512;26910;0.501003035602
0.02;45;183;26910;0.523428317166
0.02;45;181;26910;0.523440518961
0.02;50;459;23750;0.500640441136
0.02;50;180;23750;0.523328159769
0.02;50;178;23750;0.523355285716
0.02;55;422;21201;0.500974405061
0.02;55;157;21201;0.523969520486
0.02;60;388;19051;0.502278844984
0.02;60;144;19051;0.525222440285
0.02;65;358;17297;0.502450973309
0.02;65;134;17297;0.525592571264
0.02;70;333;15845;0.502611346179
0.02;70;127;15845;0.526336632922
0.02;75;320;14614;0.503504277706
0.02;75;117;14614;0.527295887723
0.02;80;302;13542;0.504353920787
0.02;80;121;13542;0.528029610401
0.02;85;290;12621;0.504972448267
0.02;85;125;12621;0.529002576311
0.02;90;282;11807;0.505763805876
0.02;90;119;11807;0.529972328083
0.02;95;270;11040;0.505979734509
0.02;95;114;11040;0.530211021223
0.02;100;262;10370;0.506855282478
0.02;100;107;10370;0.530523975084
0.02;105;255;9797;0.505261614341
0.02;105;105;9797;0.53155345367
0.02;110;247;9258;0.50655949513
0.02;110;105;9258;0.532069265139
0.02;115;243;8781;0.507476761727
0.02;115;104;8781;0.533388193952
0.02;120;235;8342;0.507702032255
0.02;120;97;8342;0.533904521261
0.02;125;229;7918;0.507004393428
0.02;125;99;7918;0.53256354659
0.02;125;98;7918;0.533631926102
0.02;130;226;7557;0.507302244022
0.02;130;97;7557;0.53332871498
0.02;130;95;7557;0.534409464495
0.02;135;225;7208;0.507885569865
0.02;135;99;7208;0.534116773603
0.02;135;96;7208;0.535410730441
0.02;140;216;6888;0.508159102744
0.02;140;91;6888;0.533689015873
0.02;140;87;6888;0.53554652003
0.02;145;206;6590;0.508219840608
0.02;145;87;6590;0.535011166745
0.02;145;85;6590;0.536145943178
0.02;150;198;6326;0.509583181102
0.02;150;85;6326;0.535394059141
0.02;150;84;6326;0.53657992424
0.02;155;193;6097;0.510583478195
0.02;155;85;6097;0.536640627899
0.02;155;84;6097;0.537297198651
0.02;160;193;5849;0.511211605139
0.02;160;82;5849;0.537142401179
0.02;160;81;5849;0.537796621334
0.02;165;190;5628;0.510372460935
0.02;165;82;5628;0.537896328379
0.02;165;81;5628;0.538488409193
0.02;170;178;5430;0.510763572973
0.02;170;76;5430;0.538473569875
0.02;170;75;5430;0.539151051728
0.02;175;171;5245;0.525343815107
0.02;175;76;5245;0.540371709229
0.02;175;75;5245;0.541016235031
0.02;180;169;5062;0.525975896242
0.02;180;72;5062;0.54022707502
0.02;180;70;5062;0.541093397447
0.02;185;168;4880;0.525725824943
0.02;185;73;4880;0.541032708274
0.02;185;72;4880;0.541708152618
0.02;190;164;4711;0.52568269022
0.02;190;69;4711;0.540548897646
0.02;190;68;4711;0.5406616078
0.02;195;158;4580;0.526157771521
0.02;195;67;4580;0.540604542292
0.02;195;66;4580;0.540683740834
0.02;200;155;4444;0.526960101313
0.02;200;67;4444;0.540469111239
0.02;200;65;4444;0.541240713419
0.025;10;599;64325;0.516236831342
0.025;10;136;64325;0.545316855344
0.025;10;133;64325;0.545643347474
0.025;15;825;58594;0.528705429649
0.025;15;259;58594;0.55826121119
0.025;15;255;58594;0.55831671723
0.025;20;940;53899;0.536898478721
0.025;20;328;53899;0.566379494872
0.025;20;323;53899;0.566433761934
0.025;25;910;45728;0.544349504417
0.025;25;352;45728;0.570655493758
0.025;25;342;45728;0.57070613373
0.025;25;341;45728;0.570707046912
0.025;30;818;37405;0.546788527616
0.025;30;317;37405;0.573097908817
0.025;30;313;37405;0.573114375449
0.025;35;723;31332;0.549330923265
0.025;35;290;31332;0.575200375318
0.025;35;287;31332;0.575204638217
0.025;40;640;26778;0.550574778375
0.025;40;257;26778;0.576751884876
0.025;40;253;26778;0.576820474155
0.025;45;593;23210;0.550963835464
0.025;45;238;23210;0.577336412931
0.025;45;235;23210;0.578001601014
0.025;50;537;20434;0.549562280833
0.025;50;215;20434;0.577700584369
0.025;50;212;20434;0.578472352153
0.025;55;495;18214;0.549823550696
0.025;55;181;18214;0.578749583866
0.025;55;177;18214;0.579465129513
0.025;60;461;16318;0.550761190352
0.025;60;160;16318;0.579184881867
0.025;60;157;16318;0.580180494905
0.025;65;420;14780;0.547676024037
0.025;65;156;14780;0.577459767831
0.025;65;152;14780;0.578294034825
0.025;70;389;13532;0.547634558243
0.025;70;136;13532;0.577744005012
0.025;70;133;13532;0.578454772513
0.025;75;380;12454;0.548238068418
0.025;75;136;12454;0.578954773006
0.025;75;135;12454;0.579559735213
0.025;80;358;11524;0.549154906776
0.025;80;140;11524;0.579410051121
0.025;80;138;11524;0.580187956577
0.025;85;352;10725;0.549376018874
0.025;85;144;10725;0.581124621023
0.025;85;141;10725;0.581941463695
0.025;90;326;10026;0.551848707973
0.025;90;136;10026;0.582309968145
0.025;90;132;10026;0.583180518258
0.025;95;316;9359;0.552052789175
0.025;95;134;9359;0.583441514281
0.025;95;131;9359;0.584285572252
0.025;100;299;8784;0.552104273465
0.025;100;127;8784;0.583685573064
0.025;100;124;8784;0.584523978426
0.025;105;288;8285;0.550566376026
0.025;105;128;8285;0.583744147877
0.025;105;125;8285;0.584672048618
0.025;110;287;7817;0.551576402232
0.025;110;126;7817;0.584828234838
0.025;110;123;7817;0.585687895988
0.025;115;279;7388;0.552639193866
0.025;115;126;7388;0.585663232801
0.025;115;123;7388;0.586635068208
0.025;120;267;6997;0.552308140394
0.025;120;123;6997;0.585301064815
0.025;120;119;6997;0.586343797438
0.025;125;257;6628;0.551381857432
0.025;125;122;6628;0.585401831788
0.025;125;117;6628;0.58639243558
0.025;130;255;6330;0.55216384773
0.025;130;123;6330;0.586497169081
0.025;130;118;6330;0.587513781007
0.025;135;240;6032;0.552406890639
0.025;135;120;6032;0.586600162154
0.025;135;115;6032;0.587655291001
0.025;140;239;5757;0.552773769975
0.025;140;114;5757;0.587468036138
0.025;140;111;5757;0.588534481077
0.025;145;234;5499;0.553636936675
0.025;145;108;5499;0.588704876168
0.025;145;106;5499;0.589705238809
0.025;150;223;5289;0.554722564262
0.025;150;102;5289;0.589632634569
0.025;150;100;5289;0.590651613311
0.025;155;220;5100;0.554885043822
0.025;155;103;5100;0.590210081035
0.025;155;100;5100;0.591258076223
0.025;160;212;4892;0.555387108164
0.025;160;100;4892;0.591107816731
0.025;160;97;4892;0.592195297245
0.025;165;207;4695;0.555880110757
0.025;165;95;4695;0.591731155983
0.025;165;92;4695;0.59275754762
0.025;170;197;4525;0.55578010484
0.025;170;91;4525;0.591797842521
0.025;170;88;4525;0.592850754657
0.025;175;191;4365;0.556404839565
0.025;175;89;4365;0.592567046684
0.025;175;86;4365;0.593602575298
0.025;180;186;4212;0.556824721477
0.025;180;86;4212;0.593167514164
0.025;180;82;4212;0.594407502341
0.025;185;184;4058;0.557012870824
0.025;185;85;4058;0.592880969793
0.025;185;81;4058;0.594140817987
0.025;190;178;3916;0.557382351952
0.025;190;81;3916;0.592824273207
0.025;190;77;3916;0.594155768504
0.025;195;174;3805;0.557544719077
0.025;195;79;3805;0.593055377111
0.025;195;75;3805;0.594263047352
0.025;200;169;3696;0.557486964617
0.025;200;78;3696;0.59347702972
0.025;200;75;3696;0.594654442103
0.03;10;736;58271;0.542365343
0.03;10;168;58271;0.575186801524
0.03;10;163;58271;0.575224859521
0.03;15;965;52582;0.554693798459
0.03;15;331;52582;0.586998457317
0.03;15;322;52582;0.587027217994
0.03;20;1113;48087;0.561350871444
0.03;20;426;48087;0.595513640708
0.03;20;417;48087;0.595546385652
0.03;25;1092;40702;0.56930687178
0.03;25;429;40702;0.599132019032
0.03;25;421;40702;0.599148445384
0.03;25;420;40702;0.599149473234
0.03;30;956;33312;0.57071712548
0.03;30;398;33312;0.600749852914
0.03;30;395;33312;0.600825373967
0.03;35;823;27868;0.572656957013
0.03;35;370;27868;0.602474909101
0.03;35;368;27868;0.602485073157
0.03;40;732;23758;0.57413750353
0.03;40;335;23758;0.603632579844
0.03;40;330;23758;0.603684337768
0.03;45;668;20599;0.574321297886
0.03;45;302;20599;0.605196609937
0.03;45;297;20599;0.605212707794
0.03;50;605;18141;0.574076263422
0.03;50;269;18141;0.605575424037
0.03;50;263;18141;0.605932651806
0.03;55;561;16160;0.574820358948
0.03;55;233;16160;0.605915418995
0.03;55;228;16160;0.605991567965
0.03;60;535;14442;0.575458088076
0.03;60;227;14442;0.607387581391
0.03;60;221;14442;0.607715479023
0.03;65;491;13053;0.572435497508
0.03;65;220;13053;0.603760139326
0.03;65;216;13053;0.603875032692
0.03;70;456;11941;0.573052845312
0.03;70;197;11941;0.60559374688
0.03;70;194;11941;0.605655324839
0.03;75;437;10984;0.573678835372
0.03;75;194;10984;0.606226107738
0.03;75;190;10984;0.606293322343
0.03;80;421;10165;0.574947079143
0.03;80;197;10165;0.606498643406
0.03;80;195;10165;0.606538312832
0.03;85;402;9427;0.531749251169
0.03;85;185;9427;0.605380580824
0.03;85;183;9427;0.605409684177
0.03;90;369;8789;0.576424517333
0.03;90;175;8789;0.607777568507
0.03;90;173;8789;0.607810129507
0.03;95;342;8205;0.538471846776
0.03;95;167;8205;0.607814119062
0.03;95;164;8205;0.608169050423
0.03;100;327;7686;0.538172226868
0.03;100;159;7686;0.60853462261
0.03;100;158;7686;0.608705512885
0.03;105;310;7241;0.538828233268
0.03;105;156;7241;0.608833697717
0.03;105;155;7241;0.609077474642
0.03;110;306;6836;0.576878844065
0.03;110;153;6836;0.609455694072
0.03;110;152;6836;0.60948208482
0.03;115;297;6475;0.570767291511
0.03;115;152;6475;0.610308218855
0.03;120;286;6125;0.571136659925
0.03;120;146;6125;0.610744577554
0.03;125;276;5802;0.57155419492
0.03;125;148;5802;0.611073536343
0.03;125;147;5802;0.611093183479
0.03;130;269;5548;0.571519111542
0.03;130;145;5548;0.611998271545
0.03;130;144;5548;0.612018488225
0.03;135;255;5282;0.571117211875
0.03;135;142;5282;0.611833871694
0.03;135;140;5282;0.61203101964
0.03;140;246;5043;0.579389369637
0.03;140;137;5043;0.611983934463
0.03;140;135;5043;0.612174757715
0.03;145;236;4814;0.579845481829
0.03;145;128;4814;0.61299203017
0.03;145;127;4814;0.612994761551
0.03;150;229;4624;0.579915712142
0.03;150;122;4624;0.613167670538
0.03;150;121;4624;0.613170733957
0.03;155;227;4457;0.573193988666
0.03;155;127;4457;0.613341884146
0.03;155;124;4457;0.613411470498
0.03;160;213;4266;0.53621841037
0.03;160;117;4266;0.610964787572
0.03;160;115;4266;0.610974022437
0.03;165;209;4087;0.536441101866
0.03;165;112;4087;0.612507537343
0.03;165;111;4087;0.612511718932
0.03;170;199;3937;0.536706614027
0.03;170;105;3937;0.612842734118
0.03;170;104;3937;0.612847328807
0.03;175;196;3796;0.572739869128
0.03;175;104;3796;0.615480398611
0.03;175;101;3796;0.615555057169
0.03;180;196;3663;0.573697785285
0.03;180;100;3663;0.615601739967
0.03;185;193;3534;0.573429969178
0.03;185;98;3534;0.614541628075
0.03;190;188;3401;0.579080628089
0.03;190;94;3401;0.614173402289
0.03;190;93;3401;0.614201423547
0.03;195;185;3306;0.578474910141
0.03;195;96;3306;0.61374557618
0.03;195;93;3306;0.61410705085
0.03;200;184;3209;0.577384024629
0.03;200;96;3209;0.613862834636
0.03;200;93;3209;0.614166178846
0.035;10;773;53285;0.56260431031
0.035;10;206;53285;0.600490656946
0.035;10;200;53285;0.60065141204
0.035;15;1036;47858;0.574221553127
0.035;15;394;47858;0.61135174004
0.035;15;382;47858;0.611810433092
0.035;20;1170;43629;0.581388835468
0.035;20;497;43629;0.618318692817
0.035;20;485;43629;0.618595359806
0.035;25;1111;36910;0.586627720157
0.035;25;502;36910;0.621688204746
0.035;25;491;36910;0.622177168522
0.035;30;986;30199;0.591717078715
0.035;30;460;30199;0.623070296715
0.035;30;454;30199;0.623555679898
0.035;35;846;25254;0.588800369874
0.035;35;400;25254;0.624076150816
0.035;35;391;25254;0.624243090958
0.035;40;747;21534;0.594098790431
0.035;40;363;21534;0.624210763032
0.035;40;358;21534;0.624335395055
0.035;45;684;18626;0.600875311174
0.035;45;325;18626;0.624809695923
0.035;45;319;18626;0.6252988931
0.035;50;638;16393;0.602082794963
0.035;50;303;16393;0.624303112235
0.035;50;298;16393;0.624870590749
0.035;55;567;14568;0.600825598981
0.035;55;265;14568;0.623824982511
0.035;55;260;14568;0.624065220634
0.035;60;520;13018;0.601970540663
0.035;60;256;13018;0.624553063001
0.035;60;250;13018;0.624843595915
0.035;65;479;11749;0.561723476875
0.035;65;237;11749;0.621225408761
0.035;65;231;11749;0.621445396157
0.035;70;452;10730;0.560121616726
0.035;70;214;10730;0.621699385586
0.035;70;209;10730;0.62181811157
0.035;75;436;9875;0.560212589036
0.035;75;209;9875;0.621839562045
0.035;75;205;9875;0.622076043956
0.035;80;419;9120;0.561197961717
0.035;80;210;9120;0.622485261406
0.035;80;207;9120;0.622731653567
0.035;85;399;8443;0.561976229924
0.035;85;203;8443;0.622787842624
0.035;85;200;8443;0.622875004669
0.035;90;367;7876;0.563029438179
0.035;90;188;7876;0.623761535478
0.035;90;186;7876;0.62383347192
0.035;95;339;7344;0.56193175828
0.035;95;180;7344;0.624694756785
0.035;95;177;7344;0.624885663324
0.035;100;317;6865;0.561734643294
0.035;100;174;6865;0.624577105304
0.035;100;171;6865;0.624935421084
0.035;105;306;6463;0.559523777694
0.035;105;174;6463;0.622811401746
0.035;105;172;6463;0.623135435345
0.035;110;297;6097;0.560390907968
0.035;110;165;6097;0.623420261266
0.035;110;164;6097;0.62373994521
0.035;115;289;5777;0.561194319561
0.035;115;165;5777;0.624250965369
0.035;115;164;5777;0.624582095053
0.035;120;275;5451;0.561171986374
0.035;120;158;5451;0.62465348855
0.035;120;157;5451;0.62502894185
0.035;125;265;5147;0.561617626867
0.035;125;154;5147;0.624724563544
0.035;125;153;5147;0.625055116517
0.035;130;257;4912;0.602214768019
0.035;130;153;4912;0.627544865832
0.035;130;152;4912;0.627750410843
0.035;135;240;4668;0.601909766711
0.035;135;147;4668;0.626951795654
0.035;135;146;4668;0.627143240435
0.035;140;233;4467;0.602413521041
0.035;140;140;4467;0.627332835894
0.035;140;139;4467;0.62753828175
0.035;145;220;4261;0.602401662234
0.035;145;131;4261;0.627434375676
0.035;145;130;4261;0.62747237162
0.035;150;212;4087;0.600730162409
0.035;150;120;4087;0.627486662798
0.035;155;211;3945;0.599304579312
0.035;155;121;3945;0.626753193957
0.035;155;120;3945;0.626832046816
0.035;160;202;3777;0.558478387127
0.035;160;110;3777;0.625392987095
0.035;160;109;3777;0.625474555163
0.035;165;192;3617;0.558655993748
0.035;165;105;3617;0.625715928652
0.035;170;183;3486;0.559811612622
0.035;170;96;3486;0.625976697369
0.035;175;179;3357;0.600576163968
0.035;175;95;3357;0.62772707889
0.035;175;94;3357;0.627741623622
0.035;180;176;3239;0.600106244497
0.035;180;96;3239;0.627802360855
0.035;180;95;3239;0.628084504958
0.035;185;172;3125;0.598402356809
0.035;185;90;3125;0.62674332923
0.035;190;169;3011;0.597806310465
0.035;190;90;3011;0.626110818938
0.035;195;165;2930;0.597401813311
0.035;195;90;2930;0.62556771998
0.035;200;164;2844;0.597678014037
0.035;200;89;2844;0.62592152233
0.04;10;850;48391;0.601147594709
0.04;10;240;48391;0.626319745201
0.04;10;228;48391;0.627002892845
0.04;15;1140;43241;0.610491460062
0.04;15;456;43241;0.637097855491
0.04;15;444;43241;0.637670774291
0.04;20;1249;39200;0.61811901624
0.04;20;561;39200;0.644293114554
0.04;20;549;39200;0.644572074063
0.04;20;548;39200;0.644573552851
0.04;25;1214;33071;0.62112502092
0.04;25;554;33071;0.648508254668
0.04;25;540;33071;0.648767786385
0.04;30;1067;27033;0.622151158456
0.04;30;499;27033;0.649725140235
0.04;30;489;27033;0.649941687115
0.04;35;937;22583;0.623581360026
0.04;35;455;22583;0.651334825156
0.04;35;446;22583;0.651511220767
0.04;40;831;19227;0.624824379855
0.04;40;412;19227;0.651757548553
0.04;40;403;19227;0.651935851708
0.04;45;767;16618;0.623034152021
0.04;45;365;16618;0.651552691906
0.04;45;360;16618;0.651798181115
0.04;50;702;14583;0.622669038948
0.04;50;337;14583;0.651117667433
0.04;50;331;14583;0.65161315326
0.04;55;632;12947;0.623046317847
0.04;55;299;12947;0.651171390581
0.04;55;291;12947;0.651383087824
0.04;60;582;11543;0.623273551035
0.04;60;291;11543;0.651354966325
0.04;60;282;11543;0.651635624964
0.04;65;519;10380;0.58205020763
0.04;65;272;10380;0.644453420611
0.04;65;264;10380;0.64509187351
0.04;70;493;9493;0.580103021196
0.04;70;250;9493;0.643864216412
0.04;70;243;9493;0.644464598336
0.04;75;474;8708;0.580475348406
0.04;75;249;8708;0.643962253318
0.04;75;242;8708;0.644866368828
0.04;80;449;8035;0.580357965943
0.04;80;236;8035;0.64441942851
0.04;80;230;8035;0.645202113403
0.04;85;425;7462;0.581343776447
0.04;85;236;7462;0.645272775867
0.04;85;231;7462;0.645758257148
0.04;90;391;6942;0.582631981396
0.04;90;211;6942;0.646101426026
0.04;90;206;6942;0.646577463688
0.04;95;365;6460;0.582628311882
0.04;95;200;6460;0.646572620174
0.04;95;197;6460;0.647003789953
0.04;100;338;6026;0.579727833551
0.04;100;188;6026;0.646315487043
0.04;100;183;6026;0.646840379059
0.04;105;321;5673;0.579507989551
0.04;105;185;5673;0.645366267955
0.04;105;180;5673;0.645947245387
0.04;110;315;5363;0.578117395729
0.04;110;175;5363;0.644469191138
0.04;110;171;5363;0.644762768482
0.04;115;307;5082;0.578705115703
0.04;115;177;5082;0.645242027325
0.04;115;171;5082;0.64545602914
0.04;120;293;4797;0.578812099589
0.04;120;173;4797;0.645195901948
0.04;120;168;4797;0.645421146614
0.04;125;283;4536;0.578337401951
0.04;125;169;4536;0.644150818374
0.04;125;164;4536;0.644750342634
0.04;130;273;4318;0.579681406611
0.04;130;162;4318;0.645018372704
0.04;130;157;4318;0.645538747396
0.04;135;262;4102;0.576692135409
0.04;135;152;4102;0.644887498548
0.04;135;149;4102;0.64503508396
0.04;140;254;3932;0.575512966151
0.04;140;148;3932;0.644927545194
0.04;140;144;3932;0.645983889427
0.04;145;243;3750;0.575991698436
0.04;145;139;3750;0.6449291711
0.04;145;134;3750;0.645965705064
0.04;150;229;3591;0.575628421387
0.04;150;128;3591;0.644440316024
0.04;150;123;3591;0.644582745658
0.04;155;225;3459;0.576118253416
0.04;155;126;3459;0.64444467686
0.04;155;123;3459;0.644864949578
0.04;160;215;3309;0.575459627367
0.04;160;119;3309;0.643764662251
0.04;160;118;3309;0.643798108946
0.04;165;206;3164;0.575724915123
0.04;165;115;3164;0.64444231852
0.04;165;113;3164;0.644512823165
0.04;170;195;3045;0.576423802972
0.04;170;107;3045;0.64379335496
0.04;170;106;3045;0.643832316474
0.04;175;188;2929;0.617755400821
0.04;175;106;2929;0.646447155461
0.04;175;105;2929;0.646467375345
0.04;180;185;2823;0.61771653727
0.04;180;109;2823;0.645877
0.04;185;181;2728;0.616434314262
0.04;185;105;2728;0.644709612374
0.04;190;172;2618;0.615610489031
0.04;190;99;2618;0.643709016955
0.04;195;167;2544;0.61458521103
0.04;195;97;2544;0.642672567213
0.04;200;166;2467;0.614246760267
0.04;200;98;2467;0.6424005584
0.045;10;950;44640;0.61794990443
0.045;10;255;44640;0.647268573979
0.045;10;241;44640;0.647902650644
0.045;15;1200;39677;0.638105578261
0.045;15;456;39677;0.656821012419
0.045;15;442;39677;0.658497342929
0.045;20;1342;35823;0.602104660154
0.045;20;565;35823;0.662806710334
0.045;20;553;35823;0.663380332457
0.045;25;1264;30177;0.606226240261
0.045;25;577;30177;0.665853741284
0.045;25;560;30177;0.666705481901
0.045;30;1095;24664;0.650129767614
0.045;30;522;24664;0.670174230539
0.045;30;509;24664;0.670824319375
0.045;35;966;20580;0.650260414605
0.045;35;476;20580;0.671081673114
0.045;35;470;20580;0.671168808774
0.045;40;858;17495;0.651754755267
0.045;40;421;17495;0.67163828209
0.045;40;416;17495;0.672114995336
0.045;45;787;15123;0.65361515706
0.045;45;379;15123;0.673756896094
0.045;45;375;15123;0.674068193506
0.045;50;713;13256;0.653100712326
0.045;50;351;13256;0.673150862816
0.045;50;342;13256;0.673679828529
0.045;55;647;11776;0.652681504693
0.045;55;316;11776;0.672525252202
0.045;55;310;11776;0.673140526898
0.045;60;587;10499;0.653077359346
0.045;60;293;10499;0.673138383944
0.045;60;288;10499;0.673645763969
0.045;65;539;9454;0.648001947742
0.045;65;279;9454;0.667638774699
0.045;65;275;9454;0.66880153267
0.045;70;505;8640;0.647862199753
0.045;70;266;8640;0.667419156101
