dispth;eth;comnum;vcount;modularity
0.02;125;44;2183;0.510856324988
0.02;130;100;2102;0.488750425819
0.02;130;42;2102;0.510485358125
0.02;130;41;2102;0.510496213268
0.02;135;102;2000;0.485772444738
0.02;135;41;2000;0.50742645172
0.02;135;40;2000;0.508832779167
0.02;140;92;1910;0.486501485662
0.02;140;41;1910;0.507519771764
0.02;140;40;1910;0.509024104425
0.02;145;84;1812;0.485367936026
0.02;145;36;1812;0.506582718975
0.02;145;34;1812;0.508419176403
0.02;150;81;1731;0.484577845168
0.02;150;35;1731;0.506130629542
0.02;150;33;1731;0.507512843802
0.02;155;79;1669;0.485142375992
0.02;155;37;1669;0.507006062673
0.02;155;36;1669;0.508300218545
0.02;160;77;1598;0.480247857506
0.02;160;33;1598;0.504094654446
0.02;160;32;1598;0.505164706059
0.02;165;71;1534;0.484914263227
0.02;165;30;1534;0.506062410443
0.02;170;68;1476;0.484963640662
0.02;170;28;1476;0.506021626485
0.02;175;62;1413;0.484246538567
0.02;175;24;1413;0.50599823522
0.02;180;60;1364;0.484616410942
0.02;180;25;1364;0.505684179402
0.02;185;57;1316;0.478829778842
0.02;185;24;1316;0.503684432806
0.02;185;23;1316;0.50510102111
0.02;190;57;1274;0.481776952289
0.02;190;23;1274;0.505450174424
0.02;190;22;1274;0.506907718162
0.02;195;58;1237;0.48294492338
0.02;195;24;1237;0.506824846916
0.02;195;23;1237;0.508419667869
0.02;200;59;1193;0.479126109314
0.02;200;22;1193;0.50330830692
0.02;200;21;1193;0.504977289939
0.025;10;849;43748;0.507113581547
0.025;10;304;43748;0.524304189892
0.025;10;298;43748;0.524342126031
0.025;15;674;28387;0.507764698199
0.025;15;222;28387;0.525024809163
0.025;15;220;28387;0.525055169689
0.025;20;552;19588;0.48353712065
0.025;20;213;19588;0.507705559229
0.025;20;210;19588;0.507854258091
0.025;25;461;14637;0.480934968952
0.025;25;173;14637;0.506406748126
0.025;25;170;14637;0.506434425459
0.025;30;389;11558;0.478711455471
0.025;30;147;11558;0.504301926164
0.025;30;144;11558;0.504333633991
0.025;35;320;9583;0.496731991327
0.025;35;120;9583;0.516195854602
0.025;40;279;8103;0.498832300936
0.025;40;109;8103;0.515003803367
0.025;40;106;8103;0.515023477898
0.025;45;263;6980;0.498198712214
0.025;45;101;6980;0.514021378939
0.025;45;98;6980;0.514494088167
0.025;50;248;6114;0.496517799642
0.025;50;94;6114;0.513420040338
0.025;50;92;6114;0.513442771949
0.025;55;233;5414;0.493131449438
0.025;55;89;5414;0.510627572434
0.025;55;87;5414;0.511178475718
0.025;60;222;4823;0.492701226321
0.025;60;89;4823;0.509323167183
0.025;60;87;4823;0.510198161309
0.025;65;207;4351;0.491632219976
0.025;65;81;4351;0.508413615199
0.025;65;79;4351;0.509844734413
0.025;70;193;3946;0.491309650884
0.025;70;79;3946;0.507325458166
0.025;70;78;3946;0.508227277475
0.025;75;180;3617;0.490919330508
0.025;75;82;3617;0.506888337172
0.025;75;80;3617;0.507875276054
0.025;80;161;3285;0.488183100842
0.025;80;74;3285;0.505544043997
0.025;80;73;3285;0.505662239632
0.025;85;157;3034;0.487195796536
0.025;85;72;3034;0.504573292197
0.025;85;71;3034;0.504812921978
0.025;90;143;2813;0.485639177696
0.025;90;69;2813;0.502781360009
0.025;95;135;2637;0.485988352844
0.025;95;68;2637;0.502077658772
0.025;100;129;2464;0.481139858447
0.025;100;62;2464;0.501354106913
0.025;105;120;2298;0.482610358345
0.025;105;57;2298;0.500213182239
0.025;110;118;2160;0.476456754977
0.025;110;56;2160;0.499158306163
0.025;110;55;2160;0.499162490521
0.025;115;113;2037;0.476598815086
0.025;115;52;2037;0.49783630207
0.025;115;51;2037;0.497840062646
0.025;120;111;1908;0.475161280142
0.025;120;49;1908;0.497039914851
0.025;120;48;1908;0.497056371328
0.025;125;103;1798;0.472016468656
0.025;125;49;1798;0.494751137763
0.025;125;47;1798;0.495128257555
0.025;130;106;1734;0.47314425131
0.025;130;49;1734;0.494924165835
0.025;130;47;1734;0.495205289768
0.025;135;106;1658;0.475867934798
0.025;135;46;1658;0.495713377271
0.025;140;98;1581;0.473540613429
0.025;140;47;1581;0.493938295649
0.025;140;46;1581;0.494169847711
0.025;145;89;1497;0.470015605289
0.025;145;40;1497;0.492754860428
0.025;145;39;1497;0.49296814811
0.025;150;81;1421;0.469536867859
0.025;150;38;1421;0.491698922815
0.025;150;37;1421;0.491856431604
0.025;155;79;1370;0.466847060917
0.025;155;39;1370;0.488922543008
0.025;155;37;1370;0.489171933541
0.025;160;72;1311;0.468940926331
0.025;160;35;1311;0.487355461023
0.025;160;34;1311;0.488071173194
0.025;165;71;1258;0.465046739731
0.025;165;31;1258;0.48236749979
0.025;165;29;1258;0.483048534161
0.025;170;72;1211;0.470605937677
0.025;170;30;1211;0.490555387119
0.025;170;28;1211;0.491355356303
0.025;175;63;1159;0.464277594595
0.025;175;24;1159;0.484220116691
0.025;175;23;1159;0.484472485175
0.025;180;62;1113;0.458434960771
0.025;180;27;1113;0.480086705184
0.025;180;26;1113;0.480201081184
0.025;185;58;1068;0.462469507631
0.025;185;28;1068;0.484590215541
0.025;185;26;1068;0.484880626911
0.025;190;57;1032;0.454447072109
0.025;190;28;1032;0.484702584512
0.025;190;26;1032;0.485025732449
0.025;195;59;1003;0.464320986781
0.025;195;27;1003;0.485810399312
0.025;195;25;1003;0.486493759585
0.025;200;60;969;0.456719598187
0.025;200;27;969;0.48497717141
0.025;200;25;969;0.485857042921
0.03;10;1000;37839;0.515988949694
0.03;10;411;37839;0.537941174254
0.03;10;404;37839;0.537969840383
0.03;15;753;24373;0.516611982148
0.03;15;295;24373;0.536577577209
0.03;15;293;24373;0.536729617082
0.03;20;599;16726;0.513687834439
0.03;20;252;16726;0.533377232199
0.03;20;247;16726;0.533416789665
0.03;25;474;12444;0.510229764805
0.03;25;205;12444;0.529238717545
0.03;25;201;12444;0.52925788855
0.03;30;386;9767;0.507116525582
0.03;30;163;9767;0.526581265369
0.03;30;160;9767;0.526608934675
0.03;35;330;8088;0.503797893287
0.03;35;137;8088;0.522016487256
0.03;40;285;6826;0.500704142559
0.03;40;125;6826;0.519107208735
0.03;40;123;6826;0.519133808844
0.03;45;272;5873;0.500750922126
0.03;45;115;5873;0.517748333891
0.03;45;112;5873;0.517810972891
0.03;50;254;5138;0.497373230085
0.03;50;110;5138;0.513086593
0.03;50;107;5138;0.513139123456
0.03;55;231;4551;0.494807217318
0.03;55;105;4551;0.513027395614
0.03;55;103;4551;0.513062934338
0.03;60;225;4031;0.48863022997
0.03;60;104;4031;0.507224718011
0.03;60;101;4031;0.507261271597
0.03;65;208;3629;0.48565503093
0.03;65;103;3629;0.503778026389
0.03;65;102;3629;0.503782913696
0.03;70;191;3278;0.486299554078
0.03;70;100;3278;0.503377687967
0.03;70;99;3278;0.503392359393
0.03;75;178;3000;0.481164611011
0.03;75;93;3000;0.498613281448
0.03;80;159;2714;0.478085321846
0.03;80;86;2714;0.495706242307
0.03;85;156;2508;0.476704713321
0.03;85;88;2508;0.494035276804
0.03;90;142;2323;0.4762161262
0.03;90;83;2323;0.492841829423
0.03;90;82;2323;0.493170455437
0.03;95;136;2175;0.474776002798
0.03;95;78;2175;0.490460063405
0.03;95;77;2175;0.490882587161
0.03;100;128;2023;0.471738595298
0.03;100;69;2023;0.487355160176
0.03;105;123;1886;0.47117938088
0.03;105;68;1886;0.486566997828
0.03;110;119;1780;0.474317788267
0.03;110;66;1780;0.485938789046
0.03;110;64;1780;0.486095035085
0.03;115;111;1688;0.470176338986
0.03;115;60;1688;0.48407694134
0.03;115;59;1688;0.48413754978
0.03;120;113;1588;0.473500938297
0.03;120;59;1588;0.484348295653
0.03;120;58;1588;0.484418287237
0.03;125;111;1493;0.46558173437
0.03;125;56;1493;0.481002850074
0.03;125;55;1493;0.481082192651
0.03;130;109;1438;0.463032790498
0.03;130;57;1438;0.480015011494
0.03;130;56;1438;0.480308754402
0.03;135;106;1371;0.463900934774
0.03;135;55;1371;0.479562096532
0.03;140;99;1311;0.464171369338
0.03;140;56;1311;0.47851367659
0.03;140;55;1311;0.478909318323
0.03;145;91;1235;0.462294025504
0.03;145;50;1235;0.476338932672
0.03;145;49;1235;0.476740657392
0.03;150;81;1169;0.462230804692
0.03;150;46;1169;0.475369303599
0.03;150;45;1169;0.475660702659
0.03;155;82;1133;0.457590093401
0.03;155;44;1133;0.475632323342
0.03;155;43;1133;0.47565623042
0.03;160;81;1085;0.452886249242
0.03;160;40;1085;0.473634184443
0.03;160;38;1085;0.4738912477
0.03;165;78;1051;0.457715288273
0.03;165;39;1051;0.473788150389
0.03;165;37;1051;0.474063885313
0.03;170;76;1013;0.457177503125
0.03;170;39;1013;0.474158050214
0.03;175;67;970;0.457893936787
0.03;175;32;970;0.474671138689
0.03;175;31;970;0.474672128715
0.03;180;67;926;0.455762288094
0.03;180;32;926;0.473255927821
0.03;180;31;926;0.473426721419
0.03;185;63;889;0.453994482433
0.03;185;31;889;0.470632497763
0.03;185;29;889;0.471271478381
0.03;190;62;864;0.453030839272
0.03;190;30;864;0.470727903825
0.03;190;28;864;0.471195926381
0.03;195;63;840;0.449231003315
0.03;195;31;840;0.471106063965
0.03;195;29;840;0.471356830155
0.03;200;61;809;0.448478546852
0.03;200;28;809;0.47021335999
0.03;200;26;809;0.470596298623
0.035;10;1125;33432;0.564193079607
0.035;10;480;33432;0.579836824521
0.035;10;466;33432;0.57991453964
0.035;15;834;21422;0.564466171774
0.035;15;359;21422;0.580039397405
0.035;15;351;21422;0.580113823495
0.035;20;619;14627;0.557492923258
0.035;20;284;14627;0.573104772294
0.035;20;278;14627;0.573623092817
0.035;25;505;10856;0.550223683508
0.035;25;242;10856;0.564060490493
0.035;25;238;10856;0.564500508819
0.035;30;414;8508;0.544380853973
0.035;30;199;8508;0.560297107258
0.035;30;194;8508;0.560782185117
0.035;35;355;7040;0.543187595282
0.035;35;177;7040;0.558308576639
0.035;35;173;7040;0.55834899332
0.035;40;307;5908;0.540862445761
0.035;40;162;5908;0.556069786253
0.035;40;158;5908;0.556265275915
0.035;45;278;5086;0.544392644732
0.035;45;148;5086;0.559432411989
0.035;45;143;5086;0.559651266435
0.035;50;252;4439;0.542204642434
0.035;50;134;4439;0.557009347586
0.035;50;132;4439;0.557042725879
0.035;55;232;3942;0.540312150609
0.035;55;129;3942;0.555039580019
0.035;55;128;3942;0.55506396106
0.035;60;215;3476;0.533701760341
0.035;60;127;3476;0.549163397481
0.035;60;123;3476;0.549221714158
0.035;65;198;3141;0.530613350581
0.035;65;121;3141;0.545948538777
0.035;65;119;3141;0.546035580282
0.035;70;183;2825;0.5282605477
0.035;70;114;2825;0.543415457654
0.035;70;111;2825;0.54385587555
0.035;75;173;2599;0.526861950377
0.035;75;111;2599;0.541384900503
0.035;75;108;2599;0.541949315904
0.035;80;155;2341;0.523836786838
0.035;80;98;2341;0.53873292743
0.035;80;95;2341;0.539131156212
0.035;85;150;2159;0.521361017947
0.035;85;95;2159;0.536656305441
0.035;85;92;2159;0.537295666205
0.035;90;133;2008;0.521047005389
0.035;90;85;2008;0.535135573672
0.035;90;82;2008;0.535902388408
0.035;95;128;1881;0.518571611623
0.035;95;78;1881;0.533070138426
0.035;95;76;1881;0.533525184377
0.035;100;123;1751;0.516284075731
0.035;100;73;1751;0.53055948913
0.035;100;71;1751;0.53098332859
0.035;105;116;1624;0.51547997094
0.035;105;70;1624;0.5302024421
0.035;105;69;1624;0.530242857895
0.035;110;108;1532;0.514672349488
0.035;110;69;1532;0.529171990713
0.035;115;105;1452;0.509900048242
0.035;115;64;1452;0.525868923584
0.035;115;63;1452;0.526167880124
0.035;120;107;1361;0.506271696648
0.035;120;64;1361;0.523810244422
0.035;125;105;1272;0.502016519714
0.035;125;61;1272;0.520624616006
0.035;125;60;1272;0.520628445274
0.035;130;104;1221;0.502395527961
0.035;130;62;1221;0.520101975556
0.035;130;61;1221;0.520117273008
0.035;135;100;1159;0.501213154673
0.035;135;60;1159;0.518697698867
0.035;135;59;1159;0.518889854612
0.035;140;95;1113;0.50113419135
0.035;140;57;1113;0.518268811894
0.035;140;56;1113;0.518402576629
0.035;145;90;1045;0.499021304018
0.035;145;53;1045;0.51561726643
0.035;145;52;1045;0.515760377073
0.035;150;84;991;0.497451263981
0.035;150;49;991;0.51380449197
0.035;150;48;991;0.513954509135
0.035;155;84;963;0.498822789738
0.035;155;50;963;0.513806042561
0.035;155;48;963;0.514013080005
0.035;160;78;919;0.49740268396
0.035;160;48;919;0.513062184434
0.035;160;47;919;0.513274581743
0.035;165;74;889;0.498477966558
0.035;165;46;889;0.511791308843
0.035;165;44;889;0.511909131243
0.035;170;73;856;0.494166087932
0.035;170;47;856;0.510518964506
0.035;170;45;856;0.510703370236
0.035;175;67;820;0.495354965712
0.035;175;41;820;0.511773298151
0.035;175;39;820;0.511943475288
0.035;180;66;778;0.491884479075
0.035;180;39;778;0.509816560134
0.035;180;37;778;0.509919033606
0.035;185;62;745;0.488575254269
0.035;185;38;745;0.507166110468
0.035;190;60;724;0.489505281074
0.035;190;37;724;0.505969382568
0.035;195;60;699;0.488383832624
0.035;195;37;699;0.504507573313
0.035;200;59;676;0.48721065002
0.035;200;35;676;0.503943274122
0.035;200;34;676;0.504016765704
0.04;10;1174;29209;0.563669287937
0.04;10;517;29209;0.589925884007
0.04;10;499;29209;0.590025694031
0.04;15;867;18681;0.559943573966
0.04;15;401;18681;0.585312137191
0.04;15;391;18681;0.585402048677
0.04;20;616;12626;0.550595130183
0.04;20;310;12626;0.574559921428
0.04;20;303;12626;0.574658149089
0.04;25;515;9351;0.541002378262
0.04;25;262;9351;0.565582292951
0.04;25;258;9351;0.56565767205
0.04;30;410;7319;0.538561459596
0.04;30;225;7319;0.560047015179
0.04;30;220;7319;0.560141394065
0.04;35;370;6038;0.533717410593
0.04;35;201;6038;0.55333655689
0.04;35;193;6038;0.553458144036
0.04;40;326;5054;0.527226263915
0.04;40;178;5054;0.547451241125
0.04;40;172;5054;0.547741368272
0.04;45;281;4311;0.52562976493
0.04;45;164;4311;0.543435396313
0.04;45;157;4311;0.543746914728
0.04;50;255;3742;0.522226309776
0.04;50;146;3742;0.539654519593
0.04;50;140;3742;0.539801541373
0.04;55;237;3323;0.518670288036
0.04;55;146;3323;0.535944137849
0.04;55;142;3323;0.536072906169
0.04;60;220;2939;0.508602806216
0.04;60;139;2939;0.530357947175
0.04;60;135;2939;0.530461724539
0.04;65;205;2650;0.504114884031
0.04;65;133;2650;0.524016718856
0.04;65;130;2650;0.524069235073
0.04;70;191;2388;0.500523928667
0.04;70;120;2388;0.519650878582
0.04;70;117;2388;0.51969863881
0.04;75;183;2203;0.497663657958
0.04;75;119;2203;0.517473788916
0.04;75;117;2203;0.517506703607
0.04;80;166;1984;0.484882618799
0.04;80;105;1984;0.512110705089
0.04;80;104;1984;0.512116797588
0.04;85;164;1828;0.477880428284
0.04;85;101;1828;0.50935968567
0.04;85;99;1828;0.509397414485
0.04;90;150;1696;0.476842980592
0.04;90;93;1696;0.506594314761
0.04;90;91;1696;0.506667381913
0.04;95;137;1585;0.489913814029
0.04;95;84;1585;0.500785461289
0.04;95;83;1585;0.500802258452
0.04;100;135;1474;0.483601386053
0.04;100;80;1474;0.497273375364
0.04;105;126;1370;0.471284039882
0.04;105;80;1370;0.494620459302
0.04;110;121;1292;0.47057208163
0.04;110;77;1292;0.493320796969
0.04;115;115;1221;0.466761258734
0.04;115;72;1221;0.488827672262
0.04;120;116;1149;0.463057921032
0.04;120;72;1149;0.485892399873
0.04;125;107;1066;0.459927912104
0.04;125;68;1066;0.481165863386
0.04;125;67;1066;0.481179521886
0.04;130;106;1022;0.459098505173
0.04;130;69;1022;0.477979562896
0.04;130;68;1022;0.477994882004
0.04;135;100;967;0.457449592972
0.04;135;65;967;0.47533253977
0.04;140;96;935;0.456797388648
0.04;140;66;935;0.473556421969
0.04;140;64;935;0.473800033812
0.04;145;92;881;0.454269912598
0.04;145;63;881;0.469364057538
0.04;145;62;881;0.469399427824
0.04;150;86;829;0.45203106164
0.04;150;61;829;0.46681487169
0.04;150;58;829;0.467114049184
0.04;155;87;805;0.451918633266
0.04;155;62;805;0.46613120313
0.04;155;59;805;0.466475348543
0.04;160;82;769;0.448732075638
0.04;160;59;769;0.46321280736
0.04;160;58;769;0.463471627737
0.04;165;80;741;0.447284195263
0.04;165;58;741;0.461236705946
0.04;165;56;741;0.461608596322
0.04;170;77;714;0.445954209371
0.04;170;58;714;0.459303429861
0.04;170;56;714;0.459597427651
0.04;175;71;682;0.44580411149
0.04;175;52;682;0.459252335606
0.04;175;50;682;0.459550196912
0.04;180;69;644;0.44277803847
0.04;180;49;644;0.455691530613
0.04;180;47;644;0.455996858279
0.04;185;66;612;0.437580109335
0.04;185;48;612;0.450514855659
0.04;185;47;612;0.450770248727
0.04;190;64;591;0.43644878718
0.04;190;46;591;0.448827393413
0.04;190;45;591;0.448830023159
0.04;195;67;567;0.43228535633
0.04;195;45;567;0.446722195762
0.04;200;65;548;0.431099754457
0.04;200;43;548;0.445507389687
0.04;200;42;548;0.445521196667
0.045;10;1212;26066;0.593893419682
0.045;10;525;26066;0.612314725283
0.045;10;506;26066;0.612519910717
0.045;15;847;16626;0.591442970894
0.045;15;407;16626;0.610229265523
0.045;15;393;16626;0.610322881321
0.045;20;638;11198;0.580621877295
0.045;20;311;11198;0.599048150168
0.045;20;299;11198;0.599162130308
0.045;25;533;8258;0.570531600544
0.045;25;261;8258;0.591281727474
0.045;25;256;8258;0.591309479939
0.045;30;425;6439;0.56803482407
0.045;30;231;6439;0.583742018006
0.045;30;224;6439;0.583850928338
0.045;35;372;5308;0.561663556821
0.045;35;204;5308;0.57840921342
0.045;35;198;5308;0.578549771311
0.045;40;325;4440;0.556792143636
0.045;40;181;4440;0.574417075506
0.045;40;178;4440;0.574487194203
0.045;45;280;3779;0.555039343764
0.045;45;165;3779;0.571087528529
0.045;45;163;3779;0.571182671895
0.045;50;254;3274;0.549913268452
0.045;50;151;3274;0.566059870285
0.045;50;147;3274;0.566216301753
0.045;55;231;2897;0.546090019152
0.045;55;145;2897;0.56138704917
0.045;55;140;2897;0.561522823427
0.045;60;214;2559;0.541784508753
0.045;60;139;2559;0.556043754461
0.045;60;135;2559;0.556237829956
0.045;65;201;2304;0.535894389786
0.045;65;128;2304;0.550481322321
0.045;65;125;2304;0.550604521917
0.045;70;189;2075;0.531631116901
0.045;70;122;2075;0.5459341647
0.045;70;119;2075;0.546078711897
0.045;75;181;1919;0.511594064801
0.045;75;117;1919;0.541062636161
0.045;75;113;1919;0.542026103017
0.045;80;164;1726;0.507875924467
0.045;80;105;1726;0.537527158363
0.045;80;102;1726;0.537693289775
0.045;85;157;1599;0.504636879274
0.045;85;101;1599;0.53307135734
0.045;85;98;1599;0.533319910527
0.045;90;142;1478;0.508627721388
0.045;90;93;1478;0.5300440484
0.045;90;90;1478;0.530254498495
0.045;95;131;1382;0.505787055642
0.045;95;84;1382;0.525415735601
0.045;95;82;1382;0.525665936619
0.045;100;129;1285;0.503069043896
0.045;100;82;1285;0.52208880806
0.045;100;78;1285;0.522472785515
