dispth;eth;comnum;vcount;modularity
0.015;25;246;61482;0.449565685203
0.015;25;245;61482;0.449566651028
0.015;30;563;50974;0.440107026355
0.015;30;230;50974;0.449802424
0.015;30;229;50974;0.449802633696
0.015;35;514;42704;0.440660550803
0.015;35;194;42704;0.449427490591
0.015;35;192;42704;0.449794403124
0.015;40;461;36627;0.440716305895
0.015;40;177;36627;0.449487971867
0.015;40;176;36627;0.449746698968
0.015;45;425;31893;0.441176851041
0.015;45;157;31893;0.44951390745
0.015;45;156;31893;0.449784194931
0.015;50;407;28213;0.441238641403
0.015;50;150;28213;0.449406136789
0.015;50;149;28213;0.449686681631
0.015;55;388;25150;0.440991655878
0.015;55;144;25150;0.449396938602
0.015;55;143;25150;0.449641845125
0.015;60;353;22708;0.441433602868
0.015;60;140;22708;0.449837693983
0.015;60;139;22708;0.450106153508
0.015;65;346;20659;0.441067087133
0.015;65;133;20659;0.449787330301
0.015;65;131;20659;0.450041054635
0.015;70;327;18960;0.440849343098
0.015;70;135;18960;0.450196344286
0.015;70;131;18960;0.450400226733
0.015;75;308;17414;0.440794321802
0.015;75;123;17414;0.450393469353
0.015;75;122;17414;0.450558245623
0.015;80;296;16149;0.441440424431
0.015;80;115;16149;0.450727299711
0.015;80;114;16149;0.450956310067
0.015;85;289;15019;0.441415820522
0.015;85;106;15019;0.451076696025
0.015;85;105;15019;0.45129737371
0.015;90;273;13999;0.441392078286
0.015;90;97;13999;0.451212755197
0.015;90;96;13999;0.451414376048
0.015;95;261;13129;0.44217197494
0.015;95;94;13129;0.451852551525
0.015;95;93;13129;0.452014319933
0.015;100;245;12303;0.44279647236
0.015;100;85;12303;0.452344379541
0.015;100;84;12303;0.452436862142
0.015;105;235;11592;0.443512620071
0.015;105;83;11592;0.452981610839
0.015;110;220;10968;0.443744213007
0.015;110;82;10968;0.452678881385
0.015;110;81;10968;0.452874950039
0.015;115;225;10386;0.443239694335
0.015;115;81;10386;0.453015975579
0.015;120;210;9905;0.443254034128
0.015;120;87;9905;0.452801395241
0.015;120;86;9905;0.452844398476
0.015;125;208;9404;0.443694477813
0.015;125;84;9404;0.45344426341
0.015;125;83;9404;0.453572958574
0.015;130;205;8990;0.444099147075
0.015;130;82;8990;0.454049696393
0.015;130;81;8990;0.454209573247
0.015;135;200;8573;0.443382548178
0.015;135;86;8573;0.453153343952
0.015;135;84;8573;0.453362860989
0.015;140;202;8180;0.443412449886
0.015;140;82;8180;0.453696659428
0.015;140;81;8180;0.453716062669
0.015;145;198;7838;0.443790367767
0.015;145;76;7838;0.453816370737
0.015;145;74;7838;0.45421110756
0.015;150;183;7492;0.443981855158
0.015;150;73;7492;0.453934816751
0.015;155;184;7193;0.443401323653
0.015;155;71;7193;0.454043807453
0.015;160;178;6917;0.44366961851
0.015;160;69;6917;0.453920953226
0.015;165;168;6684;0.444302801996
0.015;165;67;6684;0.45457835024
0.015;170;165;6446;0.445202428139
0.015;170;70;6446;0.454845478874
0.015;175;165;6241;0.445254972526
0.015;175;65;6241;0.455566726399
0.015;180;156;6002;0.445692376086
0.015;180;62;6002;0.455868198222
0.015;180;61;6002;0.456183811875
0.015;185;155;5816;0.446327619021
0.015;185;62;5816;0.456542279531
0.015;185;61;5816;0.456833545307
0.015;190;150;5618;0.446980708003
0.015;190;58;5618;0.457605362445
0.015;195;149;5440;0.446191365335
0.015;195;54;5440;0.457057372699
0.015;200;143;5283;0.447402310056
0.015;200;53;5283;0.457495210137
0.02;10;489;71297;0.479994443919
0.02;10;136;71297;0.494397415176
0.02;15;695;65845;0.490028199916
0.02;15;233;65845;0.502783136244
0.02;15;230;65845;0.502812907236
0.02;20;830;61512;0.49648957108
0.02;20;297;61512;0.508471279812
0.02;20;295;61512;0.508496660488
0.02;25;766;53424;0.500144789559
0.02;25;295;53424;0.511630874287
0.02;25;289;53424;0.511673532486
0.02;30;678;44191;0.501453637428
0.02;30;264;44191;0.512700951802
0.02;30;259;44191;0.512773463845
0.02;35;614;36917;0.501889947704
0.02;35;218;36917;0.513654914039
0.02;35;217;36917;0.513656646336
0.02;40;537;31619;0.502652890381
0.02;40;187;31619;0.514293008969
0.02;40;186;31619;0.514293419212
0.02;45;512;27489;0.503752952509
0.02;45;173;27489;0.514799283079
0.02;45;170;27489;0.514855861494
0.02;50;489;24257;0.502488154121
0.02;50;167;24257;0.515273094263
0.02;50;166;24257;0.51527344645
0.02;55;464;21618;0.50315352946
0.02;55;169;21618;0.515929046003
0.02;60;425;19513;0.503063278831
0.02;60;165;19513;0.516038044446
0.02;60;164;19513;0.51605511567
0.02;65;403;17765;0.504078834735
0.02;65;158;17765;0.516525311491
0.02;65;157;17765;0.516525991332
0.02;70;375;16295;0.503450542922
0.02;70;152;16295;0.517095001416
0.02;70;151;16295;0.517098735383
0.02;75;355;14922;0.50335443688
0.02;75;131;14922;0.517861217278
0.02;75;130;14922;0.517868919271
0.02;80;338;13841;0.503936241678
0.02;80;128;13841;0.518660760457
0.02;80;127;13841;0.518668723579
0.02;85;324;12839;0.504816686442
0.02;85;124;12839;0.519217832708
0.02;85;123;12839;0.519225921543
0.02;90;301;11957;0.505936577934
0.02;90;114;11957;0.519788606436
0.02;90;113;11957;0.519796727545
0.02;95;290;11211;0.505217085242
0.02;95;108;11211;0.520220462856
0.02;100;263;10498;0.505604312301
0.02;100;103;10498;0.520714899211
0.02;105;254;9872;0.506405572389
0.02;105;103;9872;0.521153550735
0.02;110;246;9329;0.506443063812
0.02;110;96;9329;0.521558659329
0.02;115;249;8825;0.506051565414
0.02;115;93;8825;0.52196891153
0.02;120;245;8416;0.506835503247
0.02;120;94;8416;0.522418012322
0.02;125;233;7980;0.507801567938
0.02;125;94;7980;0.522827322943
0.02;130;226;7617;0.506792534068
0.02;130;90;7617;0.523677336544
0.02;130;88;7617;0.524091123959
0.02;135;227;7261;0.507985489676
0.02;135;96;7261;0.522318817422
0.02;135;92;7261;0.522772139342
0.02;140;224;6932;0.507985765112
0.02;140;94;6932;0.522309368583
0.02;140;90;6932;0.522694886624
0.02;145;214;6640;0.508162497018
0.02;145;87;6640;0.522655543074
0.02;145;84;6640;0.523111032772
0.02;150;212;6333;0.508411827777
0.02;150;84;6333;0.52239667209
0.02;150;81;6333;0.522885114363
0.02;155;208;6080;0.508078757196
0.02;155;81;6080;0.522206933832
0.02;155;79;6080;0.522252116058
0.02;160;198;5833;0.508256054209
0.02;160;80;5833;0.522494930205
0.02;160;78;5833;0.523041676918
0.02;165;188;5632;0.509041345416
0.02;165;78;5632;0.523377884647
0.02;165;76;5632;0.523941113655
0.02;170;183;5429;0.509902220444
0.02;170;78;5429;0.523843048691
0.02;170;76;5429;0.524396496323
0.02;175;177;5256;0.510699963131
0.02;175;76;5256;0.524312296289
0.02;175;75;5256;0.524772425724
0.02;180;169;5060;0.511383674433
0.02;180;70;5060;0.524972131927
0.02;180;69;5060;0.525414857776
0.02;185;167;4902;0.512305305018
0.02;185;71;4902;0.526193008698
0.02;190;164;4730;0.512374146209
0.02;190;68;4730;0.525918179315
0.02;190;67;4730;0.526323204764
0.02;195;162;4570;0.511790428868
0.02;195;68;4570;0.525389244573
0.02;195;67;4570;0.525871529358
0.02;200;158;4442;0.512970684863
0.02;200;68;4442;0.526256732315
0.02;200;67;4442;0.526750613648
0.025;10;543;63374;0.514641377074
0.025;10;146;63374;0.533097399149
0.025;15;770;57759;0.517720753405
0.025;15;236;57759;0.543583142161
0.025;15;233;57759;0.543806090951
0.025;20;929;53484;0.524403875247
0.025;20;333;53484;0.550855304231
0.025;20;328;53484;0.550868294813
0.025;25;881;46319;0.521886272435
0.025;25;357;46319;0.554428802613
0.025;25;353;46319;0.554448896073
0.025;30;783;38277;0.522809477119
0.025;30;314;38277;0.554287490177
0.025;30;308;38277;0.554365441947
0.025;35;704;31964;0.526925263749
0.025;35;278;31964;0.556466245715
0.025;35;276;31964;0.556476081084
0.025;40;617;27350;0.527716929918
0.025;40;230;27350;0.556639184076
0.025;40;227;27350;0.556707015081
0.025;45;588;23696;0.546076297456
0.025;45;219;23696;0.559212991328
0.025;45;215;23696;0.559269222435
0.025;50;548;20885;0.546066265643
0.025;50;206;20885;0.559353724085
0.025;50;203;20885;0.559412759301
0.025;55;515;18563;0.547009992748
0.025;55;194;18563;0.560088719363
0.025;55;191;18563;0.560380021768
0.025;60;486;16732;0.53068035354
0.025;60;199;16732;0.56022857736
0.025;60;195;16732;0.560553922725
0.025;65;454;15210;0.529104529653
0.025;65;178;15210;0.558984822872
0.025;65;175;15210;0.559965966855
0.025;70;428;13906;0.52835554207
0.025;70;165;13906;0.559994698897
0.025;70;161;13906;0.561248321811
0.025;75;415;12731;0.528389991365
0.025;75;156;12731;0.560002049645
0.025;75;152;12731;0.561786489379
0.025;80;390;11772;0.528477277137
0.025;80;146;11772;0.560807249695
0.025;80;142;11772;0.562816098357
0.025;85;370;10890;0.529342576937
0.025;85;149;10890;0.562197390292
0.025;85;146;10890;0.563177653942
0.025;90;351;10136;0.529784146495
0.025;90;138;10136;0.563302387087
0.025;90;135;10136;0.564369260671
0.025;95;325;9499;0.529787048416
0.025;95;128;9499;0.564206696856
0.025;95;126;9499;0.564994058993
0.025;100;300;8870;0.52938596956
0.025;100;119;8870;0.563658812325
0.025;100;115;8870;0.564629856186
0.025;105;296;8344;0.529380463332
0.025;105;118;8344;0.563835481473
0.025;105;114;8344;0.564815449806
0.025;110;274;7900;0.530180077387
0.025;110;111;7900;0.563822339105
0.025;110;108;7900;0.564531750925
0.025;115;276;7456;0.530173228209
0.025;115;106;7456;0.563838690613
0.025;115;102;7456;0.564628282976
0.025;120;268;7073;0.531049956919
0.025;120;103;7073;0.564286367188
0.025;120;99;7073;0.565208563439
0.025;125;262;6711;0.531039430814
0.025;125;103;6711;0.565016354174
0.025;125;99;6711;0.565987829285
0.025;130;254;6407;0.531571240509
0.025;130;108;6407;0.565699691627
0.025;130;103;6407;0.566741633643
0.025;135;247;6105;0.551174416233
0.025;135;115;6105;0.567078203577
0.025;135;109;6105;0.568147798204
0.025;140;249;5833;0.53323220681
0.025;140;118;5833;0.566556675155
0.025;140;114;5833;0.567201169098
0.025;145;239;5589;0.532112907834
0.025;145;114;5589;0.566435468881
0.025;145;111;5589;0.567127601614
0.025;150;233;5307;0.531388551966
0.025;150;108;5307;0.565733909059
0.025;150;104;5307;0.566507514703
0.025;155;226;5076;0.530693103637
0.025;155;104;5076;0.566363281699
0.025;155;100;5076;0.567302311212
0.025;160;214;4866;0.532255108208
0.025;160;98;4866;0.565797987657
0.025;160;95;4866;0.566664256109
0.025;165;205;4691;0.532406373199
0.025;165;94;4691;0.566687570696
0.025;165;91;4691;0.567648817133
0.025;170;202;4523;0.532605537879
0.025;170;95;4523;0.567140195769
0.025;170;90;4523;0.568160431213
0.025;175;198;4375;0.533552644041
0.025;175;91;4375;0.568034675354
0.025;175;88;4375;0.568562385297
0.025;180;184;4210;0.53350796949
0.025;180;82;4210;0.56766225151
0.025;180;79;4210;0.568437595834
0.025;185;185;4067;0.533081049428
0.025;185;81;4067;0.568467143649
0.025;185;78;4067;0.569244562573
0.025;190;183;3930;0.533749404575
0.025;190;83;3930;0.568907353101
0.025;190;79;3930;0.569922010466
0.025;195;176;3783;0.533432160402
0.025;195;80;3783;0.568771642134
0.025;195;77;3783;0.56956606307
0.025;200;175;3681;0.534223354715
0.025;200;80;3681;0.568990898105
0.025;200;78;3681;0.569857426937
0.03;10;663;57246;0.539725711678
0.03;10;177;57246;0.562399123048
0.03;10;172;57246;0.562623762232
0.03;15;896;51710;0.538798614236
0.03;15;306;51710;0.572278125482
0.03;15;299;51710;0.572350795409
0.03;20;1046;47584;0.54618509625
0.03;20;409;47584;0.576719840233
0.03;20;402;47584;0.576995366686
0.03;25;995;41163;0.550371497338
0.03;25;420;41163;0.580504788984
0.03;25;410;41163;0.580776337558
0.03;30;881;33941;0.55133094345
0.03;30;380;33941;0.580596958617
0.03;30;371;33941;0.580931735812
0.03;35;786;28337;0.551656064732
0.03;35;349;28337;0.581394953148
0.03;35;342;28337;0.581816378999
0.03;40;695;24220;0.552726093594
0.03;40;297;24220;0.582300807555
0.03;40;294;24220;0.582445866808
0.03;45;655;20986;0.552468003535
0.03;45;296;20986;0.5829440417
0.03;45;292;20986;0.58308610858
0.03;50;598;18496;0.519692217879
0.03;50;272;18496;0.584851804147
0.03;50;270;18496;0.585071074623
0.03;55;566;16442;0.518940033636
0.03;55;251;16442;0.582167051077
0.03;55;250;16442;0.582197157467
0.03;60;530;14781;0.518171785977
0.03;60;246;14781;0.584357028498
0.03;60;239;14781;0.584977229732
0.03;65;500;13411;0.551059449743
0.03;65;228;13411;0.585787197224
0.03;65;223;13411;0.586250878899
0.03;70;465;12223;0.5198475747
0.03;70;210;12223;0.586589030806
0.03;70;204;12223;0.586908809358
0.03;75;439;11183;0.552092901558
0.03;75;200;11183;0.587099653121
0.03;75;194;11183;0.587414554034
0.03;80;409;10324;0.550668949553
0.03;80;181;10324;0.58728074897
0.03;80;177;10324;0.587442626008
0.03;85;386;9530;0.551012148999
0.03;85;173;9530;0.587471415279
0.03;85;169;9530;0.588029956026
0.03;90;360;8865;0.552850782411
0.03;90;160;8865;0.587671588431
0.03;90;157;8865;0.588133273019
0.03;95;340;8312;0.518833355143
0.03;95;151;8312;0.587993900776
0.03;95;148;8312;0.588091687845
0.03;100;326;7754;0.552662383736
0.03;100;144;7754;0.588277363071
0.03;100;139;7754;0.58876210474
0.03;105;306;7297;0.519479284366
0.03;105;138;7297;0.5876094983
0.03;105;135;7297;0.588449038191
0.03;110;289;6894;0.553475880622
0.03;110;127;6894;0.587551552016
0.03;110;124;6894;0.588413683684
0.03;115;286;6515;0.553537545178
0.03;115;130;6515;0.587926275279
0.03;115;128;6515;0.588342834587
0.03;120;277;6173;0.555747918003
0.03;120;132;6173;0.588420821839
0.03;120;130;6173;0.588536985081
0.03;125;263;5860;0.51640178926
0.03;125;128;5860;0.583792064477
0.03;125;127;5860;0.583819238238
0.03;130;253;5589;0.514185316047
0.03;130;129;5589;0.583731328471
0.03;130;128;5589;0.583745403212
0.03;135;245;5331;0.514684963256
0.03;135;134;5331;0.581917701772
0.03;135;130;5331;0.582815877895
0.03;140;246;5093;0.518688955327
0.03;140;136;5093;0.587356425708
0.03;140;133;5093;0.588258544155
0.03;145;234;4874;0.517564844472
0.03;145;128;4874;0.58460856363
0.03;145;126;4874;0.585370499326
0.03;150;234;4626;0.549909326879
0.03;150;123;4626;0.585682947832
0.03;150;121;4626;0.586460380899
0.03;155;223;4426;0.548910620307
0.03;155;118;4426;0.585143725344
0.03;155;115;4426;0.586047720812
0.03;160;217;4243;0.511380336782
0.03;160;114;4243;0.583760237395
0.03;160;111;4243;0.584763120936
0.03;165;212;4091;0.513336287948
0.03;165;112;4091;0.584985032808
0.03;165;109;4091;0.586035815711
0.03;170;205;3936;0.514459489268
0.03;170;106;3936;0.584229161042
0.03;170;104;3936;0.585069549889
0.03;175;199;3815;0.552017805506
0.03;175;107;3815;0.586442517779
0.03;175;105;3815;0.587430913143
0.03;180;191;3657;0.515091749865
0.03;180;97;3657;0.585599992877
0.03;180;96;3657;0.585614352819
0.03;185;187;3530;0.509136477531
0.03;185;99;3530;0.580221339099
0.03;185;96;3530;0.581450702126
0.03;190;185;3409;0.508225123641
0.03;190;99;3409;0.580479993739
0.03;190;97;3409;0.580643019655
0.03;195;186;3292;0.492134706082
0.03;195;94;3292;0.578148915327
0.03;195;93;3292;0.57818771046
0.03;200;186;3210;0.508579505708
0.03;200;92;3210;0.580104609682
0.03;200;91;3210;0.580146083736
0.035;10;725;52274;0.554580526135
0.035;10;197;52274;0.584066045345
0.035;10;186;52274;0.584176723471
0.035;15;957;47057;0.530693801648
0.035;15;348;47057;0.591861368993
0.035;15;342;47057;0.593274515139
0.035;20;1099;43131;0.570527710209
0.035;20;485;43131;0.599240566174
0.035;20;475;43131;0.600222816534
0.035;25;1029;37273;0.574609607175
0.035;25;491;37273;0.602465226234
0.035;25;483;37273;0.602620417236
0.035;30;905;30726;0.574131119953
0.035;30;423;30726;0.602484967489
0.035;30;416;30726;0.602622819136
0.035;35;819;25678;0.575438556114
0.035;35;402;25678;0.603581462972
0.035;35;398;25678;0.603875777956
0.035;40;723;21912;0.574616752749
0.035;40;350;21912;0.602919779622
0.035;40;345;21912;0.603054732686
0.035;45;676;18962;0.575303009019
0.035;45;325;18962;0.603167243391
0.035;45;320;18962;0.603270834131
0.035;50;629;16703;0.541554454968
0.035;50;310;16703;0.602596157888
0.035;50;306;16703;0.60268916778
0.035;55;574;14835;0.549770155524
0.035;55;280;14835;0.600936419256
0.035;55;275;14835;0.601070423186
0.035;60;535;13295;0.540940183565
0.035;60;268;13295;0.601147047348
0.035;60;264;13295;0.601460161437
0.035;65;503;12067;0.539110597539
0.035;65;244;12067;0.601011406559
0.035;65;242;12067;0.601336346796
0.035;70;479;10985;0.538353098567
0.035;70;233;10985;0.600265803229
0.035;70;232;10985;0.600271516467
0.035;75;450;10043;0.538363495113
0.035;75;224;10043;0.600041798816
0.035;75;220;10043;0.600124225584
0.035;80;414;9268;0.53763440927
0.035;80;208;9268;0.599839537404
0.035;80;203;9268;0.600498525804
0.035;85;388;8545;0.535811421681
0.035;85;192;8545;0.600327419403
0.035;85;191;8545;0.600363620528
0.035;90;366;7934;0.534279287931
0.035;90;181;7934;0.599999285402
0.035;90;179;7934;0.600058586824
0.035;95;348;7425;0.536656292889
0.035;95;176;7425;0.599468039301
0.035;95;174;7425;0.599545046028
0.035;100;331;6921;0.536121043891
0.035;100;163;6921;0.599246778723
0.035;100;161;6921;0.599326041949
0.035;105;314;6508;0.535216575761
0.035;105;160;6508;0.598595717448
0.035;105;158;6508;0.598647251686
0.035;110;289;6130;0.533176875081
0.035;110;141;6130;0.597488752453
0.035;110;139;6130;0.597543731017
0.035;115;287;5790;0.532534791644
0.035;115;146;5790;0.598135854484
0.035;115;144;5790;0.598178213039
0.035;120;274;5479;0.532775380813
0.035;120;146;5479;0.597719594782
0.035;120;144;5479;0.597958989917
0.035;125;267;5206;0.532362906754
0.035;125;142;5206;0.597308282198
0.035;125;140;5206;0.59752258771
0.035;130;256;4961;0.526377647206
0.035;130;141;4961;0.597058475071
0.035;130;139;4961;0.597089082621
0.035;135;254;4731;0.525046816358
0.035;135;144;4731;0.596774026683
0.035;135;141;4731;0.596850459067
0.035;140;250;4518;0.525538609957
0.035;140;143;4518;0.595252933889
0.035;140;140;4518;0.595313966644
0.035;145;234;4309;0.523683809312
0.035;145;129;4309;0.594789486559
0.035;145;127;4309;0.594839738834
0.035;150;226;4088;0.561255954623
0.035;150;125;4088;0.593576953507
0.035;150;122;4088;0.593630683815
0.035;155;217;3902;0.518259524524
0.035;155;117;3902;0.591617233404
0.035;155;114;3902;0.592547522727
0.035;160;208;3740;0.518289183432
0.035;160;111;3740;0.592723198801
0.035;160;110;3740;0.592732361296
0.035;165;202;3599;0.520151413975
0.035;165;109;3599;0.592566974253
0.035;165;108;3599;0.592580700877
0.035;170;194;3468;0.520014819279
0.035;170;104;3468;0.59140523582
0.035;170;103;3468;0.591969670014
0.035;175;192;3355;0.5054469789
0.035;175;102;3355;0.589760488321
0.035;180;185;3212;0.505505696742
0.035;180;95;3212;0.589196540008
0.035;185;179;3103;0.556705769159
0.035;185;102;3103;0.592673917493
0.035;190;179;3006;0.556325358866
0.035;190;100;3006;0.592655172035
0.035;195;177;2907;0.503917586842
0.035;195;91;2907;0.588029949219
0.035;200;170;2826;0.504317976946
0.035;200;88;2826;0.587832019542
0.035;200;87;2826;0.587899321176
0.04;10;813;47592;0.572147165936
0.04;10;216;47592;0.608973655045
0.04;10;204;47592;0.60932415413
0.04;15;1033;42464;0.574866624222
0.04;15;388;42464;0.616628255352
0.04;15;375;42464;0.617447494771
0.04;20;1204;38750;0.582404420359
0.04;20;513;38750;0.623437029434
0.04;20;504;38750;0.624121377328
0.04;25;1149;33354;0.590297897151
0.04;25;528;33354;0.626339429876
0.04;25;520;33354;0.62678733498
0.04;30;1019;27472;0.591250461427
0.04;30;488;27472;0.627096517222
0.04;30;481;27472;0.627188153373
0.04;35;925;22929;0.590177752622
0.04;35;445;22929;0.62677192214
0.04;35;441;22929;0.626800884586
0.04;40;820;19540;0.589287997525
0.04;40;388;19540;0.625257598165
0.04;40;382;19540;0.625632139654
0.04;45;743;16849;0.588956986891
0.04;45;356;16849;0.624143500941
0.04;45;351;16849;0.624504101937
0.04;50;692;14821;0.5904910557
0.04;50;348;14821;0.62370473453
0.04;50;343;14821;0.624272859144
0.04;55;626;13165;0.559202726842
0.04;55;314;13165;0.623245211514
0.04;55;310;13165;0.623412618686
0.04;60;593;11763;0.589431612644
0.04;60;307;11763;0.622771994817
0.04;60;298;11763;0.622975595085
0.04;65;548;10658;0.588932317872
0.04;65;279;10658;0.623433288005
0.04;65;273;10658;0.623647693426
0.04;70;514;9706;0.58821198699
0.04;70;270;9706;0.622871216669
0.04;70;265;9706;0.622960555396
0.04;75;475;8861;0.58786067014
0.04;75;262;8861;0.622483770299
0.04;75;256;8861;0.622590274525
0.04;80;444;8179;0.587575453708
0.04;80;240;8179;0.622032972401
0.04;80;235;8179;0.622141316965
0.04;85;427;7524;0.585708230428
0.04;85;227;7524;0.620931091657
0.04;85;221;7524;0.621039334932
0.04;90;393;6972;0.58490985578
0.04;90;208;6972;0.620482675019
0.04;90;203;6972;0.620559799519
0.04;95;376;6535;0.585022251057
0.04;95;203;6535;0.61972151623
0.04;95;196;6535;0.619851041319
0.04;100;351;6095;0.585870340231
0.04;100;186;6095;0.619834494519
0.04;100;180;6095;0.619966884339
0.04;105;334;5730;0.58523146239
0.04;105;180;5730;0.619026829768
0.04;105;176;5730;0.619141203044
0.04;110;311;5391;0.584244447187
0.04;110;162;5391;0.618490717638
0.04;110;159;5391;0.618595416537
0.04;115;301;5073;0.582696472168
0.04;115;163;5073;0.618358898308
0.04;115;161;5073;0.61844221239
0.04;120;290;4797;0.582868683225
0.04;120;161;4797;0.617597079651
0.04;120;157;4797;0.617690857107
0.04;125;287;4565;0.581399521622
0.04;125;163;4565;0.616079733677
0.04;125;160;4565;0.616174289769
0.04;130;270;4347;0.579441805474
0.04;130;156;4347;0.615411730391
0.04;130;152;4347;0.615808244791
0.04;135;264;4147;0.577651139711
0.04;135;156;4147;0.615794722471
0.04;135;153;4147;0.615888799104
0.04;140;261;3963;0.577523637046
0.04;140;155;3963;0.614855573418
0.04;140;152;3963;0.614932477228
0.04;145;246;3776;0.578067756877
0.04;145;143;3776;0.612945593632
0.04;145;139;3776;0.613084811985
0.04;150;241;3585;0.540786898609
0.04;150;133;3585;0.610338951486
0.04;150;129;3585;0.610392619225
0.04;155;228;3424;0.540989210757
0.04;155;121;3424;0.609783649599
0.04;155;119;3424;0.609828428044
0.04;160;226;3283;0.536580506826
0.04;160;120;3283;0.608828005072
0.04;160;117;3283;0.608908425449
0.04;165;217;3160;0.532064218344
0.04;165;118;3160;0.609038395847
0.04;165;116;3160;0.609091237329
0.04;170;208;3051;0.568690477151
0.04;170;121;3051;0.609577117964
0.04;170;120;3051;0.609611330658
0.04;175;204;2948;0.567892550126
0.04;175;122;2948;0.609151680353
0.04;175;120;2948;0.60922275952
0.04;180;196;2820;0.568339838628
0.04;180;119;2820;0.608961704754
0.04;180;118;2820;0.608997948231
0.04;185;193;2728;0.568330515234
0.04;185;120;2728;0.608372681508
0.04;185;119;2728;0.608409599665
0.04;190;192;2632;0.566868219016
0.04;190;120;2632;0.607058063183
0.04;190;119;2632;0.607096180673
0.04;195;188;2543;0.565399295615
0.04;195;113;2543;0.606260464789
0.04;200;181;2470;0.565586221843
0.04;200;108;2470;0.606024137596
0.045;10;898;43889;0.599701842555
0.045;10;218;43889;0.631226171545
0.045;10;204;43889;0.63193183272
0.045;15;1136;38897;0.609714343134
0.045;15;397;38897;0.639751536705
0.045;15;380;38897;0.639980880982
0.045;20;1306;35321;0.617099779206
0.045;20;536;35321;0.645933251236
0.045;20;520;35321;0.646430651578
0.045;25;1238;30350;0.620389734643
0.045;25;554;30350;0.648591427289
0.045;25;541;30350;0.648930092277
0.045;30;1094;24974;0.620774929812
0.045;30;535;24974;0.648554349962
0.045;30;522;24974;0.648999818121
0.045;35;978;20855;0.618993756151
0.045;35;484;20855;0.646389122433
0.045;35;474;20855;0.648494648651
0.045;40;850;17734;0.619534024418
0.045;40;423;17734;0.647051697221
0.045;40;414;17734;0.648224230325
0.045;45;771;15291;0.618984701488
0.045;45;389;15291;0.645907313488
