dispth;eth;comnum;vcount;modularity
0.02;135;59;3783;0.512793365769
0.02;140;143;3597;0.490811477573
0.02;140;57;3597;0.510709642179
0.02;140;55;3597;0.512447950269
0.02;145;142;3448;0.489456009094
0.02;145;59;3448;0.510510276331
0.02;145;57;3448;0.512301692422
0.02;150;146;3310;0.490008342466
0.02;150;59;3310;0.510934087452
0.02;150;57;3310;0.512579559241
0.02;155;140;3195;0.492968075522
0.02;155;58;3195;0.513500991014
0.02;160;129;3038;0.492717331603
0.02;160;55;3038;0.513060244926
0.02;165;129;2919;0.492168070417
0.02;165;54;2919;0.512529774902
0.02;170;130;2824;0.489055616049
0.02;170;55;2824;0.513191512225
0.02;175;124;2714;0.491678969151
0.02;175;52;2714;0.512560951557
0.02;180;118;2613;0.489018093885
0.02;180;52;2613;0.513325174317
0.02;185;116;2536;0.486248724991
0.02;185;55;2536;0.509552963758
0.02;185;54;2536;0.51154895678
0.02;190;112;2445;0.485881025189
0.02;190;52;2445;0.51074130947
0.02;190;50;2445;0.51294857243
0.02;195;109;2363;0.490955519706
0.02;195;49;2363;0.512185877776
0.02;195;48;2363;0.51218965091
0.02;200;108;2288;0.491354133362
0.02;200;48;2288;0.513738987864
0.02;200;47;2288;0.513745049177
0.025;10;641;51227;0.484238323273
0.025;10;182;51227;0.506551032617
0.025;10;181;51227;0.507252933593
0.025;15;817;44976;0.486686442096
0.025;15;287;44976;0.51089693226
0.025;15;282;44976;0.511740934859
0.025;20;761;35335;0.484465182854
0.025;20;276;35335;0.510286531823
0.025;20;272;35335;0.510867647437
0.025;25;664;27132;0.481351887304
0.025;25;242;27132;0.506344170844
0.025;25;239;27132;0.507012633967
0.025;30;555;21616;0.48110537884
0.025;30;220;21616;0.505483470401
0.025;30;216;21616;0.506248931088
0.025;35;496;17835;0.481323433762
0.025;35;191;17835;0.50711057497
0.025;35;188;17835;0.507815570365
0.025;40;451;15058;0.476495146803
0.025;40;181;15058;0.503003175602
0.025;40;178;15058;0.503754309796
0.025;45;393;12913;0.475597141901
0.025;45;164;12913;0.502514447258
0.025;45;162;12913;0.503222058081
0.025;50;348;11362;0.475105419297
0.025;50;142;11362;0.503274602748
0.025;50;138;11362;0.503411885676
0.025;55;315;10068;0.474171207562
0.025;55;123;10068;0.502581968222
0.025;55;121;10068;0.503528497377
0.025;60;297;9021;0.474008230425
0.025;60;126;9021;0.50361635292
0.025;60;123;9021;0.504518075632
0.025;65;276;8173;0.47321952494
0.025;65;116;8173;0.504918332258
0.025;65;112;8173;0.505720749624
0.025;70;258;7466;0.473687530454
0.025;70;102;7466;0.504397574977
0.025;70;98;7466;0.505235503666
0.025;75;251;6838;0.473237903858
0.025;75;102;6838;0.504024138257
0.025;75;98;6838;0.50460252415
0.025;80;242;6310;0.473505457016
0.025;80;99;6310;0.503998957853
0.025;80;97;6310;0.504384427599
0.025;85;238;5854;0.471744402484
0.025;85;103;5854;0.503032433068
0.025;85;99;5854;0.503770014798
0.025;90;223;5442;0.471052626769
0.025;90;97;5442;0.502492088102
0.025;90;94;5442;0.503043096781
0.025;95;217;5091;0.469368484447
0.025;95;89;5091;0.501211944403
0.025;95;87;5091;0.50201515574
0.025;100;209;4749;0.469973370393
0.025;100;86;4749;0.500384785914
0.025;100;84;4749;0.501246945505
0.025;105;210;4497;0.468288148411
0.025;105;86;4497;0.500532424525
0.025;105;85;4497;0.500565789241
0.025;110;196;4211;0.469301416177
0.025;110;82;4211;0.500549585368
0.025;110;80;4211;0.501541612927
0.025;115;186;3968;0.468225822225
0.025;115;78;3968;0.501233894098
0.025;115;76;3968;0.501286889188
0.025;120;180;3741;0.467324452051
0.025;120;76;3741;0.500407531066
0.025;120;75;3741;0.500423199807
0.025;125;173;3542;0.47522665649
0.025;125;74;3542;0.505511338292
0.025;125;72;3542;0.505587984266
0.025;130;172;3357;0.474703583796
0.025;130;72;3357;0.502999610356
0.025;130;69;3357;0.504487273115
0.025;135;161;3188;0.476080693323
0.025;135;68;3188;0.506569138523
0.025;135;67;3188;0.507378650012
0.025;140;162;3023;0.483679042524
0.025;140;66;3023;0.506886964416
0.025;140;65;3023;0.50804003318
0.025;145;156;2889;0.480682904295
0.025;145;68;2889;0.503268569567
0.025;145;67;2889;0.503841002094
0.025;150;145;2774;0.478065800128
0.025;150;64;2774;0.50445390511
0.025;150;63;2774;0.504883564269
0.025;155;142;2684;0.478181262416
0.025;155;63;2684;0.503975508193
0.025;155;61;2684;0.504628263424
0.025;160;132;2545;0.477106880764
0.025;160;61;2545;0.502794176472
0.025;160;59;2545;0.503634857145
0.025;165;130;2446;0.476833547742
0.025;165;59;2446;0.501293058603
0.025;165;57;2446;0.501754348454
0.025;170;130;2366;0.474891350631
0.025;170;60;2366;0.500040710975
0.025;170;58;2366;0.500539881726
0.025;175;123;2267;0.472961688561
0.025;175;54;2267;0.500163162201
0.025;175;52;2267;0.500572573928
0.025;180;120;2180;0.471775942892
0.025;180;52;2180;0.498903024345
0.025;180;50;2180;0.49947315887
0.025;185;116;2116;0.471121933329
0.025;185;55;2116;0.498307305923
0.025;185;53;2116;0.498803909336
0.025;190;110;2033;0.467403478487
0.025;190;53;2033;0.494131192386
0.025;190;51;2033;0.49450348586
0.025;195;109;1958;0.468091007652
0.025;195;52;1958;0.493418833893
0.025;195;50;1958;0.493998914329
0.025;200;109;1891;0.466913537275
0.025;200;51;1891;0.492659185413
0.025;200;49;1891;0.493218174541
0.03;10;746;44613;0.523411443934
0.03;10;245;44613;0.536965226081
0.03;10;238;44613;0.537003133933
0.03;15;962;38790;0.521144038832
0.03;15;378;38790;0.541999043928
0.03;15;371;38790;0.542012541688
0.03;20;879;30333;0.521555241192
0.03;20;363;30333;0.542109938635
0.03;20;357;30333;0.542122513684
0.03;25;721;23225;0.522296482349
0.03;25;318;23225;0.539957529066
0.03;25;313;23225;0.540046162218
0.03;30;609;18451;0.519308948332
0.03;30;270;18451;0.538661893494
0.03;30;265;18451;0.539802795994
0.03;35;547;15188;0.505806244954
0.03;35;231;15188;0.529956393685
0.03;35;227;15188;0.53113961204
0.03;40;478;12785;0.502594639032
0.03;40;209;12785;0.527616931417
0.03;45;418;10937;0.50051284827
0.03;45;191;10937;0.525710836167
0.03;50;370;9586;0.501646832732
0.03;50;173;9586;0.524487138437
0.03;50;172;9586;0.524497066555
0.03;55;325;8484;0.49697932993
0.03;55;150;8484;0.520357715276
0.03;55;148;8484;0.52063827047
0.03;60;312;7604;0.498826596544
0.03;60;141;7604;0.519234308576
0.03;60;139;7604;0.519446633723
0.03;65;299;6894;0.493645627092
0.03;65;130;6894;0.517584673345
0.03;65;126;6894;0.517731499692
0.03;70;272;6287;0.49031725891
0.03;70;111;6287;0.517176531018
0.03;70;108;6287;0.517210776017
0.03;75;269;5756;0.493008314057
0.03;75;117;5756;0.515829810859
0.03;75;114;5756;0.515884248746
0.03;80;259;5317;0.49171927717
0.03;80;117;5317;0.51426662186
0.03;80;115;5317;0.514373131067
0.03;85;245;4921;0.49424985332
0.03;85;118;4921;0.516121752987
0.03;85;115;4921;0.516213488318
0.03;90;222;4553;0.491935493951
0.03;90;106;4553;0.510029712304
0.03;90;104;4553;0.510081477614
0.03;95;216;4260;0.490123700607
0.03;95;102;4260;0.507957346327
0.03;95;100;4260;0.507994646088
0.03;100;204;3969;0.488461425101
0.03;100;101;3969;0.505627039212
0.03;100;97;3969;0.505668987102
0.03;105;202;3744;0.486095236927
0.03;105;108;3744;0.504320613858
0.03;105;105;3744;0.504353706339
0.03;110;190;3500;0.483732523515
0.03;110;99;3500;0.5035216288
0.03;110;96;3500;0.503537126762
0.03;115;181;3302;0.485255086183
0.03;115;91;3302;0.507243386151
0.03;115;90;3302;0.507252475865
0.03;120;174;3100;0.484962903837
0.03;120;89;3100;0.505507407358
0.03;125;166;2926;0.480282167096
0.03;125;88;2926;0.500227402418
0.03;130;158;2773;0.482715972902
0.03;130;87;2773;0.502135336427
0.03;130;86;2773;0.502631776349
0.03;135;152;2638;0.48115961467
0.03;135;84;2638;0.501392361711
0.03;135;83;2638;0.501832683399
0.03;140;150;2508;0.479632772696
0.03;140;81;2508;0.500596893336
0.03;140;79;2508;0.500898089992
0.03;145;145;2396;0.47969906953
0.03;145;86;2396;0.499292862702
0.03;145;84;2396;0.499643464547
0.03;150;143;2285;0.476552269815
0.03;150;83;2285;0.495555883209
0.03;150;81;2285;0.496070829992
0.03;155;139;2207;0.476700272715
0.03;155;82;2207;0.495197445566
0.03;155;80;2207;0.495275846321
0.03;160;134;2086;0.473948329816
0.03;160;75;2086;0.493332978123
0.03;160;73;2086;0.493512817957
0.03;165;134;2006;0.466320046308
0.03;165;79;2006;0.483404520991
0.03;165;78;2006;0.483438962344
0.03;170;133;1944;0.470858407402
0.03;170;75;1944;0.488480445214
0.03;170;73;1944;0.488953912215
0.03;175;131;1866;0.467333067213
0.03;175;68;1866;0.484061328397
0.03;175;66;1866;0.484493156089
0.03;180;123;1797;0.466673845411
0.03;180;65;1797;0.483565895843
0.03;180;64;1797;0.483615864396
0.03;185;122;1747;0.465719299374
0.03;185;68;1747;0.482424954724
0.03;185;66;1747;0.482994070258
0.03;190;114;1680;0.464061125364
0.03;190;61;1680;0.480505150284
0.03;190;59;1680;0.481050675525
0.03;195;111;1619;0.465200022766
0.03;195;61;1619;0.480399890083
0.03;195;59;1619;0.480982289509
0.03;200;109;1563;0.46289099558
0.03;200;55;1563;0.479498121668
0.03;200;53;1563;0.480175420658
0.035;10;859;39758;0.55442872635
0.035;10;282;39758;0.570773061789
0.035;10;277;39758;0.570781556322
0.035;15;1068;34300;0.560588722958
0.035;15;433;34300;0.577225030553
0.035;15;423;34300;0.577758064462
0.035;20;963;26668;0.560739602264
0.035;20;427;26668;0.578183290712
0.035;20;416;26668;0.578301832822
0.035;25;768;20372;0.560586567408
0.035;25;368;20372;0.576029379939
0.035;25;365;20372;0.576462199414
0.035;30;642;16130;0.558817167064
0.035;30;313;16130;0.574897977969
0.035;30;309;16130;0.575360570604
0.035;35;572;13252;0.556108831504
0.035;35;258;13252;0.571670523089
0.035;35;253;13252;0.572642321661
0.035;40;497;11141;0.546531828062
0.035;40;234;11141;0.562574412537
0.035;40;233;11141;0.563039613057
0.035;45;431;9536;0.541024857061
0.035;45;218;9536;0.560435617706
0.035;45;216;9536;0.56088268105
0.035;50;387;8348;0.53937420696
0.035;50;195;8348;0.558561700623
0.035;50;192;8348;0.559092476436
0.035;55;357;7374;0.538292848015
0.035;55;183;7374;0.556850742466
0.035;55;181;7374;0.557511641363
0.035;60;332;6618;0.540922545507
0.035;60;180;6618;0.556151133458
0.035;60;175;6618;0.556773386497
0.035;65;310;5970;0.540418120523
0.035;65;168;5970;0.554736292648
0.035;65;162;5970;0.555456883509
0.035;70;289;5445;0.54094725084
0.035;70;150;5445;0.554546219765
0.035;70;144;5445;0.555350856529
0.035;75;272;4976;0.540292859348
0.035;75;146;4976;0.553231703457
0.035;75;141;4976;0.553947549196
0.035;80;259;4585;0.539065592271
0.035;80;142;4585;0.551662567176
0.035;80;139;4585;0.552198294537
0.035;85;246;4240;0.541500827722
0.035;85;137;4240;0.556043928472
0.035;85;135;4240;0.556462323407
0.035;90;220;3929;0.541933553503
0.035;90;127;3929;0.55392769996
0.035;90;123;3929;0.55431155595
0.035;95;210;3681;0.540353105288
0.035;95;120;3681;0.55244123543
0.035;95;117;3681;0.552610607367
0.035;100;203;3428;0.532590342641
0.035;100;119;3428;0.545439648632
0.035;100;116;3428;0.546102328375
0.035;105;203;3238;0.531211413159
0.035;105;124;3238;0.544830288164
0.035;105;122;3238;0.545310884214
0.035;110;189;3022;0.529989264119
0.035;110;121;3022;0.543342056452
0.035;110;118;3022;0.543830715942
0.035;115;173;2854;0.533354731338
0.035;115;108;2854;0.545763616814
0.035;115;104;2854;0.546609312969
0.035;120;171;2688;0.531900849749
0.035;120;105;2688;0.544577304088
0.035;120;101;2688;0.545466775552
0.035;125;163;2532;0.530242114617
0.035;125;101;2532;0.543053862938
0.035;125;97;2532;0.543927110997
0.035;130;155;2390;0.524651171082
0.035;130;102;2390;0.537932422717
0.035;130;97;2390;0.538883029301
0.035;135;146;2275;0.527679251965
0.035;135;94;2275;0.539630217251
0.035;135;89;2275;0.540428806196
0.035;140;140;2165;0.526519996587
0.035;140;88;2165;0.538872025576
0.035;140;85;2165;0.539291066028
0.035;145;138;2069;0.520372386505
0.035;145;88;2069;0.534306104407
0.035;145;85;2069;0.535271229982
0.035;150;133;1967;0.521090684775
0.035;150;84;1967;0.533741460034
0.035;150;82;1967;0.534239646582
0.035;155;131;1900;0.524772192803
0.035;155;82;1900;0.535896965758
0.035;155;80;1900;0.536432079777
0.035;160;126;1797;0.517619729408
0.035;160;73;1797;0.531771860099
0.035;160;72;1797;0.531784940804
0.035;165;122;1727;0.517076591452
0.035;165;71;1727;0.530783484466
0.035;170;125;1676;0.515823982776
0.035;170;74;1676;0.529697876996
0.035;175;121;1606;0.513975992181
0.035;175;71;1606;0.528513030844
0.035;175;70;1606;0.528605610425
0.035;180;113;1539;0.508596088485
0.035;180;68;1539;0.525150582826
0.035;180;67;1539;0.52537114946
0.035;185;110;1496;0.513858648786
0.035;185;69;1496;0.526448834074
0.035;185;68;1496;0.526653418711
0.035;190;104;1440;0.508322028169
0.035;190;65;1440;0.525121150411
0.035;190;64;1440;0.52520132429
0.035;195;104;1390;0.505084190006
0.035;195;63;1390;0.524182861239
0.035;195;62;1390;0.524208536997
0.035;200;102;1337;0.502794616066
0.035;200;62;1337;0.522892368417
0.035;200;61;1337;0.523190286196
0.04;10;954;35054;0.563230079332
0.04;10;342;35054;0.584742410023
0.04;10;327;35054;0.58484595275
0.04;15;1124;29962;0.565159753521
0.04;15;504;29962;0.587374024607
0.04;15;486;29962;0.58751193247
0.04;20;990;23249;0.563137306344
0.04;20;485;23249;0.58441326501
0.04;20;474;23249;0.584622702092
0.04;25;789;17741;0.559824563971
0.04;25;405;17741;0.580389391841
0.04;25;397;17741;0.580514175885
0.04;30;667;13984;0.559816650075
0.04;30;339;13984;0.577063387762
0.04;30;333;13984;0.577220214206
0.04;35;584;11450;0.549815151729
0.04;35;288;11450;0.572197136325
0.04;35;282;11450;0.572339689505
0.04;40;513;9615;0.541932688939
0.04;40;268;9615;0.56522856263
0.04;40;260;9615;0.565396835961
0.04;45;451;8194;0.540078569841
0.04;45;242;8194;0.561007291448
0.04;45;237;8194;0.561195469578
0.04;50;411;7169;0.535824828078
0.04;50;225;7169;0.557112354431
0.04;50;218;7169;0.557334989034
0.04;55;380;6323;0.5323833536
0.04;55;205;6323;0.553210410918
0.04;55;201;6323;0.553398198737
0.04;60;341;5631;0.534751369965
0.04;60;193;5631;0.550944554884
0.04;60;186;5631;0.551362589311
0.04;65;320;5075;0.532731918773
0.04;65;182;5075;0.547768007491
0.04;65;174;5075;0.548135328304
0.04;70;297;4619;0.530709281399
0.04;70;163;4619;0.545820453858
0.04;70;156;4619;0.546142208852
0.04;75;287;4214;0.527146079193
0.04;75;167;4214;0.542597003076
0.04;75;162;4214;0.542921832235
0.04;80;270;3884;0.524083139865
0.04;80;160;3884;0.539694382303
0.04;80;155;3884;0.539793063621
0.04;85;251;3578;0.522390223226
0.04;85;143;3578;0.538477734063
0.04;85;137;3578;0.538628950455
0.04;90;229;3314;0.521608778736
0.04;90;139;3314;0.536279608196
0.04;90;134;3314;0.536547791373
0.04;95;224;3103;0.518877296812
0.04;95;138;3103;0.533801709815
0.04;95;135;3103;0.53390187384
0.04;100;215;2890;0.514796646218
0.04;100;132;2890;0.530385799004
0.04;100;129;2890;0.530452905901
0.04;105;207;2728;0.512899780211
0.04;105;132;2728;0.526978455688
0.04;105;130;2728;0.527045023237
0.04;110;200;2548;0.510050215239
0.04;110;126;2548;0.524911326812
0.04;110;124;2548;0.524956624898
0.04;115;193;2423;0.508158443647
0.04;115;122;2423;0.522688362462
0.04;115;120;2423;0.522744998726
0.04;120;192;2286;0.505935735431
0.04;120;124;2286;0.520200263522
0.04;120;123;2286;0.520231280983
0.04;125;183;2147;0.503348954829
0.04;125;115;2147;0.517508356612
0.04;125;114;2147;0.517512381419
0.04;130;176;2023;0.496565585039
0.04;130;112;2023;0.512857709782
0.04;130;110;2023;0.512876270727
0.04;135;167;1925;0.494541406871
0.04;135;103;1925;0.510270823369
0.04;135;100;1925;0.510296742933
0.04;140;159;1828;0.479772277793
0.04;140;93;1828;0.508764150003
0.04;140;90;1828;0.508994127903
0.04;145;155;1752;0.47623743754
0.04;145;94;1752;0.506105122286
0.04;145;92;1752;0.506152985233
0.04;150;150;1667;0.474901469373
0.04;150;92;1667;0.503714976307
0.04;150;90;1667;0.503880397839
0.04;155;147;1614;0.484874019857
0.04;155;92;1614;0.502702530628
0.04;155;90;1614;0.50281132807
0.04;160;142;1529;0.47277878124
0.04;160;86;1529;0.500080679303
0.04;160;85;1529;0.500146603088
0.04;165;137;1463;0.472186907294
0.04;165;82;1463;0.497542580826
0.04;165;81;1463;0.497575412005
0.04;170;138;1412;0.470086572985
0.04;170;88;1412;0.494642363099
0.04;175;132;1354;0.467595629948
0.04;175;81;1354;0.491120423743
0.04;180;126;1298;0.465691835257
0.04;180;76;1298;0.490249263552
0.04;185;123;1259;0.46532866603
0.04;185;74;1259;0.489422982098
0.04;190;114;1208;0.465129443013
0.04;190;68;1208;0.487134048434
0.04;195;112;1164;0.463517082338
0.04;195;68;1164;0.485249723058
0.04;200;111;1122;0.460584469399
0.04;200;67;1122;0.482224390443
0.045;10;1003;31516;0.583986945064
0.045;10;363;31516;0.607348087252
0.045;10;347;31516;0.607508499885
0.045;10;346;31516;0.607509730581
0.045;15;1143;26716;0.592875622833
0.045;15;516;26716;0.609644912401
0.045;15;493;26716;0.61091162167
0.045;20;973;20707;0.592200872468
0.045;20;480;20707;0.608554228225
0.045;20;461;20707;0.609785256326
0.045;25;807;15763;0.586779722526
0.045;25;402;15763;0.604204508443
0.045;25;388;15763;0.605298171479
0.045;30;676;12405;0.584826369573
0.045;30;341;12405;0.601824161355
0.045;30;330;12405;0.602755142222
0.045;35;581;10120;0.579887480596
0.045;35;299;10120;0.597902374576
0.045;35;287;10120;0.598196561979
0.045;40;512;8473;0.570162970466
0.045;40;276;8473;0.591083601042
0.045;40;265;8473;0.591261287099
0.045;45;447;7208;0.567429604276
0.045;45;244;7208;0.585129478247
0.045;45;237;7208;0.585999787148
0.045;50;400;6313;0.546809100584
0.045;50;231;6313;0.581192411607
0.045;50;221;6313;0.582140460708
