dispth;eth;comnum;vcount;modularity
0.025;45;270;8402;0.478668551594
0.025;45;106;8402;0.507380197216
0.025;45;105;8402;0.507392171257
0.025;50;258;7356;0.494923760259
0.025;50;107;7356;0.513148608519
0.025;50;103;7356;0.513226918345
0.025;55;244;6521;0.482302456726
0.025;55;115;6521;0.501508679379
0.025;55;113;6521;0.501588320049
0.025;60;218;5854;0.473885311981
0.025;60;95;5854;0.50491288275
0.025;60;94;5854;0.504920033233
0.025;65;197;5282;0.4836056115
0.025;65;89;5282;0.510484996721
0.025;65;88;5282;0.510485334458
0.025;70;189;4805;0.482974333017
0.025;70;85;4805;0.50928919473
0.025;70;83;4805;0.50929983941
0.025;75;181;4393;0.477864125923
0.025;75;74;4393;0.504033912288
0.025;75;73;4393;0.504044656602
0.025;80;171;4048;0.479439991389
0.025;80;72;4048;0.503774758081
0.025;80;69;4048;0.50383324617
0.025;85;163;3722;0.480401222103
0.025;85;72;3722;0.507399822531
0.025;85;70;3722;0.507643446716
0.025;90;163;3488;0.481037921141
0.025;90;71;3488;0.5076398423
0.025;90;69;3488;0.507702304259
0.025;95;159;3255;0.476488302197
0.025;95;71;3255;0.502142793809
0.025;95;69;3255;0.50219753453
0.025;100;146;3019;0.474734591951
0.025;100;64;3019;0.500823968278
0.025;100;63;3019;0.500876665027
0.025;105;143;2826;0.475121888931
0.025;105;67;2826;0.499578990331
0.025;105;66;2826;0.499635966774
0.025;110;130;2662;0.475036022783
0.025;110;57;2662;0.492436456517
0.025;110;55;2662;0.492838822817
0.025;115;126;2508;0.474495924256
0.025;115;56;2508;0.491126348281
0.025;115;53;2508;0.491760882399
0.025;120;119;2363;0.475249246618
0.025;120;47;2363;0.501374056178
0.025;120;45;2363;0.501941375175
0.025;125;118;2246;0.474165001818
0.025;125;51;2246;0.50102964491
0.025;125;49;2246;0.501520979058
0.025;130;112;2138;0.473973685071
0.025;130;50;2138;0.501013552129
0.025;130;48;2138;0.501899317747
0.025;135;103;2032;0.474306961475
0.025;135;49;2032;0.500243278474
0.025;135;48;2032;0.501203623398
0.025;140;104;1942;0.470716973744
0.025;140;51;1942;0.488075320208
0.025;140;50;1942;0.488219935705
0.025;145;96;1850;0.469262123963
0.025;145;47;1850;0.486216812154
0.025;145;45;1850;0.486740590327
0.025;150;94;1760;0.469613071259
0.025;150;44;1760;0.497936849166
0.025;150;43;1760;0.49794703726
0.025;155;99;1697;0.465971561762
0.025;155;43;1697;0.496990182794
0.025;155;42;1697;0.497006224786
0.025;160;98;1632;0.465083303246
0.025;160;45;1632;0.499837465938
0.025;160;44;1632;0.499854032582
0.025;165;91;1561;0.470667005796
0.025;165;41;1561;0.499840097315
0.025;165;39;1561;0.499892278366
0.025;170;88;1478;0.466867949881
0.025;170;39;1478;0.499358103473
0.025;170;37;1478;0.499423620121
0.025;175;87;1433;0.463276374669
0.025;175;39;1433;0.497909611866
0.025;175;37;1433;0.497972842285
0.025;180;87;1387;0.461979656289
0.025;180;41;1387;0.497450085529
0.025;180;39;1387;0.497527408904
0.025;185;86;1337;0.460639145029
0.025;185;42;1337;0.495598816635
0.025;185;41;1337;0.495641401405
0.025;190;83;1287;0.460079024774
0.025;190;36;1287;0.492881811018
0.025;195;79;1244;0.45867320185
0.025;195;35;1244;0.492194447751
0.025;200;75;1200;0.460536622929
0.025;200;34;1200;0.491381436978
0.03;10;960;41331;0.528684959141
0.03;10;375;41331;0.543450520525
0.03;10;370;41331;0.543470357224
0.03;15;846;29126;0.516029474121
0.03;15;369;29126;0.533032808637
0.03;15;365;29126;0.533038963133
0.03;20;657;20355;0.523291170305
0.03;20;274;20355;0.537633805221
0.03;20;272;20355;0.537641727328
0.03;25;527;15253;0.510146870978
0.03;25;229;15253;0.52854480291
0.03;25;228;15253;0.528549167419
0.03;30;435;11994;0.515537884976
0.03;30;197;11994;0.531113072758
0.03;30;196;11994;0.531117510028
0.03;35;355;9810;0.510835641368
0.03;35;157;9810;0.525894226415
0.03;35;155;9810;0.525896127661
0.03;40;317;8281;0.512640966969
0.03;40;135;8281;0.526704214359
0.03;40;132;8281;0.526720842847
0.03;45;287;7083;0.50646123955
0.03;45;124;7083;0.519994770463
0.03;45;121;7083;0.520031360926
0.03;50;272;6197;0.509493528837
0.03;50;121;6197;0.522522351891
0.03;50;115;6197;0.522628648761
0.03;55;256;5485;0.493212378603
0.03;55;117;5485;0.514961258905
0.03;55;113;5485;0.515146214873
0.03;60;229;4921;0.497840871424
0.03;60;108;4921;0.51306539914
0.03;60;105;4921;0.513336745594
0.03;65;208;4441;0.501632180791
0.03;65;99;4441;0.515961804362
0.03;65;97;4441;0.516672725015
0.03;70;192;4015;0.499331331444
0.03;70;91;4015;0.514619389786
0.03;70;90;4015;0.515133760835
0.03;75;186;3658;0.495549749988
0.03;75;84;3658;0.510437262091
0.03;75;82;3658;0.510966961069
0.03;80;179;3363;0.49490276106
0.03;80;84;3363;0.508647426136
0.03;80;80;3363;0.50926072696
0.03;85;174;3100;0.488803387158
0.03;85;85;3100;0.503130308478
0.03;85;83;3100;0.503149372946
0.03;90;171;2916;0.489548070315
0.03;90;89;2916;0.502545583258
0.03;95;173;2726;0.487563933202
0.03;95;88;2726;0.502106380784
0.03;100;161;2528;0.483284204918
0.03;100;84;2528;0.497536972371
0.03;100;82;2528;0.497551720366
0.03;105;157;2351;0.480856376228
0.03;105;84;2351;0.495495733487
0.03;105;82;2351;0.495605101913
0.03;110;137;2203;0.480460813228
0.03;110;70;2203;0.495049743253
0.03;110;69;2203;0.49508125357
0.03;115;134;2074;0.478487386665
0.03;115;67;2074;0.493243122955
0.03;115;66;2074;0.493290462512
0.03;120;130;1953;0.477755161676
0.03;120;63;1953;0.492451547326
0.03;120;62;1953;0.492466476109
0.03;125;125;1863;0.476945309781
0.03;125;64;1863;0.491617465425
0.03;125;63;1863;0.491638628583
0.03;130;119;1775;0.47737339608
0.03;130;62;1775;0.491472958203
0.03;130;61;1775;0.491510991243
0.03;135;109;1688;0.476764578511
0.03;135;58;1688;0.490445884629
0.03;135;57;1688;0.490490271047
0.03;140;109;1619;0.475343087244
0.03;140;56;1619;0.487461341131
0.03;140;54;1619;0.488510760034
0.03;145;97;1538;0.47269668331
0.03;145;51;1538;0.48459181749
0.03;145;50;1538;0.484650495225
0.03;150;90;1462;0.471674291905
0.03;150;50;1462;0.482675534531
0.03;150;48;1462;0.483285885574
0.03;155;94;1409;0.465045299559
0.03;155;51;1409;0.481533971262
0.03;155;50;1409;0.48159553662
0.03;160;93;1347;0.465684910163
0.03;160;49;1347;0.478293682629
0.03;160;47;1347;0.47894446967
0.03;165;91;1293;0.462524213652
0.03;165;46;1293;0.476792445125
0.03;165;43;1293;0.477321158886
0.03;170;88;1228;0.462511451399
0.03;170;45;1228;0.476059708826
0.03;170;43;1228;0.476421778864
0.03;175;84;1191;0.463832682552
0.03;175;46;1191;0.474804838642
0.03;175;44;1191;0.475282409808
0.03;180;83;1161;0.460670982186
0.03;180;45;1161;0.473818283774
0.03;180;43;1161;0.47438768029
0.03;185;82;1119;0.459641281012
0.03;185;47;1119;0.472986601309
0.03;185;45;1119;0.473644382922
0.03;190;79;1071;0.45513811306
0.03;190;41;1071;0.47307346318
0.03;195;79;1037;0.454662017894
0.03;195;41;1037;0.472807212956
0.03;200;75;1001;0.458153762526
0.03;200;39;1001;0.471837180236
0.035;10;1052;36761;0.559902306531
0.035;10;425;36761;0.577225252689
0.035;10;416;36761;0.577262905561
0.035;15;913;25798;0.563210475617
0.035;15;426;25798;0.57767952677
0.035;15;420;25798;0.577699782974
0.035;20;673;17935;0.559249590781
0.035;20;322;17935;0.574906442868
0.035;20;317;17935;0.57492672528
0.035;25;565;13379;0.554304610545
0.035;25;257;13379;0.56913204344
0.035;25;254;13379;0.569162193906
0.035;30;466;10501;0.549403098216
0.035;30;228;10501;0.564376470988
0.035;30;224;10501;0.564624292178
0.035;35;381;8543;0.539649731053
0.035;35;182;8543;0.552965914657
0.035;35;180;8543;0.553364710191
0.035;40;325;7221;0.546421584927
0.035;40;157;7221;0.562088068341
0.035;40;153;7221;0.562440981767
0.035;45;293;6165;0.545388683776
0.035;45;148;6165;0.559973991483
0.035;45;146;6165;0.560302430015
0.035;50;271;5405;0.537186115831
0.035;50;145;5405;0.551369292893
0.035;50;142;5405;0.551919077794
0.035;55;253;4781;0.534166835766
0.035;55;130;4781;0.547279596235
0.035;55;128;4781;0.54789242565
0.035;60;232;4276;0.53161741912
0.035;60;127;4276;0.547589998622
0.035;60;123;4276;0.548263246282
0.035;65;212;3859;0.531356100877
0.035;65;115;3859;0.546195290753
0.035;65;111;3859;0.546480909502
0.035;70;198;3477;0.529550645805
0.035;70;107;3477;0.543896115872
0.035;70;103;3477;0.544366125728
0.035;75;184;3166;0.52889340681
0.035;75;107;3166;0.542188372424
0.035;75;103;3166;0.542886532417
0.035;80;179;2921;0.527005371845
0.035;80;104;2921;0.541253837945
0.035;80;101;2921;0.541450190454
0.035;85;169;2690;0.523293585513
0.035;85;101;2690;0.539133401158
0.035;85;98;2690;0.539279564693
0.035;90;164;2531;0.523214224125
0.035;90;102;2531;0.538346720347
0.035;90;100;2531;0.538463025427
0.035;95;159;2366;0.507368697529
0.035;95;99;2366;0.536544532835
0.035;95;97;2366;0.536615085634
0.035;100;153;2191;0.506962405881
0.035;100;93;2191;0.533925604201
0.035;100;90;2191;0.534148703156
0.035;105;145;2032;0.506879417073
0.035;105;92;2032;0.531748284085
0.035;105;89;2032;0.531985668059
0.035;110;128;1900;0.50564168109
0.035;110;79;1900;0.529963102519
0.035;110;77;1900;0.530517167938
0.035;115;122;1788;0.501012800472
0.035;115;73;1788;0.526389613454
0.035;120;120;1679;0.498257189603
0.035;120;70;1679;0.52501572024
0.035;120;68;1679;0.525093508728
0.035;125;117;1601;0.514965107176
0.035;125;69;1601;0.528351284877
0.035;125;67;1601;0.528681018845
0.035;130;110;1518;0.510919115387
0.035;130;70;1518;0.523578041102
0.035;130;68;1518;0.523677363845
0.035;135;104;1442;0.509168255167
0.035;135;65;1442;0.522338333226
0.035;135;63;1442;0.522444685605
0.035;140;100;1386;0.509868296418
0.035;140;60;1386;0.522912376793
0.035;140;59;1386;0.522980692128
0.035;145;94;1311;0.507592898711
0.035;145;56;1311;0.520888914886
0.035;145;55;1311;0.520957822034
0.035;150;93;1248;0.505678557701
0.035;150;55;1248;0.518969282239
0.035;150;54;1248;0.519039505153
0.035;155;96;1202;0.502292445296
0.035;155;56;1202;0.517394849547
0.035;155;55;1202;0.51746706954
0.035;160;93;1152;0.502500808492
0.035;160;55;1152;0.516476747595
0.035;160;54;1152;0.516551472178
0.035;165;90;1104;0.49968325097
0.035;165;49;1104;0.514638785396
0.035;165;48;1104;0.514715519777
0.035;170;87;1045;0.500593903923
0.035;170;50;1045;0.513539531579
0.035;170;48;1045;0.513731470947
0.035;175;88;1014;0.485721689591
0.035;175;48;1014;0.512198497861
0.035;175;46;1014;0.512411671994
0.035;180;84;991;0.499395968946
0.035;180;50;991;0.511424332216
0.035;180;48;991;0.511645259329
0.035;185;83;952;0.496840285142
0.035;185;49;952;0.509577000538
0.035;190;80;917;0.486468615788
0.035;190;47;917;0.508627257245
0.035;195;79;889;0.486330896263
0.035;195;47;889;0.508325125175
0.035;200;78;856;0.482367079022
0.035;200;48;856;0.507218612403
0.04;10;1086;32335;0.571391793457
0.04;10;454;32335;0.58785060196
0.04;10;446;32335;0.587860424593
0.04;15;956;22607;0.562612250354
0.04;15;477;22607;0.582580270539
0.04;15;466;22607;0.582631397504
0.04;20;689;15591;0.554924498952
0.04;20;336;15591;0.574807084915
0.04;20;330;15591;0.574856256008
0.04;25;568;11606;0.546126444504
0.04;25;282;11606;0.566783726102
0.04;25;277;11606;0.566875135402
0.04;30;483;9075;0.540651529516
0.04;30;254;9075;0.559723362404
0.04;30;252;9075;0.559741971041
0.04;35;393;7348;0.530908853543
0.04;35;200;7348;0.550605511002
0.04;35;198;7348;0.550619164889
0.04;40;357;6195;0.528277838552
0.04;40;187;6195;0.548427037084
0.04;40;184;6195;0.548616923045
0.04;45;316;5262;0.525416649192
0.04;45;170;5262;0.5444940292
0.04;45;169;5262;0.544505241377
0.04;50;296;4597;0.521527691579
0.04;50;164;4597;0.539764646947
0.04;50;160;4597;0.539879064951
0.04;55;275;4050;0.504058295917
0.04;55;151;4050;0.535956302526
0.04;55;146;4050;0.536419320172
0.04;60;250;3606;0.499983943781
0.04;60;144;3606;0.530969386046
0.04;60;138;3606;0.531380838348
0.04;65;227;3256;0.498368712876
0.04;65;131;3256;0.528024224665
0.04;65;128;3256;0.528209838168
0.04;70;210;2932;0.494300301351
0.04;70;117;2932;0.523411496241
0.04;70;115;2932;0.523627064508
0.04;75;200;2676;0.49197322586
0.04;75;112;2676;0.522506234708
0.04;75;110;2676;0.522769138681
0.04;80;194;2467;0.488664545806
0.04;80;112;2467;0.517711948502
0.04;80;108;2467;0.518310619491
0.04;85;187;2274;0.487580859081
0.04;85;110;2274;0.514694482804
0.04;85;107;2274;0.515533622643
0.04;90;178;2139;0.487578653734
0.04;90;113;2139;0.513396216304
0.04;90;111;2139;0.513674035302
0.04;95;170;2001;0.486025091798
0.04;95;108;2001;0.511589189261
0.04;95;105;2001;0.512027493933
0.04;100;165;1858;0.482750397509
0.04;100;103;1858;0.50849550937
0.04;100;99;1858;0.509168569473
0.04;105;158;1727;0.478765461634
0.04;105;97;1727;0.50548355129
0.04;105;95;1727;0.505719020324
0.04;110;141;1609;0.476915234294
0.04;110;81;1609;0.502929400186
0.04;110;80;1609;0.503042479961
0.04;115;137;1504;0.474749223786
0.04;115;81;1504;0.498905756408
0.04;115;80;1504;0.499016608565
0.04;120;133;1415;0.472245807411
0.04;120;81;1415;0.495294064911
0.04;120;78;1415;0.495803254316
0.04;125;130;1342;0.469817708702
0.04;125;80;1342;0.493554844577
0.04;125;77;1342;0.494035778455
0.04;130;122;1267;0.468428979298
0.04;130;75;1267;0.491759618594
0.04;130;73;1267;0.492259468759
0.04;135;115;1207;0.467334529454
0.04;135;71;1207;0.489712827661
0.04;135;69;1207;0.490027027153
0.04;140;110;1161;0.465872049536
0.04;140;65;1161;0.48721502653
0.04;140;64;1161;0.487333368081
0.04;145;105;1106;0.461238617804
0.04;145;65;1106;0.484156034435
0.04;145;63;1106;0.484606018606
0.04;150;99;1050;0.458522857737
0.04;150;59;1050;0.480472638379
0.04;150;57;1050;0.480846407892
0.04;155;100;1013;0.457905940782
0.04;155;59;1013;0.479299930087
0.04;155;57;1013;0.479518539648
0.04;160;99;975;0.456821246828
0.04;160;59;975;0.477597030767
0.04;160;57;975;0.47782069072
0.04;165;95;933;0.453954711057
0.04;165;56;933;0.474222726283
0.04;165;52;933;0.474814498086
0.04;170;93;881;0.452336599485
0.04;170;54;881;0.471726568595
0.04;170;50;881;0.472259730658
0.04;175;92;853;0.450578654045
0.04;175;54;853;0.469635218883
0.04;175;50;853;0.470085011571
0.04;180;91;835;0.450434033461
0.04;180;57;835;0.46792929417
0.04;180;55;835;0.46814524696
0.04;185;90;806;0.448463528875
0.04;185;59;806;0.465299758381
0.04;185;58;806;0.465371299394
0.04;190;88;772;0.445750872018
0.04;190;54;772;0.464055001733
0.04;195;89;744;0.444614751982
0.04;195;56;744;0.463171325138
0.04;200;86;715;0.442535809591
0.04;200;58;715;0.46078281511
0.045;10;1175;28983;0.593396023101
0.045;10;476;28983;0.61082681797
0.045;10;463;28983;0.610904805627
0.045;10;462;28983;0.610905057175
0.045;15;1002;20159;0.584912289955
0.045;15;493;20159;0.60389943211
0.045;15;481;20159;0.603969200673
0.045;20;725;13859;0.578390400986
0.045;20;337;13859;0.597050153963
0.045;20;330;13859;0.597206741061
0.045;25;598;10304;0.570118884839
0.045;25;286;10304;0.590087789543
0.045;25;278;10304;0.590212767976
0.045;30;494;8015;0.562701127216
0.045;30;249;8015;0.583021155256
0.045;30;247;8015;0.583035042472
0.045;35;401;6471;0.537567360979
0.045;35;211;6471;0.572828140676
0.045;35;210;6471;0.57283405682
0.045;40;367;5459;0.535273049166
0.045;40;196;5459;0.569553041255
0.045;40;194;5459;0.569600796346
0.045;45;324;4633;0.53464425661
0.045;45;180;4633;0.565813742112
0.045;50;300;4032;0.531046756286
0.045;50;173;4032;0.562550967465
0.045;50;169;4032;0.56283087619
0.045;55;274;3540;0.527559384502
0.045;55;159;3540;0.558466447911
0.045;55;153;3540;0.558862028966
0.045;60;253;3144;0.524622510033
0.045;60;152;3144;0.555622992834
0.045;60;147;3144;0.556025040627
0.045;65;233;2833;0.52343785442
0.045;65;140;2833;0.552881847342
0.045;65;136;2833;0.553484751275
0.045;70;215;2550;0.521099558715
0.045;70;125;2550;0.548969978903
0.045;70;121;2550;0.549715865816
0.045;75;201;2321;0.514821389254
0.045;75;115;2321;0.545799789074
0.045;75;112;2321;0.545979177247
0.045;80;197;2147;0.512685356467
0.045;80;112;2147;0.542967223702
0.045;80;109;2147;0.543282495645
0.045;85;184;1982;0.510300422566
0.045;85;107;1982;0.538883095921
0.045;85;104;1982;0.539579611639
0.045;90;174;1858;0.510484880204
0.045;90;110;1858;0.537911880979
0.045;90;106;1858;0.538242724581
