dispth;eth;comnum;vcount;modularity
0.02;85;245;7116;0.552041207176
0.02;85;108;7116;0.575983083042
0.02;90;229;6607;0.553638898352
0.02;90;103;6607;0.575267086024
0.02;90;102;6607;0.576185078668
0.02;95;212;6182;0.558398545452
0.02;95;96;6182;0.579594018229
0.02;95;94;6182;0.579871237801
0.02;100;199;5804;0.560372153175
0.02;100;95;5804;0.581210581221
0.02;100;93;5804;0.581496145575
0.02;105;185;5487;0.560400220977
0.02;105;87;5487;0.581930432872
0.02;105;85;5487;0.582197378112
0.02;110;169;5193;0.560194469426
0.02;110;75;5193;0.580622495404
0.02;110;73;5193;0.581902969953
0.02;115;168;4915;0.560773429671
0.02;115;73;4915;0.580981810491
0.02;115;71;4915;0.58222134103
0.02;120;164;4668;0.566273548867
0.02;120;71;4668;0.58569496655
0.02;120;68;4668;0.58596950265
0.02;125;164;4440;0.566635334209
0.02;125;73;4440;0.586479978173
0.02;125;71;4440;0.58681838282
0.02;130;158;4266;0.567664227479
0.02;130;73;4266;0.587121885628
0.02;130;70;4266;0.587701400965
0.02;135;160;4090;0.569365137526
0.02;135;73;4090;0.588693625235
0.02;135;71;4090;0.588988856708
0.02;140;153;3946;0.567771019293
0.02;140;71;3946;0.589568369614
0.02;140;68;3946;0.590065159008
0.02;145;144;3766;0.564522729856
0.02;145;68;3766;0.586322941487
0.02;145;65;3766;0.586782675226
0.02;150;140;3613;0.565115817286
0.02;150;61;3613;0.587102884693
0.02;150;58;3613;0.587507106047
0.02;155;136;3471;0.568438867721
0.02;155;58;3471;0.587930182072
0.02;155;55;3471;0.588359398929
0.02;160;131;3336;0.566299928811
0.02;160;55;3336;0.585838101819
0.02;160;52;3336;0.586258805676
0.02;165;128;3198;0.565367831689
0.02;165;53;3198;0.584791189413
0.02;165;50;3198;0.585259472807
0.02;170;126;3089;0.566688739405
0.02;170;53;3089;0.585868917225
0.02;170;50;3089;0.586378710087
0.02;175;123;2983;0.567505833286
0.02;175;51;2983;0.587382325876
0.02;175;48;2983;0.587891489432
0.02;180;124;2906;0.568045502219
0.02;180;49;2906;0.58865898666
0.02;180;47;2906;0.589121018125
0.02;185;121;2804;0.568751894956
0.02;185;44;2804;0.589572660756
0.02;185;42;2804;0.589997204314
0.02;190;115;2725;0.568105750433
0.02;190;43;2725;0.590682818162
0.02;190;41;2725;0.591152618791
0.02;195;106;2625;0.57101757863
0.02;195;39;2625;0.591326679916
0.02;195;36;2625;0.591866528873
0.02;200;106;2551;0.575021946991
0.02;200;41;2551;0.591788761938
0.02;200;38;2551;0.592280851935
0.025;10;875;59243;0.551209752748
0.025;10;284;59243;0.577773171698
0.025;10;282;59243;0.577775130991
0.025;15;927;48433;0.563758802746
0.025;15;356;48433;0.590498304
0.025;15;353;48433;0.590503506757
0.025;20;793;35159;0.5705050517
0.025;20;304;35159;0.596271428039
0.025;20;295;35159;0.596295141968
0.025;25;653;26947;0.569708167978
0.025;25;253;26947;0.599966939394
0.025;25;249;26947;0.599975818323
0.025;30;538;21635;0.571195527492
0.025;30;209;21635;0.603063618857
0.025;30;205;21635;0.603072615729
0.025;35;499;17996;0.57193228702
0.025;35;198;17996;0.605949647226
0.025;35;196;17996;0.605957452843
0.025;40;454;15234;0.572275711715
0.025;40;182;15234;0.606485531824
0.025;40;180;15234;0.60649081598
0.025;45;395;13143;0.572255049669
0.025;45;160;13143;0.607026481664
0.025;45;159;13143;0.607032147099
0.025;50;358;11547;0.572702213409
0.025;50;142;11547;0.610802343324
0.025;50;141;11547;0.61080866273
0.025;55;334;10250;0.574597382471
0.025;55;136;10250;0.612732056421
0.025;60;316;9265;0.574557325243
0.025;60;133;9265;0.614625812478
0.025;60;132;9265;0.614625981821
0.025;65;296;8373;0.576038154948
0.025;65;132;8373;0.616345682759
0.025;65;130;8373;0.616350731895
0.025;70;283;7619;0.577373370396
0.025;70;121;7619;0.618189420199
0.025;70;120;7619;0.618194497844
0.025;75;269;7024;0.578074985275
0.025;75;120;7024;0.619753233251
0.025;75;119;7024;0.619774482601
0.025;80;247;6501;0.580229815223
0.025;80;113;6501;0.621764210864
0.025;85;245;6009;0.580258971456
0.025;85;119;6009;0.621794135046
0.025;85;117;6009;0.62189463796
0.025;90;236;5569;0.579906331129
0.025;90;108;5569;0.622606870573
0.025;90;107;5569;0.622691980154
0.025;95;221;5206;0.581118465465
0.025;95;104;5206;0.624230796603
0.025;95;103;5206;0.624320892265
0.025;100;213;4888;0.588073469969
0.025;100;105;4888;0.626767193214
0.025;100;104;4888;0.626843498244
0.025;105;205;4620;0.59074663493
0.025;105;99;4620;0.626897896114
0.025;105;98;4620;0.62706691837
0.025;110;186;4361;0.588511071466
0.025;110;88;4361;0.628316380572
0.025;110;87;4361;0.628489615617
0.025;115;182;4121;0.588529377459
0.025;115;91;4121;0.628578343859
0.025;115;88;4121;0.628808508752
0.025;120;175;3904;0.590712067515
0.025;120;87;3904;0.630151230928
0.025;120;84;3904;0.630395214962
0.025;125;173;3715;0.590289145858
0.025;125;86;3715;0.63102526973
0.025;125;83;3715;0.631263046283
0.025;130;170;3562;0.592012697489
0.025;130;86;3562;0.631928184364
0.025;130;83;3562;0.632167927651
0.025;135;167;3412;0.593547604156
0.025;135;80;3412;0.633401846631
0.025;135;77;3412;0.633658513926
0.025;140;161;3278;0.594808617405
0.025;140;76;3278;0.634301333627
0.025;140;73;3278;0.634543453099
0.025;145;157;3126;0.590090648589
0.025;145;73;3126;0.630442422332
0.025;145;71;3126;0.630620980553
0.025;150;156;2998;0.590279177947
0.025;150;68;2998;0.630770045329
0.025;150;66;2998;0.630905672978
0.025;155;150;2872;0.59042785969
0.025;155;65;2872;0.630839062196
0.025;155;62;2872;0.631856026874
0.025;160;145;2746;0.584625048724
0.025;160;63;2746;0.626203670389
0.025;160;61;2746;0.626494144716
0.025;165;141;2631;0.582852697336
0.025;165;61;2631;0.624245768088
0.025;165;59;2631;0.624667504495
0.025;170;136;2538;0.585159776177
0.025;170;59;2538;0.625432989006
0.025;170;56;2538;0.625657059061
0.025;175;132;2450;0.586089651973
0.025;175;57;2450;0.626466881706
0.025;175;54;2450;0.626730168391
0.025;180;130;2373;0.586095043532
0.025;180;55;2373;0.626878915318
0.025;180;52;2373;0.627149826695
0.025;185;122;2288;0.588997833506
0.025;185;54;2288;0.62696691746
0.025;185;51;2288;0.627464947943
0.025;190;117;2223;0.589426562959
0.025;190;55;2223;0.627395804088
0.025;190;52;2223;0.627936878582
0.025;195;109;2151;0.590218343994
0.025;195;50;2151;0.62787164101
0.025;195;46;2151;0.628467393855
0.025;200;112;2095;0.590918655384
0.025;200;50;2095;0.629197085389
0.025;200;47;2095;0.629231629833
0.03;10;1074;53245;0.579378402328
0.03;10;381;53245;0.60892399551
0.03;10;372;53245;0.609011398668
0.03;15;1101;43229;0.589832909801
0.03;15;454;43229;0.620897965912
0.03;15;446;43229;0.620970641267
0.03;20;931;31378;0.595752347982
0.03;20;397;31378;0.626262918355
0.03;20;389;31378;0.627184877929
0.03;25;787;24003;0.60284837902
0.03;25;334;24003;0.632170185992
0.03;25;325;24003;0.632271781578
0.03;30;635;19216;0.606195722194
0.03;30;278;19216;0.634915595167
0.03;30;271;19216;0.634961476349
0.03;35;571;15974;0.606760020693
0.03;35;253;15974;0.637690121771
0.03;35;252;15974;0.637698950228
0.03;40;523;13486;0.606174131841
0.03;40;230;13486;0.638162043175
0.03;40;226;13486;0.638302503045
0.03;45;454;11634;0.606393767458
0.03;45;211;11634;0.638327145063
0.03;45;205;11634;0.638484232919
0.03;50;398;10205;0.608372739299
0.03;50;186;10205;0.639865241515
0.03;50;182;10205;0.639948918504
0.03;55;379;9034;0.609603852253
0.03;55;183;9034;0.641580687452
0.03;55;181;9034;0.64164897434
0.03;60;357;8156;0.607684554323
0.03;60;178;8156;0.643444371661
0.03;60;175;8156;0.643508007308
0.03;65;325;7336;0.609336888958
0.03;65;161;7336;0.645030315596
0.03;65;157;7336;0.645088038469
0.03;70;303;6681;0.610528877804
0.03;70;153;6681;0.646474771163
0.03;70;149;6681;0.646504702532
0.03;75;287;6154;0.612728155369
0.03;75;154;6154;0.647399797669
0.03;75;150;6154;0.647499273574
0.03;80;266;5685;0.61468863896
0.03;80;144;5685;0.64984514063
0.03;80;141;5685;0.649988935283
0.03;85;264;5243;0.613913151144
0.03;85;140;5243;0.649557557096
0.03;85;138;5243;0.649659014623
0.03;90;252;4850;0.620337268868
0.03;90;138;4850;0.65001030794
0.03;90;135;4850;0.650120478239
0.03;95;233;4528;0.621538750498
0.03;95;131;4528;0.651451860934
0.03;95;127;4528;0.651725887651
0.03;100;224;4249;0.622208241592
0.03;100;127;4249;0.65237129779
0.03;100;125;4249;0.652472930404
0.03;105;215;4015;0.622067219541
0.03;105;122;4015;0.652706886893
0.03;105;117;4015;0.653542637983
0.03;110;197;3787;0.623616864873
0.03;110;112;3787;0.654050746499
0.03;110;109;3787;0.654797966092
0.03;115;188;3567;0.62388102834
0.03;115;110;3567;0.653975311523
0.03;115;106;3567;0.654784538254
0.03;120;182;3377;0.625605983834
0.03;120;106;3377;0.655806969742
0.03;120;103;3377;0.655919989315
0.03;125;177;3210;0.625416747949
0.03;125;102;3210;0.656026634664
0.03;125;100;3210;0.656089851401
0.03;130;169;3079;0.626347532551
0.03;130;99;3079;0.656643129957
0.03;130;96;3079;0.656708059026
0.03;135;172;2948;0.626703238606
0.03;135;93;2948;0.657421348582
0.03;135;91;2948;0.657486831821
0.03;140;168;2832;0.629190447148
0.03;140;91;2832;0.658710145807
0.03;140;88;2832;0.658802880494
0.03;145;166;2708;0.624244449302
0.03;145;87;2708;0.654295841215
0.03;145;85;2708;0.65434602368
0.03;150;163;2601;0.625895394928
0.03;150;85;2601;0.654527484425
0.03;150;83;2601;0.654577233787
0.03;155;157;2500;0.623991362167
0.03;155;84;2500;0.655186702039
0.03;155;82;2500;0.655228696939
0.03;160;153;2396;0.611860778204
0.03;160;80;2396;0.64792164842
0.03;160;77;2396;0.647972926898
0.03;165;147;2295;0.613959421353
0.03;165;78;2295;0.646062693367
0.03;165;75;2295;0.646138979294
0.03;170;142;2212;0.61591189708
0.03;170;74;2212;0.646771164146
0.03;170;71;2212;0.646869674049
0.03;175;139;2132;0.61642272343
0.03;175;71;2132;0.647793330849
0.03;175;68;2132;0.647899856255
0.03;180;136;2065;0.613091387367
0.03;180;66;2065;0.647911244958
0.03;180;64;2065;0.647923882286
0.03;185;131;1998;0.613817730767
0.03;185;64;1998;0.64850036338
0.03;185;63;1998;0.648510198737
0.03;190;125;1940;0.614344645263
0.03;190;66;1940;0.648861807243
0.03;190;63;1940;0.648966102645
0.03;195;120;1880;0.614728198611
0.03;195;63;1880;0.649501466672
0.03;195;61;1880;0.649651124058
0.03;200;118;1829;0.613509576818
0.03;200;61;1829;0.649300083132
0.03;200;59;1829;0.649444995738
0.035;10;1111;48661;0.570833787009
0.035;10;423;48661;0.630532459606
0.035;10;415;48661;0.630541317826
0.035;15;1145;39378;0.57784870112
0.035;15;528;39378;0.639703103262
0.035;15;517;39378;0.639947216886
0.035;20;966;28574;0.581630212391
0.035;20;439;28574;0.645407496844
0.035;20;430;28574;0.645435926744
0.035;25;816;21796;0.626934278756
0.035;25;378;21796;0.651502490431
0.035;25;373;21796;0.651523681226
0.035;30;658;17470;0.588378376927
0.035;30;316;17470;0.653109818469
0.035;30;314;17470;0.653219779725
0.035;35;593;14524;0.589800001869
0.035;35;285;14524;0.656521868681
0.035;35;284;14524;0.656522695919
0.035;40;531;12193;0.589541233579
0.035;40;256;12193;0.655557987441
0.035;40;252;12193;0.655708419629
0.035;45;465;10520;0.630733069551
0.035;45;223;10520;0.654859224569
0.035;45;219;10520;0.655027246795
0.035;50;410;9192;0.631082156718
0.035;50;200;9192;0.656455982017
0.035;50;195;9192;0.656565152542
0.035;55;381;8121;0.633527093436
0.035;55;195;8121;0.658891216986
0.035;55;191;8121;0.658963402362
0.035;60;359;7326;0.62984636889
0.035;60;183;7326;0.658595281546
0.035;60;180;7326;0.658681049723
0.035;65;328;6595;0.631052350185
0.035;65;170;6595;0.659734831311
0.035;65;167;6595;0.659814913513
0.035;70;298;6003;0.640730937368
0.035;70;162;6003;0.661571727111
0.035;70;159;6003;0.661703317942
0.035;75;281;5531;0.633882691887
0.035;75;160;5531;0.662674624562
0.035;75;159;5531;0.662782985209
0.035;80;259;5105;0.641138867747
0.035;80;152;5105;0.663579010744
0.035;80;150;5105;0.663710502518
0.035;85;252;4717;0.636573260124
0.035;85;146;4717;0.663272750783
0.035;85;144;4717;0.663417417195
0.035;90;245;4367;0.640532053303
0.035;90;142;4367;0.663757913089
0.035;90;141;4367;0.663776506671
0.035;95;223;4070;0.640912181353
0.035;95;126;4070;0.663772438298
0.035;95;125;4070;0.663799223693
0.035;100;214;3820;0.641301223334
0.035;100;124;3820;0.664738452359
0.035;100;123;3820;0.664748442712
0.035;105;201;3599;0.647724081025
0.035;105;117;3599;0.666603582956
0.035;110;189;3401;0.648120004625
0.035;110;108;3401;0.667336034913
0.035;115;176;3201;0.648757742977
0.035;115;103;3201;0.667415829917
0.035;120;170;3024;0.648792642131
0.035;120;101;3024;0.668078112033
0.035;125;165;2865;0.648901852766
0.035;125;100;2865;0.667719210484
0.035;125;99;2865;0.667780168924
0.035;130;161;2749;0.64778112788
0.035;130;98;2749;0.668184698164
0.035;130;97;2749;0.668249465319
0.035;135;165;2631;0.648315027959
0.035;135;94;2631;0.669065023726
0.035;135;93;2631;0.669131537103
0.035;140;159;2531;0.649417181667
0.035;140;91;2531;0.669737287642
0.035;140;89;2531;0.669765969408
0.035;145;158;2416;0.644267649675
0.035;145;89;2416;0.665347549833
0.035;145;88;2416;0.665374928701
0.035;150;155;2316;0.643861369715
0.035;150;85;2316;0.665139169786
0.035;155;145;2227;0.641079991817
0.035;155;82;2227;0.664399301646
0.035;155;81;2227;0.664402868024
0.035;160;147;2135;0.625971657996
0.035;160;83;2135;0.654190452331
0.035;160;82;2135;0.654193709764
0.035;165;140;2048;0.628684031556
0.035;165;80;2048;0.652872076348
0.035;165;78;2048;0.652881192366
0.035;170;134;1972;0.629901166974
0.035;170;77;1972;0.653084106817
0.035;170;76;1972;0.653093456628
0.035;175;133;1905;0.629383020859
0.035;175;75;1905;0.653455323832
0.035;175;73;1905;0.653631189049
0.035;180;131;1851;0.624752260561
0.035;180;72;1851;0.652197431254
0.035;180;69;1851;0.652385577589
0.035;185;127;1794;0.626230656166
0.035;185;70;1794;0.652482478406
0.035;185;68;1794;0.652746644383
0.035;190;120;1742;0.626182244878
0.035;190;70;1742;0.652483335321
0.035;190;68;1742;0.652677587328
0.035;195;116;1691;0.628034428866
0.035;195;68;1691;0.654499439931
0.035;195;66;1691;0.654705452768
0.035;200;116;1644;0.630115589414
0.035;200;66;1644;0.652205191567
0.035;200;63;1644;0.653146089288
0.04;10;1168;43963;0.634015805432
0.04;10;493;43963;0.656378282395
0.04;10;481;43963;0.656697071434
0.04;15;1221;35397;0.606410176748
0.04;15;581;35397;0.666472732402
0.04;15;575;35397;0.666632622936
0.04;20;1001;25654;0.610816678458
0.04;20;486;25654;0.671593817023
0.04;20;479;25654;0.671777304031
0.04;25;834;19523;0.651801951624
0.04;25;410;19523;0.676072409027
0.04;25;396;19523;0.676551059321
0.04;30;697;15618;0.612698790827
0.04;30;363;15618;0.677237155191
0.04;30;352;15618;0.677426413796
0.04;35;631;12962;0.614343761685
0.04;35;319;12962;0.679983966879
0.04;35;310;12962;0.680111161022
0.04;40;551;10844;0.650183223028
0.04;40;279;10844;0.679413854782
0.04;40;273;10844;0.679490439539
0.04;45;478;9324;0.654062613604
0.04;45;244;9324;0.678093471242
0.04;45;241;9324;0.678142588302
0.04;50;424;8147;0.655118992266
0.04;50;220;8147;0.678866327358
0.04;50;214;8147;0.679051209638
0.04;55;397;7208;0.657075132195
0.04;55;212;7208;0.680223402616
0.04;55;203;7208;0.680430561336
0.04;60;364;6503;0.658978016757
0.04;60;199;6503;0.681640658402
0.04;60;193;6503;0.681756666813
0.04;65;328;5854;0.659443888172
0.04;65;176;5854;0.682146757382
0.04;65;170;5854;0.682249415366
0.04;70;301;5329;0.660914119267
0.04;70;168;5329;0.683234127494
0.04;70;164;5329;0.68337900114
0.04;75;288;4918;0.613058592489
0.04;75;169;4918;0.683786842928
0.04;75;166;4918;0.683883140543
0.04;80;276;4536;0.612721680251
0.04;80;163;4536;0.68501220383
0.04;80;158;4536;0.685146916273
0.04;85;265;4187;0.613254578311
0.04;85;159;4187;0.683825786387
0.04;85;156;4187;0.683925792878
0.04;90;253;3867;0.607377407399
0.04;90;151;3867;0.682012796377
0.04;90;148;3867;0.68212215546
0.04;95;235;3604;0.604703597331
0.04;95;136;3604;0.681787843608
0.04;95;132;3604;0.682063441615
0.04;100;226;3378;0.654018875063
0.04;100;132;3378;0.683203363024
0.04;100;128;3378;0.683440423081
0.04;105;213;3178;0.653922294608
0.04;105;121;3178;0.682963479192
0.04;105;117;3178;0.683212922354
0.04;110;197;3006;0.655562831805
0.04;110;114;3006;0.68377223027
0.04;110;110;3006;0.684028830087
0.04;115;187;2822;0.656500645947
0.04;115;108;2822;0.683242754105
0.04;115;104;2822;0.683517454013
0.04;120;182;2666;0.655279597738
0.04;120;105;2666;0.683530126139
0.04;120;103;2666;0.683776878083
0.04;125;172;2533;0.649031690173
0.04;125;102;2533;0.683242210048
0.04;125;101;2533;0.683267037281
0.04;130;171;2428;0.653765153849
0.04;130;99;2428;0.68339052577
0.04;130;97;2428;0.683632656807
0.04;135;171;2327;0.65505952023
0.04;135;98;2327;0.684024128167
0.04;135;96;2327;0.684275581289
0.04;140;166;2234;0.655690985664
0.04;140;95;2234;0.683989638142
0.04;140;92;2234;0.684257501667
0.04;145;160;2132;0.604132529304
0.04;145;98;2132;0.679899543273
0.04;145;95;2132;0.68021864005
0.04;150;154;2039;0.649471050004
0.04;150;94;2039;0.679779599772
0.04;150;92;2039;0.680003701553
0.04;155;155;1964;0.651355780119
0.04;155;92;1964;0.679626728097
0.04;155;90;1964;0.679868641781
0.04;160;152;1876;0.638426974886
0.04;160;92;1876;0.668942299696
0.04;160;90;1876;0.669204414701
0.04;165;149;1806;0.632681076865
0.04;165;93;1806;0.665903066361
0.04;165;90;1806;0.66613562953
0.04;170;138;1733;0.589524214974
0.04;170;86;1733;0.66552061917
0.04;170;84;1733;0.665747846534
0.04;175;135;1673;0.637270280532
0.04;175;86;1673;0.66586442114
0.04;175;85;1673;0.666062170765
0.04;180;132;1625;0.637887376942
0.04;180;81;1625;0.665453624349
0.04;180;80;1625;0.665653995449
0.04;185;132;1576;0.638513258775
0.04;185;82;1576;0.665336874117
0.04;185;80;1576;0.665556869994
0.04;190;126;1531;0.640362223788
0.04;190;80;1531;0.664871009096
0.04;190;78;1531;0.665126070093
0.04;195;125;1481;0.640754560015
0.04;195;78;1481;0.664837566366
0.04;195;75;1481;0.665208350826
0.04;200;120;1436;0.640980254513
0.04;200;75;1436;0.664250534062
0.04;200;73;1436;0.664473319749
0.045;10;1241;40454;0.656853316421
0.045;10;502;40454;0.677325384106
0.045;10;491;40454;0.677446106101
0.045;15;1309;32380;0.630059457909
0.045;15;608;32380;0.687920758665
0.045;15;604;32380;0.688029894409
0.045;20;1066;23451;0.636423904828
0.045;20;502;23451;0.694609674385
0.045;20;491;23451;0.694781336873
0.045;25;862;17867;0.674890870486
0.045;25;413;17867;0.697408181804
0.045;25;407;17867;0.697554536846
