dispth;eth;comnum;vcount;modularity
0.04;25;929;39752;0.623851747377
0.04;25;341;39752;0.650901263331
0.04;25;332;39752;0.650948348837
0.04;30;1027;37698;0.628223067556
0.04;30;426;37698;0.656204293888
0.04;30;414;37698;0.65638812109
0.04;35;1089;35843;0.63057757251
0.04;35;471;35843;0.659761606149
0.04;35;462;35843;0.659837433201
0.04;40;1067;33149;0.633103414584
0.04;40;483;33149;0.662536341425
0.04;40;474;33149;0.662636981564
0.04;45;1001;29843;0.635022344121
0.04;45;469;29843;0.66440544615
0.04;45;456;29843;0.664606807194
0.04;50;941;26606;0.635703728516
0.04;50;443;26606;0.664801369263
0.04;50;429;26606;0.666042741399
0.04;55;886;23862;0.639179485658
0.04;55;412;23862;0.667121899879
0.04;55;402;23862;0.667418181811
0.04;60;830;21508;0.638417212603
0.04;60;384;21508;0.667972450865
0.04;60;373;21508;0.668294028525
0.04;65;780;19506;0.638488389781
0.04;65;368;19506;0.66888864419
0.04;65;357;19506;0.669218535101
0.04;70;740;17826;0.638579807892
0.04;70;357;17826;0.669139743791
0.04;70;348;17826;0.66945721034
0.04;75;703;16375;0.637585043098
0.04;75;343;16375;0.6692709484
0.04;75;334;16375;0.669566770019
0.04;80;674;15125;0.639615958318
0.04;80;331;15125;0.669604950525
0.04;80;323;15125;0.669879482738
0.04;85;641;14007;0.640949066209
0.04;85;314;14007;0.670719749261
0.04;85;307;14007;0.670977169233
0.04;90;605;13038;0.641876737908
0.04;90;286;13038;0.67086414144
0.04;90;278;13038;0.671111068405
0.04;95;574;12184;0.640910336158
0.04;95;272;12184;0.671013172282
0.04;95;263;12184;0.671341718878
0.04;100;543;11432;0.641359664764
0.04;100;256;11432;0.67136187818
0.04;100;245;11432;0.671728935429
0.04;105;509;10702;0.641645074565
0.04;105;241;10702;0.671719984919
0.04;105;234;10702;0.671918180244
0.04;110;494;10131;0.642286796798
0.04;110;243;10131;0.671682771832
0.04;110;237;10131;0.671933289732
0.04;115;488;9571;0.642630172479
0.04;115;241;9571;0.671832811043
0.04;115;237;9571;0.672037141044
0.04;120;478;9031;0.642946669514
0.04;120;238;9031;0.672419443105
0.04;120;236;9031;0.672556295852
0.04;125;457;8548;0.643530044196
0.04;125;234;8548;0.673018152322
0.04;125;230;8548;0.673189914623
0.04;130;434;8124;0.643463979629
0.04;130;222;8124;0.673255306203
0.04;130;217;8124;0.673423227673
0.04;135;416;7726;0.644082263113
0.04;135;215;7726;0.67364975392
0.04;135;210;7726;0.673763026103
0.04;140;404;7373;0.646233823763
0.04;140;207;7373;0.6740607022
0.04;140;203;7373;0.674112589003
0.04;145;386;7042;0.647031292608
0.04;145;199;7042;0.674738731435
0.04;145;196;7042;0.674772502006
0.04;150;369;6733;0.647869206697
0.04;150;192;6733;0.675149779551
0.04;150;189;6733;0.675175555192
0.04;155;355;6427;0.647999801105
0.04;155;181;6427;0.67537319821
0.04;155;177;6427;0.675450923135
0.04;160;341;6145;0.648444768924
0.04;160;172;6145;0.675024519504
0.04;160;167;6145;0.675705828193
0.04;165;338;5950;0.648997869178
0.04;165;182;5950;0.67550284267
0.04;165;176;5950;0.676289245958
0.04;170;331;5728;0.649419006911
0.04;170;176;5728;0.676860931535
0.04;170;173;5728;0.676948450491
0.04;175;327;5517;0.649742518673
0.04;175;175;5517;0.676735660242
0.04;175;171;5517;0.676906124729
0.04;180;316;5323;0.650273561542
0.04;180;171;5323;0.676929093628
0.04;180;167;5323;0.677101071993
0.04;185;306;5142;0.650492253578
0.04;185;168;5142;0.675970752136
0.04;185;164;5142;0.676288480528
0.04;190;300;4976;0.650645181773
0.04;190;164;4976;0.676962896739
0.04;190;160;4976;0.677085970022
0.04;195;286;4808;0.65072358899
0.04;195;155;4808;0.677065574571
0.04;195;151;4808;0.677184703257
0.04;200;280;4661;0.650589458884
0.04;200;151;4661;0.677234637813
0.04;200;149;4661;0.677334609858
0.045;10;520;45780;0.628118212837
0.045;10;79;45780;0.645981768807
0.045;10;72;45780;0.646732736459
0.045;15;689;42155;0.637488032389
0.045;15;172;42155;0.656894554726
0.045;15;160;42155;0.65731220791
0.045;20;818;38865;0.645420427995
0.045;20;252;38865;0.665487749428
0.045;20;238;38865;0.665813361094
0.045;25;929;36222;0.649722369322
0.045;25;338;36222;0.672186912627
0.045;25;328;36222;0.672311507801
0.045;25;327;36222;0.672312031442
0.045;30;1047;34197;0.65562444635
0.045;30;425;34197;0.678313406518
0.045;30;411;34197;0.678631511187
0.045;35;1089;32401;0.659568237609
0.045;35;468;32401;0.682131433534
0.045;35;457;32401;0.682359354371
0.045;40;1104;29922;0.66254208641
0.045;40;488;29922;0.685365150936
0.045;40;474;29922;0.68565789815
0.045;45;1031;26949;0.664242387142
0.045;45;470;26949;0.687210356073
0.045;45;452;26949;0.687503452379
0.045;50;972;24052;0.66293706204
0.045;50;450;24052;0.688689572778
0.045;50;436;24052;0.688921505832
0.045;55;921;21552;0.664670249249
0.045;55;433;21552;0.689666457371
0.045;55;422;21552;0.689828396832
0.045;60;847;19404;0.665735644261
0.045;60;404;19404;0.690287797027
0.045;60;394;19404;0.690477288239
0.045;65;788;17577;0.666538094941
