dispth;eth;comnum;vcount;modularity
0.02;20;210;37165;0.508288336629
0.02;20;207;37165;0.510298633964
0.02;25;521;28484;0.490101189847
0.02;25;176;28484;0.509636502877
0.02;25;175;28484;0.509671450661
0.02;30;449;22777;0.489603794705
0.02;30;167;22777;0.509684991694
0.02;30;166;22777;0.509718723979
0.02;35;427;18788;0.489175704537
0.02;35;158;18788;0.50906175956
0.02;35;156;18788;0.511302801632
0.02;40;385;15880;0.489215519997
0.02;40;148;15880;0.51157996117
0.02;45;345;13715;0.48980841579
0.02;45;130;13715;0.509628507402
0.02;45;128;13715;0.511653369169
0.02;50;304;11941;0.487768514682
0.02;50;121;11941;0.509046409543
0.02;50;118;11941;0.511303922886
0.02;55;290;10655;0.488402684468
0.02;55;116;10655;0.510102971278
0.02;55;114;10655;0.512205456243
0.02;60;276;9588;0.486920475213
0.02;60;97;9588;0.50746130495
0.02;60;96;9588;0.509289358493
0.02;65;261;8686;0.485326795326
0.02;65;99;8686;0.507076041126
0.02;65;97;8686;0.509166762675
0.02;70;239;7952;0.485186834974
0.02;70;92;7952;0.507188836376
0.02;70;90;7952;0.509074896916
0.02;75;237;7284;0.484997421756
0.02;75;87;7284;0.507272039216
0.02;75;85;7284;0.509180590056
0.02;80;217;6694;0.489272996734
0.02;80;86;6694;0.512533062556
0.02;80;85;6694;0.512541440625
0.02;85;225;6226;0.486116378089
0.02;85;87;6226;0.510301693963
0.02;85;86;6226;0.510311138513
0.02;90;208;5822;0.487678309319
0.02;90;83;5822;0.512295433396
0.02;90;82;5822;0.512305134129
0.02;95;193;5431;0.484700298287
0.02;95;74;5431;0.507247635762
0.02;95;71;5431;0.511286127219
0.02;100;188;5094;0.487770213649
0.02;100;78;5094;0.511728427778
0.02;100;77;5094;0.513643680757
0.02;105;183;4783;0.485983585163
0.02;105;75;4783;0.510846814935
0.02;110;177;4481;0.486379170307
0.02;110;74;4481;0.513140867652
0.02;115;175;4244;0.486784043357
0.02;115;74;4244;0.509136465778
0.02;120;151;3980;0.488087871959
0.02;120;60;3980;0.510416803152
0.02;125;145;3772;0.487715120631
0.02;125;57;3772;0.509204636493
0.02;125;56;3772;0.509205636677
0.02;130;138;3564;0.486585238599
0.02;130;55;3564;0.508338906215
0.02;130;53;3564;0.50838497679
0.02;135;138;3394;0.487174194257
0.02;135;55;3394;0.509478336082
0.02;135;54;3394;0.509479660849
0.02;140;141;3252;0.489093873916
0.02;140;56;3252;0.509553497014
0.02;140;55;3252;0.509557697394
0.02;145;140;3093;0.488896503908
0.02;145;57;3093;0.509153372496
0.02;150;140;2972;0.486593922959
0.02;150;56;2972;0.509513647389
0.02;155;134;2842;0.48718709195
0.02;155;54;2842;0.508649241292
0.02;160;129;2735;0.485842522233
0.02;160;51;2735;0.5094575653
0.02;165;125;2628;0.483649911733
0.02;165;49;2628;0.507982335821
0.02;170;125;2540;0.483981248219
0.02;170;51;2540;0.508642442357
0.02;175;121;2445;0.482748663869
0.02;175;52;2445;0.507170033066
0.02;180;118;2360;0.483742706426
0.02;180;53;2360;0.507236494343
0.02;185;115;2277;0.482317444075
0.02;185;54;2277;0.507248107372
0.02;190;114;2204;0.482342446918
0.02;190;53;2204;0.507139061533
0.02;195;111;2118;0.480910147771
0.02;195;52;2118;0.506677492927
0.02;200;103;2050;0.478987919581
0.02;200;48;2050;0.504388843271
0.025;10;725;50043;0.485725943448
0.025;10;250;50043;0.515310932191
0.025;10;247;50043;0.516084372914
0.025;15;863;42664;0.489093066291
0.025;15;312;42664;0.520074994838
0.025;15;306;42664;0.520279134257
0.025;20;709;32072;0.485842818978
0.025;20;248;32072;0.515607386122
0.025;20;246;32072;0.516579477788
0.025;25;630;24515;0.483502043253
0.025;25;212;24515;0.513806145289
0.025;25;210;24515;0.514100188708
0.025;30;552;19565;0.480995405927
0.025;30;198;19565;0.512783621057
0.025;30;197;19565;0.513409342111
0.025;35;494;16082;0.480284554087
0.025;35;186;16082;0.510877911316
0.025;35;184;16082;0.511439614032
0.025;40;438;13551;0.47981152473
0.025;40;172;13551;0.509335455048
0.025;40;169;13551;0.510256649886
0.025;45;396;11669;0.478186441864
0.025;45;155;11669;0.508781571262
0.025;45;151;11669;0.509230245892
0.025;50;349;10146;0.477451465135
0.025;50;130;10146;0.507665696053
0.025;50;128;10146;0.508145858999
0.025;55;321;9063;0.477588088001
0.025;55;127;9063;0.50722093268
0.025;55;123;9063;0.507780127436
0.025;60;287;8165;0.477511047184
0.025;60;111;8165;0.505577585063
0.025;60;107;8165;0.506692044708
0.025;65;273;7392;0.476114189224
0.025;65;104;7392;0.504715169764
0.025;65;99;7392;0.505840423929
0.025;70;257;6762;0.474346259247
0.025;70;99;6762;0.503822121261
0.025;70;94;6762;0.504981535405
0.025;75;247;6173;0.474373695258
0.025;75;91;6173;0.503848805642
0.025;75;87;6173;0.504708947998
0.025;80;233;5651;0.472602283116
0.025;80;90;5651;0.502753079415
0.025;80;87;5651;0.505323556448
0.025;85;230;5256;0.473495976072
0.025;85;92;5256;0.506077954827
0.025;85;91;5256;0.50609303465
0.025;90;222;4910;0.472578623504
0.025;90;87;4910;0.505193828002
0.025;90;86;4910;0.505209339036
0.025;95;202;4587;0.470764553859
0.025;95;82;4587;0.502388932841
0.025;95;80;4587;0.503156688849
0.025;100;195;4292;0.471275361832
0.025;100;84;4292;0.506081161728
0.025;100;83;4292;0.507036865642
0.025;105;191;4027;0.470565523113
0.025;105;79;4027;0.505861561015
0.025;105;78;4027;0.506902594267
0.025;110;189;3776;0.467521879619
0.025;110;80;3776;0.504654624625
0.025;110;78;3776;0.505725940858
0.025;115;186;3576;0.466966116802
0.025;115;82;3576;0.505113021882
0.025;115;80;3576;0.505951405997
0.025;120;166;3347;0.46619547553
0.025;120;71;3347;0.502655595542
0.025;120;69;3347;0.503449072606
0.025;125;154;3172;0.466519154612
0.025;125;66;3172;0.501823545405
0.025;125;64;3172;0.5027800218
0.025;130;146;2997;0.465716582808
0.025;130;62;2997;0.50102689106
0.025;130;61;2997;0.502035055839
0.025;135;142;2846;0.48360641812
0.025;135;62;2846;0.505043632484
0.025;135;61;2846;0.505892708144
0.025;140;144;2734;0.47952451349
0.025;140;62;2734;0.504324748549
0.025;140;61;2734;0.505335171304
0.025;145;139;2596;0.481367039198
0.025;145;62;2596;0.502704370009
0.025;145;61;2596;0.503798083464
0.025;150;137;2490;0.478916336476
0.025;150;61;2490;0.502308105825
0.025;150;60;2490;0.503627652005
0.025;155;125;2377;0.480239564367
0.025;155;59;2377;0.501799406015
0.025;155;58;2377;0.503136268341
0.025;160;125;2284;0.478865587365
0.025;160;57;2284;0.500384481984
0.025;160;56;2284;0.501597635402
0.025;165;122;2191;0.477969738438
0.025;165;54;2191;0.500145982667
0.025;165;53;2191;0.501504854424
0.025;170;124;2110;0.475051322277
0.025;170;55;2110;0.498429583177
0.025;170;54;2110;0.499850172776
0.025;175;122;2030;0.473858651397
0.025;175;59;2030;0.496901013161
0.025;175;57;2030;0.498245152137
0.025;180;120;1964;0.474483498559
0.025;180;59;1964;0.497185468327
0.025;180;57;1964;0.498539265402
0.025;185;119;1899;0.469409354393
0.025;185;61;1899;0.494830259522
0.025;185;59;1899;0.496058220914
0.025;190;114;1833;0.475436940921
0.025;190;57;1833;0.495938867423
0.025;190;55;1833;0.497394610822
0.025;195;111;1756;0.47468057272
0.025;195;55;1756;0.494855656543
0.025;195;54;1756;0.496068948418
0.025;200;105;1694;0.473654144114
0.025;200;51;1694;0.493194328128
0.025;200;50;1694;0.494367718198
0.03;10;796;43269;0.526037378188
0.03;10;273;43269;0.544555254686
0.03;10;272;43269;0.544556027899
0.03;15;1004;36565;0.519176949155
0.03;15;383;36565;0.542501822632
0.03;15;375;36565;0.542751839908
0.03;20;803;27474;0.513734035566
0.03;20;331;27474;0.537570216841
0.03;20;328;27474;0.538499173033
0.03;25;693;20944;0.515252673835
0.03;25;290;20944;0.537511052768
0.03;25;286;20944;0.537522072875
0.03;30;610;16645;0.513262765283
0.03;30;265;16645;0.533969383357
0.03;30;261;16645;0.53483366979
0.03;35;532;13620;0.511885255736
0.03;35;232;13620;0.531508263812
0.03;35;228;13620;0.532521690076
0.03;40;460;11455;0.505521973972
0.03;40;215;11455;0.529750657082
0.03;40;212;11455;0.530536984526
0.03;45;406;9856;0.50465331114
0.03;45;186;9856;0.528725685666
0.03;45;183;9856;0.529412308968
0.03;50;360;8545;0.502572777246
0.03;50;161;8545;0.526978607128
0.03;50;158;8545;0.527769037462
0.03;55;338;7639;0.506773808593
0.03;55;148;7639;0.526484402048
0.03;55;147;7639;0.527379279401
0.03;60;308;6863;0.499702111636
0.03;60;134;6863;0.525225937762
0.03;60;130;6863;0.52569199983
0.03;65;278;6203;0.499489654537
0.03;65;118;6203;0.522824901913
0.03;65;116;6203;0.523535416056
0.03;70;260;5680;0.498425697477
0.03;70;115;5680;0.519653055613
0.03;70;113;5680;0.519838749537
0.03;75;245;5180;0.498506154544
0.03;75;109;5180;0.519889018375
0.03;75;108;5180;0.519904279288
0.03;80;232;4734;0.496706165696
0.03;80;110;4734;0.517784542335
0.03;80;107;4734;0.51786495606
0.03;85;223;4394;0.495492181178
0.03;85;109;4394;0.515956139116
0.03;85;106;4394;0.516480753609
0.03;90;212;4101;0.496200608558
0.03;90;106;4101;0.514502339849
0.03;90;103;4101;0.514765992173
0.03;95;201;3821;0.494092640608
0.03;95;101;3821;0.513697979907
0.03;95;98;3821;0.513858599035
0.03;100;191;3566;0.491501542548
0.03;100;101;3566;0.511243944997
0.03;100;99;3566;0.511934538324
0.03;105;186;3341;0.492797097529
0.03;105;92;3341;0.514707339763
0.03;105;90;3341;0.515464921954
0.03;110;180;3128;0.485983983524
0.03;110;90;3128;0.509204195418
0.03;110;88;3128;0.509820721151
0.03;115;179;2962;0.484548665253
0.03;115;99;2962;0.503550732082
0.03;115;96;2962;0.50423588096
0.03;120;159;2759;0.484903441191
0.03;120;78;2759;0.501869615289
0.03;120;76;2759;0.502479137074
0.03;125;154;2603;0.479325591534
0.03;125;80;2603;0.498605024062
0.03;125;78;2603;0.498781232793
0.03;130;148;2457;0.478934491656
0.03;130;76;2457;0.495830939947
0.03;130;73;2457;0.496704859308
0.03;135;142;2330;0.478693800446
0.03;135;72;2330;0.495140043621
0.03;135;70;2330;0.495479466259
0.03;140;141;2235;0.477540590512
0.03;140;72;2235;0.493978146175
0.03;140;71;2235;0.494045928709
0.03;145;139;2128;0.47618837292
0.03;145;79;2128;0.492140454867
0.03;145;78;2128;0.49215388818
0.03;150;136;2044;0.471964436616
0.03;150;82;2044;0.485093591205
0.03;150;81;2044;0.485101520265
0.03;155;131;1947;0.470145274439
0.03;155;77;1947;0.483326401312
0.03;155;75;1947;0.48356707444
0.03;160;129;1873;0.468010646813
0.03;160;71;1873;0.487447291543
0.03;160;70;1873;0.487449338939
0.03;165;125;1794;0.466535620482
0.03;165;67;1794;0.485933649113
0.03;170;123;1727;0.463095160952
0.03;170;70;1727;0.483559210914
0.03;170;67;1727;0.485239530267
0.03;175;119;1665;0.464142190183
0.03;175;68;1665;0.481423282435
0.03;175;67;1665;0.481619736552
0.03;180;118;1612;0.464380504745
0.03;180;68;1612;0.481610583961
0.03;180;67;1612;0.481706560242
0.03;185;117;1565;0.464413977396
0.03;185;68;1565;0.481177283688
0.03;185;67;1565;0.481281189787
0.03;190;113;1509;0.46298097241
0.03;190;65;1509;0.479462895729
0.03;190;63;1509;0.47986406949
0.03;195;110;1445;0.461679321967
0.03;195;64;1445;0.478385554527
0.03;195;62;1445;0.478836666118
0.03;200;103;1389;0.460026586962
0.03;200;59;1389;0.477576033868
0.03;200;57;1389;0.477941903341
0.035;10;893;38350;0.56894671245
0.035;10;311;38350;0.585689960998
0.035;10;305;38350;0.586340221074
0.035;15;1077;32153;0.571864804364
0.035;15;446;32153;0.589755236458
0.035;15;436;32153;0.589996069557
0.035;20;885;24067;0.569631325071
0.035;20;386;24067;0.585522078456
0.035;20;379;24067;0.586044324634
0.035;25;756;18286;0.561138472387
0.035;25;336;18286;0.577545301479
0.035;25;331;18286;0.577750005214
0.035;30;638;14512;0.559656452944
0.035;30;306;14512;0.575999950962
0.035;30;301;14512;0.576595305346
0.035;35;539;11834;0.56376183019
0.035;35;263;11834;0.579744202176
0.035;35;259;11834;0.580332065134
0.035;40;467;9936;0.563113127341
0.035;40;237;9936;0.578220102675
0.035;40;233;9936;0.578832587915
0.035;45;427;8553;0.561716936488
0.035;45;212;8553;0.576617379201
0.035;45;208;8553;0.577002661166
0.035;50;373;7405;0.5616505492
0.035;50;188;7405;0.574866373947
0.035;50;185;7405;0.57522673973
0.035;55;352;6599;0.554247088372
0.035;55;185;6599;0.568929439203
0.035;55;181;6599;0.569161276892
0.035;60;324;5914;0.548360467185
0.035;60;169;5914;0.567861218164
0.035;60;166;5914;0.567954592281
0.035;65;292;5327;0.552547382979
0.035;65;146;5327;0.569707924658
0.035;65;143;5327;0.570157804464
0.035;70;282;4874;0.553652660855
0.035;70;151;4874;0.570401729372
0.035;70;149;4874;0.570506950352
0.035;75;261;4453;0.548694311042
0.035;75;147;4453;0.569972314341
0.035;75;143;4453;0.570398439894
0.035;80;245;4067;0.549440643904
0.035;80;139;4067;0.568791676684
0.035;80;133;4067;0.569261004592
0.035;85;237;3784;0.541942587908
0.035;85;138;3784;0.561371924689
0.035;85;135;3784;0.562104603109
0.035;90;221;3523;0.541166971084
0.035;90;131;3523;0.560265689073
0.035;90;128;3523;0.560879201909
0.035;95;203;3279;0.545748410292
0.035;95;118;3279;0.564294145156
0.035;95;115;3279;0.564887716874
0.035;100;194;3069;0.545004569034
0.035;100;114;3069;0.562709407399
0.035;100;113;3069;0.563159058718
0.035;105;187;2875;0.543409612448
0.035;105;110;2875;0.561401032195
0.035;105;109;2875;0.561743628292
0.035;110;173;2680;0.542058455102
0.035;110;100;2680;0.55929544239
0.035;110;98;2680;0.559795161986
0.035;115;169;2539;0.540724443569
0.035;115;101;2539;0.557403959827
0.035;115;99;2539;0.55781259237
0.035;120;149;2358;0.538729216767
0.035;120;83;2358;0.554576250793
0.035;120;81;2358;0.555057094947
0.035;125;141;2226;0.53115531127
0.035;125;79;2226;0.549142041512
0.035;125;77;2226;0.549773581498
0.035;130;139;2117;0.535316700137
0.035;130;81;2117;0.549832717264
0.035;130;79;2117;0.550609051754
0.035;135;135;2006;0.526952530031
0.035;135;79;2006;0.54457556632
0.035;135;78;2006;0.54544933754
0.035;140;133;1922;0.524916617153
0.035;140;78;1922;0.544934528846
0.035;140;77;1922;0.545924589979
0.035;145;128;1835;0.520045068623
0.035;145;78;1835;0.542630477668
0.035;145;76;1835;0.543533533591
0.035;150;124;1766;0.515449492025
0.035;150;74;1766;0.538471794614
0.035;150;73;1766;0.539454369674
0.035;155;118;1674;0.512275116048
0.035;155;69;1674;0.536260327932
0.035;155;67;1674;0.537153404201
0.035;160;117;1607;0.511503074334
0.035;160;73;1607;0.534834719884
0.035;160;70;1607;0.536112757709
0.035;165;113;1535;0.509599552495
0.035;165;68;1535;0.53255797009
0.035;165;64;1535;0.533895134481
0.035;170;112;1479;0.508016253409
0.035;170;69;1479;0.530140426272
0.035;170;67;1479;0.531369241369
0.035;175;110;1420;0.507331398304
0.035;175;69;1420;0.528600640465
0.035;175;68;1420;0.528662364636
0.035;180;106;1370;0.504397534245
0.035;180;66;1370;0.527500266088
0.035;180;65;1370;0.527582006289
0.035;185;104;1322;0.503936437775
0.035;185;67;1322;0.526233683769
0.035;185;66;1322;0.526323756355
0.035;190;103;1280;0.502816156755
0.035;190;66;1280;0.524652996724
0.035;190;65;1280;0.524745920061
0.035;195;100;1229;0.50037439551
0.035;195;64;1229;0.523258952573
0.035;195;63;1229;0.52334721233
0.035;200;97;1175;0.496196936695
0.035;200;60;1175;0.522735706401
0.035;200;59;1175;0.522780387197
0.04;10;994;33696;0.57910300197
0.04;10;339;33696;0.597619893082
0.04;10;327;33696;0.597693000453
0.04;15;1119;28000;0.579368958303
0.04;15;476;28000;0.600313026399
0.04;15;465;28000;0.600370079806
0.04;20;903;20895;0.572289596374
0.04;20;424;20895;0.591977447954
0.04;20;415;20895;0.592728854831
0.04;25;765;15818;0.568961839901
0.04;25;364;15818;0.587214467121
0.04;25;355;15818;0.587495026536
0.04;30;645;12518;0.56462995794
0.04;30;334;12518;0.581862533791
0.04;30;326;12518;0.582059218469
0.04;35;555;10195;0.559732643034
0.04;35;287;10195;0.576946955773
0.04;35;280;10195;0.577184527222
0.04;40;483;8553;0.557446244812
0.04;40;255;8553;0.574386614554
0.04;40;248;8553;0.574625831281
0.04;45;441;7328;0.554143140747
0.04;45;236;7328;0.570851925378
0.04;45;230;7328;0.571069758731
0.04;50;388;6321;0.549905381302
0.04;50;201;6321;0.566781435277
0.04;50;199;6321;0.566926531953
0.04;55;366;5623;0.541039714947
0.04;55;198;5623;0.564435127775
0.04;55;195;5623;0.564586773477
0.04;60;330;5029;0.544517782391
0.04;60;192;5029;0.560831621969
0.04;60;186;5029;0.561023808614
0.04;65;305;4514;0.536694105571
0.04;65;171;4514;0.557798078536
0.04;65;165;4514;0.558178505851
0.04;70;293;4127;0.533439711815
0.04;70;167;4127;0.554672981692
0.04;70;162;4127;0.554980381428
0.04;75;271;3760;0.532937877683
0.04;75;158;3760;0.552661864979
0.04;75;151;3760;0.55308066911
0.04;80;249;3426;0.514237184014
0.04;80;145;3426;0.550076501682
0.04;80;141;3426;0.550179794245
0.04;85;246;3194;0.505352627142
0.04;85;147;3194;0.546670096674
0.04;85;142;3194;0.546851670799
0.04;90;231;2973;0.502632063287
0.04;90;141;2973;0.544462138762
0.04;90;139;2973;0.544579060261
0.04;95;213;2774;0.4996116849
0.04;95;131;2774;0.541307928852
0.04;95;129;2774;0.54139430807
0.04;100;202;2591;0.499098361138
0.04;100;125;2591;0.538663837152
0.04;100;123;2591;0.538686310866
0.04;105;194;2430;0.497412053513
0.04;105;118;2430;0.536016858636
0.04;105;116;2430;0.536042690528
0.04;110;185;2262;0.494720393641
0.04;110;114;2262;0.531332692755
0.04;110;112;2262;0.531367247981
0.04;115;181;2147;0.493266365229
0.04;115;112;2147;0.530193459335
0.04;115;111;2147;0.530196201609
0.04;120;162;1996;0.489604237708
0.04;120;95;1996;0.525358017956
0.04;125;151;1874;0.486994581168
0.04;125;89;1874;0.520153077724
0.04;130;150;1776;0.484462716536
0.04;130;92;1776;0.515496839704
0.04;135;145;1694;0.482346000944
0.04;135;90;1694;0.512219219825
0.04;140;142;1620;0.478181382299
0.04;140;87;1620;0.509480028103
0.04;145;136;1545;0.476704808708
0.04;145;91;1545;0.50597989724
0.04;145;90;1545;0.506088774247
0.04;150;133;1487;0.475018421934
0.04;150;85;1487;0.503587824017
0.04;155;128;1409;0.483672001189
0.04;155;80;1409;0.501316489253
0.04;160;124;1350;0.481540762543
0.04;160;80;1350;0.498317440942
0.04;160;79;1350;0.498446761851
0.04;165;122;1292;0.467746959366
0.04;165;77;1292;0.494848473567
0.04;165;75;1292;0.495042661931
0.04;170;122;1241;0.472726482308
0.04;170;75;1241;0.489436213585
0.04;170;73;1241;0.489609936642
0.04;175;118;1188;0.469968042688
0.04;175;75;1188;0.485135900407
0.04;175;73;1188;0.485317232619
0.04;180;115;1143;0.470334659409
0.04;180;75;1143;0.482406393711
0.04;180;72;1143;0.483021358443
0.04;185;112;1103;0.468767217421
0.04;185;73;1103;0.480272013587
0.04;185;70;1103;0.480753573638
0.04;190;112;1071;0.456091994546
0.04;190;73;1071;0.478127745696
0.04;190;70;1071;0.478704192324
0.04;195;108;1031;0.45580473539
0.04;195;73;1031;0.47620631264
0.04;195;70;1031;0.476767794433
0.04;200;102;983;0.453259532727
0.04;200;67;983;0.473466020161
0.04;200;65;983;0.473982684032
0.045;10;1024;30191;0.603259800595
0.045;10;367;30191;0.621925334193
0.045;10;347;30191;0.622430358896
0.045;15;1130;24927;0.606319084555
0.045;15;501;24927;0.625121409209
0.045;15;478;24927;0.625537809362
0.045;20;903;18541;0.599191799263
0.045;20;442;18541;0.61754076116
0.045;20;429;18541;0.618259815929
0.045;25;754;13974;0.595164187688
0.045;25;358;13974;0.612535919411
0.045;25;347;13974;0.613332796394
0.045;30;632;11062;0.589032732489
0.045;30;334;11062;0.607344640999
0.045;30;326;11062;0.608069414762
0.045;35;548;8992;0.583968260829
0.045;35;288;8992;0.601312221102
0.045;35;279;8992;0.602131863247
0.045;40;472;7545;0.581872679906
0.045;40;258;7545;0.598587192465
0.045;40;245;7545;0.599510031385
0.045;45;440;6455;0.578649070691
0.045;45;244;6455;0.596159501006
0.045;45;239;6455;0.596719127992
0.045;50;388;5561;0.575051202757
0.045;50;210;5561;0.592385704795
0.045;50;206;5561;0.592615012781
0.045;55;360;4944;0.554084742236
0.045;55;212;4944;0.589459899033
0.045;55;207;4944;0.589927428643
0.045;60;330;4431;0.551707193044
0.045;60;198;4431;0.586628675761
0.045;60;191;4431;0.586887744486
0.045;65;301;3973;0.548773398036
0.045;65;175;3973;0.583595094822
0.045;65;172;3973;0.583686493838
0.045;70;279;3617;0.544845947824
0.045;70;166;3617;0.58043695899
0.045;70;162;3617;0.580483959536
0.045;75;257;3292;0.533454141245
0.045;75;161;3292;0.577983993339
0.045;75;156;3292;0.578440312963
0.045;80;239;2991;0.533966445965
0.045;80;146;2991;0.575783311398
0.045;80;141;2991;0.575984474835
0.045;85;238;2775;0.528676645906
