dispth;eth;comnum;vcount;modularity
0.015;90;113;3628;0.482039210741
0.015;90;50;3628;0.50973619427
0.015;95;110;3388;0.483563393286
0.015;95;49;3388;0.510681750862
0.015;100;110;3184;0.476603929379
0.015;100;46;3184;0.513581906652
0.015;100;45;3184;0.513802742121
0.015;105;98;2991;0.476775913926
0.015;105;36;2991;0.515211423594
0.015;105;35;2991;0.51522353422
0.015;110;95;2817;0.481467601243
0.015;110;35;2817;0.515804469081
0.015;110;34;2817;0.51589654399
0.015;115;92;2677;0.482410613317
0.015;115;36;2677;0.520241508925
0.015;120;88;2546;0.483862247382
0.015;120;34;2546;0.520719051555
0.015;125;88;2427;0.482190202879
0.015;125;29;2427;0.514416314204
0.015;130;89;2322;0.47852594932
0.015;130;30;2322;0.512180786167
0.015;135;86;2213;0.486046271986
0.015;135;31;2213;0.516634741938
0.015;140;80;2111;0.48956770086
0.015;140;28;2111;0.508435005093
0.015;140;27;2111;0.508594178441
0.015;145;80;2024;0.481597365733
0.015;145;26;2024;0.503410516282
0.015;150;82;1930;0.48130127955
0.015;150;26;1930;0.504142382306
0.015;155;78;1849;0.481286332857
0.015;155;29;1849;0.504533318192
0.015;160;78;1768;0.48213473128
0.015;160;30;1768;0.505762169657
0.015;160;29;1768;0.505801541603
0.015;165;74;1687;0.483953945834
0.015;165;30;1687;0.506430834462
0.015;170;74;1629;0.48350445178
0.015;170;31;1629;0.506771920487
0.015;175;69;1560;0.487318668047
0.015;175;32;1560;0.515580317241
0.015;180;70;1517;0.489189453343
0.015;180;32;1517;0.51808918866
0.015;185;71;1475;0.490144101984
0.015;185;35;1475;0.518275375122
0.015;190;68;1427;0.486638139395
0.015;190;32;1427;0.505621352581
0.015;190;31;1427;0.507642060666
0.015;195;67;1385;0.489575884718
0.015;195;32;1385;0.508400988301
0.015;200;68;1344;0.496977349468
0.015;200;34;1344;0.516911006398
0.02;10;718;45031;0.491737296548
0.02;10;278;45031;0.522665771564
0.02;10;277;45031;0.522665864053
0.02;15;545;28681;0.488985405915
0.02;15;211;28681;0.519813546745
0.02;20;414;19929;0.489806484644
0.02;20;151;19929;0.520827982885
0.02;20;150;19929;0.520884094683
0.02;25;355;14927;0.484931808593
0.02;25;133;14927;0.517172271298
0.02;25;132;14927;0.517180959514
0.02;30;303;11791;0.481599580181
0.02;30;115;11791;0.517342673159
0.02;30;113;11791;0.51740088739
0.02;35;265;9647;0.481092179659
0.02;35;95;9647;0.518307622781
0.02;40;248;8168;0.483301171345
0.02;40;93;8168;0.518329104788
0.02;45;215;7024;0.481932693105
0.02;45;80;7024;0.518303501387
0.02;45;79;7024;0.51837167733
0.02;50;202;6141;0.48269334565
0.02;50;72;6141;0.519027837863
0.02;50;71;6141;0.519121241823
0.02;55;188;5442;0.486184746308
0.02;55;78;5442;0.52055174282
0.02;55;76;5442;0.520633089126
0.02;60;181;4839;0.484023554502
0.02;60;80;4839;0.520131247383
0.02;60;78;4839;0.520239720619
0.02;65;159;4329;0.48625868515
0.02;65;78;4329;0.519765922982
0.02;65;76;4329;0.519858427986
0.02;70;150;3934;0.486080120654
0.02;70;77;3934;0.51987346823
0.02;70;76;3934;0.519949896164
0.02;75;142;3575;0.485408518293
0.02;75;69;3575;0.51877800091
0.02;75;68;3575;0.518857043845
0.02;80;138;3272;0.48515664535
0.02;80;61;3272;0.519458804953
0.02;80;60;3272;0.519525318795
0.02;85;133;3025;0.484397597027
0.02;85;57;3025;0.519058611974
0.02;85;56;3025;0.519090305349
0.02;90;134;2820;0.48622754112
0.02;90;60;2820;0.520288618069
0.02;90;59;2820;0.520307914535
0.02;95;127;2609;0.485446317739
0.02;95;56;2609;0.520240747154
0.02;100;117;2444;0.489943051471
0.02;100;54;2444;0.520654463415
0.02;105;104;2291;0.491403882424
0.02;105;46;2291;0.521505381862
0.02;110;108;2171;0.487885262688
0.02;110;44;2171;0.522293644841
0.02;115;102;2059;0.48850639165
0.02;115;42;2059;0.519823902018
0.02;120;100;1949;0.48799211111
0.02;120;41;1949;0.520126621472
0.02;125;99;1854;0.486955834216
0.02;125;36;1854;0.519547174203
0.02;130;96;1770;0.495871114741
0.02;130;34;1770;0.520159867382
0.02;135;92;1686;0.49481017682
0.02;135;34;1686;0.518989772822
0.02;140;86;1600;0.478601242145
0.02;140;33;1600;0.503640889131
0.02;140;32;1600;0.503649826001
0.02;145;86;1525;0.477994541714
0.02;145;32;1525;0.502734131742
0.02;150;86;1453;0.477478684062
0.02;150;33;1453;0.501668982661
0.02;155;80;1382;0.476564542855
0.02;155;33;1382;0.500522697741
0.02;160;79;1326;0.473362257285
0.02;160;33;1326;0.49976326934
0.02;160;32;1326;0.499821555732
0.02;165;75;1267;0.475051325937
0.02;165;33;1267;0.49924390211
0.02;165;32;1267;0.499250827479
0.02;170;76;1224;0.475262201425
0.02;170;35;1224;0.497028187225
0.02;170;34;1224;0.498822084522
0.02;175;74;1181;0.479875265592
0.02;175;34;1181;0.501193236392
0.02;180;72;1139;0.482689104293
0.02;180;33;1139;0.500840158326
0.02;185;71;1105;0.484123769418
0.02;185;35;1105;0.506874871351
0.02;190;66;1066;0.483389005701
0.02;190;34;1066;0.505908549941
0.02;195;67;1031;0.481827192304
0.02;195;32;1031;0.505937320735
0.02;200;66;998;0.48066797683
0.02;200;30;998;0.502980581134
0.025;10;859;38756;0.525955552044
0.025;10;327;38756;0.548104261642
0.025;10;321;38756;0.548276478879
0.025;15;649;24612;0.522297647872
0.025;15;260;24612;0.54632968691
0.025;15;256;24612;0.546341541963
0.025;20;518;17040;0.503848656375
0.025;20;179;17040;0.536358915415
0.025;20;176;17040;0.536371238413
0.025;25;400;12682;0.501923300958
0.025;25;150;12682;0.539904250873
0.025;25;147;12682;0.539951220743
0.025;30;341;10009;0.503318844847
0.025;30;129;10009;0.533919616731
0.025;30;127;10009;0.533926389051
0.025;35;297;8161;0.495797442753
0.025;35;110;8161;0.528923027362
0.025;35;109;8161;0.529022202955
0.025;40;280;6884;0.495087176921
0.025;40;107;6884;0.529364531455
0.025;40;106;6884;0.529377779328
0.025;45;244;5913;0.492334033097
0.025;45;96;5913;0.526622881874
0.025;45;95;5913;0.526637097935
0.025;50;217;5166;0.492076793598
0.025;50;91;5166;0.526236540087
0.025;50;90;5166;0.526241545337
0.025;55;208;4580;0.4911716719
0.025;55;84;4580;0.523806444628
0.025;60;193;4085;0.495048770935
0.025;60;86;4085;0.526464529903
0.025;65;169;3641;0.49767568772
0.025;65;73;3641;0.526984198854
0.025;70;167;3301;0.498996154922
0.025;70;78;3301;0.531549259535
0.025;70;77;3301;0.534029336441
0.025;75;153;2996;0.498297295358
0.025;75;75;2996;0.528199646424
0.025;75;74;2996;0.530655183329
0.025;80;148;2730;0.494029832478
0.025;80;62;2730;0.525664979717
0.025;80;61;2730;0.526625759981
0.025;85;141;2519;0.492027134761
0.025;85;59;2519;0.5248512059
0.025;85;58;2519;0.525691978361
0.025;90;124;2348;0.495330052169
0.025;90;60;2348;0.530745814957
0.025;95;119;2173;0.494918383771
0.025;95;58;2173;0.530110743072
0.025;100;112;2026;0.493678962505
0.025;100;54;2026;0.528359980016
0.025;105;103;1899;0.491463832811
0.025;105;47;1899;0.529407648503
0.025;110;99;1789;0.492616290722
0.025;110;48;1789;0.529213669589
0.025;110;47;1789;0.529242424359
0.025;115;98;1688;0.491959389858
0.025;115;45;1688;0.521757239252
0.025;115;44;1688;0.522437745714
0.025;120;94;1590;0.492027822265
0.025;120;46;1590;0.523157838372
0.025;120;45;1590;0.523201434867
0.025;125;93;1518;0.487430796247
0.025;125;42;1518;0.523930836296
0.025;125;41;1518;0.523976468251
0.025;130;97;1452;0.485425715978
0.025;130;40;1452;0.523048963989
0.025;130;39;1452;0.523092789417
0.025;135;100;1383;0.477720617033
0.025;135;40;1383;0.512792712069
0.025;135;39;1383;0.512841049156
0.025;140;95;1309;0.455755109756
0.025;140;35;1309;0.489277372427
0.025;140;34;1309;0.489327707995
0.025;145;91;1249;0.453446311549
0.025;145;33;1249;0.484465247222
0.025;145;32;1249;0.48452647157
0.025;150;88;1188;0.453793118777
0.025;150;33;1188;0.483246544406
0.025;150;32;1188;0.483326458262
0.025;155;86;1131;0.452080962249
0.025;155;37;1131;0.484072072662
0.025;155;34;1131;0.488781724563
0.025;160;80;1082;0.45008533859
0.025;160;32;1082;0.48081826826
0.025;160;31;1082;0.480897940114
0.025;165;79;1041;0.446854051407
0.025;165;33;1041;0.472420252585
0.025;165;32;1041;0.474709833997
0.025;170;78;1008;0.453508367106
0.025;170;36;1008;0.48297291351
0.025;170;35;1008;0.487147400265
0.025;175;77;967;0.454255254411
0.025;175;37;967;0.488078837634
0.025;180;77;932;0.453644929952
0.025;180;38;932;0.483966352417
0.025;180;37;932;0.487421851682
0.025;185;76;903;0.455475457807
0.025;185;38;903;0.483526182631
0.025;185;37;903;0.485971271109
0.025;190;73;869;0.451549446869
0.025;190;37;869;0.483879204519
0.025;190;36;869;0.485244220349
0.025;195;68;837;0.452620848904
0.025;195;34;837;0.481692368502
0.025;195;32;837;0.484763277153
0.025;200;69;808;0.450347948237
0.025;200;31;808;0.483257215603
0.03;10;973;33076;0.550884955597
0.03;10;403;33076;0.578745845819
0.03;10;396;33076;0.578758301412
0.03;15;771;20908;0.54441700913
0.03;15;334;20908;0.569822391033
0.03;15;330;20908;0.569901735683
0.03;20;568;14401;0.545971051746
0.03;20;247;14401;0.563251520082
0.03;20;246;14401;0.56325634828
0.03;25;464;10679;0.543133177505
0.03;25;211;10679;0.562018638014
0.03;25;203;10679;0.56238674205
0.03;30;382;8375;0.531577922334
0.03;30;178;8375;0.548150866181
0.03;30;175;8375;0.54857043384
0.03;35;312;6813;0.531600741257
0.03;35;139;6813;0.547306325207
0.03;35;136;6813;0.547491801934
0.03;40;296;5736;0.528915356758
0.03;40;131;5736;0.544665145264
0.03;40;128;5736;0.545000995882
0.03;45;258;4911;0.524704503878
0.03;45;112;4911;0.540842972949
0.03;45;109;4911;0.541076920372
0.03;50;231;4269;0.523002081717
0.03;50;103;4269;0.537930484128
0.03;50;102;4269;0.538260061549
0.03;55;217;3775;0.520347615912
0.03;55;99;3775;0.535787669485
0.03;55;98;3775;0.536262992063
0.03;60;208;3361;0.517526605609
0.03;60;100;3361;0.533164808691
0.03;60;99;3361;0.533899270382
0.03;65;188;2989;0.51546569696
0.03;65;93;2989;0.530949684556
0.03;65;91;2989;0.531557136777
0.03;70;181;2702;0.511016321496
0.03;70;90;2702;0.531129091331
0.03;70;87;2702;0.532131018278
0.03;75;168;2455;0.506668759786
0.03;75;88;2455;0.526546142996
0.03;75;85;2455;0.527560263526
0.03;80;154;2230;0.509043869742
0.03;80;78;2230;0.524165462721
0.03;80;75;2230;0.525255681114
0.03;85;146;2059;0.505584255895
0.03;85;72;2059;0.520872205405
0.03;85;69;2059;0.521584984246
0.03;90;136;1913;0.506064408611
0.03;90;70;1913;0.520781558935
0.03;90;69;1913;0.52179951674
0.03;95;128;1777;0.498477321573
0.03;95;66;1777;0.516605508156
0.03;95;65;1777;0.517562197412
0.03;100;126;1660;0.497711668765
0.03;100;62;1660;0.515610260375
0.03;100;60;1660;0.515802382381
0.03;105;116;1546;0.501293614071
0.03;105;57;1546;0.516211116544
0.03;105;56;1546;0.51626783687
0.03;110;110;1453;0.502483836483
0.03;110;54;1453;0.518374192243
0.03;110;52;1453;0.52053238755
0.03;115;100;1365;0.501190946246
0.03;115;49;1365;0.516065429951
0.03;115;48;1365;0.516075189452
0.03;120;99;1285;0.500001519896
0.03;120;48;1285;0.514695836404
0.03;125;94;1230;0.500329129398
0.03;125;45;1230;0.514559022882
0.03;130;95;1176;0.49843325355
0.03;130;45;1176;0.512651592417
0.03;135;92;1117;0.495365428412
0.03;135;45;1117;0.509410475526
0.03;135;44;1117;0.509417246942
0.03;140;87;1052;0.464571140677
0.03;140;44;1052;0.47861687892
0.03;140;41;1052;0.479498499509
0.03;145;85;1004;0.460604235798
0.03;145;43;1004;0.475792165216
0.03;145;40;1004;0.476846926928
0.03;150;85;959;0.4584192158
0.03;150;43;959;0.473571772733
0.03;150;40;959;0.474564158117
0.03;155;78;909;0.454828514784
0.03;155;39;909;0.470559242743
0.03;155;36;909;0.471137408744
0.03;160;75;874;0.453586682527
0.03;160;37;874;0.469104426309
0.03;160;34;874;0.469685999012
0.03;165;70;839;0.452964074347
0.03;165;36;839;0.467731320395
0.03;165;35;839;0.46836102224
0.03;170;68;813;0.454363980946
0.03;170;39;813;0.466768844408
0.03;170;37;813;0.468462992914
0.03;175;68;782;0.455249764644
0.03;175;40;782;0.468262048176
0.03;175;38;782;0.46907088843
0.03;180;67;753;0.45482207655
0.03;180;40;753;0.467467987849
0.03;180;37;753;0.468920240968
0.03;185;65;729;0.454044997663
0.03;185;41;729;0.466259850332
0.03;185;38;729;0.467783362779
0.03;190;63;706;0.452930948521
0.03;190;39;706;0.464749546986
0.03;190;36;706;0.466566634157
0.03;195;61;680;0.452034071261
0.03;195;36;680;0.463701442895
0.03;195;33;680;0.466352693407
0.03;200;61;651;0.449518256096
0.03;200;35;651;0.46103163839
0.03;200;32;651;0.463322036464
0.035;10;1032;28786;0.601406888582
0.035;10;439;28786;0.628762522222
0.035;10;433;28786;0.630437433651
0.035;15;824;18054;0.606175177527
0.035;15;392;18054;0.626257634403
0.035;15;387;18054;0.628808502125
0.035;20;605;12354;0.603485185335
0.035;20;290;12354;0.622608379792
0.035;20;284;12354;0.625134258731
0.035;25;479;9153;0.593254888785
0.035;25;243;9153;0.620963001064
0.035;25;236;9153;0.622062994698
0.035;30;408;7160;0.594462195844
0.035;30;215;7160;0.611449674941
0.035;30;211;7160;0.612433775058
0.035;35;329;5822;0.59394200263
0.035;35;171;5822;0.611651616822
0.035;35;168;5822;0.612388503271
0.035;40;290;4896;0.593421431194
0.035;40;147;4896;0.609816146222
0.035;40;143;4896;0.610340369507
0.035;45;257;4177;0.582010350347
0.035;45;126;4177;0.598939558005
0.035;45;123;4177;0.599912715642
0.035;50;230;3624;0.581347356659
0.035;50;126;3624;0.594867659291
0.035;50;119;3624;0.596143693906
0.035;55;222;3197;0.57862527378
0.035;55;119;3197;0.593033037596
0.035;55;115;3197;0.593422380937
0.035;60;206;2844;0.576420934625
0.035;60;121;2844;0.590754420737
0.035;60;117;2844;0.591123419806
0.035;60;116;2844;0.591148852418
0.035;65;186;2528;0.569627357034
0.035;65;116;2528;0.587386816517
0.035;65;113;2528;0.587688591921
0.035;70;177;2287;0.580277948001
0.035;70;108;2287;0.594619044096
0.035;70;105;2287;0.59488572337
0.035;75;166;2076;0.573827958594
0.035;75;103;2076;0.588838481224
0.035;75;101;2076;0.589002391706
0.035;80;146;1897;0.565233217266
0.035;80;87;1897;0.583247633088
0.035;80;85;1897;0.584716901473
0.035;85;137;1752;0.557246646998
0.035;85;83;1752;0.58339729858
0.035;85;82;1752;0.583410511631
0.035;90;131;1624;0.56074967715
0.035;90;77;1624;0.58176642264
0.035;90;76;1624;0.581790058992
0.035;95;123;1500;0.554507735166
0.035;95;71;1500;0.579871504293
0.035;95;70;1500;0.579902126029
0.035;100;121;1398;0.553186358879
0.035;100;67;1398;0.578690146603
0.035;100;66;1398;0.578722362579
0.035;105;112;1295;0.553320275355
0.035;105;61;1295;0.578415432756
0.035;105;59;1295;0.578755957023
0.035;110;106;1213;0.557977256675
0.035;110;56;1213;0.57662352438
0.035;110;54;1213;0.576894809073
0.035;115;97;1140;0.556104067107
0.035;115;60;1140;0.574898274699
0.035;115;59;1140;0.575004871629
0.035;120;97;1079;0.554814283378
0.035;120;64;1079;0.57283874055
0.035;125;91;1026;0.55379284826
0.035;125;61;1026;0.570110331905
0.035;130;89;968;0.550929910505
0.035;130;58;968;0.567727669479
0.035;130;57;968;0.567786133264
0.035;135;85;918;0.548287442755
0.035;135;57;918;0.564776478452
0.035;140;77;855;0.50862588864
0.035;140;50;855;0.523380141878
0.035;145;76;822;0.504091874694
0.035;145;50;822;0.520571211565
0.035;150;75;783;0.502049345143
0.035;150;51;783;0.517772027048
0.035;155;67;735;0.497499148136
0.035;155;44;735;0.514129506357
0.035;160;63;708;0.498222148467
0.035;160;43;708;0.513478743255
0.035;165;61;680;0.49762579993
0.035;165;41;680;0.51272421591
0.035;170;59;659;0.499604312631
0.035;170;42;659;0.512052939559
0.035;175;60;634;0.500152294794
0.035;175;41;634;0.513402998016
0.035;180;60;607;0.499887894694
0.035;180;40;607;0.513030902429
0.035;185;58;592;0.498400150848
0.035;185;40;592;0.511772393213
0.035;190;58;574;0.496525116832
0.035;190;39;574;0.510732489842
0.035;195;56;551;0.494993619483
0.035;195;37;551;0.509866214894
0.035;200;53;526;0.493725778913
0.035;200;34;526;0.508126809334
0.04;10;1116;24888;0.628687780054
0.04;10;468;24888;0.647636534026
0.04;10;457;24888;0.648404320912
0.04;15;830;15572;0.619038425818
0.04;15;413;15572;0.636317897829
0.04;15;405;15572;0.637083727188
0.04;20;618;10575;0.611748735474
0.04;20;317;10575;0.62833544711
0.04;20;307;10575;0.629125490093
0.04;25;499;7773;0.605612894747
0.04;25;261;7773;0.621126984641
0.04;25;254;7773;0.621701642186
0.04;30;414;6061;0.588301440217
0.04;30;225;6061;0.605488204269
0.04;30;220;6061;0.60596023633
0.04;35;333;4922;0.58688668836
0.04;35;181;4922;0.604151895663
0.04;35;177;4922;0.604332246588
0.04;40;296;4121;0.583655917221
0.04;40;163;4121;0.600769044153
0.04;40;157;4121;0.601037303256
0.04;45;257;3508;0.576228509416
0.04;45;136;3508;0.59177753017
0.04;45;132;3508;0.591935829904
0.04;50;238;3037;0.570811999362
0.04;50;131;3037;0.585494700057
0.04;50;122;3037;0.586211666438
0.04;55;228;2690;0.567861796437
0.04;55;125;2690;0.581706049437
0.04;55;119;2690;0.582432347801
0.04;60;208;2385;0.565638585215
0.04;60;128;2385;0.577734177763
0.04;60;123;2385;0.578468934774
0.04;65;186;2122;0.56209656693
0.04;65;121;2122;0.574456795011
0.04;65;117;2122;0.574728815988
0.04;70;184;1915;0.558398400175
0.04;70;117;1915;0.571281610996
0.04;70;114;1915;0.571656318439
0.04;75;169;1736;0.545379419279
0.04;75;112;1736;0.56294083494
0.04;75;108;1736;0.563257372941
0.04;80;147;1582;0.543178835969
0.04;80;93;1582;0.559694615503
0.04;80;90;1582;0.560133545703
0.04;85;141;1461;0.539522193386
0.04;85;89;1461;0.556563195274
0.04;90;136;1348;0.535219947239
0.04;90;82;1348;0.554084823401
0.04;90;80;1348;0.554197423396
0.04;95;129;1244;0.531591444192
0.04;95;77;1244;0.551212268448
0.04;95;75;1244;0.551335490617
0.04;100;126;1163;0.529278654631
0.04;100;74;1163;0.548119995059
0.04;100;72;1163;0.548258127194
0.04;105;113;1082;0.530310289721
0.04;105;67;1082;0.547838607681
0.04;105;66;1082;0.54793020659
0.04;110;106;1006;0.529245501584
0.04;110;60;1006;0.546608129775
0.04;110;59;1006;0.54670252398
0.04;115;99;936;0.528606466489
0.04;115;60;936;0.543121103066
0.04;115;59;936;0.543252167251
0.04;120;99;893;0.525946632909
0.04;120;67;893;0.538547457433
0.04;120;65;893;0.539635989782
0.04;125;96;847;0.524176856653
0.04;125;65;847;0.53705514841
0.04;125;63;847;0.538041010111
0.04;130;94;798;0.519834262172
0.04;130;62;798;0.533088239302
0.04;130;59;798;0.534166325192
0.04;135;91;757;0.516162913488
0.04;135;61;757;0.52880531867
0.04;135;60;757;0.529606491178
0.04;140;86;703;0.445230258325
0.04;140;55;703;0.475306514623
0.04;140;53;703;0.476315195675
0.04;145;85;681;0.44017978893
0.04;145;53;681;0.471658100208
0.04;145;52;681;0.472652516195
0.04;150;81;649;0.436898639769
0.04;150;53;649;0.466836131396
0.04;150;51;649;0.467898390891
0.04;155;73;613;0.432901755966
0.04;155;46;613;0.462585960922
0.04;155;44;613;0.463687713235
0.04;160;69;587;0.431730243318
0.04;160;45;587;0.459852637975
0.04;160;43;587;0.461062419015
0.04;165;68;563;0.429112369491
0.04;165;44;563;0.457633162322
0.04;165;42;563;0.458753357427
0.04;170;68;548;0.428109237789
0.04;170;45;548;0.456545574693
0.04;170;43;548;0.457698066005
0.04;175;67;531;0.428390686735
0.04;175;44;531;0.457092657456
0.04;175;42;531;0.458265599693
0.04;180;67;510;0.427407305991
0.04;180;45;510;0.455589072049
0.04;180;43;510;0.456943388248
0.04;185;65;493;0.425922621321
0.04;185;46;493;0.452402226699
0.04;185;44;493;0.453907497574
0.04;190;63;474;0.42401153412
0.04;190;44;474;0.45025398688
0.04;190;42;474;0.451918935508
0.04;195;60;453;0.421535842501
0.04;195;41;453;0.448207728126
0.04;195;39;453;0.44992524425
0.04;200;57;436;0.420717633371
0.04;200;37;436;0.446467215491
0.04;200;36;436;0.44786874114
0.045;10;1088;22047;0.659712327871
0.045;10;487;22047;0.678069643345
0.045;10;470;22047;0.678325000375
0.045;15;826;13766;0.649671068336
0.045;15;417;13766;0.666600149244
0.045;15;404;13766;0.666901260157
0.045;20;596;9313;0.640807187878
0.045;20;306;9313;0.660512533858
0.045;20;297;9313;0.6606654461
0.045;20;296;9313;0.660669130903
0.045;25;467;6858;0.636093872273
0.045;25;252;6858;0.653224862902
0.045;25;244;6858;0.653748318395
0.045;30;397;5315;0.617500339654
0.045;30;219;5315;0.635990471058
0.045;30;213;5315;0.636267653239
0.045;35;319;4305;0.61659767995
0.045;35;176;4305;0.63408420649
0.045;35;170;4305;0.634319690462
0.045;40;291;3599;0.60923348998
0.045;40;160;3599;0.628991237449
0.045;40;154;3599;0.629124789004
0.045;45;252;3043;0.602845957497
0.045;45;132;3043;0.620661867505
0.045;45;129;3043;0.620718306723
0.045;50;225;2637;0.598366566229
0.045;50;130;2637;0.615075755319
0.045;50;128;2637;0.61514616066
0.045;55;216;2328;0.594669480179
0.045;55;129;2328;0.610754713212
0.045;55;126;2328;0.610848202281
0.045;60;199;2067;0.592626808925
0.045;60;126;2067;0.607018705579
0.045;60;123;2067;0.607107073713
0.045;65;184;1843;0.585470005529
0.045;65;120;1843;0.602377976201
0.045;65;116;1843;0.602631997434
0.045;70;182;1661;0.57445101321
0.045;70;118;1661;0.599497510488
0.045;70;113;1661;0.600208263318
0.045;75;166;1502;0.568347616109
0.045;75;110;1502;0.591496580421
0.045;75;108;1502;0.591630364045
0.045;80;146;1376;0.566717008772
0.045;80;93;1376;0.588947373466
0.045;80;92;1376;0.588986509724
0.045;85;142;1273;0.563113991591
0.045;85;92;1273;0.58486607028
0.045;85;90;1273;0.585334354469
0.045;90;134;1177;0.562207187919
0.045;90;87;1177;0.582752910198
0.045;90;84;1177;0.583595363643
0.045;95;127;1093;0.560378527128
0.045;95;82;1093;0.580618541621
0.045;95;81;1093;0.580854220171
0.045;100;122;1024;0.532665759636
0.045;100;78;1024;0.57790688732
0.045;100;76;1024;0.578464602304
0.045;105;112;956;0.533814285447
0.045;105;75;956;0.578469726342
0.045;105;73;956;0.57910174755
0.045;110;104;887;0.558932571177
0.045;110;68;887;0.577158088076
0.045;110;66;887;0.577826610123
0.045;115;94;822;0.558168484251
0.045;115;62;822;0.573423210592
0.045;115;61;822;0.573588242861
0.045;120;96;785;0.556225997775
0.045;120;67;785;0.570283928806
0.045;120;65;785;0.570645509601
0.045;125;91;748;0.555647085678
