dispth;eth;comnum;vcount;modularity
0.02;45;155;21865;0.509692174921
0.02;45;154;21865;0.50971214091
0.02;50;376;19212;0.492761850584
0.02;50;151;19212;0.510573921977
0.02;50;150;19212;0.510632353394
0.02;55;344;17009;0.498387132709
0.02;55;143;17009;0.514780565173
0.02;55;141;17009;0.514796652575
0.02;60;324;15301;0.497541501264
0.02;60;138;15301;0.515727896825
0.02;65;310;13846;0.497989989734
0.02;65;127;13846;0.516288575431
0.02;70;284;12678;0.496894558971
0.02;70;110;12678;0.515034178567
0.02;75;276;11611;0.494748503714
0.02;75;107;11611;0.511036641566
0.02;75;105;11611;0.51193688471
0.02;80;262;10713;0.496868349402
0.02;80;93;10713;0.510798147975
0.02;80;92;10713;0.511644395651
0.02;85;262;9957;0.497969639523
0.02;85;90;9957;0.511873635375
0.02;85;89;9957;0.512706167163
0.02;90;251;9285;0.498683991256
0.02;90;95;9285;0.517234934287
0.02;95;242;8712;0.499773944285
0.02;95;91;8712;0.517924927509
0.02;100;226;8213;0.501404410429
0.02;100;82;8213;0.518382105758
0.02;105;220;7722;0.502280859294
0.02;105;81;7722;0.519265039908
0.02;110;218;7274;0.501538096233
0.02;110;81;7274;0.518747080062
0.02;115;215;6871;0.498679695433
0.02;115;82;6871;0.519311682745
0.02;120;205;6514;0.502359233512
0.02;120;78;6514;0.519654199075
0.02;125;204;6206;0.502317928603
0.02;125;76;6206;0.519939650958
0.02;130;205;5924;0.498533035881
0.02;130;75;5924;0.52027381036
0.02;135;195;5650;0.502353125557
0.02;135;76;5650;0.520529772476
0.02;140;190;5385;0.504144335028
0.02;140;79;5385;0.520666040523
0.02;145;183;5173;0.505164434654
0.02;145;78;5173;0.521064475892
0.02;150;176;4975;0.505420443184
0.02;150;75;4975;0.521394793575
0.02;155;180;4781;0.505512717997
0.02;155;76;4781;0.521758696947
0.02;160;174;4590;0.505689736831
0.02;160;74;4590;0.522326594809
0.02;165;176;4393;0.505541367545
0.02;165;72;4393;0.52245009905
0.02;170;166;4224;0.506092761527
0.02;170;67;4224;0.522907902517
0.02;175;154;4062;0.506104233773
0.02;175;63;4062;0.522846409449
0.02;180;148;3903;0.50639204482
0.02;180;61;3903;0.522883481528
0.02;185;143;3755;0.506452368887
0.02;185;58;3755;0.522741128475
0.02;190;139;3620;0.506175457402
0.02;190;57;3620;0.522479923465
0.02;195;136;3510;0.506656812286
0.02;195;56;3510;0.523203061703
0.02;200;135;3416;0.506745458992
0.02;200;55;3416;0.521433780147
0.025;10;484;55652;0.496858109012
0.025;10;137;55652;0.520027943814
0.025;10;134;55652;0.520044715095
0.025;15;677;50351;0.503318734557
0.025;15;222;50351;0.525753956187
0.025;15;220;50351;0.525755962419
0.025;20;769;45690;0.504126647955
0.025;20;260;45690;0.53007544433
0.025;20;259;45690;0.530076411517
0.025;25;744;37970;0.505965742374
0.025;25;277;37970;0.531755192061
0.025;25;275;37970;0.531771369379
0.025;30;649;30839;0.505745445127
0.025;30;235;30839;0.527846158019
0.025;30;233;30839;0.528437739423
0.025;35;571;25731;0.507215781164
0.025;35;215;25731;0.528243650065
0.025;35;212;25731;0.528861953535
0.025;40;532;21870;0.506466930564
0.025;40;201;21870;0.527797897554
0.025;40;199;21870;0.528456856301
0.025;45;489;18842;0.506347852145
0.025;45;190;18842;0.527491398699
0.025;45;187;18842;0.528252014613
0.025;50;430;16497;0.506208203012
0.025;50;182;16497;0.52696057267
0.025;50;177;16497;0.527701332946
0.025;55;393;14570;0.505729092912
0.025;55;168;14570;0.52678391851
0.025;55;164;14570;0.52751692179
0.025;60;366;13093;0.506281378741
0.025;60;158;13093;0.527323614131
0.025;60;152;13093;0.528519051563
0.025;65;342;11866;0.506115463823
0.025;65;149;11866;0.527701439096
0.025;65;145;11866;0.528888666832
0.025;70;317;10859;0.505987162991
0.025;70;135;10859;0.527777304999
0.025;70;131;10859;0.529009290399
0.025;75;302;9934;0.505285081177
0.025;75;134;9934;0.526998869387
0.025;75;131;9934;0.528281739464
0.025;80;290;9170;0.500806407694
0.025;80;122;9170;0.5271992936
0.025;80;121;9170;0.527996311576
0.025;85;287;8511;0.500694953117
0.025;85;128;8511;0.527177437886
0.025;85;126;8511;0.527980833375
0.025;90;270;7913;0.500160875617
0.025;90;117;7913;0.526043703636
0.025;90;115;7913;0.527094061913
0.025;95;253;7409;0.504900613468
0.025;95;104;7409;0.527033491741
0.025;95;102;7409;0.528019326866
0.025;100;237;6969;0.504669554906
0.025;100;92;6969;0.526832519637
0.025;100;90;6969;0.5279675274
0.025;105;233;6538;0.500509576615
0.025;105;88;6538;0.526406245336
0.025;105;86;6538;0.527633729456
0.025;110;226;6147;0.499595877602
0.025;110;92;6147;0.525815814649
0.025;110;88;6147;0.52705912501
0.025;115;216;5793;0.499214462604
0.025;115;87;5793;0.526001563808
0.025;115;85;5793;0.52697058427
0.025;120;208;5479;0.499639514428
0.025;120;84;5479;0.525505766248
0.025;120;80;5479;0.526556020193
0.025;125;205;5230;0.50049744211
0.025;125;82;5230;0.525408550851
0.025;125;78;5230;0.526438788867
0.025;130;200;5012;0.500513200913
0.025;130;83;5012;0.524994954949
0.025;130;80;5012;0.526036351725
0.025;135;194;4787;0.499680196459
0.025;135;84;4787;0.525349173734
0.025;135;82;4787;0.525676318303
0.025;140;184;4560;0.499432788401
0.025;140;81;4560;0.524681563167
0.025;140;78;4560;0.525845306481
0.025;145;181;4372;0.500465721589
0.025;145;79;4372;0.524831806107
0.025;145;77;4372;0.525880493658
0.025;150;180;4210;0.499699799118
0.025;150;79;4210;0.525504563681
0.025;150;78;4210;0.525527477857
0.025;155;179;4048;0.500298813991
0.025;155;80;4048;0.525983496461
0.025;155;79;4048;0.525993811594
0.025;160;174;3887;0.503459754478
0.025;160;80;3887;0.52498423997
0.025;160;79;3887;0.526166130053
0.025;165;180;3715;0.502050538638
0.025;165;78;3715;0.524703245151
0.025;165;77;3715;0.52587579944
0.025;170;174;3570;0.496615783038
0.025;170;78;3570;0.524093696502
0.025;170;76;3570;0.525436032281
0.025;175;164;3431;0.499519119235
0.025;175;71;3431;0.522795919684
0.025;175;68;3431;0.524195868655
0.025;180;156;3303;0.500249801893
0.025;180;67;3303;0.523301810213
0.025;180;64;3303;0.524330310857
0.025;185;145;3172;0.501099776472
0.025;185;66;3172;0.523876174917
0.025;185;63;3172;0.524987138913
0.025;190;142;3052;0.495759807311
0.025;190;61;3052;0.522554777922
0.025;190;59;3052;0.523953242122
0.025;195;141;2951;0.496181494429
0.025;195;62;2951;0.521730824157
0.025;195;59;2951;0.522987260881
0.025;200;138;2870;0.496965984123
0.025;200;60;2870;0.522560339844
0.025;200;57;2870;0.523740298086
0.03;10;617;49128;0.525252917563
0.03;10;166;49128;0.537345170821
0.03;10;165;49128;0.537370837393
0.03;15;814;43956;0.532381928421
0.03;15;286;43956;0.544623495813
0.03;15;284;43956;0.544624648678
0.03;20;957;39573;0.530579696482
0.03;20;369;39573;0.548375230498
0.03;20;362;39573;0.548477414953
0.03;25;894;32887;0.532329904756
0.03;25;371;32887;0.549717929089
0.03;25;367;32887;0.549764152169
0.03;30;776;26631;0.53020248018
0.03;30;326;26631;0.549238869642
0.03;30;324;26631;0.549279873079
0.03;35;686;22158;0.53027102534
0.03;35;286;22158;0.548912637734
0.03;35;281;22158;0.548948972516
0.03;40;622;18797;0.529978113888
0.03;40;268;18797;0.547857934853
0.03;40;262;18797;0.548002929849
0.03;45;565;16139;0.528597146227
0.03;45;252;16139;0.546325122468
0.03;45;246;16139;0.547232742622
0.03;50;504;14088;0.528772360268
0.03;50;229;14088;0.546254476442
0.03;50;222;14088;0.546369396482
0.03;55;444;12426;0.529455901854
0.03;55;204;12426;0.546201481503
0.03;55;198;12426;0.546304864314
0.03;60;417;11147;0.529097886775
0.03;60;187;11147;0.545215427028
0.03;60;182;11147;0.545279750968
0.03;65;376;10080;0.529617255283
0.03;65;171;10080;0.544811772233
0.03;65;169;10080;0.544856033181
0.03;70;342;9210;0.52693121747
0.03;70;155;9210;0.544495382178
0.03;70;153;9210;0.544523118277
0.03;75;329;8424;0.526309307579
0.03;75;156;8424;0.54369990975
0.03;75;153;8424;0.543748252653
0.03;80;310;7775;0.522137931591
0.03;80;148;7775;0.542279064286
0.03;80;146;7775;0.542301830691
0.03;85;303;7205;0.52164034428
0.03;85;147;7205;0.542174375927
0.03;85;144;7205;0.542209116507
0.03;90;280;6707;0.520065303008
0.03;90;135;6707;0.541671977831
0.03;90;132;6707;0.541711825594
0.03;95;263;6278;0.520947510543
0.03;95;124;6278;0.540682088134
0.03;95;121;6278;0.5407565439
0.03;100;245;5908;0.519392925217
0.03;100;118;5908;0.540638090457
0.03;100;113;5908;0.540855106542
0.03;105;240;5539;0.519282953581
0.03;105;114;5539;0.539458691242
0.03;105;109;5539;0.539678623917
0.03;110;225;5205;0.518478479495
0.03;110;111;5205;0.537923487266
0.03;110;108;5205;0.538082434578
0.03;115;217;4899;0.517938036657
0.03;115;102;4899;0.538229202842
0.03;115;100;4899;0.538348496111
0.03;120;208;4626;0.517314622852
0.03;120;98;4626;0.537228272614
0.03;120;96;4626;0.537320647326
0.03;125;202;4411;0.517659282904
0.03;125;94;4411;0.536490295851
0.03;125;92;4411;0.536587970768
0.03;130;197;4233;0.517227544314
0.03;130;95;4233;0.535361733457
0.03;130;93;4233;0.535949975045
0.03;135;189;4036;0.516330593154
0.03;135;93;4036;0.534142660689
0.03;135;91;4036;0.534739048502
0.03;140;184;3835;0.514119170736
0.03;140;89;3835;0.533569279097
0.03;140;88;3835;0.534207276612
0.03;145;179;3665;0.514762169618
0.03;145;86;3665;0.533312015225
0.03;145;85;3665;0.533344376137
0.03;150;176;3528;0.514518928381
0.03;150;85;3528;0.534270820272
0.03;155;181;3391;0.512654104809
0.03;155;87;3391;0.533344070625
0.03;155;85;3391;0.534199213695
0.03;160;177;3267;0.513003049543
0.03;160;91;3267;0.533161320155
0.03;160;88;3267;0.534461500536
0.03;165;176;3117;0.512306165208
0.03;165;90;3117;0.532608944144
0.03;165;87;3117;0.533812483323
0.03;170;170;2993;0.51157965418
0.03;170;93;2993;0.531568511299
0.03;170;90;2993;0.532745296434
0.03;175;157;2877;0.513270720973
0.03;175;84;2877;0.532546102601
0.03;175;82;2877;0.532564269686
0.03;180;150;2774;0.512915747814
0.03;180;81;2774;0.532305851821
0.03;180;80;2774;0.532327211528
0.03;185;150;2653;0.50873135619
0.03;185;82;2653;0.528517497773
0.03;185;79;2653;0.529802701988
0.03;190;153;2549;0.508498874262
0.03;190;80;2549;0.527227412579
0.03;190;76;2549;0.528347340975
0.03;195;148;2469;0.508366899489
0.03;195;80;2469;0.527482358197
0.03;195;77;2469;0.52755458294
0.03;200;148;2406;0.508052077891
0.03;200;80;2406;0.526240801512
0.03;200;77;2406;0.52730935039
0.035;10;716;44186;0.557703753673
0.035;10;174;44186;0.571567494056
0.035;10;170;44186;0.571570971852
0.035;15;902;39287;0.562507869789
0.035;15;332;39287;0.579113234372
0.035;15;326;39287;0.579135048214
0.035;20;1034;35195;0.565611297507
0.035;20;425;35195;0.584800408572
0.035;20;420;35195;0.584825433192
0.035;25;968;29184;0.569219640568
0.035;25;434;29184;0.586441256143
0.035;25;427;29184;0.586479387795
0.035;30;832;23576;0.566041371597
0.035;30;379;23576;0.583806794515
0.035;30;374;23576;0.584930761362
0.035;35;732;19557;0.565228854636
0.035;35;323;19557;0.585367114562
0.035;35;320;19557;0.585380384379
0.035;40;637;16547;0.565211969237
0.035;40;298;16547;0.584459346848
0.035;40;295;16547;0.584470430242
0.035;45;575;14200;0.564573212317
0.035;45;281;14200;0.583962303937
0.035;45;278;14200;0.583998312422
0.035;50;511;12377;0.563967050593
0.035;50;255;12377;0.582892838119
0.035;50;252;12377;0.58293824325
0.035;55;440;10862;0.564912461576
0.035;55;226;10862;0.582201878465
0.035;55;223;10862;0.582263380683
0.035;60;412;9758;0.564399887025
0.035;60;203;9758;0.581839378332
0.035;60;201;9758;0.58189754966
0.035;65;381;8820;0.563133420778
0.035;65;188;8820;0.580773004306
0.035;65;186;8820;0.580994041323
0.035;70;351;8036;0.563877422882
0.035;70;167;8036;0.58129778177
0.035;70;166;8036;0.5813172084
0.035;75;338;7353;0.564007764148
0.035;75;167;7353;0.58023414446
0.035;80;321;6801;0.56360612592
0.035;80;163;6801;0.579788308931
0.035;85;309;6313;0.563046708816
0.035;85;162;6313;0.57887285597
0.035;85;161;6313;0.579132132433
0.035;90;291;5864;0.560972996966
0.035;90;151;5864;0.578416867625
0.035;90;147;5864;0.578624375284
0.035;95;278;5474;0.559931733302
0.035;95;142;5474;0.577881091159
0.035;95;135;5474;0.578060800338
0.035;100;257;5149;0.561315058645
0.035;100;133;5149;0.576183798593
0.035;100;128;5149;0.577687474937
0.035;105;248;4837;0.560698464744
0.035;105;124;4837;0.575938498317
0.035;105;118;4837;0.577370877633
0.035;110;229;4543;0.560411071762
0.035;110;116;4543;0.575219550502
0.035;110;112;4543;0.576657959828
0.035;115;221;4274;0.558131646768
0.035;115;114;4274;0.574286842307
0.035;115;111;4274;0.575582450764
0.035;120;214;4043;0.556811021728
0.035;120;112;4043;0.571535788094
0.035;120;108;4043;0.573609045311
0.035;125;205;3851;0.556817508683
0.035;125;109;3851;0.571437098189
0.035;125;106;3851;0.572690526176
0.035;130;204;3695;0.55751585244
0.035;130;110;3695;0.57246435569
0.035;130;106;3695;0.573735011462
0.035;135;197;3522;0.556652983713
0.035;135;108;3522;0.570463242782
0.035;135;104;3522;0.572765714522
0.035;140;191;3346;0.556345691771
0.035;140;105;3346;0.570099294048
0.035;140;102;3346;0.572475403494
0.035;145;188;3195;0.555089656041
0.035;145;101;3195;0.569437367458
0.035;145;98;3195;0.571893519212
0.035;150;179;3068;0.555600323692
0.035;150;99;3068;0.569713446059
0.035;150;95;3068;0.572325636184
0.035;155;176;2945;0.555372521144
0.035;155;98;2945;0.569442054956
0.035;155;94;2945;0.571901859122
0.035;160;176;2836;0.555029238371
0.035;160;98;2836;0.569804168371
0.035;160;95;2836;0.571664616115
0.035;165;177;2710;0.553917821144
0.035;165;95;2710;0.569035259038
0.035;165;92;2710;0.570793455196
0.035;170;172;2599;0.553179705712
0.035;170;94;2599;0.568367105785
0.035;170;92;2599;0.570173196583
0.035;175;163;2498;0.553507230308
0.035;175;89;2498;0.567833163427
0.035;175;86;2498;0.570618959467
0.035;180;158;2408;0.553195234889
0.035;180;84;2408;0.568071349246
0.035;180;82;2408;0.569908745757
0.035;185;155;2304;0.551770009331
0.035;185;86;2304;0.566420219277
0.035;185;84;2304;0.568365733825
0.035;190;156;2214;0.550129945446
0.035;190;84;2214;0.565005863495
0.035;190;81;2214;0.56707825627
0.035;195;150;2138;0.550783045146
0.035;195;83;2138;0.564048508491
0.035;195;81;2138;0.566521568289
0.035;200;148;2088;0.550580114659
0.035;200;82;2088;0.56448604656
0.035;200;81;2088;0.566441419917
0.04;10;795;39321;0.572001421718
0.04;10;224;39321;0.591531131706
0.04;10;219;39321;0.591550013637
0.04;15;1002;34666;0.576986245591
0.04;15;382;34666;0.59653388312
0.04;15;370;34666;0.596790971404
0.04;20;1096;30896;0.577891594892
0.04;20;493;30896;0.599194287306
0.04;20;481;30896;0.599401976901
0.04;25;1025;25573;0.576476642595
0.04;25;502;25573;0.599450362339
0.04;25;492;25573;0.599498097663
0.04;30;863;20596;0.574208411685
0.04;30;415;20596;0.597652343773
0.04;30;410;20596;0.59765896095
0.04;35;753;17042;0.572115331719
0.04;35;369;17042;0.595827896063
0.04;35;363;17042;0.595969988909
0.04;40;653;14344;0.570791069302
0.04;40;334;14344;0.593086591294
0.04;40;332;14344;0.593211868911
0.04;45;588;12286;0.568583057961
0.04;45;296;12286;0.590890976155
0.04;45;291;12286;0.591065290772
0.04;50;529;10694;0.566910834394
0.04;50;277;10694;0.589003961943
0.04;50;273;10694;0.589095265201
0.04;55;464;9356;0.565380754488
0.04;55;244;9356;0.586259247846
0.04;55;240;9356;0.586303381307
0.04;60;431;8381;0.563863735981
0.04;60;218;8381;0.584683150003
0.04;60;214;8381;0.584725783952
0.04;65;394;7575;0.562250058213
0.04;65;200;7575;0.582656829443
0.04;65;197;7575;0.582684421612
0.04;70;369;6898;0.560664013125
0.04;70;189;6898;0.581454292779
0.04;70;186;6898;0.581570223708
0.04;75;367;6312;0.558788628066
0.04;75;184;6312;0.579555424367
0.04;75;180;6312;0.579683681299
0.04;80;346;5823;0.558596788388
0.04;80;176;5823;0.577519150858
0.04;80;172;5823;0.577656501974
0.04;85;338;5379;0.556359252514
0.04;85;175;5379;0.575438338724
0.04;85;170;5379;0.575708615278
0.04;90;314;5004;0.553422105369
0.04;90;170;5004;0.573996351884
0.04;90;165;5004;0.574311707904
0.04;95;300;4667;0.552079937401
0.04;95;156;4667;0.573389240948
0.04;95;151;4667;0.573689165233
0.04;100;281;4392;0.551747526854
0.04;100;145;4392;0.571506141807
0.04;100;143;4392;0.571625894018
0.04;105;272;4122;0.549700849371
0.04;105;139;4122;0.570341139178
0.04;105;138;4122;0.570418797494
0.04;110;263;3857;0.5485656287
0.04;110;137;3857;0.569253553918
0.04;110;136;3857;0.569490367276
0.04;115;249;3620;0.547571494634
0.04;115;135;3620;0.566843057122
0.04;115;134;3620;0.566916058405
0.04;120;246;3424;0.545347787176
0.04;120;134;3424;0.565709704357
0.04;120;132;3424;0.565787079336
0.04;125;230;3261;0.544878314819
0.04;125;131;3261;0.564204664288
0.04;125;127;3261;0.564551002268
0.04;130;226;3123;0.544201128745
0.04;130;129;3123;0.562113530638
0.04;130;122;3123;0.563452771222
0.04;135;219;2968;0.542359670357
0.04;135;126;2968;0.560250683121
0.04;135;119;2968;0.561499570014
0.04;140;212;2824;0.540313637773
0.04;140;123;2824;0.559450976143
0.04;140;117;2824;0.56025862414
0.04;145;206;2701;0.538546697265
0.04;145;119;2701;0.558317924526
0.04;145;113;2701;0.559123990763
0.04;150;198;2592;0.538756620224
0.04;150;115;2592;0.558768997111
0.04;150;113;2592;0.558914416349
0.04;155;194;2497;0.538397815408
0.04;155;116;2497;0.557279470759
0.04;155;113;2497;0.558233700012
0.04;160;193;2401;0.536774878468
0.04;160;115;2401;0.555905648521
0.04;160;112;2401;0.556493089456
0.04;165;193;2294;0.533064648352
0.04;165;112;2294;0.552833760175
0.04;165;108;2294;0.553135460412
0.04;170;183;2197;0.530821786866
0.04;170;111;2197;0.550990609379
0.04;170;106;2197;0.551757197946
0.04;175;177;2108;0.530232381731
0.04;175;104;2108;0.552789527463
0.04;175;99;2108;0.553085431477
0.04;180;167;2020;0.529917481754
0.04;180;98;2020;0.550375314722
0.04;180;94;2020;0.550676358394
0.04;185;161;1934;0.52864368504
0.04;185;94;1934;0.548715347751
0.04;185;91;1934;0.548890069569
0.04;190;157;1860;0.527181211519
0.04;190;93;1860;0.546611942806
0.04;190;89;1860;0.547162187194
0.04;195;157;1793;0.525818287619
0.04;195;90;1793;0.546845850559
0.04;195;88;1793;0.546988729293
0.04;200;153;1748;0.526496033752
0.04;200;91;1748;0.545173482542
0.04;200;89;1748;0.545593834593
0.045;10;844;35595;0.594605979632
0.045;10;237;35595;0.613737764986
0.045;10;222;35595;0.614240322392
0.045;10;221;35595;0.61424152232
0.045;15;1024;31071;0.601869547193
0.045;15;390;31071;0.620047783345
0.045;15;375;31071;0.620325877867
0.045;20;1119;27585;0.602526729989
0.045;20;507;27585;0.621577575572
0.045;20;497;27585;0.621923244856
0.045;25;1034;22809;0.600997050384
0.045;25;509;22809;0.621612419519
0.045;25;498;22809;0.621805210133
0.045;25;497;22809;0.621807176771
0.045;30;852;18325;0.599042634784
0.045;30;426;18325;0.618924508484
0.045;30;414;18325;0.619104661926
0.045;35;746;15147;0.599036478101
0.045;35;376;15147;0.618712801788
0.045;35;368;15147;0.618812514458
0.045;40;657;12736;0.597033272065
0.045;40;333;12736;0.616493752665
