dispth;eth;comnum;vcount;modularity
0.015;25;242;68433;0.469585079531
0.015;30;594;64137;0.462340706787
0.015;30;229;64137;0.472064067737
0.015;35;585;56750;0.467258700781
0.015;35;225;56750;0.473674888792
0.015;40;555;49257;0.468271377672
0.015;40;213;49257;0.474608559303
0.015;45;514;43002;0.468888798477
0.015;45;198;43002;0.475143812396
0.015;50;473;38079;0.469490639795
0.015;50;192;38079;0.475804515875
0.015;55;445;34071;0.467155663481
0.015;55;172;34071;0.47686696748
0.015;60;421;30723;0.471158181887
0.015;60;150;30723;0.477274989762
0.015;65;402;27990;0.469644058525
0.015;65;134;27990;0.477947814596
0.015;65;133;27990;0.477951331413
0.015;70;371;25490;0.469242771259
0.015;70;125;25490;0.478437125207
0.015;70;123;25490;0.478438881246
0.015;75;357;23569;0.470737125222
0.015;75;123;23569;0.47896313355
0.015;75;122;23569;0.47896347341
0.015;80;327;21881;0.471345742398
0.015;80;121;21881;0.479510913131
0.015;85;322;20337;0.470998662044
0.015;85;113;20337;0.481080093891
0.015;90;307;18978;0.468541553266
0.015;90;116;18978;0.480438414927
0.015;95;287;17744;0.474467715688
0.015;95;110;17744;0.481288912783
0.015;100;273;16647;0.473341386304
0.015;100;109;16647;0.481942363485
0.015;105;266;15680;0.475511316076
0.015;105;107;15680;0.482967402268
0.015;110;261;14852;0.472216678305
0.015;110;104;14852;0.48319527075
0.015;115;244;14055;0.474536268456
0.015;115;93;14055;0.483366127521
0.015;120;233;13386;0.475397776481
0.015;120;88;13386;0.484730222136
0.015;120;87;13386;0.484731779545
0.015;125;231;12751;0.474618530745
0.015;125;90;12751;0.484720001923
0.015;125;89;12751;0.484721101408
0.015;130;225;12192;0.475283512339
0.015;130;87;12192;0.48552719023
0.015;130;86;12192;0.485528213643
0.015;135;220;11616;0.476100620738
0.015;135;86;11616;0.485926964655
0.015;140;218;11067;0.477372491731
0.015;140;81;11067;0.485859807859
0.015;145;208;10587;0.478651319347
0.015;145;81;10587;0.486321132421
0.015;150;197;10182;0.477313603283
0.015;150;81;10182;0.486809351474
0.015;155;196;9765;0.478265810477
0.015;155;81;9765;0.487203268373
0.015;160;189;9406;0.478813981295
0.015;160;80;9406;0.487688287393
0.015;165;186;9019;0.4793115016
0.015;165;78;9019;0.488048692533
0.015;170;177;8718;0.479887612781
0.015;170;78;8718;0.488553212197
0.015;175;175;8401;0.480303481345
0.015;175;77;8401;0.489031702942
0.015;180;169;8139;0.482331126285
0.015;180;74;8139;0.489586109912
0.015;180;73;8139;0.489590832646
0.015;185;161;7858;0.482369710678
0.015;185;74;7858;0.489803609319
0.015;185;73;7858;0.489803779939
0.015;190;158;7585;0.482734906321
0.015;190;69;7585;0.490600244685
0.015;190;68;7585;0.490600804613
0.015;195;151;7340;0.483233985082
0.015;195;65;7340;0.491057502062
0.015;200;148;7120;0.47053423087
0.015;200;64;7120;0.493218507683
0.015;200;63;7120;0.493218979953
0.02;10;277;70429;0.493939994389
0.02;10;65;70429;0.504303718601
0.02;10;64;70429;0.504303958947
0.02;15;402;65368;0.500158944374
0.02;15;144;65368;0.511370291762
0.02;20;517;61469;0.505845074064
0.02;20;196;61469;0.517269932226
0.02;20;195;61469;0.518079908182
0.02;25;614;58565;0.508966256313
0.02;25;245;58565;0.521962328029
0.02;25;243;58565;0.522254833012
0.02;30;638;54659;0.511977665819
0.02;30;261;54659;0.524981440532
0.02;30;260;54659;0.525314418499
0.02;35;628;48356;0.514697849976
0.02;35;255;48356;0.52728142817
0.02;35;253;48356;0.527552976187
0.02;40;591;41964;0.51957588896
0.02;40;228;41964;0.5302992113
0.02;40;225;41964;0.530577085243
0.02;45;549;36585;0.519612504904
0.02;45;219;36585;0.529892521449
0.02;45;214;36585;0.530464976833
0.02;50;515;32397;0.520596670922
0.02;50;214;32397;0.53118837176
0.02;50;210;32397;0.531257455204
0.02;55;506;28943;0.521616711748
0.02;55;197;28943;0.532539145057
0.02;60;465;26075;0.522254689994
0.02;60;180;26075;0.533230709147
0.02;60;179;26075;0.533231666745
0.02;65;421;23713;0.522933834062
0.02;65;153;23713;0.534440539842
0.02;65;152;23713;0.534576611487
0.02;70;412;21589;0.523135321261
0.02;70;147;21589;0.534302395256
0.02;70;146;21589;0.534429373397
0.02;75;393;19908;0.52409232147
0.02;75;138;19908;0.535270904692
0.02;75;137;19908;0.535359813004
0.02;80;382;18474;0.521171927583
0.02;80;140;18474;0.535405323028
0.02;85;367;17162;0.522645139219
0.02;85;135;17162;0.53610532543
0.02;85;134;17162;0.536137268669
0.02;90;350;16020;0.522382897427
0.02;90;138;16020;0.53687393774
0.02;90;137;16020;0.536916704794
0.02;95;324;14952;0.521715822978
0.02;95;121;14952;0.536795946527
0.02;100;307;14025;0.522190525164
0.02;100;120;14025;0.537437541245
0.02;105;297;13195;0.525458391811
0.02;105;122;13195;0.537844835489
0.02;110;292;12491;0.526381746144
0.02;110;117;12491;0.538969049857
0.02;115;282;11806;0.526622818451
0.02;115;115;11806;0.53963776194
0.02;115;114;11806;0.539639790774
0.02;120;273;11242;0.524523509624
0.02;120;109;11242;0.539387916456
0.02;120;108;11242;0.539720889702
0.02;125;268;10696;0.525844554181
0.02;125;100;10696;0.540808937872
0.02;125;99;10696;0.540816399932
0.02;130;257;10236;0.526185434808
0.02;130;103;10236;0.540776097162
0.02;130;101;10236;0.541137477479
0.02;135;257;9748;0.529054232658
0.02;135;101;9748;0.541715733775
0.02;135;99;9748;0.541846355661
0.02;140;246;9293;0.525393336429
0.02;140;104;9293;0.543076013776
0.02;140;102;9293;0.543082248839
0.02;145;243;8906;0.531189356689
0.02;145;102;8906;0.544251883129
0.02;150;235;8551;0.526308346671
0.02;150;103;8551;0.544915030255
0.02;150;102;8551;0.545184378949
0.02;155;231;8201;0.525456118187
0.02;155;99;8201;0.545079728733
0.02;160;215;7894;0.527703164964
0.02;160;94;7894;0.543947133204
0.02;160;93;7894;0.543956625777
0.02;165;205;7540;0.527500876898
0.02;165;87;7540;0.54359925475
0.02;165;86;7540;0.543616968588
0.02;170;207;7283;0.527819004652
0.02;170;85;7283;0.544347725833
0.02;170;84;7283;0.544718884328
0.02;175;200;7020;0.523694054526
0.02;175;80;7020;0.542886841661
0.02;175;79;7020;0.542906677259
0.02;180;196;6795;0.524549181514
0.02;180;79;6795;0.543807840401
0.02;185;196;6566;0.521590606956
0.02;185;80;6566;0.544109334684
0.02;185;78;6566;0.544153220777
0.02;190;196;6329;0.520824423626
0.02;190;79;6329;0.54450978071
0.02;190;77;6329;0.544549067792
0.02;195;192;6124;0.521478473198
0.02;195;78;6124;0.545105024755
0.02;195;76;6124;0.545141524982
0.02;200;189;5927;0.522808831441
0.02;200;75;5927;0.545740141557
0.02;200;73;5927;0.545795958469
0.025;10;340;62891;0.510259104835
0.025;10;61;62891;0.537144249618
0.025;10;60;62891;0.537144354678
0.025;15;488;57852;0.522418227869
0.025;15;126;57852;0.548508531905
0.025;20;637;53858;0.52909020042
0.025;20;190;53858;0.552950684501
0.025;20;189;53858;0.554243845123
0.025;25;744;50930;0.53455079368
0.025;25;249;50930;0.558418010423
0.025;25;248;50930;0.559536250157
0.025;30;794;47451;0.538540263615
0.025;30;275;47451;0.561915678099
0.025;30;274;47451;0.563046185973
0.025;35;773;41949;0.541039471721
0.025;35;277;41949;0.564646970191
0.025;35;275;41949;0.565694562502
0.025;40;738;36346;0.531237478222
0.025;40;250;36346;0.562762131957
0.025;40;246;36346;0.563873564128
0.025;45;661;31722;0.532087629697
0.025;45;232;31722;0.563617189874
0.025;45;229;31722;0.564774108086
0.025;50;626;28044;0.532940103702
0.025;50;233;28044;0.564344983872
0.025;50;230;28044;0.565693877864
0.025;55;593;25025;0.534044710548
0.025;55;217;25025;0.56579652485
0.025;55;213;25025;0.567042049471
0.025;60;555;22499;0.535232974275
0.025;60;212;22499;0.566796374391
0.025;60;208;22499;0.568094112619
0.025;65;521;20458;0.537489494722
0.025;65;201;20458;0.569321859649
0.025;65;200;20458;0.570545910236
0.025;70;485;18633;0.538112791452
0.025;70;181;18633;0.571424939265
0.025;75;463;17157;0.539151967594
0.025;75;170;17157;0.572250467284
0.025;80;452;15931;0.538689060676
0.025;80;172;15931;0.571486003813
0.025;80;171;15931;0.57289366821
0.025;85;435;14801;0.539718363309
0.025;85;168;14801;0.572365360948
0.025;85;167;14801;0.573797180597
0.025;90;423;13799;0.540072694771
0.025;90;169;13799;0.572953049777
0.025;90;168;13799;0.574231503382
0.025;95;403;12873;0.540695860352
0.025;95;150;12873;0.57357995594
0.025;95;149;12873;0.574908449946
0.025;100;382;12057;0.540569277565
0.025;100;140;12057;0.574132686449
0.025;100;138;12057;0.575633738151
0.025;105;354;11341;0.551898519491
0.025;105;127;11341;0.576944617391
0.025;105;126;11341;0.57815853425
0.025;110;342;10731;0.552611023828
0.025;110;126;10731;0.577527803804
0.025;110;124;10731;0.579085326276
0.025;115;328;10139;0.553086509229
0.025;115;121;10139;0.577795880303
0.025;115;118;10139;0.579394013769
0.025;120;318;9627;0.551935966445
0.025;120;122;9627;0.576195799321
0.025;120;119;9627;0.577511778065
0.025;125;313;9137;0.552509127895
0.025;125;119;9137;0.576750144761
0.025;125;116;9137;0.578080891152
0.025;130;297;8729;0.552830590304
0.025;130;115;8729;0.577727990129
0.025;130;112;8729;0.579266320334
0.025;135;287;8307;0.554457065203
0.025;135;116;8307;0.579615215441
0.025;135;112;8307;0.581391080491
0.025;140;280;7918;0.555662860818
0.025;140;109;7918;0.579428893623
0.025;140;106;7918;0.581018209416
0.025;145;270;7571;0.555828865835
0.025;145;104;7571;0.580796617128
0.025;145;103;7571;0.5822230169
0.025;150;263;7267;0.55304745399
0.025;150;104;7267;0.582054432944
0.025;150;103;7267;0.582055452408
0.025;155;255;6947;0.552956763202
0.025;155;98;6947;0.583080499608
0.025;160;247;6692;0.553359896216
0.025;160;96;6692;0.583672117164
0.025;165;234;6388;0.553031826835
0.025;165;90;6388;0.582870924176
0.025;165;89;6388;0.582873711893
0.025;170;234;6156;0.557655317932
0.025;170;87;6156;0.58408057121
0.025;170;86;6156;0.584201900141
0.025;175;223;5915;0.558618388289
0.025;175;80;5915;0.582412172406
0.025;175;78;5915;0.583903613394
0.025;180;225;5724;0.558702627931
0.025;180;79;5724;0.58338520751
0.025;180;76;5724;0.58491075359
0.025;185;223;5535;0.558727359456
0.025;185;78;5535;0.583496099546
0.025;185;75;5535;0.585046986765
0.025;190;217;5332;0.558879204808
0.025;190;79;5332;0.583013989804
0.025;190;76;5332;0.584447646651
0.025;195;214;5157;0.555390862717
0.025;195;78;5157;0.583394717238
0.025;195;75;5157;0.584871604158
0.025;200;215;4993;0.555406402394
0.025;200;76;4993;0.58383114687
0.025;200;72;4993;0.58552312474
0.03;10;394;56445;0.54976037778
0.03;10;70;56445;0.571805286548
0.03;10;69;56445;0.571805641353
0.03;15;622;51407;0.560436492736
0.03;15;171;51407;0.582767012275
0.03;15;168;51407;0.58277976448
0.03;20;761;47511;0.567519517322
0.03;20;246;47511;0.589972616141
0.03;20;241;47511;0.589988076826
0.03;25;889;44684;0.572749841447
0.03;25;332;44684;0.595727147161
0.03;25;329;44684;0.595732276681
0.03;30;966;41479;0.571735856216
0.03;30;362;41479;0.599349438126
0.03;30;360;41479;0.599353335521
0.03;35;954;36695;0.577213196195
0.03;35;356;36695;0.601034976375
0.03;35;352;36695;0.601595317223
0.03;40;897;31799;0.5792417748
0.03;40;335;31799;0.602659654552
0.03;40;331;31799;0.603222887595
0.03;45;797;27755;0.579873297265
0.03;45;313;27755;0.603720420729
0.03;45;306;27755;0.604283835541
0.03;50;741;24531;0.581066499986
0.03;50;297;24531;0.604679748827
0.03;50;292;24531;0.605209569684
0.03;55;685;21851;0.577864124321
0.03;55;275;21851;0.605647872199
0.03;55;273;21851;0.606168634344
0.03;60;644;19615;0.579084367216
0.03;60;269;19615;0.606623791122
0.03;60;264;19615;0.607221420729
0.03;65;607;17821;0.585187154696
0.03;65;260;17821;0.608837954262
0.03;65;257;17821;0.608865473178
0.03;70;558;16222;0.581097933901
0.03;70;235;16222;0.608342690337
0.03;70;233;16222;0.608361947195
0.03;75;527;14929;0.580560657919
0.03;75;221;14929;0.607501024514
0.03;75;219;14929;0.608115255929
0.03;80;512;13842;0.581301522358
0.03;80;224;13842;0.60974888998
0.03;80;221;13842;0.609773091531
0.03;85;477;12822;0.58168237627
0.03;85;212;12822;0.610429643236
0.03;85;211;12822;0.610436542486
0.03;90;448;11932;0.582362430545
0.03;90;203;11932;0.610875091693
0.03;90;201;11932;0.610882729029
0.03;95;424;11134;0.583491562564
0.03;95;183;11134;0.611538741043
0.03;95;182;11134;0.611548377941
0.03;100;404;10431;0.583180273762
0.03;100;173;10431;0.612097631062
0.03;100;171;10431;0.612105949887
0.03;105;387;9803;0.583319510163
0.03;105;162;9803;0.611558164686
0.03;105;158;9803;0.612573988299
0.03;110;379;9267;0.587449374893
0.03;110;163;9267;0.61307213969
0.03;110;161;9267;0.613092553991
0.03;115;363;8754;0.593183620222
0.03;115;159;8754;0.613205154548
0.03;115;155;8754;0.613224599672
0.03;120;351;8303;0.588290808249
0.03;120;151;8303;0.613437549024
0.03;120;149;8303;0.613465041393
0.03;125;338;7877;0.588223008404
0.03;125;147;7877;0.613891033526
0.03;125;145;7877;0.613907631176
0.03;130;318;7498;0.589499471978
0.03;130;140;7498;0.61431201268
0.03;130;137;7498;0.614331628743
0.03;135;310;7136;0.588526922908
0.03;135;137;7136;0.614009499734
0.03;135;134;7136;0.61403145211
0.03;140;297;6789;0.590107833426
0.03;140;135;6789;0.614609233919
0.03;140;132;6789;0.614623774732
0.03;145;284;6503;0.590853224344
0.03;145;136;6503;0.614859596959
0.03;145;134;6503;0.614870317813
0.03;150;273;6237;0.591709734978
0.03;150;133;6237;0.61516057452
0.03;150;132;6237;0.61517060709
0.03;155;265;5952;0.591317661016
0.03;155;123;5952;0.615522065771
0.03;160;260;5732;0.591746812804
0.03;160;120;5732;0.615775473439
0.03;165;245;5466;0.590940750452
0.03;165;115;5466;0.615442988588
0.03;165;113;5466;0.615471274321
0.03;170;243;5272;0.591516310821
0.03;170;109;5272;0.615624899993
0.03;170;108;5272;0.615694776809
0.03;175;235;5077;0.590741431378
0.03;175;104;5077;0.615865095695
0.03;175;103;5077;0.615946766602
0.03;180;233;4909;0.591352127833
0.03;180;100;4909;0.616081867778
0.03;180;99;4909;0.616168284884
0.03;185;226;4742;0.592274846319
0.03;185;96;4742;0.616369818622
0.03;185;95;4742;0.616444649295
0.03;190;222;4570;0.592404676432
0.03;190;97;4570;0.616258616137
0.03;190;95;4570;0.616381831528
0.03;195;215;4415;0.594134391246
0.03;195;93;4415;0.617568630094
0.03;195;92;4415;0.617639131367
0.03;200;214;4283;0.593870057478
0.03;200;95;4283;0.617171772674
0.03;200;93;4283;0.617300801626
0.035;10;451;51240;0.586148961839
0.035;10;84;51240;0.607077481043
0.035;10;82;51240;0.607079812616
0.035;15;675;46460;0.598494119764
0.035;15;191;46460;0.618996429503
0.035;15;187;46460;0.619007623386
0.035;20;833;42726;0.601260397001
0.035;20;273;42726;0.624611960637
0.035;20;270;42726;0.624615353251
0.035;25;945;40040;0.606982963804
0.035;25;368;40040;0.632171253644
0.035;25;363;40040;0.632201942418
0.035;30;993;37053;0.611441625238
0.035;30;398;37053;0.633849834175
0.035;30;393;37053;0.634075967424
0.035;30;392;37053;0.6340766748
0.035;35;960;32827;0.61395172625
0.035;35;391;32827;0.636663161836
0.035;35;386;32827;0.636777843414
0.035;40;900;28458;0.615307988154
0.035;40;364;28458;0.638504521577
0.035;40;362;28458;0.638697310957
0.035;45;806;24781;0.616136759236
0.035;45;342;24781;0.639396946898
0.035;45;337;24781;0.639673034481
0.035;50;736;21855;0.617935303161
0.035;50;326;21855;0.640279067355
0.035;50;322;21855;0.640601114441
0.035;55;667;19431;0.61792862311
0.035;55;304;19431;0.641638138429
0.035;55;302;19431;0.641999209755
0.035;60;622;17447;0.619616010368
0.035;60;295;17447;0.642214323188
0.035;60;292;17447;0.642567251053
0.035;65;579;15836;0.62092409156
0.035;65;283;15836;0.642846085712
0.035;65;281;15836;0.643192930267
0.035;70;531;14411;0.621172301818
0.035;70;254;14411;0.643474315668
0.035;70;251;14411;0.643625785394
0.035;75;511;13267;0.621132744047
0.035;75;244;13267;0.644096860333
0.035;75;241;13267;0.644126224226
0.035;80;493;12287;0.621479578551
0.035;80;244;12287;0.64481656971
0.035;80;240;12287;0.644902299122
0.035;85;462;11383;0.621254025752
0.035;85;234;11383;0.64521621381
0.035;85;231;11383;0.645240206861
0.035;90;434;10565;0.621973308716
0.035;90;220;10565;0.645306847085
0.035;90;219;10565;0.645307752046
0.035;95;419;9870;0.621938244734
0.035;95;208;9870;0.646160199904
0.035;100;397;9232;0.621631559066
0.035;100;196;9232;0.645022484579
0.035;100;195;9232;0.646581367844
0.035;105;376;8655;0.622982350281
0.035;105;186;8655;0.647758682161
0.035;105;185;8655;0.647768190268
0.035;110;368;8175;0.621742826593
0.035;110;186;8175;0.645027849207
0.035;110;182;8175;0.646625831439
0.035;115;350;7722;0.623418485741
0.035;115;176;7722;0.646694220874
0.035;115;171;7722;0.648401202666
0.035;120;338;7322;0.624358397387
0.035;120;169;7322;0.649336527095
0.035;120;164;7322;0.649399026529
0.035;125;322;6937;0.624710303788
0.035;125;164;6937;0.649544971915
0.035;125;159;6937;0.649597162271
0.035;130;311;6613;0.625248159005
0.035;130;154;6613;0.650397697889
0.035;130;150;6613;0.65044080463
0.035;135;301;6289;0.624161709265
0.035;135;146;6289;0.649141516703
0.035;135;142;6289;0.649170045387
0.035;140;293;5990;0.625302416986
0.035;140;143;5990;0.649477071094
0.035;140;139;5990;0.649851834519
0.035;145;278;5726;0.626018430879
0.035;145;141;5726;0.65096935062
0.035;145;139;5726;0.650988167194
0.035;150;270;5487;0.626619079067
0.035;150;141;5487;0.651188134967
0.035;150;140;5487;0.651198137966
0.035;155;259;5243;0.625738216931
0.035;155;131;5243;0.651549229909
0.035;155;130;5243;0.651549253373
0.035;160;246;5043;0.626463097714
0.035;160;122;5043;0.651569546064
0.035;165;230;4798;0.626661847535
0.035;165;118;4798;0.651362214046
0.035;170;230;4635;0.626714692171
0.035;170;115;4635;0.651406783311
0.035;175;223;4456;0.625907010359
0.035;175;109;4456;0.650546353424
0.035;175;108;4456;0.650551787737
0.035;180;218;4312;0.627263531384
0.035;180;108;4312;0.651814033424
0.035;180;107;4312;0.651817316298
0.035;185;208;4158;0.627077616379
0.035;185;107;4158;0.650105402016
0.035;185;105;4158;0.651184821539
0.035;190;207;4010;0.626926229848
0.035;190;103;4010;0.649161766842
0.035;190;100;4010;0.651728033942
0.035;195;203;3872;0.626494080097
0.035;195;96;3872;0.651719582386
0.035;200;200;3758;0.626498116747
0.035;200;99;3758;0.652094221718
0.035;200;98;3758;0.652136448637
0.04;10;545;46379;0.612370450453
0.04;10;108;46379;0.633202403735
0.04;10;105;46379;0.633216476282
0.04;15;759;41777;0.624332945261
0.04;15;213;41777;0.643796704978
0.04;15;204;41777;0.644683418799
0.04;20;919;38087;0.63301374891
0.04;20;332;38087;0.652311774313
0.04;20;320;38087;0.653120026693
0.04;20;319;38087;0.653121141282
0.04;25;994;35518;0.638818756304
0.04;25;416;35518;0.65859993126
0.04;25;409;35518;0.658618069275
0.04;30;1030;32751;0.642251770063
0.04;30;451;32751;0.6618603732
0.04;30;440;32751;0.661896509608
0.04;35;1006;28969;0.642867803015
0.04;35;446;28969;0.663969282277
0.04;35;440;28969;0.664453769464
0.04;40;939;25091;0.646997759449
0.04;40;437;25091;0.665795146902
0.04;40;429;25091;0.665891758723
0.04;45;844;21832;0.643330952039
0.04;45;395;21832;0.666548449724
0.04;45;389;21832;0.666803839264
0.04;50;774;19258;0.643914319345
0.04;50;373;19258;0.667533872052
0.04;50;368;19258;0.667751285146
0.04;55;704;17083;0.644287886256
0.04;55;339;17083;0.66825290316
0.04;55;334;17083;0.668498529539
0.04;60;658;15289;0.643823337594
0.04;60;313;15289;0.668517725142
0.04;60;309;15289;0.668812739612
0.04;65;620;13843;0.646376890289
0.04;65;306;13843;0.669930555984
0.04;65;302;13843;0.670034597055
0.04;70;574;12582;0.647290179167
0.04;70;275;12582;0.669599074156
0.04;70;274;12582;0.669608375346
0.04;75;555;11579;0.644831430838
0.04;75;273;11579;0.668991421594
0.04;75;270;11579;0.669000160216
0.04;80;534;10672;0.645316300269
0.04;80;267;10672;0.66917080476
0.04;80;262;10672;0.669229767187
0.04;85;503;9869;0.645854378792
0.04;85;255;9869;0.669969268427
0.04;85;249;9869;0.670060648492
0.04;90;471;9139;0.645027917169
0.04;90;242;9139;0.669947818031
0.04;90;237;9139;0.670031978293
0.04;95;455;8532;0.645707723028
0.04;95;229;8532;0.670324092169
0.04;95;224;8532;0.670474737485
0.04;100;427;7972;0.647032063453
0.04;100;213;7972;0.670970760844
0.04;100;211;7972;0.670997134402
0.04;105;408;7480;0.646886630924
0.04;105;206;7480;0.670869233815
0.04;105;203;7480;0.670897806318
0.04;110;399;7066;0.64749706921
0.04;110;207;7066;0.671303494535
0.04;110;205;7066;0.671338730372
0.04;115;378;6691;0.648003218048
0.04;115;201;6691;0.671642952823
0.04;115;199;6691;0.671657035866
0.04;120;362;6322;0.64770678706
0.04;120;188;6322;0.67129405149
0.04;120;187;6322;0.671305933814
0.04;125;345;5991;0.6475864888
0.04;125;177;5991;0.671516732505
0.04;125;176;5991;0.671516980453
0.04;130;329;5706;0.647523769998
0.04;130;169;5706;0.671556281727
0.04;130;166;5706;0.671626449854
0.04;135;320;5419;0.647608725055
0.04;135;165;5419;0.671456086555
0.04;135;161;5419;0.671692557657
0.04;140;308;5154;0.647534218426
0.04;140;161;5154;0.671152357483
0.04;140;156;5154;0.671391527918
0.04;145;296;4937;0.647703610046
0.04;145;158;4937;0.671217224417
0.04;145;154;4937;0.671374045616
0.04;150;291;4729;0.648111799706
0.04;150;162;4729;0.671413864253
0.04;150;158;4729;0.671577822368
0.04;155;280;4531;0.647768493974
0.04;155;153;4531;0.67174288995
0.04;155;151;4531;0.671893448054
0.04;160;267;4355;0.648280081761
0.04;160;147;4355;0.671700111077
0.04;160;144;4355;0.671861055202
0.04;165;255;4139;0.647445432275
0.04;165;137;4139;0.670483519001
0.04;165;135;4139;0.670513699983
0.04;170;252;3986;0.647038366711
0.04;170;135;3986;0.669870646676
0.04;170;132;3986;0.670629742424
0.04;175;240;3829;0.647295094045
0.04;175;128;3829;0.669793477167
0.04;175;126;3829;0.670465373543
0.04;180;236;3704;0.654267273819
0.04;180;129;3704;0.672299413737
0.04;180;128;3704;0.672307844485
0.04;185;228;3563;0.647161070338
0.04;185;126;3563;0.67000162373
0.04;185;123;3563;0.670746067005
0.04;190;223;3437;0.648336843065
0.04;190;124;3437;0.670467780994
0.04;190;123;3437;0.670486478184
0.04;195;215;3314;0.648694811659
0.04;195;122;3314;0.669903751784
0.04;195;121;3314;0.669923659928
0.04;200;211;3215;0.647920511553
0.04;200;120;3215;0.669576741423
0.04;200;117;3215;0.670253607854
0.045;10;556;42351;0.637821320204
0.045;10;115;42351;0.654865751663
0.045;10;102;42351;0.655469419155
0.045;15;798;37958;0.648451734436
0.045;15;228;37958;0.66655254195
0.045;15;217;37958;0.666912119486
0.045;20;961;34460;0.655550408899
0.045;20;341;34460;0.6738548194
0.045;20;331;34460;0.674465820507
0.045;25;1052;31997;0.661956156128
0.045;25;438;31997;0.681069260665
0.045;25;429;31997;0.681093777162
0.045;30;1080;29427;0.66511930748
0.045;30;458;29427;0.683079977797
0.045;30;443;29427;0.683681468666
0.045;35;1054;26052;0.667132967581
0.045;35;455;26052;0.687560189369
0.045;35;450;26052;0.687619165671
0.045;40;976;22527;0.669029675102
0.045;40;442;22527;0.68843705833
0.045;40;434;22527;0.688680831813
0.045;45;877;19598;0.670551392767
0.045;45;397;19598;0.690459160046
0.045;45;388;19598;0.690531972289
0.045;50;801;17234;0.6727192685
0.045;50;369;17234;0.691816835444
0.045;50;363;17234;0.691890056108
0.045;55;732;15279;0.673946456284
0.045;55;342;15279;0.691484949875
0.045;55;329;15279;0.691758715074
0.045;60;677;13631;0.674951619915
0.045;60;321;13631;0.692874729542
0.045;60;313;13631;0.692943455265
0.045;65;639;12352;0.675344472343
0.045;65;320;12352;0.693182512333
0.045;65;311;12352;0.693304030636
0.045;70;599;11231;0.676339431963
0.045;70;300;11231;0.693241512369
0.045;70;295;11231;0.693332125786
0.045;75;571;10318;0.676845975274
