c.sub.3 -c.sub.6;1
pigment;1
complex agent;1
nitrogen atom;1
new method;1
-c.sub.4 alkyl;1
posit thereof;1
cycloaliphat;1
doubl bond;1
acid addit;1
composit use;1
chain;1
crosslink agent;1
alkyl have;1
alkoxi group;1
r.sub.2 hydrogen;1
length thereof;1
addit salt thereof;1
6-member;1
acylamino;1
reactiv;1
r.sup.9;1
r.sup.8;1
r.sup.1;1
r.sup.3;1
r.sup.2;1
r.sup.5;1
r.sup.4;1
r.sup.7;1
r.sup.6;1
structur formula str1;1
polymer materi;1
unsatur;1
r.sup.5 hydrogen;1
hydrogen c.sub.1 -c.sub.4;1
iii;1
copolym have;1
contain carbon;1
composit compris;1
group capabl;1
lower alkyl;1
resin composit compris;1
r.sub.2 r.sub.3;1
aromat group;1
novel compound;1
cross-link agent;1
gum;1
atom halogen;1
alkyl carbon atom;1
alkoxi;1
synthesi;1
amino;1
ester group;1
aliphat;1
axi thereof;1
contain such;1
acryl acid;1
lower alkyl group;1
fungicid;1
fatti;1
pharmaceut composit;1
sulfonyl;1
alkylen;1
ammonium;1
anim;1
drug deliveri;1
such composit;1
inact;1
hydroxyalkyl;1
sulfon;1
cyano;1
group carbon;1
medica;1
cyclic;1
chelat;1
atom methyl group;1
inhibitor;1
method thereof;1
ring have;1
hair;1
herbicid;1
vinyl monom;1
amid;1
exhibit;1
polymer initi;1
pharmaceut prepar;1
radic have;1
cycloalkyl group;1
group have;1
ingredi;1
cooh;1
styren;1
use thereof;1
function group;1
polyol;1
compat;1
power plant;1
r.sup.2 r.sup.3;1
contain contain;1
haloalkyl;1
polymer binder;1
str2 wherein;1
seal ring;1
unsatur monom;1
polyurethan foam;1
polyisocyan;1
acid addit salt;1
system contain;1
resin contain;1
heterocycl group;1
thereof be;1
accept;1
gener formula;1
alkenyl group;1
r.sup.1 hydrogen;1
hydroxyl;1
drug;1
acyl;1
group consist;1
capsul;1
deriv have;1
such compound;1
quaternari ammonium;1
nitrogen;1
halo;1
aralkyl group;1
ship;1
singl bond;1
medicin;1
aryloxi;1
group group;1
compound formula str1;1
fatti acid;1
atom halogen atom;1
sulfur;1
novel intermedi;1
r.sup.1 r.sup.2;1
str1 wherein hydrogen;1
r.sub.3 r.sub.4;1
contain carbon atom;1
aliphat hydrocarbon;1
dien;1
copolym compris;1
ch.sub.2 ch.sub.2;1
deterg composit;1
sulfon acid;1
vinyl;1
plastic contain;1
ethyl;1
substitu;1
consist hydrogen;1
r.sub.1 r.sub.2;1
elastom;1
method use;1
bond pad;1
surfac treatment;1
alkynyl;1
agent contain;1
so.sub.2;1
mono-;1
monoval;1
monom;1
carbamoyl;1
group amino;1
halogen nitro;1
use same;1
wall thereof;1
novel method;1
properti such;1
alkylen group;1
complex;1
composit thereof;1
methoxi;1
intermedi portion;1
meth acryl;1
salt thereof;1
formula str2;1
alkoxi c.sub.1;1
nitrogen oxid;1
alkyl cycloalkyl;1
cycloalkyl;1
r.sup.3 hydrogen;1
dialkylamino;1
method use same;1
r.sup.3 r.sup.4;1
properti;1
oxygen sulfur;1
alkylthio;1
polymer;1
hydrogen halogen;1
repres hydrogen;1
hydrocarbon group;1
c.sub.1 -c.sub.4 alkoxi;1
amino group;1
alkyl group have;1
bond;1
thereof;1
pharmaceut composit contain;1
deriv;1
unsubstitut;1
diseas;1
ident differ;1
have carbon;1
wherein;1
present invent;1
nitro;1
ch.sub.3;1
ch.sub.2;1
pharmaceut composit compris;1
vinyl acet;1
gener formula wherein;1
alkyl aryl;1
plant;1
gener formula str2;1
gener formula str1;1
compound have;1
acid ester;1
same differ;1
formula;1
salt;1
carboxi;1
atom;1
methyl ethyl;1
r.sup.2 r.sup.3 r.sup.4;1
accept acid;1
oxygen;1
c.sub.2;1
c.sub.3;1
c.sub.1;1
heterocycl;1
coat composit compris;1
alkyl alkenyl;1
formula wherein;1
carboxyl;1
accept acid addit;1
hydrogen atom methyl;1
alkyl group;1
alkenyl;1
carboxyl acid;1
halogen;1
wherein hydrogen;1
hydrogen alkyl;1
sulfur atom;1
formula str2 wherein;1
react;1
monom have;1
atom alkyl;1
proviso;1
halogen cyano;1
ligand;1
bromin;1
atom alkyl group;1
str1 wherein;1
alkoxycarbonyl;1
quaternari ammonium salt;1
treat;1
hydrogen c.sub.1;1
aralkyl;1
ring;1
unsatur carboxyl;1
pharmaceut;1
follow gener formula;1
resin composit;1
r.sup.1 r.sup.2 r.sup.3;1
methacryl;1
hydrogen methyl;1
unsatur hydrocarbon;1
acyl group;1
sprocket;1
graft;1
intermedi;1
structur formula;1
activ;1
group;1
amin;1
r.sub.1 r.sub.2 r.sub.3;1
integ;1
alkyl carbon;1
phenyl;1
contain;1
wherein r.sup.1 r.sup.2;1
vinyl chlorid;1
residu;1
group amino group;1
sulphur;1
c.sub.1-4;1
hydroxi;1
trifluoromethyl;1
aryl;1
metal complex;1
doubl;1
compound formula;1
amino acid;1
meth;1
addit;1
carbon atom;1
alkyl;1
heterocycl ring;1
treatment;1
ester;1
polymeriz;1
group consist hydrogen;1
novel;1
composit contain;1
r.sub.1 hydrogen;1
crosslink;1
new;1
str4;1
polyurethan;1
formula str1 wherein;1
benzyl;1
aromat;1
r.sup.10;1
c.sub.1 -c.sub.4 -alkyl;1
methyl;1
group r.sup.2;1
group r.sup.3;1
group r.sup.1;1
phenyl group;1
follow;1
coat composit;1
atom methyl;1
halogen atom;1
side chain;1
hydrogen lower;1
-c.sub.6;1
-c.sub.4;1
-c.sub.8;1
c.sub.1 -c.sub.6;1
c.sub.1 -c.sub.4;1
activ ingredi;1
str3;1
str2;1
str1;1
fluorin;1
-c.sub.4 alkoxi;1
cyano group;1
alkoxi halogen;1
hydrogen atom halogen;1
c.sub.1 -c.sub.4 alkyl;1
lower alkoxi;1
accept salt thereof;1
wherein r.sub.1 r.sub.2;1
substitut;1
phenoxi;1
composit;1
radic;1
addit salt;1
have carbon atom;1
acet;1
formula str1;1
formula str3;1
-alkyl;1
deterg;1
copolym;1
cross-link;1
follow gener;1
follow formula;1
hydroxyl group;1
accept salt;1
resin;1
str1 wherein r.sup.1;1
inhibit;1
ident;1
alkenyl alkynyl;1
alkylamino;1
copolymeriz;1
ammonium salt;1
repres;1
-c.sub.4 -alkyl;1
deliveri;1
group have carbon;1
ether;1
excel;1
r.sup.2 hydrogen;1
r.sub.3;1
r.sub.2;1
r.sub.1;1
r.sub.7;1
r.sub.6;1
r.sub.5;1
r.sub.4;1
agent;1
nitro cyano;1
r.sup.4 r.sup.5;1
chlorin;1
acryl;1
copolymer;1
peptid;1
wherein r.sub.1;1
wherein r.sup.1;1
alkyl alkoxi;1
hydrogen atom;1
methyl group;1
str1 wherein r.sub.1;1
r.sup.4 hydrogen;1
polym have;1
sulfur acid;1
quaternari;1
aryl group;1
formula iii;1
step prepar;2
mold composit;2
titanium;2
rubber composit;2
foreign matter;2
spin;2
fabric;2
insul substrat;2
other metal;2
catalyt;2
aromat hydrocarbon;2
liquid sampl;2
acid solut;2
refractori materi;2
unit compris;2
by-product;2
silic;2
materi method;2
composit materi;2
sand;2
soil;2
electr lead;2
intim contact;2
solubl water;2
make machin;2
protect coat;2
form devic;2
solid electrolyt;2
micropor;2
bind;2
chemic vapor deposit;2
particl;2
metal plate;2
crack;2
bipolar;2
monoclon;2
barrier;2
lead wire;2
tool compris;2
applianc;2
liquid composit;2
impregn;2
amorph;2
catalyst;2
chip;2
materi have;2
form singl;2
swim pool;2
pool;2
inert;2
toilet;2
aqueou;2
oxid film;2
heavi;2
compris water;2
silicon nitrid;2
second step;2
solut compris;2
second electrod;2
make possibl;2
method manufactur;2
wire board;2
dissolv;2
filament;2
direct contact;2
stainless;2
electr circuit;2
thin layer;2
substrat have;2
prepar react;2
surfact;2
foil;2
void;2
circuit chip;2
compris mixtur;2
semiconductor chip;2
use form;2
microwav;2
fraction;2
metal group;2
solder;2
gel;2
label;2
protein;2
plastic film;2
flavor;2
coat compris;2
plural electr;2
microorgan;2
carbonac;2
magnet core;2
small size;2
form first;2
compound semiconductor;2
devic compris;2
oxygen-contain;2
insul;2
synthet resin;2
barrier layer;2
liquid crystal display;2
yarn;2
thereaft;2
effluent;2
magnet layer;2
contact member;2
metal hydroxid;2
product thereof;2
movabl contact;2
central region;2
electr wire;2
heat resist;2
refractori metal;2
step provid;2
suspens system;2
thermoplast film;2
group viii;2
substrat form;2
electr connector;2
expos;2
ppm;2
crystal display devic;2
implant;2
electr contact;2
film compris;2
deriv process;2
extrud;2
extrus;2
base layer;2
cast;2
metal have;2
coat substrat;2
fibrou materi;2
invent compris;2
semiconductor materi;2
alumina;2
impervi;2
protect system;2
activ region;2
structur integr;2
particul;2
phosphoru;2
etch;2
epitaxi;2
hydroxid;2
solvent such;2
polycrystallin;2
superior;2
catalyst compris;2
lightweight;2
permeabl;2
rare;2
electr conductor;2
integr circuit;2
wall thick;2
low resist;2
process step;2
reactor;2
net;2
score;2
hydrophil;2
preserv;2
substrat surfac;2
encapsul;2
machin compris;2
rare earth;2
alloy have;2
electr current;2
wear resist;2
matrix materi;2
aqueou suspens;2
clad;2
ad;2
olefin;2
neutral;2
stainless steel;2
inform process;2
pressure-sensit;2
smaller diamet;2
region have;2
steel;2
diffus;2
inner layer;2
layer materi;2
droplet;2
adsorpt;2
member form;2
have uniform;2
board game;2
film contain;2
plasma;2
magnet materi;2
mold;2
