other soybean cultivar;1
plant part;1
variant;1
maiz varieti hybrid;1
cultivar line;1
transgen soybean plant;1
soybean seed cell;1
automat repeat;1
introgress transgen;1
other soybean varieti;1
line plant part;1
cross soybean cultivar;1
minor modif;1
maiz varieti;1
soybean plant method;1
varieti;1
backcross;1
minor;1
breed;1
soybean varieti;1
produc soybean plant;1
soybean cultivar line;1
plant part thereof;1
variant mutant;1
seed plant plant;1
more transgen;1
mutant;1
soybean cultivar breed;1
line varieti;1
plant plant part;1
nativ trait;1
cell plant;1
cultivar line plant;1
produc soybean;1
produc maiz;1
pioneer;1
trait;1
cultivar breed;1
introgress;1
breed cultivar;1
plant;1
maiz plant contain;1
cultivar breed cultivar;1
hi-br intern inc.;1
seed plant;1
cross pioneer hi-br;1
seed cell;1
soybean varieti plant;1
introgress transgen mutant;1
produc maiz varieti;1
inc.;1
novel maiz varieti;1
transgen;1
cross soybean;1
soybean;1
mutant trait;1
maiz;1
repeat request;1
breed line varieti;1
genet;1
pioneer hi-br;1
intern inc.;1
hybrid soybean;1
varieti method;1
hybrid automat repeat;1
modif;1
hi-br intern;1
plant method;1
cross pioneer;1
convers;1
nativ;1
genet materi;1
produc maiz plant;1
plant plant;1
soybean plant cross;1
varieti hybrid;1
maiz seed plant;1
hybrid automat;1
breed line;1
varieti plant;1
soybean seed plant;1
pioneer hi-br intern;1
other soybean;1
plant cross;1
novel maiz;1
cultivar;1
plant cross soybean;1
soybean plant varieti;1
hybrid;1
part thereof;1
varieti plant part;1
transgen mutant;1
transgen soybean;1
proprietari;1
soybean seed;1
plant varieti;1
cross;1
novel soybean varieti;1
produc other;1
maiz plant method;1
soybean plant;1
line plant;1
hi-br;1
produc other soybean;1
harq;1
cross soybean varieti;1
maiz seed;1
transgen mutant trait;1
novel soybean;1
soybean plant contain;1
inc. proprietari;1
seed;1
plant contain;1
seed cell plant;1
soybean cultivar;1
automat repeat request;1
more trait;1
maiz plant;1
maiz varieti method;1
backcross convers;1
intern inc. proprietari;1
hybrid soybean seed;1
vibrat damp;2
bu usb;2
cmp;2
navig devic;2
low pass;2
pass filter;2
polish;2
navig;2
serial bu;2
usb;2
univers serial bu;2
damp;2
univers;2
low pass filter;2
serial bu usb;2
univers serial;2
serial;2
program interfac api;3
applic program;3
program interfac;3
interfac api;3
applic program interfac;3
api;3
other thing system;4
thing system;4
other thing;4
thing;4
circuitri;5
use network;5
central process;5
second modul;5
respons input;5
determin output;5
more accur;5
multi-channel;5
privat key;5
channel state;5
card reader;5
order gener;5
new method;5
point correspond;5
extract featur;5
select unit;5
bit stream;5
adapt;5
system includ first;5
access control mac;5
multipl wireless;5
method provid;5
master;5
filter unit;5
have multipl;5
data acquisit;5
share common;5
heterogen;5
modul store;5
posit inform;5
second user;5
mobil comput;5
audio devic;5
digit signal processor;5
state control;5
signal control;5
process data;5
method includ;5
devic commun;5
input multipl;5
game consol;5
address;5
queue;5
local area;5
frequenc differ;5
refer clock signal;5
computer-read storag;5
network adapt;5
harmon;5
sensor modul;5
multipath;5
call rout;5
effici data;5
byte;5
specif locat;5
sputter target;5
graphic process unit;5
valu determin;5
electron messag;5
decod data;5
emerg servic;5
transact;5
first key;5
use filter;5
ad-hoc network;5
histor data;5
resolut;5
gateway devic;5
monitor modul;5
servic mobil;5
frequenc control;5
traffic;5
system user;5
extract inform;5
determin optim;5
frequenc output;5
more input;5
signal other;5
creat;5
inform gener;5
variou applic;5
imag data gener;5
public network;5
autom system;5
control apparatu;5
code divis;5
voic coil;5
reson;5
access node;5
design data;5
phase lock;5
delet;5
hash;5
telecommun devic;5
level indic;5
process perform;5
unit acquir;5
compani;5
inform includ;5
learn;5
commun session;5
method accord;5
procedur;5
wireless commun unit;5
signal differ;5
facilit commun;5
storag space;5
data such;5
correspond input;5
more content;5
imag process unit;5
lower frequenc;5
analog;5
support multipl;5
inform provid;5
identif;5
secur commun;5
plural page;5
dedupl;5
probabl distribut;5
reconstruct;5
respons chang;5
perform action;5
algorithm;5
frequenc band;5
multimedia;5
commun port;5
session control;5
indic locat;5
attribut valu;5
media stream;5
other similar;5
remot locat;5
decod process;5
calcul method;5
digit input;5
imag acquir;5
client applic;5
manag devic;5
data set;5
valu accord;5
frequenc divis;5
frequenc divid;5
valu indic;5
have switch;5
placement;5
inductor;5
statu inform;5
gestur;5
detect method;5
specif applic;5
program instruct;5
single-end;5
detect circuit;5
creat first;5
more locat;5
sourc code;5
signal use;5
graphic user;5
process environ;5
tunabl;5
embodi inform;5
receiv queri;5
process order;5
virtual comput;5
data have;5
user inform;5
digit signatur;5
write command;5
problem;5
respons receiv;5
bonu game;5
deviat;5
context inform;5
inform select;5
signal transmit;5
resourc block;5
configur method;5
search request;5
signal filter;5
nomin;5
play card;5
integ greater;5
signal compar;5
codeword;5
center frequenc;5
period time;5
packet process;5
media access control;5
emi;5
oper input;5
tone;5
applianc;5
high frequenc signal;5
user interfac display;5
data updat;5
includ integr;5
client;5
store valu;5
custom premis;5
medium access control;5
error correct;5
server comput;5
count number;5
commun method;5
coverag area;5
test;5
attempt access;5
transmit power;5
system comput system;5
output control;5
paramet accord;5
coeffici;5
process function;5
multipl;5
oper wireless;5
second wireless;5
devic featur;5
phase modul;5
method modifi;5
frequenc identif tag;5
provid content;5
data channel;5
integr;5
data storag medium;5
commun system;5
audio signal;5
manag function;5
embodi method;5
traffic flow;5
burst;5
unit system;5
detect phase;5
address translat;5
destin devic;5
plural refer;5
metric;5
pilot signal;5
servic method;5
differenti signal;5
network wireless;5
memori modul;5
modul circuit;5
backup;5
have commun;5
provid indic;5
attach point;5
pool;5
emul;5
start point;5
data sampl;5
have melt point;5
track system;5
plural applic;5
method authent;5
radio channel;5
system base;5
devic embodi;5
manag server;5
transact use;5
commun such;5
devic inform process;5
pre-defin;5
time divis;5
control accord;5
seismic data;5
plural antenna;5
data acquir;5
mobil devic;5
network have;5
phase adjust;5
grant;5
exemplari embodi method;5
use plural;5
expans coeffici;5
desir amount;5
second electron;5
electron ballast;5
similar;5
devic switch;5
manag plural;5
storag unit;5
meet;5
adjac channel;5
input buffer;5
feedback loop;5
electron program;5
a/d;5
receiv perform;5
herein relat;5
interfac modul;5
electr applianc;5
special;5
test signal;5
timer;5
access content;5
servic system;5
control protocol;5
inform devic;5
bid;5
system commun system;5
sub-carri;5
wireless commun;5
process circuitri;5
devic set;5
inform be;5
first test;5
first entiti;5
identifi inform;5
key;5
bandpass;5
replic;5
output modul;5
first processor;5
speaker;5
http;5
financi account;5
reconstruct imag;5
provid refer;5
transform coeffici;5
data transmiss system;5
gener circuit;5
commun system base;5
termin control;5
inform use;5
gain;5
loop pll;5
data bear record;5
pixel valu;5
capacitor includ;5
system design;5
voic;5
signal signal;5
voip;5
store imag data;5
