swim pool;1
pool;1
swim;1
nitrogen atom;2
cycloaliphat;2
doubl bond;2
acid addit;2
chain;2
alkyl have;2
alkoxi group;2
r.sub.2 hydrogen;2
6-member;2
r.sup.1;2
r.sup.3;2
r.sup.2;2
r.sup.5;2
r.sup.4;2
structur formula str1;2
lower alkyl;2
r.sub.2 r.sub.3;2
novel compound;2
ch.sub.3;2
alkyl carbon atom;2
alkoxi;2
amino;2
aliphat;2
lower alkyl group;2
fungicid;2
pharmaceut composit;2
alkylen;2
hydroxyalkyl;2
cyano;2
cyclic;2
non-tox;2
herbicid;2
amid;2
radic have;2
group have;2
deriv process;2
r.sup.6;2
function group;2
str2 wherein;2
acid addit salt;2
accept;2
gener formula;2
r.sup.1 hydrogen;2
hydroxyl;2
acyl;2
group consist;2
nitrogen;2
aryloxi;2
r.sup.1 r.sup.2;2
contain carbon atom;2
aliphat hydrocarbon;2
ch.sub.2 ch.sub.2;2
novel process;2
ethyl;2
substitu;2
r.sub.1 r.sub.2;2
so.sub.2;2
mono-;2
chlorin bromin;2
novel method;2
methoxi;2
salt thereof;2
formula str3;2
valuabl;2
second group;2
carboxyl group;2
bromin;2
cycloalkyl;2
halogen alkyl;2
dialkylamino;2
acid salt;2
type wherein;2
insecticid;2
compound formula;2
oxygen sulfur;2
aliphat cycloaliphat;2
alkylthio;2
hydrogen halogen;2
bond;2
pharmaceut composit contain;2
deriv;2
have carbon;2
wherein;2
nitro;2
ch.sub.2;2
gener formula str1;2
amino group;2
alkenyl;2
formula;2
salt;2
atom;2
oxygen;2
c.sub.1;2
methyl ethyl;2
heterocycl;2
carboxyl;2
hydrogen lower;2
accept acid addit;2
alkyl group;2
accept acid;2
lower alkoxi;2
halogen;2
hydrogen alkyl;2
formula str2 wherein;2
str1 wherein;2
alkyl cycloalkyl;2
aralkyl;2
pharmaceut;2
follow gener formula;2
acyl group;2
sprocket;2
structur formula;2
group;2
r.sub.1 r.sub.2 r.sub.3;2
alkyl carbon;2
phenyl;2
hydroxi;2
trifluoromethyl;2
aryl;2
link;2
doubl;2
amino acid;2
carbon atom;2
alkyl;2
ester;2
r.sub.5;2
group consist hydrogen;2
novel;2
composit contain;2
r.sub.1 hydrogen;2
new;2
str3;2
formula str1 wherein;2
integ;2
hydrogen lower alkyl;2
methyl;2
halogen atom;2
follow;2
str2;2
str1;2
fluorin;2
alkyl group have;2
accept salt thereof;2
wherein r.sub.1 r.sub.2;2
radic;2
addit salt;2
have carbon atom;2
consist hydrogen;2
formula str1;2
formula str2;2
follow gener;2
hydroxyl group;2
contain carbon;2
accept salt;2
str1 wherein r.sup.1;2
group have carbon;2
r.sup.2 hydrogen;2
r.sub.3;2
r.sub.2;2
r.sub.4;2
chlorin;2
r.sub.1;2
wherein r.sub.1;2
wherein r.sup.1;2
alkyl alkoxi;2
hydrogen atom;2
str1 wherein r.sub.1;2
same differ;2
index;3
refract index;3
refract;3
automot vehicl;4
automot;4
major portion;5
major;5
central process;6
pigment;6
mold composit;6
titanium;6
temperatur condit;6
flue;6
fabric;6
ethylen glycol;6
composit use;6
catalyt;6
aromat hydrocarbon;6
crosslink agent;6
refractori materi;6
by-product;6
silic;6
materi method;6
composit materi;6
sand;6
paper;6
remain portion;6
reactiv;6
procedur;6
polymer materi;6
hot water;6
unsatur;6
metal foil;6
and/or;6
copolym have;6
transfer heat;6
composit compris;6
vessel have;6
bind;6
particl;6
nuclear;6
metal plate;6
crack;6
problem;6
barrier;6
cross-link agent;6
undesir;6
impregn;6
cool;6
metal oxid;6
thermostat;6
catalyst;6
platinum group metal;6
coeffici;6
heat exchang;6
low level;6
materi have;6
transfer devic;6
invent concern;6
synthesi;6
develop;6
food;6
agglomer;6
rhodium;6
excess;6
aqueou;6
heavi;6
presenc catalyst;6
terephthal;6
polym have;6
contain such;6
acryl acid;6
fatti;6
method manufactur;6
blend;6
dissolv;6
filament;6
stainless;6
tissu;6
activ materi;6
synthet fiber;6
prepar react;6
low speed;6
surfact;6
low power;6
prepar same;6
foil;6
void;6
light-sensit;6
room;6
anim;6
elastomer;6
polyvinyl chlorid;6
such composit;6
ambient air;6
fraction;6
sulfon;6
solder;6
predetermin amount;6
irradi;6
gel;6
seam;6
protein;6
flavor;6
composit consist;6
halid;6
higher;6
microorgan;6
mill;6
hour;6
remain;6
explos;6
carbonac;6
reduc agent;6
withdraw;6
oxygen-contain;6
cure;6
synthet resin;6
