inop;1
inop posit;1
nitrogen atom;2
carboxyl acid ester;2
cycloaliphat;2
doubl bond;2
acid addit;2
chain;2
alkyl have;2
alkoxi group;2
r.sub.2 hydrogen;2
addit salt thereof;2
6-member;2
r.sup.1;2
r.sup.3;2
r.sup.2;2
r.sup.5;2
r.sup.4;2
r.sup.7;2
structur formula str1;2
hydrocarbon radic;2
composit compris;2
lower alkyl;2
r.sub.2 r.sub.3;2
novel compound;2
alkyl carbon atom;2
alkoxi;2
amino;2
ester group;2
aliphat;2
lower alkyl group;2
fungicid;2
pharmaceut composit;2
ammonium;2
polyvinyl chlorid;2
inact;2
hydroxyalkyl;2
cyano;2
acid have;2
non-tox;2
ring have;2
herbicid;2
amid;2
group have;2
r.sup.6;2
function group;2
hydrogen sulfid;2
activ agent;2
r.sup.2 r.sup.3;2
haloalkyl;2
str2 wherein;2
seal ring;2
acid addit salt;2
heterocycl group;2
accept;2
gener formula;2
r.sup.1 hydrogen;2
hydroxyl;2
acyl;2
group consist;2
heterocycl radic;2
deriv have;2
nitrogen;2
halo;2
aryloxi;2
group group;2
sulfur;2
novel intermedi;2
ingredi;2
r.sup.1 r.sup.2;2
r.sub.3 r.sub.4;2
contain carbon atom;2
ch.sub.2 ch.sub.2;2
ethyl;2
substitu;2
r.sub.1 r.sub.2;2
so.sub.2;2
monoval;2
novel method;2
alkylen group;2
methoxi;2
intermedi portion;2
salt thereof;2
valuabl;2
second group;2
quaternari ammonium;2
ring member;2
bromin;2
follow formula str1;2
cycloalkyl;2
halogen alkyl;2
r.sup.3 hydrogen;2
sulfur dioxid;2
dialkylamino;2
acid salt;2
type wherein;2
insecticid;2
c.sub.1;2
oxygen sulfur;2
aliphat cycloaliphat;2
alkylthio;2
mono-;2
hydrogen halogen;2
bromo;2
first group;2
surfac activ agent;2
amino group;2
polyvinyl alcohol;2
bond;2
pharmaceut composit contain;2
deriv;2
unsubstitut;2
diseas;2
wherein r.sub.1 r.sub.2;2
have carbon;2
chloro;2
wherein;2
nitro;2
ch.sub.2;2
certain;2
alkylen;2
gener formula str1;2
compound have;2
acid ester;2
formula;2
salt;2
atom;2
accept acid;2
oxygen;2
c.sub.4;2
c.sub.2;2
c.sub.3;2
methyl ethyl;2
hydrogen alkyl;2
heterocycl;2
intermedi;2
carboxyl;2
sulfid;2
accept acid addit;2
alkyl group;2
alkenyl;2
halogen;2
formula str2 wherein;2
proviso;2
str1 wherein;2
alkyl cycloalkyl;2
same differ;2
deriv thereof;2
hydrogen c.sub.1;2
ring;2
pharmaceut;2
aliphat alcohol;2
follow gener formula;2
acyl group;2
sprocket;2
structur formula;2
activ;2
group;2
r.sub.1 r.sub.2 r.sub.3;2
integ;2
alkyl carbon;2
phenyl;2
alcohol;2
-c.sub.6;2
hydrogen alkyl carbon;2
hydroxi;2
trifluoromethyl;2
aryl;2
link;2
doubl;2
amino acid;2
carbon atom;2
alkyl;2
heterocycl ring;2
treatment;2
ester;2
r.sub.5;2
group consist hydrogen;2
novel;2
composit contain;2
r.sub.1 hydrogen;2
new;2
str3;2
formula str1 wherein;2
benzyl;2
aromat;2
hydrogen lower alkyl;2
methyl;2
follow;2
halogen atom;2
acid deriv;2
sulfat;2
hydrogen lower;2
-c.sub.4;2
c.sub.1 -c.sub.4;2
activ ingredi;2
str2;2
str1;2
fluorin;2
polyvinyl;2
alkyl group have;2
lower alkoxi;2
accept salt thereof;2
alkyl alkoxi;2
aralkyl;2
radic;2
dioxid;2
addit salt;2
have carbon atom;2
consist hydrogen;2
formula str1;2
formula str2;2
-alkyl;2
follow gener;2
follow formula;2
hydroxyl group;2
contain carbon;2
accept salt;2
str1 wherein r.sup.1;2
ammonium salt;2
group have carbon;2
r.sup.2 hydrogen;2
r.sub.2;2
r.sub.6;2
r.sub.4;2
agent;2
chlorin;2
r.sub.3;2
r.sub.1;2
wherein r.sub.1;2
wherein r.sup.1;2
hydrogen atom;2
chlorin bromin;2
str1 wherein r.sub.1;2
surfac activ;2
sulfur acid;2
quaternari;2
addit;2
augment enhanc;3
aroma;3
enhanc;3
augment;3
wide varieti;4
varieti;4
varieti pharmacolog;4
present invent;4
varieti pharmacolog purpos;4
pharmacolog purpos;4
purpos;4
antiasthmat;4
pharmacolog;4
wide;4
swim pool;5
pool;5
swim;5
automot vehicl;6
automot;6
ignit time;7
master;7
solenoid;7
intak;7
bypass;7
inject pump;7
valv control;7
pressur relief;7
turbul;7
drop;7
fluid flow;7
commun system;7
outlet open;7
solid content;7
flame retard;7
passageway;7
centrifug;7
ignit system;7
hydraul pressur;7
injector;7
centrifug forc;7
master cylind;7
exhaust ga;7
intern pressur;7
shut-off;7
fuel suppli;7
fuel flow;7
flow air;7
commun;7
fluid such;7
voltag drop;7
intern combust;7
air-fuel;7
suction;7
second valv;7
fuel;7
fuel injector;7
differenti pressur;7
fluid contain;7
venturi;7
hydrostat;7
diesel engin;7
inject;7
pressur air;7
air outlet;7
fluid pressur;7
blood;7
volum;7
meter;7
engin compris;7
quantiti;7
upstream;7
start posit;7
crankshaft;7
accumul;7
turbin;7
mix chamber;7
inject system;7
inlet end;7
pressur drop;7
flow direct;7
dual;7
fuel inject system;7
throttl valv;7
dispens devic;7
baffl;7
fuel pump;7
blood pressur;7
downstream end;7
jet;7
outlet port;7
chamber commun;7
rate flow;7
intern combust engin;7
air flow;7
small quantiti;7
pressur differ;7
conduit;7
manifold;7
vane;7
flame;7
fluid;7
solenoid valv;7
recircul;7
engin speed;7
turbin engin;7
spark;7
exhaust;7
engin fuel;7
inlet;7
passag commun;7
ga turbin engin;7
start;7
carburetor;7
vacuum;7
nozzl;7
engin oper;7
relief;7
ga turbin;7
port;7
collect;7
content;7
allow;7
combust engin;7
fuel inject;7
engin;7
ink;7
downstream;7
tank;7
pump;7
valv;7
retard;7
duct;7
flow;7
air-fuel mixtur;7
intak manifold;7
throttl;7
engin have;7
combust engin have;7
gasolin;7
liquid fuel;7
fluid commun;7
burner;7
mix;7
ink jet;7
deliveri;7
fuel tank;7
combust chamber;7
outlet;7
orific;7
network;7
diesel;7
reservoir;7
fuel control;7
ignit;7
dispens;7
pressur;7
index;8
refract index;8
refract;8
pigment;9
mold composit;9
titanium;9
fin;9
temperatur condit;9
rubber composit;9
spin;9
fabric;9
ethylen glycol;9
catalyt;9
aromat hydrocarbon;9
crosslink agent;9
acid solut;9
refractori materi;9
by-product;9
silic;9
materi method;9
air temperatur;9
composit materi;9
organ polyisocyan;9
sand;9
paper;9
reactiv;9
procedur;9
polymer materi;9
hot water;9
protect coat;9
molecular weight;9
degre;9
copolym have;9
transfer heat;9
nuclear;9
metal plate;9
water heater;9
crack;9
substanti portion;9
electrolysi;9
barrier;9
cross-link agent;9
impregn;9
cool;9
amorph;9
air pass;9
thermostat;9
catalyst;9
coeffici;9
heat exchang;9
chip;9
adhes layer;9
materi have;9
transfer devic;9
synthesi;9
heat system;9
agglomer;9
rhodium;9
excess;9
heavi;9
polym have;9
contain such;9
acryl acid;9
fatti;9
be less;9
method manufactur;9
blend;9
dissolv;9
filament;9
stainless;9
thin layer;9
prepar react;9
surfact;9
prepar same;9
heat water;9
foil;9
light-sensit;9
room;9
anim;9
elastomer;9
hydrat;9
ambient air;9
fraction;9
sulfon;9
prepar such;9
gel;9
seam;9
protein;9
plastic film;9
flavor;9
halid;9
microorgan;9
mill;9
hour;9
remain;9
cyclic;9
carbonac;9
chelat;9
reduc agent;9
compris support;9
oxygen-contain;9
fibr;9
synthet resin;9
inhibitor;9
carbon monoxid;9
yarn;9
thereaft;9
effluent;9
metal hydroxid;9
product thereof;9
metal compound;9
coke;9
photograph element;9
steam gener;9
suspens system;9
vulcan;9
expos;9
low temperatur;9
implant;9
visibl;9
condens product;9
extrud;9
extrus;9
cast;9
fibrou materi;9
sun;9
liquid metal;9
semiconductor materi;9
cook;9
boil point;9
styren;9
alumina;9
impervi;9
particul;9
phosphoru;9
etch;9
epitaxi;9
hydroxid;9
polyol;9
thermal energi;9
compat;9
polycrystallin;9
superior;9
catalyst compris;9
compound contain;9
power plant;9
permeabl;9
rare;9
ferrou;9
wall thick;9
silver;9
process make;9
heat energi;9
reactor;9
unsatur;9
unsatur monom;9
hydrophil;9
metal foil;9
life;9
substrat surfac;9
polyurethan foam;9
polyisocyan;9
rare earth;9
substanc;9
system contain;9
resin contain;9
aqueou suspens;9
